osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,ref,access
65623267,False,Calle de Don Ángel,residential,False,230.27400000000003,"LINESTRING (-4.0128622 40.2920041, -4.0128051 40.2919573, -4.0123973 40.2918249, -4.0119156 40.2916779, -4.0113097 40.2914938, -4.0107809 40.2913337, -4.0105341 40.2912332, -4.010396 40.2911599)",,,,,
260860999,True,Calle Libertad,residential,False,30.941000000000003,"LINESTRING (-4.0128622 40.2920041, -4.0129513 40.2919567, -4.0131614 40.2918449)",,,,,
260861016,True,Camino del Pijorro,residential,False,9.143,"LINESTRING (-4.0166914 40.2909985, -4.0166423 40.2909253)",,,,,
260861017,False,Camino del Pijorro,residential,False,58.191,"LINESTRING (-4.0166914 40.2909985, -4.0172706 40.291279)",30,,,,
32006897,True,Calle de San Roque,tertiary,False,74.804,"LINESTRING (-4.0136608 40.2865495, -4.013626 40.2872217)",,,,,
84034059,False,Calle de Fidel Borrajo,residential,True,224.137,"LINESTRING (-4.0136608 40.2865495, -4.0137155 40.2865396, -4.0144672 40.2864201, -4.0162184 40.2860466)",,,,,
32061392,True,Camino del Pijorro,residential,False,28.568,"LINESTRING (-4.0163964 40.2908745, -4.0166914 40.2909985)",,,,,
925732369,True,Plaza de Francisco Sandoval Caballero,tertiary,False,14.370999999999999,"LINESTRING (-4.0163964 40.2908745, -4.016487 40.2908655, -4.0165539 40.2908348)",,,roundabout,,
925732369,True,Plaza de Francisco Sandoval Caballero,tertiary,False,16.908,"LINESTRING (-4.0165539 40.2908348, -4.0166174 40.2907519, -4.0166205 40.2906959)",,,roundabout,,
33733042,True,Plaza de Francisco Sandoval Caballero,tertiary,False,8.051,"LINESTRING (-4.0164733 40.290566, -4.0163785 40.2905624)",,,roundabout,,
33733042,True,Plaza de Francisco Sandoval Caballero,tertiary,False,14.299,"LINESTRING (-4.0163785 40.2905624, -4.0162981 40.2905878, -4.0162415 40.2906326)",,,roundabout,,
33733064,True,Calle de la Doctora,residential,False,56.181999999999995,"LINESTRING (-4.0163785 40.2905624, -4.0161503 40.2904422, -4.0158446 40.2902636)",,,,,
30018177,True,Calle Buenavista,tertiary,False,103.429,"LINESTRING (-4.0162176 40.2907626, -4.0160575 40.2909146, -4.0158535 40.2910718, -4.0154155 40.2914624)",,,,,
925732370,True,Plaza de Francisco Sandoval Caballero,tertiary,False,16.922,"LINESTRING (-4.0162176 40.2907626, -4.0162685 40.2908282, -4.0163534 40.2908679)",,,roundabout,,
925732369,True,Plaza de Francisco Sandoval Caballero,tertiary,False,3.72,"LINESTRING (-4.0163534 40.2908679, -4.0163964 40.2908745)",,,roundabout,,
1176310235,True,Plaza de Francisco Sandoval Caballero,tertiary,False,5.035,"LINESTRING (-4.0165273 40.2905848, -4.0164733 40.290566)",,,roundabout,,
260861004,False,Calle de la Cuesta del Águila,residential,False,9.44,"LINESTRING (-4.0169054 40.290244, -4.0169754 40.29031)",,,,,
1096960031,True,Calle de la Cuesta del Águila,residential,False,51.237,"LINESTRING (-4.0169054 40.290244, -4.0166921 40.2904014, -4.0164733 40.290566)",,,,,
33733042,True,Plaza de Francisco Sandoval Caballero,tertiary,False,14.942,"LINESTRING (-4.0162415 40.2906326, -4.0162108 40.2906963, -4.0162176 40.2907626)",,,roundabout,,
194823515,False,Calle de El Escorial,residential,True,88.869,"LINESTRING (-4.015781 40.2901819, -4.0159559 40.2893939)",,,,,
33733074,True,Plaza Ayuntamiento,residential,False,11.83,"LINESTRING (-4.015781 40.2901819, -4.0157155 40.2901581, -4.015649 40.2901638)",,,roundabout,,
30018185,False,Calle Bernardino Beotas,residential,False,30.846,"LINESTRING (-4.015649 40.2901638, -4.015333 40.2900265)",,,,,
33733074,True,Plaza Ayuntamiento,residential,False,9.975000000000001,"LINESTRING (-4.015649 40.2901638, -4.0156012 40.2901932, -4.015598 40.290236)",,,roundabout,,
33733074,True,Plaza Ayuntamiento,residential,False,20.897,"LINESTRING (-4.015598 40.290236, -4.0156191 40.2902854, -4.0157036 40.2903281, -4.0157805 40.2903289)",,,roundabout,,
30018185,False,Calle Bernardino Beotas,residential,True,30.846,"LINESTRING (-4.015333 40.2900265, -4.015649 40.2901638)",,,,,
260861030,False,,residential,True,14.539,"LINESTRING (-4.015333 40.2900265, -4.015271 40.2901484)",,,,,
30018185,False,Calle Bernardino Beotas,residential,False,66.548,"LINESTRING (-4.015333 40.2900265, -4.0150232 40.289855, -4.0147989 40.2896007)",,,,,
30018185,False,Calle Bernardino Beotas,residential,True,118.301,"LINESTRING (-4.0139012 40.2888054, -4.0143139 40.2890419, -4.0147989 40.2896007)",,,,,
33733063,True,Calle de la Doctora,residential,False,45.374,"LINESTRING (-4.0157805 40.2903289, -4.0162026 40.2905796)",,,,,
33733074,True,Plaza Ayuntamiento,residential,False,9.58,"LINESTRING (-4.0157805 40.2903289, -4.0158286 40.290303, -4.0158446 40.2902636)",,,roundabout,,
33733074,True,Plaza Ayuntamiento,residential,False,10.742,"LINESTRING (-4.0158446 40.2902636, -4.0158254 40.2902219, -4.015781 40.2901819)",,,roundabout,,
193839367,False,Calle de San José,residential,False,114.436,"LINESTRING (-4.0132439 40.289526, -4.0119563 40.2898334)",,,,,
828064827,False,Calle Libertad,residential,False,18.262,"LINESTRING (-4.0132439 40.289526, -4.0132101 40.2896882)",,,,,
"[828064827, 212719725]",False,Calle Libertad,residential,True,88.231,"LINESTRING (-4.0132439 40.289526, -4.0135119 40.289098, -4.0135346 40.2887793)",,,,,
828064827,False,Calle Libertad,residential,True,18.262,"LINESTRING (-4.0132101 40.2896882, -4.0132439 40.289526)",,,,,
33733101,True,Calle de la Doctora,residential,False,158.21,"LINESTRING (-4.0132101 40.2896882, -4.0146002 40.2900753, -4.0149837 40.2901049)",,,,,
828064827,False,Calle Libertad,residential,False,179.161,"LINESTRING (-4.0132101 40.2896882, -4.0131896 40.2899012, -4.0135554 40.2906665, -4.0136964 40.2911376, -4.0137009 40.2912374)",,,,,
32038153,False,,residential,False,42.267,"LINESTRING (-4.0102411 40.2896734, -4.0103669 40.2900412)",,,,,
82187401,False,Calle de Italia,residential,False,59.915000000000006,"LINESTRING (-4.0102411 40.2896734, -4.0101423 40.2897068, -4.009567 40.2898322)",,,,,
32038153,False,,residential,True,42.267,"LINESTRING (-4.0103669 40.2900412, -4.0102411 40.2896734)",,,,,
193839367,False,Calle de San José,residential,True,69.066,"LINESTRING (-4.0103669 40.2900412, -4.0111784 40.2899898)",,,,,
193839367,False,Calle de San José,residential,False,69.856,"LINESTRING (-4.0103669 40.2900412, -4.0100207 40.2899814, -4.009574 40.2898733)",,,,,
82187401,False,Calle de Italia,residential,True,59.915000000000006,"LINESTRING (-4.009567 40.2898322, -4.0101423 40.2897068, -4.0102411 40.2896734)",,,,,
195225471,True,,residential,False,14.509,"LINESTRING (-4.009567 40.2898322, -4.0095391 40.289798, -4.0095066 40.289781, -4.0094685 40.2897734, -4.0094292 40.2897762)",,,roundabout,,
195225471,True,,residential,False,12.591000000000001,"LINESTRING (-4.0093516 40.2898955, -4.0093704 40.2899135, -4.0093999 40.2899334, -4.0094366 40.2899445, -4.009476 40.2899453)",,,roundabout,,
925732367,True,,tertiary,False,10.158999999999999,"LINESTRING (-4.0191209 40.2876008, -4.0191549 40.2875632, -4.0191728 40.2875196)",,,roundabout,,
242510678,True,Avenida de Isabel la Católica,tertiary,False,94.671,"LINESTRING (-4.0198626 40.2868351, -4.019489 40.2871239, -4.0192516 40.2872327, -4.0190616 40.2872995, -4.0189818 40.287343)",,,,,
999985224,True,,tertiary,False,5.989,"LINESTRING (-4.0190643 40.287633, -4.0191209 40.2876008)",,,roundabout,,
260861008,True,Calle de la Cuesta del Águila,tertiary,False,13.644,"LINESTRING (-4.0188594 40.2876217, -4.0188686 40.2877442)",,,,,
58377634,True,,tertiary,False,18.193,"LINESTRING (-4.0188594 40.2876217, -4.0189244 40.2876444, -4.0189957 40.2876484, -4.0190643 40.287633)",,,roundabout,,
925732345,True,,tertiary,False,11.535,"LINESTRING (-4.0187815 40.2875385, -4.0188111 40.2875852, -4.0188594 40.2876217)",,,roundabout,,
193851720,False,Calle del Camino del Molino,tertiary,True,230.345,"LINESTRING (-4.0189515 40.2873439, -4.0189203 40.2872887, -4.0188644 40.2872359, -4.0188166 40.2872038, -4.0186772 40.2871318, -4.0184707 40.2870482, -4.0181579 40.2869263, -4.0173332 40.2865519, -4.0169275 40.2860517)",,2,,,
925640778,True,,tertiary,False,29.477,"LINESTRING (-4.0189515 40.2873439, -4.0188987 40.2873542, -4.0188515 40.287375, -4.0188134 40.2874046, -4.0187871 40.287441, -4.0187745 40.2874814, -4.0187815 40.2875385)",,,roundabout,,
925640779,True,,tertiary,False,2.572,"LINESTRING (-4.0189818 40.287343, -4.0189515 40.2873439)",,,roundabout,,
195231311,True,Avenida de Isabel la Católica,tertiary,False,96.583,"LINESTRING (-4.0191728 40.2875196, -4.0192715 40.287428, -4.0193341 40.2873712, -4.0195997 40.2871632, -4.0197258 40.2870311, -4.0198626 40.2868351)",,,,,
925640777,True,,tertiary,False,28.607,"LINESTRING (-4.0191728 40.2875196, -4.0191718 40.2874682, -4.0191485 40.2874199, -4.0191056 40.2873802, -4.0190478 40.2873536, -4.0189818 40.287343)",,,roundabout,,
193839367,False,Calle de San José,residential,True,69.856,"LINESTRING (-4.009574 40.2898733, -4.0100207 40.2899814, -4.0103669 40.2900412)",,,,,
195225471,True,,residential,False,4.611,"LINESTRING (-4.009574 40.2898733, -4.0095728 40.2898619, -4.009567 40.2898322)",,,roundabout,,
58378342,False,Ronda del Concejo,tertiary,False,66.034,"LINESTRING (-4.013357 40.2847892, -4.0138882 40.2849831, -4.0139202 40.2849954, -4.0140554 40.2850513)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,117.99000000000001,"LINESTRING (-4.013357 40.2847892, -4.0129085 40.28461, -4.01262 40.2843964, -4.0125341 40.2843554, -4.0124142 40.2843395, -4.0122808 40.2843395, -4.0121549 40.2843464)",,,,,
58378342,False,Ronda del Concejo,tertiary,False,50.255,"LINESTRING (-4.0146069 40.2851224, -4.0151912 40.2851972)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,36.626000000000005,"LINESTRING (-4.0146069 40.2851224, -4.0142387 40.2850884, -4.0141788 40.28508)",,,,,
58378344,False,Calle de Félix Colomo,residential,False,55.24,"LINESTRING (-4.0146069 40.2851224, -4.0146062 40.2850509, -4.0145736 40.2848678, -4.0146003 40.2847476, -4.0146705 40.2846418)",,,,,
58378342,False,Ronda del Concejo,tertiary,False,41.887,"LINESTRING (-4.015997 40.2853115, -4.0164027 40.2853811, -4.0164788 40.2853941)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,20.514000000000003,"LINESTRING (-4.015997 40.2853115, -4.015969 40.2853066, -4.0157613 40.2852702)",,,,,
84034069,False,Calle del Río Nalón,residential,True,23.983,"LINESTRING (-4.016763 40.2855652, -4.016992 40.2854387)",,,,,
193695025,True,,tertiary,False,30.745,"LINESTRING (-4.016763 40.2855652, -4.0166383 40.2854818, -4.0164788 40.2853941)",40,,,,
58378344,False,Calle de Félix Colomo,residential,True,51.42700000000001,"LINESTRING (-4.0152729 40.2835107, -4.0152259 40.2836417, -4.0151129 40.2839568)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,True,82.244,"LINESTRING (-4.0152729 40.2835107, -4.0153777 40.2835286, -4.0158351 40.2835777, -4.016232 40.2836172)",,,,,
58378216,False,,tertiary,True,21.24,"LINESTRING (-4.0120187 40.2833908, -4.0120199 40.2834631, -4.0120218 40.2835818)",,2,,M-404,yes
193851740,True,Calle de Luis Granero,residential,False,80.94,"LINESTRING (-4.0120187 40.2833908, -4.0121305 40.283385, -4.0127502 40.283353, -4.0129342 40.2832596)",,,,,
32006897,True,Calle de San Roque,tertiary,False,192.24099999999999,"LINESTRING (-4.0121932 40.2846438, -4.0122776 40.2847499, -4.0125015 40.2849671, -4.0127223 40.2853226, -4.0130079 40.2857156, -4.013374 40.286113)",,,,,
58415488,False,Travesía de San Roque,residential,False,74.801,"LINESTRING (-4.0121932 40.2846438, -4.0121298 40.2846542, -4.012058 40.2846515, -4.0114523 40.2844886, -4.0113554 40.2844623)",,,,,
58415488,False,Travesía de San Roque,residential,True,76.659,"LINESTRING (-4.0105057 40.2842275, -4.0113554 40.2844623)",,,,,
193851718,True,Calle del Sol,residential,False,69.931,"LINESTRING (-4.0105057 40.2842275, -4.0107999 40.28364)",,,,,
58415488,False,Travesía de San Roque,residential,False,50.586,"LINESTRING (-4.0105057 40.2842275, -4.0103969 40.2842062, -4.009928 40.2841146)",,,,,
84034103,False,Calle Hermanos Cardeña Ollero,residential,True,41.015,"LINESTRING (-4.0105057 40.2842275, -4.0104712 40.284299, -4.0103385 40.2845736)",,,,,
58415488,False,Travesía de San Roque,residential,True,77.726,"LINESTRING (-4.0090313 40.2839715, -4.0098156 40.2840918, -4.009928 40.2841146)",,,,,
441670869,True,Travesía de San Roque,residential,False,17.371000000000002,"LINESTRING (-4.0090313 40.2839715, -4.0089087 40.2839219, -4.0088693 40.2838815)",,,,,
193851720,False,Calle del Camino del Molino,tertiary,False,230.345,"LINESTRING (-4.0169275 40.2860517, -4.0173332 40.2865519, -4.0181579 40.2869263, -4.0184707 40.2870482, -4.0186772 40.2871318, -4.0188166 40.2872038, -4.0188644 40.2872359, -4.0189203 40.2872887, -4.0189515 40.2873439)",,2,,,
193851720,False,Calle del Camino del Molino,tertiary,True,34.852000000000004,"LINESTRING (-4.0169275 40.2860517, -4.0168854 40.285983, -4.0167534 40.2857678)",,2,,,
195203752,False,Calle de Luarca,residential,True,77.071,"LINESTRING (-4.0169275 40.2860517, -4.017678 40.2859617, -4.0178251 40.2859441)",,,,,
58417374,False,Calle de Asturias,residential,False,37.434,"LINESTRING (-4.0200767 40.2838253, -4.0199756 40.284153)",,,,,
58417374,False,Calle de Asturias,residential,True,38.137,"LINESTRING (-4.0200767 40.2838253, -4.020091 40.2834825)",,,,,
58417374,False,Calle de Asturias,residential,True,37.441,"LINESTRING (-4.0196686 40.2848145, -4.0198185 40.2844978)",,,,,
193851744,False,Calle de Ribadavia,residential,False,92.889,"LINESTRING (-4.0196686 40.2848145, -4.0190067 40.28548)",,,,,
193851734,False,Calle de Langreo,residential,True,48.75,"LINESTRING (-4.0196686 40.2848145, -4.0195261 40.2847722, -4.0191329 40.2846557)",,2,,,
193851737,False,Calle de Cangas de Onís,residential,False,50.12,"LINESTRING (-4.0183097 40.286202, -4.0181981 40.2861426, -4.0178251 40.2859441)",,,,,
193851737,False,Calle de Cangas de Onís,residential,True,191.152,"LINESTRING (-4.0183097 40.286202, -4.0184075 40.2862549, -4.0191873 40.2866768, -4.0198584 40.2859386)",,,,,
193851744,False,Calle de Ribadavia,residential,True,99.703,"LINESTRING (-4.0183097 40.286202, -4.0183945 40.2861141, -4.0189439 40.285545, -4.0190067 40.28548)",,,,,
82184299,False,Calle Cuesta De La Parra,residential,False,66.239,"LINESTRING (-4.010396 40.2911599, -4.0108861 40.2906961)",,,,,
82184299,False,Calle Cuesta De La Parra,residential,True,72.535,"LINESTRING (-4.010396 40.2911599, -4.0099483 40.2917157)",,,,,
65623267,False,Calle de Don Ángel,residential,True,230.274,"LINESTRING (-4.010396 40.2911599, -4.0105341 40.2912332, -4.0107809 40.2913337, -4.0113097 40.2914938, -4.0119156 40.2916779, -4.0123973 40.2918249, -4.0128051 40.2919573, -4.0128622 40.2920041)",,,,,
32061361,True,Calle Buenavista,tertiary,False,66.76400000000001,"LINESTRING (-4.0148045 40.2920602, -4.0149317 40.2919672, -4.0152708 40.2916885, -4.0153473 40.2916256)",,,,,
32038330,True,,residential,False,16.57,"LINESTRING (-4.0084365 40.2900091, -4.0086313 40.2899978)",,,,,
193839367,False,Calle de San José,residential,False,69.066,"LINESTRING (-4.0111784 40.2899898, -4.0103669 40.2900412)",,,,,
193839367,False,Calle de San José,residential,True,68.233,"LINESTRING (-4.0111784 40.2899898, -4.0119563 40.2898334)",,,,,
65624130,False,,residential,False,76.644,"LINESTRING (-4.0111784 40.2899898, -4.0112223 40.2905014, -4.0110292 40.2905988)",,,,,
65624130,False,,residential,True,76.644,"LINESTRING (-4.0110292 40.2905988, -4.0112223 40.2905014, -4.0111784 40.2899898)",,,,,
260860988,True,,residential,False,12.985999999999999,"LINESTRING (-4.0110292 40.2905988, -4.0109999 40.2905684, -4.0109467 40.2905511, -4.0109012 40.2905551)",,,roundabout,,
260860989,True,Calle Alemania,residential,False,25.978,"LINESTRING (-4.0109698 40.2907007, -4.0112495 40.2907959)",,,,,
260860988,True,,residential,False,10.166,"LINESTRING (-4.0109698 40.2907007, -4.0110154 40.2906764, -4.0110368 40.2906302)",,,roundabout,,
260860991,False,Calle Alemania,residential,False,106.843,"LINESTRING (-4.0095344 40.2900467, -4.0106592 40.2904793)",,,,,
260860991,False,Calle Alemania,residential,True,12.315,"LINESTRING (-4.0095344 40.2900467, -4.009476 40.2899453)",,,,,
193757516,False,Calle de Sebastián Muñoz,residential,True,187.99499999999998,"LINESTRING (-4.0122047 40.2882212, -4.0116088 40.2878723, -4.0110455 40.2875183, -4.0109436 40.2873772, -4.0108085 40.2870732, -4.0107725 40.2869993)",,,,,
193839373,False,Calle de la Cruz Verde,residential,False,167.6,"LINESTRING (-4.0122047 40.2882212, -4.0116556 40.2882409, -4.0103273 40.2881489, -4.0102352 40.2881425)",,,,,
195218359,False,Calle de Sebastián Muñoz,residential,False,72.91799999999999,"LINESTRING (-4.0122047 40.2882212, -4.0123985 40.2884394, -4.0126287 40.2887901)",,,,,
82184291,True,Calle Palencia,residential,False,60.132,"LINESTRING (-4.0105894 40.2919466, -4.0099483 40.2917157)",,,,,
82184291,True,Calle Palencia,residential,False,30.43,"LINESTRING (-4.0099483 40.2917157, -4.0096284 40.2915918)",,,,,
82184299,False,Calle Cuesta De La Parra,residential,False,72.535,"LINESTRING (-4.0099483 40.2917157, -4.010396 40.2911599)",,,,,
58378342,False,Ronda del Concejo,tertiary,False,10.943,"LINESTRING (-4.0140554 40.2850513, -4.0141788 40.28508)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,66.034,"LINESTRING (-4.0140554 40.2850513, -4.0139202 40.2849954, -4.0138882 40.2849831, -4.013357 40.2847892)",,,,,
195203751,True,Plaza del Pozo Concejo,residential,False,46.485,"LINESTRING (-4.0140554 40.2850513, -4.0140468 40.2851362, -4.0140965 40.2853844, -4.0140948 40.2854662)",,1,,,
30018096,False,Calle de Italia,residential,True,87.854,"LINESTRING (-4.0116988 40.2891381, -4.0126287 40.2887901)",,,,,
84014923,False,Calle de Alarcón,residential,True,80.34,"LINESTRING (-4.0116988 40.2891381, -4.0119563 40.2898334)",,,,,
82187371,True,Calle de Italia,residential,False,129.237,"LINESTRING (-4.0116988 40.2891381, -4.0111946 40.28922, -4.010583 40.2894328, -4.0103361 40.2896066)",,,,,
84014969,False,Calle de Luis Zapata,residential,False,163.026,"LINESTRING (-4.0103361 40.2896066, -4.0102352 40.2881425)",,,,,
96340882,True,,residential,False,10.959,"LINESTRING (-4.0103361 40.2896066, -4.0102411 40.2896734)",,,,,
96340891,True,,residential,False,126.78,"LINESTRING (-4.0103361 40.2896066, -4.0116988 40.2891381)",,,,,
30018278,True,Calle de la Constitución,tertiary,False,17.795,"LINESTRING (-4.0097462 40.2866188, -4.0099434 40.2866734)",,,,,
84034054,False,Calle del Tío Canor,residential,False,73.557,"LINESTRING (-4.0097462 40.2866188, -4.0097385 40.2866856, -4.009689 40.2868196, -4.0096195 40.2870078, -4.0094157 40.2870677, -4.009409 40.2871069, -4.0094131 40.2871604)",,,,,
84014969,False,Calle de Luis Zapata,residential,True,151.928,"LINESTRING (-4.0102255 40.2867762, -4.0102352 40.2881425)",,,,,
30018278,True,Calle de la Constitución,tertiary,False,52.614999999999995,"LINESTRING (-4.0102255 40.2867762, -4.0105292 40.2868976, -4.0107725 40.2869993)",,,,,
84014973,False,Calle de la Cuesta del Menor,residential,True,166.885,"LINESTRING (-4.0104475 40.2852227, -4.0102913 40.2856548, -4.0099434 40.2866734)",,,,,
193846728,False,Calle de la Contramina,residential,False,55.443,"LINESTRING (-4.0104475 40.2852227, -4.0108975 40.2852167, -4.0110761 40.2851422)",30,,,,
193846728,False,Calle de la Contramina,residential,True,33.829,"LINESTRING (-4.0104475 40.2852227, -4.0101598 40.2851678, -4.0100606 40.2851489)",30,,,,
30018278,True,Calle de la Constitución,tertiary,False,26.518,"LINESTRING (-4.0099434 40.2866734, -4.0102255 40.2867762)",,,,,
84014973,False,Calle de la Cuesta del Menor,residential,False,166.885,"LINESTRING (-4.0099434 40.2866734, -4.0102913 40.2856548, -4.0104475 40.2852227)",,,,,
84014923,False,Calle de Alarcón,residential,False,80.34,"LINESTRING (-4.0119563 40.2898334, -4.0116988 40.2891381)",,,,,
193839367,False,Calle de San José,residential,False,68.233,"LINESTRING (-4.0119563 40.2898334, -4.0111784 40.2899898)",,,,,
