osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
86235808,Avenida de los Reyes Católicos,residential,False,True,277.157,"LINESTRING (-6.9670941 37.3786761, -6.9672708 37.3785548, -6.9678165 37.3782302, -6.9683553 37.3779081, -6.9687444 37.3777133, -6.9690772 37.3775787, -6.9692961 37.3774739, -6.96956 37.3773341, -6.9696767 37.3772709)",,
180555584,Avenida de Andalucía,tertiary,False,False,54.712,"LINESTRING (-6.965539 37.3760131, -6.9661565 37.375977)",,
180555587,Avenida de la Reina Sofía,tertiary,False,False,33.613,"LINESTRING (-6.965539 37.3760131, -6.9654202 37.3760227, -6.9653058 37.3760339, -6.965196 37.3760506, -6.9651638 37.3760591)",,
842798205,Calle de Manuel Siurot,tertiary,False,True,224.503,"LINESTRING (-6.965539 37.3760131, -6.9658792 37.3767682, -6.9664343 37.3779024)",,
86235818,Calle de Pepe Tau,residential,False,True,62.801,"LINESTRING (-6.9723142 37.3780371, -6.9726123 37.3785498)",,
86235774,Calle de Zufre,residential,False,False,79.519,"LINESTRING (-6.9723142 37.3780371, -6.9723355 37.3780209, -6.9723558 37.3779998, -6.9724107 37.3779032, -6.9724418 37.3778673, -6.9724668 37.3778472, -6.9729645 37.3775625)",,
86235774,Calle de Zufre,residential,False,True,108.847,"LINESTRING (-6.9723142 37.3780371, -6.971819 37.3783724, -6.9717017 37.3784412, -6.9715499 37.3785184, -6.9713393 37.378633)",,
86235779,Calle de Santo Domingo,residential,False,False,223.70299999999997,"LINESTRING (-6.9705718 37.3790328, -6.9710081 37.3784033, -6.971274 37.3780514, -6.971373 37.3779119, -6.9717926 37.3772709)",,
842713030,Calle de Tharsis,tertiary,False,False,93.89299999999999,"LINESTRING (-6.9705718 37.3790328, -6.9703116 37.3789479, -6.9700692 37.3788937, -6.9697997 37.3788516, -6.9695542 37.3787972)",,
86235775,Calle de Cervantes,residential,False,False,72.031,"LINESTRING (-6.971445 37.376263, -6.9712955 37.3764528, -6.9710125 37.3768121)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,107.964,"LINESTRING (-6.971445 37.376263, -6.9711721 37.3762401, -6.9710126 37.3762305, -6.9708736 37.3762374, -6.97076 37.376257, -6.9706702 37.3763041, -6.9705833 37.3763618, -6.9705569 37.3763898, -6.9703965 37.3765595)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,81.36699999999999,"LINESTRING (-6.971445 37.376263, -6.9715097 37.3762726, -6.9716096 37.3762987, -6.9717263 37.3763546, -6.9720678 37.3765627, -6.97213 37.3766087, -6.9722016 37.3766622)",,
842713029,Carretera del Puente,tertiary,False,False,54.856,"LINESTRING (-6.974212 37.3773257, -6.973622 37.3771722)",,
842713029,Carretera del Puente,tertiary,False,True,42.696,"LINESTRING (-6.974212 37.3773257, -6.9746738 37.3774387)",,
86235829,Calle de Guillermo Muñiz,residential,False,True,97.583,"LINESTRING (-6.974212 37.3773257, -6.9740555 37.3774167, -6.9733263 37.3778499)",,
180543380,Avenida de Andalucía,tertiary,False,True,11.25,"LINESTRING (-6.9678855 37.3758406, -6.9680123 37.3758315)",,
86235798,Calle Cristóbal Colón,residential,False,False,77.172,"LINESTRING (-6.9678855 37.3758406, -6.9678639 37.3759376, -6.9677568 37.3762994, -6.9677191 37.3764504, -6.9677016 37.3765189)",,
180543380,Avenida de Andalucía,tertiary,False,False,61.331,"LINESTRING (-6.9678855 37.3758406, -6.9674152 37.3758526, -6.9671918 37.3758588)",,
180544261,Calle de Trigueros,residential,False,True,138.572,"LINESTRING (-6.9644847 37.3767349, -6.9656313 37.3775851)",,
180555587,Avenida de la Reina Sofía,tertiary,False,False,9.313,"LINESTRING (-6.9644847 37.3767349, -6.9644282 37.3768056)",,
180555587,Avenida de la Reina Sofía,tertiary,False,True,95.42699999999999,"LINESTRING (-6.9644847 37.3767349, -6.9644947 37.3767232, -6.9649644 37.3761691, -6.9650139 37.3761266, -6.9650793 37.3760877, -6.96514 37.3760654)",,
86235798,Calle Cristóbal Colón,residential,False,True,176.104,"LINESTRING (-6.9671051 37.378142, -6.9672302 37.3778751, -6.9673762 37.3775924, -6.9674135 37.3775287, -6.967521 37.3773651, -6.9675671 37.3772791, -6.967597 37.3771915, -6.9676218 37.3770832, -6.9676765 37.3767905, -6.9676827 37.3767375, -6.9676793 37.3766831, -6.9676705 37.3766431)",,
842689041,Plaza de la Santa Cruz,residential,False,False,26.958,"LINESTRING (-6.9671051 37.378142, -6.9670712 37.3781337, -6.9669736 37.3781176, -6.966804 37.378109)",,
842689041,Plaza de la Santa Cruz,residential,False,True,10.381,"LINESTRING (-6.9671051 37.378142, -6.9671383 37.378158, -6.9671981 37.3781986)",,
180555587,Avenida de la Reina Sofía,tertiary,False,True,9.313,"LINESTRING (-6.9644282 37.3768056, -6.9644847 37.3767349)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,False,27.171,"LINESTRING (-6.9644282 37.3768056, -6.9642755 37.3770177)",,
86235826,Avenida de la Reina Sofía,tertiary,True,False,44.711,"LINESTRING (-6.9644282 37.3768056, -6.9643642 37.3768181, -6.964321 37.3768265, -6.964061 37.3768773, -6.9639353 37.376896)",,
86235774,Calle de Zufre,residential,False,False,108.847,"LINESTRING (-6.9713393 37.378633, -6.9715499 37.3785184, -6.9717017 37.3784412, -6.971819 37.3783724, -6.9723142 37.3780371)",,
86235802,Calle de Rufa Rosado,tertiary,False,False,35.421,"LINESTRING (-6.9667496 37.3784246, -6.966804 37.378109)",,
842713031,Calle del General Perón,tertiary,False,True,13.641,"LINESTRING (-6.9667496 37.3784246, -6.9668662 37.378505)",,
842798205,Calle de Manuel Siurot,tertiary,False,False,64.866,"LINESTRING (-6.9667496 37.3784246, -6.9666978 37.3783818, -6.9666431 37.3783095, -6.9664343 37.3779024)",,
842713029,Carretera del Puente,tertiary,False,False,42.696,"LINESTRING (-6.9746738 37.3774387, -6.974212 37.3773257)",,
86235770,Calle de Velázquez,tertiary,False,False,20.697,"LINESTRING (-6.9746738 37.3774387, -6.9746485 37.3774634, -6.9745215 37.3775801)",,
86235829,Calle de Guillermo Muñiz,residential,False,False,60.202,"LINESTRING (-6.9727783 37.3781716, -6.9733263 37.3778499)",,
86235804,Calle de Cala,residential,False,False,44.635,"LINESTRING (-6.9733263 37.3778499, -6.973042 37.3775181)",,
86235804,Calle de Cala,residential,False,True,45.455,"LINESTRING (-6.9733263 37.3778499, -6.9736046 37.3781937)",,
86235829,Calle de Guillermo Muñiz,residential,False,True,60.202,"LINESTRING (-6.9733263 37.3778499, -6.9727783 37.3781716)",,
86235829,Calle de Guillermo Muñiz,residential,False,False,97.583,"LINESTRING (-6.9733263 37.3778499, -6.9740555 37.3774167, -6.974212 37.3773257)",,
86235827,Calle de San Isidro,residential,False,True,257.166,"LINESTRING (-6.9678099 37.3790059, -6.9681808 37.3787325, -6.9687149 37.3783263, -6.9693359 37.3778475, -6.9697754 37.3775184, -6.9697985 37.3774991, -6.9698204 37.3774667, -6.9698311 37.3774326, -6.9698189 37.3773762)",,
842713031,Calle del General Perón,tertiary,False,False,56.399,"LINESTRING (-6.9678099 37.3790059, -6.9676778 37.378963, -6.9673225 37.3788259, -6.9672372 37.3787835)",,
842713029,Carretera del Puente,tertiary,False,True,54.856,"LINESTRING (-6.973622 37.3771722, -6.974212 37.3773257)",,
86235774,Calle de Zufre,residential,False,True,64.218,"LINESTRING (-6.973622 37.3771722, -6.973543 37.3772347, -6.9734159 37.377315, -6.973042 37.3775181)",,
842713029,Carretera del Puente,tertiary,False,False,47.06,"LINESTRING (-6.973622 37.3771722, -6.9732241 37.3770574, -6.9731333 37.3770091)",,
86235775,Calle de Cervantes,residential,False,True,255.78700000000003,"LINESTRING (-6.9695542 37.3787972, -6.9699456 37.3783235, -6.970247 37.3779399, -6.9704653 37.377628, -6.9706629 37.3773315, -6.970888 37.3769976, -6.9710125 37.3768121)",,
842713030,Calle de Tharsis,tertiary,False,True,93.893,"LINESTRING (-6.9695542 37.3787972, -6.9697997 37.3788516, -6.9700692 37.3788937, -6.9703116 37.3789479, -6.9705718 37.3790328)",,
86235803,Calle de Alonso el Sabio,residential,False,True,44.954,"LINESTRING (-6.9668662 37.378505, -6.9671981 37.3781986)",,
842713031,Calle del General Perón,tertiary,False,False,13.641,"LINESTRING (-6.9668662 37.378505, -6.9667496 37.3784246)",,
842713031,Calle del General Perón,tertiary,False,True,18.161,"LINESTRING (-6.9668662 37.378505, -6.9670135 37.3786189)",,
86235818,Calle de Pepe Tau,residential,False,False,62.801,"LINESTRING (-6.9726123 37.3785498, -6.9723142 37.3780371)",,
86235770,Calle de Velázquez,tertiary,False,False,99.186,"LINESTRING (-6.9726123 37.3785498, -6.9719543 37.3787718, -6.9715824 37.3789045)",,
86235770,Calle de Velázquez,tertiary,False,True,85.82000000000001,"LINESTRING (-6.9726123 37.3785498, -6.9732703 37.3783362, -6.9733945 37.3782923, -6.9735066 37.3782492)",,
86235770,Calle de Velázquez,tertiary,False,True,10.633,"LINESTRING (-6.9735066 37.3782492, -6.9736046 37.3781937)",,
842713015,Calle de Murillo,residential,False,True,22.211,"LINESTRING (-6.9735066 37.3782492, -6.973583 37.3784395)",,
86235770,Calle de Velázquez,tertiary,False,False,85.82,"LINESTRING (-6.9735066 37.3782492, -6.9733945 37.3782923, -6.9732703 37.3783362, -6.9726123 37.3785498)",,
180408217,Calle de Fuenteplata,residential,False,False,34.058,"LINESTRING (-6.9679361 37.3729261, -6.9680616 37.3726365)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,143.928,"LINESTRING (-6.9679361 37.3729261, -6.9686688 37.3732855, -6.9689706 37.3734193, -6.9692709 37.3735374, -6.9693519 37.3735628)",,
"[180408205, 842324143]","['Calle de Federico García Lorca', 'Calle de Belén']",tertiary,False,"[False, True]",96.111,"LINESTRING (-6.9679361 37.3729261, -6.9679 37.3729046, -6.9677947 37.3728696, -6.967529 37.3727984, -6.9673769 37.3727624, -6.9670797 37.3727029, -6.9669738 37.3726817, -6.9669025 37.3726672)",,
"[842327440, 180408194]","['Calle de Lope de Vega', 'Calle de los Costaleros']",residential,False,True,48.208000000000006,"LINESTRING (-6.9679361 37.3729261, -6.9677919 37.3732309, -6.9676629 37.3731972)",,
180408208,Calle de San Roque,tertiary,False,True,31.011,"LINESTRING (-6.9650687 37.3780356, -6.965312 37.3782366)",,
180408233,Calle de los Infantes de la Cerda,residential,False,False,36.691,"LINESTRING (-6.9650687 37.3780356, -6.9653631 37.3778029)",,
180408233,Calle de los Infantes de la Cerda,residential,False,True,46.433,"LINESTRING (-6.9650687 37.3780356, -6.9647079 37.3783392)",,
180408208,Calle de San Roque,tertiary,False,False,120.04499999999999,"LINESTRING (-6.9650687 37.3780356, -6.9648307 37.3778333, -6.9645729 37.377626, -6.9640916 37.3772868)",,
180547977,Plaza de España,residential,False,False,29.984,"LINESTRING (-6.9704982 37.3750612, -6.9706637 37.3748258)",,
180547984,Plaza de España,residential,True,False,80.89,"LINESTRING (-6.9704982 37.3750612, -6.9704508 37.3750397, -6.9698816 37.3747815, -6.969775 37.3747331, -6.9697423 37.3747276, -6.9696933 37.3747313)",1,
180408214,Calle de Celulosas de Huelva,tertiary,False,True,76.636,"LINESTRING (-6.9670135 37.3786189, -6.9664275 37.379127)",,
842713031,Calle del General Perón,tertiary,False,False,18.161,"LINESTRING (-6.9670135 37.3786189, -6.9668662 37.378505)",,
842713031,Calle del General Perón,tertiary,False,True,9.549,"LINESTRING (-6.9670135 37.3786189, -6.9670941 37.3786761)",,
180408198,Calle de Rafael Alberti,tertiary,False,True,29.541,"LINESTRING (-6.9638422 37.3790732, -6.9635474 37.3789479)",,
180408233,Calle de los Infantes de la Cerda,residential,False,False,111.86399999999999,"LINESTRING (-6.9638422 37.3790732, -6.9640606 37.3788881, -6.9641411 37.3788159, -6.9644533 37.3785555, -6.9644864 37.378527, -6.9647079 37.3783392)",,
180408189,Calle de Nerva,residential,False,True,56.148,"LINESTRING (-6.9659107 37.373007, -6.9660429 37.3725131)",,
180408189,Calle de Nerva,residential,False,False,119.59200000000001,"LINESTRING (-6.9659107 37.373007, -6.9658042 37.3733144, -6.9655873 37.3736647, -6.9653827 37.3739929)",,
180408194,Calle de los Costaleros,residential,False,False,37.771,"LINESTRING (-6.9659107 37.373007, -6.966156 37.3730478, -6.9662368 37.3730533, -6.9663322 37.373047)",,
180408208,Calle de San Roque,tertiary,False,False,36.491,"LINESTRING (-6.9661676 37.3789391, -6.965885 37.3786998)",,
180408208,Calle de San Roque,tertiary,False,True,31.047,"LINESTRING (-6.9661676 37.3789391, -6.9664275 37.379127)",,
180408212,Calle de Santa Ana,residential,True,False,38.967,"LINESTRING (-6.9661676 37.3789391, -6.9664655 37.3786807)",,
842809750,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,39.36,"LINESTRING (-6.9668807 37.3755765, -6.9671402 37.3758642)",,
842809754,Calle de Pío XII,tertiary,False,True,60.296,"LINESTRING (-6.9668807 37.3755765, -6.9671299 37.3750717)",,
987339613,Avenida del Santísimo Cristo de la Sangre,residential,False,False,24.246,"LINESTRING (-6.9668807 37.3755765, -6.9667208 37.3753993)",,
180408189,Calle de Nerva,residential,False,True,119.592,"LINESTRING (-6.9653827 37.3739929, -6.9655873 37.3736647, -6.9658042 37.3733144, -6.9659107 37.373007)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,22.088,"LINESTRING (-6.9653827 37.3739929, -6.9652932 37.3738985, -6.9652322 37.3738343)",,
"[180408184, 180543390]","['Avenida del Santísimo Cristo de la Sangre', 'Avenida del Palo Dulce']",tertiary,False,"[False, True]",103.674,"LINESTRING (-6.9653827 37.3739929, -6.9656562 37.3742827, -6.9657066 37.3742974, -6.9663296 37.3744793)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,False,24.907,"LINESTRING (-6.9734011 37.3730555, -6.9733468 37.3732753)",,
842661580,Calle de Valverde del Camino,residential,False,False,72.998,"LINESTRING (-6.9734011 37.3730555, -6.9725882 37.3729387)",,
842661580,Calle de Valverde del Camino,residential,False,True,6.421,"LINESTRING (-6.9734011 37.3730555, -6.9734726 37.3730658)",,
180408217,Calle de Fuenteplata,residential,False,True,34.058,"LINESTRING (-6.9680616 37.3726365, -6.9679361 37.3729261)",,
180408185,Calle del Maestro José Soto,residential,False,False,141.821,"LINESTRING (-6.9680616 37.3726365, -6.9694655 37.3731962, -6.969496 37.3732086)",,
180408217,Calle de Fuenteplata,residential,False,False,175.609,"LINESTRING (-6.9680616 37.3726365, -6.9680847 37.3725958, -6.9681196 37.3725703, -6.9682567 37.3725245, -6.9684785 37.3724503, -6.9686189 37.3724034, -6.9688524 37.3723269, -6.9689174 37.3723138, -6.9689793 37.3723144, -6.9690505 37.3723269, -6.9691846 37.3723708, -6.9693975 37.3724405, -6.9698712 37.3725955)",,
180408186,Calle de Huelva,tertiary,False,False,14.383,"LINESTRING (-6.9725043 37.3732912, -6.9725345 37.3731641)",,
180408186,Calle de Huelva,tertiary,False,True,9.321,"LINESTRING (-6.9725043 37.3732912, -6.9724849 37.3733736)",,
842324146,Calle de las Piteras,residential,False,True,63.993,"LINESTRING (-6.9725043 37.3732912, -6.9717837 37.3732341)",,
180408199,Calle de la Santa Cruz,residential,False,False,44.176,"LINESTRING (-6.965885 37.3786998, -6.965503 37.3789561)",,
180408199,Calle de la Santa Cruz,residential,False,True,27.88,"LINESTRING (-6.965885 37.3786998, -6.9661306 37.3785424)",,
180408208,Calle de San Roque,tertiary,False,False,72.224,"LINESTRING (-6.965885 37.3786998, -6.965312 37.3782366)",,
180408208,Calle de San Roque,tertiary,False,True,36.491,"LINESTRING (-6.965885 37.3786998, -6.9661676 37.3789391)",,
180408217,Calle de Fuenteplata,residential,False,True,29.986,"LINESTRING (-6.9717659 37.3732822, -6.9714392 37.3732093)",,
180408220,Calle del Camino de la Isla,tertiary,False,False,5.575,"LINESTRING (-6.9717659 37.3732822, -6.9717837 37.3732341)",,
180408220,Calle del Camino de la Isla,tertiary,False,True,91.585,"LINESTRING (-6.9717659 37.3732822, -6.9714836 37.3740747)",,
180408194,Calle de los Costaleros,residential,False,True,32.875,"LINESTRING (-6.9676629 37.3731972, -6.9673106 37.3731022)",,
180408223,Calle de Lope de Vega,residential,False,False,107.331,"LINESTRING (-6.9676629 37.3731972, -6.967278 37.3741127)",,
"[842327440, 180408194]","['Calle de Lope de Vega', 'Calle de los Costaleros']",residential,False,False,48.208000000000006,"LINESTRING (-6.9676629 37.3731972, -6.9677919 37.3732309, -6.9679361 37.3729261)",,
180408199,Calle de la Santa Cruz,residential,False,False,27.88,"LINESTRING (-6.9661306 37.3785424, -6.965885 37.3786998)",,
180408232,Calle de Valle-Inclán,residential,False,False,33.349,"LINESTRING (-6.9661306 37.3785424, -6.9664655 37.3786807)",,
180408232,Calle de Valle-Inclán,residential,False,True,79.926,"LINESTRING (-6.9661306 37.3785424, -6.965312 37.3782366)",,
180408228,Calle del Duque de Béjar,residential,False,False,129.841,"LINESTRING (-6.9642755 37.3770177, -6.9653631 37.3778029)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,False,30.631,"LINESTRING (-6.9642755 37.3770177, -6.9641076 37.3772587)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,True,27.171,"LINESTRING (-6.9642755 37.3770177, -6.9644282 37.3768056)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,True,3.43,"LINESTRING (-6.9640916 37.3772868, -6.9641076 37.3772587)",,
180408208,Calle de San Roque,tertiary,False,True,120.045,"LINESTRING (-6.9640916 37.3772868, -6.9645729 37.377626, -6.9648307 37.3778333, -6.9650687 37.3780356)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,False,129.176,"LINESTRING (-6.9640916 37.3772868, -6.9638925 37.3776372, -6.9634826 37.3783429)",,
180408223,Calle de Lope de Vega,residential,False,True,21.361,"LINESTRING (-6.9672014 37.3742949, -6.967278 37.3741127)",,
180408208,Calle de San Roque,tertiary,False,False,31.047,"LINESTRING (-6.9664275 37.379127, -6.9661676 37.3789391)",,
180408214,Calle de Celulosas de Huelva,tertiary,False,False,76.636,"LINESTRING (-6.9664275 37.379127, -6.9670135 37.3786189)",,
180408197,Calle de la Virgen del Rocío,residential,False,False,93.491,"LINESTRING (-6.9745421 37.373071, -6.9734969 37.3729407)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,True,26.473000000000003,"LINESTRING (-6.9745421 37.373071, -6.9745121 37.372996, -6.9745013 37.3729211, -6.9745048 37.3728547, -6.9745075 37.3728373)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,True,89.962,"LINESTRING (-6.9746788 37.372359, -6.9736738 37.3722299)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,False,20.823,"LINESTRING (-6.9746788 37.372359, -6.974596 37.3724366, -6.9745626 37.3725179)",,
180408189,Calle de Nerva,residential,False,False,56.148,"LINESTRING (-6.9660429 37.3725131, -6.9659107 37.373007)",,
180408205,Calle de Belén,tertiary,False,True,20.258,"LINESTRING (-6.9660429 37.3725131, -6.9658183 37.3724766)",,
180408205,Calle de Belén,tertiary,False,False,36.569,"LINESTRING (-6.9660429 37.3725131, -6.9660771 37.3725187, -6.9662082 37.3725401, -6.9663028 37.3725575, -6.9663787 37.3725788, -6.9664439 37.3725926)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,False,22.956,"LINESTRING (-6.9738155 37.3715148, -6.973771 37.3717182)",,
842327458,Calle del Molinillo,tertiary,False,True,58.855,"LINESTRING (-6.9738155 37.3715148, -6.973173 37.3716542)",,
987307912,Calle de la Virgen del Rosario,tertiary,False,True,27.07,"LINESTRING (-6.9738155 37.3715148, -6.9738576 37.3715127, -6.9739319 37.3715197, -6.9741167 37.3715524)",,
180408232,Calle de Valle-Inclán,residential,False,True,33.349,"LINESTRING (-6.9664655 37.3786807, -6.9661306 37.3785424)",,
180408212,Calle de Santa Ana,residential,True,False,37.998,"LINESTRING (-6.9664655 37.3786807, -6.9667054 37.378473, -6.9667496 37.3784246)",,
180408233,Calle de los Infantes de la Cerda,residential,False,True,33.884,"LINESTRING (-6.9656313 37.3775851, -6.9653631 37.3778029)",,
180544261,Calle de Trigueros,residential,False,False,138.572,"LINESTRING (-6.9656313 37.3775851, -6.9644847 37.3767349)",,
180544261,Calle de Trigueros,residential,False,True,46.696,"LINESTRING (-6.9656313 37.3775851, -6.9659432 37.3778114, -6.9659796 37.3778906)",,
180408220,Calle del Camino de la Isla,tertiary,False,False,24.234,"LINESTRING (-6.9714089 37.3742844, -6.9714836 37.3740747)",,
180544263,Calle del Doctor Fleming,tertiary,False,True,38.539,"LINESTRING (-6.9714089 37.3742844, -6.9713255 37.3742815, -6.9712523 37.3742944, -6.9711689 37.3743202, -6.9710815 37.3743622, -6.9710184 37.3744087)",,
842327459,Calle de San Nicolás,residential,False,False,81.983,"LINESTRING (-6.9714089 37.3742844, -6.9715015 37.3742935, -6.9718362 37.37433, -6.9723319 37.3743542)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,6.312,"LINESTRING (-6.9720986 37.3750947, -6.9721576 37.3751267)",,
180408186,Calle de Huelva,tertiary,False,False,84.93799999999999,"LINESTRING (-6.9720986 37.3750947, -6.9721996 37.374789, -6.9722738 37.374584, -6.9723215 37.3744106, -6.9723319 37.3743542)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,122.527,"LINESTRING (-6.9720986 37.3750947, -6.9717027 37.3748082, -6.9715162 37.3746811, -6.9713519 37.374576, -6.9711858 37.3744874, -6.9710184 37.3744087)",,
842809754,Calle de Pío XII,tertiary,False,False,60.296,"LINESTRING (-6.9671299 37.3750717, -6.9668807 37.3755765)",,
180408201,Calle de los Artesanos,residential,False,False,50.74,"LINESTRING (-6.9671299 37.3750717, -6.9674399 37.3751946, -6.9675521 37.375249, -6.9676305 37.3752935)",,
842809754,Calle de Pío XII,tertiary,False,True,28.336,"LINESTRING (-6.9671299 37.3750717, -6.9671901 37.3749543, -6.9672252 37.374902, -6.9672701 37.3748432)",,
180408187,Avenida del Palo Dulce,residential,False,False,106.814,"LINESTRING (-6.9680253 37.3747589, -6.9681239 37.37478, -6.9688826 37.3749851, -6.9690769 37.3750222, -6.9691808 37.3750365)",,
180408207,Calle de los Hermanos Pinzón,tertiary,True,False,172.362,"LINESTRING (-6.9680253 37.3747589, -6.9684385 37.3742462, -6.9685846 37.3740728, -6.968691 37.3739576, -6.9688357 37.3738479, -6.9689867 37.3737484, -6.9690816 37.373701, -6.9692239 37.3736356, -6.9692836 37.3736075)",,
987307914,Avenida del Palo Dulce,tertiary,False,True,55.434,"LINESTRING (-6.9680253 37.3747589, -6.9679211 37.3747448, -6.9678089 37.3747405, -6.9676852 37.374748, -6.9675404 37.3747684, -6.9674075 37.3747985)",,
180408208,Calle de San Roque,tertiary,False,False,31.011,"LINESTRING (-6.965312 37.3782366, -6.9650687 37.3780356)",,
180408208,Calle de San Roque,tertiary,False,True,72.224,"LINESTRING (-6.965312 37.3782366, -6.965885 37.3786998)",,
180408232,Calle de Valle-Inclán,residential,False,False,79.926,"LINESTRING (-6.965312 37.3782366, -6.9661306 37.3785424)",,
180408228,Calle del Duque de Béjar,residential,False,True,129.841,"LINESTRING (-6.9653631 37.3778029, -6.9642755 37.3770177)",,
180408233,Calle de los Infantes de la Cerda,residential,False,False,33.884,"LINESTRING (-6.9653631 37.3778029, -6.9656313 37.3775851)",,
180408233,Calle de los Infantes de la Cerda,residential,False,True,36.691,"LINESTRING (-6.9653631 37.3778029, -6.9650687 37.3780356)",,
180408228,Calle del Duque de Béjar,residential,False,False,38.311,"LINESTRING (-6.9653631 37.3778029, -6.9656253 37.3779844, -6.9656951 37.3780241)",,
842713031,Calle del General Perón,tertiary,False,False,17.392,"LINESTRING (-6.9672372 37.3787835, -6.9670941 37.3786761)",,
842713031,Calle del General Perón,tertiary,False,True,56.399,"LINESTRING (-6.9672372 37.3787835, -6.9673225 37.3788259, -6.9676778 37.378963, -6.9678099 37.3790059)",,
180408205,Calle de Belén,tertiary,False,False,60.441,"LINESTRING (-6.963794 37.3721546, -6.963878 37.3721669, -6.9644652 37.3722591)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,24.234,"LINESTRING (-6.963794 37.3721546, -6.9638344 37.3722666, -6.9638788 37.3723617)",,
180408186,Calle de Huelva,tertiary,False,False,58.75999999999999,"LINESTRING (-6.9723319 37.3743542, -6.9723412 37.3740096, -6.972346 37.3739603, -6.9723537 37.3739138, -6.9723754 37.3738281)",,
