osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,bridge
244395049,2,A-317,secondary,roundabout,True,False,8.454,"LINESTRING (-2.0768019 37.6481616, -2.0767653 37.6481814, -2.0767381 37.6482162)",,
838328536,,A-1301,tertiary,,False,False,98.135,"LINESTRING (-2.0768019 37.6481616, -2.0765522 37.6479719, -2.0760873 37.6474873)",Avenida de Andalucía,
42134021,2,A-317,secondary,,False,False,30.297,"LINESTRING (-2.0778428 37.6521759, -2.0779013 37.6524444)",Paseo de la Libertad,
42134021,2,A-317,secondary,,False,True,26.613,"LINESTRING (-2.0778428 37.6521759, -2.0777489 37.6519484)",Paseo de la Libertad,
244394237,,,residential,,False,False,26.26,"LINESTRING (-2.0778428 37.6521759, -2.0780341 37.6519947)",Avenida Profesor Miguel Guirao Gea,
42134021,2,A-317,secondary,,False,False,24.939999999999998,"LINESTRING (-2.0770739 37.6511006, -2.0771314 37.6512371, -2.0771818 37.6513069)",Paseo de la Libertad,
42134021,2,A-317,secondary,,False,True,30.387999999999998,"LINESTRING (-2.0770739 37.6511006, -2.0770613 37.6509989, -2.0770981 37.6508303)",Paseo de la Libertad,
244399829,,,residential,,False,False,121.63300000000001,"LINESTRING (-2.0770739 37.6511006, -2.0762609 37.6513361, -2.0757764 37.6514764)",Calle Villa de Vélez-Blanco,
507968107,,,residential,,False,True,31.511000000000003,"LINESTRING (-2.0770739 37.6511006, -2.0769582 37.6510008, -2.076905 37.650859)",Puertas de Granada,
185949793,,A-1301,tertiary,,False,True,4.29,"LINESTRING (-2.0696949 37.6450652, -2.0697351 37.645087)",Avenida de Andalucía,
244396455,,A-1301,tertiary,,True,False,33.994,"LINESTRING (-2.0696949 37.6450652, -2.0695741 37.6449816, -2.0695111 37.6449237, -2.0694941 37.644886, -2.0694711 37.6448265)",,
"[508133082, 101964598]",,AL-9104,tertiary,,False,False,33.048,"LINESTRING (-2.0689453 37.6520374, -2.0690025 37.6519762, -2.0691813 37.6518064)",,yes
244397160,,,residential,,False,False,96.639,"LINESTRING (-2.0710819 37.6495924, -2.0699959 37.649466)",Calle Concepción,
507968113,,AL-9104,tertiary,,False,False,42.805,"LINESTRING (-2.0710819 37.6495924, -2.0711581 37.6492122)",Calle Inés Baró,
507968114,,AL-9104,tertiary,,False,True,18.863,"LINESTRING (-2.0710819 37.6495924, -2.0711773 37.649619, -2.0712863 37.6496429)",Calle Concepción,
507968113,,AL-9104,tertiary,,False,False,29.363,"LINESTRING (-2.0714077 37.6488227, -2.0713473 37.648563)",Calle Inés Baró,
508032598,,,residential,,False,True,27.482,"LINESTRING (-2.0714077 37.6488227, -2.0716838 37.6487074)",Calle San José,
507968113,,AL-9104,tertiary,,False,True,49.391999999999996,"LINESTRING (-2.0714077 37.6488227, -2.0712011 37.6490744, -2.0711807 37.6490992, -2.0711581 37.6492122)",Calle Inés Baró,
508122333,,AL-9104,tertiary,,False,True,46.297,"LINESTRING (-2.0691928 37.645165, -2.069449 37.6455286)",Puertas de Lorca,
244396453,,AL-9104,tertiary,,True,False,24.036,"LINESTRING (-2.0691928 37.645165, -2.069203 37.6451232, -2.0692064 37.6450962, -2.0692234 37.6450652, -2.0692472 37.6450329, -2.0693304 37.6449965)",,
244394206,,,residential,,False,False,38.844,"LINESTRING (-2.0710148 37.6470735, -2.070954 37.6467275)",Calle Almería,
507968110,,AL-9104,tertiary,,False,False,45.771,"LINESTRING (-2.0710148 37.6470735, -2.0705949 37.6468308)",Puertas de Lorca,
507968111,,,residential,,False,True,12.31,"LINESTRING (-2.0710148 37.6470735, -2.071137 37.6471273)",Puertas de Lorca,
507968113,,AL-9104,tertiary,,False,True,29.757,"LINESTRING (-2.0710148 37.6470735, -2.0710731 37.6473371)",Calle Inés Baró,
507950225,,,residential,,False,False,26.511,"LINESTRING (-2.0696098 37.6458014, -2.0698877 37.6457096)",Calle Jardín,
507950226,,,residential,,False,False,50.695,"LINESTRING (-2.0696098 37.6458014, -2.0691451 37.6460706)",Calle Olmos,
508033592,,AL-9104,tertiary,,False,False,33.475,"LINESTRING (-2.0696098 37.6458014, -2.069449 37.6455286)",Puertas de Lorca,
508033592,,AL-9104,tertiary,,False,True,34.121,"LINESTRING (-2.0696098 37.6458014, -2.0697784 37.6460777)",Puertas de Lorca,
507968115,,AL-9104,tertiary,,False,True,37.427,"LINESTRING (-2.0712863 37.6496429, -2.0711392 37.6499587)",Cuesta del Convento,
507968112,,,residential,,False,True,133.796,"LINESTRING (-2.0712863 37.6496429, -2.0714243 37.6496774, -2.0714485 37.6496835, -2.0715429 37.6495317, -2.07168 37.6493111, -2.0718856 37.6490355, -2.0721597 37.6487824)",Carrera del Mercado,
507968114,,AL-9104,tertiary,,False,False,18.863,"LINESTRING (-2.0712863 37.6496429, -2.0711773 37.649619, -2.0710819 37.6495924)",Calle Concepción,
244394241,,,residential,,False,False,35.943,"LINESTRING (-2.0800535 37.6523428, -2.0799647 37.6520273)",Calle Montserrat,
508133103,,,residential,,False,True,11.528,"LINESTRING (-2.0800535 37.6523428, -2.0801383 37.6524218)",Avenida Blas Infante,
508133106,,,residential,,False,False,135.857,"LINESTRING (-2.0800535 37.6523428, -2.0791489 37.6525669, -2.0785807 37.6527076)",Calle Vicente Aleixandre,
244394201,,,residential,,False,False,63.864,"LINESTRING (-2.0761168 37.6522048, -2.0754465 37.6524244)",Calle Óvalo,
244394201,,,residential,,False,True,48.708,"LINESTRING (-2.0761168 37.6522048, -2.0766421 37.6520673)",Calle Óvalo,
507968123,,,residential,,False,False,60.766,"LINESTRING (-2.0761168 37.6522048, -2.0758824 37.6516908)",Avenida de la Constitución,
244394202,,,residential,,False,False,63.294,"LINESTRING (-2.0758824 37.6516908, -2.0752213 37.6519145)",Calle Salvador Martínez Laroca,
244394202,,,residential,,False,True,49.341,"LINESTRING (-2.0758824 37.6516908, -2.0764075 37.6515357)",Calle Salvador Martínez Laroca,
507968123,,,residential,,False,False,25.602,"LINESTRING (-2.0758824 37.6516908, -2.0757764 37.6514764)",Avenida de la Constitución,
507968123,,,residential,,False,True,60.766,"LINESTRING (-2.0758824 37.6516908, -2.0761168 37.6522048)",Avenida de la Constitución,
507968123,,,residential,,False,True,34.624,"LINESTRING (-2.0754319 37.650704, -2.0755783 37.650993)",Avenida de la Constitución,
507968124,,,residential,,False,False,114.59,"LINESTRING (-2.0754319 37.650704, -2.0758944 37.6505323, -2.0765895 37.6502338)",Calle del Tinte,
507968125,,,residential,,False,True,61.999,"LINESTRING (-2.0754319 37.650704, -2.074959 37.6507487, -2.0747311 37.6507442)",Calle del Tinte,
244394204,,,residential,,False,False,31.401,"LINESTRING (-2.0765895 37.6502338, -2.0764794 37.6499652)",Puertas de Granada,
507968107,,,residential,,False,False,43.215,"LINESTRING (-2.0765895 37.6502338, -2.076613 37.650274, -2.0767846 37.6505904)",Puertas de Granada,
507968124,,,residential,,False,True,114.59,"LINESTRING (-2.0765895 37.6502338, -2.0758944 37.6505323, -2.0754319 37.650704)",Calle del Tinte,
42134021,2,A-317,secondary,,False,True,31.557,"LINESTRING (-2.0776532 37.6518027, -2.0774107 37.6515937)",Paseo de la Libertad,
244394201,,,residential,,False,False,68.271,"LINESTRING (-2.0776532 37.6518027, -2.0769169 37.6519954)",Calle Óvalo,
42134021,2,A-317,secondary,,False,False,18.663,"LINESTRING (-2.0776532 37.6518027, -2.0777085 37.6518504, -2.0777489 37.6519484)",Paseo de la Libertad,
244394201,,,residential,,False,True,52.382,"LINESTRING (-2.0748967 37.6526045, -2.0754465 37.6524244)",Calle Óvalo,
