osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
253327087,False,,Rúa da República Arxentina,residential,False,38.712,"LINESTRING (-8.2467849 42.6987816, -8.2468807 42.698803, -8.2472382 42.6988827)",,30,
138937520,False,,Rúa Morón,unclassified,False,247.178,"LINESTRING (-8.2472382 42.6988827, -8.2474373 42.7000497, -8.247666 42.7010829)",,,
253327087,False,,Rúa da República Arxentina,residential,False,44.356,"LINESTRING (-8.2472382 42.6988827, -8.2473907 42.6989247, -8.2477464 42.6990228)",,30,
253327087,False,,Rúa da República Arxentina,residential,True,38.712,"LINESTRING (-8.2472382 42.6988827, -8.2468807 42.698803, -8.2467849 42.6987816)",,30,
66835449,False,N-525,Estrada Ourense - Santiago,trunk,False,15.107,"LINESTRING (-8.2494339 42.6988911, -8.2495546 42.698994)",,,
253327086,False,,Rúa Sociedade Fillos de Silleda,residential,True,63.075,"LINESTRING (-8.2494339 42.6988911, -8.2492863 42.6989582, -8.2487774 42.6991894)",,30,
1183926277,False,N-525,Rúa de Trasdeza,trunk,True,47.683,"LINESTRING (-8.2494339 42.6988911, -8.2493394 42.6988147, -8.2490972 42.6985421)",,,
253327087,False,,Rúa da República Arxentina,residential,False,43.796,"LINESTRING (-8.2477464 42.6990228, -8.2482382 42.6991793)",,30,
253327087,False,,Rúa da República Arxentina,residential,True,44.356,"LINESTRING (-8.2477464 42.6990228, -8.2473907 42.6989247, -8.2472382 42.6988827)",,30,
253327086,False,,Rúa Sociedade Fillos de Silleda,residential,False,20.359,"LINESTRING (-8.2485646 42.6992846, -8.2487774 42.6991894)",,30,
253327087,False,,Rúa da República Arxentina,residential,True,22.396,"LINESTRING (-8.2485646 42.6992846, -8.2484917 42.699261, -8.2483138 42.6992034)",,30,
48777210,True,,Rúa de Venezuela,residential,False,47.867,"LINESTRING (-8.2449414 42.699593, -8.2448581 42.7000191)",,,
237097721,False,,Rúa do Pintor Colmeiro,residential,False,44.914,"LINESTRING (-8.2441899 42.7004347, -8.2441846 42.7008386)",,,
237097721,False,,Rúa do Pintor Colmeiro,residential,True,217.23399999999998,"LINESTRING (-8.2441899 42.7004347, -8.2442038 42.700178, -8.2442166 42.6994115, -8.244212 42.6991501, -8.2441463 42.6985958, -8.2441417 42.6984835)",,,
253213729,True,,Rúa de Venezuela,residential,False,51.099,"LINESTRING (-8.2447306 42.7007752, -8.2446746 42.7012329)",,,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,False,42.31,"LINESTRING (-8.2447306 42.7007752, -8.244274 42.7009546)",,,
253086622,True,,Rúa de Antón Alonso Ríos,residential,False,62.207,"LINESTRING (-8.2447306 42.7007752, -8.2448445 42.7007328, -8.2452829 42.7005695, -8.2453972 42.7005075)",,30,
237097721,False,,Rúa do Pintor Colmeiro,residential,True,44.914,"LINESTRING (-8.2441846 42.7008386, -8.2441899 42.7004347)",,,
1183926270,True,,Rúa do Pintor Colmeiro,residential,False,20.224,"LINESTRING (-8.2441846 42.7008386, -8.2441743 42.7009162, -8.2441575 42.7009611, -8.2441249 42.7010132)",,,
138937497,True,,Rúa dos Condes do Deza,residential,False,111.78699999999999,"LINESTRING (-8.2463132 42.7009336, -8.2464049 42.7009437, -8.2474718 42.7010615, -8.247666 42.7010829)",,30,
253086624,True,PO-211,Rúa do Progreso,secondary,False,242.39100000000002,"LINESTRING (-8.2463132 42.7009336, -8.2465653 42.6997098, -8.2467668 42.6988628, -8.2467849 42.6987816)",,,
138937520,False,,Rúa Morón,unclassified,True,247.178,"LINESTRING (-8.247666 42.7010829, -8.2474373 42.7000497, -8.2472382 42.6988827)",,,
138937532,False,,Ronda de Outeiro,residential,True,57.75,"LINESTRING (-8.2446746 42.7012329, -8.2453676 42.7013347)",,,
138937532,False,,Ronda de Outeiro,residential,False,54.403,"LINESTRING (-8.2446746 42.7012329, -8.2441491 42.7010826, -8.2441031 42.7010597, -8.2440739 42.7010333)",,,
1219641187,False,,Rúa de Venezuela,residential,False,24.107,"LINESTRING (-8.2446746 42.7012329, -8.2446612 42.7012973, -8.2446299 42.7014472)",,30,
138937532,False,,Ronda de Outeiro,residential,False,69.205,"LINESTRING (-8.246198 42.7014569, -8.2455232 42.7013576, -8.2453676 42.7013347)",,,
253086624,True,PO-211,Rúa do Progreso,secondary,False,58.945,"LINESTRING (-8.246198 42.7014569, -8.2462972 42.7010033, -8.2463132 42.7009336)",,,
253086627,False,PO-211,Rúa da Estación,secondary,True,57.124,"LINESTRING (-8.246198 42.7014569, -8.2461837 42.7015224, -8.2461711 42.7016267, -8.2461645 42.701739, -8.2461845 42.7018226, -8.2462166 42.7018975, -8.2462517 42.7019592)",,,
184780390,False,,Rúa da Braña do Medio,residential,True,70.608,"LINESTRING (-8.2483616 42.6954514, -8.2475147 42.695577)",,,
1219641188,False,,,unclassified,False,261.929,"LINESTRING (-8.2483616 42.6954514, -8.2484048 42.6954769, -8.2485105 42.6955036, -8.248605 42.6955118, -8.2487055 42.6955081, -8.249094 42.6953992, -8.2494271 42.6953331, -8.249564 42.6953123, -8.2498094 42.6952882, -8.2501757 42.6953604, -8.251404 42.6957047)",,,
119566441,False,,Camiño dos Castros de Toiriz,residential,False,152.904,"LINESTRING (-8.2493029 42.6964425, -8.2489157 42.6963816, -8.2481666 42.6962629, -8.2474743 42.6961515)",,30,
119566441,False,,Camiño dos Castros de Toiriz,residential,True,110.53,"LINESTRING (-8.2493029 42.6964425, -8.2501974 42.6965858, -8.2506237 42.6966564)",,30,
184780397,True,,Rúa do Agro,residential,False,152.644,"LINESTRING (-8.2493029 42.6964425, -8.2492599 42.6964983, -8.2485198 42.6974599, -8.2484238 42.6975811, -8.2483808 42.6976363)",,30,
119566441,False,,Camiño dos Castros de Toiriz,residential,False,110.53,"LINESTRING (-8.2506237 42.6966564, -8.2501974 42.6965858, -8.2493029 42.6964425)",,30,
"[188970648, 457502850]",False,EP-6509,,tertiary,False,244.0,"LINESTRING (-8.2506237 42.6966564, -8.2493217 42.6982469, -8.2490972 42.6985421)",,,
188970648,False,EP-6509,,tertiary,True,123.621,"LINESTRING (-8.2506237 42.6966564, -8.2509459 42.6962925, -8.2510189 42.69621, -8.251404 42.6957047)",,,
457502855,False,N-525,Rúa de Trasdeza,trunk,False,18.16,"LINESTRING (-8.2483808 42.6976363, -8.2484444 42.6976897, -8.2485055 42.6977704)",,,
457502855,False,N-525,Rúa de Trasdeza,trunk,True,58.284000000000006,"LINESTRING (-8.2483808 42.6976363, -8.2483409 42.6976028, -8.2481044 42.6975159, -8.2479997 42.697502, -8.24772 42.6974767)",,,
1183926269,False,,,residential,False,16.949,"LINESTRING (-8.2439357 42.6984658, -8.2441417 42.6984835)",,,
"[188970648, 457502850]",False,EP-6509,,tertiary,True,244.0,"LINESTRING (-8.2490972 42.6985421, -8.2493217 42.6982469, -8.2506237 42.6966564)",,,
457502855,False,N-525,Rúa de Trasdeza,trunk,True,98.5,"LINESTRING (-8.2490972 42.6985421, -8.2489465 42.6983528, -8.2485055 42.6977704)",,,
1183926277,False,N-525,Rúa de Trasdeza,trunk,False,47.683,"LINESTRING (-8.2490972 42.6985421, -8.2493394 42.6988147, -8.2494339 42.6988911)",,,
184780398,False,,Praza de Juan Salgueiro,residential,False,31.276,"LINESTRING (-8.2453972 42.7005075, -8.245559 42.7007624)",,,
253086622,True,,Rúa de Antón Alonso Ríos,residential,False,66.52199999999999,"LINESTRING (-8.2453972 42.7005075, -8.2454519 42.7004779, -8.2459729 42.7000854)",,30,
184780398,False,,Praza de Juan Salgueiro,residential,True,31.276,"LINESTRING (-8.245559 42.7007624, -8.2453972 42.7005075)",,,
184780394,False,,Praza de Juan Salgueiro,residential,True,30.558,"LINESTRING (-8.2454467 42.7010661, -8.2454378 42.7010962, -8.2453813 42.7012881, -8.2453676 42.7013347)",,,
138937532,False,,Ronda de Outeiro,residential,False,57.75,"LINESTRING (-8.2453676 42.7013347, -8.2446746 42.7012329)",,,
138937532,False,,Ronda de Outeiro,residential,True,69.205,"LINESTRING (-8.2453676 42.7013347, -8.2455232 42.7013576, -8.246198 42.7014569)",,,
184780394,False,,Praza de Juan Salgueiro,residential,False,30.558000000000003,"LINESTRING (-8.2453676 42.7013347, -8.2453813 42.7012881, -8.2454378 42.7010962, -8.2454467 42.7010661)",,,
188970648,False,EP-6509,,tertiary,False,123.621,"LINESTRING (-8.251404 42.6957047, -8.2510189 42.69621, -8.2509459 42.6962925, -8.2506237 42.6966564)",,,
1219641188,False,,,unclassified,True,261.92900000000003,"LINESTRING (-8.251404 42.6957047, -8.2501757 42.6953604, -8.2498094 42.6952882, -8.249564 42.6953123, -8.2494271 42.6953331, -8.249094 42.6953992, -8.2487055 42.6955081, -8.248605 42.6955118, -8.2485105 42.6955036, -8.2484048 42.6954769, -8.2483616 42.6954514)",,,
1183886308,False,,,residential,False,33.055,"LINESTRING (-8.2474281 42.6945563, -8.247058 42.6946762)",,,
66835449,False,N-525,Estrada Ourense - Santiago,trunk,True,135.328,"LINESTRING (-8.2510885 42.6993322, -8.2508708 42.699343, -8.2504473 42.6993246, -8.2500999 42.6992594, -8.2497452 42.6991019, -8.2495546 42.698994)",,,
237096301,False,,,residential,False,69.25,"LINESTRING (-8.2436312 42.6974268, -8.2437063 42.6972927, -8.2437921 42.6971488, -8.2439289 42.6970877, -8.2442013 42.6970541)",,,
253327086,False,,Rúa Sociedade Fillos de Silleda,residential,True,20.359,"LINESTRING (-8.2487774 42.6991894, -8.2485646 42.6992846)",,30,
253327086,False,,Rúa Sociedade Fillos de Silleda,residential,False,63.075,"LINESTRING (-8.2487774 42.6991894, -8.2492863 42.6989582, -8.2494339 42.6988911)",,30,
253328402,True,,Rúa da República Arxentina,residential,False,49.127,"LINESTRING (-8.2487774 42.6991894, -8.2484348 42.6990886, -8.2482382 42.6991793)",,,
253327087,False,,Rúa da República Arxentina,residential,False,6.734,"LINESTRING (-8.2482382 42.6991793, -8.2483138 42.6992034)",,30,
253327087,False,,Rúa da República Arxentina,residential,True,43.796,"LINESTRING (-8.2482382 42.6991793, -8.2477464 42.6990228)",,30,
253328403,False,,,residential,False,52.112,"LINESTRING (-8.248199 42.6996644, -8.2483138 42.6992034)",,,
253327087,False,,Rúa da República Arxentina,residential,True,6.734,"LINESTRING (-8.2483138 42.6992034, -8.2482382 42.6991793)",,30,
253328403,False,,,residential,True,52.112,"LINESTRING (-8.2483138 42.6992034, -8.248199 42.6996644)",,,
253327087,False,,Rúa da República Arxentina,residential,False,22.396,"LINESTRING (-8.2483138 42.6992034, -8.2484917 42.699261, -8.2485646 42.6992846)",,30,
"[253213731, 1183926267]",False,,"['Rúa de Antón Alonso Ríos', 'Ronda de Outeiro']",residential,True,113.41300000000001,"LINESTRING (-8.2429962 42.7015201, -8.2429988 42.7014217, -8.2430219 42.7013672, -8.2430612 42.7013127, -8.2431313 42.7012643, -8.2432035 42.7012413, -8.2439192 42.7010895, -8.2440572 42.7010399, -8.2440739 42.7010333)",2,30,
457502862,False,,Rúa de Santa Eulalia,residential,False,57.213,"LINESTRING (-8.2467587 42.6960361, -8.2460755 42.6959238)",,,
457502862,False,,Rúa de Santa Eulalia,residential,True,59.873,"LINESTRING (-8.2467587 42.6960361, -8.2474743 42.6961515)",,,
457351066,False,,,residential,False,65.93,"LINESTRING (-8.2467587 42.6960361, -8.2467144 42.6961987, -8.2467265 42.6962499, -8.2467729 42.6963152, -8.2469906 42.6965707)",,,yes
457351066,False,,,residential,True,65.93,"LINESTRING (-8.2469906 42.6965707, -8.2467729 42.6963152, -8.2467265 42.6962499, -8.2467144 42.6961987, -8.2467587 42.6960361)",,,yes
1183926263,True,,Avenida do Recinto Feiral,residential,False,13.612,"LINESTRING (-8.2461954 42.7021371, -8.246328 42.702063)",,,
1183897949,True,,,residential,False,17.869,"LINESTRING (-8.2465588 42.6935829, -8.2465043 42.6935555, -8.2464466 42.6935467, -8.2464064 42.6935516, -8.2463576 42.6935667)",,,
184780387,True,,Rúa de María Colmeiro,residential,False,163.375,"LINESTRING (-8.2463576 42.6935667, -8.2463463 42.6936069, -8.2461598 42.6942676, -8.246002 42.6947526, -8.2459292 42.6950017)",,,
48777210,True,,Rúa de Venezuela,residential,False,84.733,"LINESTRING (-8.2448581 42.7000191, -8.2448526 42.700047, -8.2447716 42.7004738, -8.2447306 42.7007752)",,,
1183926250,True,,Rúa do Castrelo,residential,False,92.152,"LINESTRING (-8.2448581 42.7000191, -8.24501 42.7000366, -8.2451599 42.7000511, -8.2453754 42.7000586, -8.2458632 42.7000548, -8.2459222 42.7000631, -8.2459729 42.7000854)",,,
"[253086622, 253086623]",True,,"['Rúa de Antón Alonso Ríos', 'Rúa de Cartaxena']","['residential', 'living_street']",False,178.277,"LINESTRING (-8.2459729 42.7000854, -8.2464115 42.6997549, -8.2464179 42.6997043, -8.2449414 42.699593)",1,"['20', '30']",
253086627,False,PO-211,Rúa da Estación,secondary,False,13.141,"LINESTRING (-8.246328 42.702063, -8.2462676 42.7019872, -8.2462517 42.7019592)",,,
253086627,False,PO-211,Rúa da Estación,secondary,False,57.124,"LINESTRING (-8.2462517 42.7019592, -8.2462166 42.7018975, -8.2461845 42.7018226, -8.2461645 42.701739, -8.2461711 42.7016267, -8.2461837 42.7015224, -8.246198 42.7014569)",,,
253086627,False,PO-211,Rúa da Estación,secondary,True,13.141,"LINESTRING (-8.2462517 42.7019592, -8.2462676 42.7019872, -8.246328 42.702063)",,,
1183926262,True,,Avenida do Recinto Feiral,residential,False,20.36,"LINESTRING (-8.2462517 42.7019592, -8.2462394 42.7020246, -8.2462207 42.7020768, -8.2461954 42.7021371)",,,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,True,4.729,"LINESTRING (-8.2440739 42.7010333, -8.2441249 42.7010132)",,,
138937532,False,,Ronda de Outeiro,residential,True,54.403,"LINESTRING (-8.2440739 42.7010333, -8.2441031 42.7010597, -8.2441491 42.7010826, -8.2446746 42.7012329)",,,
"[253213731, 1183926267]",False,,"['Rúa de Antón Alonso Ríos', 'Ronda de Outeiro']",residential,False,113.413,"LINESTRING (-8.2440739 42.7010333, -8.2440572 42.7010399, -8.2439192 42.7010895, -8.2432035 42.7012413, -8.2431313 42.7012643, -8.2430612 42.7013127, -8.2430219 42.7013672, -8.2429988 42.7014217, -8.2429962 42.7015201)",2,30,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,False,4.729,"LINESTRING (-8.2441249 42.7010132, -8.2440739 42.7010333)",,,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,True,13.817,"LINESTRING (-8.2441249 42.7010132, -8.244274 42.7009546)",,,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,False,13.817,"LINESTRING (-8.244274 42.7009546, -8.2441249 42.7010132)",,,
1183926267,False,,Rúa de Antón Alonso Ríos,residential,True,42.31,"LINESTRING (-8.244274 42.7009546, -8.2447306 42.7007752)",,,
1183926271,True,,Rúa do Pintor Colmeiro,residential,False,15.093,"LINESTRING (-8.244274 42.7009546, -8.2442363 42.7009234, -8.2442115 42.7008961, -8.2441929 42.7008668, -8.2441846 42.7008386)",,,
1183926275,False,,,living_street,False,42.461,"LINESTRING (-8.2485055 42.6977704, -8.2479994 42.6978568)",,,
457502855,False,N-525,Rúa de Trasdeza,trunk,False,98.5,"LINESTRING (-8.2485055 42.6977704, -8.2489465 42.6983528, -8.2490972 42.6985421)",,,
457502855,False,N-525,Rúa de Trasdeza,trunk,True,18.16,"LINESTRING (-8.2485055 42.6977704, -8.2484444 42.6976897, -8.2483808 42.6976363)",,,
1183926275,False,,,living_street,True,42.461,"LINESTRING (-8.2479994 42.6978568, -8.2485055 42.6977704)",,,
1219641187,False,,Rúa de Venezuela,residential,True,24.107,"LINESTRING (-8.2446299 42.7014472, -8.2446612 42.7012973, -8.2446746 42.7012329)",,30,
