osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
136071064,EP-5002,Rúa da Botica,tertiary,False,False,53.82899999999999,"LINESTRING (-8.2796821 42.2114115, -8.2796279 42.2114656, -8.2795851 42.2115605, -8.2795572 42.2116564, -8.2795406 42.2117509, -8.2795276 42.2118738)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,105.231,"LINESTRING (-8.2796821 42.2114115, -8.2797521 42.2113796, -8.2798063 42.2113674, -8.2798699 42.2113665, -8.2799282 42.2113821, -8.2799819 42.2114135, -8.2800268 42.2114562, -8.280119 42.2115965, -8.280182 42.211653, -8.2802549 42.2116963, -8.2803388 42.2117245, -8.2804555 42.2117341, -8.280714 42.21172)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,11.116,"LINESTRING (-8.2808479 42.2117299, -8.2807884 42.2117216, -8.280714 42.21172)",,
223913336,,,residential,False,True,83.45,"LINESTRING (-8.2808479 42.2117299, -8.2810134 42.2116798, -8.2815667 42.2115847, -8.2816943 42.2115525, -8.2818041 42.2114987)",,
136071057,,Rúa de Otero Pedraio,residential,True,False,66.895,"LINESTRING (-8.2761734 42.2117687, -8.2761425 42.2117199, -8.2760738 42.2116631, -8.2756044 42.2113447)",,
223913353,,,residential,False,True,26.526,"LINESTRING (-8.2761734 42.2117687, -8.2762443 42.2117654, -8.2764383 42.2118834)",,
136071066,,Rúa de Curros Enríquez,residential,True,False,130.03,"LINESTRING (-8.2759264 42.2120867, -8.2747465 42.2113097)",,
"[136071057, 136071059]",,"['Rúa de Otero Pedraio', 'Rúa Rosalía de Castro']",residential,True,False,41.568999999999996,"LINESTRING (-8.2759264 42.2120867, -8.276143 42.2118518, -8.2761734 42.2118146, -8.2761734 42.2117687)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,53.339000000000006,"LINESTRING (-8.2794052 42.212224, -8.2792903 42.2122743, -8.2790047 42.2123607, -8.2788108 42.2124115)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,18.637,"LINESTRING (-8.2794052 42.212224, -8.2794673 42.2121707, -8.2795009 42.2121206, -8.2795123 42.2120802)",,
183492153,,,residential,False,False,91.86600000000001,"LINESTRING (-8.2794052 42.212224, -8.2794254 42.2123803, -8.2794569 42.2125591, -8.2795132 42.2127234, -8.279542 42.2128143, -8.2795595 42.2129023, -8.2795581 42.2129703, -8.2795415 42.2130382)",,
385219857,,Rúa Antonio Facorro,residential,False,False,125.50299999999999,"LINESTRING (-8.2743074 42.2123255, -8.2741894 42.2123277, -8.2740603 42.212326, -8.2736116 42.2123277, -8.2733308 42.2123252, -8.2732001 42.2123215, -8.2731234 42.2123086, -8.273059 42.2122845, -8.2729971 42.2122518, -8.2729171 42.2121982, -8.2728711 42.2121482)",,
385219857,,Rúa Antonio Facorro,residential,False,True,103.33,"LINESTRING (-8.2743074 42.2123255, -8.2746939 42.2123256, -8.2749055 42.2123262, -8.2749897 42.2123317, -8.2750762 42.2123425, -8.2751405 42.2123569, -8.2752103 42.2123797, -8.2755048 42.2125068)",,
136071059,,Rúa Rosalía de Castro,residential,True,False,58.204,"LINESTRING (-8.2755048 42.2125068, -8.2759264 42.2120867)",,
385219857,,Rúa Antonio Facorro,residential,False,False,103.33,"LINESTRING (-8.2755048 42.2125068, -8.2752103 42.2123797, -8.2751405 42.2123569, -8.2750762 42.2123425, -8.2749897 42.2123317, -8.2749055 42.2123262, -8.2746939 42.2123256, -8.2743074 42.2123255)",,
385219857,,Rúa Antonio Facorro,residential,False,True,20.11,"LINESTRING (-8.2755048 42.2125068, -8.2755687 42.2125391, -8.2756205 42.212569, -8.2756823 42.2126283)",,
136071055,,Rúa Antonio Facorro,residential,False,True,44.126000000000005,"LINESTRING (-8.2756823 42.2126283, -8.2757228 42.2126922, -8.2757478 42.2127484, -8.2757576 42.2128061, -8.2757496 42.2128607, -8.2757276 42.2129249, -8.2756786 42.2130048)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,263.35,"LINESTRING (-8.2756823 42.2126283, -8.2757193 42.212612, -8.2757571 42.2126077, -8.2758332 42.2126102, -8.2763867 42.2126786, -8.2766532 42.2127115, -8.2768936 42.2127167, -8.2772577 42.2126938, -8.2778527 42.2126216, -8.2784668 42.2125017, -8.2788108 42.2124115)",,
385219857,,Rúa Antonio Facorro,residential,False,False,20.11,"LINESTRING (-8.2756823 42.2126283, -8.2756205 42.212569, -8.2755687 42.2125391, -8.2755048 42.2125068)",,
123045154,PO-406,Rúa Vilanova,secondary,False,False,141.233,"LINESTRING (-8.2725844 42.2126386, -8.2726339 42.2126709, -8.272777 42.212757, -8.2729456 42.2128512, -8.2731475 42.2129495, -8.2734562 42.2130907, -8.2737482 42.2132194, -8.273842 42.2132705, -8.2738985 42.213311, -8.2739643 42.21338)",2,
123045154,PO-406,Rúa Vilanova,secondary,False,True,35.312,"LINESTRING (-8.2725844 42.2126386, -8.2724509 42.2125515, -8.2724053 42.2125196, -8.27235 42.212481, -8.2722918 42.21241)",2,
255454201,,,residential,False,False,96.97800000000001,"LINESTRING (-8.2790098 42.2168087, -8.2790175 42.2167301, -8.2790651 42.2166777, -8.2791014 42.2166171, -8.2791361 42.2164943, -8.2791956 42.2163952, -8.2792657 42.2162864, -8.2792732 42.2162522, -8.2792619 42.2162247, -8.2792321 42.2162062, -8.2791934 42.2161913, -8.2791199 42.2161763, -8.2789673 42.2161516, -8.2789505 42.2161488)",,
565969808,,,unclassified,False,False,53.143,"LINESTRING (-8.2790098 42.2168087, -8.2791026 42.2168002, -8.2792101 42.2168049, -8.2794752 42.2168411, -8.2795614 42.2168356, -8.2796449 42.2168149)",,
565969808,,,unclassified,False,True,77.52199999999999,"LINESTRING (-8.2790098 42.2168087, -8.2789323 42.216827, -8.2788716 42.216849, -8.2782748 42.2172351)",,
565969808,,,unclassified,False,False,176.24899999999997,"LINESTRING (-8.2796449 42.2168149, -8.2804768 42.2164927, -8.2809167 42.2163113, -8.2810064 42.2162591, -8.2810526 42.2162176, -8.2810729 42.2161797, -8.2810764 42.2159351, -8.2811016 42.2158888, -8.2811436 42.2158587)",,
565969808,,,unclassified,False,True,53.14300000000001,"LINESTRING (-8.2796449 42.2168149, -8.2795614 42.2168356, -8.2794752 42.2168411, -8.2792101 42.2168049, -8.2791026 42.2168002, -8.2790098 42.2168087)",,
183492164,,Rúa Augas Férreas,unclassified,False,True,9.866,"LINESTRING (-8.2775544 42.2156074, -8.2774432 42.2156404)",,
996598935,N-120,Rúa Progreso,trunk,False,False,124.65099999999998,"LINESTRING (-8.2775544 42.2156074, -8.2775679 42.2159995, -8.2775857 42.2161427, -8.2776231 42.2162884, -8.2776567 42.216388, -8.2777049 42.2164828, -8.2777878 42.2166017, -8.2778535 42.2166878)",,
"[231226764, 996598935]",N-120,Rúa Progreso,trunk,False,True,151.483,"LINESTRING (-8.2775544 42.2156074, -8.2775426 42.2150971, -8.2775337 42.214936, -8.2774888 42.2142461)",,
195531632,,Rúa Calzada,residential,False,True,143.95999999999998,"LINESTRING (-8.2751651 42.2157649, -8.2751711 42.2156572, -8.275194 42.2155252, -8.2752416 42.215298, -8.2752542 42.2150703, -8.2752475 42.214904, -8.2752007 42.2146467, -8.2751682 42.2145604, -8.2751213 42.2144879)",,
195532456,,Rúa do Piñeiro,residential,False,False,54.346000000000004,"LINESTRING (-8.2751651 42.2157649, -8.2753367 42.215564, -8.2755294 42.2153575)",,
195532456,,Rúa do Piñeiro,residential,False,True,152.59799999999996,"LINESTRING (-8.2751651 42.2157649, -8.2751368 42.2158189, -8.275048 42.2160305, -8.2749984 42.2161229, -8.27478 42.2164427, -8.2747006 42.2165689, -8.2746003 42.2167605, -8.2745625 42.2168996, -8.2745547 42.2170479)",,
183492153,,,residential,False,True,234.613,"LINESTRING (-8.2774888 42.2142461, -8.2776524 42.2142218, -8.2777223 42.2141977, -8.2777745 42.2141414, -8.2778375 42.2139675, -8.2778728 42.2139055, -8.2779193 42.2138533, -8.2779758 42.2138205, -8.2780655 42.2137858, -8.2781728 42.2137649, -8.2785054 42.213721, -8.2787038 42.2136835, -8.2789007 42.2136359, -8.2790566 42.2135732, -8.2791665 42.2135047, -8.2792466 42.2134449, -8.2793315 42.2133636, -8.2794889 42.2131251, -8.2795415 42.2130382)",,
"[231226764, 996598935]",N-120,Rúa Progreso,trunk,False,False,151.483,"LINESTRING (-8.2774888 42.2142461, -8.2775337 42.214936, -8.2775426 42.2150971, -8.2775544 42.2156074)",,
231226764,N-120,Rúa Progreso,trunk,False,True,217.859,"LINESTRING (-8.2774888 42.2142461, -8.2774781 42.2140837, -8.277451 42.21395, -8.277408 42.2138517, -8.2773533 42.2137661, -8.2772569 42.2136814, -8.2771473 42.2136124, -8.276929 42.2135151, -8.2759086 42.2130967, -8.2756786 42.2130048)",,
183492175,,,residential,False,True,30.488,"LINESTRING (-8.2793735 42.2103849, -8.2794973 42.2106433)",,
183492175,,,residential,False,False,183.027,"LINESTRING (-8.2793735 42.2103849, -8.279243 42.2101997, -8.2790262 42.2096803, -8.2789114 42.2095209, -8.278591 42.209218, -8.2784026 42.2089212)",,
255470760,,,living_street,False,False,17.052,"LINESTRING (-8.2793735 42.2103849, -8.2794846 42.2103085, -8.2795176 42.2102755)",,
241709123,N-120,,trunk,False,True,20.582,"LINESTRING (-8.2782748 42.2172351, -8.2781489 42.2170752)",,
565969808,,,unclassified,False,False,77.52199999999999,"LINESTRING (-8.2782748 42.2172351, -8.2788716 42.216849, -8.2789323 42.216827, -8.2790098 42.2168087)",,
195532456,,Rúa do Piñeiro,residential,False,False,226.03500000000003,"LINESTRING (-8.2762885 42.2143669, -8.2763632 42.2144208, -8.2766319 42.2146805, -8.2769485 42.215034, -8.2770028 42.215116, -8.2770215 42.2151688, -8.2770214 42.2152367, -8.2769663 42.2154849, -8.2767552 42.2161345, -8.2767324 42.2162031)",,
195532456,,Rúa do Piñeiro,residential,False,True,32.434000000000005,"LINESTRING (-8.2762885 42.2143669, -8.2762439 42.2143581, -8.2761841 42.2143626, -8.2759628 42.2144133, -8.2759162 42.2144362)",,
578659817,,,living_street,False,False,42.138999999999996,"LINESTRING (-8.2762885 42.2143669, -8.2765001 42.2141492, -8.2765364 42.2141342, -8.2766386 42.2141599)",,
195531631,,Rúa Calzada,residential,False,False,27.24,"LINESTRING (-8.2759162 42.2144362, -8.2756401 42.2143013)",,
195532456,,Rúa do Piñeiro,residential,False,False,32.434,"LINESTRING (-8.2759162 42.2144362, -8.2759628 42.2144133, -8.2761841 42.2143626, -8.2762439 42.2143581, -8.2762885 42.2143669)",,
195532456,,Rúa do Piñeiro,residential,False,True,107.769,"LINESTRING (-8.2759162 42.2144362, -8.2758935 42.2145265, -8.27582 42.2147931, -8.2757228 42.215024, -8.2756077 42.2152438, -8.2755294 42.2153575)",,
183492175,,,residential,False,True,183.027,"LINESTRING (-8.2784026 42.2089212, -8.278591 42.209218, -8.2789114 42.2095209, -8.2790262 42.2096803, -8.279243 42.2101997, -8.2793735 42.2103849)",,
195530460,,,secondary,True,False,19.839,"LINESTRING (-8.2728711 42.2121482, -8.2728978 42.2121379, -8.2729187 42.2121219, -8.2729316 42.2121017, -8.2729352 42.2120796, -8.2729291 42.2120577, -8.2729139 42.2120385, -8.2728912 42.2120238, -8.2728634 42.2120152)",,roundabout
385219857,,Rúa Antonio Facorro,residential,False,True,125.503,"LINESTRING (-8.2728711 42.2121482, -8.2729171 42.2121982, -8.2729971 42.2122518, -8.273059 42.2122845, -8.2731234 42.2123086, -8.2732001 42.2123215, -8.2733308 42.2123252, -8.2736116 42.2123277, -8.2740603 42.212326, -8.2741894 42.2123277, -8.2743074 42.2123255)",,
477507268,,Rúa do Campo da Feira,residential,False,True,131.366,"LINESTRING (-8.2705093 42.2109934, -8.270632 42.2098155)",,
26164880,EP-5005,Rúa Silleda,secondary,False,False,57.991,"LINESTRING (-8.2705093 42.2109934, -8.2708489 42.2113885, -8.2708736 42.2114384)",,
26164880,EP-5005,Rúa Silleda,secondary,False,True,66.765,"LINESTRING (-8.2705093 42.2109934, -8.2701826 42.2105311, -8.2701356 42.2104606)",,
26164880,EP-5005,Rúa Silleda,secondary,False,False,66.765,"LINESTRING (-8.2701356 42.2104606, -8.2701826 42.2105311, -8.2705093 42.2109934)",,
195530455,,Travesía da Feira,residential,False,False,99.52100000000002,"LINESTRING (-8.2701356 42.2104606, -8.2700783 42.2106081, -8.2701482 42.2112913, -8.2701395 42.2113473)",,
118942350,PO-406,,secondary,False,True,58.40699999999999,"LINESTRING (-8.2701395 42.2113473, -8.2704372 42.2114104, -8.2706884 42.2114748, -8.2707532 42.2114878, -8.2708197 42.2114902)",2,
195530455,,Travesía da Feira,residential,False,True,99.52100000000002,"LINESTRING (-8.2701395 42.2113473, -8.2701482 42.2112913, -8.2700783 42.2106081, -8.2701356 42.2104606)",,
195530460,,,secondary,True,False,13.104999999999999,"LINESTRING (-8.2728634 42.2120152, -8.2728317 42.2120137, -8.2728011 42.2120202, -8.2727752 42.212034, -8.2727571 42.2120533, -8.2727488 42.2120761)",,roundabout
"[136171696, 306384062]",EP-5003,Rúa Antonio Facorro,"['secondary', 'secondary_link']",False,True,210.88000000000002,"LINESTRING (-8.2728634 42.2120152, -8.272858 42.2119229, -8.2727554 42.2112199, -8.2727509 42.2111219, -8.2727597 42.2110427, -8.2727927 42.2109757, -8.272839 42.2109122, -8.2729122 42.2108405, -8.2730954 42.2106809, -8.2732251 42.2105504, -8.2733316 42.2104284, -8.2734421 42.2102802)",,
195531636,,Rúa Calzada,residential,False,False,4.804,"LINESTRING (-8.2750696 42.2139968, -8.2750479 42.2139567)",,
195531635,,Rúa Calzada,residential,False,True,56.733000000000004,"LINESTRING (-8.2750696 42.2139968, -8.2750385 42.2140779, -8.2750292 42.2141165, -8.2750385 42.2141561, -8.2750802 42.2142019, -8.275111 42.2142625, -8.275131 42.2143915, -8.2751213 42.2144879)",,
195531636,,Rúa Calzada,residential,False,True,59.635999999999996,"LINESTRING (-8.2750696 42.2139968, -8.2752977 42.21406, -8.2753604 42.2140816, -8.2753959 42.2141067, -8.2754516 42.2141743, -8.2755387 42.2142418, -8.2756401 42.2143013)",,
195531631,,Rúa Calzada,residential,False,True,27.24,"LINESTRING (-8.2756401 42.2143013, -8.2759162 42.2144362)",,
195531631,,Rúa Calzada,residential,False,False,72.472,"LINESTRING (-8.2756401 42.2143013, -8.2756414 42.2142193, -8.2754099 42.2139656, -8.2753638 42.2139252, -8.2753241 42.2139008, -8.2752531 42.2138745, -8.2751084 42.2138367)",,
195531636,,Rúa Calzada,residential,False,False,59.635999999999996,"LINESTRING (-8.2756401 42.2143013, -8.2755387 42.2142418, -8.2754516 42.2141743, -8.2753959 42.2141067, -8.2753604 42.2140816, -8.2752977 42.21406, -8.2750696 42.2139968)",,
1234930112,,Rúa Calzada,living_street,False,True,9.991,"LINESTRING (-8.2748084 42.2130065, -8.2748457 42.213092)",,
231226764,N-120,Rúa Progreso,trunk,False,False,75.071,"LINESTRING (-8.2748084 42.2130065, -8.2748664 42.2129835, -8.2749715 42.212949, -8.2750585 42.21293, -8.2751668 42.2129187, -8.275277 42.2129199, -8.275395 42.2129308, -8.2754654 42.2129435, -8.2755708 42.2129682, -8.2756786 42.2130048)",,
231226764,N-120,Rúa Progreso,trunk,False,True,80.981,"LINESTRING (-8.2748084 42.2130065, -8.2746024 42.2131009, -8.2744273 42.2131775, -8.2739643 42.21338)",,
195531634,,Rúa Calzada,residential,False,True,41.89,"LINESTRING (-8.2748457 42.213092, -8.2746717 42.213446)",,
1234930112,,Rúa Calzada,living_street,False,False,9.991,"LINESTRING (-8.2748457 42.213092, -8.2748084 42.2130065)",,
1234930112,,Rúa Calzada,living_street,False,True,64.519,"LINESTRING (-8.2748457 42.213092, -8.2748619 42.2131274, -8.2749 42.2131332, -8.2749402 42.213266, -8.2749927 42.2132697, -8.2749906 42.2133893, -8.2749627 42.2134906, -8.2749114 42.2136001)",,
195531634,,Rúa Calzada,residential,False,False,38.799,"LINESTRING (-8.2750479 42.2139567, -8.2745814 42.213908)",,
195531636,,Rúa Calzada,residential,False,True,4.804,"LINESTRING (-8.2750479 42.2139567, -8.2750696 42.2139968)",,
195531636,,Rúa Calzada,residential,False,False,14.926,"LINESTRING (-8.2750479 42.2139567, -8.2750799 42.2139359, -8.2751036 42.2138921, -8.2751084 42.2138367)",,
195531634,,Rúa Calzada,residential,False,False,23.008,"LINESTRING (-8.2745288 42.2136238, -8.2746717 42.213446)",,
195531634,,Rúa Calzada,residential,False,True,31.968,"LINESTRING (-8.2745288 42.2136238, -8.2745477 42.2137948, -8.2745814 42.213908)",,
257161216,,,living_street,False,False,44.576,"LINESTRING (-8.2745288 42.2136238, -8.2744346 42.2136434, -8.2743211 42.2136524, -8.2742426 42.2136815, -8.2740562 42.2137952)",,
195531634,,Rúa Calzada,residential,False,False,41.89,"LINESTRING (-8.2746717 42.213446, -8.2748457 42.213092)",,
195531634,,Rúa Calzada,residential,False,True,23.008,"LINESTRING (-8.2746717 42.213446, -8.2745288 42.2136238)",,
195531633,,Rúa Calzada,residential,False,True,26.144,"LINESTRING (-8.2746717 42.213446, -8.274717 42.2134733, -8.2749114 42.2136001)",,
195531631,,Rúa Calzada,residential,False,False,31.658,"LINESTRING (-8.2751084 42.2138367, -8.2750639 42.2138176, -8.2750216 42.2137757, -8.2749219 42.2136307, -8.2749114 42.2136001)",,
195531631,,Rúa Calzada,residential,False,True,72.47200000000001,"LINESTRING (-8.2751084 42.2138367, -8.2752531 42.2138745, -8.2753241 42.2139008, -8.2753638 42.2139252, -8.2754099 42.2139656, -8.2756414 42.2142193, -8.2756401 42.2143013)",,
195531636,,Rúa Calzada,residential,False,True,14.926,"LINESTRING (-8.2751084 42.2138367, -8.2751036 42.2138921, -8.2750799 42.2139359, -8.2750479 42.2139567)",,
195531631,,Rúa Calzada,residential,False,True,31.658,"LINESTRING (-8.2749114 42.2136001, -8.2749219 42.2136307, -8.2750216 42.2137757, -8.2750639 42.2138176, -8.2751084 42.2138367)",,
195531633,,Rúa Calzada,residential,False,False,26.144,"LINESTRING (-8.2749114 42.2136001, -8.274717 42.2134733, -8.2746717 42.213446)",,
1234930112,,Rúa Calzada,living_street,False,False,64.519,"LINESTRING (-8.2749114 42.2136001, -8.2749627 42.2134906, -8.2749906 42.2133893, -8.2749927 42.2132697, -8.2749402 42.213266, -8.2749 42.2131332, -8.2748619 42.2131274, -8.2748457 42.213092)",,
195531632,,Rúa Calzada,residential,False,False,143.95999999999998,"LINESTRING (-8.2751213 42.2144879, -8.2751682 42.2145604, -8.2752007 42.2146467, -8.2752475 42.214904, -8.2752542 42.2150703, -8.2752416 42.215298, -8.275194 42.2155252, -8.2751711 42.2156572, -8.2751651 42.2157649)",,
195531632,,Rúa Calzada,residential,False,True,79.657,"LINESTRING (-8.2751213 42.2144879, -8.2749206 42.2143372, -8.2747496 42.2141642, -8.2746281 42.2140429, -8.2745814 42.213908)",,
195531635,,Rúa Calzada,residential,False,False,56.733000000000004,"LINESTRING (-8.2751213 42.2144879, -8.275131 42.2143915, -8.275111 42.2142625, -8.2750802 42.2142019, -8.2750385 42.2141561, -8.2750292 42.2141165, -8.2750385 42.2140779, -8.2750696 42.2139968)",,
195531634,,Rúa Calzada,residential,False,True,38.799,"LINESTRING (-8.2745814 42.213908, -8.2750479 42.2139567)",,
195531632,,Rúa Calzada,residential,False,False,79.657,"LINESTRING (-8.2745814 42.213908, -8.2746281 42.2140429, -8.2747496 42.2141642, -8.2749206 42.2143372, -8.2751213 42.2144879)",,
195531634,,Rúa Calzada,residential,False,False,31.968,"LINESTRING (-8.2745814 42.213908, -8.2745477 42.2137948, -8.2745288 42.2136238)",,
118942350,PO-406,,secondary,False,False,58.407,"LINESTRING (-8.2708197 42.2114902, -8.2707532 42.2114878, -8.2706884 42.2114748, -8.2704372 42.2114104, -8.2701395 42.2113473)",2,
197512986,PO-406,,secondary,True,False,16.099,"LINESTRING (-8.2708197 42.2114902, -8.2708225 42.2115082, -8.2708328 42.2115246, -8.2708495 42.2115378, -8.270871 42.2115464, -8.270895 42.2115497, -8.2709192 42.2115472, -8.2709411 42.2115391, -8.2709585 42.2115264)",2,roundabout
136071055,,Rúa Antonio Facorro,residential,False,False,44.12599999999999,"LINESTRING (-8.2756786 42.2130048, -8.2757276 42.2129249, -8.2757496 42.2128607, -8.2757576 42.2128061, -8.2757478 42.2127484, -8.2757228 42.2126922, -8.2756823 42.2126283)",,
231226764,N-120,Rúa Progreso,trunk,False,False,217.85900000000004,"LINESTRING (-8.2756786 42.2130048, -8.2759086 42.2130967, -8.276929 42.2135151, -8.2771473 42.2136124, -8.2772569 42.2136814, -8.2773533 42.2137661, -8.277408 42.2138517, -8.277451 42.21395, -8.2774781 42.2140837, -8.2774888 42.2142461)",,
231226764,N-120,Rúa Progreso,trunk,False,True,75.071,"LINESTRING (-8.2756786 42.2130048, -8.2755708 42.2129682, -8.2754654 42.2129435, -8.275395 42.2129308, -8.275277 42.2129199, -8.2751668 42.2129187, -8.2750585 42.21293, -8.2749715 42.212949, -8.2748664 42.2129835, -8.2748084 42.2130065)",,
477507261,,,unclassified,False,False,18.117,"LINESTRING (-8.2734421 42.2102802, -8.2734334 42.2101174)",,
"[136171696, 306384062]",EP-5003,Rúa Antonio Facorro,"['secondary', 'secondary_link']",False,False,210.88000000000002,"LINESTRING (-8.2734421 42.2102802, -8.2733316 42.2104284, -8.2732251 42.2105504, -8.2730954 42.2106809, -8.2729122 42.2108405, -8.272839 42.2109122, -8.2727927 42.2109757, -8.2727597 42.2110427, -8.2727509 42.2111219, -8.2727554 42.2112199, -8.272858 42.2119229, -8.2728634 42.2120152)",,
"[136171696, 183492156]",EP-5003,Estrada A Cañiza - Arbo,"['secondary', 'secondary_link']",False,True,120.506,"LINESTRING (-8.2734421 42.2102802, -8.2738547 42.2096676, -8.2739852 42.2094557, -8.2740541 42.2092975)",,
136071065,,Rúa de Castelao,residential,False,False,35.629,"LINESTRING (-8.2752884 42.2107075, -8.2750733 42.2109855)",,
223913366,,,residential,False,False,28.087,"LINESTRING (-8.2757812 42.2111287, -8.2756044 42.2113447)",,
136071057,,Rúa de Otero Pedraio,residential,True,False,59.233,"LINESTRING (-8.2756044 42.2113447, -8.2750733 42.2109855)",,
223913366,,,residential,False,True,28.087,"LINESTRING (-8.2756044 42.2113447, -8.2757812 42.2111287)",,
223913336,,,residential,False,False,83.44999999999999,"LINESTRING (-8.2818041 42.2114987, -8.2816943 42.2115525, -8.2815667 42.2115847, -8.2810134 42.2116798, -8.2808479 42.2117299)",,
223913353,,,residential,False,False,26.526,"LINESTRING (-8.2764383 42.2118834, -8.2762443 42.2117654, -8.2761734 42.2117687)",,
