osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction,access
"[596563520, 596563518, 83397647]",2,,Travesía del Muriago,residential,,False,True,122.575,yes,"LINESTRING (-4.0708793 43.2652093, -4.0709919 43.265193, -4.0714302 43.2651293, -4.071834 43.265071, -4.0719038 43.2650648, -4.0719599 43.2650603, -4.0719669 43.2650599, -4.0720031 43.2650588, -4.0720393 43.2650578, -4.0720517 43.2650576, -4.0721593 43.2650558, -4.0722904 43.2650597, -4.0723728 43.2650664)",,
"[1033959499, 28720767]",2,N-611,Avenida Cantabria,secondary,"['20', '40']",False,False,128.00000000000003,,"LINESTRING (-4.0726362 43.2661981, -4.0725901 43.2660288, -4.0725225 43.2657803, -4.0723751 43.2652385, -4.072367 43.2651934, -4.0723634 43.2651537, -4.0723658 43.2651146, -4.0723728 43.2650664)",,
83533854,,,Calle Mies de Arduengo,residential,,False,False,82.063,,"LINESTRING (-4.0726362 43.2661981, -4.0725544 43.2662101, -4.0716422 43.2663422)",,
83533865,2,,Calle Luzmela,residential,,False,True,92.771,,"LINESTRING (-4.0690372 43.2637611, -4.0693902 43.2636145, -4.0694328 43.2635971, -4.06948 43.2635791, -4.0695321 43.2635601, -4.0695872 43.2635423, -4.0699933 43.2634215, -4.0700565 43.2633858)",,
83533853,,,Calle Luzmela,living_street,,False,False,147.33200000000002,,"LINESTRING (-4.0712893 43.2638769, -4.0712508 43.2638852, -4.071012 43.263938, -4.0709684 43.2639471, -4.0709504 43.2639485, -4.0709435 43.2639479, -4.0709365 43.2639465, -4.0709302 43.2639439, -4.0709249 43.2639401, -4.0709208 43.2639366, -4.0709173 43.263932, -4.0709148 43.2639275, -4.0709128 43.263923, -4.0708961 43.2637511, -4.0708354 43.2632217, -4.0708337 43.2632171, -4.0708304 43.2632121, -4.0708257 43.2632074, -4.0708187 43.263203, -4.0708098 43.2632001, -4.0708013 43.2631986, -4.0707925 43.2631984, -4.0707842 43.2631996, -4.0706957 43.2632207, -4.0705261 43.2632696, -4.0704426 43.2633121)",,
83533844,2,,Calle Felisa Campuzano,residential,,False,True,36.225,,"LINESTRING (-4.0675947 43.2613515, -4.0676091 43.2613879, -4.0676232 43.2614235, -4.0677234 43.2616635)",,
83533871,2,,Calle Felisa Campuzano,residential,,False,False,17.459,,"LINESTRING (-4.0675947 43.2613515, -4.0675698 43.261351, -4.0675559 43.2613514, -4.0675437 43.2613529, -4.0675259 43.261356, -4.0674908 43.2613627, -4.0673846 43.2613831)",,
620049206,1,,Calle Felisa Campuzano,residential,,True,False,72.96100000000003,,"LINESTRING (-4.0675947 43.2613515, -4.0673992 43.2608437, -4.067387 43.2608133, -4.0673808 43.2608006, -4.0673775 43.2607946, -4.0673737 43.2607888, -4.0673695 43.2607835, -4.0673648 43.2607784, -4.0673591 43.2607728, -4.0673525 43.260767, -4.0673346 43.2607524, -4.0673295 43.2607474, -4.0673248 43.2607424, -4.0673202 43.2607373, -4.0673161 43.2607321)",,
83533866,1,,Plaza de la Pontanilla,residential,,True,False,38.291,,"LINESTRING (-4.0686156 43.2628928, -4.068614 43.2628454, -4.0686076 43.2627887, -4.0685941 43.2626552, -4.068592 43.2626411, -4.0685894 43.2626269, -4.0685834 43.2626125, -4.0685764 43.2625996, -4.0685475 43.2625556)",,
709656919,1,,Calle Concha Espina,residential,,False,False,5.09,,"LINESTRING (-4.0686156 43.2628928, -4.0686393 43.262897, -4.068656 43.2628994, -4.0686771 43.2629022)",,
83533854,,,Calle Mies de Arduengo,residential,,False,True,82.063,,"LINESTRING (-4.0716422 43.2663422, -4.0725544 43.2662101, -4.0726362 43.2661981)",,
83533843,2,,Calle Luzmela,residential,,False,True,83.685,,"LINESTRING (-4.0696578 43.2627091, -4.0696727 43.262723, -4.0696843 43.2627357, -4.0696935 43.2627467, -4.0697036 43.2627604, -4.0697159 43.2627829, -4.0699031 43.2632051, -4.0699323 43.2632732, -4.0699504 43.2633104, -4.0699574 43.2633242, -4.0699673 43.2633379, -4.0699809 43.2633503, -4.0699957 43.2633613, -4.0700121 43.2633707, -4.0700346 43.2633807, -4.0700565 43.2633858)",,
709656918,1,,Calle Concha Espina,residential,,True,False,58.942,,"LINESTRING (-4.0696578 43.2627091, -4.0696846 43.262656, -4.0696931 43.2626406, -4.0697034 43.2626261, -4.0697145 43.2626142, -4.0697323 43.2625986, -4.0697524 43.2625828, -4.0697756 43.2625666, -4.0698165 43.2625389, -4.0698547 43.2625122, -4.0698908 43.2624865, -4.0699383 43.2624501, -4.0700085 43.2623925, -4.0700426 43.2623637, -4.0700767 43.2623349, -4.0701122 43.2623022)",,
708954589,2,N-611,Avenida Cantabria,secondary,30,False,False,71.1,,"LINESTRING (-4.0693336 43.261162, -4.0692879 43.2610965, -4.0692456 43.2610377, -4.0692161 43.2609969, -4.069178 43.2609461, -4.069143 43.2608999, -4.0689994 43.2607166, -4.0689678 43.2606762, -4.068938 43.260639, -4.0689228 43.2606185, -4.0689106 43.2606018)",,
708954590,2,N-611,Avenida Cantabria,secondary,30,False,True,18.301000000000002,,"LINESTRING (-4.0693336 43.261162, -4.0693614 43.2612023, -4.0693818 43.261232, -4.0694011 43.2612681, -4.0694221 43.2613131)",,
"[620049206, 219642047]",1,,Calle Felisa Campuzano,"['residential', 'living_street']",20,True,False,58.116000000000014,,"LINESTRING (-4.0673011 43.2607038, -4.0672508 43.2605842, -4.0672467 43.2605734, -4.0672432 43.2605625, -4.0672403 43.2605504, -4.0672374 43.2605379, -4.0672356 43.2605281, -4.0672343 43.2605191, -4.0672333 43.26051, -4.0672327 43.2605012, -4.0672318 43.2604394, -4.0672322 43.2603967, -4.067235 43.2603615, -4.0672359 43.2603539, -4.0672371 43.2603458, -4.0672382 43.2603401, -4.0672398 43.2603346, -4.0672431 43.2603264, -4.0672478 43.2603157, -4.0672576 43.2602953, -4.0672659 43.2602824, -4.0672769 43.2602699, -4.0672967 43.2602505, -4.0673406 43.2602098)",,
620049338,1,,Calle Felisa Campuzano,residential,,True,False,122.946,,"LINESTRING (-4.0673011 43.2607038, -4.0672667 43.2607107, -4.0670352 43.2607555, -4.0670294 43.2607573, -4.0670241 43.2607601, -4.0670198 43.2607636, -4.0670164 43.2607671, -4.0670134 43.2607715, -4.067011 43.2607758, -4.0670101 43.2607783, -4.0670096 43.2607807, -4.0670072 43.2608423, -4.0670071 43.2609365, -4.0670061 43.2609968, -4.0670059 43.2610081, -4.0670079 43.2610211, -4.0670096 43.2610292, -4.0670116 43.2610371, -4.0670145 43.2610453, -4.067018 43.2610531, -4.0670226 43.2610597, -4.0670287 43.2610662, -4.0670367 43.2610724, -4.0670447 43.2610767, -4.067056 43.2610804, -4.0670687 43.2610829, -4.0670811 43.2610835, -4.0670921 43.2610824, -4.0671038 43.2610796, -4.0671121 43.2610763, -4.0671192 43.2610717, -4.0671251 43.2610665, -4.0671295 43.2610591, -4.0671318 43.2610518, -4.0671316 43.2610445, -4.0671289 43.2610373, -4.0671234 43.2610292, -4.0671156 43.2610205, -4.0670989 43.261004, -4.0670728 43.260977, -4.0670609 43.2609635, -4.0670542 43.2609534, -4.0670501 43.2609468, -4.0670457 43.2609389, -4.0670414 43.2609301, -4.0670401 43.2609257, -4.0670384 43.260917, -4.0670376 43.2609091, -4.0670374 43.2608165, -4.0670381 43.2608092, -4.0670402 43.2608024, -4.0670424 43.2607978, -4.0670452 43.2607933, -4.067049 43.2607891, -4.0670539 43.2607848, -4.0670598 43.2607816, -4.0670662 43.2607797, -4.0672791 43.2607392, -4.0673161 43.2607321)",,
619506111,2,,Avenida Primero de Mayo,residential,,False,True,57.85,,"LINESTRING (-4.0702758 43.2598755, -4.0706103 43.2603352)",,
189665779,,,Calle Clara Campoamor,residential,,False,True,63.455,,"LINESTRING (-4.0702758 43.2598755, -4.0703325 43.25985, -4.0703482 43.2598431, -4.0704527 43.2597938, -4.0704677 43.2597875, -4.0704813 43.2597831, -4.0704966 43.2597803, -4.0705109 43.2597794, -4.070982 43.2597795, -4.0710227 43.2597794)",,
619506111,2,,Avenida Primero de Mayo,residential,,False,False,64.19899999999998,,"LINESTRING (-4.0702758 43.2598755, -4.0702491 43.259839, -4.0700988 43.2596417, -4.0700033 43.2595178, -4.069988 43.2594973, -4.0699756 43.2594777, -4.0699658 43.2594589, -4.0699572 43.2594402, -4.0699492 43.2594213, -4.0699434 43.2594053, -4.0699384 43.2593899, -4.069936 43.2593768, -4.0699339 43.2593587)",,
619509865,,,Calle Clara Campoamor,residential,,False,False,26.052,,"LINESTRING (-4.0702758 43.2598755, -4.070226 43.2598948, -4.0699939 43.2599884)",,
83533871,2,,Calle Felisa Campuzano,residential,,False,True,17.459,,"LINESTRING (-4.0673846 43.2613831, -4.0674908 43.2613627, -4.0675259 43.261356, -4.0675437 43.2613529, -4.0675559 43.2613514, -4.0675698 43.261351, -4.0675947 43.2613515)",,
"[617091488, 916605524]",1,,Calle Felisa Campuzano,residential,,True,False,91.502,,"LINESTRING (-4.0673846 43.2613831, -4.0673991 43.2614707, -4.0674065 43.2615154, -4.0674532 43.2617973, -4.0674574 43.2618229, -4.0674839 43.2619491, -4.0677417 43.2619019, -4.0677663 43.2618974, -4.0678199 43.2618878)",,
83533844,2,,Calle Felisa Campuzano,residential,,False,False,22.753,,"LINESTRING (-4.0678068 43.2618589, -4.0677234 43.2616635)",,
83533844,2,,Calle Felisa Campuzano,residential,,False,True,3.384,,"LINESTRING (-4.0678068 43.2618589, -4.0678199 43.2618878)",,
83533870,1,,Calle Sotileza,residential,,True,False,124.72099999999999,,"LINESTRING (-4.0678068 43.2618589, -4.0678701 43.2618475, -4.0679725 43.261828, -4.0680404 43.2618153, -4.0680625 43.2618109, -4.0681154 43.2618006, -4.0682764 43.2617693, -4.0684794 43.2617307, -4.0685914 43.2617089, -4.0686865 43.2616913, -4.0687685 43.2616759, -4.0688914 43.2616553, -4.068958 43.2616498, -4.0690328 43.2616451, -4.0691229 43.2616422, -4.0692002 43.2616408, -4.0692621 43.2616408, -4.0693107 43.2616409)",,
83533853,,,Calle Luzmela,living_street,,False,True,147.332,,"LINESTRING (-4.0704426 43.2633121, -4.0705261 43.2632696, -4.0706957 43.2632207, -4.0707842 43.2631996, -4.0707925 43.2631984, -4.0708013 43.2631986, -4.0708098 43.2632001, -4.0708187 43.263203, -4.0708257 43.2632074, -4.0708304 43.2632121, -4.0708337 43.2632171, -4.0708354 43.2632217, -4.0708961 43.2637511, -4.0709128 43.263923, -4.0709148 43.2639275, -4.0709173 43.263932, -4.0709208 43.2639366, -4.0709249 43.2639401, -4.0709302 43.2639439, -4.0709365 43.2639465, -4.0709435 43.2639479, -4.0709504 43.2639485, -4.0709684 43.2639471, -4.071012 43.263938, -4.0712508 43.2638852, -4.0712893 43.2638769)",,
83533856,2,,Calle Luzmela,residential,,False,False,33.046,,"LINESTRING (-4.0704426 43.2633121, -4.070431 43.263307, -4.0704164 43.2633039, -4.0704015 43.2633037, -4.0703876 43.2633053, -4.0701164 43.2633785, -4.0700991 43.2633826, -4.0700822 43.2633851, -4.0700565 43.2633858)",,
83533856,2,,Calle Luzmela,residential,,False,True,214.766,,"LINESTRING (-4.0704426 43.2633121, -4.0704492 43.2633176, -4.0704542 43.2633244, -4.070458 43.2633325, -4.0704613 43.2633414, -4.0704653 43.2633679, -4.0705414 43.2639337, -4.0705488 43.2639723, -4.0705563 43.264011, -4.0705601 43.26404, -4.0705616 43.2640691, -4.070556 43.2641083, -4.0705537 43.2641368, -4.0705575 43.2641654, -4.0706364 43.2644735, -4.0706547 43.2645462, -4.0706723 43.2646041, -4.0706925 43.2646594, -4.0707487 43.2648083, -4.0707738 43.2648745, -4.0707953 43.2649389, -4.0708601 43.2651455, -4.0708663 43.265165, -4.0708793 43.2652093)",,
941783553,2,,Calle Peñas Arriba,residential,,False,True,4.118,,"LINESTRING (-4.0699339 43.2593587, -4.0699847 43.2593571)",,
619506111,2,,Avenida Primero de Mayo,residential,,False,True,64.199,,"LINESTRING (-4.0699339 43.2593587, -4.069936 43.2593768, -4.0699384 43.2593899, -4.0699434 43.2594053, -4.0699492 43.2594213, -4.0699572 43.2594402, -4.0699658 43.2594589, -4.0699756 43.2594777, -4.069988 43.2594973, -4.0700033 43.2595178, -4.0700988 43.2596417, -4.0702491 43.259839, -4.0702758 43.2598755)",,
"[941783553, 708954597]",2,,Calle Peñas Arriba,residential,,False,False,51.123000000000005,,"LINESTRING (-4.0699339 43.2593587, -4.0698331 43.2593618, -4.0693027 43.2593651)",,
"[83533840, 83533863]",2,,Calle Trabajadores de Authi,residential,,False,True,120.923,,"LINESTRING (-4.0708646 43.2610282, -4.0710157 43.2610359, -4.0710887 43.2610374, -4.0711518 43.2610331, -4.0711821 43.261031, -4.0712421 43.2610269, -4.0713693 43.2610178, -4.0714501 43.2610112, -4.0714981 43.2610068, -4.0715349 43.2610024, -4.071567 43.2609962, -4.0715944 43.2609869, -4.0716075 43.2609801, -4.0716182 43.2609726, -4.0716341 43.2609591, -4.0716518 43.2609403, -4.0716991 43.2608949, -4.071718 43.2608814, -4.0717389 43.2608722, -4.0717629 43.2608652, -4.0717915 43.2608597, -4.0718187 43.260855, -4.0718892 43.2608463, -4.0719639 43.2608383, -4.0720389 43.2608291, -4.0721305 43.2608197, -4.072271 43.2608064)",,
83533850,2,,Avenida Primero de Mayo,residential,,False,False,81.07400000000001,,"LINESTRING (-4.0708646 43.2610282, -4.0708581 43.260976, -4.0708525 43.2609405, -4.0707997 43.2606119, -4.0707969 43.2605991, -4.0707901 43.2605826, -4.070781 43.2605683, -4.070676 43.2604234, -4.0706494 43.2603877, -4.0706103 43.2603352)",,
708954594,2,,Calle Trabajadores de Authi,residential,,False,False,60.262,,"LINESTRING (-4.0708646 43.2610282, -4.0708061 43.2610253, -4.0707631 43.2610258, -4.070718 43.2610292, -4.0704814 43.2610516, -4.0701266 43.2610896)",,
202563652,2,,Calle Cataluña,residential,,False,True,33.161,,"LINESTRING (-4.069969 43.2576071, -4.0699892 43.2576886, -4.0700006 43.2577386, -4.0700058 43.2577688, -4.070009 43.2578005, -4.0700075 43.257903)",,
436740422,,,Calle Cervantes,living_street,,False,True,125.76899999999999,,"LINESTRING (-4.069969 43.2576071, -4.0700192 43.2576075, -4.0715219 43.2576236)",,
"[83545053, 83545062]",,,Calle Almirante Pero Niño,residential,,False,True,35.148,,"LINESTRING (-4.0639359 43.2581145, -4.0639659 43.2580834, -4.0639826 43.258064, -4.063998 43.2580446, -4.0640125 43.2580238, -4.064024 43.258004, -4.0640331 43.2579826, -4.0640439 43.2579511, -4.0640539 43.2579124, -4.0640575 43.2578888, -4.064059 43.2578658, -4.0640587 43.2578417, -4.0640553 43.257819)",,
83545067,,,Calle San Jorge,residential,,False,False,61.244,,"LINESTRING (-4.0639359 43.2581145, -4.0641353 43.2580825, -4.0646731 43.2579916)",,
83545110,,,Calle San Jorge,residential,,False,False,38.721,,"LINESTRING (-4.0639359 43.2581145, -4.0638379 43.2581297, -4.0636265 43.2581625, -4.0635826 43.2581679, -4.0635561 43.2581709, -4.0635293 43.2581732, -4.0635055 43.2581746, -4.0634659 43.2581754)",,
611163436,,,Calle Doctor Fleming,residential,30,False,False,69.35600000000001,,"LINESTRING (-4.0634701 43.2579964, -4.0633988 43.2580084, -4.0633824 43.2580111, -4.0630263 43.258071, -4.0627763 43.2581162, -4.0627553 43.2581215, -4.0627398 43.2581266, -4.0627205 43.2581345, -4.0627 43.258144, -4.0626531 43.2581685)",,
727110862,,,Calle Almirante Pero Niño,residential,,False,True,19.948000000000004,,"LINESTRING (-4.0634701 43.2579964, -4.0634727 43.2580313, -4.0634741 43.2580549, -4.0634746 43.2580805, -4.0634742 43.2581066, -4.0634728 43.258131, -4.0634701 43.2581523, -4.0634659 43.2581754)",,
83545091,,,Calle la Hoya,residential,,True,False,15.901,,"LINESTRING (-4.0638114 43.2615706, -4.0637882 43.2617126)",,
129344808,,,Calle Pancho Cossío,residential,,False,True,102.91699999999999,,"LINESTRING (-4.0638114 43.2615706, -4.0638641 43.2615635, -4.064221 43.2615089, -4.0645709 43.2614589, -4.0649757 43.2614137, -4.0650021 43.2614107, -4.0650611 43.2614034)",,
219642044,2,,,living_street,20,True,False,12.507,,"LINESTRING (-4.0674091 43.2601931, -4.0674216 43.2601845, -4.067432 43.2601746, -4.06744 43.2601635, -4.0674455 43.2601517, -4.0674482 43.2601393, -4.0674482 43.2601269, -4.0674454 43.2601145, -4.0674398 43.2601027, -4.0674317 43.2600917)",roundabout,
219642045,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,23.877000000000002,,"LINESTRING (-4.0674091 43.2601931, -4.0675026 43.2601711, -4.0675174 43.2601679, -4.0675523 43.2601643, -4.0675684 43.2601634, -4.0675859 43.2601629, -4.0676008 43.2601631, -4.0676149 43.2601644, -4.067655 43.2601709, -4.0676959 43.2601638)",,
941783553,2,,Calle Peñas Arriba,residential,,False,False,4.118,,"LINESTRING (-4.0699847 43.2593571, -4.0699339 43.2593587)",,
83545127,2,,Calle Cataluña,residential,,False,False,88.995,,"LINESTRING (-4.0699847 43.2593571, -4.069984 43.2593231, -4.0699837 43.2593061, -4.0699834 43.2592874, -4.0699946 43.258626, -4.0699944 43.2585924, -4.0699938 43.2585568)",,
"[614945688, 941783553]",2,,Calle Peñas Arriba,residential,,False,True,55.802,,"LINESTRING (-4.0699847 43.2593571, -4.0700137 43.2593562, -4.0700396 43.2593554, -4.0700656 43.259355, -4.0706736 43.2593455)",,
136172831,2,,Calle País Vasco,residential,,False,False,93.25999999999999,,"LINESTRING (-4.0706736 43.2593455, -4.0706675 43.2592734, -4.0706658 43.259245, -4.0706464 43.258913, -4.0706314 43.2585946, -4.0706296 43.2585566, -4.0706269 43.2585075)",,
"[614945688, 941783553]",2,,Calle Peñas Arriba,residential,,False,False,55.80200000000001,,"LINESTRING (-4.0706736 43.2593455, -4.0700656 43.259355, -4.0700396 43.2593554, -4.0700137 43.2593562, -4.0699847 43.2593571)",,
"[614945688, 614305859, 614945686]",2,,Calle Peñas Arriba,residential,,False,True,84.52900000000001,yes,"LINESTRING (-4.0706736 43.2593455, -4.071013 43.2593403, -4.071184 43.2593333, -4.0716171 43.2593251, -4.0716407 43.2593273, -4.0716657 43.2593316, -4.0716924 43.2593383, -4.0717122 43.2593455)",,
83545091,,,Calle la Hoya,residential,,True,False,21.173000000000002,,"LINESTRING (-4.063983 43.2605038, -4.0639856 43.2605149, -4.0639871 43.2605247, -4.0639875 43.2605346, -4.0639871 43.2605441, -4.063986 43.2605536, -4.0639828 43.2605727, -4.0639718 43.2606344, -4.0639623 43.2606828, -4.0639604 43.2606927)",,
628988203,2,,Avenida Condesa Forjas de Buelna,residential,,False,False,20.234,,"LINESTRING (-4.063983 43.2605038, -4.0640299 43.2605001, -4.0640934 43.2604948, -4.0642315 43.2604848)",,
83600323,1,,Calle de La Salle,residential,20,True,False,62.242000000000004,,"LINESTRING (-4.065506 43.2578334, -4.0655248 43.2578779, -4.0655391 43.2579098, -4.0655544 43.2579355, -4.0655714 43.2579621, -4.0657621 43.2583609)",,
136172831,2,,Calle País Vasco,residential,,False,True,31.703,,"LINESTRING (-4.0706089 43.2581689, -4.0706207 43.2583948, -4.0706241 43.2584538)",,
83545053,,,Calle Almirante Pero Niño,residential,,False,False,37.608999999999995,,"LINESTRING (-4.0638154 43.2575331, -4.0638444 43.2575721, -4.063867 43.2575983, -4.0638849 43.2576174, -4.063901 43.2576321, -4.0639161 43.2576454, -4.0639357 43.2576603, -4.063955 43.2576769, -4.0639833 43.2577042, -4.0640076 43.2577307, -4.0640283 43.2577598, -4.0640455 43.2577909, -4.0640553 43.257819)",,
136172831,2,,Calle País Vasco,residential,,False,False,5.975,,"LINESTRING (-4.0706269 43.2585075, -4.0706241 43.2584538)",,
614945684,1,,Avenida de España,residential,,True,False,101.02100000000002,,"LINESTRING (-4.0706269 43.2585075, -4.070713 43.2585048, -4.0712057 43.2584932, -4.0712133 43.2584898, -4.0712196 43.2584853, -4.0712243 43.2584798, -4.0712271 43.2584737, -4.0712279 43.2584673, -4.0712266 43.2584609, -4.0712232 43.2584549, -4.0712181 43.2584497, -4.0712114 43.2584454, -4.0712031 43.2584423, -4.0707112 43.2584519, -4.0706241 43.2584538)",,
136172831,2,,Calle País Vasco,residential,,False,True,93.26,,"LINESTRING (-4.0706269 43.2585075, -4.0706296 43.2585566, -4.0706314 43.2585946, -4.0706464 43.258913, -4.0706658 43.259245, -4.0706675 43.2592734, -4.0706736 43.2593455)",,
"[83545053, 83545062]",,,Calle Almirante Pero Niño,residential,,False,False,35.148,,"LINESTRING (-4.0640553 43.257819, -4.0640587 43.2578417, -4.064059 43.2578658, -4.0640575 43.2578888, -4.0640539 43.2579124, -4.0640439 43.2579511, -4.0640331 43.2579826, -4.064024 43.258004, -4.0640125 43.2580238, -4.063998 43.2580446, -4.0639826 43.258064, -4.0639659 43.2580834, -4.0639359 43.2581145)",,
83545053,,,Calle Almirante Pero Niño,residential,,False,True,37.609,,"LINESTRING (-4.0640553 43.257819, -4.0640455 43.2577909, -4.0640283 43.2577598, -4.0640076 43.2577307, -4.0639833 43.2577042, -4.063955 43.2576769, -4.0639357 43.2576603, -4.0639161 43.2576454, -4.063901 43.2576321, -4.0638849 43.2576174, -4.063867 43.2575983, -4.0638444 43.2575721, -4.0638154 43.2575331)",,
83545054,,,Plaza del Corraleo,residential,,False,False,34.379,,"LINESTRING (-4.0640553 43.257819, -4.0641997 43.2577921, -4.0642172 43.2577862, -4.0642323 43.2577791, -4.0642475 43.2577706, -4.0642718 43.2577556, -4.0642928 43.2577407, -4.0643095 43.2577275, -4.0643245 43.2577137, -4.0643369 43.2577004, -4.0643479 43.2576871, -4.0643579 43.2576726, -4.064365 43.2576589, -4.0643719 43.2576427)",,
136172831,2,,Calle País Vasco,residential,,False,True,5.975,,"LINESTRING (-4.0706241 43.2584538, -4.0706269 43.2585075)",,
136172831,2,,Calle País Vasco,residential,,False,False,31.703,,"LINESTRING (-4.0706241 43.2584538, -4.0706207 43.2583948, -4.0706089 43.2581689)",,
614945684,1,,Avenida de España,residential,,True,False,45.913,,"LINESTRING (-4.0706241 43.2584538, -4.070527 43.2584551, -4.0701846 43.258461, -4.070141 43.2584613, -4.0700573 43.2584637)",,
83600316,,,Calle Almirante Pero Niño,residential,,False,True,36.067,,"LINESTRING (-4.0633581 43.2592417, -4.063426 43.2592383, -4.0634534 43.2592311, -4.063533 43.2592059, -4.0635527 43.2591997, -4.06356 43.2591954, -4.0635659 43.2591911, -4.0635703 43.2591865, -4.0635737 43.2591817, -4.0635758 43.2591769, -4.0635763 43.2591701, -4.0635477 43.2590327)",,
624801867,,,Calle Almirante Pero Niño,residential,,True,False,48.19199999999999,,"LINESTRING (-4.0633581 43.2592417, -4.0633534 43.259156, -4.0633556 43.2591012, -4.0633603 43.2590447, -4.0633648 43.2589846, -4.0633765 43.2588862, -4.063389 43.2588095)",,
83601121,,,Calle Miguel Delibes,residential,,True,False,10.962,,"LINESTRING (-4.0639086 43.2641004, -4.0637742 43.2641122)",,
83600325,,,Calle Madrid,residential,,False,False,8.627,,"LINESTRING (-4.0639086 43.2641004, -4.0639281 43.2641194, -4.0639509 43.2641416, -4.0639728 43.2641623)",,
83600325,,,Calle Madrid,residential,,False,True,16.631,,"LINESTRING (-4.0639086 43.2641004, -4.0638909 43.264082, -4.0638782 43.2640664, -4.0638674 43.2640516, -4.06386 43.2640383, -4.0638535 43.2640245, -4.0638449 43.2640041, -4.0638385 43.2639855, -4.0638317 43.2639633)",,
624801867,,,Calle Almirante Pero Niño,residential,,True,False,45.510999999999996,,"LINESTRING (-4.0634414 43.2587117, -4.0634495 43.2584882, -4.0634514 43.2583025)",,
83600326,,,Calle Castilla,residential,,False,False,147.56799999999998,,"LINESTRING (-4.0644815 43.259689, -4.0645365 43.2596797, -4.0648842 43.2596285, -4.0648965 43.2596258, -4.0649088 43.2596222, -4.0649202 43.2596175, -4.0649289 43.2596114, -4.0649353 43.2596044, -4.0649397 43.2595961, -4.0649429 43.2595836, -4.0649441 43.2595696, -4.0649419 43.2595552, -4.0649385 43.2595416, -4.0647845 43.2591032, -4.0646218 43.2586531)",,
628988204,,,Calle José María Pereda,residential,,False,False,88.90100000000001,,"LINESTRING (-4.0644815 43.259689, -4.0643754 43.2593745, -4.0642892 43.2591246, -4.0642162 43.2589132)",,
675567339,,,Calle José María Pereda,residential,,False,True,71.54299999999999,,"LINESTRING (-4.0644815 43.259689, -4.0644892 43.2597115, -4.064497 43.2597343, -4.0645915 43.2600103, -4.0646106 43.260067, -4.064621 43.2600966, -4.0646379 43.2601449, -4.0646552 43.2601961, -4.0646687 43.2602408, -4.0646786 43.2602801, -4.0646862 43.2603147)",,
"[628916665, 83600311]",,,Calle Campoo,residential,,True,False,46.354000000000006,,"LINESTRING (-4.068236 43.2596027, -4.0682617 43.2596127, -4.0686263 43.2597371, -4.0686499 43.2597423, -4.0686606 43.2597433, -4.0686714 43.2597428, -4.0686827 43.2597415, -4.068705 43.2597388, -4.0687643 43.2597307)",,
679133637,,,Pasaje Leopoldo Gutiérrez de Mata,living_street,,False,True,17.063,,"LINESTRING (-4.068236 43.2596027, -4.0682148 43.2596189, -4.0681471 43.2596689, -4.0681448 43.2596711, -4.0681428 43.2596734, -4.068141 43.2596763, -4.0681396 43.2596793, -4.0681387 43.2596819, -4.0681382 43.2596848, -4.068138 43.2596877, -4.0681378 43.2596911, -4.0681363 43.2597282)",,
83600318,2,,Calle Monte Brazo,living_street,,False,False,66.537,,"LINESTRING (-4.0657621 43.2583609, -4.0657851 43.2583543, -4.0658294 43.2583416, -4.066429 43.25817, -4.0664698 43.2581583, -4.0665268 43.258142)",,destination
83600323,1,,Calle de La Salle,residential,20,True,False,93.806,,"LINESTRING (-4.0657621 43.2583609, -4.0657753 43.258388, -4.0657848 43.2584112, -4.0658933 43.2586507, -4.0659192 43.2587039, -4.0659479 43.2587662, -4.0659765 43.2588314, -4.0660042 43.2589003, -4.0660267 43.2589617, -4.0660456 43.2590189, -4.0660602 43.2590686, -4.0660719 43.259103, -4.0660927 43.2591687)",,
"[708954615, 83545063]",,,Calle Almirante Pero Niño,residential,,False,False,56.09199999999999,,"LINESTRING (-4.0635016 43.2598842, -4.0635243 43.2598971, -4.0635536 43.259914, -4.0635845 43.2599349, -4.0636138 43.2599563, -4.0636437 43.2599806, -4.0636821 43.260014, -4.0637273 43.260057, -4.0637674 43.2600961, -4.0637911 43.2601203, -4.063816 43.260148, -4.0638364 43.2601735, -4.0638514 43.2601942, -4.063867 43.2602179, -4.0638826 43.260243, -4.0638911 43.2602572, -4.0639082 43.2602857)",,
83545063,,,Calle Almirante Pero Niño,residential,,False,True,11.895,,"LINESTRING (-4.0635016 43.2598842, -4.0634446 43.2598534, -4.0633836 43.2598205)",,
83600309,,,Calle Almirante Pero Niño,residential,,False,False,31.044,,"LINESTRING (-4.0635016 43.2598842, -4.0635344 43.2598562, -4.0635511 43.259843, -4.0635596 43.2598367, -4.0635666 43.259833, -4.0635751 43.2598296, -4.0635867 43.2598255, -4.0636001 43.2598212, -4.0636193 43.2598156, -4.0636448 43.2598089, -4.0636827 43.2598003, -4.0637239 43.259792, -4.0637697 43.2597836, -4.0638406 43.2597719)",,
83600339,1,,Calle Dos de Mayo,residential,,True,False,75.847,,"LINESTRING (-4.0672795 43.2598903, -4.0672974 43.2598711, -4.0673184 43.259851, -4.067345 43.2598271, -4.0674111 43.2597716, -4.0676023 43.2596155, -4.0678288 43.2594297, -4.0678338 43.259426, -4.067896 43.2593772)",,
