osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
161021536,Calle Pozo-Lorente,residential,False,False,78.916,,,"LINESTRING (-1.4730571 39.2846403, -1.4731927 39.2839384)"
161028424,Carretera de Albacete,primary,False,False,75.202,2,N-322a,"LINESTRING (-1.4730571 39.2846403, -1.47293 39.2846365, -1.4728321 39.2846354, -1.4727396 39.2846381, -1.4726312 39.2846453, -1.4725643 39.2846526, -1.4724946 39.2846629, -1.4723503 39.2846873, -1.4721964 39.2847241)"
161028424,Carretera de Albacete,primary,False,True,68.235,2,N-322a,"LINESTRING (-1.4730571 39.2846403, -1.4731276 39.2846451, -1.4732649 39.2846641, -1.4737638 39.2847421, -1.4738363 39.2847519)"
161021565,Calle Jardín,residential,False,True,6.104,,,"LINESTRING (-1.4676779 39.2841427, -1.4677358 39.284111)"
161034064,Carretera de Alcalá del Júcar,secondary,False,False,44.098,,CM-3201,"LINESTRING (-1.4676779 39.2841427, -1.4677403 39.2841893, -1.4678549 39.2842826, -1.4679287 39.2843585, -1.4680115 39.2844426)"
161034064,Carretera de Alcalá del Júcar,secondary,False,True,49.334,,CM-3201,"LINESTRING (-1.4676779 39.2841427, -1.4674921 39.28401, -1.4673105 39.2838972, -1.467239 39.2838581)"
161028424,Carretera de Albacete,primary,False,False,68.235,2,N-322a,"LINESTRING (-1.4738363 39.2847519, -1.4737638 39.2847421, -1.4732649 39.2846641, -1.4731276 39.2846451, -1.4730571 39.2846403)"
161028424,Carretera de Albacete,primary,False,True,48.503,2,N-322a,"LINESTRING (-1.4738363 39.2847519, -1.4738772 39.2847557, -1.4739154 39.2847541, -1.4740667 39.284731, -1.4743914 39.2846859)"
161034070,Calle Charco,secondary,False,True,93.687,2,CM-3218,"LINESTRING (-1.4738363 39.2847519, -1.474009 39.2841392, -1.4740563 39.2839269)"
176122810,Calle Charco,residential,False,True,135.124,,,"LINESTRING (-1.4738363 39.2847519, -1.4737032 39.2850329, -1.4735852 39.2852405, -1.4734618 39.2854066, -1.47329 39.2856789, -1.4732412 39.2857842, -1.4732322 39.2858244, -1.4732323 39.2858662)"
479873622,,residential,True,False,20.905,,,"LINESTRING (-1.4743149 39.2904721, -1.4743035 39.2902843)"
777296994,Carretera de Cuenca,secondary,False,True,15.378,,CM-3201,"LINESTRING (-1.4743149 39.2904721, -1.4742182 39.2903558)"
