osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry,junction
25827583,True,,Avenida de Cantabria,residential,False,100.14699999999999,,,"LINESTRING (-3.4180339 43.4109187, -3.4184164 43.410846, -3.4192323 43.4106879)",
"[198677586, 32090399]",True,,"['Calle de Eguilior', 'Calle de Almirante Ramón de Bonifaz']",residential,False,262.58599999999996,,,"LINESTRING (-3.4180339 43.4109187, -3.4183042 43.4110295, -3.418448 43.4110421, -3.4185222 43.4110719, -3.4185875 43.4111183, -3.4186243 43.4111665, -3.4186365 43.4112353, -3.4186024 43.4113017, -3.4175049 43.4118602, -3.4174333 43.4118745, -3.4170628 43.4118589, -3.417017 43.4118577, -3.416498 43.4118447)",
46531700,True,,Calle del Padre Ignacio Ellacuría,residential,False,96.319,,,"LINESTRING (-3.4180763 43.4095947, -3.4179686 43.4096575, -3.4172681 43.4100662, -3.4171452 43.4101358)",
25827533,True,,Calle del Padre Ignacio Ellacuría,residential,False,182.03799999999998,1,,"LINESTRING (-3.4219403 43.4082152, -3.4218169 43.4082377, -3.4212621 43.4083393, -3.4209381 43.4083986, -3.4205183 43.4084754, -3.4198862 43.408591, -3.4197614 43.4086289)",
46531696,True,,Calle del Padre Ignacio Ellacuría,residential,False,83.60499999999999,,,"LINESTRING (-3.4197614 43.4086289, -3.4196327 43.4086797, -3.4190368 43.4090393, -3.4189492 43.4090921)",
41177883,True,,Calle San Lorenzo,residential,False,214.609,1,,"LINESTRING (-3.4200208 43.4063638, -3.4197628 43.4063741, -3.4185546 43.4065902, -3.4183321 43.40663, -3.4174606 43.4067859, -3.4174341 43.4067906)",
32090401,True,,Avenida de España,residential,False,90.88199999999999,,,"LINESTRING (-3.4191235 43.4068553, -3.4192351 43.406798, -3.4197662 43.4065253, -3.4200208 43.4063638)",
46531687,True,,Calle del Doctor Senderos,residential,False,203.837,,,"LINESTRING (-3.4191235 43.4068553, -3.4191383 43.4068965, -3.4194019 43.4076292, -3.4197283 43.408537, -3.4197449 43.4085829, -3.4197614 43.4086289)",
46533713,False,,Calle del Marqués de Comillas,residential,False,40.46,,,"LINESTRING (-3.4156369 43.4087368, -3.4153075 43.4084627)",
32090401,True,,Avenida de España,residential,False,95.133,,,"LINESTRING (-3.4156369 43.4087368, -3.4157568 43.4086672, -3.4165569 43.4082027)",
46533713,False,,Calle del Marqués de Comillas,residential,True,103.169,,,"LINESTRING (-3.4156369 43.4087368, -3.4157121 43.4088062, -3.4163588 43.4094034, -3.4164266 43.409466)",
32090401,True,,Avenida de España,residential,False,88.484,,,"LINESTRING (-3.4165569 43.4082027, -3.4166597 43.408148, -3.4173703 43.4077698, -3.4174405 43.4077324)",
198510400,True,,Calle de Martínez Balaguer,residential,False,105.30099999999999,,,"LINESTRING (-3.4165569 43.4082027, -3.4166181 43.4082601, -3.4172888 43.4088902, -3.4173216 43.408921, -3.4173544 43.4089518)",
25827514,True,,Avenida del Duque de Ahumada - Reconquista de Sevilla,residential,False,87.396,,,"LINESTRING (-3.4142279 43.4073949, -3.4150216 43.4077918, -3.4151205 43.407839)",
25827571,True,,Calle de Martínez Balaguer,residential,False,153.284,,,"LINESTRING (-3.4192323 43.4106879, -3.4191727 43.4106316, -3.418145 43.4096597, -3.4180763 43.4095947)",
25827583,True,,Avenida de Cantabria,residential,False,97.559,,,"LINESTRING (-3.4192323 43.4106879, -3.4192871 43.4106775, -3.4204005 43.4104652)",
32090402,True,,Plaza de Cachupín,residential,False,20.077,,,"LINESTRING (-3.4128902 43.410463, -3.4129636 43.4102905)",
25827570,True,,Calle de José María Pereda,residential,False,13.942,,,"LINESTRING (-3.4128902 43.410463, -3.4127522 43.4104597, -3.4127178 43.4104576)",
25827541,True,,Calle de Raimundo Revilla,residential,False,44.32299999999999,,,"LINESTRING (-3.4144874 43.4125466, -3.4145432 43.4125478, -3.4149737 43.4125567, -3.4150359 43.412558)",
25827558,True,,Calle de José Zamanillo,residential,False,84.032,,,"LINESTRING (-3.4144874 43.4125466, -3.4144878 43.4125071, -3.4144945 43.4118441, -3.414495 43.4117909)",
317112638,True,,Calle de Eguilior,residential,False,46.994,,,"LINESTRING (-3.414495 43.4117909, -3.4139135 43.4117778)",
25827525,True,,Calle de José Zamanillo,residential,False,74.10900000000001,,,"LINESTRING (-3.4144608 43.4132128, -3.4144633 43.4131504, -3.4144855 43.4125945, -3.4144874 43.4125466)",
30598078,False,,Calle de Felipe Revuelta,residential,False,29.737000000000002,,,"LINESTRING (-3.4144608 43.4132128, -3.4142455 43.413161, -3.4141061 43.413178)",
30598078,False,,Calle de Felipe Revuelta,residential,True,43.303,,,"LINESTRING (-3.4144608 43.4132128, -3.4144999 43.4132299, -3.4149148 43.4134199)",
25827536,False,,Calle de Menéndez Pelayo,residential,False,83.315,,,"LINESTRING (-3.412828 43.4117497, -3.4128249 43.4118337, -3.412818 43.4119284, -3.4127851 43.4124983)",
25827536,False,,Calle de Menéndez Pelayo,residential,True,92.127,,,"LINESTRING (-3.412828 43.4117497, -3.4128441 43.4113335, -3.4128454 43.411123, -3.4128503 43.4109847, -3.4128509 43.4109214)",
25827536,False,,Calle de Menéndez Pelayo,residential,True,83.315,,,"LINESTRING (-3.4127851 43.4124983, -3.412818 43.4119284, -3.4128249 43.4118337, -3.412828 43.4117497)",
25827541,True,,Calle de Raimundo Revilla,residential,False,50.943,,,"LINESTRING (-3.4127851 43.4124983, -3.4129171 43.412499, -3.4134153 43.4125148)",
98007114,False,,Calle de Menéndez Pelayo,residential,False,71.528,,,"LINESTRING (-3.4127851 43.4124983, -3.4127699 43.4125874, -3.4127503 43.4131407)",
25827546,True,,Calle de López Seña,residential,False,35.788,,,"LINESTRING (-3.4139317 43.4109508, -3.4143747 43.4109555)",
25827559,True,,Calle del Doctor Velasco,residential,False,14.824,,,"LINESTRING (-3.4139317 43.4109508, -3.4139345 43.4108175)",
25827580,True,,Calle de Doctor Velasco,residential,False,91.98,,,"LINESTRING (-3.4139317 43.4109508, -3.413924 43.4110539, -3.4139201 43.4113723, -3.4139147 43.4117022, -3.4139135 43.4117778)",
25827570,True,,Calle de José María Pereda,residential,False,78.53200000000001,,,"LINESTRING (-3.4138546 43.4103742, -3.4129818 43.4104572, -3.4129291 43.4104601, -3.4128902 43.410463)",
25827521,True,,Calle de Gutierrez Rada,residential,False,10.525,,,"LINESTRING (-3.4149148 43.4134199, -3.4150433 43.4134042)",
30598078,False,,Calle de Felipe Revuelta,residential,False,43.303,,,"LINESTRING (-3.4149148 43.4134199, -3.4144999 43.4132299, -3.4144608 43.4132128)",
"[98007515, 75515309]",True,,Calle de Gutierrez Rada,residential,False,144.63899999999998,,,"LINESTRING (-3.4149148 43.4134199, -3.4158055 43.4137799, -3.4158768 43.4137781, -3.4159258 43.4137558, -3.4159631 43.4137181, -3.4159728 43.413673, -3.4159567 43.4136024, -3.4159008 43.413556, -3.4156549 43.4134352, -3.4156256 43.413421)",
46531693,True,,Calle del Marqués de Comillas,residential,False,112.836,,,"LINESTRING (-3.4171452 43.4101358, -3.4172429 43.4102218, -3.4179364 43.4108328, -3.4180052 43.4108934, -3.4180339 43.4109187)",
46533713,False,,Calle del Marqués de Comillas,residential,False,94.428,,,"LINESTRING (-3.4171452 43.4101358, -3.4165422 43.4095738, -3.4164266 43.409466)",
25827555,True,,Calle El Pelegrín,residential,False,49.708,,,"LINESTRING (-3.4152547 43.4064573, -3.4157635 43.4067087)",
30179826,False,,Calle El Pelegrín,residential,False,67.056,,,"LINESTRING (-3.4152547 43.4064573, -3.4151385 43.4064021, -3.414863 43.4062733, -3.4145543 43.4061337)",
32090401,True,,Avenida de España,residential,False,167.32,,,"LINESTRING (-3.4174405 43.4077324, -3.4180664 43.4074062, -3.4191235 43.4068553)",
"[46531683, 637885077]",True,,Calle del Marqués de Valdecilla,residential,False,85.132,,,"LINESTRING (-3.4174405 43.4077324, -3.4173785 43.4076591, -3.417292 43.407557, -3.4168883 43.4070803)",
25827522,False,,Calle del Comandante Villar,residential,True,94.26599999999999,,,"LINESTRING (-3.4164266 43.409466, -3.4164542 43.4094507, -3.4165307 43.4094083, -3.4172759 43.4089953, -3.4173544 43.4089518)",
46533713,False,,Calle del Marqués de Comillas,residential,False,103.169,,,"LINESTRING (-3.4164266 43.409466, -3.4163588 43.4094034, -3.4157121 43.4088062, -3.4156369 43.4087368)",
46533713,False,,Calle del Marqués de Comillas,residential,True,94.428,,,"LINESTRING (-3.4164266 43.409466, -3.4165422 43.4095738, -3.4171452 43.4101358)",
182274763,True,,Calle del Comandante Villar,residential,False,89.92399999999999,,,"LINESTRING (-3.4164266 43.409466, -3.4161629 43.4096151, -3.415548 43.4099626)",
25827522,False,,Calle del Comandante Villar,residential,False,94.26599999999999,,,"LINESTRING (-3.4173544 43.4089518, -3.4172759 43.4089953, -3.4165307 43.4094083, -3.4164542 43.4094507, -3.4164266 43.409466)",
25827522,False,,Calle del Comandante Villar,residential,True,90.033,,,"LINESTRING (-3.4173544 43.4089518, -3.4180751 43.4085315, -3.4181918 43.4084634, -3.4182235 43.4084449)",
198510400,True,,Calle de Martínez Balaguer,residential,False,92.25500000000001,,,"LINESTRING (-3.4173544 43.4089518, -3.4174406 43.4090286, -3.418003 43.4095294, -3.4180763 43.4095947)",
25827522,False,,Calle del Comandante Villar,residential,False,90.033,,,"LINESTRING (-3.4182235 43.4084449, -3.4181918 43.4084634, -3.4180751 43.4085315, -3.4173544 43.4089518)",
46531683,True,,Calle del Marqués de Valdecilla,residential,False,101.378,,,"LINESTRING (-3.4182235 43.4084449, -3.418184 43.4084089, -3.4180855 43.4083192, -3.4180148 43.4082549, -3.4178271 43.4080841, -3.4174946 43.4077816, -3.4174405 43.4077324)",
25827530,True,,Calle de Garelly de la Cámara,residential,False,94.1,,,"LINESTRING (-3.4150359 43.412558, -3.4150379 43.4126198, -3.4150395 43.4133255, -3.4150433 43.4134042)",
25827541,True,,Calle de Raimundo Revilla,residential,False,46.434,,,"LINESTRING (-3.4150359 43.412558, -3.4151052 43.4125606, -3.4155334 43.4125766, -3.41561 43.4125795)",
25827529,True,,Calle de Eguilior,residential,False,44.032,,,"LINESTRING (-3.4150399 43.411802, -3.414495 43.4117909)",
25827530,True,,Calle de Garelly de la Cámara,residential,False,84.064,,,"LINESTRING (-3.4150399 43.411802, -3.4150396 43.4118631, -3.4150361 43.4125259, -3.4150359 43.412558)",
25827573,True,,Calle del Padre Ignacio Ellacuría,residential,False,150.513,,,"LINESTRING (-3.4156918 43.4109828, -3.4159345 43.4108416, -3.4170346 43.4102015, -3.4170754 43.4101781, -3.4171452 43.4101358)",
46533719,True,,Calle de López Seña,residential,False,190.62199999999999,,,"LINESTRING (-3.4156918 43.4109828, -3.415751 43.4109838, -3.4160643 43.4109924, -3.4165406 43.4109966, -3.4173981 43.4110105, -3.4175541 43.411013, -3.4180339 43.4109187)",
75513627,False,,Calle de Federico de Lastra,residential,True,29.658,,,"LINESTRING (-3.4138904 43.4138594, -3.4138067 43.413857, -3.4137231 43.4138545, -3.4135235 43.4138489)",
448100979,False,,Calle del Navegante Martín de Islares,residential,False,31.938000000000002,,20,"LINESTRING (-3.4138904 43.4138594, -3.4138907 43.4139609, -3.413886 43.4141466)",
448100984,True,,Calle del Navegante Martín de Islares,residential,False,71.946,,20,"LINESTRING (-3.4138904 43.4138594, -3.4139285 43.4133732, -3.4139689 43.413276, -3.4140159 43.4132285)",
75513640,True,,,residential,False,63.212,,,"LINESTRING (-3.413886 43.4141466, -3.4136839 43.41414, -3.4134989 43.4141354, -3.4135197 43.4138936, -3.4135235 43.4138489)",
448100979,False,,Calle del Navegante Martín de Islares,residential,True,31.938000000000002,,20,"LINESTRING (-3.413886 43.4141466, -3.4138907 43.4139609, -3.4138904 43.4138594)",
25827570,True,,Calle de José María Pereda,residential,False,13.446,,,"LINESTRING (-3.4146623 43.4104782, -3.4146067 43.4104251, -3.4145365 43.4104067)",
182274763,True,,Calle del Comandante Villar,residential,False,43.6,,,"LINESTRING (-3.4146623 43.4104782, -3.4143094 43.4106955, -3.4142511 43.4107322)",
25827537,False,,Calle de Menéndez Pelayo,residential,False,76.397,,,"LINESTRING (-3.4127503 43.4131407, -3.4127467 43.4132429, -3.4127375 43.4135002, -3.4127295 43.4135609, -3.4127276 43.4137637, -3.4127391 43.4138268)",
25827578,False,,Calle de Juan José Ruano de la Sota,residential,True,52.578,,,"LINESTRING (-3.4127503 43.4131407, -3.4128899 43.4131443, -3.4134011 43.413149)",
98007114,False,,Calle de Menéndez Pelayo,residential,True,71.528,,,"LINESTRING (-3.4127503 43.4131407, -3.4127699 43.4125874, -3.4127851 43.4124983)",
25827581,True,,Calle de San Lorenzo,residential,False,54.605,,,"LINESTRING (-3.4168883 43.4070803, -3.4172929 43.4068655, -3.4174341 43.4067906)",
637885077,True,,Calle del Marqués de Valdecilla,residential,False,70.468,,,"LINESTRING (-3.4168883 43.4070803, -3.4167507 43.4069485, -3.4162924 43.4067332, -3.4162094 43.4066942)",
25827572,True,,Calle de las Camelias,residential,False,92.775,,,"LINESTRING (-3.4225742 43.4100709, -3.422554 43.410012, -3.4224261 43.4096388, -3.4223355 43.4093747, -3.4222966 43.4092613)",
25827572,True,,Calle de las Camelias,residential,False,58.870999999999995,,,"LINESTRING (-3.4222966 43.4092613, -3.4222727 43.4091917, -3.4221527 43.4088421, -3.4221202 43.4087476)",
25827549,True,,Calle del Doctor Velasco,residential,False,83.72,,,"LINESTRING (-3.4139135 43.4117778, -3.413885 43.4124924, -3.4138835 43.4125304)",
317112638,True,,Calle de Eguilior,residential,False,87.775,,,"LINESTRING (-3.4139135 43.4117778, -3.4138232 43.4117713, -3.4133296 43.4117525, -3.412966 43.4117495, -3.412828 43.4117497)",
25827541,True,,Calle de Raimundo Revilla,residential,False,48.813,,,"LINESTRING (-3.4138835 43.4125304, -3.4139679 43.4125327, -3.4144016 43.4125443, -3.4144874 43.4125466)",
25827549,True,,Calle del Doctor Velasco,residential,False,61.925999999999995,,,"LINESTRING (-3.4138835 43.4125304, -3.4138792 43.4125748, -3.4138502 43.4128724, -3.4138726 43.4130146, -3.4138915 43.4130842)",
25827562,True,,Calle de Gutiérrez Rada,residential,False,84.87700000000001,,,"LINESTRING (-3.41561 43.4125795, -3.4156104 43.4124578, -3.4156106 43.4123856, -3.4156109 43.4122766, -3.4156111 43.412191, -3.4156067 43.4119253, -3.4156055 43.4118162)",
25827589,True,,Calle de Gutiérrez Rada,residential,False,93.593,,,"LINESTRING (-3.4156256 43.413421, -3.4156243 43.4133406, -3.4156223 43.4132203, -3.4156264 43.4131426, -3.4156168 43.4128116, -3.4156116 43.4126337, -3.41561 43.4125795)",
98006898,False,,Calle de Menéndez Pelayo,residential,False,40.113,,,"LINESTRING (-3.4127391 43.4138268, -3.4128002 43.4141848)",
25827537,False,,Calle de Menéndez Pelayo,residential,True,76.39699999999999,,,"LINESTRING (-3.4127391 43.4138268, -3.4127276 43.4137637, -3.4127295 43.4135609, -3.4127375 43.4135002, -3.4127467 43.4132429, -3.4127503 43.4131407)",
75513627,False,,Calle de Federico de Lastra,residential,False,63.406,,,"LINESTRING (-3.4127391 43.4138268, -3.4128808 43.4138308, -3.4133153 43.413843, -3.4135235 43.4138489)",
30179826,False,,Calle El Pelegrín,residential,True,67.056,,,"LINESTRING (-3.4145543 43.4061337, -3.414863 43.4062733, -3.4151385 43.4064021, -3.4152547 43.4064573)",
30180360,True,N-634,Plaza de Cachupín,trunk,False,21.945,,,"LINESTRING (-3.4126869 43.4106233, -3.4126717 43.4107159, -3.4126431 43.4108179)",
32090401,True,,Avenida de España,residential,False,26.031,,,"LINESTRING (-3.4129636 43.4102905, -3.4132199 43.4101486)",
32090402,True,,Plaza de Cachupín,residential,False,23.514,,,"LINESTRING (-3.4129636 43.4102905, -3.4130506 43.4100887)",
25827553,True,,Calle de la Reconquista de Sevilla,residential,False,220.663,,,"LINESTRING (-3.4130506 43.4100887, -3.4129401 43.4100701, -3.4128588 43.4100471, -3.4128152 43.4099972, -3.4128143 43.4099406, -3.412837 43.4098514, -3.4128596 43.4097622, -3.4129489 43.4094108, -3.4130108 43.4091674, -3.4130511 43.4089858, -3.4130564 43.4089618, -3.4131925 43.4086813, -3.4133984 43.4083152, -3.4134206 43.4082835)",
30180360,True,N-634,Plaza de Cachupín,trunk,False,49.324,,,"LINESTRING (-3.4130506 43.4100887, -3.4128688 43.4102643, -3.4127521 43.4103882, -3.4127178 43.4104576)",
198585310,True,,Avenida de España,residential,False,15.526000000000002,,,"LINESTRING (-3.4130506 43.4100887, -3.4131214 43.4101291, -3.4131759 43.4101415, -3.4132199 43.4101486)",
280247497,False,N-634,Avenida del Duque de Ahumada,trunk,True,223.392,,,"LINESTRING (-3.4130506 43.4100887, -3.4131762 43.4099643, -3.4136158 43.409475, -3.4136357 43.4094533, -3.4142775 43.408763, -3.4145944 43.4084221)",
25827536,False,,Calle de Menéndez Pelayo,residential,False,92.127,,,"LINESTRING (-3.4128509 43.4109214, -3.4128503 43.4109847, -3.4128454 43.411123, -3.4128441 43.4113335, -3.412828 43.4117497)",
25827546,True,,Calle de López Seña,residential,False,87.37700000000001,,,"LINESTRING (-3.4128509 43.4109214, -3.4130291 43.4109276, -3.4138007 43.4109514, -3.4139317 43.4109508)",
32090402,True,,Plaza de Cachupín,residential,False,51.072,,,"LINESTRING (-3.4128509 43.4109214, -3.4128654 43.4107251, -3.4128902 43.410463)",
30180360,True,N-634,Plaza de Cachupín,trunk,False,18.593,,,"LINESTRING (-3.4127178 43.4104576, -3.4126869 43.4106233)",
"[30180361, 30180362]",False,N-634,"['Calle del Revellón', 'Plaza de la Constitución']",trunk,True,101.85,,,"LINESTRING (-3.4116036 43.411556, -3.4116252 43.4115489, -3.4117035 43.4115171, -3.4120507 43.411339, -3.4125064 43.4110425, -3.412587 43.4109874)",
75513627,False,,Calle de Federico de Lastra,residential,False,29.658,,,"LINESTRING (-3.4135235 43.4138489, -3.4137231 43.4138545, -3.4138067 43.413857, -3.4138904 43.4138594)",
75513627,False,,Calle de Federico de Lastra,residential,True,63.406,,,"LINESTRING (-3.4135235 43.4138489, -3.4133153 43.413843, -3.4128808 43.4138308, -3.4127391 43.4138268)",
25827541,True,,Calle de Raimundo Revilla,residential,False,37.859,,,"LINESTRING (-3.4134153 43.4125148, -3.4137897 43.4125273, -3.4138835 43.4125304)",
75513649,False,,,residential,False,70.529,,,"LINESTRING (-3.4134153 43.4125148, -3.4134143 43.4125597, -3.4134015 43.4131305, -3.4134011 43.413149)",
25827578,False,,Calle de Juan José Ruano de la Sota,residential,False,52.578,,,"LINESTRING (-3.4134011 43.413149, -3.4128899 43.4131443, -3.4127503 43.4131407)",
25827578,False,,Calle de Juan José Ruano de la Sota,residential,True,37.865,,,"LINESTRING (-3.4134011 43.413149, -3.4137896 43.4131567, -3.4138697 43.4131584)",
75513649,False,,,residential,True,70.529,,,"LINESTRING (-3.4134011 43.413149, -3.4134015 43.4131305, -3.4134143 43.4125597, -3.4134153 43.4125148)",
98007688,True,,,residential,False,8.67,,,"LINESTRING (-3.4138915 43.4130842, -3.4138745 43.4131071, -3.413867 43.4131325, -3.4138697 43.4131584)",roundabout
98006898,False,,Calle de Menéndez Pelayo,residential,True,40.113,,,"LINESTRING (-3.4128002 43.4141848, -3.4127391 43.4138268)",
30180360,True,N-634,Plaza de Cachupín,trunk,False,19.385,,,"LINESTRING (-3.4126431 43.4108179, -3.412587 43.4109874)",
182274764,True,,Plaza de Cachupín,residential,False,20.352,,,"LINESTRING (-3.4126431 43.4108179, -3.4128509 43.4109214)",
182441764,True,N-634,,trunk,False,9.69,1,,"LINESTRING (-3.4149241 43.4080683, -3.4149047 43.4080785, -3.4148871 43.4080903, -3.4148716 43.4081036, -3.4148585 43.4081182, -3.4148479 43.4081339)",roundabout
182441764,True,N-634,,trunk,False,17.235,1,,"LINESTRING (-3.4151275 43.408065, -3.4150884 43.4080526, -3.4150466 43.4080466, -3.4150039 43.4080473, -3.4149625 43.4080546, -3.4149241 43.4080683)",roundabout
280247492,True,N-634,Avenida del Duque de Ahumada,trunk,False,25.572,1,,"LINESTRING (-3.4151275 43.408065, -3.4151052 43.4079968, -3.4151005 43.4079621, -3.4151009 43.4079368, -3.4151052 43.4079139, -3.4151213 43.4078742, -3.4151205 43.407839)",
182441764,True,N-634,,trunk,False,22.462,1,,"LINESTRING (-3.4152139 43.4082401, -3.4152251 43.4082074, -3.4152256 43.4081738, -3.4152152 43.408141, -3.4151945 43.4081108, -3.4151648 43.408085, -3.4151275 43.408065)",roundabout
182441764,True,N-634,,trunk,False,18.115000000000002,1,,"LINESTRING (-3.4150429 43.4083321, -3.415087 43.4083262, -3.4151282 43.4083132, -3.4151642 43.4082938, -3.4151933 43.408269, -3.4152139 43.4082401)",roundabout
280247498,True,,Calle del Marqués de Comillas,residential,False,26.174,1,,"LINESTRING (-3.4150429 43.4083321, -3.41513 43.4083694, -3.4151896 43.4083957, -3.4152271 43.4084222, -3.4152584 43.4084488, -3.4153075 43.4084627)",
25827556,True,,Calle de González Gallego,residential,False,90.869,,,"LINESTRING (-3.4212108 43.4094749, -3.4213143 43.4094545, -3.4215073 43.4094165, -3.4215525 43.4094076, -3.4221511 43.4092899, -3.4222966 43.4092613)",
182441768,True,,,residential,False,91.182,,,"LINESTRING (-3.4212108 43.4094749, -3.4212301 43.4095243, -3.4213148 43.4097687, -3.4214665 43.4102068, -3.4214885 43.4102697)",
25827570,True,,Calle de José María Pereda,residential,False,55.201,,,"LINESTRING (-3.4145365 43.4104067, -3.4138546 43.4103742)",
198576917,False,,Calle Villa de Foz,residential,True,76.965,,,"LINESTRING (-3.4145365 43.4104067, -3.414525 43.4103316, -3.4142202 43.410043, -3.4139947 43.4098504)",
25827553,True,,Calle de la Reconquista de Sevilla,residential,False,118.389,,,"LINESTRING (-3.4134206 43.4082835, -3.4141951 43.407431, -3.4142279 43.4073949)",
187709035,False,,,residential,False,156.677,,,"LINESTRING (-3.4134206 43.4082835, -3.413384 43.408267, -3.4132822 43.4082212, -3.4132941 43.4080947, -3.4132392 43.4079471, -3.4132465 43.4075056, -3.4133783 43.4072796, -3.4136071 43.4070014)",
30179825,True,,Calle del Río Pelegrín,residential,False,65.134,,,"LINESTRING (-3.4159501 43.4061704, -3.4159125 43.4061848, -3.4152765 43.4064294, -3.4152547 43.4064573)",
198510415,True,,,residential,False,19.675,,,"LINESTRING (-3.4159501 43.4061704, -3.4159777 43.4062096, -3.4161321 43.4062809)",
198510414,True,,,residential,False,56.126000000000005,,,"LINESTRING (-3.4161321 43.4062809, -3.4161061 43.4063108, -3.4157965 43.4066663, -3.4157635 43.4067087)",
198510415,True,,,residential,False,30.755,,,"LINESTRING (-3.4161321 43.4062809, -3.4163457 43.4063856, -3.4164166 43.4064204, -3.4164477 43.4064356)",
938327321,False,N-634,Avenida del Duque de Ahumada,trunk,False,34.604,2,50,"LINESTRING (-3.4164477 43.4064356, -3.4163809 43.4065081, -3.4162094 43.4066942)",
187709035,False,,,residential,True,37.772,,,"LINESTRING (-3.4136254 43.4067104, -3.4136748 43.4067437, -3.4137132 43.4067836, -3.4137297 43.4068354, -3.4137018 43.4068862, -3.4136071 43.4070014)",
25827555,True,,Calle El Pelegrín,residential,False,28.717,,,"LINESTRING (-3.4157635 43.4067087, -3.415956 43.4068052, -3.4160554 43.4068561)",
187709035,False,,,residential,False,37.772,,,"LINESTRING (-3.4136071 43.4070014, -3.4137018 43.4068862, -3.4137297 43.4068354, -3.4137132 43.4067836, -3.4136748 43.4067437, -3.4136254 43.4067104)",
187709035,False,,,residential,True,156.677,,,"LINESTRING (-3.4136071 43.4070014, -3.4133783 43.4072796, -3.4132465 43.4075056, -3.4132392 43.4079471, -3.4132941 43.4080947, -3.4132822 43.4082212, -3.413384 43.408267, -3.4134206 43.4082835)",
198510395,True,,Avenida del Duque de Ahumada - Reconquista de Sevilla,residential,False,70.339,,,"LINESTRING (-3.4136071 43.4070014, -3.4141983 43.4072849, -3.4142357 43.407329, -3.4142279 43.4073949)",
280247485,True,N-634,Avenida del Duque de Ahumada,trunk,False,31.167,1,,"LINESTRING (-3.4145944 43.4084221, -3.4146506 43.4083996, -3.4146909 43.4083723, -3.41472 43.4083583, -3.4147592 43.4083458, -3.4148381 43.4083297, -3.4149438 43.4083181)",
280247497,False,N-634,Avenida del Duque de Ahumada,trunk,False,223.39200000000002,,,"LINESTRING (-3.4145944 43.4084221, -3.4142775 43.408763, -3.4136357 43.4094533, -3.4136158 43.409475, -3.4131762 43.4099643, -3.4130506 43.4100887)",
25827578,False,,Calle de Juan José Ruano de la Sota,residential,False,37.865,,,"LINESTRING (-3.4138697 43.4131584, -3.4137896 43.4131567, -3.4134011 43.413149)",
