osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,136.558,"LINESTRING (97.7277831 16.2517544, 97.7279939 16.2529657)"
113244579,False,,,Ingying Myaing st,residential,,,True,160.938,"LINESTRING (97.7277831 16.2517544, 97.7274676 16.2517448, 97.7263123 16.2514633)"
113244591,False,,,,residential,,,False,59.229,"LINESTRING (97.7252401 16.2555238, 97.7251902 16.2560543)"
113244591,False,,,,residential,,,True,98.016,"LINESTRING (97.7252401 16.2555238, 97.7253865 16.2546536)"
113244580,False,,,,residential,,,False,146.102,"LINESTRING (97.7252401 16.2555238, 97.726311 16.2556019, 97.7266053 16.2556157)"
113244589,False,,,,residential,,,False,95.374,"LINESTRING (97.7265992 16.254758, 97.7266053 16.2556157)"
113244585,False,,,,residential,,,False,27.000999999999998,"LINESTRING (97.7265992 16.254758, 97.7266632 16.2547601, 97.726849 16.2547274)"
113244585,False,,,,residential,,,True,130.16,"LINESTRING (97.7265992 16.254758, 97.7260101 16.2547385, 97.7253865 16.2546536)"
113244579,False,,,Ingying Myaing st,residential,,,False,160.938,"LINESTRING (97.7263123 16.2514633, 97.7274676 16.2517448, 97.7277831 16.2517544)"
113244583,False,,,,residential,,,False,369.14,"LINESTRING (97.7263123 16.2514633, 97.7263883 16.2529378, 97.726849 16.2547274)"
113244589,False,,,,residential,,,True,95.374,"LINESTRING (97.7266053 16.2556157, 97.7265992 16.254758)"
113244580,False,,,,residential,,,True,146.102,"LINESTRING (97.7266053 16.2556157, 97.726311 16.2556019, 97.7252401 16.2555238)"
113244589,False,,,,residential,,,False,49.205,"LINESTRING (97.7266053 16.2556157, 97.7266069 16.2558483, 97.7266072 16.2560582)"
113244585,False,,,,residential,,,True,23.734,"LINESTRING (97.7253865 16.2546536, 97.7251663 16.2546241)"
113244591,False,,,,residential,,,False,98.016,"LINESTRING (97.7253865 16.2546536, 97.7252401 16.2555238)"
113244585,False,,,,residential,,,False,130.16,"LINESTRING (97.7253865 16.2546536, 97.7260101 16.2547385, 97.7265992 16.254758)"
108780934,False,,,,secondary,,,False,3.97,"LINESTRING (97.7249184 16.2570816, 97.7249521 16.2570967)"
113244591,False,,,,residential,,,True,118.246,"LINESTRING (97.7249184 16.2570816, 97.7250263 16.2568041, 97.72515 16.2563338, 97.7251902 16.2560543)"
113244589,False,,,,residential,,,False,35.515,"LINESTRING (97.7266126 16.2563596, 97.7265746 16.2566769)"
113244589,False,,,,residential,,,True,33.519,"LINESTRING (97.7266126 16.2563596, 97.7266072 16.2560582)"
113244588,False,,,,residential,,,True,156.066,"LINESTRING (97.7266126 16.2563596, 97.7259097 16.2562649, 97.7251902 16.2560543)"
108780934,False,,,,secondary,,,False,132.36,"LINESTRING (97.7262966 16.2576862, 97.7274317 16.2581652)"
108780934,False,,,,secondary,,,True,157.802,"LINESTRING (97.7262966 16.2576862, 97.7257248 16.2574472, 97.7249521 16.2570967)"
113244589,False,,,,residential,,,True,117.822,"LINESTRING (97.7262966 16.2576862, 97.7265581 16.2570808, 97.7265746 16.2566769)"
113244585,False,,,,residential,,,False,27.579,"LINESTRING (97.7249124 16.2545796, 97.7250268 16.2546052, 97.7251663 16.2546241)"
113244583,False,,,,residential,,,True,369.14,"LINESTRING (97.726849 16.2547274, 97.7263883 16.2529378, 97.7263123 16.2514633)"
113244585,False,,,,residential,,,False,162.059,"LINESTRING (97.726849 16.2547274, 97.727564 16.2546016, 97.7283305 16.2544133)"
113244585,False,,,,residential,,,True,27.000999999999998,"LINESTRING (97.726849 16.2547274, 97.7266632 16.2547601, 97.7265992 16.254758)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,22.278,"LINESTRING (97.7283305 16.2544133, 97.7282768 16.2542197)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,81.627,"LINESTRING (97.7283305 16.2544133, 97.7284473 16.2548286, 97.7285267 16.2551228)"
113244585,False,,,,residential,,,True,162.059,"LINESTRING (97.7283305 16.2544133, 97.727564 16.2546016, 97.726849 16.2547274)"
113250657,False,,,,residential,,,False,64.556,"LINESTRING (97.7335643 16.2583447, 97.733459 16.257773)"
113250657,False,,,,residential,,,True,52.784,"LINESTRING (97.7335643 16.2583447, 97.7336171 16.25875, 97.7336112 16.258816)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,8.029,"LINESTRING (97.7297315 16.2595693, 97.7297303 16.2596415)"
113250687,False,,,,residential,,,False,165.093,"LINESTRING (97.7297315 16.2595693, 97.7312463 16.2598687)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,55.342,"LINESTRING (97.7297315 16.2595693, 97.7297051 16.2594343, 97.7296054 16.2590869)"
108780930,False,,,,primary,,,True,78.419,"LINESTRING (97.7333667 16.2572719, 97.7326581 16.2574579)"
113250657,False,,,,residential,,,True,56.584,"LINESTRING (97.7333667 16.2572719, 97.733459 16.257773)"
113250657,False,,,,residential,,,False,56.584,"LINESTRING (97.733459 16.257773, 97.7333667 16.2572719)"
113250657,False,,,,residential,,,True,64.556,"LINESTRING (97.733459 16.257773, 97.7335643 16.2583447)"
113250657,False,,,,residential,,,True,52.346,"LINESTRING (97.7336112 16.258816, 97.7335689 16.259285)"
113250657,False,,,,residential,,,False,52.784,"LINESTRING (97.7336112 16.258816, 97.7336171 16.25875, 97.7335643 16.2583447)"
113250657,False,,,,residential,,,False,67.189,"LINESTRING (97.7334764 16.2603095, 97.7335482 16.2597092)"
113250687,False,,,,residential,,,False,18.074,"LINESTRING (97.7334764 16.2603095, 97.7336424 16.2603415)"
113250687,False,,,,residential,,,True,124.212,"LINESTRING (97.7334764 16.2603095, 97.7323367 16.2600842)"
113252863,False,,,,residential,,,False,50.753,"LINESTRING (97.7334253 16.255515, 97.7335113 16.2559639)"
113252863,False,,,,residential,,,True,55.981,"LINESTRING (97.7334253 16.255515, 97.7333094 16.255024)"
113252866,False,,,,residential,,,True,132.268,"LINESTRING (97.7334253 16.255515, 97.7322334 16.25584)"
113252895,False,,,,residential,,,False,51.015,"LINESTRING (97.7319895 16.2549105, 97.7321062 16.2553554)"
113252895,False,,,,residential,,,True,54.448,"LINESTRING (97.7319895 16.2549105, 97.7318648 16.2544357)"
113252899,False,,,,residential,,,False,133.452,"LINESTRING (97.7319895 16.2549105, 97.7331918 16.2545817)"
113252863,False,,,,residential,,,False,53.806,"LINESTRING (97.7335113 16.2559639, 97.7336362 16.2564327)"
113252863,False,,,,residential,,,True,50.753,"LINESTRING (97.7335113 16.2559639, 97.7334253 16.255515)"
113252871,False,,,,residential,,,True,129.002,"LINESTRING (97.7335113 16.2559639, 97.7323516 16.2562901)"
113252858,False,,,,residential,,,False,133.623,"LINESTRING (97.7333094 16.255024, 97.7321062 16.2553554)"
113252863,False,,,,residential,,,False,55.981,"LINESTRING (97.7333094 16.255024, 97.7334253 16.255515)"
113252863,False,,,,residential,,,True,50.759,"LINESTRING (97.7333094 16.255024, 97.7331918 16.2545817)"
113252858,False,,,,residential,,,True,133.623,"LINESTRING (97.7321062 16.2553554, 97.7333094 16.255024)"
113252895,False,,,,residential,,,False,55.57,"LINESTRING (97.7321062 16.2553554, 97.7322334 16.25584)"
113252895,False,,,,residential,,,True,51.015,"LINESTRING (97.7321062 16.2553554, 97.7319895 16.2549105)"
108780930,False,,,,primary,,,False,78.419,"LINESTRING (97.7326581 16.2574579, 97.7333667 16.2572719)"
108780930,False,,,,primary,,,True,28.463,"LINESTRING (97.7326581 16.2574579, 97.7324009 16.2575254)"
113252895,False,,,,residential,,,True,80.5,"LINESTRING (97.7326581 16.2574579, 97.7324738 16.2567559)"
113252871,False,,,,residential,,,False,129.002,"LINESTRING (97.7323516 16.2562901, 97.7335113 16.2559639)"
113252895,False,,,,residential,,,False,49.764,"LINESTRING (97.7323516 16.2562901, 97.7324654 16.2567241)"
113252895,False,,,,residential,,,True,51.615,"LINESTRING (97.7323516 16.2562901, 97.7322334 16.25584)"
148524757,False,,,,residential,,,True,71.11000000000001,"LINESTRING (97.7323516 16.2562901, 97.7319594 16.2564031, 97.7319168 16.2564026, 97.731894 16.2563916, 97.7318793 16.2563588, 97.7318525 16.2562158)"
113252863,False,,,,residential,,,False,50.759,"LINESTRING (97.7331918 16.2545817, 97.7333094 16.255024)"
113252863,False,,,,residential,,,True,54.323,"LINESTRING (97.7331918 16.2545817, 97.7330657 16.2541084)"
113252899,False,,,,residential,,,True,133.452,"LINESTRING (97.7331918 16.2545817, 97.7319895 16.2549105)"
113252863,False,,,,residential,,,True,53.806,"LINESTRING (97.7336362 16.2564327, 97.7335113 16.2559639)"
113252881,False,,,,residential,,,True,129.185,"LINESTRING (97.7336362 16.2564327, 97.7324738 16.2567559)"
148524731,False,,,,residential,,,False,94.684,"LINESTRING (97.7314244 16.2526605, 97.7305397 16.2525998)"
148524731,False,,,,residential,,,True,8.411,"LINESTRING (97.7314244 16.2526605, 97.731503 16.2526658)"
113252895,False,,,,residential,,,False,100.107,"LINESTRING (97.7314244 16.2526605, 97.7314745 16.2529174, 97.7315485 16.2532091, 97.7316198 16.2535408)"
113252883,False,,,,residential,,,False,133.263,"LINESTRING (97.7318648 16.2544357, 97.7330657 16.2541084)"
113252895,False,,,,residential,,,False,54.448,"LINESTRING (97.7318648 16.2544357, 97.7319895 16.2549105)"
113252895,False,,,,residential,,,True,51.565,"LINESTRING (97.7318648 16.2544357, 97.731742 16.2539872)"
113252863,False,,,,residential,,,False,54.323,"LINESTRING (97.7330657 16.2541084, 97.7331918 16.2545817)"
113252883,False,,,,residential,,,True,133.263,"LINESTRING (97.7330657 16.2541084, 97.7318648 16.2544357)"
113252866,False,,,,residential,,,False,132.268,"LINESTRING (97.7322334 16.25584, 97.7334253 16.255515)"
113252895,False,,,,residential,,,False,51.615,"LINESTRING (97.7322334 16.25584, 97.7323516 16.2562901)"
113252895,False,,,,residential,,,True,55.57,"LINESTRING (97.7322334 16.25584, 97.7321062 16.2553554)"
113252881,False,,,,residential,,,False,129.185,"LINESTRING (97.7324738 16.2567559, 97.7336362 16.2564327)"
113252895,False,,,,residential,,,False,80.5,"LINESTRING (97.7324738 16.2567559, 97.7326581 16.2574579)"
113252895,False,,,,residential,,,True,3.648,"LINESTRING (97.7324738 16.2567559, 97.7324654 16.2567241)"
114291067,False,,,,residential,,,False,112.912,"LINESTRING (97.7272121 16.2588533, 97.7270637 16.2598587)"
114291067,False,,,,residential,,,True,80.024,"LINESTRING (97.7272121 16.2588533, 97.7274317 16.2581652)"
114291057,False,,,,residential,,,False,136.042,"LINESTRING (97.7272121 16.2588533, 97.7273317 16.2588801, 97.7284021 16.2592879)"
114291057,False,,,,residential,,,True,266.869,"LINESTRING (97.7272121 16.2588533, 97.72583 16.258646, 97.7248016 16.2582682)"
108780934,False,,,,secondary,,,False,140.975,"LINESTRING (97.7274317 16.2581652, 97.7286476 16.25866)"
108780934,False,,,,secondary,,,True,132.36,"LINESTRING (97.7274317 16.2581652, 97.7262966 16.2576862)"
114291067,False,,,,residential,,,False,80.024,"LINESTRING (97.7274317 16.2581652, 97.7272121 16.2588533)"
114291067,False,,,,residential,,,True,112.912,"LINESTRING (97.7270637 16.2598587, 97.7272121 16.2588533)"
114291061,False,,,,residential,,,False,68.69900000000001,"LINESTRING (97.7270637 16.2598587, 97.7273948 16.2599113, 97.7276913 16.2599912)"
114291057,False,,,,residential,,,False,266.869,"LINESTRING (97.7248016 16.2582682, 97.72583 16.258646, 97.7272121 16.2588533)"
114291063,False,,,,residential,,,False,27.304,"LINESTRING (97.7284021 16.2592879, 97.7283763 16.2595322)"
114291057,False,,,,residential,,,False,114.88499999999998,"LINESTRING (97.7284021 16.2592879, 97.7291984 16.2591311, 97.7293189 16.2590919, 97.7293843 16.2590416, 97.729421 16.2590058)"
114291057,False,,,,residential,,,True,136.042,"LINESTRING (97.7284021 16.2592879, 97.7273317 16.2588801, 97.7272121 16.2588533)"
114291061,False,,,,residential,,,True,68.69900000000001,"LINESTRING (97.7276913 16.2599912, 97.7273948 16.2599113, 97.7270637 16.2598587)"
148524731,False,,,,residential,,,False,24.983,"LINESTRING (97.7330923 16.2529563, 97.7328624 16.2529143)"
148524722,False,,,,residential,,,True,178.094,"LINESTRING (97.7330923 16.2529563, 97.7330554 16.2530667, 97.7330072 16.2531336, 97.7329267 16.2532057, 97.7326531 16.2532778, 97.7316198 16.2535408)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,136.558,"LINESTRING (97.7279939 16.2529657, 97.7277831 16.2517544)"
148524731,False,,,,residential,,,True,114.833,"LINESTRING (97.7279939 16.2529657, 97.7290472 16.252756)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,142.7,"LINESTRING (97.7279939 16.2529657, 97.7281234 16.253601, 97.7282768 16.2542197)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,88.466,"LINESTRING (97.7285267 16.2551228, 97.7287348 16.2558929)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,81.627,"LINESTRING (97.7285267 16.2551228, 97.7284473 16.2548286, 97.7283305 16.2544133)"
"[1216375914, 148524743]",False,,,,residential,,,True,531.6959999999999,"LINESTRING (97.7285267 16.2551228, 97.7303222 16.2548434, 97.7303664 16.2548498, 97.7303933 16.2549013, 97.7305512 16.2560704, 97.7306069 16.2570185, 97.730678 16.257435, 97.7307047 16.2578185)"
148524731,False,,,,residential,,,False,68.374,"LINESTRING (97.7328624 16.2529143, 97.7322332 16.2527993)"
148524731,False,,,,residential,,,True,24.983,"LINESTRING (97.7328624 16.2529143, 97.7330923 16.2529563)"
148524734,False,,,,residential,,,False,82.268,"LINESTRING (97.7328624 16.2529143, 97.7330043 16.2521871)"
148524721,False,,,,residential,,,False,115.115,"LINESTRING (97.7295053 16.252636, 97.7298153 16.252974, 97.7297418 16.2531573, 97.7297043 16.2533067, 97.7297692 16.2535331)"
148524731,False,,,,residential,,,False,50.885000000000005,"LINESTRING (97.7295053 16.252636, 97.7293862 16.2526856, 97.7292272 16.2527176, 97.7290472 16.252756)"
148524731,False,,,,residential,,,True,112.52799999999999,"LINESTRING (97.7295053 16.252636, 97.729708 16.2525517, 97.7305397 16.2525998)"
148524697,False,,,,residential,,,False,122.091,"LINESTRING (97.7294023 16.2540246, 97.7282768 16.2542197)"
148524697,False,,,,residential,,,True,146.067,"LINESTRING (97.7294023 16.2540246, 97.7290472 16.252756)"
148524699,False,,,,residential,,,False,52.45,"LINESTRING (97.7294023 16.2540246, 97.7298852 16.2539376)"
148524731,False,,,,residential,,,False,8.411,"LINESTRING (97.731503 16.2526658, 97.7314244 16.2526605)"
148524731,False,,,,residential,,,True,79.351,"LINESTRING (97.731503 16.2526658, 97.7322332 16.2527993)"
148524740,False,,,,residential,,,True,50.175,"LINESTRING (97.731503 16.2526658, 97.7315057 16.2523353, 97.7314981 16.2522148)"
148524757,False,,,,residential,,,False,96.664,"LINESTRING (97.7297692 16.2535331, 97.7306701 16.2534455)"
148524721,False,,,,residential,,,False,47.364000000000004,"LINESTRING (97.7297692 16.2535331, 97.729855 16.2537093, 97.7298866 16.2538543, 97.7298852 16.2539376)"
148524721,False,,,,residential,,,True,115.115,"LINESTRING (97.7297692 16.2535331, 97.7297043 16.2533067, 97.7297418 16.2531573, 97.7298153 16.252974, 97.7295053 16.252636)"
113252895,False,,,,residential,,,False,51.323,"LINESTRING (97.7316198 16.2535408, 97.731742 16.2539872)"
148524722,False,,,,residential,,,True,47.738,"LINESTRING (97.7316198 16.2535408, 97.731183 16.2536328)"
113252895,False,,,,residential,,,True,100.107,"LINESTRING (97.7316198 16.2535408, 97.7315485 16.2532091, 97.7314745 16.2529174, 97.7314244 16.2526605)"
148524722,False,,,,residential,,,False,178.09399999999997,"LINESTRING (97.7316198 16.2535408, 97.7326531 16.2532778, 97.7329267 16.2532057, 97.7330072 16.2531336, 97.7330554 16.2530667, 97.7330923 16.2529563)"
148524699,False,,,,residential,,,True,40.771,"LINESTRING (97.7302606 16.2538701, 97.7298852 16.2539376)"
148524722,False,,,,residential,,,False,47.738,"LINESTRING (97.731183 16.2536328, 97.7316198 16.2535408)"
148524757,False,,,,residential,,,True,26.349,"LINESTRING (97.731183 16.2536328, 97.7311348 16.2534004)"
148524757,False,,,,residential,,,False,296.084,"LINESTRING (97.731183 16.2536328, 97.7315333 16.2548817, 97.731791 16.2558868, 97.7318525 16.2562158)"
148524699,False,,,,residential,,,False,40.771,"LINESTRING (97.7298852 16.2539376, 97.7302606 16.2538701)"
148524699,False,,,,residential,,,True,52.45,"LINESTRING (97.7298852 16.2539376, 97.7294023 16.2540246)"
148524721,False,,,,residential,,,True,47.364000000000004,"LINESTRING (97.7298852 16.2539376, 97.7298866 16.2538543, 97.729855 16.2537093, 97.7297692 16.2535331)"
148524697,False,,,,residential,,,False,146.067,"LINESTRING (97.7290472 16.252756, 97.7294023 16.2540246)"
148524731,False,,,,residential,,,False,114.833,"LINESTRING (97.7290472 16.252756, 97.7279939 16.2529657)"
148524731,False,,,,residential,,,True,50.885,"LINESTRING (97.7290472 16.252756, 97.7292272 16.2527176, 97.7293862 16.2526856, 97.7295053 16.252636)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,22.278,"LINESTRING (97.7282768 16.2542197, 97.7283305 16.2544133)"
148524697,False,,,,residential,,,True,122.091,"LINESTRING (97.7282768 16.2542197, 97.7294023 16.2540246)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,142.7,"LINESTRING (97.7282768 16.2542197, 97.7281234 16.253601, 97.7279939 16.2529657)"
113250657,False,,,,residential,,,False,52.346,"LINESTRING (97.7335689 16.259285, 97.7336112 16.258816)"
113250657,False,,,,residential,,,True,47.221,"LINESTRING (97.7335689 16.259285, 97.7335482 16.2597092)"
148524757,False,,,,residential,,,False,26.349,"LINESTRING (97.7311348 16.2534004, 97.731183 16.2536328)"
148524757,False,,,,residential,,,True,49.86,"LINESTRING (97.7311348 16.2534004, 97.7306701 16.2534455)"
1094717741,False,,,,residential,,,False,95.73,"LINESTRING (97.7311348 16.2534004, 97.7310758 16.2530116, 97.7310557 16.2529872, 97.7309995 16.252979, 97.7306022 16.2530054)"
327520882,False,,,,living_street,,,True,96.031,"LINESTRING (97.7297624 16.2562877, 97.7288918 16.2565052)"
113244589,False,,,,residential,,,True,35.515,"LINESTRING (97.7265746 16.2566769, 97.7266126 16.2563596)"
113244589,False,,,,residential,,,False,117.822,"LINESTRING (97.7265746 16.2566769, 97.7265581 16.2570808, 97.7262966 16.2576862)"
327520877,False,,,,living_street,,,False,248.36,"LINESTRING (97.7265746 16.2566769, 97.7276972 16.2566454, 97.7288918 16.2565052)"
113244589,False,,,,residential,,,False,33.519,"LINESTRING (97.7266072 16.2560582, 97.7266126 16.2563596)"
113244589,False,,,,residential,,,True,49.205,"LINESTRING (97.7266072 16.2560582, 97.7266069 16.2558483, 97.7266053 16.2556157)"
327520881,False,,,,living_street,,,False,228.73000000000002,"LINESTRING (97.7266072 16.2560582, 97.7271238 16.2560838, 97.7273101 16.256073, 97.7276643 16.2559984, 97.7287348 16.2558929)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,70.117,"LINESTRING (97.7288918 16.2565052, 97.7287348 16.2558929)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,30.903,"LINESTRING (97.7288918 16.2565052, 97.7289673 16.2567735)"
327520882,False,,,,living_street,,,False,96.031,"LINESTRING (97.7288918 16.2565052, 97.7297624 16.2562877)"
327520877,False,,,,living_street,,,True,248.36,"LINESTRING (97.7288918 16.2565052, 97.7276972 16.2566454, 97.7265746 16.2566769)"
327520880,False,,,,living_street,,,False,28.9,"LINESTRING (97.7283191 16.257346, 97.7282589 16.2570926)"
327520880,False,,,,living_street,,,True,26.074,"LINESTRING (97.7283191 16.257346, 97.7283886 16.2575708)"
1216375912,False,,,,residential,,,True,82.997,"LINESTRING (97.7283191 16.257346, 97.7290871 16.2572297)"
108780934,False,,,,secondary,,,False,61.755,"LINESTRING (97.7286476 16.25866, 97.7291686 16.2589014)"
108780934,False,,,,secondary,,,True,140.975,"LINESTRING (97.7286476 16.25866, 97.7274317 16.2581652)"
327520880,False,,,,living_street,,,False,124.487,"LINESTRING (97.7286476 16.25866, 97.7285559 16.2581124, 97.7283886 16.2575708)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,30.903,"LINESTRING (97.7289673 16.2567735, 97.7288918 16.2565052)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,25.603,"LINESTRING (97.7289673 16.2567735, 97.7290258 16.2569968)"
327520880,False,,,,living_street,,,True,109.63000000000001,"LINESTRING (97.7289673 16.2567735, 97.7282018 16.2568519, 97.7282589 16.2570926)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,88.466,"LINESTRING (97.7287348 16.2558929, 97.7285267 16.2551228)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,70.117,"LINESTRING (97.7287348 16.2558929, 97.7288918 16.2565052)"
327520881,False,,,,living_street,,,True,228.73000000000002,"LINESTRING (97.7287348 16.2558929, 97.7276643 16.2559984, 97.7273101 16.256073, 97.7271238 16.2560838, 97.7266072 16.2560582)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,11.512,"LINESTRING (97.7296054 16.2590869, 97.7295808 16.2589861)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,55.342,"LINESTRING (97.7296054 16.2590869, 97.7297051 16.2594343, 97.7297315 16.2595693)"
749961534,True,,,,secondary,,,False,21.652,"LINESTRING (97.7296054 16.2590869, 97.7295222 16.2590509, 97.7294726 16.259029, 97.729421 16.2590058)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,87.617,"LINESTRING (97.7295129 16.2587605, 97.7292891 16.2580024)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,26.113999999999997,"LINESTRING (97.7295129 16.2587605, 97.7295641 16.2589264, 97.7295808 16.2589861)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,8.029,"LINESTRING (97.7297303 16.2596415, 97.7297315 16.2595693)"
611284245,False,,,,residential,,,False,146.048,"LINESTRING (97.7297303 16.2596415, 97.7295804 16.2596407, 97.7293999 16.2596389, 97.7290488 16.2596392, 97.7283625 16.2596601)"
114291063,False,,,,residential,,,True,14.298,"LINESTRING (97.7283625 16.2596601, 97.7283763 16.2595322)"
611284245,False,,,,residential,,,True,146.048,"LINESTRING (97.7283625 16.2596601, 97.7290488 16.2596392, 97.7293999 16.2596389, 97.7295804 16.2596407, 97.7297303 16.2596415)"
670134847,False,,,,residential,,,True,173.406,"LINESTRING (97.7298957 16.251716, 97.7300137 16.251716, 97.7303986 16.2517289, 97.7308278 16.2517624, 97.7315178 16.2517907)"
148524740,False,,,,residential,,,False,47.215,"LINESTRING (97.7315178 16.2517907, 97.7315163 16.2519102, 97.7314981 16.2522148)"
670134847,False,,,,residential,,,False,173.406,"LINESTRING (97.7315178 16.2517907, 97.7308278 16.2517624, 97.7303986 16.2517289, 97.7300137 16.251716, 97.7298957 16.251716)"
670134848,False,,,,residential,,,True,191.304,"LINESTRING (97.7297106 16.2520933, 97.7301639 16.2521268, 97.730805 16.2521628, 97.7314981 16.2522148)"
148524740,False,,,,residential,,,False,50.175,"LINESTRING (97.7314981 16.2522148, 97.7315057 16.2523353, 97.731503 16.2526658)"
148524740,False,,,,residential,,,True,47.215,"LINESTRING (97.7314981 16.2522148, 97.7315163 16.2519102, 97.7315178 16.2517907)"
670134848,False,,,,residential,,,False,191.304,"LINESTRING (97.7314981 16.2522148, 97.730805 16.2521628, 97.7301639 16.2521268, 97.7297106 16.2520933)"
148524734,False,,,,residential,,,False,73.774,"LINESTRING (97.7330043 16.2521871, 97.7331097 16.2515314)"
148524734,False,,,,residential,,,True,82.268,"LINESTRING (97.7330043 16.2521871, 97.7328624 16.2529143)"
113250687,False,,,,residential,,,True,18.074,"LINESTRING (97.7336424 16.2603415, 97.7334764 16.2603095)"
113250687,False,,,,residential,,,False,113.454,"LINESTRING (97.7312957 16.2598785, 97.7323367 16.2600842)"
113250687,False,,,,residential,,,True,5.385,"LINESTRING (97.7312957 16.2598785, 97.7312463 16.2598687)"
113244585,False,,,,residential,,,False,23.734,"LINESTRING (97.7251663 16.2546241, 97.7253865 16.2546536)"
113244585,False,,,,residential,,,True,27.579,"LINESTRING (97.7251663 16.2546241, 97.7250268 16.2546052, 97.7249124 16.2545796)"
670407804,False,,,,residential,,,True,103.126,"LINESTRING (97.7251663 16.2546241, 97.7252032 16.2543966, 97.725173 16.2542177, 97.725112 16.2540696, 97.7250664 16.2537156)"
670407804,False,,,,residential,,,False,103.126,"LINESTRING (97.7250664 16.2537156, 97.725112 16.2540696, 97.725173 16.2542177, 97.7252032 16.2543966, 97.7251663 16.2546241)"
113250657,False,,,,residential,,,False,47.221,"LINESTRING (97.7335482 16.2597092, 97.7335689 16.259285)"
113250657,False,,,,residential,,,True,67.189,"LINESTRING (97.7335482 16.2597092, 97.7334764 16.2603095)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,True,11.512,"LINESTRING (97.7295808 16.2589861, 97.7296054 16.2590869)"
103626350,False,2,8,Kyike Khame Road,trunk,60,10,False,26.113999999999997,"LINESTRING (97.7295808 16.2589861, 97.7295641 16.2589264, 97.7295129 16.2587605)"
287185092,False,,,,residential,,,False,267.93,"LINESTRING (97.7295808 16.2589861, 97.7299652 16.2587679, 97.7317078 16.2577072)"
108780934,False,,,,secondary,,,True,3.97,"LINESTRING (97.7249521 16.2570967, 97.7249184 16.2570816)"
108780934,False,,,,secondary,,,False,157.802,"LINESTRING (97.7249521 16.2570967, 97.7257248 16.2574472, 97.7262966 16.2576862)"
1094717742,False,,,,residential,,,False,45.592,"LINESTRING (97.7306022 16.2530054, 97.7305397 16.2525998)"
