osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
488833923,မြဝတီလမ်း,residential,False,False,5.965,"LINESTRING (97.2135904 19.6727495, 97.213646 19.6727612)",,,
488833923,မြဝတီလမ်း,residential,False,True,99.388,"LINESTRING (97.2135904 19.6727495, 97.2127679 19.6725769, 97.2126639 19.6725551)",,,
1266791043,,primary,True,False,146.291,"LINESTRING (97.2135904 19.6727495, 97.2139426 19.6718463, 97.2140974 19.6715243)",1,5,
593867449,,residential,False,True,78.433,"LINESTRING (97.2124966 19.6755859, 97.211768 19.675422)",,,
610761174,,residential,False,False,12.344,"LINESTRING (97.2124966 19.6755859, 97.212612 19.6756086)",,,
1266791043,,primary,True,False,126.98100000000001,"LINESTRING (97.2124966 19.6755859, 97.2128195 19.6746761, 97.2128906 19.6745061)",1,5,
367393642,,tertiary,False,False,281.19,"LINESTRING (97.209818 19.6771168, 97.2071325 19.6770927)",2,,
"[593867456, 593867457, 593866606]",,residential,False,True,154.04,"LINESTRING (97.209818 19.6771168, 97.2098357 19.6769181, 97.2098917 19.6760944, 97.2099176 19.6757347)",,,yes
1266791055,,tertiary,True,False,139.848,"LINESTRING (97.209818 19.6771168, 97.2100517 19.6770698, 97.2111484 19.6770717)",2,,
493364992,,residential,False,False,49.114,"LINESTRING (97.2111484 19.6770717, 97.2113684 19.6766816)",,,
493364992,,residential,False,True,10.072,"LINESTRING (97.2111484 19.6770717, 97.2110943 19.6771466)",,,
1266791055,,tertiary,True,False,83.842,"LINESTRING (97.2111484 19.6770717, 97.2117393 19.6770866, 97.2119489 19.677091)",2,,
367393642,,tertiary,False,False,171.719,"LINESTRING (97.2071325 19.6770927, 97.2054925 19.677078)",2,,
367393642,,tertiary,False,True,281.19,"LINESTRING (97.2071325 19.6770927, 97.209818 19.6771168)",2,,
367393641,,residential,False,False,120.44500000000001,"LINESTRING (97.2071325 19.6770927, 97.2071226 19.6773485, 97.2071348 19.6775998, 97.2071418 19.6777441, 97.2071463 19.6779342, 97.2071519 19.6781752)",2,,
1266791043,,primary,True,False,20.671,"LINESTRING (97.2119489 19.677091, 97.2120184 19.6770019, 97.2120533 19.6769341)",1,5,
1266791057,,primary,True,False,21.983999999999998,"LINESTRING (97.2119489 19.677091, 97.2119786 19.677079, 97.2120109 19.6770765, 97.2120423 19.6770838, 97.2120697 19.6771001, 97.2120901 19.6771237, 97.2121015 19.6771523, 97.2121021 19.6771671)",,,
755000336,,residential,False,False,80.993,"LINESTRING (97.2071519 19.6781752, 97.2079208 19.6782551)",,,
367393641,,residential,False,True,120.445,"LINESTRING (97.2071519 19.6781752, 97.2071463 19.6779342, 97.2071418 19.6777441, 97.2071348 19.6775998, 97.2071226 19.6773485, 97.2071325 19.6770927)",2,,
369244115,,unclassified,False,False,101.068,"LINESTRING (97.2102926 19.6702049, 97.2102315 19.671112)",,,
488862322,,residential,False,False,144.13,"LINESTRING (97.2102926 19.6702049, 97.2089739 19.6698332)",,,
488862322,,residential,False,True,100.082,"LINESTRING (97.2102926 19.6702049, 97.2112248 19.6704038)",,,
369244108,,unclassified,False,False,99.433,"LINESTRING (97.2073248 19.670335, 97.2070906 19.6712016)",,,
488812103,,residential,False,True,100.018,"LINESTRING (97.2073248 19.670335, 97.208243 19.670583)",,,
488838886,,residential,False,False,82.978,"LINESTRING (97.2073248 19.670335, 97.206565 19.6701229)",,,
369244106,,primary,False,False,129.252,"LINESTRING (97.2102315 19.671112, 97.2090448 19.6707919)",,,
369244115,,unclassified,False,True,101.068,"LINESTRING (97.2102315 19.671112, 97.2102926 19.6702049)",,,
488838894,,residential,False,False,81.117,"LINESTRING (97.2102315 19.671112, 97.2109818 19.6712937)",,,
593866605,,primary,False,False,93.149,"LINESTRING (97.2102315 19.671112, 97.2101799 19.6719483)",,,
369244108,,unclassified,False,True,79.118,"LINESTRING (97.206489 19.6731778, 97.2066837 19.6724903)",,,
488862303,,residential,False,False,79.267,"LINESTRING (97.206489 19.6731778, 97.2072235 19.6733505)",,,
488862303,,residential,False,True,96.696,"LINESTRING (97.206489 19.6731778, 97.2055989 19.672946)",,,
488838096,,primary,False,True,123.94,"LINESTRING (97.2131257 19.6738876, 97.2120201 19.6734894)",,,
610761170,,residential,False,False,9.626,"LINESTRING (97.2131257 19.6738876, 97.2132124 19.6739164)",,,
1266791043,,primary,True,False,135.582,"LINESTRING (97.2131257 19.6738876, 97.2135904 19.6727495)",1,5,
488812102,,primary,False,False,46.446,"LINESTRING (97.2101209 19.6729128, 97.210544 19.6730383)",,,
488862307,,residential,False,True,98.157,"LINESTRING (97.2101209 19.6729128, 97.2091972 19.6727621)",,,
