osmid,highway,oneway,reversed,length,ref,name,geometry
435828768,living_street,False,False,135.304,,,"LINESTRING (97.3443308 24.24874, 97.3436308 24.249776)"
386348661,trunk,False,False,115.083,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3443308 24.24874, 97.3441753 24.2486055, 97.343891 24.2483463, 97.3435222 24.2480137)"
386348661,trunk,False,True,86.125,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3443308 24.24874, 97.3444569 24.2488232, 97.3445857 24.2489015, 97.3447761 24.2489846, 97.3450926 24.2490629)"
1259747064,trunk,False,False,24.264,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3464847 24.2503199, 97.3464042 24.2501144)"
1259747064,trunk,False,True,55.668,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3464847 24.2503199, 97.3465303 24.2508188)"
438266608,living_street,False,False,219.88,,,"LINESTRING (97.3464847 24.2503199, 97.3473944 24.2501843, 97.3477048 24.2503545, 97.3480593 24.2503494, 97.3485363 24.2505606)"
435828765,residential,False,False,98.089,,,"LINESTRING (97.3431484 24.2521926, 97.3422526 24.2525259)"
435828765,residential,False,True,118.807,,,"LINESTRING (97.3431484 24.2521926, 97.3439082 24.2518923, 97.3440957 24.2516296)"
435828765,residential,False,True,83.588,,,"LINESTRING (97.3436308 24.249776, 97.342957 24.2493428)"
435828768,living_street,False,True,135.304,,,"LINESTRING (97.3436308 24.249776, 97.3443308 24.24874)"
435828765,residential,False,False,137.236,,,"LINESTRING (97.3436308 24.249776, 97.3443948 24.2502656, 97.3443569 24.2506468)"
386348661,trunk,False,True,131.559,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3418605 24.2459203, 97.3420027 24.2460377, 97.3421395 24.2461917, 97.3422307 24.2463189, 97.3423004 24.2464583, 97.3424961 24.2469306)"
435828760,living_street,False,True,467.4339999999999,,,"LINESTRING (97.3418605 24.2459203, 97.3424513 24.2455957, 97.342963 24.2451943, 97.3434378 24.2449156, 97.343579 24.2451876, 97.3435169 24.2456841, 97.3434494 24.2461486, 97.3431199 24.246497, 97.3424961 24.2469306)"
435828765,residential,False,False,79.344,,,"LINESTRING (97.342385 24.2488558, 97.342957 24.2493428)"
435828762,residential,False,True,158.71699999999998,,,"LINESTRING (97.342385 24.2488558, 97.3427618 24.2488466, 97.3435222 24.2480137)"
435828765,residential,False,False,35.297,,,"LINESTRING (97.3442857 24.2513636, 97.3440957 24.2516296)"
435828765,residential,False,True,80.031,,,"LINESTRING (97.3442857 24.2513636, 97.3443569 24.2506468)"
435828769,residential,False,True,236.586,,,"LINESTRING (97.3442857 24.2513636, 97.3456145 24.2509375, 97.3465303 24.2508188)"
1259747064,trunk,False,False,55.668,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3465303 24.2508188, 97.3464847 24.2503199)"
435828769,residential,False,False,236.586,,,"LINESTRING (97.3465303 24.2508188, 97.3456145 24.2509375, 97.3442857 24.2513636)"
1259747064,trunk,False,True,347.66200000000003,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3465303 24.2508188, 97.346541 24.2509435, 97.3465919 24.2511098, 97.3469299 24.2517407, 97.3472008 24.2522958, 97.3472652 24.2524034, 97.3473671 24.252511, 97.3477399 24.2527825, 97.3478097 24.2528656, 97.3478606 24.2529561, 97.348103 24.2535279)"
435828765,residential,False,True,98.089,,,"LINESTRING (97.3422526 24.2525259, 97.3431484 24.2521926)"
435828765,residential,False,False,83.588,,,"LINESTRING (97.342957 24.2493428, 97.3436308 24.249776)"
435828765,residential,False,True,79.344,,,"LINESTRING (97.342957 24.2493428, 97.342385 24.2488558)"
438266607,living_street,False,False,241.462,,,"LINESTRING (97.342957 24.2493428, 97.3415569 24.2506199, 97.3412467 24.2508519)"
386348661,trunk,False,False,131.559,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3424961 24.2469306, 97.3423004 24.2464583, 97.3422307 24.2463189, 97.3421395 24.2461917, 97.3420027 24.2460377, 97.3418605 24.2459203)"
435828760,living_street,False,False,467.43399999999997,,,"LINESTRING (97.3424961 24.2469306, 97.3431199 24.246497, 97.3434494 24.2461486, 97.3435169 24.2456841, 97.343579 24.2451876, 97.3434378 24.2449156, 97.342963 24.2451943, 97.3424513 24.2455957, 97.3418605 24.2459203)"
386348661,trunk,False,True,160.834,31,ဗန်းမော် မိုးမောက်လမ်း,"LINESTRING (97.3424961 24.2469306, 97.3426229 24.2471607, 97.3427136 24.2472955, 97.3427693 24.2473578, 97.3428669 24.247462, 97.3429799 24.2475637, 97.3430886 24.2476527, 97.3435222 24.2480137)"
