osmid,oneway,name,highway,reversed,length,geometry,lanes
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,6.444,"LINESTRING (97.3988885 25.385295, 97.3988858 25.3853529)",
"[921401514, 711650803]",False,,unclassified,True,8.345,"LINESTRING (97.3988885 25.385295, 97.3988497 25.3852909, 97.398806 25.3852862)",
210557262,False,Sipintaryar Road,unclassified,True,44.166,"LINESTRING (97.3973661 25.3853396, 97.3969282 25.3853043)",
"[711650803, 210557262]",False,Sipintaryar Road,unclassified,False,53.369,"LINESTRING (97.3973661 25.3853396, 97.3975215 25.3853305, 97.3978965 25.3853126)",
210557269,False,,tertiary,False,159.88100000000003,"LINESTRING (97.3973661 25.3853396, 97.3976987 25.3848307, 97.3978168 25.3845858, 97.3978972 25.3843557, 97.3979687 25.3840235)",
210557270,True,,tertiary,False,228.9,"LINESTRING (97.3973661 25.3853396, 97.3973749 25.3854172, 97.3971207 25.3856474, 97.3970121 25.3857296, 97.3969048 25.3857962, 97.396756 25.385857, 97.3954517 25.3863094)",
210557252,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,58.005,"LINESTRING (97.398806 25.3852862, 97.3988475 25.3847659)",
"[921401514, 711650803]",False,,unclassified,False,8.345,"LINESTRING (97.398806 25.3852862, 97.3988497 25.3852909, 97.3988885 25.385295)",
711650803,False,,unclassified,True,91.42099999999999,"LINESTRING (97.398806 25.3852862, 97.398067 25.3853037, 97.3978965 25.3853126)",
1264099264,False,,unclassified,False,8.984,"LINESTRING (97.3954593 25.3862289, 97.3954517 25.3863094)",
210557253,True,,tertiary,False,218.647,"LINESTRING (97.3954593 25.3862289, 97.3967996 25.3857689, 97.3969169 25.3857054, 97.3970483 25.3856193, 97.3973661 25.3853396)",
1264099264,False,,unclassified,True,114.28900000000002,"LINESTRING (97.3954593 25.3862289, 97.3954667 25.3858803, 97.3955208 25.3852029)",
1264099264,False,,unclassified,True,8.984,"LINESTRING (97.3954517 25.3863094, 97.3954593 25.3862289)",
210557645,False,,residential,False,72.147,"LINESTRING (97.3971682 25.3826849, 97.3970923 25.3833301)",
210557645,False,,residential,True,5.606,"LINESTRING (97.3971682 25.3826849, 97.3971776 25.3826352)",
711644146,True,,tertiary,False,96.992,"LINESTRING (97.3971682 25.3826849, 97.3981322 25.382733)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,3.521,"LINESTRING (97.3990717 25.3827768, 97.3990695 25.3828084)",
711524824,False,,tertiary,False,72.144,"LINESTRING (97.3990717 25.3827768, 97.3997876 25.3828279)",
210557269,False,,tertiary,True,144.516,"LINESTRING (97.3981322 25.382733, 97.3980689 25.3834252, 97.3979687 25.3840235)",
711644146,True,,tertiary,False,88.55199999999999,"LINESTRING (97.3981322 25.382733, 97.3982902 25.3827434, 97.3984148 25.3827515, 97.3986626 25.3827728, 97.3990102 25.3828029)",
210557654,False,,unclassified,False,73.7,"LINESTRING (97.4013552 25.3815983, 97.4006238 25.3815469)",
210557654,False,,unclassified,True,70.586,"LINESTRING (97.4013552 25.3815983, 97.4020557 25.3816475)",
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,False,71.526,"LINESTRING (97.4013552 25.3815983, 97.4013895 25.3809558)",
210557646,False,,residential,True,92.997,"LINESTRING (97.3979687 25.3840235, 97.3970447 25.3839726)",
210557269,False,,tertiary,False,144.516,"LINESTRING (97.3979687 25.3840235, 97.3980689 25.3834252, 97.3981322 25.382733)",
210557269,False,,tertiary,True,159.881,"LINESTRING (97.3979687 25.3840235, 97.3978972 25.3843557, 97.3978168 25.3845858, 97.3976987 25.3848307, 97.3973661 25.3853396)",
210557654,False,,unclassified,True,73.7,"LINESTRING (97.4006238 25.3815469, 97.4013552 25.3815983)",
709347979,True,,residential,False,73.432,"LINESTRING (97.4006238 25.3815469, 97.40057 25.3822055)",
709347980,False,,unclassified,False,74.816,"LINESTRING (97.4006238 25.3815469, 97.3998802 25.38151)",
709347981,False,,residential,False,70.755,"LINESTRING (97.4006238 25.3815469, 97.4006691 25.3809119)",
210557653,False,,residential,False,78.017,"LINESTRING (97.4006906 25.3802441, 97.4014657 25.3802873)",4
210557653,False,,residential,True,69.91,"LINESTRING (97.4006906 25.3802441, 97.3999967 25.3801967)",4
709347981,False,,residential,False,73.059,"LINESTRING (97.4006906 25.3802441, 97.4007519 25.3795894)",
709347981,False,,residential,True,74.287,"LINESTRING (97.4006906 25.3802441, 97.4006691 25.3809119)",
210557639,False,,residential,False,39.866,"LINESTRING (97.4003551 25.3848577, 97.3999594 25.3848306)",
210557639,False,,residential,True,74.422,"LINESTRING (97.4003551 25.3848577, 97.401094 25.3849058)",
711524821,False,,residential,False,69.831,"LINESTRING (97.4003551 25.3848577, 97.4004032 25.3842312)",
711524821,False,,residential,True,66.61,"LINESTRING (97.4003551 25.3848577, 97.4003092 25.3854553)",
210557648,False,,residential,False,73.49,"LINESTRING (97.3998802 25.38151, 97.3998341 25.3821696)",
210557648,False,,residential,True,71.682,"LINESTRING (97.3998802 25.38151, 97.3999342 25.3808672)",
709347980,False,,unclassified,True,74.816,"LINESTRING (97.3998802 25.38151, 97.4006238 25.3815469)",
709347980,False,,unclassified,False,71.244,"LINESTRING (97.3998802 25.38151, 97.3993826 25.3814853, 97.3992676 25.3814796, 97.3991721 25.3814748)",
210557654,False,,unclassified,False,70.586,"LINESTRING (97.4020557 25.3816475, 97.4013552 25.3815983)",
709347984,False,,residential,False,72.013,"LINESTRING (97.4020557 25.3816475, 97.4021137 25.381002)",
210557648,False,,residential,True,73.349,"LINESTRING (97.3997876 25.3828279, 97.3998341 25.3821696)",
711524824,False,,tertiary,False,73.534,"LINESTRING (97.3997876 25.3828279, 97.4005173 25.3828799)",
711524824,False,,tertiary,True,72.144,"LINESTRING (97.3997876 25.3828279, 97.3990717 25.3827768)",
210557648,False,,residential,False,77.55199999999999,"LINESTRING (97.3997876 25.3828279, 97.3997681 25.3831044, 97.399738 25.3835239)",
711524820,False,,residential,True,72.438,"LINESTRING (97.3988858 25.3853529, 97.3996052 25.3853973)",
210557643,False,,residential,False,71.762,"LINESTRING (97.3999342 25.3808672, 97.3992215 25.3808238)",
210557643,False,,residential,True,73.997,"LINESTRING (97.3999342 25.3808672, 97.4006691 25.3809119)",
210557648,False,,residential,False,71.682,"LINESTRING (97.3999342 25.3808672, 97.3998802 25.38151)",
210557648,False,,residential,True,74.821,"LINESTRING (97.3999342 25.3808672, 97.3999959 25.3802053, 97.3999967 25.3801967)",
210557638,False,,residential,False,153.956,"LINESTRING (97.3985195 25.381317, 97.3984994 25.3815858, 97.3984113 25.3826981)",
210557639,False,,residential,False,74.422,"LINESTRING (97.401094 25.3849058, 97.4003551 25.3848577)",
210557639,False,,residential,True,74.331,"LINESTRING (97.401094 25.3849058, 97.401832 25.3849538)",
210560206,False,,residential,False,68.462,"LINESTRING (97.401094 25.3849058, 97.4011565 25.3842927)",
210560206,False,,residential,True,66.154,"LINESTRING (97.401094 25.3849058, 97.4010515 25.3854995)",
709347978,True,,tertiary,False,145.959,"LINESTRING (97.4005173 25.3828799, 97.4019665 25.3829735)",
709347979,True,,residential,False,74.45,"LINESTRING (97.4005173 25.3828799, 97.4004609 25.3835475)",
711524824,False,,tertiary,True,73.534,"LINESTRING (97.4005173 25.3828799, 97.3997876 25.3828279)",
210557651,False,,residential,False,180.074,"LINESTRING (97.3987555 25.3810989, 97.398729 25.3816016, 97.39867 25.3827165)",
210557649,True,,residential,False,75.985,"LINESTRING (97.4004032 25.3842312, 97.4011565 25.3842927)",
709347982,False,,residential,False,36.95,"LINESTRING (97.4004032 25.3842312, 97.400036 25.3842121)",
711524821,False,,residential,True,69.831,"LINESTRING (97.4004032 25.3842312, 97.4003551 25.3848577)",
210557649,True,,residential,False,74.354,"LINESTRING (97.4011565 25.3842927, 97.401894 25.3843491)",
210560206,False,,residential,True,68.462,"LINESTRING (97.4011565 25.3842927, 97.401094 25.3849058)",
210557653,False,,residential,False,73.203,"LINESTRING (97.3992689 25.3801647, 97.3999967 25.3801967)",4
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,73.44300000000001,"LINESTRING (97.3992689 25.3801647, 97.3992437 25.3805318, 97.3992215 25.3808238)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,69.885,"LINESTRING (97.3989866 25.3841444, 97.3989273 25.3847706)",
709347982,False,,residential,True,70.612,"LINESTRING (97.3989866 25.3841444, 97.3996868 25.3841999)",
"[921401513, 709347982]",False,,residential,False,8.982,"LINESTRING (97.3989866 25.3841444, 97.3989419 25.3841398, 97.3988975 25.3841387)",
210557645,False,,residential,False,148.54,"LINESTRING (97.3970447 25.3839726, 97.3969282 25.3853043)",
210557645,False,,residential,True,71.603,"LINESTRING (97.3970447 25.3839726, 97.3970923 25.3833301)",
210557646,False,,residential,False,92.997,"LINESTRING (97.3970447 25.3839726, 97.3979687 25.3840235)",
210557646,False,,residential,True,69.981,"LINESTRING (97.3970447 25.3839726, 97.3963485 25.3839511)",
210557643,False,,residential,False,73.997,"LINESTRING (97.4006691 25.3809119, 97.3999342 25.3808672)",
210557643,False,,residential,True,72.537,"LINESTRING (97.4006691 25.3809119, 97.4013895 25.3809558)",
709347981,False,,residential,False,74.287,"LINESTRING (97.4006691 25.3809119, 97.4006906 25.3802441)",
709347981,False,,residential,True,70.755,"LINESTRING (97.4006691 25.3809119, 97.4006238 25.3815469)",
210557653,False,,residential,False,69.91,"LINESTRING (97.3999967 25.3801967, 97.4006906 25.3802441)",4
210557653,False,,residential,True,73.203,"LINESTRING (97.3999967 25.3801967, 97.3992689 25.3801647)",4
210557648,False,,residential,False,74.821,"LINESTRING (97.3999967 25.3801967, 97.3999959 25.3802053, 97.3999342 25.3808672)",
"[210557648, 711524807]",False,,residential,True,71.16499999999999,"LINESTRING (97.3999967 25.3801967, 97.4000323 25.3798145, 97.400054 25.3795588)",2
210557639,False,,residential,True,31.585,"LINESTRING (97.3996457 25.3848115, 97.3999594 25.3848306)",
210557648,False,,residential,False,65.265,"LINESTRING (97.3996457 25.3848115, 97.3996052 25.3853973)",
210557648,False,,residential,True,68.132,"LINESTRING (97.3996457 25.3848115, 97.3996868 25.3841999)",
210557639,False,,residential,False,72.323,"LINESTRING (97.3996457 25.3848115, 97.3993456 25.384792, 97.3991667 25.3847807, 97.3990151 25.3847722, 97.3989273 25.3847706)",
709347983,True,,residential,False,147.717,"LINESTRING (97.4019665 25.3829735, 97.4020557 25.3816475)",
210557643,False,,residential,False,72.537,"LINESTRING (97.4013895 25.3809558, 97.4006691 25.3809119)",
210557643,False,,residential,True,72.936,"LINESTRING (97.4013895 25.3809558, 97.4021137 25.381002)",
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,False,74.727,"LINESTRING (97.4013895 25.3809558, 97.4014657 25.3802873)",
288447831,False,သခင်နင်ဖက်လမ်း,unclassified,True,71.526,"LINESTRING (97.4013895 25.3809558, 97.4013552 25.3815983)",
210557645,False,,residential,False,71.603,"LINESTRING (97.3970923 25.3833301, 97.3970447 25.3839726)",
210557645,False,,residential,True,72.147,"LINESTRING (97.3970923 25.3833301, 97.3971682 25.3826849)",
210557640,False,,residential,False,69.668,"LINESTRING (97.3970923 25.3833301, 97.3967146 25.3833101, 97.3964 25.3832935)",
210557639,False,,residential,False,74.331,"LINESTRING (97.401832 25.3849538, 97.401094 25.3849058)",
709347985,False,,residential,False,67.528,"LINESTRING (97.401832 25.3849538, 97.401894 25.3843491)",
709347985,False,,residential,True,64.564,"LINESTRING (97.401832 25.3849538, 97.4017838 25.3855328)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,73.558,"LINESTRING (97.3991721 25.3814748, 97.3991225 25.3821348)",
709347980,False,,unclassified,False,6.761,"LINESTRING (97.3991721 25.3814748, 97.3991508 25.3814738, 97.3991049 25.3814715)",
709347980,False,,unclassified,True,71.244,"LINESTRING (97.3991721 25.3814748, 97.3992676 25.3814796, 97.3993826 25.3814853, 97.3998802 25.38151)",
210557640,False,,residential,False,72.044,"LINESTRING (97.3964 25.3832935, 97.3956842 25.3832539)",
210557640,False,,residential,True,69.668,"LINESTRING (97.3964 25.3832935, 97.3967146 25.3833101, 97.3970923 25.3833301)",
210557652,False,,residential,False,72.202,"LINESTRING (97.3964 25.3832935, 97.3964122 25.3831096, 97.3964443 25.3826454)",
210557652,False,,residential,True,73.307,"LINESTRING (97.3964 25.3832935, 97.3963942 25.3833473, 97.3963485 25.3839511)",
210557643,False,,residential,True,71.762,"LINESTRING (97.3992215 25.3808238, 97.3999342 25.3808672)",
419029925,True,သခင်နက်ဖေလမ်း Tha Khin Net Hpay Street,tertiary,False,72.558,"LINESTRING (97.3992215 25.3808238, 97.3991721 25.3814748)",
210557648,False,,residential,False,68.132,"LINESTRING (97.3996868 25.3841999, 97.3996457 25.3848115)",
210557648,False,,residential,True,75.344,"LINESTRING (97.3996868 25.3841999, 97.399738 25.3835239)",
709347982,False,,residential,False,70.612,"LINESTRING (97.3996868 25.3841999, 97.3989866 25.3841444)",
709347982,False,,residential,True,35.107,"LINESTRING (97.3996868 25.3841999, 97.400036 25.3842121)",
210557644,False,,residential,False,74.732,"LINESTRING (97.4010515 25.3854995, 97.4003092 25.3854553)",
210557644,False,,residential,True,73.659,"LINESTRING (97.4010515 25.3854995, 97.4017838 25.3855328)",
210560206,False,,residential,False,66.154,"LINESTRING (97.4010515 25.3854995, 97.401094 25.3849058)",
"[711524820, 210560206]",False,,residential,"[False, True]",168.999,"LINESTRING (97.4010515 25.3854995, 97.4010354 25.3856304, 97.4009751 25.3863467, 97.4002376 25.3862785)",
709347983,True,,residential,False,153.133,"LINESTRING (97.401894 25.3843491, 97.4019665 25.3829735)",
709347985,False,,residential,True,67.528,"LINESTRING (97.401894 25.3843491, 97.401832 25.3849538)",
210557644,False,,residential,True,74.732,"LINESTRING (97.4003092 25.3854553, 97.4010515 25.3854995)",
