osmid,name,highway,oneway,reversed,length,geometry,junction
131746365,No 6 Street,tertiary,False,False,58.529,"LINESTRING (96.2078777 19.7402211, 96.2079793 19.7407387)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,False,53.04,"LINESTRING (96.2078777 19.7402211, 96.2073805 19.7403134)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,True,92.327,"LINESTRING (96.2078777 19.7402211, 96.2087361 19.7400297)",
418617457,No 6 Street,residential,False,True,90.582,"LINESTRING (96.2078777 19.7402211, 96.2077627 19.7394137)",
131442290,U Bwar Street,tertiary,False,False,78.05,"LINESTRING (96.2098511 19.739836, 96.2099155 19.7405353)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,False,40.315,"LINESTRING (96.2098511 19.739836, 96.2094723 19.7399018)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,True,109.791,"LINESTRING (96.2098511 19.739836, 96.2108821 19.7396538)",
131442290,U Bwar Street,tertiary,False,True,81.358,"LINESTRING (96.2098511 19.739836, 96.2097821 19.7394153, 96.2097325 19.7391129)",
131746366,No 2 Street,tertiary,False,True,81.203,"LINESTRING (96.2118483 19.739491, 96.2119023 19.7402195)",
314608338,Circular Road,tertiary,False,True,76.362,"LINESTRING (96.2118483 19.739491, 96.2117494 19.7388106)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,False,102.731,"LINESTRING (96.2118483 19.739491, 96.2108821 19.7396538)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,True,134.51,"LINESTRING (96.2118483 19.739491, 96.2131145 19.7392838)",
131175796,Pagoda Road,residential,False,False,58.901,"LINESTRING (96.204616 19.7399769, 96.204649 19.7394481)",
131175796,Pagoda Road,residential,False,True,41.195,"LINESTRING (96.204616 19.7399769, 96.2045874 19.7403464)",
752743236,,residential,False,False,73.284,"LINESTRING (96.204616 19.7399769, 96.2053093 19.7398846)",
131175796,Pagoda Road,residential,False,False,53.493,"LINESTRING (96.2045503 19.7408262, 96.2045874 19.7403464)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,True,42.526,"LINESTRING (96.2045503 19.7408262, 96.204948 19.7407478)",
131175790,Bo Tauk Htein Street,tertiary,False,False,79.026,"LINESTRING (96.2109705 19.738178, 96.2117001 19.737995)",
131175790,Bo Tauk Htein Street,tertiary,False,True,36.483,"LINESTRING (96.2109705 19.738178, 96.2106326 19.7382586)",
1205391931,,residential,False,False,82.306,"LINESTRING (96.2109705 19.738178, 96.2110768 19.7389114)",
131175796,Pagoda Road,residential,False,False,30.038,"LINESTRING (96.2044299 19.7376661, 96.2044346 19.737396)",
131175796,Pagoda Road,residential,False,True,199.585,"LINESTRING (96.2044299 19.7376661, 96.2044805 19.7383244, 96.2045643 19.7389218, 96.204649 19.7394481)",
752743238,,residential,False,False,49.532,"LINESTRING (96.2044299 19.7376661, 96.2046361 19.7377033, 96.2046669 19.7377159, 96.2046938 19.7377349, 96.2047072 19.737774, 96.2047337 19.7379153)",
284995988,Boe Bwar Yeik Thar Street,residential,False,True,102.938,"LINESTRING (96.2043759 19.7362643, 96.2052317 19.7358081)",
859991432,Pagoda Road,residential,False,True,31.616,"LINESTRING (96.2043759 19.7362643, 96.2043802 19.7365486)",
284995988,Boe Bwar Yeik Thar Street,residential,False,False,102.938,"LINESTRING (96.2052317 19.7358081, 96.2043759 19.7362643)",
284995986,,tertiary,True,False,9.795,"LINESTRING (96.2052317 19.7358081, 96.2052251 19.7357948, 96.2052232 19.7357802, 96.2052262 19.7357658, 96.2052338 19.735753, 96.2052452 19.735743, 96.2052594 19.7357369)",roundabout
131175796,Pagoda Road,residential,False,True,94.399,"LINESTRING (96.2043802 19.7365486, 96.2044346 19.737396)",
859991432,Pagoda Road,residential,False,False,31.616,"LINESTRING (96.2043802 19.7365486, 96.2043759 19.7362643)",
131175779,ဘိုး​ဘွား​ရိပ်​သာ​လမ်း - Boe Bwar Yeik Tha Street,tertiary,False,False,91.812,"LINESTRING (96.2051194 19.7349218, 96.2052594 19.7357369)",
859997523,,residential,False,False,72.502,"LINESTRING (96.2051194 19.7349218, 96.2057998 19.7350442)",
131746365,No 6 Street,tertiary,False,True,84.099,"LINESTRING (96.2084878 19.7434189, 96.2083327 19.7426768)",
211830460,No 9 Street,residential,False,False,151.632,"LINESTRING (96.2062093 19.7416327, 96.2063884 19.7429859)",
211830460,No 9 Street,residential,False,True,61.21,"LINESTRING (96.2062093 19.7416327, 96.2061586 19.7410843)",
211830461,U Latt Street,residential,False,True,64.18,"LINESTRING (96.2062093 19.7416327, 96.2056026 19.7417167)",
284407324,ဗိုလ်လက်ယာလမ်း,residential,False,False,55.875,"LINESTRING (96.2077627 19.7394137, 96.2072383 19.7395079)",
284407324,ဗိုလ်လက်ယာလမ်း,residential,False,True,41.683,"LINESTRING (96.2077627 19.7394137, 96.2081542 19.7393449)",
418617457,No 6 Street,residential,False,False,90.582,"LINESTRING (96.2077627 19.7394137, 96.2078777 19.7402211)",
297130727,,residential,False,False,138.744,"LINESTRING (96.2095763 19.734558, 96.2108991 19.7344768)",
131442290,U Bwar Street,tertiary,False,False,43.699,"LINESTRING (96.2095763 19.734558, 96.2095298 19.7346556, 96.2094734 19.7348218, 96.2094525 19.7349316)",
211830460,No 9 Street,residential,False,False,59.51,"LINESTRING (96.2060554 19.740558, 96.2061586 19.7410843)",
211830460,No 9 Street,residential,False,True,48.594,"LINESTRING (96.2060554 19.740558, 96.2059731 19.7401279)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,False,79.256,"LINESTRING (96.2060554 19.740558, 96.2053105 19.7406863)",
417918996,ဗိုလ်ချုပ် လမ်း,secondary,False,True,87.285,"LINESTRING (96.2060554 19.740558, 96.2068732 19.7404041)",
131442290,U Bwar Street,tertiary,False,True,71.448,"LINESTRING (96.2097325 19.7391129, 96.2096683 19.7384732)",
284407324,ဗိုလ်လက်ယာလမ်း,residential,False,False,122.495,"LINESTRING (96.2097325 19.7391129, 96.208575 19.739276)",
284407324,ဗိုလ်လက်ယာလမ်း,residential,False,True,108.672,"LINESTRING (96.2097325 19.7391129, 96.2107579 19.7389592)",
131442290,U Bwar Street,tertiary,False,False,81.358,"LINESTRING (96.2097325 19.7391129, 96.2097821 19.7394153, 96.2098511 19.739836)",
