osmid,name,highway,oneway,reversed,length,geometry,bridge
113983392,ဘုရင့်နောင်လမ်း,tertiary,False,False,35.762,"LINESTRING (95.4651199 16.9823764, 95.4651917 16.9826906)",
113983392,ဘုရင့်နောင်လမ်း,tertiary,False,True,92.772,"LINESTRING (95.4651199 16.9823764, 95.4649421 16.9815596)",
666207216,,tertiary,False,False,81.454,"LINESTRING (95.4651199 16.9823764, 95.4658592 16.9821849)",
666207217,,residential,False,True,92.836,"LINESTRING (95.4651199 16.9823764, 95.4642649 16.9825449)",
113984112,,residential,False,False,34.57,"LINESTRING (95.4642649 16.9825449, 95.4643206 16.9828512)",
113984112,,residential,False,True,94.026,"LINESTRING (95.4642649 16.9825449, 95.4641153 16.9817115)",
666207217,,residential,False,False,92.836,"LINESTRING (95.4642649 16.9825449, 95.4651199 16.9823764)",
666207217,,residential,False,True,98.698,"LINESTRING (95.4642649 16.9825449, 95.463351 16.9826995)",
666207221,,tertiary,False,False,68.216,"LINESTRING (95.4650818 16.981517, 95.4656966 16.981342)",
666207221,,tertiary,False,True,15.594,"LINESTRING (95.4650818 16.981517, 95.4649421 16.9815596)",
113984110,,residential,False,True,152.561,"LINESTRING (95.4650818 16.981517, 95.464822 16.9804801, 95.4647534 16.9804163, 95.4645338 16.980374)",
113983394,,residential,False,True,178.505,"LINESTRING (95.4705332 16.9810835, 95.4689045 16.9814717)",
660111187,,residential,False,True,36.994,"LINESTRING (95.4705332 16.9810835, 95.470609 16.9814082)",
113984110,,residential,False,False,152.561,"LINESTRING (95.4645338 16.980374, 95.4647534 16.9804163, 95.464822 16.9804801, 95.4650818 16.981517)",
113984109,,residential,False,False,93.017,"LINESTRING (95.464778 16.9848619, 95.4656205 16.9846371)",
113984112,,residential,False,True,69.933,"LINESTRING (95.464778 16.9848619, 95.4646342 16.9842482)",
113984109,,residential,False,True,154.184,"LINESTRING (95.464778 16.9848619, 95.4644914 16.984931, 95.4638371 16.9850701, 95.4633588 16.985141)",
113984112,,residential,False,False,62.847,"LINESTRING (95.4644981 16.9836982, 95.4646342 16.9842482)",
660111176,,residential,False,False,96.454,"LINESTRING (95.4644981 16.9836982, 95.4653653 16.9834441)",
660111176,,residential,False,True,93.826,"LINESTRING (95.4644981 16.9836982, 95.4636375 16.9838841)",
113984112,,residential,False,True,96.076,"LINESTRING (95.4644981 16.9836982, 95.4643836 16.9831972, 95.4643206 16.9828512)",
113984109,,residential,False,False,82.016,"LINESTRING (95.4656205 16.9846371, 95.4663623 16.9844353)",
113984109,,residential,False,True,93.017,"LINESTRING (95.4656205 16.9846371, 95.464778 16.9848619)",
"[113983392, 113983396, 113983397]",ဘုရင့်နောင်လမ်း,tertiary,False,False,228.806,"LINESTRING (95.4656205 16.9846371, 95.4657428 16.9851828, 95.4657487 16.9852128, 95.4660816 16.9865169, 95.4660926 16.9865799, 95.4661099 16.9866405)",yes
113983392,ဘုရင့်နောင်လမ်း,tertiary,False,True,135.407,"LINESTRING (95.4656205 16.9846371, 95.4653825 16.983514, 95.4653653 16.9834441)",
113984111,,residential,False,False,89.535,"LINESTRING (95.4641153 16.9817115, 95.4649421 16.9815596)",
113984112,,residential,False,False,94.026,"LINESTRING (95.4641153 16.9817115, 95.4642649 16.9825449)",
113983397,ဘုရင့်နောင်လမ်း,tertiary,False,True,51.606,"LINESTRING (95.4662918 16.9873153, 95.4661739 16.9868651)",
548141817,,unclassified,False,False,283.337,"LINESTRING (95.4662918 16.9873153, 95.4669756 16.9871286, 95.4671144 16.9870707, 95.4672244 16.987004, 95.4673121 16.9869485, 95.4676169 16.986779, 95.4687526 16.9863693)",
666207219,,tertiary,False,False,54.296,"LINESTRING (95.4656966 16.981342, 95.4657892 16.9818222)",
666207220,,residential,False,False,72.467,"LINESTRING (95.4656966 16.981342, 95.46636 16.9811931)",
666207221,,tertiary,False,True,68.216,"LINESTRING (95.4656966 16.981342, 95.4650818 16.981517)",
666207216,,tertiary,False,True,81.454,"LINESTRING (95.4658592 16.9821849, 95.4651199 16.9823764)",
666207218,,unclassified,False,False,41.577,"LINESTRING (95.4658592 16.9821849, 95.4659571 16.9825469)",
666207219,,tertiary,False,True,41.012,"LINESTRING (95.4658592 16.9821849, 95.4657892 16.9818222)",
113983394,,residential,False,False,71.197,"LINESTRING (95.4658592 16.9821849, 95.4663707 16.9821029, 95.4665152 16.9820615)",
660111176,,residential,False,True,45.005,"LINESTRING (95.4661433 16.9832357, 95.4657358 16.9833449)",
666207218,,unclassified,False,False,135.408,"LINESTRING (95.4661433 16.9832357, 95.4663623 16.9844353)",
666207218,,unclassified,False,True,79.109,"LINESTRING (95.4661433 16.9832357, 95.4659571 16.9825469)",
"[660111176, 652857466]",,residential,False,False,67.957,"LINESTRING (95.4661433 16.9832357, 95.4663513 16.9831638, 95.4667471 16.9830357)",
113984109,,residential,False,False,132.781,"LINESTRING (95.4663623 16.9844353, 95.4675674 16.9841229)",
113984109,,residential,False,True,82.016,"LINESTRING (95.4663623 16.9844353, 95.4656205 16.9846371)",
666207218,,unclassified,False,True,135.408,"LINESTRING (95.4663623 16.9844353, 95.4661433 16.9832357)",
660111176,,residential,False,False,93.826,"LINESTRING (95.4636375 16.9838841, 95.4644981 16.9836982)",
660111176,,residential,False,True,62.229,"LINESTRING (95.4636375 16.9838841, 95.4630667 16.9840073)",
660111173,,residential,False,True,94.443,"LINESTRING (95.4636375 16.9838841, 95.4635228 16.983457, 95.4634323 16.9830579)",
652857467,,residential,False,False,51.135,"LINESTRING (95.4667471 16.9830357, 95.4671975 16.9828747)",
652857466,,residential,False,False,73.95400000000001,"LINESTRING (95.4667471 16.9830357, 95.4667288 16.9829513, 95.4665994 16.9823858)",
"[660111176, 652857466]",,residential,False,True,67.957,"LINESTRING (95.4667471 16.9830357, 95.4663513 16.9831638, 95.4661433 16.9832357)",
