osmid,highway,oneway,reversed,length,name,geometry,junction
570484458,residential,False,True,70.17699999999999,,"LINESTRING (95.4619962 17.6420078, 95.4619388 17.6417798, 95.4615354 17.6418775)",
570484458,residential,False,True,23.541,,"LINESTRING (95.4615354 17.6418775, 95.4613201 17.6419297)",
570484460,residential,False,True,28.889,,"LINESTRING (95.4615354 17.6418775, 95.4616861 17.642094)",
570484458,residential,False,False,70.17699999999999,,"LINESTRING (95.4615354 17.6418775, 95.4619388 17.6417798, 95.4619962 17.6420078)",
570484453,residential,False,False,6.578,,"LINESTRING (95.4622487 17.6424942, 95.4623072 17.6424744)",
570484453,residential,False,True,45.133,,"LINESTRING (95.4622487 17.6424942, 95.461848 17.6426318)",
570484464,residential,False,True,39.459,,"LINESTRING (95.4622487 17.6424942, 95.462388 17.6428233)",
570484719,residential,False,False,18.86,,"LINESTRING (95.4649434 17.6419913, 95.4648001 17.6420919)",
250813651,residential,False,False,7.435,,"LINESTRING (95.4649434 17.6419913, 95.4649276 17.6419537, 95.4649502 17.6419385)",
"[567598832, 250813651]",residential,False,"[False, True]",76.14699999999999,,"LINESTRING (95.4649434 17.6419913, 95.4650417 17.6422247, 95.4650832 17.6423627, 95.4650952 17.6424599, 95.4651505 17.6426444)",
570484719,residential,False,True,18.86,,"LINESTRING (95.4648001 17.6420919, 95.4649434 17.6419913)",
252001583,residential,False,False,44.931,,"LINESTRING (95.4619919 17.6413194, 95.4624134 17.6412755)",
252001583,residential,False,True,44.453,,"LINESTRING (95.4619919 17.6413194, 95.461858 17.6413328, 95.4615765 17.6413744)",
252001583,residential,False,False,20.211,,"LINESTRING (95.4605691 17.6417405, 95.4607537 17.6416948)",
252001583,residential,False,True,4.73,,"LINESTRING (95.4605691 17.6417405, 95.4605259 17.6417512)",
570486637,residential,False,True,14.5,,"LINESTRING (95.4605691 17.6417405, 95.4607058 17.6417463)",
252001583,residential,False,False,41.571,,"LINESTRING (95.4612012 17.641477, 95.4613301 17.6414236, 95.4615765 17.6413744)",
252001583,residential,False,True,53.278,,"LINESTRING (95.4612012 17.641477, 95.4610925 17.641522, 95.4607537 17.6416948)",
"[570480678, 570480681, 570496678]",residential,False,"[False, True]",80.106,,"LINESTRING (95.461173 17.6437678, 95.4612897 17.643923, 95.4613515 17.6440155, 95.4615506 17.64439)",
570499559,residential,False,False,71.522,,"LINESTRING (95.4608395 17.6435688, 95.460408 17.6440634)",
253368315,primary,False,True,26.248,Nat Maw Road,"LINESTRING (95.460408 17.6440634, 95.460566 17.6442452)",
570499559,residential,False,True,71.522,,"LINESTRING (95.460408 17.6440634, 95.4608395 17.6435688)",
253368315,primary,False,False,154.127,Nat Maw Road,"LINESTRING (95.460408 17.6440634, 95.46021 17.6438285, 95.4599605 17.6435568, 95.4594683 17.6430056)",
570499562,residential,False,False,46.281,,"LINESTRING (95.4595838 17.6424982, 95.4592435 17.6427591)",
253368315,primary,False,False,26.766,Nat Maw Road,"LINESTRING (95.4592435 17.6427591, 95.4590819 17.6425741)",
253368315,primary,False,True,36.314,Nat Maw Road,"LINESTRING (95.4592435 17.6427591, 95.4594683 17.6430056)",
570499562,residential,False,True,46.281,,"LINESTRING (95.4592435 17.6427591, 95.4595838 17.6424982)",
"[570499565, 570499566, 570499567]",residential,False,False,135.914,,"LINESTRING (95.4611746 17.6428282, 95.4615743 17.6427196, 95.4614684 17.6423906, 95.4614445 17.64232, 95.4613201 17.6419297)",
570484458,residential,False,False,23.541,,"LINESTRING (95.4613201 17.6419297, 95.4615354 17.6418775)",
"[570484458, 570486637, 570484462]",residential,False,"[False, True]",87.76299999999999,,"LINESTRING (95.4613201 17.6419297, 95.4610855 17.6419865, 95.4610026 17.6417234, 95.460723 17.641747, 95.4607058 17.6417463)",
"[570499565, 570499566, 570499567]",residential,False,True,135.914,,"LINESTRING (95.4613201 17.6419297, 95.4614445 17.64232, 95.4614684 17.6423906, 95.4615743 17.6427196, 95.4611746 17.6428282)",
570486637,residential,False,False,14.5,,"LINESTRING (95.4607058 17.6417463, 95.4605691 17.6417405)",
570503608,residential,False,False,39.472,,"LINESTRING (95.4607058 17.6417463, 95.4607692 17.6420961)",
"[570484458, 570486637, 570484462]",residential,False,"[False, True]",87.763,,"LINESTRING (95.4607058 17.6417463, 95.460723 17.641747, 95.4610026 17.6417234, 95.4610855 17.6419865, 95.4613201 17.6419297)",
570503609,residential,False,False,74.167,,"LINESTRING (95.4600753 17.6421834, 95.4607692 17.6420961)",
570503608,residential,False,True,39.472,,"LINESTRING (95.4607692 17.6420961, 95.4607058 17.6417463)",
570503609,residential,False,True,74.167,,"LINESTRING (95.4607692 17.6420961, 95.4600753 17.6421834)",
"[570503608, 570503610]",residential,False,False,106.90799999999999,,"LINESTRING (95.4607692 17.6420961, 95.4607915 17.6422191, 95.4606295 17.6423732, 95.4600178 17.6425799)",
"[570503608, 570503610]",residential,False,True,106.90799999999999,,"LINESTRING (95.4600178 17.6425799, 95.4606295 17.6423732, 95.4607915 17.6422191, 95.4607692 17.6420961)",
110550863,tertiary,False,False,120.437,Bo Myat Tun Road,"LINESTRING (95.4603365 17.6472339, 95.4599895 17.6482653)",
570540646,residential,False,False,52.896,,"LINESTRING (95.4603365 17.6472339, 95.4608152 17.6473688)",
110550863,tertiary,False,True,92.696,Bo Myat Tun Road,"LINESTRING (95.4603365 17.6472339, 95.4603747 17.6471165, 95.4603841 17.6470878, 95.4603989 17.6470407, 95.4604483 17.6469014, 95.4605423 17.6466629, 95.4606017 17.6464403)",
250580300,residential,False,True,9.699,Say Yone Hound Street,"LINESTRING (95.4612626 17.6474939, 95.4612605 17.6475811)",
570540646,residential,False,True,49.406,,"LINESTRING (95.4612626 17.6474939, 95.4608152 17.6473688)",
250580300,residential,False,False,75.976,Say Yone Hound Street,"LINESTRING (95.4612626 17.6474939, 95.4612807 17.6473067, 95.4613385 17.6468145)",
110550863,tertiary,False,False,84.075,Bo Myat Tun Road,"LINESTRING (95.4609751 17.6457829, 95.4608808 17.6458743, 95.4608137 17.6459636, 95.4607382 17.6461107, 95.4606017 17.6464403)",
570545608,primary,True,False,13.988999999999999,,"LINESTRING (95.4609751 17.6457829, 95.4609685 17.6457623, 95.4609702 17.6457386, 95.4609797 17.645719, 95.4609957 17.6457037, 95.4610163 17.6456946, 95.4610326 17.6456924)",roundabout
570553901,residential,False,False,64.618,,"LINESTRING (95.4585065 17.6431336, 95.4589852 17.6434936)",
111453760,residential,False,False,18.724,,"LINESTRING (95.4589852 17.6434936, 95.4588813 17.6436298)",
570553901,residential,False,True,64.618,,"LINESTRING (95.4589852 17.6434936, 95.4585065 17.6431336)",
111453760,residential,False,True,74.844,,"LINESTRING (95.4589852 17.6434936, 95.4590973 17.6433451, 95.4594683 17.6430056)",
570553902,residential,False,True,56.687,,"LINESTRING (95.4579827 17.6445, 95.4583506 17.6441299)",
570553902,residential,False,False,56.687,,"LINESTRING (95.4583506 17.6441299, 95.4579827 17.6445)",
"[111453760, 570553902]",residential,False,True,17.001,,"LINESTRING (95.4583506 17.6441299, 95.4583842 17.6441006, 95.4584321 17.6440611, 95.4584714 17.6440293)",
"[250768300, 570553903]",residential,False,"[False, True]",328.395,Phayargyi 2 Street,"LINESTRING (95.4583506 17.6441299, 95.4575397 17.6433666, 95.4569216 17.6439009, 95.4563454 17.6444898, 95.456329 17.6445243, 95.4562919 17.6447504)",
251986952,residential,False,False,117.359,,"LINESTRING (95.4597302 17.6449377, 95.460566 17.6442452)",
251986952,residential,False,True,33.486,,"LINESTRING (95.4597302 17.6449377, 95.4594864 17.6451293)",
570553487,residential,False,False,84.55,,"LINESTRING (95.4597302 17.6449377, 95.4596165 17.6447463, 95.4594479 17.6444494, 95.459352 17.6442683)",
111453760,residential,False,False,24.336,,"LINESTRING (95.4588813 17.6436298, 95.4587125 17.6437782)",
111453760,residential,False,True,18.724,,"LINESTRING (95.4588813 17.6436298, 95.4589852 17.6434936)",
570553487,residential,False,True,86.767,,"LINESTRING (95.4588813 17.6436298, 95.4592115 17.6440803, 95.459352 17.6442683)",
111453760,residential,False,True,37.846,,"LINESTRING (95.4584714 17.6440293, 95.4587125 17.6437782)",
"[111453760, 570553902]",residential,False,False,17.001,,"LINESTRING (95.4584714 17.6440293, 95.4584321 17.6440611, 95.4583842 17.6441006, 95.4583506 17.6441299)",
570553489,residential,False,False,163.115,,"LINESTRING (95.4584714 17.6440293, 95.4589084 17.6445238, 95.4591069 17.6447718, 95.4594864 17.6451293)",
251986952,residential,False,False,33.486,,"LINESTRING (95.4594864 17.6451293, 95.4597302 17.6449377)",
251986952,residential,False,True,3.709,,"LINESTRING (95.4594864 17.6451293, 95.45946 17.6451512)",
570553489,residential,False,True,163.115,,"LINESTRING (95.4594864 17.6451293, 95.4591069 17.6447718, 95.4589084 17.6445238, 95.4584714 17.6440293)",
253475944,primary,True,False,7.113,Nat Maw Road,"LINESTRING (95.4606239 17.6443701, 95.4606101 17.6443075)",
570553501,residential,False,False,35.388,,"LINESTRING (95.4606239 17.6443701, 95.4603582 17.6445629)",
570553501,residential,False,True,35.388,,"LINESTRING (95.4603582 17.6445629, 95.4606239 17.6443701)",
"[570553501, 570553502]",residential,False,False,113.65799999999999,,"LINESTRING (95.4603582 17.6445629, 95.4601681 17.6447267, 95.4603722 17.6449182, 95.4604079 17.6449217, 95.4604378 17.6449096, 95.4605234 17.6448258, 95.4605328 17.6447925, 95.4605275 17.6447564, 95.4603582 17.6445629)",
"[570553501, 570553502]",residential,False,True,113.658,,"LINESTRING (95.4603582 17.6445629, 95.4605275 17.6447564, 95.4605328 17.6447925, 95.4605234 17.6448258, 95.4604378 17.6449096, 95.4604079 17.6449217, 95.4603722 17.6449182, 95.4601681 17.6447267, 95.4603582 17.6445629)",
251986952,residential,False,False,3.709,,"LINESTRING (95.45946 17.6451512, 95.4594864 17.6451293)",
251986952,residential,False,True,50.537,,"LINESTRING (95.45946 17.6451512, 95.4593613 17.6452331, 95.4591371 17.6454843)",
570553510,residential,False,False,76.291,,"LINESTRING (95.45946 17.6451512, 95.459734 17.6454507, 95.4597374 17.6454587, 95.4597365 17.6454665, 95.459733 17.6454802, 95.4595506 17.6456711)",
570553510,residential,False,True,76.291,,"LINESTRING (95.4595506 17.6456711, 95.459733 17.6454802, 95.4597365 17.6454665, 95.4597374 17.6454587, 95.459734 17.6454507, 95.45946 17.6451512)",
250580299,primary,False,False,45.296,Myit Kwe Kyaung Road,"LINESTRING (95.4629881 17.6487431, 95.4628883 17.648347)",
570555052,residential,False,False,73.87800000000001,,"LINESTRING (95.4629881 17.6487431, 95.4628303 17.6487923, 95.4627157 17.6489136, 95.4626145 17.6489184, 95.4623561 17.6489275)",
570555052,residential,False,True,73.878,,"LINESTRING (95.4623561 17.6489275, 95.4626145 17.6489184, 95.4627157 17.6489136, 95.4628303 17.6487923, 95.4629881 17.6487431)",
250575852,residential,False,False,45.331,,"LINESTRING (95.460853 17.6485297, 95.4604457 17.648405)",
250575852,residential,False,True,70.773,,"LINESTRING (95.460853 17.6485297, 95.4610122 17.6485785, 95.4614889 17.6487244)",
570564659,residential,False,False,116.866,,"LINESTRING (95.460853 17.6485297, 95.4611309 17.647672, 95.4612605 17.6475811)",
250580300,residential,False,False,9.699,Say Yone Hound Street,"LINESTRING (95.4612605 17.6475811, 95.4612626 17.6474939)",
250580300,residential,False,True,60.31,Say Yone Hound Street,"LINESTRING (95.4612605 17.6475811, 95.4612704 17.6481234)",
570564659,residential,False,True,116.866,,"LINESTRING (95.4612605 17.6475811, 95.4611309 17.647672, 95.460853 17.6485297)",
570566602,residential,False,False,17.927,,"LINESTRING (95.4578068 17.645673, 95.4579458 17.6457649)",
570567738,residential,False,False,25.193,,"LINESTRING (95.4581911 17.6461925, 95.4580518 17.6463761)",
570566602,residential,False,True,67.79,,"LINESTRING (95.4581911 17.6461925, 95.4582742 17.6460762, 95.4582836 17.6460366, 95.4582715 17.6459983, 95.4579458 17.6457649)",
570566604,residential,False,False,100.042,,"LINESTRING (95.4581911 17.6461925, 95.4587986 17.6466756, 95.4588021 17.6466947, 95.4587946 17.6467191, 95.4587758 17.6467638, 95.4587409 17.6468047)",
570566607,residential,False,True,56.579,,"LINESTRING (95.4581911 17.6461925, 95.4580828 17.646241, 95.4580224 17.6462515, 95.4579927 17.6462515, 95.4577177 17.6460897)",
570566604,residential,False,True,100.042,,"LINESTRING (95.4587409 17.6468047, 95.4587758 17.6467638, 95.4587946 17.6467191, 95.4588021 17.6466947, 95.4587986 17.6466756, 95.4581911 17.6461925)",
570566602,residential,False,True,17.927,,"LINESTRING (95.4579458 17.6457649, 95.4578068 17.645673)",
570566607,residential,False,False,43.458,,"LINESTRING (95.4579458 17.6457649, 95.4577177 17.6460897)",
570566602,residential,False,False,67.79,,"LINESTRING (95.4579458 17.6457649, 95.4582715 17.6459983, 95.4582836 17.6460366, 95.4582742 17.6460762, 95.4581911 17.6461925)",
570566607,residential,False,True,43.458,,"LINESTRING (95.4577177 17.6460897, 95.4579458 17.6457649)",
570566607,residential,False,False,56.579,,"LINESTRING (95.4577177 17.6460897, 95.4579927 17.6462515, 95.4580224 17.6462515, 95.4580828 17.646241, 95.4581911 17.6461925)",
1094088719,residential,False,False,50.373000000000005,,"LINESTRING (95.4577177 17.6460897, 95.4575615 17.6460096, 95.4572991 17.645875)",
570566626,residential,False,False,48.341,,"LINESTRING (95.4562919 17.6447504, 95.4567439 17.6448093)",
"[250768300, 570553903]",residential,False,"[False, True]",328.395,Phayargyi 2 Street,"LINESTRING (95.4562919 17.6447504, 95.456329 17.6445243, 95.4563454 17.6444898, 95.4569216 17.6439009, 95.4575397 17.6433666, 95.4583506 17.6441299)",
570566626,residential,False,True,4.348,,"LINESTRING (95.4567848 17.6448124, 95.4567439 17.6448093)",
570566626,residential,False,False,4.348,,"LINESTRING (95.4567439 17.6448093, 95.4567848 17.6448124)",
570566626,residential,False,True,48.341,,"LINESTRING (95.4567439 17.6448093, 95.4562919 17.6447504)",
570566627,residential,False,False,138.509,,"LINESTRING (95.4567439 17.6448093, 95.4566557 17.6453072, 95.4565155 17.6458987, 95.456489 17.6460306)",
570566627,residential,False,True,138.509,,"LINESTRING (95.456489 17.6460306, 95.4565155 17.6458987, 95.4566557 17.6453072, 95.4567439 17.6448093)",
250580305,residential,False,False,62.105,Kan Taw Mingalar Street,"LINESTRING (95.4570618 17.6463857, 95.4572991 17.645875)",
250580305,residential,False,True,92.209,Kan Taw Mingalar Street,"LINESTRING (95.4570618 17.6463857, 95.4567227 17.6471494)",
570566629,residential,False,True,39.219,,"LINESTRING (95.4570618 17.6463857, 95.4567211 17.6462479)",
570566629,residential,False,False,39.219,,"LINESTRING (95.4567211 17.6462479, 95.4570618 17.6463857)",
570566633,residential,False,True,89.162,,"LINESTRING (95.4567211 17.6462479, 95.4564086 17.6469924)",
"[570566632, 570566630]",residential,False,False,118.785,,"LINESTRING (95.4567211 17.6462479, 95.4568188 17.6459514, 95.4569205 17.6456465, 95.4570485 17.6452263)",
"[570566632, 570566630]",residential,False,True,118.78500000000001,,"LINESTRING (95.4570485 17.6452263, 95.4569205 17.6456465, 95.4568188 17.6459514, 95.4567211 17.6462479)",
570566633,residential,False,False,89.162,,"LINESTRING (95.4564086 17.6469924, 95.4567211 17.6462479)",
250575841,tertiary,False,False,37.641999999999996,ဦးဝိစာရလမ်း,"LINESTRING (95.4564086 17.6469924, 95.4564399 17.647003, 95.4565692 17.647064, 95.4567227 17.6471494)",
570567738,residential,False,True,25.193,,"LINESTRING (95.4580518 17.6463761, 95.4581911 17.6461925)",
570569942,residential,False,False,32.059,,"LINESTRING (95.459352 17.6442683, 95.4596067 17.6441127)",
570553487,residential,False,False,86.767,,"LINESTRING (95.459352 17.6442683, 95.4592115 17.6440803, 95.4588813 17.6436298)",
570553487,residential,False,True,84.55,,"LINESTRING (95.459352 17.6442683, 95.4594479 17.6444494, 95.4596165 17.6447463, 95.4597302 17.6449377)",
570569942,residential,False,True,32.059,,"LINESTRING (95.4596067 17.6441127, 95.459352 17.6442683)",
570678286,residential,False,False,70.994,,"LINESTRING (95.4576614 17.6492669, 95.4577246 17.6491486, 95.4577967 17.6490111, 95.4578531 17.6489165, 95.4579559 17.6486939)",
570540647,tertiary,False,True,43.367,,"LINESTRING (95.4579559 17.6486939, 95.4575875 17.648524)",
570540647,tertiary,False,False,186.865,,"LINESTRING (95.4579559 17.6486939, 95.4585817 17.6489826, 95.4595815 17.6493411)",
570678286,residential,False,True,70.994,,"LINESTRING (95.4579559 17.6486939, 95.4578531 17.6489165, 95.4577967 17.6490111, 95.4577246 17.6491486, 95.4576614 17.6492669)",
570540061,primary,False,False,8.545,,"LINESTRING (95.4628333 17.6482908, 95.4628883 17.648347)",
110550858,residential,False,True,288.463,Sin Akari Street,"LINESTRING (95.4628333 17.6482908, 95.4628759 17.6482206, 95.4628943 17.6481497, 95.4628119 17.647951, 95.4622785 17.6467244, 95.4621044 17.6462674, 95.4619752 17.6458737)",
"[570540061, 249526949]",primary,False,"[False, True]",39.948,Nat Maw Road,"LINESTRING (95.4628333 17.6482908, 95.4626888 17.6481429, 95.4625633 17.6480409)",
570480679,residential,False,True,16.004,,"LINESTRING (95.4614134 17.6446153, 95.4612669 17.6445803)",
250580305,residential,False,True,62.105,Kan Taw Mingalar Street,"LINESTRING (95.4572991 17.645875, 95.4570618 17.6463857)",
250580305,residential,False,False,52.175,Kan Taw Mingalar Street,"LINESTRING (95.4572991 17.645875, 95.4574101 17.6456436, 95.4574992 17.6454463)",
1094088719,residential,False,True,50.373000000000005,,"LINESTRING (95.4572991 17.645875, 95.4575615 17.6460096, 95.4577177 17.6460897)",
