osmid,highway,oneway,reversed,length,geometry,junction,bridge
676112695,residential,False,True,62.599000000000004,"LINESTRING (96.5618692 16.9064641, 96.5618137 16.9064072, 96.5617708 16.9063048, 96.5617213 16.9060472, 96.5617213 16.9059343)",,
197512755,tertiary,False,False,233.441,"LINESTRING (96.5617589 16.9021354, 96.559814 16.9022346, 96.5595675 16.9022338)",,
197512755,tertiary,False,True,177.547,"LINESTRING (96.5617589 16.9021354, 96.5632985 16.9020643, 96.5633513 16.9020524, 96.5633922 16.902031, 96.5634091 16.9020114)",,
676112697,tertiary,False,False,198.155,"LINESTRING (96.5617589 16.9021354, 96.5617614 16.9025058, 96.561748 16.9032449, 96.5616944 16.9037351, 96.5617042 16.9039144)",,
197515363,residential,False,True,369.032,"LINESTRING (96.5629228 16.9089524, 96.5629659 16.908829, 96.5631375 16.9085057, 96.5632287 16.9083081, 96.5632769 16.9080028, 96.5630973 16.9074484, 96.562931 16.9068941, 96.5627565 16.9062321, 96.562696 16.9058212, 96.5626668 16.905784)",,
197515606,residential,False,False,13.522,"LINESTRING (96.5599456 16.9079951, 96.5598308 16.9080473)",,
197515606,residential,False,True,51.471000000000004,"LINESTRING (96.5599456 16.9079951, 96.5600636 16.9079079, 96.5603291 16.9077129)",,
197515700,residential,False,True,152.581,"LINESTRING (96.5603291 16.9077129, 96.5600179 16.9063734)",,
197515363,residential,False,False,220.258,"LINESTRING (96.5603291 16.9077129, 96.5606276 16.9075481, 96.560938 16.9073637, 96.5611307 16.9072798, 96.5612934 16.9071814, 96.5614476 16.9070749, 96.5615717 16.9069234, 96.5618692 16.9064641)",,
197515606,residential,False,False,51.471000000000004,"LINESTRING (96.5603291 16.9077129, 96.5600636 16.9079079, 96.5599456 16.9079951)",,
197515703,residential,False,True,219.815,"LINESTRING (96.5617544 16.9048257, 96.5597392 16.9052619)",,
676112697,tertiary,False,True,21.512,"LINESTRING (96.5617544 16.9048257, 96.5617438 16.9046325)",,
676112697,tertiary,False,False,50.669,"LINESTRING (96.5617544 16.9048257, 96.5617722 16.9051491, 96.5617401 16.9052773)",,
197515606,residential,False,True,13.522,"LINESTRING (96.5598308 16.9080473, 96.5599456 16.9079951)",,
197515702,residential,False,True,173.864,"LINESTRING (96.5598308 16.9080473, 96.5594319 16.906531)",,
197513374,residential,False,False,206.98,"LINESTRING (96.5598638 16.9057693, 96.5617401 16.9052773)",,
197513374,residential,False,True,162.966,"LINESTRING (96.5598638 16.9057693, 96.5583865 16.9061567)",,
197515700,residential,False,False,69.145,"LINESTRING (96.5598638 16.9057693, 96.5600179 16.9063734)",,
197515700,residential,False,True,57.957,"LINESTRING (96.5598638 16.9057693, 96.5597392 16.9052619)",,
197515701,tertiary,False,False,187.686,"LINESTRING (96.5617213 16.9059343, 96.5600179 16.9063734)",,
676112695,residential,False,False,62.59899999999999,"LINESTRING (96.5617213 16.9059343, 96.5617213 16.9060472, 96.5617708 16.9063048, 96.5618137 16.9064072, 96.5618692 16.9064641)",,
676112697,tertiary,False,True,73.183,"LINESTRING (96.5617213 16.9059343, 96.5617212 16.9054186, 96.5617401 16.9052773)",,
197515700,residential,False,False,57.957,"LINESTRING (96.5597392 16.9052619, 96.5598638 16.9057693)",,
197515700,residential,False,True,46.397,"LINESTRING (96.5597392 16.9052619, 96.5596503 16.9048534)",,
197515703,residential,False,False,219.815,"LINESTRING (96.5597392 16.9052619, 96.5617544 16.9048257)",,
197515703,residential,False,True,149.789,"LINESTRING (96.5597392 16.9052619, 96.5585803 16.9055392, 96.5583678 16.9055573)",,
197513169,tertiary,False,True,70.349,"LINESTRING (96.5585176 16.9067768, 96.5583865 16.9061567)",,
197515701,tertiary,False,True,101.039,"LINESTRING (96.5585176 16.9067768, 96.5594319 16.906531)",,
676112698,residential,False,False,33.802,"LINESTRING (96.5585176 16.9067768, 96.5585858 16.9070737)",,
197515700,residential,False,False,54.447,"LINESTRING (96.5595461 16.904374, 96.5596503 16.9048534)",,
197515736,residential,False,False,94.155,"LINESTRING (96.5595461 16.904374, 96.5588539 16.904505, 96.5586777 16.9044728)",,
197515736,residential,False,True,235.42899999999997,"LINESTRING (96.5595461 16.904374, 96.5610614 16.9040097, 96.5617042 16.9039144)",,
197515701,tertiary,False,False,101.039,"LINESTRING (96.5594319 16.906531, 96.5585176 16.9067768)",,
197515701,tertiary,False,True,64.76,"LINESTRING (96.5594319 16.906531, 96.5600179 16.9063734)",,
197515702,residential,False,False,173.864,"LINESTRING (96.5594319 16.906531, 96.5598308 16.9080473)",,
197515700,residential,False,False,152.581,"LINESTRING (96.5600179 16.9063734, 96.5603291 16.9077129)",,
197515700,residential,False,True,69.145,"LINESTRING (96.5600179 16.9063734, 96.5598638 16.9057693)",,
197515701,tertiary,False,False,64.76,"LINESTRING (96.5600179 16.9063734, 96.5594319 16.906531)",,
197515701,tertiary,False,True,187.686,"LINESTRING (96.5600179 16.9063734, 96.5617213 16.9059343)",,
197513169,tertiary,False,False,67.3,"LINESTRING (96.5583678 16.9055573, 96.5583363 16.9057625, 96.558355 16.9060063, 96.5583865 16.9061567)",,
197513169,tertiary,False,True,53.162,"LINESTRING (96.5583678 16.9055573, 96.5583793 16.9054826, 96.5584938 16.9050952)",,
197515703,residential,False,False,149.789,"LINESTRING (96.5583678 16.9055573, 96.5585803 16.9055392, 96.5597392 16.9052619)",,
197515737,residential,False,True,227.544,"LINESTRING (96.5617295 16.9043738, 96.5596503 16.9048534)",,
676112697,tertiary,False,False,28.806,"LINESTRING (96.5617295 16.9043738, 96.5617438 16.9046325)",,
676112697,tertiary,False,True,51.154,"LINESTRING (96.5617295 16.9043738, 96.5617042 16.9039144)",,
676112697,tertiary,False,False,51.154,"LINESTRING (96.5617042 16.9039144, 96.5617295 16.9043738)",,
197515736,residential,False,False,235.42899999999997,"LINESTRING (96.5617042 16.9039144, 96.5610614 16.9040097, 96.5595461 16.904374)",,
676112697,tertiary,False,True,198.15499999999997,"LINESTRING (96.5617042 16.9039144, 96.5616944 16.9037351, 96.561748 16.9032449, 96.5617614 16.9025058, 96.5617589 16.9021354)",,
197515700,residential,False,False,46.397,"LINESTRING (96.5596503 16.9048534, 96.5597392 16.9052619)",,
197515700,residential,False,True,54.447,"LINESTRING (96.5596503 16.9048534, 96.5595461 16.904374)",,
197515737,residential,False,False,227.544,"LINESTRING (96.5596503 16.9048534, 96.5617295 16.9043738)",,
197513169,tertiary,False,False,48.683,"LINESTRING (96.5586777 16.9044728, 96.5585532 16.9048941)",,
197513169,tertiary,False,True,8.426,"LINESTRING (96.5586777 16.9044728, 96.5586993 16.9043999)",,
197515736,residential,False,True,94.155,"LINESTRING (96.5586777 16.9044728, 96.5588539 16.904505, 96.5595461 16.904374)",,
197515363,residential,False,False,369.032,"LINESTRING (96.5626668 16.905784, 96.562696 16.9058212, 96.5627565 16.9062321, 96.562931 16.9068941, 96.5630973 16.9074484, 96.5632769 16.9080028, 96.5632287 16.9083081, 96.5631375 16.9085057, 96.5629659 16.908829, 96.5629228 16.9089524)",,
197515363,residential,False,True,118.553,"LINESTRING (96.5626668 16.905784, 96.5626165 16.9057681, 96.5625571 16.9057691, 96.5625136 16.9057962, 96.5618692 16.9064641)",,
707932645,residential,False,False,91.928,"LINESTRING (96.5626668 16.905784, 96.5627521 16.9056263, 96.5628872 16.9054614, 96.56309 16.9050669)",,
197512755,tertiary,False,False,177.54700000000003,"LINESTRING (96.5634091 16.9020114, 96.5633922 16.902031, 96.5633513 16.9020524, 96.5632985 16.9020643, 96.5617589 16.9021354)",,
197512755,tertiary,False,True,94.86899999999999,"LINESTRING (96.5634091 16.9020114, 96.5634214 16.9019868, 96.5634284 16.9019607, 96.5634304 16.9019341, 96.5633622 16.9012334, 96.5633642 16.9011992, 96.5633802 16.9011685)",,
"[707932656, 707932654, 707932655]",residential,False,False,364.022,"LINESTRING (96.5634091 16.9020114, 96.5637188 16.9021545, 96.5641169 16.9023603, 96.5643469 16.9026067, 96.5645768 16.9029917, 96.5646917 16.903503, 96.5647599 16.9039368, 96.564845 16.9047088)",,yes
197512755,tertiary,False,False,94.86899999999999,"LINESTRING (96.5633802 16.9011685, 96.5633642 16.9011992, 96.5633622 16.9012334, 96.5634304 16.9019341, 96.5634284 16.9019607, 96.5634214 16.9019868, 96.5634091 16.9020114)",,
489738283,tertiary,True,False,11.715,"LINESTRING (96.5594548 16.9022631, 96.5594281 16.9022872, 96.559394 16.9023002, 96.5593573 16.9023004)",roundabout,
197513169,tertiary,False,False,216.634,"LINESTRING (96.5592173 16.9025159, 96.5589236 16.9036172, 96.5588593 16.9038583, 96.5586993 16.9043999)",,
678729465,tertiary,True,False,32.153,"LINESTRING (96.5592173 16.9025159, 96.5592047 16.9024884, 96.5592295 16.9023934, 96.5592583 16.9022978, 96.5592833 16.9022409)",,
678729466,tertiary,True,False,12.425,"LINESTRING (96.5595675 16.9022338, 96.5594548 16.9022631)",,
197512755,tertiary,False,True,233.441,"LINESTRING (96.5595675 16.9022338, 96.559814 16.9022346, 96.5617589 16.9021354)",,
"[489738283, 197513175]",tertiary,True,False,10.706,"LINESTRING (96.5593573 16.9023004, 96.5593231 16.9022876, 96.5593193 16.9022852, 96.5592977 16.9022657, 96.5592833 16.9022409)",roundabout,
678729467,tertiary,True,False,29.093000000000004,"LINESTRING (96.5593573 16.9023004, 96.5593187 16.9023415, 96.5592737 16.9024107, 96.5592536 16.902473, 96.5592489 16.9024961, 96.5592173 16.9025159)",,
707932645,residential,False,True,91.928,"LINESTRING (96.56309 16.9050669, 96.5628872 16.9054614, 96.5627521 16.9056263, 96.5626668 16.905784)",,
707932651,residential,False,True,94.429,"LINESTRING (96.5645704 16.9063872, 96.5648046 16.906379, 96.5652346 16.9063464, 96.5654495 16.9062936)",,
707932656,residential,False,True,103.088,"LINESTRING (96.5654495 16.9062936, 96.565126 16.9054197)",,
707932651,residential,False,False,94.429,"LINESTRING (96.5654495 16.9062936, 96.5652346 16.9063464, 96.5648046 16.906379, 96.5645704 16.9063872)",,
707932656,residential,False,False,103.088,"LINESTRING (96.565126 16.9054197, 96.5654495 16.9062936)",,
707932656,residential,False,True,84.513,"LINESTRING (96.565126 16.9054197, 96.564845 16.9047088)",,
707932652,residential,False,False,145.375,"LINESTRING (96.565126 16.9054197, 96.5652629 16.9053676, 96.5658036 16.9053417, 96.5663443 16.9053902, 96.5664727 16.905429)",,
707932656,residential,False,False,84.513,"LINESTRING (96.564845 16.9047088, 96.565126 16.9054197)",,
"[707932657, 707932658, 707932653]",residential,False,False,331.63300000000004,"LINESTRING (96.564845 16.9047088, 96.5637523 16.9046854, 96.563261 16.9046036, 96.5628588 16.904554, 96.5626246 16.9045499, 96.562433 16.9045784, 96.5619774 16.9046233, 96.5617438 16.9046325)",,yes
"[707932656, 707932654, 707932655]",residential,False,True,364.02200000000005,"LINESTRING (96.564845 16.9047088, 96.5647599 16.9039368, 96.5646917 16.903503, 96.5645768 16.9029917, 96.5643469 16.9026067, 96.5641169 16.9023603, 96.5637188 16.9021545, 96.5634091 16.9020114)",,yes
676112697,tertiary,False,False,21.512,"LINESTRING (96.5617438 16.9046325, 96.5617544 16.9048257)",,
676112697,tertiary,False,True,28.806,"LINESTRING (96.5617438 16.9046325, 96.5617295 16.9043738)",,
"[707932657, 707932658, 707932653]",residential,False,True,331.63300000000004,"LINESTRING (96.5617438 16.9046325, 96.5619774 16.9046233, 96.562433 16.9045784, 96.5626246 16.9045499, 96.5628588 16.904554, 96.563261 16.9046036, 96.5637523 16.9046854, 96.564845 16.9047088)",,yes
