osmid,highway,oneway,reversed,length,geometry,bridge
605514683,residential,False,False,101.711,"LINESTRING (97.7327172 16.141352, 97.7336396 16.1415792)",
605514683,residential,False,True,26.921,"LINESTRING (97.7327172 16.141352, 97.7324807 16.1412683)",
387887624,residential,False,False,73.865,"LINESTRING (97.7327172 16.141352, 97.732767 16.1417974, 97.732781 16.1420133)",
387887624,residential,False,True,142.819,"LINESTRING (97.7327172 16.141352, 97.7328198 16.1408603, 97.7330607 16.1404344, 97.7333117 16.1402589)",
103538623,residential,False,True,7.667,"LINESTRING (97.7276306 16.1400263, 97.7275599 16.1400144)",
103538623,residential,False,False,58.879999999999995,"LINESTRING (97.7276306 16.1400263, 97.7277325 16.1400349, 97.7278224 16.1400349, 97.7280202 16.1400169, 97.7281799 16.1400028)",
387887627,residential,False,True,110.66899999999998,"LINESTRING (97.7276306 16.1400263, 97.7277987 16.1393453, 97.7278935 16.1390643)",
387887638,residential,False,False,66.36300000000001,"LINESTRING (97.7347199 16.1410537, 97.7346753 16.1411024, 97.7345049 16.1412807, 97.7343696 16.1414442, 97.734342 16.1415208)",
387887615,residential,False,True,154.561,"LINESTRING (97.7270707 16.1411702, 97.725643 16.1409437)",
605628929,residential,False,False,47.756,"LINESTRING (97.7270707 16.1411702, 97.7269828 16.1413362, 97.726941 16.1415761)",
605628929,residential,False,True,139.507,"LINESTRING (97.7270707 16.1411702, 97.7274286 16.1404945, 97.7275321 16.1401322, 97.7275599 16.1400144)",
387887628,residential,False,False,50.167,"LINESTRING (97.732405 16.1386249, 97.7323472 16.1386927, 97.7320796 16.1387888, 97.7319893 16.1388092)",
387887637,residential,False,False,206.063,"LINESTRING (97.732405 16.1386249, 97.7326053 16.1389228, 97.7333117 16.1402589)",
387887632,residential,False,True,120.073,"LINESTRING (97.7296516 16.1379274, 97.7294481 16.1368654)",
387887639,residential,False,False,73.52,"LINESTRING (97.7296516 16.1379274, 97.7289718 16.138031)",
387887639,residential,False,True,34.796,"LINESTRING (97.7296516 16.1379274, 97.7299722 16.1378719)",
