osmid,name,highway,oneway,reversed,length,geometry,bridge
112581045,U Sandar Road,primary,False,True,109.083,"LINESTRING (95.7288391 16.4455768, 95.7278288 16.44573)",
482532774,"2 Street, Pyapon Highway",primary,False,False,132.736,"LINESTRING (95.7288391 16.4455768, 95.7285057 16.4444267)",
482532776,U Sandar Road,residential,False,False,73.47,"LINESTRING (95.7288391 16.4455768, 95.7295263 16.4455302)",
482532778,2nd Street,residential,False,True,98.971,"LINESTRING (95.7288391 16.4455768, 95.7290974 16.4464317)",
112581045,U Sandar Road,primary,False,False,163.824,"LINESTRING (95.7244408 16.4462765, 95.7259499 16.4460012)",
112581045,U Sandar Road,primary,False,True,139.989,"LINESTRING (95.7244408 16.4462765, 95.7231666 16.446579)",
482532791,6th street,residential,False,False,131.741,"LINESTRING (95.7244408 16.4462765, 95.7247586 16.4474214)",
482532791,6th street,residential,False,True,114.852,"LINESTRING (95.7244408 16.4462765, 95.724159 16.4452796)",
112595503,3th street,residential,False,False,122.644,"LINESTRING (95.7270634 16.442339, 95.7273067 16.443417)",
112595504,Kyaung Kyi Road,residential,False,False,84.734,"LINESTRING (95.7270634 16.442339, 95.7262801 16.4424666)",
112595504,Kyaung Kyi Road,residential,False,True,84.631,"LINESTRING (95.7270634 16.442339, 95.7278487 16.4422295)",
112595499,5th street,residential,False,False,132.27,"LINESTRING (95.7251792 16.4426459, 95.7254459 16.4438076)",
112595504,Kyaung Kyi Road,residential,False,False,143.591,"LINESTRING (95.7251792 16.4426459, 95.7238518 16.4428621)",
112595504,Kyaung Kyi Road,residential,False,True,119.089,"LINESTRING (95.7251792 16.4426459, 95.7262801 16.4424666)",
112595497,,residential,False,True,116.215,"LINESTRING (95.7296214 16.4419398, 95.7294023 16.440916)",
112595504,Kyaung Kyi Road,residential,False,False,73.528,"LINESTRING (95.7296214 16.4419398, 95.7289406 16.4420442)",
112595504,Kyaung Kyi Road,residential,False,True,20.773,"LINESTRING (95.7296214 16.4419398, 95.7298139 16.4419113)",
112581045,U Sandar Road,primary,False,False,91.849,"LINESTRING (95.7269761 16.4458461, 95.7278288 16.44573)",
112581045,U Sandar Road,primary,False,True,110.79,"LINESTRING (95.7269761 16.4458461, 95.7259499 16.4460012)",
112595511,4th street,residential,False,False,117.559,"LINESTRING (95.7269761 16.4458461, 95.7272122 16.4468788)",
112595511,4th street,residential,False,True,120.773,"LINESTRING (95.7269761 16.4458461, 95.7267612 16.4447797)",
112595504,Kyaung Kyi Road,residential,False,False,84.631,"LINESTRING (95.7278487 16.4422295, 95.7270634 16.442339)",
112595504,Kyaung Kyi Road,residential,False,True,118.258,"LINESTRING (95.7278487 16.4422295, 95.7289406 16.4420442)",
482532774,"2 Street, Pyapon Highway",primary,False,True,116.087,"LINESTRING (95.7278487 16.4422295, 95.7281554 16.4432312)",
482532774,"2 Street, Pyapon Highway",primary,False,False,366.14,"LINESTRING (95.7278487 16.4422295, 95.7278024 16.4420561, 95.7276173 16.4413744, 95.7272996 16.4401344, 95.7272769 16.4400195, 95.7270795 16.4390218)",
112595504,Kyaung Kyi Road,residential,False,False,34.922,"LINESTRING (95.7301375 16.4418633, 95.7298139 16.4419113)",
112595506,,residential,False,True,121.302,"LINESTRING (95.7301375 16.4418633, 95.7299042 16.4407956)",
112595503,3th street,residential,False,True,110.335,"LINESTRING (95.7280744 16.4466939, 95.7278288 16.44573)",
112597569,Boyoke Road,residential,False,False,112.927,"LINESTRING (95.7280744 16.4466939, 95.7290974 16.4464317)",
112597569,Boyoke Road,residential,False,True,94.22,"LINESTRING (95.7280744 16.4466939, 95.7272122 16.4468788)",
112595499,5th street,residential,False,True,119.707,"LINESTRING (95.7261995 16.4470508, 95.7259499 16.4460012)",
112597569,Boyoke Road,residential,False,False,109.68,"LINESTRING (95.7261995 16.4470508, 95.7272122 16.4468788)",
112597569,Boyoke Road,residential,False,True,159.154,"LINESTRING (95.7261995 16.4470508, 95.7258226 16.44713, 95.7247586 16.4474214)",
112581045,U Sandar Road,primary,False,False,109.083,"LINESTRING (95.7278288 16.44573, 95.7288391 16.4455768)",
112581045,U Sandar Road,primary,False,True,91.849,"LINESTRING (95.7278288 16.44573, 95.7269761 16.4458461)",
112595503,3th street,residential,False,False,110.335,"LINESTRING (95.7278288 16.44573, 95.7280744 16.4466939)",
112595503,3th street,residential,False,True,128.743,"LINESTRING (95.7278288 16.44573, 95.7275734 16.4445984)",
112595504,Kyaung Kyi Road,residential,False,True,143.591,"LINESTRING (95.7238518 16.4428621, 95.7251792 16.4426459)",
482532779,,residential,False,False,139.187,"LINESTRING (95.7238518 16.4428621, 95.7241374 16.4440835)",
482532781,,residential,False,True,323.883,"LINESTRING (95.7238518 16.4428621, 95.7238359 16.4427877, 95.7238174 16.4427537, 95.7237954 16.4427326, 95.723717 16.4426991, 95.7236839 16.442697, 95.7236484 16.4426986, 95.7212782 16.4430805, 95.7212055 16.4431016, 95.7211725 16.4431258, 95.7211515 16.4431567, 95.7211413 16.443194, 95.7211375 16.4432567, 95.7211444 16.4433207)",
112581045,U Sandar Road,primary,False,False,110.79,"LINESTRING (95.7259499 16.4460012, 95.7269761 16.4458461)",
112581045,U Sandar Road,primary,False,True,163.824,"LINESTRING (95.7259499 16.4460012, 95.7244408 16.4462765)",
112595499,5th street,residential,False,False,119.707,"LINESTRING (95.7259499 16.4460012, 95.7261995 16.4470508)",
112595499,5th street,residential,False,True,117.01,"LINESTRING (95.7259499 16.4460012, 95.7257136 16.4449736)",
112595504,Kyaung Kyi Road,residential,False,False,119.089,"LINESTRING (95.7262801 16.4424666, 95.7251792 16.4426459)",
112595504,Kyaung Kyi Road,residential,False,True,84.734,"LINESTRING (95.7262801 16.4424666, 95.7270634 16.442339)",
112595511,4th street,residential,False,False,126.686,"LINESTRING (95.7262801 16.4424666, 95.7265125 16.4435839)",
112595511,4th street,residential,False,True,117.559,"LINESTRING (95.7272122 16.4468788, 95.7269761 16.4458461)",
112597569,Boyoke Road,residential,False,False,94.22,"LINESTRING (95.7272122 16.4468788, 95.7280744 16.4466939)",
112597569,Boyoke Road,residential,False,True,109.68,"LINESTRING (95.7272122 16.4468788, 95.7261995 16.4470508)",
112597569,Boyoke Road,residential,False,True,112.927,"LINESTRING (95.7290974 16.4464317, 95.7280744 16.4466939)",
482532777,,residential,False,False,77.969,"LINESTRING (95.7290974 16.4464317, 95.7297903 16.446208)",
482532778,2nd Street,residential,False,False,98.971,"LINESTRING (95.7290974 16.4464317, 95.7288391 16.4455768)",
112597591,U Pyone Cho Road,residential,False,False,138.341,"LINESTRING (95.724159 16.4452796, 95.7228841 16.4455093)",
112597591,U Pyone Cho Road,residential,False,True,169.248,"LINESTRING (95.724159 16.4452796, 95.7257136 16.4449736)",
482532791,6th street,residential,False,False,114.852,"LINESTRING (95.724159 16.4452796, 95.7244408 16.4462765)",
