osmid,oneway,name,highway,reversed,length,geometry
310025113,False,Letwe Thondara Street,tertiary,False,107.6,"LINESTRING (95.6971863 22.5683032, 95.6978224 22.5683171, 95.6982334 22.5683383)"
310025108,False,,residential,False,63.228,"LINESTRING (95.6957716 22.5681632, 95.6958005 22.5675952)"
310025108,False,,residential,True,113.92,"LINESTRING (95.6957716 22.5681632, 95.695767 22.5691877)"
309969719,False,Letwe Thondara Street,tertiary,True,88.929,"LINESTRING (95.6957716 22.5681632, 95.6964133 22.5682307, 95.6966308 22.5682626)"
310025108,False,,residential,False,117.955,"LINESTRING (95.6958005 22.5671349, 95.6958158 22.5660742)"
310025108,False,,residential,True,51.183,"LINESTRING (95.6958005 22.5671349, 95.6958005 22.5675952)"
310025105,False,Shwe Thein Taw Street,residential,False,88.358,"LINESTRING (95.695767 22.5691877, 95.6966274 22.5691742)"
310025108,False,,residential,False,113.92,"LINESTRING (95.695767 22.5691877, 95.6957716 22.5681632)"
310025108,False,,residential,True,73.533,"LINESTRING (95.695767 22.5691877, 95.6957683 22.569849)"
309958999,True,Aung Zay Ya Road,trunk,False,72.468,"LINESTRING (95.6971631 22.5691802, 95.6971691 22.5698319)"
310025105,False,Shwe Thein Taw Street,residential,False,65.96,"LINESTRING (95.6971631 22.5691802, 95.6978045 22.5691473)"
310025105,False,Shwe Thein Taw Street,residential,True,5.781,"LINESTRING (95.6971631 22.5691802, 95.6971068 22.5691799)"
310025105,False,Shwe Thein Taw Street,residential,True,65.96,"LINESTRING (95.6978045 22.5691473, 95.6971631 22.5691802)"
323566597,False,,residential,False,41.606,"LINESTRING (95.6978045 22.5691473, 95.6978249 22.569521)"
"[323566596, 323566597]",False,,residential,True,124.89699999999999,"LINESTRING (95.6978045 22.5691473, 95.6977951 22.5687858, 95.6978046 22.5687437, 95.6978408 22.5687265, 95.6981297 22.5687187, 95.6981734 22.5687025, 95.6981967 22.5684387, 95.6982334 22.5683383)"
310025106,False,Shwe Chat Tho Street,residential,True,6.256,"LINESTRING (95.6971691 22.5698319, 95.6971082 22.5698335)"
309958999,True,Aung Zay Ya Road,trunk,False,55.987,"LINESTRING (95.6971691 22.5698319, 95.697165 22.5701776, 95.6971594 22.5703353)"
310025105,False,Shwe Thein Taw Street,residential,False,49.229,"LINESTRING (95.6966274 22.5691742, 95.6971068 22.5691799)"
310025105,False,Shwe Thein Taw Street,residential,True,88.358,"LINESTRING (95.6966274 22.5691742, 95.695767 22.5691877)"
310025107,False,,residential,True,73.256,"LINESTRING (95.6966274 22.5691742, 95.6966292 22.569833)"
310025107,False,,residential,False,101.39099999999999,"LINESTRING (95.6966274 22.5691742, 95.6966221 22.5684146, 95.6966308 22.5682626)"
309969719,False,Letwe Thondara Street,tertiary,True,50.43,"LINESTRING (95.6966308 22.5682626, 95.6971204 22.5682984)"
310025109,False,,residential,True,72.09,"LINESTRING (95.6966308 22.5682626, 95.6966171 22.5676144)"
309969719,False,Letwe Thondara Street,tertiary,False,88.929,"LINESTRING (95.6966308 22.5682626, 95.6964133 22.5682307, 95.6957716 22.5681632)"
310025107,False,,residential,True,101.39099999999999,"LINESTRING (95.6966308 22.5682626, 95.6966221 22.5684146, 95.6966274 22.5691742)"
310025106,False,Shwe Chat Tho Street,residential,False,49.183,"LINESTRING (95.6966292 22.569833, 95.6971082 22.5698335)"
310025106,False,Shwe Chat Tho Street,residential,True,88.414,"LINESTRING (95.6966292 22.569833, 95.6957683 22.569849)"
310025107,False,,residential,False,73.256,"LINESTRING (95.6966292 22.569833, 95.6966274 22.5691742)"
310025106,False,Shwe Chat Tho Street,residential,False,88.414,"LINESTRING (95.6957683 22.569849, 95.6966292 22.569833)"
310025108,False,,residential,False,73.533,"LINESTRING (95.6957683 22.569849, 95.695767 22.5691877)"
310025108,False,,residential,False,51.183,"LINESTRING (95.6958005 22.5675952, 95.6958005 22.5671349)"
310025108,False,,residential,True,63.228,"LINESTRING (95.6958005 22.5675952, 95.6957716 22.5681632)"
310025110,False,Dhama Thu Kha Street,residential,False,83.876,"LINESTRING (95.6958005 22.5675952, 95.6966171 22.5676144)"
309969713,False,Alaungpaya Street,residential,False,74.635,"LINESTRING (95.6958158 22.5660742, 95.6965415 22.5660363)"
310025108,False,,residential,True,117.955,"LINESTRING (95.6958158 22.5660742, 95.6958005 22.5671349)"
309969713,False,Alaungpaya Street,residential,False,59.826,"LINESTRING (95.6965415 22.5660363, 95.6971236 22.5660132)"
309969713,False,Alaungpaya Street,residential,True,74.635,"LINESTRING (95.6965415 22.5660363, 95.6958158 22.5660742)"
310025109,False,,residential,False,175.693,"LINESTRING (95.6965415 22.5660363, 95.6965897 22.5666524, 95.6966171 22.5676144)"
310025109,False,,residential,False,72.09,"LINESTRING (95.6966171 22.5676144, 95.6966308 22.5682626)"
310025110,False,Dhama Thu Kha Street,residential,False,51.879,"LINESTRING (95.6966171 22.5676144, 95.6971222 22.5676032)"
310025110,False,Dhama Thu Kha Street,residential,True,83.876,"LINESTRING (95.6966171 22.5676144, 95.6958005 22.5675952)"
310025109,False,,residential,True,175.693,"LINESTRING (95.6966171 22.5676144, 95.6965897 22.5666524, 95.6965415 22.5660363)"
309958999,True,Aung Zay Ya Road,trunk,False,16.773,"LINESTRING (95.6971854 22.5676018, 95.6971891 22.5677526)"
310025110,False,Dhama Thu Kha Street,residential,True,6.491,"LINESTRING (95.6971854 22.5676018, 95.6971222 22.5676032)"
309958999,True,Aung Zay Ya Road,trunk,False,61.225,"LINESTRING (95.6971891 22.5677526, 95.6971863 22.5683032)"
310025111,False,Dhama Thu Kha Street,residential,False,113.02699999999999,"LINESTRING (95.6971891 22.5677526, 95.6975067 22.5677497, 95.6980145 22.5677655, 95.6982894 22.5677741)"
310025111,False,Dhama Thu Kha Street,residential,False,174.007,"LINESTRING (95.6982894 22.5677741, 95.6999747 22.56761)"
310025117,False,,residential,True,114.68,"LINESTRING (95.6982894 22.5677741, 95.6983133 22.566743)"
310025111,False,Dhama Thu Kha Street,residential,True,113.027,"LINESTRING (95.6982894 22.5677741, 95.6980145 22.5677655, 95.6975067 22.5677497, 95.6971891 22.5677526)"
310025117,False,,residential,False,63.102000000000004,"LINESTRING (95.6982894 22.5677741, 95.6982579 22.5682315, 95.6982334 22.5683383)"
310025111,False,Dhama Thu Kha Street,residential,True,174.007,"LINESTRING (95.6999747 22.56761, 95.6982894 22.5677741)"
310025116,False,,residential,False,90.296,"LINESTRING (95.6999747 22.56761, 95.7000372 22.56842)"
310025116,False,,residential,True,53.516,"LINESTRING (95.6999747 22.56761, 95.6999382 22.5671299)"
665457310,False,,tertiary,False,170.761,"LINESTRING (95.7046454 22.5676635, 95.7044904 22.5661345)"
310025113,False,Letwe Thondara Street,tertiary,True,483.16700000000003,"LINESTRING (95.7046454 22.5676635, 95.7040622 22.5677182, 95.7024519 22.5678571, 95.702013 22.5679192, 95.7018732 22.5679487, 95.7017355 22.56799, 95.7003921 22.5683931, 95.7003036 22.5684111, 95.7002284 22.5684154, 95.7001886 22.5684176, 95.70007 22.5684209, 95.7000372 22.56842)"
545906756,False,Yar Zar Drit Street,residential,False,218.23700000000005,"LINESTRING (95.704219 22.5628302, 95.7041536 22.5628275, 95.7038361 22.5628536, 95.7025408 22.5629484, 95.7023532 22.5629746, 95.7022665 22.5630138, 95.7021497 22.563035, 95.7021133 22.5630365)"
665457312,False,,residential,True,106.00699999999999,"LINESTRING (95.704219 22.5628302, 95.704244 22.5628759, 95.7042636 22.5629315, 95.7042781 22.5630418, 95.7042898 22.5635048, 95.7042636 22.5636475, 95.7042461 22.5637282, 95.7042491 22.5637705)"
545906756,False,Yar Zar Drit Street,residential,False,15.62,"LINESTRING (95.6999448 22.562852, 95.6997931 22.5628416)"
545906756,False,Yar Zar Drit Street,residential,True,37.028,"LINESTRING (95.6999448 22.562852, 95.7003001 22.5629089)"
310025116,False,,residential,False,201.978,"LINESTRING (95.6999448 22.562852, 95.6998902 22.5633609, 95.6999021 22.5636676, 95.699941 22.5646651)"
310025117,False,,residential,False,215.348,"LINESTRING (95.6984882 22.5627539, 95.6984469 22.5637701, 95.6984095 22.5646892)"
545906756,False,Yar Zar Drit Street,residential,False,131.37,"LINESTRING (95.6984882 22.5627539, 95.6976967 22.5626964, 95.6972126 22.5626635)"
545906756,False,Yar Zar Drit Street,residential,True,134.34699999999998,"LINESTRING (95.6984882 22.5627539, 95.6988441 22.5627768, 95.6997931 22.5628416)"
543050133,True,Aung Zay Ya Road,trunk,False,27.761,"LINESTRING (95.6972126 22.5626635, 95.6972185 22.5629131)"
545906756,False,Yar Zar Drit Street,residential,True,131.37,"LINESTRING (95.6972126 22.5626635, 95.6976967 22.5626964, 95.6984882 22.5627539)"
310025113,False,Letwe Thondara Street,tertiary,False,115.477,"LINESTRING (95.6982334 22.5683383, 95.6993569 22.5683848)"
310025113,False,Letwe Thondara Street,tertiary,True,107.6,"LINESTRING (95.6982334 22.5683383, 95.6978224 22.5683171, 95.6971863 22.5683032)"
310025117,False,,residential,True,63.102000000000004,"LINESTRING (95.6982334 22.5683383, 95.6982579 22.5682315, 95.6982894 22.5677741)"
"[323566596, 323566597]",False,,residential,False,124.897,"LINESTRING (95.6982334 22.5683383, 95.6981967 22.5684387, 95.6981734 22.5687025, 95.6981297 22.5687187, 95.6978408 22.5687265, 95.6978046 22.5687437, 95.6977951 22.5687858, 95.6978045 22.5691473)"
310025116,False,,residential,False,128.436,"LINESTRING (95.6999524 22.5656243, 95.699941 22.5667793)"
310025116,False,,residential,True,106.665,"LINESTRING (95.6999524 22.5656243, 95.699941 22.5646651)"
309969714,False,Alaungpaya Street,tertiary,False,107.816,"LINESTRING (95.6999524 22.5656243, 95.700191 22.5656166, 95.700405 22.5656334, 95.7005902 22.5656696, 95.7007415 22.5657226, 95.7009647 22.5658167)"
309969714,False,Alaungpaya Street,tertiary,True,163.289,"LINESTRING (95.6999524 22.5656243, 95.6996693 22.5656334, 95.6992707 22.5656442, 95.6983629 22.5656687)"
310025116,False,,residential,False,38.986,"LINESTRING (95.699941 22.5667793, 95.6999382 22.5671299)"
310025116,False,,residential,True,128.436,"LINESTRING (95.699941 22.5667793, 95.6999524 22.5656243)"
310874671,False,Myawaddy Street,residential,True,167.183,"LINESTRING (95.699941 22.5667793, 95.6983133 22.566743)"
310025116,False,,residential,True,90.296,"LINESTRING (95.7000372 22.56842, 95.6999747 22.56761)"
310025113,False,Letwe Thondara Street,tertiary,False,483.16700000000003,"LINESTRING (95.7000372 22.56842, 95.70007 22.5684209, 95.7001886 22.5684176, 95.7002284 22.5684154, 95.7003036 22.5684111, 95.7003921 22.5683931, 95.7017355 22.56799, 95.7018732 22.5679487, 95.702013 22.5679192, 95.7024519 22.5678571, 95.7040622 22.5677182, 95.7046454 22.5676635)"
310025113,False,Letwe Thondara Street,tertiary,True,69.974,"LINESTRING (95.7000372 22.56842, 95.6998293 22.5684144, 95.6993569 22.5683848)"
310025117,False,,residential,False,109.021,"LINESTRING (95.6984095 22.5646892, 95.6983629 22.5656687)"
309969712,False,Ben Shwe Thi Street,residential,False,157.416,"LINESTRING (95.6984095 22.5646892, 95.6991864 22.5647062, 95.699941 22.5646651)"
309969712,False,Ben Shwe Thi Street,residential,True,123.825,"LINESTRING (95.6984095 22.5646892, 95.6981243 22.5646892, 95.6975837 22.5646892, 95.6972036 22.5646909)"
310025117,False,,residential,True,215.348,"LINESTRING (95.6984095 22.5646892, 95.6984469 22.5637701, 95.6984882 22.5627539)"
310025117,False,,residential,False,119.565,"LINESTRING (95.6983629 22.5656687, 95.6983133 22.566743)"
310025117,False,,residential,True,109.021,"LINESTRING (95.6983629 22.5656687, 95.6984095 22.5646892)"
309969714,False,Alaungpaya Street,tertiary,False,163.289,"LINESTRING (95.6983629 22.5656687, 95.6992707 22.5656442, 95.6996693 22.5656334, 95.6999524 22.5656243)"
309969714,False,Alaungpaya Street,tertiary,True,121.28300000000002,"LINESTRING (95.6983629 22.5656687, 95.698087 22.5656756, 95.6975716 22.5656884, 95.6971823 22.5657019)"
310025117,False,,residential,False,114.68,"LINESTRING (95.6983133 22.566743, 95.6982894 22.5677741)"
310025117,False,,residential,True,119.565,"LINESTRING (95.6983133 22.566743, 95.6983629 22.5656687)"
310874671,False,Myawaddy Street,residential,False,167.183,"LINESTRING (95.6983133 22.566743, 95.699941 22.5667793)"
310874671,False,Myawaddy Street,residential,True,116.10300000000001,"LINESTRING (95.6983133 22.566743, 95.6980467 22.5667411, 95.6975621 22.5667375, 95.6971832 22.5667569)"
310025113,False,Letwe Thondara Street,tertiary,True,115.477,"LINESTRING (95.6993569 22.5683848, 95.6982334 22.5683383)"
310025113,False,Letwe Thondara Street,tertiary,False,69.974,"LINESTRING (95.6993569 22.5683848, 95.6998293 22.5684144, 95.7000372 22.56842)"
310025122,False,,residential,False,234.47699999999998,"LINESTRING (95.6993569 22.5683848, 95.6992962 22.5686248, 95.6991679 22.568929, 95.6989581 22.5693354, 95.698926 22.5693812, 95.6988794 22.5694081, 95.6986107 22.5694368, 95.6983866 22.5694608, 95.6978249 22.569521)"
323566597,False,,residential,False,88.691,"LINESTRING (95.6978249 22.569521, 95.6978684 22.5703176)"
323566597,False,,residential,True,41.606,"LINESTRING (95.6978249 22.569521, 95.6978045 22.5691473)"
310025122,False,,residential,True,234.477,"LINESTRING (95.6978249 22.569521, 95.6983866 22.5694608, 95.6986107 22.5694368, 95.6988794 22.5694081, 95.698926 22.5693812, 95.6989581 22.5693354, 95.6991679 22.568929, 95.6992962 22.5686248, 95.6993569 22.5683848)"
310025123,False,Inn Wa Street,residential,False,72.826,"LINESTRING (95.6971594 22.5703353, 95.6978684 22.5703176)"
310025123,False,Inn Wa Street,residential,True,72.826,"LINESTRING (95.6978684 22.5703176, 95.6971594 22.5703353)"
323566597,False,,residential,True,88.691,"LINESTRING (95.6978684 22.5703176, 95.6978249 22.569521)"
310025123,False,Inn Wa Street,residential,False,115.501,"LINESTRING (95.6978684 22.5703176, 95.6983435 22.5703097, 95.6986262 22.5703051, 95.6989931 22.570299)"
310025123,False,Inn Wa Street,residential,True,115.501,"LINESTRING (95.6989931 22.570299, 95.6986262 22.5703051, 95.6983435 22.5703097, 95.6978684 22.5703176)"
309958999,True,Aung Zay Ya Road,trunk,False,93.965,"LINESTRING (95.6971832 22.5667569, 95.6971928 22.5672042, 95.6971854 22.5676018)"
310874671,False,Myawaddy Street,residential,False,116.10300000000001,"LINESTRING (95.6971832 22.5667569, 95.6975621 22.5667375, 95.6980467 22.5667411, 95.6983133 22.566743)"
309969714,False,Alaungpaya Street,tertiary,False,138.269,"LINESTRING (95.7009647 22.5658167, 95.7011928 22.5659129, 95.702012 22.5662068, 95.7022181 22.5662694)"
309969714,False,Alaungpaya Street,tertiary,True,107.816,"LINESTRING (95.7009647 22.5658167, 95.7007415 22.5657226, 95.7005902 22.5656696, 95.700405 22.5656334, 95.700191 22.5656166, 95.6999524 22.5656243)"
310877449,False,,residential,False,291.62699999999995,"LINESTRING (95.7009647 22.5658167, 95.7011649 22.565345, 95.7012318 22.5651598, 95.7013159 22.5649268, 95.7013652 22.5647931, 95.7013868 22.5646821, 95.7013929 22.564537, 95.7012974 22.5636009, 95.7013005 22.5632652)"
310877449,False,,residential,False,34.512,"LINESTRING (95.7013005 22.5632652, 95.7013036 22.5631258, 95.7012851 22.563066, 95.7012378 22.5629664)"
310877449,False,,residential,True,291.627,"LINESTRING (95.7013005 22.5632652, 95.7012974 22.5636009, 95.7013929 22.564537, 95.7013868 22.5646821, 95.7013652 22.5647931, 95.7013159 22.5649268, 95.7012318 22.5651598, 95.7011649 22.565345, 95.7009647 22.5658167)"
310877450,False,,residential,False,112.046,"LINESTRING (95.7013005 22.5632652, 95.7011218 22.5631229, 95.7010448 22.5630888, 95.7009308 22.5630632, 95.7006627 22.5630005, 95.7003001 22.5629089)"
310877449,False,,residential,True,34.512,"LINESTRING (95.7012378 22.5629664, 95.7012851 22.563066, 95.7013036 22.5631258, 95.7013005 22.5632652)"
545906756,False,Yar Zar Drit Street,residential,False,68.67699999999999,"LINESTRING (95.7012378 22.5629664, 95.7011074 22.5629533, 95.7005707 22.5629238)"
545906756,False,Yar Zar Drit Street,residential,True,85.09299999999999,"LINESTRING (95.7012378 22.5629664, 95.7019869 22.5630416, 95.702062 22.5630386)"
545906756,False,Yar Zar Drit Street,residential,False,37.028,"LINESTRING (95.7003001 22.5629089, 95.6999448 22.562852)"
545906756,False,Yar Zar Drit Street,residential,True,27.836,"LINESTRING (95.7003001 22.5629089, 95.7005707 22.5629238)"
310877450,False,,residential,True,112.046,"LINESTRING (95.7003001 22.5629089, 95.7006627 22.5630005, 95.7009308 22.5630632, 95.7010448 22.5630888, 95.7011218 22.5631229, 95.7013005 22.5632652)"
545906756,False,Yar Zar Drit Street,residential,False,5.273,"LINESTRING (95.7021133 22.5630365, 95.702062 22.5630386)"
310877452,False,,residential,True,359.74300000000005,"LINESTRING (95.7021133 22.5630365, 95.7021413 22.5639357, 95.7022145 22.5650958, 95.7022181 22.5662694)"
545906756,False,Yar Zar Drit Street,residential,True,218.237,"LINESTRING (95.7021133 22.5630365, 95.7021497 22.563035, 95.7022665 22.5630138, 95.7023532 22.5629746, 95.7025408 22.5629484, 95.7038361 22.5628536, 95.7041536 22.5628275, 95.704219 22.5628302)"
545906756,False,Yar Zar Drit Street,residential,True,15.62,"LINESTRING (95.6997931 22.5628416, 95.6999448 22.562852)"
545906756,False,Yar Zar Drit Street,residential,False,134.34699999999998,"LINESTRING (95.6997931 22.5628416, 95.6988441 22.5627768, 95.6984882 22.5627539)"
309969716,False,Shwe Tazar Paya Street,residential,False,86.001,"LINESTRING (95.695631 22.5629368, 95.6957428 22.5637033)"
310877465,False,,residential,False,87.656,"LINESTRING (95.695631 22.5629368, 95.6961124 22.5628899, 95.6964819 22.562897)"
310877465,False,,residential,False,68.031,"LINESTRING (95.6964819 22.562897, 95.6971443 22.562909)"
310877466,False,,residential,False,86.155,"LINESTRING (95.6964819 22.562897, 95.6964262 22.5636701)"
310877465,False,,residential,True,87.656,"LINESTRING (95.6964819 22.562897, 95.6961124 22.5628899, 95.695631 22.5629368)"
310877465,False,,residential,True,7.633,"LINESTRING (95.6972185 22.5629131, 95.6971443 22.562909)"
543050133,True,Aung Zay Ya Road,trunk,False,81.906,"LINESTRING (95.6972185 22.5629131, 95.6972054 22.5636496)"
310877466,False,,residential,False,113.319,"LINESTRING (95.6964262 22.5636701, 95.6964235 22.5646892)"
310877466,False,,residential,True,86.155,"LINESTRING (95.6964262 22.5636701, 95.6964819 22.562897)"
312051345,False,Kyi Kone Street,residential,False,73.535,"LINESTRING (95.6964262 22.5636701, 95.6965459 22.5636464, 95.6971396 22.5636486)"
312051345,False,Kyi Kone Street,residential,True,70.612,"LINESTRING (95.6964262 22.5636701, 95.696325 22.5636974, 95.6957428 22.5637033)"
309969710,False,Ben Shwe Thi Street,tertiary,False,73.819,"LINESTRING (95.6964235 22.5646892, 95.6971424 22.5646892)"
309969710,False,Ben Shwe Thi Street,tertiary,True,67.288,"LINESTRING (95.6964235 22.5646892, 95.6957682 22.5646892)"
310877466,False,,residential,True,113.319,"LINESTRING (95.6964235 22.5646892, 95.6964262 22.5636701)"
311090209,False,,residential,False,101.86499999999998,"LINESTRING (95.7012883 22.5623647, 95.7012465 22.5624225, 95.7011291 22.5624538, 95.7010196 22.5625044, 95.700923 22.5625815, 95.7008239 22.5626972, 95.7008187 22.5627839, 95.7007222 22.5628369, 95.7006517 22.5628754, 95.7005707 22.5629238)"
543145505,False,,residential,False,87.848,"LINESTRING (95.7012883 22.5623647, 95.7014698 22.5623622, 95.70153 22.5623442, 95.7016786 22.5622527, 95.7017211 22.5622478, 95.7018538 22.5622609, 95.7021074 22.562292)"
545906756,False,Yar Zar Drit Street,residential,False,27.836,"LINESTRING (95.7005707 22.5629238, 95.7003001 22.5629089)"
311090209,False,,residential,True,101.865,"LINESTRING (95.7005707 22.5629238, 95.7006517 22.5628754, 95.7007222 22.5628369, 95.7008187 22.5627839, 95.7008239 22.5626972, 95.700923 22.5625815, 95.7010196 22.5625044, 95.7011291 22.5624538, 95.7012465 22.5624225, 95.7012883 22.5623647)"
545906756,False,Yar Zar Drit Street,residential,True,68.67699999999999,"LINESTRING (95.7005707 22.5629238, 95.7011074 22.5629533, 95.7012378 22.5629664)"
309969716,False,Shwe Tazar Paya Street,residential,True,86.001,"LINESTRING (95.6957428 22.5637033, 95.695631 22.5629368)"
309969716,False,Shwe Tazar Paya Street,residential,False,109.72800000000001,"LINESTRING (95.6957428 22.5637033, 95.6957525 22.5637701, 95.6957682 22.5641146, 95.6957682 22.5646892)"
312051345,False,Kyi Kone Street,residential,False,70.612,"LINESTRING (95.6957428 22.5637033, 95.696325 22.5636974, 95.6964262 22.5636701)"
312051345,False,Kyi Kone Street,residential,True,6.757,"LINESTRING (95.6972054 22.5636496, 95.6971396 22.5636486)"
543050133,True,Aung Zay Ya Road,trunk,False,115.788,"LINESTRING (95.6972054 22.5636496, 95.6972036 22.5646909)"
543026268,False,,residential,False,83.149,"LINESTRING (95.702062 22.5630386, 95.7021074 22.562292)"
545906756,False,Yar Zar Drit Street,residential,True,5.273,"LINESTRING (95.702062 22.5630386, 95.7021133 22.5630365)"
545906756,False,Yar Zar Drit Street,residential,False,85.09299999999999,"LINESTRING (95.702062 22.5630386, 95.7019869 22.5630416, 95.7012378 22.5629664)"
665457312,False,,residential,False,106.00699999999999,"LINESTRING (95.7042491 22.5637705, 95.7042461 22.5637282, 95.7042636 22.5636475, 95.7042898 22.5635048, 95.7042781 22.5630418, 95.7042636 22.5629315, 95.704244 22.5628759, 95.704219 22.5628302)"
665457312,False,,residential,True,264.03499999999997,"LINESTRING (95.7042491 22.5637705, 95.7042548 22.5638493, 95.7042985 22.5642477, 95.7044904 22.5661345)"
543026268,False,,residential,True,83.149,"LINESTRING (95.7021074 22.562292, 95.702062 22.5630386)"
543145505,False,,residential,True,87.848,"LINESTRING (95.7021074 22.562292, 95.7018538 22.5622609, 95.7017211 22.5622478, 95.7016786 22.5622527, 95.70153 22.5623442, 95.7014698 22.5623622, 95.7012883 22.5623647)"
310025106,False,Shwe Chat Tho Street,residential,False,6.256,"LINESTRING (95.6971082 22.5698335, 95.6971691 22.5698319)"
310025106,False,Shwe Chat Tho Street,residential,True,49.183,"LINESTRING (95.6971082 22.5698335, 95.6966292 22.569833)"
770598948,True,Aung Zay Ya Road,trunk,False,72.677,"LINESTRING (95.6971082 22.5698335, 95.6971068 22.5691799)"
310025105,False,Shwe Thein Taw Street,residential,False,5.781,"LINESTRING (95.6971068 22.5691799, 95.6971631 22.5691802)"
310025105,False,Shwe Thein Taw Street,residential,True,49.229,"LINESTRING (95.6971068 22.5691799, 95.6966274 22.5691742)"
770598948,True,Aung Zay Ya Road,trunk,False,98.02900000000001,"LINESTRING (95.6971068 22.5691799, 95.6971184 22.5685175, 95.6971204 22.5682984)"
309969719,False,Letwe Thondara Street,tertiary,False,50.43,"LINESTRING (95.6971204 22.5682984, 95.6966308 22.5682626)"
309969719,False,Letwe Thondara Street,tertiary,True,6.788,"LINESTRING (95.6971204 22.5682984, 95.6971863 22.5683032)"
770598948,True,Aung Zay Ya Road,trunk,False,77.309,"LINESTRING (95.6971204 22.5682984, 95.6971258 22.5677531, 95.6971222 22.5676032)"
310025110,False,Dhama Thu Kha Street,residential,False,6.491,"LINESTRING (95.6971222 22.5676032, 95.6971854 22.5676018)"
310025110,False,Dhama Thu Kha Street,residential,True,51.879,"LINESTRING (95.6971222 22.5676032, 95.6966171 22.5676144)"
770598948,True,Aung Zay Ya Road,trunk,False,176.817,"LINESTRING (95.6971222 22.5676032, 95.6971296 22.5672043, 95.69712 22.5667574, 95.6971236 22.5660132)"
309969713,False,Alaungpaya Street,residential,False,6.218,"LINESTRING (95.6971236 22.5660132, 95.6971841 22.5660108)"
309969713,False,Alaungpaya Street,residential,True,59.826,"LINESTRING (95.6971236 22.5660132, 95.6965415 22.5660363)"
770598948,True,Aung Zay Ya Road,trunk,False,34.663,"LINESTRING (95.6971236 22.5660132, 95.6971191 22.5657015)"
309969714,False,Alaungpaya Street,tertiary,False,6.49,"LINESTRING (95.6971191 22.5657015, 95.6971823 22.5657019)"
770598948,True,Aung Zay Ya Road,trunk,False,112.588,"LINESTRING (95.6971191 22.5657015, 95.6971424 22.5646892)"
312051345,False,Kyi Kone Street,residential,False,6.757,"LINESTRING (95.6971396 22.5636486, 95.6972054 22.5636496)"
