osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
202404461,Droga Lisia,unclassified,False,True,127.35,"LINESTRING (17.2389499 51.914693, 17.2389797 51.9146068, 17.2389945 51.9145647, 17.2389876 51.9145329, 17.2389771 51.9144846, 17.2388266 51.9142685, 17.2384907 51.9139136, 17.238217 51.9136814)",,,
289246035,Powstańców Wielkopolskich,secondary,False,True,89.013,"LINESTRING (17.2389499 51.914693, 17.2390271 51.914712, 17.239096 51.9147329, 17.2391796 51.9147656, 17.2392629 51.9148177, 17.239333 51.9148708, 17.2394521 51.9150118, 17.2396607 51.9153267)",2,50,
239041536,Rynek,tertiary,False,True,75.694,"LINESTRING (17.2433338 51.9171993, 17.2425585 51.9172621, 17.2422396 51.9172882)",,,
289246030,Rynek,tertiary,False,False,84.086,"LINESTRING (17.2433338 51.9171993, 17.2432753 51.9170576, 17.2431195 51.9166756, 17.2430318 51.9164664)",,,
289260150,Jana Kilińskiego,tertiary,False,True,63.037,"LINESTRING (17.2433338 51.9171993, 17.2435578 51.9171806, 17.2442354 51.9170908)",,,
289246028,Pogorzelska,tertiary,False,False,107.42099999999999,"LINESTRING (17.2456017 51.9146461, 17.2456555 51.9146885, 17.245778 51.9149446, 17.2460663 51.9155308, 17.2460817 51.915562)",,,
289246028,Pogorzelska,tertiary,False,True,111.856,"LINESTRING (17.2456017 51.9146461, 17.2455395 51.9146288, 17.2454603 51.9146349, 17.2447609 51.9147718, 17.2446839 51.9147576, 17.244619 51.9147244, 17.244343 51.9144067)",,,
289246028,Pogorzelska,tertiary,False,True,107.42099999999999,"LINESTRING (17.2460817 51.915562, 17.2460663 51.9155308, 17.245778 51.9149446, 17.2456555 51.9146885, 17.2456017 51.9146461)",,,
333882010,Zdzieska,secondary,False,False,39.976,"LINESTRING (17.2460817 51.915562, 17.2459226 51.9156118, 17.2455747 51.915739)",2,,438
333882009,Zdzieska,secondary,False,True,7.557,"LINESTRING (17.2430318 51.9164664, 17.243137 51.9164462)",2,50,438
289246029,Rynek,secondary,False,False,75.794,"LINESTRING (17.2430318 51.9164664, 17.2424702 51.9165119, 17.2419361 51.9165551)",2,50,
289246030,Rynek,tertiary,False,True,84.086,"LINESTRING (17.2430318 51.9164664, 17.2431195 51.9166756, 17.2432753 51.9170576, 17.2433338 51.9171993)",,,
202404459,Rynek,tertiary,False,True,84.13300000000001,"LINESTRING (17.2422396 51.9172882, 17.2420923 51.9169328, 17.2419361 51.9165551)",,,
239041536,Rynek,tertiary,False,False,75.694,"LINESTRING (17.2422396 51.9172882, 17.2425585 51.9172621, 17.2433338 51.9171993)",,,
289246027,Dworcowa,tertiary,False,False,60.006,"LINESTRING (17.2422396 51.9172882, 17.2420404 51.9173321, 17.2414156 51.9174696)",,,
289260150,Jana Kilińskiego,tertiary,False,False,111.186,"LINESTRING (17.2457966 51.9170348, 17.2456745 51.9169929, 17.2455057 51.9169572, 17.2452839 51.9169375, 17.2450338 51.9169598, 17.2442354 51.9170908)",,,
