osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[378736288, 389884898]",Hoża,residential,,False,True,272.798,"LINESTRING (19.3967556 51.8571356, 19.3965623 51.8572343, 19.3964734 51.8572855, 19.396353 51.8573502, 19.3963161 51.8573696, 19.3962752 51.8573874, 19.3962251 51.8574053, 19.3961764 51.8574227, 19.3961215 51.8574365, 19.3960786 51.8574418, 19.3960187 51.8574436, 19.3959528 51.8574405, 19.3956049 51.8574296, 19.3954976 51.8574263, 19.3942314 51.8573872, 19.3938815 51.8573744, 19.3935318 51.8573671, 19.3933786 51.8573686, 19.3932448 51.8573699, 19.3929573 51.857372)",1
378736288,Hoża,residential,,False,False,79.19200000000001,"LINESTRING (19.397146 51.8567548, 19.397139 51.8564467, 19.3971414 51.85612, 19.3971336 51.8560428)",
378736288,Hoża,residential,,False,True,50.330999999999996,"LINESTRING (19.397146 51.8567548, 19.39711 51.8568114, 19.3970794 51.8568421, 19.3968294 51.8570524, 19.3967556 51.8571356)",
378737582,,residential,,False,False,37.519000000000005,"LINESTRING (19.397146 51.8567548, 19.3971555 51.8569034, 19.397156 51.8570921)",
204642533,Aleksandrowska,secondary,50,False,True,62.034000000000006,"LINESTRING (19.397108 51.8550974, 19.3969013 51.855073, 19.3962185 51.8550006)",2
378736288,Hoża,residential,,False,True,23.692999999999998,"LINESTRING (19.397108 51.8550974, 19.397079 51.8552035, 19.3970768 51.8552198, 19.3970647 51.8553086)",
8033770,Zachodnia,residential,,False,False,474.1809999999999,"LINESTRING (19.3970647 51.8553086, 19.3969099 51.8553047, 19.3905044 51.855487, 19.3903022 51.8554967, 19.3901686 51.8555047)",
378736288,Hoża,residential,,False,False,23.693,"LINESTRING (19.3970647 51.8553086, 19.3970768 51.8552198, 19.397079 51.8552035, 19.397108 51.8550974)",
378736288,Hoża,residential,,False,True,60.95,"LINESTRING (19.3970647 51.8553086, 19.3970915 51.85553, 19.3971182 51.8558557)",
69855573,Żytnia,residential,,False,False,278.019,"LINESTRING (19.3971336 51.8560428, 19.3970456 51.8560445, 19.3941348 51.8561524, 19.3930923 51.8561875)",
378736288,Hoża,residential,,False,False,20.833,"LINESTRING (19.3971336 51.8560428, 19.3971236 51.8559414, 19.3971182 51.8558557)",
378736288,Hoża,residential,,False,True,79.19200000000001,"LINESTRING (19.3971336 51.8560428, 19.3971414 51.85612, 19.397139 51.8564467, 19.397146 51.8567548)",
562310253,Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,False,91.659,"LINESTRING (19.3903937 51.8563172, 19.3901686 51.8555047)",1
69855573,Żytnia,residential,,False,False,68.664,"LINESTRING (19.3903937 51.8563172, 19.3903144 51.8563204, 19.389396 51.8563571)",
69855573,Żytnia,residential,,False,True,171.28300000000002,"LINESTRING (19.3903937 51.8563172, 19.3905225 51.856311, 19.3917015 51.8562661, 19.3928796 51.8561959)",
"[1113017138, 562310253]",Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,True,86.349,"LINESTRING (19.3903937 51.8563172, 19.3904715 51.8566087, 19.3904824 51.8566484, 19.39053 51.8568226, 19.3906068 51.8570825)","['1', '2']"
176996968,Jana Lechonia,living_street,20,False,True,189.737,"LINESTRING (19.3887632 51.8588272, 19.38921 51.8589362, 19.3894662 51.8589987, 19.389541 51.8590162, 19.3897465 51.8590643, 19.3900448 51.8591418, 19.3902095 51.8591809, 19.3902575 51.859196, 19.3909628 51.8589376, 19.391114 51.8588806, 19.3911348 51.8588728, 19.3912474 51.8588305)",
66640576,Stanisława Witkacego,living_street,20,False,False,81.089,"LINESTRING (19.3863429 51.8598282, 19.3862028 51.8591041)",
66208069,,living_street,,False,True,20.252000000000002,"LINESTRING (19.3863429 51.8598282, 19.3861901 51.8598394, 19.3860524 51.8598582)",
66208069,,living_street,,False,False,20.252000000000002,"LINESTRING (19.3860524 51.8598582, 19.3861901 51.8598394, 19.3863429 51.8598282)",
66208069,,living_street,,False,True,183.85000000000002,"LINESTRING (19.3860524 51.8598582, 19.3860131 51.8598597, 19.3858107 51.8598706, 19.3849858 51.8599204, 19.3848119 51.8599308, 19.3842633 51.859955, 19.383806 51.8599751, 19.3833848 51.8599968)",
66379624,,living_street,,False,False,78.27000000000001,"LINESTRING (19.3860665 51.8585782, 19.3859384 51.8585925, 19.3857514 51.8586089, 19.3849321 51.8586382)",
66640576,Stanisława Witkacego,living_street,20,False,False,29.799,"LINESTRING (19.3860665 51.8585782, 19.3860398 51.8584707, 19.3859977 51.8583136)",
66640576,Stanisława Witkacego,living_street,20,False,True,59.224,"LINESTRING (19.3860665 51.8585782, 19.3860874 51.8586515, 19.3861782 51.8590078, 19.3862028 51.8591041)",
66348053,,residential,,False,True,75.359,"LINESTRING (19.3858178 51.8575176, 19.3868976 51.857397)",
25780202,Polna,residential,,False,False,100.557,"LINESTRING (19.3858178 51.8575176, 19.3858556 51.8572421, 19.3859278 51.8567163, 19.3859415 51.8566165)",
25780202,Polna,residential,,False,True,30.61,"LINESTRING (19.3858178 51.8575176, 19.3858614 51.8576994, 19.3858832 51.8577899)",
66379313,,living_street,,True,False,60.569,"LINESTRING (19.3868583 51.8577169, 19.3868817 51.8578056, 19.3869167 51.8581988, 19.3868968 51.8582586)",
69178124,Juliana Tuwima,tertiary,,False,False,67.457,"LINESTRING (19.3868583 51.8577169, 19.3865417 51.8577402, 19.3861739 51.8577692, 19.3858832 51.8577899)",
"[1122005604, 69178124]",Juliana Tuwima,tertiary,,False,True,265.587,"LINESTRING (19.3868583 51.8577169, 19.3882193 51.8576084, 19.3895826 51.8574988, 19.3903732 51.8574469, 19.3906963 51.8574246)",
66379313,,living_street,,True,False,62.054,"LINESTRING (19.3868968 51.8582586, 19.3862318 51.8582958, 19.3861293 51.8583036, 19.3859977 51.8583136)",
66379484,,living_street,,False,False,76.803,"LINESTRING (19.3868968 51.8582586, 19.3871589 51.8582411, 19.3872782 51.8582332, 19.38741 51.8582251, 19.3877166 51.8582062, 19.3880093 51.8581881)",
66640576,Stanisława Witkacego,living_street,20,False,False,58.763000000000005,"LINESTRING (19.3859977 51.8583136, 19.3859201 51.8579437, 19.385914 51.8579182, 19.3858832 51.8577899)",
66640576,Stanisława Witkacego,living_street,20,False,True,29.799,"LINESTRING (19.3859977 51.8583136, 19.3860398 51.8584707, 19.3860665 51.8585782)",
66379484,,living_street,,False,True,76.803,"LINESTRING (19.3880093 51.8581881, 19.3877166 51.8582062, 19.38741 51.8582251, 19.3872782 51.8582332, 19.3871589 51.8582411, 19.3868968 51.8582586)",
66379624,,living_street,,False,True,78.27,"LINESTRING (19.3849321 51.8586382, 19.3857514 51.8586089, 19.3859384 51.8585925, 19.3860665 51.8585782)",
66379686,,living_street,,False,False,103.74800000000002,"LINESTRING (19.3849321 51.8586382, 19.3848575 51.8580671, 19.3846108 51.8580605, 19.3845879 51.8579377, 19.3845724 51.8578543)",
69178124,Juliana Tuwima,tertiary,,False,False,16.855,"LINESTRING (19.3845724 51.8578543, 19.3843276 51.8578651)",
66379686,,living_street,,False,True,103.74799999999999,"LINESTRING (19.3845724 51.8578543, 19.3845879 51.8579377, 19.3846108 51.8580605, 19.3848575 51.8580671, 19.3849321 51.8586382)",
69178124,Juliana Tuwima,tertiary,,False,True,45.45,"LINESTRING (19.3845724 51.8578543, 19.3850731 51.8578337, 19.3852327 51.8578267)",
163594616,Konstantego Ildefonsa Gałczyńskiego,tertiary,50,False,False,170.67900000000003,"LINESTRING (19.3898412 51.8545042, 19.3898159 51.8543471, 19.389802 51.8542717, 19.389791 51.8541812, 19.3897551 51.8538405, 19.3897297 51.8536401, 19.3897039 51.8533195, 19.3897001 51.8532732, 19.3896932 51.8531444, 19.389693 51.8530968, 19.3897393 51.8530444, 19.3897971 51.8529907)",2
163594616,Konstantego Ildefonsa Gałczyńskiego,tertiary,50,False,True,113.61,"LINESTRING (19.3898412 51.8545042, 19.3898617 51.8546124, 19.3898825 51.8547103, 19.3899128 51.8548113, 19.3899434 51.8549045, 19.3899657 51.8549575, 19.390046 51.8551636, 19.3900577 51.8551908, 19.3901223 51.8553588, 19.3901686 51.8555047)",2
180009227,,residential,,False,True,243.543,"LINESTRING (19.3898412 51.8545042, 19.3899299 51.8545, 19.3907014 51.8544737, 19.3911327 51.8544568, 19.3913707 51.8544407, 19.3914996 51.8544077, 19.3932386 51.8543008, 19.3933113 51.8542375)",
319068880,,residential,,False,False,241.989,"LINESTRING (19.3898412 51.8545042, 19.3883854 51.8545227, 19.3875217 51.8545086, 19.3869196 51.8545186, 19.3863187 51.8545235)",
68615359,,living_street,,False,False,45.893,"LINESTRING (19.386868 51.8590646, 19.3863014 51.8590982, 19.3862028 51.8591041)",
66640576,Stanisława Witkacego,living_street,20,False,True,81.089,"LINESTRING (19.3862028 51.8591041, 19.3863429 51.8598282)",
66640576,Stanisława Witkacego,living_street,20,False,False,59.224000000000004,"LINESTRING (19.3862028 51.8591041, 19.3861782 51.8590078, 19.3860874 51.8586515, 19.3860665 51.8585782)",
68615359,,living_street,,False,True,45.893,"LINESTRING (19.3862028 51.8591041, 19.3863014 51.8590982, 19.386868 51.8590646)",
69048347,,living_street,,False,False,17.017,"LINESTRING (19.385212 51.8576742, 19.3852327 51.8578267)",
320665843,,living_street,,False,False,19.89,"LINESTRING (19.385212 51.8576742, 19.3854999 51.8576547)",
69048347,,living_street,,False,True,17.017,"LINESTRING (19.3852327 51.8578267, 19.385212 51.8576742)",
69178124,Juliana Tuwima,tertiary,,False,False,45.45,"LINESTRING (19.3852327 51.8578267, 19.3850731 51.8578337, 19.3845724 51.8578543)",
69178124,Juliana Tuwima,tertiary,,False,True,44.866,"LINESTRING (19.3852327 51.8578267, 19.3855637 51.8578112, 19.3858832 51.8577899)",
69048350,Zachodnia,residential,,False,False,141.167,"LINESTRING (19.384046 51.8563189, 19.3841725 51.8562239, 19.3842483 51.8561885, 19.3843417 51.8561636, 19.3859734 51.8559765)",
319364261,,residential,,False,True,63.337,"LINESTRING (19.384046 51.8563189, 19.3841751 51.8568156, 19.3841922 51.8568813)",
25780191,,residential,,False,True,95.202,"LINESTRING (19.3868976 51.857397, 19.3867383 51.8565465)",
66348053,,residential,,False,False,75.359,"LINESTRING (19.3868976 51.857397, 19.3858178 51.8575176)",
66348053,,residential,,False,True,61.629,"LINESTRING (19.3868976 51.857397, 19.3877827 51.8573056)",
25780191,,residential,,False,False,95.202,"LINESTRING (19.3867383 51.8565465, 19.3868976 51.857397)",
69855573,Żytnia,residential,,False,True,56.894,"LINESTRING (19.3867383 51.8565465, 19.3875593 51.8564782)",
69855573,Żytnia,residential,,False,False,55.274,"LINESTRING (19.3867383 51.8565465, 19.3861318 51.8565998, 19.3859415 51.8566165)",
25780200,,residential,,False,True,93.273,"LINESTRING (19.3877827 51.8573056, 19.3875593 51.8564782)",
66348053,,residential,,False,False,61.629,"LINESTRING (19.3877827 51.8573056, 19.3868976 51.857397)",
66348053,,residential,,False,True,61.089999999999996,"LINESTRING (19.3877827 51.8573056, 19.3879693 51.8573063, 19.3886593 51.8572234)",
25780200,,residential,,False,False,93.273,"LINESTRING (19.3875593 51.8564782, 19.3877827 51.8573056)",
69855573,Żytnia,residential,,False,False,56.894,"LINESTRING (19.3875593 51.8564782, 19.3867383 51.8565465)",
69855573,Żytnia,residential,,False,True,64.55,"LINESTRING (19.3875593 51.8564782, 19.3884906 51.8563999)",
25780199,Pszenna,residential,,False,False,92.299,"LINESTRING (19.3886593 51.8572234, 19.3884906 51.8563999)",
66348053,,residential,,False,True,59.849,"LINESTRING (19.3886593 51.8572234, 19.389528 51.8571806)",
66348053,,residential,,False,False,61.089999999999996,"LINESTRING (19.3886593 51.8572234, 19.3879693 51.8573063, 19.3877827 51.8573056)",
25780199,Pszenna,residential,,False,False,34.299,"LINESTRING (19.3884906 51.8563999, 19.3884228 51.8560943)",
25780199,Pszenna,residential,,False,True,92.299,"LINESTRING (19.3884906 51.8563999, 19.3886593 51.8572234)",
69855573,Żytnia,residential,,False,False,64.55,"LINESTRING (19.3884906 51.8563999, 19.3875593 51.8564782)",
69855573,Żytnia,residential,,False,True,62.363,"LINESTRING (19.3884906 51.8563999, 19.389396 51.8563571)",
25780199,Pszenna,residential,,False,True,34.299,"LINESTRING (19.3884228 51.8560943, 19.3884906 51.8563999)",
25780202,Polna,residential,,False,False,71.199,"LINESTRING (19.3859415 51.8566165, 19.3859734 51.8559765)",
25780202,Polna,residential,,False,True,100.557,"LINESTRING (19.3859415 51.8566165, 19.3859278 51.8567163, 19.3858556 51.8572421, 19.3858178 51.8575176)",
69855573,Żytnia,residential,,False,False,123.693,"LINESTRING (19.3859415 51.8566165, 19.3857897 51.8566395, 19.3841922 51.8568813)",
69855573,Żytnia,residential,,False,True,55.274,"LINESTRING (19.3859415 51.8566165, 19.3861318 51.8565998, 19.3867383 51.8565465)",
25780193,,residential,,False,False,92.017,"LINESTRING (19.389396 51.8563571, 19.389528 51.8571806)",
69855573,Żytnia,residential,,False,False,62.363,"LINESTRING (19.389396 51.8563571, 19.3884906 51.8563999)",
69855573,Żytnia,residential,,False,True,68.664,"LINESTRING (19.389396 51.8563571, 19.3903144 51.8563204, 19.3903937 51.8563172)",
25780193,,residential,,False,True,92.017,"LINESTRING (19.389528 51.8571806, 19.389396 51.8563571)",
66348053,,residential,,False,False,59.849,"LINESTRING (19.389528 51.8571806, 19.3886593 51.8572234)",
66348053,,residential,,False,True,74.888,"LINESTRING (19.389528 51.8571806, 19.3895719 51.8571766, 19.3905006 51.8570922, 19.3906068 51.8570825)",
378736288,Hoża,residential,,False,False,60.95,"LINESTRING (19.3971182 51.8558557, 19.3970915 51.85553, 19.3970647 51.8553086)",
378736288,Hoża,residential,,False,True,20.833,"LINESTRING (19.3971182 51.8558557, 19.3971236 51.8559414, 19.3971336 51.8560428)",
432394166,Aleksandrowska,secondary,50,False,False,72.236,"LINESTRING (19.3888859 51.8526664, 19.3895127 51.8528939, 19.3897971 51.8529907)",2
432394166,Aleksandrowska,secondary,50,False,True,154.48499999999999,"LINESTRING (19.3888859 51.8526664, 19.3887753 51.8526274, 19.3881764 51.8524139, 19.3876307 51.8522181, 19.3871006 51.8520319, 19.3869354 51.8519746)",2
25780202,Polna,residential,,False,True,287.473,"LINESTRING (19.3869354 51.8519746, 19.3868864 51.8520251, 19.3868605 51.8520505, 19.3868258 51.852229, 19.386758 51.8525752, 19.3867287 51.8527201, 19.3866249 51.8532307, 19.3865216 51.8535547, 19.3864412 51.8538709, 19.3863187 51.8545235)",
432394166,Aleksandrowska,secondary,50,False,False,154.485,"LINESTRING (19.3869354 51.8519746, 19.3871006 51.8520319, 19.3876307 51.8522181, 19.3881764 51.8524139, 19.3887753 51.8526274, 19.3888859 51.8526664)",2
432394166,Aleksandrowska,secondary,50,False,True,86.032,"LINESTRING (19.3869354 51.8519746, 19.3867638 51.8519101, 19.3864372 51.851793, 19.3861092 51.8516804, 19.3858512 51.8515873)",2
176996963,Jagiellońska,residential,,False,True,251.096,"LINESTRING (19.3961384 51.8527461, 19.3961552 51.8528505, 19.3961552 51.8529285, 19.3961588 51.8531082, 19.3961618 51.8532609, 19.3962033 51.8537063, 19.3962621 51.8544532, 19.3962729 51.8545305, 19.3962224 51.8549489, 19.3962185 51.8550006)",
69855573,Żytnia,residential,,False,True,14.638,"LINESTRING (19.3928796 51.8561959, 19.3930923 51.8561875)",
69855573,Żytnia,residential,,False,False,171.283,"LINESTRING (19.3928796 51.8561959, 19.3917015 51.8562661, 19.3905225 51.856311, 19.3903937 51.8563172)",
176996997,,residential,,False,False,130.93,"LINESTRING (19.3928796 51.8561959, 19.3929044 51.8565285, 19.3929556 51.8570146, 19.3929573 51.857372)",
176996997,,residential,,False,True,130.93,"LINESTRING (19.3929573 51.857372, 19.3929556 51.8570146, 19.3929044 51.8565285, 19.3928796 51.8561959)",
"[378736288, 389884898]",Hoża,residential,,False,False,272.798,"LINESTRING (19.3929573 51.857372, 19.3932448 51.8573699, 19.3933786 51.8573686, 19.3935318 51.8573671, 19.3938815 51.8573744, 19.3942314 51.8573872, 19.3954976 51.8574263, 19.3956049 51.8574296, 19.3959528 51.8574405, 19.3960187 51.8574436, 19.3960786 51.8574418, 19.3961215 51.8574365, 19.3961764 51.8574227, 19.3962251 51.8574053, 19.3962752 51.8573874, 19.3963161 51.8573696, 19.396353 51.8573502, 19.3964734 51.8572855, 19.3965623 51.8572343, 19.3967556 51.8571356)",1
389884898,Hoża,residential,,False,True,155.529,"LINESTRING (19.3929573 51.857372, 19.3921859 51.8573792, 19.391979 51.8573736, 19.391447 51.857382, 19.3910487 51.8574025, 19.3906963 51.8574246)",1
25780202,Polna,residential,,False,True,71.498,"LINESTRING (19.3861411 51.8553419, 19.3859734 51.8559765)",
25780202,Polna,residential,,False,False,91.82199999999999,"LINESTRING (19.3861411 51.8553419, 19.3861597 51.8552755, 19.3863187 51.8545235)",
25780202,Polna,residential,,False,False,71.498,"LINESTRING (19.3859734 51.8559765, 19.3861411 51.8553419)",
25780202,Polna,residential,,False,True,71.199,"LINESTRING (19.3859734 51.8559765, 19.3859415 51.8566165)",
69048350,Zachodnia,residential,,False,True,141.167,"LINESTRING (19.3859734 51.8559765, 19.3843417 51.8561636, 19.3842483 51.8561885, 19.3841725 51.8562239, 19.384046 51.8563189)",
180009217,,residential,,False,False,28.538,"LINESTRING (19.3930708 51.8559312, 19.3930923 51.8561875)",
69855573,Żytnia,residential,,False,False,14.638,"LINESTRING (19.3930923 51.8561875, 19.3928796 51.8561959)",
180009217,,residential,,False,True,28.538,"LINESTRING (19.3930923 51.8561875, 19.3930708 51.8559312)",
69855573,Żytnia,residential,,False,True,278.019,"LINESTRING (19.3930923 51.8561875, 19.3941348 51.8561524, 19.3970456 51.8560445, 19.3971336 51.8560428)",
180009227,,residential,,False,False,243.543,"LINESTRING (19.3933113 51.8542375, 19.3932386 51.8543008, 19.3914996 51.8544077, 19.3913707 51.8544407, 19.3911327 51.8544568, 19.3907014 51.8544737, 19.3899299 51.8545, 19.3898412 51.8545042)",
204642533,Aleksandrowska,secondary,50,False,False,219.18800000000002,"LINESTRING (19.3933113 51.8542375, 19.3943837 51.8546346, 19.3947695 51.8547596, 19.3948269 51.8547774, 19.3948856 51.8547924, 19.3949453 51.8548082, 19.3950051 51.8548227, 19.395062 51.8548357, 19.3951227 51.854848, 19.3951807 51.8548588, 19.3952434 51.8548689, 19.3954898 51.8549096, 19.3956818 51.8549352, 19.3962185 51.8550006)",2
204642533,Aleksandrowska,secondary,50,False,True,278.349,"LINESTRING (19.3933113 51.8542375, 19.3923613 51.8539025, 19.3913746 51.853549, 19.3904364 51.8532191, 19.3900999 51.8530976, 19.3897971 51.8529907)",2
25780202,Polna,residential,,False,False,287.473,"LINESTRING (19.3863187 51.8545235, 19.3864412 51.8538709, 19.3865216 51.8535547, 19.3866249 51.8532307, 19.3867287 51.8527201, 19.386758 51.8525752, 19.3868258 51.852229, 19.3868605 51.8520505, 19.3868864 51.8520251, 19.3869354 51.8519746)",
25780202,Polna,residential,,False,True,91.82199999999999,"LINESTRING (19.3863187 51.8545235, 19.3861597 51.8552755, 19.3861411 51.8553419)",
319068880,,residential,,False,True,241.989,"LINESTRING (19.3863187 51.8545235, 19.3869196 51.8545186, 19.3875217 51.8545086, 19.3883854 51.8545227, 19.3898412 51.8545042)",
69855573,Żytnia,residential,,False,True,123.693,"LINESTRING (19.3841922 51.8568813, 19.3857897 51.8566395, 19.3859415 51.8566165)",
319364261,,residential,,False,False,63.337,"LINESTRING (19.3841922 51.8568813, 19.3841751 51.8568156, 19.384046 51.8563189)",
320665843,,living_street,,False,True,19.89,"LINESTRING (19.3854999 51.8576547, 19.385212 51.8576742)",
562310253,Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,True,91.659,"LINESTRING (19.3901686 51.8555047, 19.3903937 51.8563172)",1
8033770,Zachodnia,residential,,False,True,474.181,"LINESTRING (19.3901686 51.8555047, 19.3903022 51.8554967, 19.3905044 51.855487, 19.3969099 51.8553047, 19.3970647 51.8553086)",
163594616,Konstantego Ildefonsa Gałczyńskiego,tertiary,50,False,False,113.60999999999999,"LINESTRING (19.3901686 51.8555047, 19.3901223 51.8553588, 19.3900577 51.8551908, 19.390046 51.8551636, 19.3899657 51.8549575, 19.3899434 51.8549045, 19.3899128 51.8548113, 19.3898825 51.8547103, 19.3898617 51.8546124, 19.3898412 51.8545042)",2
69178124,Juliana Tuwima,tertiary,,False,True,16.855,"LINESTRING (19.3843276 51.8578651, 19.3845724 51.8578543)",
25815431,,residential,,False,True,28.143,"LINESTRING (19.397156 51.8570921, 19.3970217 51.8570976, 19.3969129 51.8571027, 19.3967556 51.8571356)",
378737582,,residential,,False,True,37.519000000000005,"LINESTRING (19.397156 51.8570921, 19.3971555 51.8569034, 19.397146 51.8567548)",
66348053,,residential,,False,False,74.888,"LINESTRING (19.3906068 51.8570825, 19.3905006 51.8570922, 19.3895719 51.8571766, 19.389528 51.8571806)",
"[1113017138, 562310253]",Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,False,86.349,"LINESTRING (19.3906068 51.8570825, 19.39053 51.8568226, 19.3904824 51.8566484, 19.3904715 51.8566087, 19.3903937 51.8563172)","['1', '2']"
1113017138,Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,True,38.539,"LINESTRING (19.3906068 51.8570825, 19.3906407 51.85723, 19.3906963 51.8574246)",2
201615891,Konstantego Ildefonsa Gałczyńskiego,tertiary,30,False,True,161.83999999999997,"LINESTRING (19.3906963 51.8574246, 19.3907512 51.8576145, 19.3908125 51.8578986, 19.3908863 51.8581439, 19.3909544 51.8583561, 19.3909693 51.8583995, 19.3909853 51.858438, 19.3910205 51.8585103, 19.3910566 51.8585796, 19.3910924 51.8586408, 19.3911671 51.8587407, 19.3912474 51.8588305)",2
389884898,Hoża,residential,,False,False,155.529,"LINESTRING (19.3906963 51.8574246, 19.3910487 51.8574025, 19.391447 51.857382, 19.391979 51.8573736, 19.3921859 51.8573792, 19.3929573 51.857372)",1
1113017138,Konstantego Ildefonsa Gałczyńskiego,tertiary,,False,False,38.539,"LINESTRING (19.3906963 51.8574246, 19.3906407 51.85723, 19.3906068 51.8570825)",2
"[1122005604, 69178124]",Juliana Tuwima,tertiary,,False,False,265.587,"LINESTRING (19.3906963 51.8574246, 19.3903732 51.8574469, 19.3895826 51.8574988, 19.3882193 51.8576084, 19.3868583 51.8577169)",
66208069,,living_street,,False,False,183.85,"LINESTRING (19.3833848 51.8599968, 19.383806 51.8599751, 19.3842633 51.859955, 19.3848119 51.8599308, 19.3849858 51.8599204, 19.3858107 51.8598706, 19.3860131 51.8598597, 19.3860524 51.8598582)",
