osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[323348274, 328180996]",2,312,"['Ziemińska', 'Dworcowa']",secondary,50,False,True,461.669,"LINESTRING (16.3523071 52.1155517, 16.352672 52.1154951, 16.3533882 52.1153803, 16.3536418 52.1153432, 16.3540871 52.1152775, 16.3559046 52.1150038, 16.3562136 52.1149533, 16.356438 52.1149099, 16.3565831 52.1148753, 16.3567185 52.1148362, 16.3568733 52.1147819, 16.3570316 52.1147196, 16.357152 52.1146605, 16.3572672 52.1145943, 16.3574227 52.1144889, 16.3575491 52.1143809, 16.3581732 52.1138488)",
435600737,1,312,Rynek,secondary,50,True,False,24.093000000000004,"LINESTRING (16.3523071 52.1155517, 16.3522447 52.1155815, 16.3522174 52.1156091, 16.3522056 52.1156371, 16.3522062 52.1156761, 16.3522148 52.1157438)",
173218615,,,Kościelna,residential,,False,True,73.747,"LINESTRING (16.3483939 52.1148955, 16.3483641 52.1149556, 16.348079 52.1155299)",
225503880,2,,Pocztowa,tertiary,50,False,True,98.84499999999998,"LINESTRING (16.3483939 52.1148955, 16.3490974 52.1150762, 16.3493353 52.1151384, 16.3495177 52.1151828, 16.3497282 52.1152401)",
"[1214512480, 1214512479]",2,,Pocztowa,tertiary,30,False,False,88.39599999999999,"LINESTRING (16.3483939 52.1148955, 16.3482381 52.114862, 16.3479763 52.1148057, 16.3477233 52.1147513, 16.347285 52.114653, 16.3471747 52.1146283)",
435450464,1,312,Rynek,tertiary,50,True,False,22.127000000000002,"LINESTRING (16.3515238 52.1157318, 16.3515174 52.1156794, 16.3515001 52.1156365, 16.3514761 52.1156024, 16.3514451 52.115578, 16.3514102 52.1155514)",
435603619,2,312,Rynek,secondary,50,True,False,25.529,"LINESTRING (16.3515238 52.1157318, 16.3515591 52.1156774, 16.3515991 52.1156468, 16.3516366 52.1156262, 16.3516853 52.1156106, 16.3517899 52.115591)",roundabout
225503781,,312,Farna,secondary,50,True,False,193.43500000000003,"LINESTRING (16.3517092 52.1181494, 16.3516526 52.1178307, 16.3515068 52.1170086, 16.3514227 52.1164621, 16.3514157 52.1164192)",
225503844,2,312,Rakoniewicka,secondary,50,False,False,123.699,"LINESTRING (16.3517092 52.1181494, 16.3515215 52.1181584, 16.3499012 52.1182203)",
323352534,2,,Grodziska,tertiary,50,False,True,239.077,"LINESTRING (16.3517092 52.1181494, 16.3517332 52.1182955, 16.3519633 52.1196016, 16.35201 52.119866, 16.3520842 52.1202871)",
173218615,,,Kościelna,residential,,False,False,13.21,"LINESTRING (16.3482018 52.1185797, 16.3481904 52.1185157, 16.3481808 52.1184616)",
"[969732925, 173218615]",,,Kościelna,residential,,False,True,77.202,"LINESTRING (16.3482018 52.1185797, 16.3482126 52.1186405, 16.3483244 52.1192699)",
225503844,2,312,Rakoniewicka,secondary,50,False,False,270.41100000000006,"LINESTRING (16.3482018 52.1185797, 16.3466098 52.119226, 16.3465003 52.1192714, 16.3462906 52.1193593, 16.3459145 52.1195155, 16.3454842 52.1197081, 16.3451544 52.1198675, 16.3449536 52.1199687)",
225503844,2,312,Rakoniewicka,secondary,50,False,True,60.340999999999994,"LINESTRING (16.3482018 52.1185797, 16.3483729 52.1185142, 16.3487322 52.1183773, 16.3488498 52.1183414, 16.3489696 52.1183138)",
323352534,2,,Grodziska,tertiary,50,False,False,170.598,"LINESTRING (16.3524431 52.1218028, 16.3523902 52.1217021, 16.3522964 52.1214186, 16.3522477 52.1212083, 16.3521974 52.1209626, 16.3520842 52.1202871)",
323352535,,,Grodziska,tertiary,,False,True,41.058,"LINESTRING (16.3524431 52.1218028, 16.3524312 52.1218934, 16.352414 52.122061, 16.3524027 52.1221712)",
323352541,2,,Podgórna,tertiary,50,False,True,35.025,"LINESTRING (16.3524431 52.1218028, 16.352521 52.1218785, 16.352622 52.1219441, 16.3527986 52.1220248)",
1214512482,2,,Pocztowa,tertiary,50,False,False,13.83,"LINESTRING (16.3452695 52.1142495, 16.3450768 52.1142112)",
1214512482,2,,Pocztowa,tertiary,50,False,True,136.74599999999998,"LINESTRING (16.3452695 52.1142495, 16.3454488 52.1142868, 16.3468838 52.1145685, 16.3470604 52.1146045, 16.3471747 52.1146283)",
225503844,2,312,Rakoniewicka,secondary,50,False,True,270.411,"LINESTRING (16.3449536 52.1199687, 16.3451544 52.1198675, 16.3454842 52.1197081, 16.3459145 52.1195155, 16.3462906 52.1193593, 16.3465003 52.1192714, 16.3466098 52.119226, 16.3482018 52.1185797)",
203651995,,,Młyńska,residential,,False,False,120.368,"LINESTRING (16.348493 52.1202503, 16.3486075 52.1202377, 16.3501865 52.1203102, 16.3502496 52.1203131)",
969732925,,,Kościelna,residential,,False,False,109.62199999999999,"LINESTRING (16.348493 52.1202503, 16.3484856 52.1202073, 16.3483244 52.1192699)",
216101494,,,Łąkowa,residential,,False,False,175.525,"LINESTRING (16.3475934 52.1138333, 16.3500454 52.1143071)",
216101494,,,Łąkowa,residential,,False,True,267.079,"LINESTRING (16.3475934 52.1138333, 16.3452288 52.113346, 16.3450985 52.1140877, 16.3450768 52.1142112)",
216101499,,,Zielona,residential,,False,True,92.90799999999999,"LINESTRING (16.3475934 52.1138333, 16.3475818 52.1138553, 16.3472048 52.1145708, 16.3471747 52.1146283)",
1214512482,2,,Pocztowa,tertiary,50,False,True,13.83,"LINESTRING (16.3450768 52.1142112, 16.3452695 52.1142495)",
216101494,,,Łąkowa,residential,,False,False,267.079,"LINESTRING (16.3450768 52.1142112, 16.3450985 52.1140877, 16.3452288 52.113346, 16.3475934 52.1138333)",
216101494,,,Łąkowa,residential,,False,True,175.525,"LINESTRING (16.3500454 52.1143071, 16.3475934 52.1138333)",
216101494,,,Łąkowa,residential,,False,False,253.055,"LINESTRING (16.3500454 52.1143071, 16.3517662 52.1146132, 16.3520103 52.1146449, 16.3522074 52.114662, 16.3533324 52.1147088, 16.3536694 52.114727)",
255515197,,,Lipowa,residential,,False,True,105.987,"LINESTRING (16.3500454 52.1143071, 16.3500206 52.1143846, 16.3499275 52.1146754, 16.3497604 52.115151, 16.3497282 52.1152401)",
216101499,,,Zielona,residential,,False,False,92.90799999999999,"LINESTRING (16.3471747 52.1146283, 16.3472048 52.1145708, 16.3475818 52.1138553, 16.3475934 52.1138333)",
"[1214512480, 1214512479]",2,,Pocztowa,tertiary,30,False,True,88.396,"LINESTRING (16.3471747 52.1146283, 16.347285 52.114653, 16.3477233 52.1147513, 16.3479763 52.1148057, 16.3482381 52.114862, 16.3483939 52.1148955)",
1214512482,2,,Pocztowa,tertiary,50,False,False,136.746,"LINESTRING (16.3471747 52.1146283, 16.3470604 52.1146045, 16.3468838 52.1145685, 16.3454488 52.1142868, 16.3452695 52.1142495)",
216101493,,,Lipowa,residential,,False,True,122.234,"LINESTRING (16.3497282 52.1152401, 16.3497114 52.1152838, 16.3497009 52.1153112, 16.3495362 52.1157715, 16.3495278 52.1158122, 16.3495261 52.1158529, 16.3495286 52.1158932, 16.3495482 52.1160561, 16.3495884 52.1163245)",
225503880,2,,Pocztowa,tertiary,50,False,False,98.845,"LINESTRING (16.3497282 52.1152401, 16.3495177 52.1151828, 16.3493353 52.1151384, 16.3490974 52.1150762, 16.3483939 52.1148955)",
"[225503880, 435450463]",2,312,"['Rynek', 'Pocztowa']",tertiary,50,False,True,120.051,"LINESTRING (16.3497282 52.1152401, 16.3498859 52.1152713, 16.3500863 52.1153097, 16.3504608 52.1153763, 16.3513582 52.1155339, 16.3514102 52.1155514)",
255515197,,,Lipowa,residential,,False,False,105.987,"LINESTRING (16.3497282 52.1152401, 16.3497604 52.115151, 16.3499275 52.1146754, 16.3500206 52.1143846, 16.3500454 52.1143071)",
216101512,,,Plac Powstańców Wielkopolskich,residential,,False,False,50.775999999999996,"LINESTRING (16.3468431 52.1152966, 16.3464939 52.1152251, 16.3464146 52.115239, 16.3463759 52.1153091, 16.3463204 52.1154094)",
216101517,,,Plac Powstańców Wielkopolskich,residential,,False,True,49.089,"LINESTRING (16.3468431 52.1152966, 16.34676 52.1154407, 16.3467006 52.1154668, 16.3466326 52.115472, 16.3463204 52.1154094)",
216101512,,,Plac Powstańców Wielkopolskich,residential,,False,True,88.28699999999999,"LINESTRING (16.3468431 52.1152966, 16.3468965 52.1153067, 16.3480249 52.1155196, 16.348079 52.1155299)",
216101512,,,Plac Powstańców Wielkopolskich,residential,,False,True,50.775999999999996,"LINESTRING (16.3463204 52.1154094, 16.3463759 52.1153091, 16.3464146 52.115239, 16.3464939 52.1152251, 16.3468431 52.1152966)",
216101517,,,Plac Powstańców Wielkopolskich,residential,,False,False,49.089,"LINESTRING (16.3463204 52.1154094, 16.3466326 52.115472, 16.3467006 52.1154668, 16.34676 52.1154407, 16.3468431 52.1152966)",
173218615,,,Kościelna,residential,,False,False,73.747,"LINESTRING (16.348079 52.1155299, 16.3483641 52.1149556, 16.3483939 52.1148955)",
173218615,,,Kościelna,residential,,False,True,73.285,"LINESTRING (16.348079 52.1155299, 16.3480267 52.1156354, 16.3479156 52.1158592, 16.3477991 52.116122, 16.3477902 52.1161641)",
216101512,,,Plac Powstańców Wielkopolskich,residential,,False,False,88.28699999999999,"LINESTRING (16.348079 52.1155299, 16.3480249 52.1155196, 16.3468965 52.1153067, 16.3468431 52.1152966)",
216101498,,,Polna,residential,,False,True,192.76299999999998,"LINESTRING (16.3450836 52.1156759, 16.3466083 52.1159594, 16.3467446 52.1159689, 16.3477902 52.1161641)",
173218615,,,Kościelna,residential,,False,False,73.285,"LINESTRING (16.3477902 52.1161641, 16.3477991 52.116122, 16.3479156 52.1158592, 16.3480267 52.1156354, 16.348079 52.1155299)",
173218615,,,Kościelna,residential,,False,True,52.230000000000004,"LINESTRING (16.3477902 52.1161641, 16.3478797 52.1165804, 16.3478744 52.1166301)",
216101498,,,Polna,residential,,False,False,192.76299999999998,"LINESTRING (16.3477902 52.1161641, 16.3467446 52.1159689, 16.3466083 52.1159594, 16.3450836 52.1156759)",
216101493,,,Lipowa,residential,,False,False,21.38,"LINESTRING (16.3496229 52.1165156, 16.3495884 52.1163245)",
"[969735227, 216101493]",,,Lipowa,residential,,False,True,103.59100000000001,"LINESTRING (16.3496229 52.1165156, 16.3497583 52.1173769, 16.3497687 52.1174429)",
216101497,,,Leśna,residential,,False,False,120.071,"LINESTRING (16.3496229 52.1165156, 16.3495121 52.1165222, 16.3487737 52.1165659, 16.3479219 52.116627, 16.3478744 52.1166301)",
173218615,,,Kościelna,residential,,False,False,52.230000000000004,"LINESTRING (16.3478744 52.1166301, 16.3478797 52.1165804, 16.3477902 52.1161641)",
173218615,,,Kościelna,residential,,False,True,104.281,"LINESTRING (16.3478744 52.1166301, 16.347871 52.1166878, 16.3478754 52.1167244, 16.3478908 52.1168988, 16.3479252 52.1170627, 16.3479443 52.1171503, 16.3479828 52.1173401, 16.3480278 52.1175622)",
216101497,,,Leśna,residential,,False,True,120.071,"LINESTRING (16.3478744 52.1166301, 16.3479219 52.116627, 16.3487737 52.1165659, 16.3495121 52.1165222, 16.3496229 52.1165156)",
"[969735227, 216101493]",,,Lipowa,residential,,False,False,103.59100000000001,"LINESTRING (16.3497687 52.1174429, 16.3497583 52.1173769, 16.3496229 52.1165156)",
"[969735227, 969735228, 969735420, 969735419]",,,Lipowa,residential,,False,True,86.91499999999999,"LINESTRING (16.3497687 52.1174429, 16.3497804 52.1175115, 16.3498709 52.1180427, 16.3498838 52.1181182, 16.3498941 52.1181787, 16.3499012 52.1182203)",
"[216101505, 969734642]",,,Wierzbowa,residential,,True,False,63.903999999999996,"LINESTRING (16.3488392 52.1175074, 16.3492595 52.1174854, 16.3494831 52.1174625, 16.3496289 52.1174512, 16.3497687 52.1174429)",
216101511,,,Jesionowa,residential,,False,True,90.10900000000001,"LINESTRING (16.3488392 52.1175074, 16.3489528 52.1182103, 16.3489696 52.1183138)",
173218615,,,Kościelna,residential,,False,False,104.281,"LINESTRING (16.3480278 52.1175622, 16.3479828 52.1173401, 16.3479443 52.1171503, 16.3479252 52.1170627, 16.3478908 52.1168988, 16.3478754 52.1167244, 16.347871 52.1166878, 16.3478744 52.1166301)",
173218615,,,Kościelna,residential,,False,True,100.57300000000001,"LINESTRING (16.3480278 52.1175622, 16.3480353 52.117599, 16.3481655 52.1183062, 16.3481808 52.1184616)",
216101505,,,Wierzbowa,residential,,True,False,55.736000000000004,"LINESTRING (16.3480278 52.1175622, 16.3480727 52.1175587, 16.3487813 52.1175112, 16.3488392 52.1175074)",
216101511,,,Jesionowa,residential,,False,False,90.10900000000001,"LINESTRING (16.3489696 52.1183138, 16.3489528 52.1182103, 16.3488392 52.1175074)",
216101511,,,Jesionowa,residential,,False,True,100.43299999999999,"LINESTRING (16.3489696 52.1183138, 16.3489893 52.1184356, 16.3490994 52.1191168, 16.3491149 52.1192126)",
225503844,2,312,Rakoniewicka,secondary,50,False,False,60.340999999999994,"LINESTRING (16.3489696 52.1183138, 16.3488498 52.1183414, 16.3487322 52.1183773, 16.3483729 52.1185142, 16.3482018 52.1185797)",
225503844,2,312,Rakoniewicka,secondary,50,False,True,60.012,"LINESTRING (16.3489696 52.1183138, 16.3491439 52.1182811, 16.3493031 52.1182582, 16.3494657 52.118241, 16.3498328 52.1182236)",
173218615,,,Kościelna,residential,,False,False,100.57300000000001,"LINESTRING (16.3481808 52.1184616, 16.3481655 52.1183062, 16.3480353 52.117599, 16.3480278 52.1175622)",
173218615,,,Kościelna,residential,,False,True,13.21,"LINESTRING (16.3481808 52.1184616, 16.3481904 52.1185157, 16.3482018 52.1185797)",
216101508,,,Rolna,residential,,False,True,61.765,"LINESTRING (16.3500133 52.1191475, 16.3499155 52.1191546, 16.3491149 52.1192126)",
966680772,,,Lipowa,residential,,False,False,103.47,"LINESTRING (16.3500133 52.1191475, 16.3499831 52.118994, 16.3498565 52.1183488, 16.3498328 52.1182236)",
966680772,,,Lipowa,residential,,False,True,130.60999999999999,"LINESTRING (16.3500133 52.1191475, 16.3502224 52.1201787, 16.3502496 52.1203131)",
216101508,,,Rolna,residential,,False,False,61.765,"LINESTRING (16.3491149 52.1192126, 16.3499155 52.1191546, 16.3500133 52.1191475)",
216101508,,,Rolna,residential,,False,True,54.347,"LINESTRING (16.3491149 52.1192126, 16.3489896 52.1192216, 16.3483244 52.1192699)",
216101511,,,Jesionowa,residential,,False,False,100.43299999999999,"LINESTRING (16.3491149 52.1192126, 16.3490994 52.1191168, 16.3489893 52.1184356, 16.3489696 52.1183138)",
216101508,,,Rolna,residential,,False,False,54.347,"LINESTRING (16.3483244 52.1192699, 16.3489896 52.1192216, 16.3491149 52.1192126)",
"[969732925, 173218615]",,,Kościelna,residential,,False,False,77.202,"LINESTRING (16.3483244 52.1192699, 16.3482126 52.1186405, 16.3482018 52.1185797)",
969732925,,,Kościelna,residential,,False,True,109.62199999999999,"LINESTRING (16.3483244 52.1192699, 16.3484856 52.1202073, 16.348493 52.1202503)",
203651995,,,Młyńska,residential,,False,True,123.38700000000001,"LINESTRING (16.3520842 52.1202871, 16.3519751 52.1202909, 16.3509674 52.1203257, 16.3503838 52.1203161, 16.350279 52.1203144)",
323352534,2,,Grodziska,tertiary,50,False,False,239.07700000000003,"LINESTRING (16.3520842 52.1202871, 16.35201 52.119866, 16.3519633 52.1196016, 16.3517332 52.1182955, 16.3517092 52.1181494)",
323352534,2,,Grodziska,tertiary,50,False,True,170.598,"LINESTRING (16.3520842 52.1202871, 16.3521974 52.1209626, 16.3522477 52.1212083, 16.3522964 52.1214186, 16.3523902 52.1217021, 16.3524431 52.1218028)",
255514814,,,Parkowa,residential,,False,False,132.918,"LINESTRING (16.3524705 52.1176747, 16.3526691 52.1177005, 16.3540618 52.1178677, 16.3543808 52.1179047)",
292696572,1,312,Szkolna,secondary,30,True,False,79.27199999999999,"LINESTRING (16.3524705 52.1176747, 16.3524358 52.1177399, 16.35238 52.1178034, 16.3522427 52.1179308, 16.3521313 52.1180324, 16.3520679 52.1180821, 16.3520233 52.1181045, 16.3519703 52.1181166, 16.3518592 52.1181324, 16.3517092 52.1181494)",
293018683,2,312,Szkolna,secondary,30,False,True,149.651,"LINESTRING (16.3524705 52.1176747, 16.352478 52.117617, 16.3524684 52.1175619, 16.3523471 52.1171207, 16.3523356 52.1170562, 16.3523241 52.1169916, 16.3522563 52.1165022, 16.3522344 52.1163792, 16.3522288 52.116339)",
435458908,2,312,Rynek,secondary,30,True,False,14.524,"LINESTRING (16.3522197 52.1162085, 16.3522288 52.116339)",
435603621,2,312,Rynek,secondary,50,True,False,50.794000000000004,"LINESTRING (16.3522197 52.1162085, 16.3519622 52.1162086, 16.3514758 52.1162088)",roundabout
255514968,,,Śliwkowa,residential,,False,True,220.98,"LINESTRING (16.3551271 52.1179915, 16.3554316 52.11997)",
"[969732480, 595183838, 255514814, 969732479]",,,"['Działkowa', 'Parkowa']",residential,,False,"[False, True]",538.888,"LINESTRING (16.3551271 52.1179915, 16.3552137 52.1180014, 16.3563975 52.1181379, 16.3584111 52.1183699, 16.3584006 52.1182867, 16.3583864 52.1158165, 16.3583548 52.1155763)",
255514814,,,Parkowa,residential,,False,True,51.861999999999995,"LINESTRING (16.3551271 52.1179915, 16.3549422 52.11797, 16.3543808 52.1179047)",
255514968,,,Śliwkowa,residential,,False,False,220.98,"LINESTRING (16.3554316 52.11997, 16.3551271 52.1179915)",
"[255515041, 969729724]",,,Kwiatowa,residential,,False,False,159.567,"LINESTRING (16.3554316 52.11997, 16.3531961 52.1197198, 16.3531323 52.1197129)",
