osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[583261914, 129996242]",2,956,11 Listopada,secondary,"['40', '50']",False,False,118.05499999999999,"LINESTRING (19.7989509 49.8378144, 19.7990442 49.8380096, 19.7990754 49.8380634, 19.7991408 49.8381761, 19.799222 49.838313, 19.7993404 49.8384985, 19.7994286 49.8386153, 19.7995233 49.8387187, 19.7995914 49.8387885)",
129996232,2,956,Rynek,secondary,40,False,True,60.384,"LINESTRING (19.8015501 49.8410886, 19.8014845 49.8410501, 19.8014342 49.8410007, 19.801378 49.8408806, 19.80137 49.8407681, 19.8013622 49.8406574, 19.8013453 49.8405803)",
"[129996241, 358341709]",2,956,1 Maja,secondary,40,False,False,166.84,"LINESTRING (19.8015501 49.8410886, 19.8016563 49.8411187, 19.8018172 49.8411357, 19.8020559 49.8411527, 19.8022066 49.841164, 19.8022755 49.8411726, 19.8023414 49.8411905, 19.8023988 49.8412139, 19.8024581 49.8412568, 19.8024959 49.8413183, 19.8025175 49.8413685, 19.8025504 49.841485, 19.8025603 49.8416784, 19.8025083 49.8420635, 19.8024957 49.8421213)",
549755872,,,Tysiąclecia,tertiary,50,False,False,15.417,"LINESTRING (19.8015501 49.8410886, 19.8014527 49.8411281, 19.8013681 49.8411624)",
"[583261890, 583261891, 130054573]",,,Sportowa,residential,,False,False,74.45400000000001,"LINESTRING (19.8024957 49.8421213, 19.8025691 49.8421322, 19.8026272 49.8421409, 19.8028014 49.8421738, 19.8031065 49.8422262, 19.8032964 49.8422698, 19.8034377 49.8423023, 19.8034839 49.8423209)",yes
"[129996241, 358341709]",2,956,1 Maja,secondary,40,False,True,166.84,"LINESTRING (19.8024957 49.8421213, 19.8025083 49.8420635, 19.8025603 49.8416784, 19.8025504 49.841485, 19.8025175 49.8413685, 19.8024959 49.8413183, 19.8024581 49.8412568, 19.8023988 49.8412139, 19.8023414 49.8411905, 19.8022755 49.8411726, 19.8022066 49.841164, 19.8020559 49.8411527, 19.8018172 49.8411357, 19.8016563 49.8411187, 19.8015501 49.8410886)",
130054587,,,Wąska,residential,50,False,True,292.167,"LINESTRING (19.7995914 49.8387885, 19.7995391 49.8387964, 19.7995003 49.8388067, 19.7994576 49.8388329, 19.7994324 49.8388665, 19.79936 49.8389718, 19.7992881 49.8390981, 19.7992619 49.8391631, 19.7992405 49.8392518, 19.7992355 49.8392923, 19.799234 49.8394316, 19.7992396 49.8395239, 19.7992303 49.8395431, 19.7992222 49.8395544, 19.7992052 49.8395664, 19.7991764 49.8395767, 19.7990797 49.839597, 19.7988567 49.8396378, 19.7988206 49.8396467, 19.7987098 49.8396738, 19.7986429 49.8397133, 19.7985909 49.8397865, 19.798563 49.8398476, 19.7985295 49.8399543, 19.7985314 49.840055, 19.79855 49.8401605, 19.7985871 49.8402432, 19.7986466 49.8403823, 19.7986607 49.8404116, 19.7987061 49.8405058, 19.7987805 49.8406688, 19.7989199 49.8409625, 19.7989496 49.8410296)",
"[263949217, 583261906, 583261907]",,,Wolności,tertiary,50,False,True,144.053,"LINESTRING (19.7995914 49.8387885, 19.7996763 49.8387713, 19.7996979 49.8387655, 19.799918 49.8387071, 19.7999435 49.8387003, 19.8001914 49.8386372, 19.8004048 49.8385779, 19.8006349 49.8385065, 19.8014 49.8382307)",yes
583261914,2,956,11 Listopada,secondary,40,False,False,106.917,"LINESTRING (19.7995914 49.8387885, 19.799693 49.8388787, 19.7998086 49.8389783, 19.80032 49.8394072, 19.8004967 49.8395524)",
"[129996242, 583261914]",2,956,11 Listopada,secondary,"['40', '50']",False,True,118.055,"LINESTRING (19.7995914 49.8387885, 19.7995233 49.8387187, 19.7994286 49.8386153, 19.7993404 49.8384985, 19.799222 49.838313, 19.7991408 49.8381761, 19.7990754 49.8380634, 19.7990442 49.8380096, 19.7989509 49.8378144)",
130054587,,,Wąska,residential,50,False,False,52.855999999999995,"LINESTRING (19.7990079 49.8414937, 19.7989626 49.8414504, 19.7989738 49.8413629, 19.7989887 49.8412178, 19.7989719 49.8411447, 19.7989496 49.8410296)",
"[549755872, 549755862]",,,Tysiąclecia,tertiary,50,False,True,176.299,"LINESTRING (19.7990079 49.8414937, 19.7996619 49.8413987, 19.8000897 49.8413366, 19.8002283 49.841326, 19.8003894 49.8413243, 19.8007188 49.8413264, 19.800893 49.8413236, 19.8009693 49.8413171, 19.8010377 49.8413045, 19.8012967 49.8411931, 19.8013681 49.8411624)",
129996231,,,Rynek,residential,,False,True,32.362,"LINESTRING (19.8013453 49.8405803, 19.8012706 49.8405919, 19.8012414 49.8406008, 19.8009317 49.8406946)",
129996232,2,956,Rynek,secondary,40,False,False,60.38399999999999,"LINESTRING (19.8013453 49.8405803, 19.8013622 49.8406574, 19.80137 49.8407681, 19.801378 49.8408806, 19.8014342 49.8410007, 19.8014845 49.8410501, 19.8015501 49.8410886)",
583261914,2,956,11 Listopada,secondary,40,False,True,134.921,"LINESTRING (19.8013453 49.8405803, 19.8013257 49.8404641, 19.8012661 49.8402372, 19.8012218 49.8401068, 19.8011817 49.8400439, 19.8011233 49.8399675, 19.8010459 49.8399101, 19.8009575 49.8398526, 19.8007595 49.8397315, 19.8006061 49.8396306, 19.8004967 49.8395524)",
129996231,,,Rynek,residential,,False,False,32.362,"LINESTRING (19.8009317 49.8406946, 19.8012414 49.8406008, 19.8012706 49.8405919, 19.8013453 49.8405803)",
129996231,,,Rynek,residential,,False,True,60.706,"LINESTRING (19.8009317 49.8406946, 19.8011857 49.8409669, 19.8012028 49.8409852, 19.8013681 49.8411624)",
257419635,,,24 Lipca,residential,,False,True,13.741,"LINESTRING (19.8009317 49.8406946, 19.800861 49.8406671, 19.8007917 49.8406128)",
129996231,,,Rynek,residential,,False,False,60.706,"LINESTRING (19.8013681 49.8411624, 19.8012028 49.8409852, 19.8011857 49.8409669, 19.8009317 49.8406946)",
"[549755872, 549755862]",,,Tysiąclecia,tertiary,50,False,False,176.299,"LINESTRING (19.8013681 49.8411624, 19.8012967 49.8411931, 19.8010377 49.8413045, 19.8009693 49.8413171, 19.800893 49.8413236, 19.8007188 49.8413264, 19.8003894 49.8413243, 19.8002283 49.841326, 19.8000897 49.8413366, 19.7996619 49.8413987, 19.7990079 49.8414937)",
549755872,,,Tysiąclecia,tertiary,50,False,True,15.417,"LINESTRING (19.8013681 49.8411624, 19.8014527 49.8411281, 19.8015501 49.8410886)",
"[263949217, 583261906, 583261907]",,,Wolności,tertiary,50,False,False,144.053,"LINESTRING (19.8014 49.8382307, 19.8006349 49.8385065, 19.8004048 49.8385779, 19.8001914 49.8386372, 19.7999435 49.8387003, 19.799918 49.8387071, 19.7996979 49.8387655, 19.7996763 49.8387713, 19.7995914 49.8387885)",yes
358341708,,,Wyzwolenia,residential,,False,True,317.905,"LINESTRING (19.8014 49.8382307, 19.8014254 49.8382994, 19.8015268 49.8384724, 19.801664 49.8387108, 19.8016902 49.8387567, 19.8017432 49.8388496, 19.8018824 49.8390933, 19.8019166 49.839159, 19.8020213 49.8393604, 19.8021035 49.8395185, 19.802166 49.8396386, 19.8022571 49.839805, 19.8022986 49.8398818, 19.8023294 49.8399388, 19.8023637 49.8400142, 19.8023738 49.8400755, 19.802369 49.8401444, 19.8023372 49.8402549, 19.8023169 49.8403238, 19.8022502 49.8405862, 19.8022586 49.8406486, 19.8022626 49.8406787, 19.8024796 49.8409415)",
130054587,,,Wąska,residential,50,False,False,292.16699999999986,"LINESTRING (19.7989496 49.8410296, 19.7989199 49.8409625, 19.7987805 49.8406688, 19.7987061 49.8405058, 19.7986607 49.8404116, 19.7986466 49.8403823, 19.7985871 49.8402432, 19.79855 49.8401605, 19.7985314 49.840055, 19.7985295 49.8399543, 19.798563 49.8398476, 19.7985909 49.8397865, 19.7986429 49.8397133, 19.7987098 49.8396738, 19.7988206 49.8396467, 19.7988567 49.8396378, 19.7990797 49.839597, 19.7991764 49.8395767, 19.7992052 49.8395664, 19.7992222 49.8395544, 19.7992303 49.8395431, 19.7992396 49.8395239, 19.799234 49.8394316, 19.7992355 49.8392923, 19.7992405 49.8392518, 19.7992619 49.8391631, 19.7992881 49.8390981, 19.79936 49.8389718, 19.7994324 49.8388665, 19.7994576 49.8388329, 19.7995003 49.8388067, 19.7995391 49.8387964, 19.7995914 49.8387885)",
130054587,,,Wąska,residential,50,False,True,52.856,"LINESTRING (19.7989496 49.8410296, 19.7989719 49.8411447, 19.7989887 49.8412178, 19.7989738 49.8413629, 19.7989626 49.8414504, 19.7990079 49.8414937)",
257419627,,,Zagroda,residential,,False,True,140.264,"LINESTRING (19.7989496 49.8410296, 19.7992688 49.8409579, 19.8001195 49.8407278, 19.800736 49.8406223, 19.8007917 49.8406128)",
"[358341708, 83019486]",,,Wyzwolenia,residential,,False,False,172.82,"LINESTRING (19.8034839 49.8423209, 19.8034781 49.8422845, 19.8034312 49.8419919, 19.8034059 49.8419044, 19.8033439 49.8418288, 19.8031971 49.8416881, 19.803183 49.8416746, 19.8029025 49.8414152, 19.8027335 49.841236, 19.8026468 49.841144, 19.8024796 49.8409415)",
"[583261890, 583261891, 130054573]",,,Sportowa,residential,,False,True,74.454,"LINESTRING (19.8034839 49.8423209, 19.8034377 49.8423023, 19.8032964 49.8422698, 19.8031065 49.8422262, 19.8028014 49.8421738, 19.8026272 49.8421409, 19.8025691 49.8421322, 19.8024957 49.8421213)",yes
943573278,,,Sportowa,residential,,False,False,275.06,"LINESTRING (19.8034839 49.8423209, 19.8036193 49.8423754, 19.804054 49.8425919, 19.8041503 49.8426476, 19.8044905 49.8428468, 19.8046609 49.8429618, 19.8048925 49.843118, 19.8049652 49.8431655, 19.8050946 49.8432499, 19.805234 49.8433428, 19.8054338 49.8434312, 19.8058866 49.8435982, 19.806498 49.8438238)",
257419633,,,Ślusarska,residential,,False,True,332.285,"LINESTRING (19.8065444 49.8395098, 19.8057271 49.8398088, 19.8051646 49.8400388, 19.803843 49.8404842, 19.803244 49.8406851, 19.8024796 49.8409415)",
257419635,,,24 Lipca,residential,,False,False,25.889,"LINESTRING (19.8004967 49.8395524, 19.8004368 49.8395795, 19.8002018 49.8396867)",
583261914,2,956,11 Listopada,secondary,40,False,False,134.921,"LINESTRING (19.8004967 49.8395524, 19.8006061 49.8396306, 19.8007595 49.8397315, 19.8009575 49.8398526, 19.8010459 49.8399101, 19.8011233 49.8399675, 19.8011817 49.8400439, 19.8012218 49.8401068, 19.8012661 49.8402372, 19.8013257 49.8404641, 19.8013453 49.8405803)",
583261914,2,956,11 Listopada,secondary,40,False,True,106.91700000000002,"LINESTRING (19.8004967 49.8395524, 19.80032 49.8394072, 19.7998086 49.8389783, 19.799693 49.8388787, 19.7995914 49.8387885)",
257419634,,,24 Lipca,residential,,False,True,55.93,"LINESTRING (19.7994738 49.8395259, 19.799653 49.8396041, 19.8002018 49.8396867)",
257419634,,,24 Lipca,residential,,False,False,55.93,"LINESTRING (19.8002018 49.8396867, 19.799653 49.8396041, 19.7994738 49.8395259)",
257419635,,,24 Lipca,residential,,False,False,111.48999999999998,"LINESTRING (19.8002018 49.8396867, 19.8004171 49.8400571, 19.800435 49.8400878, 19.8006957 49.84043, 19.8007813 49.8405931, 19.8007917 49.8406128)",
257419635,,,24 Lipca,residential,,False,True,25.889,"LINESTRING (19.8002018 49.8396867, 19.8004368 49.8395795, 19.8004967 49.8395524)",
257419627,,,Zagroda,residential,,False,False,140.264,"LINESTRING (19.8007917 49.8406128, 19.800736 49.8406223, 19.8001195 49.8407278, 19.7992688 49.8409579, 19.7989496 49.8410296)",
257419635,,,24 Lipca,residential,,False,False,13.741,"LINESTRING (19.8007917 49.8406128, 19.800861 49.8406671, 19.8009317 49.8406946)",
257419635,,,24 Lipca,residential,,False,True,111.49000000000001,"LINESTRING (19.8007917 49.8406128, 19.8007813 49.8405931, 19.8006957 49.84043, 19.800435 49.8400878, 19.8004171 49.8400571, 19.8002018 49.8396867)",
257419633,,,Ślusarska,residential,,False,False,332.285,"LINESTRING (19.8024796 49.8409415, 19.803244 49.8406851, 19.803843 49.8404842, 19.8051646 49.8400388, 19.8057271 49.8398088, 19.8065444 49.8395098)",
358341708,,,Wyzwolenia,residential,,False,False,317.90500000000003,"LINESTRING (19.8024796 49.8409415, 19.8022626 49.8406787, 19.8022586 49.8406486, 19.8022502 49.8405862, 19.8023169 49.8403238, 19.8023372 49.8402549, 19.802369 49.8401444, 19.8023738 49.8400755, 19.8023637 49.8400142, 19.8023294 49.8399388, 19.8022986 49.8398818, 19.8022571 49.839805, 19.802166 49.8396386, 19.8021035 49.8395185, 19.8020213 49.8393604, 19.8019166 49.839159, 19.8018824 49.8390933, 19.8017432 49.8388496, 19.8016902 49.8387567, 19.801664 49.8387108, 19.8015268 49.8384724, 19.8014254 49.8382994, 19.8014 49.8382307)",
"[358341708, 83019486]",,,Wyzwolenia,residential,,False,True,172.82,"LINESTRING (19.8024796 49.8409415, 19.8026468 49.841144, 19.8027335 49.841236, 19.8029025 49.8414152, 19.803183 49.8416746, 19.8031971 49.8416881, 19.8033439 49.8418288, 19.8034059 49.8419044, 19.8034312 49.8419919, 19.8034781 49.8422845, 19.8034839 49.8423209)",
943573278,,,Sportowa,residential,,False,True,275.06,"LINESTRING (19.806498 49.8438238, 19.8058866 49.8435982, 19.8054338 49.8434312, 19.805234 49.8433428, 19.8050946 49.8432499, 19.8049652 49.8431655, 19.8048925 49.843118, 19.8046609 49.8429618, 19.8044905 49.8428468, 19.8041503 49.8426476, 19.804054 49.8425919, 19.8036193 49.8423754, 19.8034839 49.8423209)",
