osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
112681205,2,15,Wrzesińska,primary,50,False,False,9.872,"LINESTRING (17.4877713 52.2055017, 17.4877774 52.205413)",,
199126958,2,,Pałczyńska,tertiary,50,False,True,45.619,"LINESTRING (17.4877713 52.2055017, 17.4876676 52.2055691, 17.487648 52.2055826, 17.4873455 52.2058179)",,
199126985,2,15,Wrzesińska,primary,50,False,True,43.218,"LINESTRING (17.4877713 52.2055017, 17.4877817 52.2056422, 17.4878023 52.2057507, 17.4878376 52.2058878)",,
237681298,2,15,Wrzesińska,primary,50,False,True,7.083,"LINESTRING (17.4894866 52.2030524, 17.4894312 52.2031063)",,
198547384,2,15,Plac Wiosny Ludów,primary,50,False,False,75.408,"LINESTRING (17.4894866 52.2030524, 17.4895021 52.2029892, 17.4894874 52.2029281, 17.4894531 52.2028488, 17.4893471 52.2026874, 17.4892976 52.2026105, 17.4891696 52.2024116)",,
"[28163769, 549616223]",2,,Dworcowa,tertiary,50,False,True,232.074,"LINESTRING (17.4830553 52.2064783, 17.4848886 52.2065831, 17.4861444 52.2066548, 17.4864456 52.2066333)",,
"[263787480, 25181921, 285554050]",2,441,Zamkowa,secondary,50,False,True,211.85299999999998,"LINESTRING (17.4891226 52.1980131, 17.4890712 52.1980891, 17.4890159 52.1981852, 17.4887092 52.1987494, 17.4886278 52.1988991, 17.4883439 52.1994026, 17.4882114 52.1996577, 17.4881796 52.1997177, 17.488153 52.1997482, 17.4880852 52.1998051)",yes,
199126958,2,,Pałczyńska,tertiary,50,False,False,109.462,"LINESTRING (17.4864456 52.2066333, 17.4866614 52.2064438, 17.4872313 52.2059224, 17.4873327 52.2058296, 17.4873455 52.2058179)",,
"[28163769, 549616223]",2,,Dworcowa,tertiary,50,False,False,232.074,"LINESTRING (17.4864456 52.2066333, 17.4861444 52.2066548, 17.4848886 52.2065831, 17.4830553 52.2064783)",,
280470894,2,15,Poznańska,primary,50,False,True,20.535,"LINESTRING (17.483344 52.1996463, 17.4836453 52.1996475)",,
