osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
425211824,2,367,Bohaterów Getta,secondary,50,False,False,113.81800000000001,"LINESTRING (16.023794 50.7851961, 16.0239244 50.7853138, 16.0239866 50.7853659, 16.0240821 50.7854458, 16.0242276 50.7855676, 16.024348 50.7856444, 16.0244545 50.7857046, 16.0248949 50.7859381)",,
"[1179820738, 1179820739, 1179820740, 1179820741, 236085546, 1067588459, 425211826]","['2', '3']",367,Jeleniogórska,secondary,50,False,True,330.439,"LINESTRING (16.023794 50.7851961, 16.0237015 50.7851156, 16.0235538 50.7849871, 16.02343 50.7848793, 16.0230945 50.7845873, 16.0226694 50.7842173, 16.0224011 50.7839836, 16.0219245 50.7835881, 16.0214076 50.7831591, 16.0211538 50.7829485, 16.0210577 50.7828687, 16.0209891 50.7828118)",,
1179820743,3,,Papieża Jana Pawła II,tertiary,50,False,False,65.262,"LINESTRING (16.023794 50.7851961, 16.0240145 50.7850938, 16.0240686 50.7850674, 16.0243056 50.784952, 16.0243904 50.7849039, 16.0245039 50.784821)",,
1261862454,2,,Henryka Sienkiewicza,tertiary,50,False,False,22.509,"LINESTRING (16.0280653 50.7823268, 16.0282501 50.7821615)",,
"[35146461, 35146462]",2,,Papieża Jana Pawła II,tertiary,50,False,True,45.474000000000004,"LINESTRING (16.0280653 50.7823268, 16.0279979 50.7823774, 16.0278728 50.7824645, 16.0276307 50.7826296)",yes,
"[35146458, 497189462]",,,Szkolna,residential,,True,False,298.89,"LINESTRING (16.0245039 50.784821, 16.0244482 50.7847922, 16.0243979 50.7847453, 16.0240359 50.7843203, 16.0235175 50.7838737, 16.0234087 50.7837799, 16.0233798 50.783755, 16.0227869 50.7832013, 16.0227263 50.7831307, 16.0227275 50.7831086, 16.0227295 50.7830737, 16.0227878 50.7830178, 16.0232293 50.7826903, 16.0233335 50.7826169)",,
"[35000618, 1179820742]","['2', '3']",,Papieża Jana Pawła II,tertiary,50,False,False,176.64399999999998,"LINESTRING (16.0245039 50.784821, 16.0246137 50.7847304, 16.0248352 50.7845609, 16.0249288 50.7845099, 16.0250882 50.7844397, 16.025114 50.7844298, 16.0251349 50.7844217, 16.0252652 50.7843716, 16.0253194 50.7843519, 16.0253379 50.7843451, 16.0254337 50.7843102, 16.0256487 50.7842338, 16.0256957 50.7842195, 16.0257606 50.7841822, 16.025795 50.7841624, 16.0258803 50.7841085, 16.0259687 50.7840455, 16.0262184 50.7838396, 16.026275 50.7837964, 16.0262886 50.7837862, 16.0263258 50.7837582)",,
1179820743,3,,Papieża Jana Pawła II,tertiary,50,False,True,65.262,"LINESTRING (16.0245039 50.784821, 16.0243904 50.7849039, 16.0243056 50.784952, 16.0240686 50.7850674, 16.0240145 50.7850938, 16.023794 50.7851961)",,
113041933,2,,Piotra Ściegiennego,tertiary,50,False,True,99.25800000000001,"LINESTRING (16.0233335 50.7826169, 16.0231939 50.7825691, 16.0226264 50.7823958, 16.0220907 50.782246, 16.0220568 50.7822365)",,
113041980,,,Józefa Lompy,residential,,False,True,78.131,"LINESTRING (16.0233335 50.7826169, 16.0234117 50.7825553, 16.0240544 50.7820822)",,
389682095,1,,Piotra Ściegiennego,tertiary,50,True,False,238.69200000000004,"LINESTRING (16.0233335 50.7826169, 16.0236195 50.7827179, 16.0244222 50.7830312, 16.0246488 50.7831149, 16.0249979 50.7832438, 16.0250214 50.7832523, 16.0255346 50.7834383, 16.02593 50.7835816, 16.0261381 50.7836257, 16.0262456 50.7836458, 16.0262951 50.783655)",,
