osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
1201519800,,,Tadeusza Kościuszki,tertiary,,False,False,102.189,"LINESTRING (18.0021 50.0774714, 18.0017659 50.0772916, 18.0015587 50.0771293, 18.0014051 50.0769433, 18.0013075 50.0767336)",,
56701013,2,,Okopowa,tertiary,,False,False,30.736,"LINESTRING (18.002458 50.0776251, 18.0021 50.0774714)",,
56701013,2,,Okopowa,tertiary,,False,True,185.894,"LINESTRING (18.002458 50.0776251, 18.0028372 50.0777244, 18.003504 50.0779072, 18.0038827 50.0780279, 18.0041213 50.0781464, 18.0043769 50.0782886, 18.0046669 50.0784724)",,
56701017,,,3 Maja,residential,,False,False,155.60500000000002,"LINESTRING (18.002458 50.0776251, 18.0024391 50.0777141, 18.0024347 50.0778021, 18.0025223 50.0784612, 18.0025685 50.0788733, 18.0026263 50.0790154)",,
144536278,,,Cegielniana,residential,,True,False,199.543,"LINESTRING (18.0051944 50.0782999, 18.0053992 50.0783461, 18.005814 50.0784226, 18.0076243 50.0787435, 18.0078774 50.0788031)",,
"[103533803, 264922686, 103569215]",,,Cegielniana,residential,,False,"[False, True]",280.38,"LINESTRING (18.0051944 50.0782999, 18.0052128 50.0782296, 18.0052219 50.0780966, 18.0051846 50.0780028, 18.0051184 50.0778779, 18.0050652 50.0778014, 18.0050065 50.0777442, 18.0048863 50.0777198, 18.004744 50.0777112, 18.004281 50.0776669, 18.0039444 50.0776001, 18.0035874 50.0774859, 18.0033805 50.0774132, 18.0028427 50.0773996, 18.0023774 50.0774221, 18.0021 50.0774714)",,
542567900,,,Cegielniana,residential,,False,False,42.616,"LINESTRING (18.0051944 50.0782999, 18.0050143 50.0783368, 18.0048159 50.078401, 18.0046669 50.0784724)",,
56701019,,,Głubczycka,residential,,False,True,9.969,"LINESTRING (18.0016194 50.0791364, 18.0014797 50.0791375)",,
"[56701019, 1201519798]",,,Głubczycka,residential,,False,False,73.12100000000001,"LINESTRING (18.0016194 50.0791364, 18.0017707 50.0791233, 18.0022371 50.0790685, 18.0026263 50.0790154)",,
56701017,,,3 Maja,residential,,False,True,155.605,"LINESTRING (18.0026263 50.0790154, 18.0025685 50.0788733, 18.0025223 50.0784612, 18.0024347 50.0778021, 18.0024391 50.0777141, 18.002458 50.0776251)",,
"[56701020, 1201515901]",,,Rynek Mały,residential,,False,False,120.431,"LINESTRING (18.0026263 50.0790154, 18.0026581 50.079093, 18.0026642 50.0791114, 18.0027025 50.0796747, 18.0027104 50.0798236, 18.0027183 50.0800185, 18.0027174 50.0800423, 18.0027155 50.0800947)",,
230822412,,,Jana Matejki,residential,,False,False,177.355,"LINESTRING (18.0026263 50.0790154, 18.0027443 50.0790091, 18.0030622 50.0789936, 18.0033239 50.0790321, 18.0034843 50.0791047, 18.0035455 50.0791541, 18.0036125 50.0792228, 18.0039974 50.0797753, 18.0041099 50.079933, 18.0041513 50.0800225)",,
"[56701019, 1201519798]",,,Głubczycka,residential,,False,True,73.12100000000001,"LINESTRING (18.0026263 50.0790154, 18.0022371 50.0790685, 18.0017707 50.0791233, 18.0016194 50.0791364)",,
56701005,2,,Długa,tertiary,,False,False,110.837,"LINESTRING (18.0021828 50.0806194, 18.0022204 50.0810225, 18.0022696 50.0814238, 18.0022832 50.0815105, 18.0023004 50.0816132)",,
56701005,2,,Długa,tertiary,,False,True,57.291,"LINESTRING (18.0021828 50.0806194, 18.0021876 50.0801797, 18.0021855 50.0801042)",,
202645133,,,Plac Biskupa Konrada,residential,,False,False,64.065,"LINESTRING (18.0021828 50.0806194, 18.0019968 50.0806171, 18.0018232 50.0806219, 18.0012867 50.080648)",,
56701012,,,Wieżowa,residential,,False,False,60.055,"LINESTRING (18.0014028 50.0801248, 18.0014037 50.0802474, 18.0013835 50.0803632, 18.0013056 50.0804734, 18.0012636 50.0805736, 18.0012711 50.0806153, 18.0012867 50.080648)",,
230822415,,,Kościelna,residential,,False,False,39.476,"LINESTRING (18.0014028 50.0801248, 18.0014858 50.0801224, 18.0017772 50.0801151, 18.0019556 50.0801111)",,
230822415,,,Kościelna,residential,,False,True,61.879000000000005,"LINESTRING (18.0014028 50.0801248, 18.0011069 50.0801325, 18.0009178 50.0801546, 18.0006589 50.0801825, 18.0005442 50.0801949)",,
56701012,,,Wieżowa,residential,,False,False,136.705,"LINESTRING (18.0012867 50.080648, 18.0013143 50.0806826, 18.0014145 50.0808081, 18.0014721 50.0809338, 18.0014943 50.0810502, 18.0013943 50.0813307, 18.0012738 50.0817148, 18.0012493 50.0817931, 18.0012364 50.0818341)",,
56701012,,,Wieżowa,residential,,False,True,60.05500000000001,"LINESTRING (18.0012867 50.080648, 18.0012711 50.0806153, 18.0012636 50.0805736, 18.0013056 50.0804734, 18.0013835 50.0803632, 18.0014037 50.0802474, 18.0014028 50.0801248)",,
202645133,,,Plac Biskupa Konrada,residential,,False,True,64.065,"LINESTRING (18.0012867 50.080648, 18.0018232 50.0806219, 18.0019968 50.0806171, 18.0021828 50.0806194)",,
230822415,,,Kościelna,residential,,False,False,16.423,"LINESTRING (18.0019556 50.0801111, 18.0021855 50.0801042)",,
56701015,,,Rynek Mały,residential,,True,False,111.89699999999999,"LINESTRING (18.0019556 50.0801111, 18.0019116 50.0798651, 18.0019015 50.0797736, 18.0018811 50.0796568, 18.0018324 50.079507, 18.0017468 50.0793117, 18.0016702 50.0792135, 18.0016194 50.0791364)",,
230822415,,,Kościelna,residential,,False,True,39.476,"LINESTRING (18.0019556 50.0801111, 18.0017772 50.0801151, 18.0014858 50.0801224, 18.0014028 50.0801248)",,
230822443,1,,Wojska Polskiego,tertiary,,True,False,37.833,"LINESTRING (18.0027155 50.0800947, 18.0021855 50.0801042)",,
"[56701020, 1201515901]",,,Rynek Mały,residential,,False,True,120.431,"LINESTRING (18.0027155 50.0800947, 18.0027174 50.0800423, 18.0027183 50.0800185, 18.0027104 50.0798236, 18.0027025 50.0796747, 18.0026642 50.0791114, 18.0026581 50.079093, 18.0026263 50.0790154)",,
56701013,2,,Okopowa,tertiary,,False,False,185.894,"LINESTRING (18.0046669 50.0784724, 18.0043769 50.0782886, 18.0041213 50.0781464, 18.0038827 50.0780279, 18.003504 50.0779072, 18.0028372 50.0777244, 18.002458 50.0776251)",,
"[1201515900, 56701013]",2,,Okopowa,tertiary,,False,True,173.618,"LINESTRING (18.0046669 50.0784724, 18.0049345 50.0787297, 18.0050434 50.0788357, 18.0051761 50.0789877, 18.0052615 50.0791332, 18.0053205 50.0792799, 18.005368 50.079451, 18.0053798 50.0794936, 18.0053861 50.0795164, 18.0054246 50.0797884, 18.0054459 50.0799182)",,
542567900,,,Cegielniana,residential,,False,True,42.616,"LINESTRING (18.0046669 50.0784724, 18.0048159 50.078401, 18.0050143 50.0783368, 18.0051944 50.0782999)",,
500511068,,,Wojska Polskiego,tertiary,,False,False,31.937,"LINESTRING (18.0054459 50.0799182, 18.0050019 50.0799544)",,
500511066,,,Wojska Polskiego,tertiary,,False,True,34.677,"LINESTRING (18.0054459 50.0799182, 18.005691 50.0798737, 18.0059136 50.0798335)",,
"[1201515900, 56701013]",2,,Okopowa,tertiary,,False,False,173.618,"LINESTRING (18.0054459 50.0799182, 18.0054246 50.0797884, 18.0053861 50.0795164, 18.0053798 50.0794936, 18.005368 50.079451, 18.0053205 50.0792799, 18.0052615 50.0791332, 18.0051761 50.0789877, 18.0050434 50.0788357, 18.0049345 50.0787297, 18.0046669 50.0784724)",,
56701002,,,Romualda Traugutta,residential,,False,False,185.75400000000002,"LINESTRING (18.0032898 50.0819277, 18.0034555 50.0819702, 18.003593 50.0819915, 18.0037319 50.0820007, 18.0038519 50.0820035, 18.0039982 50.0819929, 18.0041446 50.0819695, 18.0049801 50.0818002, 18.0052214 50.0817851, 18.0055013 50.081794, 18.0058258 50.0818185)",,
1209789976,,,Romualda Traugutta,tertiary,,False,True,30.626,"LINESTRING (18.0032898 50.0819277, 18.003214 50.0819101, 18.0031575 50.0818999, 18.0030639 50.0818827, 18.0029873 50.0818745, 18.0028728 50.0818684)",,
56701002,,,Romualda Traugutta,residential,,False,False,192.37099999999998,"LINESTRING (18.0058258 50.0818185, 18.00617 50.081897, 18.0063458 50.0819482, 18.0067108 50.0819975, 18.0072025 50.0820156, 18.0081846 50.0820713, 18.0084707 50.082065)",,
56701002,,,Romualda Traugutta,residential,,False,True,185.75400000000002,"LINESTRING (18.0058258 50.0818185, 18.0055013 50.081794, 18.0052214 50.0817851, 18.0049801 50.0818002, 18.0041446 50.0819695, 18.0039982 50.0819929, 18.0038519 50.0820035, 18.0037319 50.0820007, 18.003593 50.0819915, 18.0034555 50.0819702, 18.0032898 50.0819277)",,
56701008,,,Zygmunta Krasińskiego,residential,,False,True,224.415,"LINESTRING (18.0058258 50.0818185, 18.0058282 50.0817093, 18.0057973 50.0815742, 18.0056798 50.081327, 18.00563 50.0810631, 18.0056294 50.0810371, 18.0056358 50.0808497, 18.0056506 50.0806766, 18.0057241 50.0804385, 18.0058453 50.0801195, 18.0058872 50.0800066, 18.0059042 50.079947, 18.0059136 50.0798335)",,
1201515899,,,Wojciecha Głowackiego,residential,,False,True,28.123,"LINESTRING (18.0073801 50.0795628, 18.0070016 50.0796333)",,
204014939,,,Fabryczna,residential,,False,True,289.808,"LINESTRING (18.0073801 50.0795628, 18.0074554 50.0796517, 18.0075316 50.0798814, 18.0075701 50.0800012, 18.00766 50.0802803, 18.0077624 50.0805982, 18.0078517 50.0808332, 18.0080119 50.0812687, 18.0083543 50.0818631, 18.0084707 50.082065)",,
"[1201515894, 51904583]",,,Wojciecha Głowackiego,residential,,False,False,91.821,"LINESTRING (18.0073801 50.0795628, 18.007754 50.0794951, 18.0084593 50.0793673, 18.0086185 50.0793385)",,
"[1201515897, 1201515898]",,,Fabryczna,residential,,False,False,18.413,"LINESTRING (18.0073801 50.0795628, 18.007316 50.0794872, 18.0072672 50.0794141)",,
56701002,,,Romualda Traugutta,residential,,False,True,192.371,"LINESTRING (18.0084707 50.082065, 18.0081846 50.0820713, 18.0072025 50.0820156, 18.0067108 50.0819975, 18.0063458 50.0819482, 18.00617 50.081897, 18.0058258 50.0818185)",,
204014939,,,Fabryczna,residential,,False,False,289.808,"LINESTRING (18.0084707 50.082065, 18.0083543 50.0818631, 18.0080119 50.0812687, 18.0078517 50.0808332, 18.0077624 50.0805982, 18.00766 50.0802803, 18.0075701 50.0800012, 18.0075316 50.0798814, 18.0074554 50.0796517, 18.0073801 50.0795628)",,
103523729,,,Wojska Polskiego,residential,,False,True,265.508,"LINESTRING (18.0069173 50.0764962, 18.0070706 50.0768619, 18.0071621 50.0770802, 18.0073918 50.0776281, 18.0074979 50.0778848, 18.0078774 50.0788031)",,
144536286,,,Pocztowa,residential,,False,False,138.37,"LINESTRING (18.009015 50.0805566, 18.0086914 50.0795625, 18.0086185 50.0793385)",,
42811971,2,416,Długa,secondary,50,False,False,144.252,"LINESTRING (18.003556 50.0832767, 18.003148 50.0829208, 18.0030234 50.0828067, 18.0029401 50.0827276, 18.0028719 50.0826465, 18.0027568 50.0824949, 18.0026647 50.0823571, 18.0026045 50.0822516, 18.0025564 50.082159)",,
1131153078,2,416,Długa,secondary,50,False,True,56.15299999999999,"LINESTRING (18.003556 50.0832767, 18.0037101 50.0834128, 18.0039472 50.0836222, 18.004021 50.0836841)",,
56701006,2,416,Niepodległości,secondary,50,False,False,109.98100000000001,"LINESTRING (17.9993472 50.0808115, 17.9993191 50.0807266, 17.9992959 50.0806136, 17.9992933 50.080444, 17.9993009 50.0804113, 17.9993391 50.0802448, 17.9994076 50.0799564, 17.9994368 50.0798322)",,
56701006,2,416,Niepodległości,secondary,50,False,True,187.704,"LINESTRING (17.9993472 50.0808115, 17.9993855 50.0808756, 17.9994891 50.0810506, 17.9995947 50.0811865, 17.9996852 50.0812819, 17.9997973 50.0813684, 17.9999072 50.0814381, 17.9999568 50.0814626, 18.0001151 50.0815407, 18.000515 50.0816981, 18.0007048 50.08176, 18.00083 50.081789, 18.0009796 50.0818164, 18.0011004 50.0818269, 18.0012364 50.0818341)",,
103568742,,,Młyńska,residential,,False,False,57.944,"LINESTRING (17.9993472 50.0808115, 17.9988904 50.0809436, 17.9987371 50.0809841, 17.9986066 50.081025)",,
"[1201515894, 51904583]",,,Wojciecha Głowackiego,residential,,False,True,91.821,"LINESTRING (18.0086185 50.0793385, 18.0084593 50.0793673, 18.007754 50.0794951, 18.0073801 50.0795628)",,
144536286,,,Pocztowa,residential,,False,True,138.37,"LINESTRING (18.0086185 50.0793385, 18.0086914 50.0795625, 18.009015 50.0805566)",,
56701004,2,416,Głubczycka,secondary,50,False,False,22.434,"LINESTRING (17.9955228 50.0796274, 17.9952192 50.0796798)",,
56701004,2,416,Głubczycka,secondary,50,False,True,321.65799999999996,"LINESTRING (17.9955228 50.0796274, 17.9956255 50.0796054, 17.9960368 50.0794916, 17.9965446 50.0793452, 17.9970617 50.0791958, 17.9977699 50.0789954, 17.9981391 50.078889, 17.9983919 50.0788163, 17.9988638 50.0786806, 17.9990564 50.0786554, 17.9992307 50.0786736, 17.9994605 50.0787422, 17.9996073 50.0788544)",,
56701006,2,416,Niepodległości,secondary,50,False,False,187.704,"LINESTRING (18.0012364 50.0818341, 18.0011004 50.0818269, 18.0009796 50.0818164, 18.00083 50.081789, 18.0007048 50.08176, 18.000515 50.0816981, 18.0001151 50.0815407, 17.9999568 50.0814626, 17.9999072 50.0814381, 17.9997973 50.0813684, 17.9996852 50.0812819, 17.9995947 50.0811865, 17.9994891 50.0810506, 17.9993855 50.0808756, 17.9993472 50.0808115)",,
56701006,2,416,Niepodległości,secondary,50,False,True,50.442,"LINESTRING (18.0012364 50.0818341, 18.0014632 50.0818453, 18.0018468 50.0818638, 18.0019411 50.0818699)",,
56701012,,,Wieżowa,residential,,False,True,136.70499999999998,"LINESTRING (18.0012364 50.0818341, 18.0012493 50.0817931, 18.0012738 50.0817148, 18.0013943 50.0813307, 18.0014943 50.0810502, 18.0014721 50.0809338, 18.0014145 50.0808081, 18.0013143 50.0806826, 18.0012867 50.080648)",,
"[103566481, 1033545180, 103566604, 1033545181]",,,"['Młyńska', 'Sportowa']",residential,,False,"[False, True]",823.0490000000001,"LINESTRING (18.0021875 50.08315, 18.0020099 50.0828613, 18.0019726 50.0827173, 18.0019327 50.0826248, 18.0018693 50.08256, 18.0017099 50.0825001, 18.0015184 50.082443, 18.0012262 50.0823923, 18.0009449 50.082358, 18.0007362 50.0823488, 18.0006445 50.0823512, 18.0005339 50.0823693, 18.0003329 50.0824184, 18.0002904 50.0824341, 17.9992008 50.0828614, 17.9991224 50.0828865, 17.9979975 50.0832212, 17.9978552 50.0832364, 17.997602 50.0828978, 17.9967805 50.0817956, 17.9961055 50.0810066, 17.9959756 50.0808068, 17.9959269 50.0807391, 17.9957283 50.0804631, 17.9953083 50.0798025, 17.9952192 50.0796798)",yes,
230822434,,,Młyńska,residential,,False,False,151.48399999999998,"LINESTRING (18.0021875 50.08315, 18.0020946 50.0831881, 18.0017753 50.0834935, 18.0015724 50.0836379, 18.0009105 50.0838981, 18.0005897 50.0840036)",,
1076331913,,,Nadbrzeżna,residential,,False,False,174.59300000000002,"LINESTRING (18.0021875 50.08315, 18.0024273 50.0835124, 18.0025388 50.0836624, 18.0026418 50.0837406, 18.0027641 50.0837739, 18.0030589 50.0837905, 18.0034648 50.0837729, 18.0038513 50.0837371, 18.004021 50.0836841)",,
56701007,,,Jana Matejki,tertiary,,True,False,224.99599999999998,"LINESTRING (18.0041513 50.0800225, 18.0041635 50.0800905, 18.0041657 50.0801711, 18.0041607 50.0802164, 18.0041444 50.0803643, 18.0041365 50.0804368, 18.0040945 50.0806597, 18.0040517 50.0808254, 18.0040336 50.0808889, 18.0039861 50.0810004, 18.0038523 50.0812066, 18.0037516 50.0813195, 18.0036381 50.0814033, 18.0035932 50.0814479, 18.003383 50.0817753, 18.0032898 50.0819277)",,
230822412,,,Jana Matejki,residential,,False,True,177.35500000000002,"LINESTRING (18.0041513 50.0800225, 18.0041099 50.079933, 18.0039974 50.0797753, 18.0036125 50.0792228, 18.0035455 50.0791541, 18.0034843 50.0791047, 18.0033239 50.0790321, 18.0030622 50.0789936, 18.0027443 50.0790091, 18.0026263 50.0790154)",,
230822444,,,Wojska Polskiego,tertiary,,True,False,102.816,"LINESTRING (18.0041513 50.0800225, 18.0039978 50.0800346, 18.0029125 50.0800941, 18.002767 50.0800945, 18.0027155 50.0800947)",,
500511068,,,Wojska Polskiego,tertiary,,False,True,61.166,"LINESTRING (18.0041513 50.0800225, 18.0043011 50.0800107, 18.0044013 50.0800028, 18.0047028 50.0799785, 18.0050019 50.0799544)",,
1201515899,,,Wojciecha Głowackiego,residential,,False,False,28.123,"LINESTRING (18.0070016 50.0796333, 18.0073801 50.0795628)",,
56701010,,,Wojska Polskiego,tertiary,,False,True,31.005000000000003,"LINESTRING (18.0070016 50.0796333, 18.0070898 50.0795403, 18.0072672 50.0794141)",,
500511066,,,Wojska Polskiego,tertiary,,False,False,80.774,"LINESTRING (18.0070016 50.0796333, 18.006601 50.0797128, 18.0059136 50.0798335)",,
228933214,,,Tadeusza Kościuszki,residential,,False,True,141.22899999999998,"LINESTRING (18.0013075 50.0767336, 18.0005927 50.0768646, 17.9994045 50.0770824)",,
1201519800,,,Tadeusza Kościuszki,tertiary,,False,True,102.189,"LINESTRING (18.0013075 50.0767336, 18.0014051 50.0769433, 18.0015587 50.0771293, 18.0017659 50.0772916, 18.0021 50.0774714)",,
228933214,,,Tadeusza Kościuszki,residential,,False,False,141.22899999999998,"LINESTRING (17.9994045 50.0770824, 18.0005927 50.0768646, 18.0013075 50.0767336)",,
56701010,,,Wojska Polskiego,tertiary,,False,False,31.005000000000003,"LINESTRING (18.0072672 50.0794141, 18.0070898 50.0795403, 18.0070016 50.0796333)",,
56701010,,,Wojska Polskiego,tertiary,,False,True,80.792,"LINESTRING (18.0072672 50.0794141, 18.0073316 50.0793659, 18.0075322 50.0791663, 18.0077144 50.0789849, 18.0077803 50.0789091, 18.0078774 50.0788031)",,
"[1201515897, 1201515898]",,,Fabryczna,residential,,False,True,18.413,"LINESTRING (18.0072672 50.0794141, 18.007316 50.0794872, 18.0073801 50.0795628)",,
230822469,,,,living_street,,False,False,21.945,"LINESTRING (18.0050019 50.0799544, 18.0050322 50.0801508)",,
500511068,,,Wojska Polskiego,tertiary,,False,True,31.937,"LINESTRING (18.0050019 50.0799544, 18.0054459 50.0799182)",,
500511068,,,Wojska Polskiego,tertiary,,False,False,61.166,"LINESTRING (18.0050019 50.0799544, 18.0047028 50.0799785, 18.0044013 50.0800028, 18.0043011 50.0800107, 18.0041513 50.0800225)",,
230822469,,,,living_street,,False,True,21.945,"LINESTRING (18.0050322 50.0801508, 18.0050019 50.0799544)",,
1076331913,,,Nadbrzeżna,residential,,False,True,174.593,"LINESTRING (18.004021 50.0836841, 18.0038513 50.0837371, 18.0034648 50.0837729, 18.0030589 50.0837905, 18.0027641 50.0837739, 18.0026418 50.0837406, 18.0025388 50.0836624, 18.0024273 50.0835124, 18.0021875 50.08315)",,
1131153078,2,416,Długa,secondary,50,False,False,56.153000000000006,"LINESTRING (18.004021 50.0836841, 18.0039472 50.0836222, 18.0037101 50.0834128, 18.003556 50.0832767)",,
230822434,,,Młyńska,residential,,False,True,151.48399999999998,"LINESTRING (18.0005897 50.0840036, 18.0009105 50.0838981, 18.0015724 50.0836379, 18.0017753 50.0834935, 18.0020946 50.0831881, 18.0021875 50.08315)",,
103568742,,,Młyńska,residential,,False,True,57.944,"LINESTRING (17.9986066 50.081025, 17.9987371 50.0809841, 17.9988904 50.0809436, 17.9993472 50.0808115)",,
56701019,,,Głubczycka,residential,,False,False,9.969,"LINESTRING (18.0014797 50.0791375, 18.0016194 50.0791364)",,
56701016,,,Szpitalna,residential,,False,True,167.39499999999998,"LINESTRING (18.0014797 50.0791375, 18.0013994 50.0791889, 18.0012795 50.0792401, 18.0000996 50.0797229, 17.9996702 50.0798191, 17.9994368 50.0798322)",,
56701019,,,Głubczycka,residential,,False,True,138.949,"LINESTRING (18.0014797 50.0791375, 18.0012452 50.079129, 18.0004825 50.079081, 18.0002229 50.0790318, 17.9999149 50.0789522, 17.9996073 50.0788544)",,
1209789977,1,416,,secondary,50,True,False,10.903,"LINESTRING (18.0022725 50.0819379, 18.0022589 50.0819064, 18.002261 50.0818738, 18.0022787 50.0818431)",,roundabout
1209789979,2,416,Niepodległości,secondary,50,True,False,24.921999999999997,"LINESTRING (18.0022725 50.0819379, 18.0022328 50.0819287, 18.0021931 50.0819238, 18.0021294 50.0819145, 18.0021096 50.0819113, 18.0020672 50.0819042, 18.0020231 50.081894, 18.0019411 50.0818699)",,
1209789977,1,416,,secondary,50,True,False,3.526,"LINESTRING (18.0022787 50.0818431, 18.0023091 50.0818181)",,roundabout
1209789977,1,416,,secondary,50,True,False,11.576,"LINESTRING (18.0023091 50.0818181, 18.0023541 50.0817988, 18.0024064 50.08179, 18.0024603 50.0817925)",,roundabout
1209789980,,,Długa,tertiary,,True,False,22.909,"LINESTRING (18.0023091 50.0818181, 18.0023142 50.0817896, 18.0023134 50.0817646, 18.0023038 50.081728, 18.0022999 50.0817055, 18.0022958 50.0816817, 18.0022953 50.0816543, 18.0022974 50.0816378, 18.0023004 50.0816132)",,
1209789993,1,416,,secondary,50,True,False,6.381,"LINESTRING (18.0024603 50.0817925, 18.0025019 50.0818031, 18.0025374 50.0818205)",,roundabout
1209789982,,,Romualda Traugutta,tertiary,,True,False,24.682,"LINESTRING (18.0025374 50.0818205, 18.0026052 50.0818314, 18.0026606 50.0818381, 18.0027148 50.0818412, 18.0027254 50.0818417, 18.0027669 50.0818438, 18.002807 50.0818502, 18.0028728 50.0818684)",,
1209789993,1,416,,secondary,50,True,False,11.302,"LINESTRING (18.0025374 50.0818205, 18.0025574 50.0818363, 18.0025723 50.0818542, 18.0025816 50.0818736, 18.0025848 50.0818939, 18.0025819 50.0819141)",,roundabout
1209789983,2,416,Długa,secondary,50,True,False,23.009000000000004,"LINESTRING (18.0025555 50.0819544, 18.0025432 50.0819977, 18.0025422 50.0820206, 18.0025484 50.0820419, 18.0025586 50.0820756, 18.0025624 50.0820882, 18.0025644 50.0821217, 18.0025564 50.082159)",,
