osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
228944990,2,863,Lubaczowska,secondary,40,False,True,105.65599999999999,"LINESTRING (22.7474362 50.3604132, 22.7474233 50.3604331, 22.7474087 50.3604517, 22.7473894 50.3604725, 22.7473692 50.3604925, 22.7473504 50.3605096, 22.7473231 50.3605326, 22.7472922 50.3605548, 22.7472573 50.3605797, 22.7470801 50.3607015, 22.7470145 50.3607458, 22.7468965 50.3608253, 22.746791 50.3608924, 22.7466887 50.3609552, 22.7466312 50.3609896, 22.746597 50.3610093, 22.7465644 50.3610269, 22.7465299 50.3610442, 22.7465005 50.3610579, 22.7464746 50.3610692, 22.746441 50.3610827, 22.7464118 50.3610931)",
834044056,2,863,Lubaczowska,secondary,,False,False,69.72399999999999,"LINESTRING (22.7474362 50.3604132, 22.7474454 50.3603946, 22.747453 50.3603785, 22.7474592 50.3603621, 22.7474653 50.3603442, 22.7474711 50.3603223, 22.7474746 50.3603042, 22.7474778 50.3602796, 22.7474788 50.3602535, 22.7474773 50.3602238, 22.7474735 50.3601901, 22.7474675 50.3601353, 22.7474616 50.3600863, 22.7474181 50.3597909)",
33011843,1,863,Lubaczowska,secondary,50,True,False,28.878,"LINESTRING (22.7420946 50.3606735, 22.7422458 50.3606599, 22.7424983 50.3606401)",
33030270,1,835;863,,secondary,50,True,False,9.595,"LINESTRING (22.7420946 50.3606735, 22.7421084 50.3606883, 22.7421192 50.3607041, 22.7421268 50.3607207, 22.7421311 50.3607377, 22.742132 50.360755)",roundabout
834044795,2,863,Lubaczowska,secondary,50,False,True,20.256,"LINESTRING (22.7451966 50.3610025, 22.7449506 50.36091)",
41781862,,,Podwale,residential,,False,True,332.661,"LINESTRING (22.7451966 50.3610025, 22.745101 50.3610998, 22.7450747 50.361139, 22.745049 50.3612026, 22.7450372 50.3612819, 22.7450633 50.3613508, 22.7454785 50.3619031, 22.7456558 50.3624105, 22.7458826 50.3629341, 22.7462091 50.3634999, 22.7463433 50.3638284)",
228944990,2,863,Lubaczowska,secondary,40,False,False,91.52199999999999,"LINESTRING (22.7451966 50.3610025, 22.7452856 50.3610362, 22.7453641 50.3610652, 22.7454083 50.3610813, 22.7454572 50.3610974, 22.7455093 50.3611134, 22.7455638 50.3611279, 22.7456026 50.3611371, 22.7456395 50.3611437, 22.7456855 50.3611506, 22.7457304 50.361156, 22.7457764 50.3611602, 22.7458204 50.3611638, 22.745865 50.361166, 22.7459045 50.361167, 22.7459376 50.3611665, 22.7459713 50.3611664, 22.7460096 50.361164, 22.7460459 50.3611615, 22.7460818 50.3611583, 22.7461175 50.3611547, 22.7461613 50.3611496, 22.746201 50.3611431, 22.7462493 50.3611357, 22.7462883 50.3611282, 22.746316 50.3611215, 22.7463563 50.3611108, 22.746384 50.3611024, 22.7464118 50.3610931)",
33030270,1,835;863,,secondary,50,True,False,12.097999999999999,"LINESTRING (22.7417726 50.360647, 22.7417952 50.360636, 22.7418198 50.360627, 22.7418461 50.3606201, 22.7418736 50.3606154, 22.7419018 50.3606131, 22.7419302 50.3606132)",roundabout
506303182,1,835,1 Maja,secondary,50,True,False,19.519,"LINESTRING (22.7417726 50.360647, 22.741755 50.3605883, 22.7417282 50.3605361, 22.7416936 50.3604794)",
41781853,,,Zacisze,residential,,False,True,107.399,"LINESTRING (22.736661 50.3608943, 22.736659 50.3609311, 22.7366752 50.3610217, 22.7366904 50.3610813, 22.7367166 50.3611458, 22.7367503 50.3612057, 22.7367879 50.3612596, 22.7370052 50.3615125, 22.7371386 50.3616412, 22.7372821 50.3617543)",
