osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction
390013558,False,Pomorska,secondary,50,False,202.026,"LINESTRING (18.5224333 53.7933546, 18.5195329 53.7927499)",2,222,
107372330,True,Pomorska,secondary,50,False,38.088,"LINESTRING (18.5224333 53.7933546, 18.5225612 53.7933556, 18.5226865 53.7933773, 18.522791 53.7933918, 18.5228855 53.7933947, 18.5229302 53.793392, 18.5230043 53.7933875)",1,222,
390013558,False,Pomorska,secondary,50,False,85.957,"LINESTRING (18.5195329 53.7927499, 18.5183014 53.7924884)",2,222,
390013558,False,Pomorska,secondary,50,True,202.026,"LINESTRING (18.5195329 53.7927499, 18.5224333 53.7933546)",2,222,
107384036,False,Ogrodowa,residential,,False,331.349,"LINESTRING (18.5195329 53.7927499, 18.5196201 53.7926589, 18.520232 53.7920201, 18.5206815 53.7915444, 18.5210255 53.7911298, 18.5212862 53.7908156, 18.5217099 53.7903122, 18.5219072 53.7901224)",,,
107384037,False,Czereśniowa,residential,,True,333.212,"LINESTRING (18.5219878 53.7924883, 18.5231062 53.7922318, 18.5231643 53.7922183, 18.5232024 53.7921994, 18.5232178 53.7921594, 18.523209 53.7921163, 18.5228114 53.7915409, 18.5225618 53.7911408, 18.5219072 53.7901224)",,,
107384054,False,Osiedlowa,residential,,False,399.56800000000004,"LINESTRING (18.5222168 53.7952967, 18.5223983 53.795337, 18.5225211 53.7953695, 18.5225543 53.7953783, 18.5226189 53.795399, 18.5226798 53.7954263, 18.5227353 53.7954678, 18.522777 53.7955146, 18.5228076 53.7955835, 18.5228386 53.7956937, 18.522871 53.7957909, 18.5229502 53.7959494, 18.5233609 53.7966309, 18.523797 53.7973544, 18.5243091 53.7981495, 18.5244026 53.7982573, 18.5245017 53.7983259, 18.5246471 53.7983602, 18.5247977 53.7983766)",,,
390013560,False,Dworcowa,secondary,50,True,105.935,"LINESTRING (18.5222168 53.7952967, 18.5223198 53.7951475, 18.522419 53.7949825, 18.5224525 53.7948901, 18.5225011 53.7947322, 18.522612 53.7943767)",2,222,
172835601,False,Pomorska,secondary,50,False,175.059,"LINESTRING (18.5135034 53.7914547, 18.5121763 53.7911735, 18.5115971 53.791043, 18.5115056 53.7910224, 18.5110287 53.7908761)",2,222,
330345308,False,Pomorska,secondary,50,True,335.524,"LINESTRING (18.5135034 53.7914547, 18.5137223 53.7915058, 18.5148921 53.7917786, 18.5152815 53.7918659, 18.5162496 53.7920684, 18.5163931 53.7920984, 18.5170966 53.7922456, 18.5183014 53.7924884)",,222,
390013933,True,Rondo Gryfa,secondary,50,False,27.015,"LINESTRING (18.5230043 53.7933875, 18.5230378 53.7933732, 18.5230755 53.7933632, 18.5231159 53.7933582, 18.5231573 53.7933534, 18.5232018 53.7933536, 18.5232477 53.7933624, 18.5232811 53.7933755, 18.5233271 53.7933937, 18.5233579 53.793422)",1,222,roundabout
238178895,True,Rondo Gryfa,secondary,50,False,21.069,"LINESTRING (18.5233579 53.793422, 18.5233788 53.7934584, 18.5233811 53.7934899, 18.5233646 53.7935106, 18.5233518 53.7935278, 18.5233149 53.7935526, 18.5232994 53.7935671, 18.5232701 53.7935887)",1,222,roundabout
390013562,True,Główna,secondary,40,False,34.473,"LINESTRING (18.5233579 53.793422, 18.5234643 53.7934785, 18.5236098 53.7935366, 18.5237753 53.7936092)",1,231,
390013561,True,Pomorska,secondary,50,False,39.429,"LINESTRING (18.522956 53.7935218, 18.5228719 53.7935025, 18.5228312 53.7934932, 18.5227272 53.7934616, 18.5226677 53.7934435, 18.5225348 53.7934097, 18.5224333 53.7933546)",1,222,
390013935,True,Rondo Gryfa,secondary,50,False,16.288999999999998,"LINESTRING (18.522956 53.7935218, 18.5229432 53.7934986, 18.5229389 53.7934743, 18.5229432 53.79345, 18.522956 53.7934268, 18.5229767 53.7934057, 18.5230043 53.7933875)",1,222,roundabout
390013934,True,Rondo Gryfa,secondary,50,False,2.721,"LINESTRING (18.5229767 53.793543, 18.522956 53.7935218)",1,222,roundabout
390013934,True,Rondo Gryfa,secondary,50,False,4.862,"LINESTRING (18.5232701 53.7935887, 18.5231997 53.7936022)",1,222,roundabout
"[1127337850, 390013566]",True,Dworcowa,secondary,50,False,32.738,"LINESTRING (18.5231997 53.7936022, 18.5231021 53.7936659, 18.5230351 53.7937277, 18.5229538 53.793854)",1,222,
390013934,True,Rondo Gryfa,secondary,50,False,16.913,"LINESTRING (18.5231997 53.7936022, 18.5231512 53.7936049, 18.5231179 53.7936001, 18.5230714 53.7935914, 18.5230378 53.7935755, 18.5230043 53.7935611, 18.5229767 53.793543)",1,222,roundabout
390013560,False,Dworcowa,secondary,50,False,105.935,"LINESTRING (18.522612 53.7943767, 18.5225011 53.7947322, 18.5224525 53.7948901, 18.522419 53.7949825, 18.5223198 53.7951475, 18.5222168 53.7952967)",2,222,
1127337849,True,Dworcowa,secondary,50,False,66.21900000000001,"LINESTRING (18.522612 53.7943767, 18.5226315 53.7942712, 18.5226648 53.7941606, 18.5228427 53.793873, 18.5228792 53.7938055)",1,222,
294470091,False,Główna,secondary,40,True,31.018,"LINESTRING (18.5237753 53.7936092, 18.5242207 53.7937019)",2,231,
390013565,True,Główna,secondary,40,False,33.694,"LINESTRING (18.5237753 53.7936092, 18.5235671 53.7935994, 18.523416 53.7935819, 18.5233382 53.7935756, 18.5232701 53.7935887)",1,231,
107384054,False,Osiedlowa,residential,,True,399.568,"LINESTRING (18.5247977 53.7983766, 18.5246471 53.7983602, 18.5245017 53.7983259, 18.5244026 53.7982573, 18.5243091 53.7981495, 18.523797 53.7973544, 18.5233609 53.7966309, 18.5229502 53.7959494, 18.522871 53.7957909, 18.5228386 53.7956937, 18.5228076 53.7955835, 18.522777 53.7955146, 18.5227353 53.7954678, 18.5226798 53.7954263, 18.5226189 53.795399, 18.5225543 53.7953783, 18.5225211 53.7953695, 18.5223983 53.795337, 18.5222168 53.7952967)",,,
"[1127337851, 107384035]",False,Wojska Polskiego,"['residential', 'living_street']",,True,324.455,"LINESTRING (18.5247977 53.7983766, 18.5248395 53.7983317, 18.5248823 53.798288, 18.525257 53.7979744, 18.5255123 53.7977704, 18.525547 53.7976937, 18.5255043 53.7976265, 18.525117 53.7970144, 18.524987 53.7966544, 18.524427 53.7957044)",,,
1185467505,False,Wojska Polskiego,residential,50,False,7.286,"LINESTRING (18.5229538 53.793854, 18.5228792 53.7938055)",,,
"[107384035, 1127511231]",False,Wojska Polskiego,"['residential', 'living_street']",50,"[False, True]",234.426,"LINESTRING (18.5229538 53.793854, 18.5230413 53.7939037, 18.523334 53.7940022, 18.5234475 53.7940518, 18.523511 53.79411, 18.5236635 53.7943601, 18.5238684 53.7947136, 18.5239225 53.7948271, 18.524107 53.7952144, 18.524427 53.7957044)",,,
1185467506,True,Dworcowa,secondary,50,False,62.359,"LINESTRING (18.5229538 53.793854, 18.5229025 53.7939336, 18.5228031 53.7940949, 18.5227222 53.7942354, 18.522612 53.7943767)",1,222,
1185467505,False,Wojska Polskiego,residential,50,True,7.286,"LINESTRING (18.5228792 53.7938055, 18.5229538 53.793854)",,,
"[1185467504, 107384039]",True,Dworcowa,secondary,50,False,30.008,"LINESTRING (18.5228792 53.7938055, 18.5229346 53.7937029, 18.5229628 53.7936303, 18.5229767 53.793543)",1,222,
