osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
425568750,Brzezińska,tertiary,False,True,111.161,"LINESTRING (19.5474571 51.6056615, 19.5471548 51.6046796)",,,,
89495789,Żwirki i Wigury,residential,False,False,96.46199999999999,"LINESTRING (19.5474571 51.6056615, 19.5476046 51.6056518, 19.5488461 51.60557)",,,,
425568750,Brzezińska,tertiary,False,False,119.255,"LINESTRING (19.5474571 51.6056615, 19.5474999 51.6057667, 19.5478802 51.6067013)",,,,
88998189,Źródlana,residential,True,False,19.461,"LINESTRING (19.5375992 51.6035636, 19.5373446 51.6036386)",,,,
160709081,Źródlana,residential,False,False,203.96800000000002,"LINESTRING (19.5375992 51.6035636, 19.5381064 51.6034821, 19.5397026 51.6031909, 19.5404374 51.6030569)",,,,
1126226768,Źródlana,residential,False,True,174.13799999999998,"LINESTRING (19.5434724 51.602512, 19.5433676 51.6025308, 19.5433609 51.602532, 19.5412372 51.6029131, 19.5410501 51.6029467)",,,,
1152890543,Króla Władysława Jagiełły,tertiary,False,False,47.428,"LINESTRING (19.5434724 51.602512, 19.5435761 51.6028166, 19.5436145 51.6029293)",,,,
425568750,Brzezińska,tertiary,False,True,47.805,"LINESTRING (19.5480574 51.6071169, 19.5478802 51.6067013)",,,,
88998185,Polna,residential,False,False,75.068,"LINESTRING (19.5480574 51.6071169, 19.5479627 51.6071148, 19.547596 51.6071069, 19.5470453 51.6070508, 19.5469789 51.607044)",,,,
89495794,Polna,residential,False,False,111.149,"LINESTRING (19.5480574 51.6071169, 19.5489534 51.6071092, 19.5496668 51.6071125)",,,,
155119889,Strażacka,residential,False,False,98.422,"LINESTRING (19.5404374 51.6030569, 19.539995 51.6022155)",,,,
160709081,Źródlana,residential,False,False,44.054,"LINESTRING (19.5404374 51.6030569, 19.5410501 51.6029467)",,,,
160709081,Źródlana,residential,False,True,203.96800000000002,"LINESTRING (19.5404374 51.6030569, 19.5397026 51.6031909, 19.5381064 51.6034821, 19.5375992 51.6035636)",,,,
88732718,Stefana Żeromskiego,tertiary,False,True,99.20400000000001,"LINESTRING (19.5463752 51.6025117, 19.5465182 51.6024906, 19.5476471 51.6023153, 19.54777 51.6022987)",,,,
88998184,Brzezińska,tertiary,False,False,167.358,"LINESTRING (19.5463752 51.6025117, 19.5464039 51.6025804, 19.546923 51.6039778)",,,,
229466734,Stefana Żeromskiego,tertiary,False,False,66.503,"LINESTRING (19.5463752 51.6025117, 19.5461956 51.6025409, 19.545441 51.6026566)",,,,
88998188,,unclassified,True,False,25.188,"LINESTRING (19.5375523 51.6033168, 19.5374962 51.603412, 19.5374291 51.60353)",,,,
155119912,Chmielna,residential,False,False,77.768,"LINESTRING (19.5422814 51.6031518, 19.5425866 51.603825)",,,,
207612922,Aleksandra Zwierzyńskiego,residential,False,True,75.118,"LINESTRING (19.5422814 51.6031518, 19.5412256 51.6033141)",,,,
207612922,Aleksandra Zwierzyńskiego,residential,False,False,95.33500000000001,"LINESTRING (19.5422814 51.6031518, 19.543502 51.6029481, 19.5436145 51.6029293)",,,,
88732718,Stefana Żeromskiego,tertiary,False,False,7.674,"LINESTRING (19.5478787 51.6022844, 19.54777 51.6022987)",,,,
88732718,Stefana Żeromskiego,tertiary,False,True,7.674,"LINESTRING (19.54777 51.6022987, 19.5478787 51.6022844)",,,,
88732718,Stefana Żeromskiego,tertiary,False,False,99.204,"LINESTRING (19.54777 51.6022987, 19.5476471 51.6023153, 19.5465182 51.6024906, 19.5463752 51.6025117)",,,,
"[89495796, 89008511]",Piaskowa,residential,False,"[False, True]",172.184,"LINESTRING (19.54777 51.6022987, 19.5479766 51.6027923, 19.5482881 51.6038126)",,,,
89008512,Łowicka,residential,False,True,72.122,"LINESTRING (19.5447392 51.6027651, 19.5447677 51.602866, 19.5449426 51.6033219, 19.5449715 51.6033973)",,,,
207612901,Aleksandra Zwierzyńskiego,tertiary,False,True,79.79499999999999,"LINESTRING (19.5447392 51.6027651, 19.5446043 51.6027864, 19.5437588 51.6029085, 19.5436145 51.6029293)",,,,
209146401,Piotrkowska,tertiary_link,False,True,68.086,"LINESTRING (19.5447392 51.6027651, 19.5447499 51.6027187, 19.5447571 51.6026978, 19.5447672 51.6026766, 19.5447874 51.6026472, 19.5448268 51.6025933, 19.5451412 51.6022093)",,,,
660479114,Plac Władysława Reymonta,living_street,False,False,100.864,"LINESTRING (19.5447392 51.6027651, 19.5446668 51.6027242, 19.5446492 51.6027093, 19.5446359 51.6026885, 19.5446242 51.6026541, 19.5445146 51.6023315, 19.5445111 51.6023203, 19.5445084 51.6023096, 19.5445094 51.6022992, 19.5445164 51.6022901, 19.5445278 51.6022842, 19.5445443 51.6022797, 19.5445633 51.6022763, 19.5451412 51.6022093)",,,,
229466734,Stefana Żeromskiego,tertiary,False,True,49.948,"LINESTRING (19.5447392 51.6027651, 19.5449299 51.6027347, 19.545441 51.6026566)",,,,
207612901,Aleksandra Zwierzyńskiego,tertiary,False,False,79.795,"LINESTRING (19.5436145 51.6029293, 19.5437588 51.6029085, 19.5446043 51.6027864, 19.5447392 51.6027651)",,,,
207612922,Aleksandra Zwierzyńskiego,residential,False,True,95.33500000000001,"LINESTRING (19.5436145 51.6029293, 19.543502 51.6029481, 19.5422814 51.6031518)",,,,
1126226767,Króla Władysława Jagiełły,tertiary,False,False,77.202,"LINESTRING (19.5436145 51.6029293, 19.5436591 51.6030497, 19.5438439 51.6035485, 19.5438652 51.6036059)",,,,
1152890543,Króla Władysława Jagiełły,tertiary,False,True,47.428,"LINESTRING (19.5436145 51.6029293, 19.5435761 51.6028166, 19.5434724 51.602512)",,,,
1126226772,Parkowa,residential,False,False,79.848,"LINESTRING (19.5438652 51.6036059, 19.5449715 51.6033973)",,,,
88998186,Króla Władysława Jagiełły,tertiary,False,False,91.151,"LINESTRING (19.5438652 51.6036059, 19.5439005 51.6037026, 19.5441085 51.6042714, 19.5441574 51.6044053)",,,,
143732933,Parkowa,residential,False,True,91.60300000000001,"LINESTRING (19.5438652 51.6036059, 19.5436058 51.6036501, 19.5432667 51.603708, 19.5425866 51.603825)",,,,
1126226767,Króla Władysława Jagiełły,tertiary,False,True,77.202,"LINESTRING (19.5438652 51.6036059, 19.5438439 51.6035485, 19.5436591 51.6030497, 19.5436145 51.6029293)",,,,
1126226772,Parkowa,residential,False,True,79.848,"LINESTRING (19.5449715 51.6033973, 19.5438652 51.6036059)",,,,
89008512,Łowicka,residential,False,False,72.122,"LINESTRING (19.5449715 51.6033973, 19.5449426 51.6033219, 19.5447677 51.602866, 19.5447392 51.6027651)",,,,
89008512,Łowicka,residential,False,True,92.71199999999999,"LINESTRING (19.5449715 51.6033973, 19.5450124 51.6035038, 19.5452494 51.604122, 19.5452825 51.6042084)",,,,
89495796,Piaskowa,residential,False,True,73.586,"LINESTRING (19.5493074 51.6064895, 19.5496668 51.6071125)",,,,
89495793,Chojniak,residential,False,False,101.33400000000002,"LINESTRING (19.5493074 51.6064895, 19.5491804 51.6065083, 19.5480549 51.6066754, 19.5478802 51.6067013)",,,,
89495796,Piaskowa,residential,False,False,107.253,"LINESTRING (19.5493074 51.6064895, 19.5490124 51.6059898, 19.5488461 51.60557)",,,,
425568750,Brzezińska,tertiary,False,False,47.805,"LINESTRING (19.5478802 51.6067013, 19.5480574 51.6071169)",,,,
89495793,Chojniak,residential,False,True,101.33400000000002,"LINESTRING (19.5478802 51.6067013, 19.5480549 51.6066754, 19.5491804 51.6065083, 19.5493074 51.6064895)",,,,
425568750,Brzezińska,tertiary,False,True,119.255,"LINESTRING (19.5478802 51.6067013, 19.5474999 51.6057667, 19.5474571 51.6056615)",,,,
89495796,Piaskowa,residential,False,False,57.484,"LINESTRING (19.5484719 51.6043168, 19.5482881 51.6038126)",,,,
89495796,Piaskowa,residential,False,True,141.726,"LINESTRING (19.5484719 51.6043168, 19.5488461 51.60557)",,,,
207368562,Stodolniana,residential,False,False,178.02,"LINESTRING (19.5484719 51.6043168, 19.5485435 51.6043086, 19.5486154 51.6043108, 19.5486835 51.6043339, 19.548729 51.6043486, 19.5507719 51.6050103)",,,,
89495796,Piaskowa,residential,False,False,141.726,"LINESTRING (19.5488461 51.60557, 19.5484719 51.6043168)",,,,
89495789,Żwirki i Wigury,residential,False,False,147.154,"LINESTRING (19.5488461 51.60557, 19.5490607 51.6055367, 19.5507719 51.6050103)",,,,
89495789,Żwirki i Wigury,residential,False,True,96.46199999999999,"LINESTRING (19.5488461 51.60557, 19.5476046 51.6056518, 19.5474571 51.6056615)",,,,
89495796,Piaskowa,residential,False,True,107.253,"LINESTRING (19.5488461 51.60557, 19.5490124 51.6059898, 19.5493074 51.6064895)",,,,
41158289,Młynkowa,residential,False,False,152.374,"LINESTRING (19.5392719 51.6090026, 19.5392207 51.6085219, 19.5391786 51.6076337)",,,,
89495789,Żwirki i Wigury,residential,False,True,147.154,"LINESTRING (19.5507719 51.6050103, 19.5490607 51.6055367, 19.5488461 51.60557)",,,,
207368562,Stodolniana,residential,False,True,178.02,"LINESTRING (19.5507719 51.6050103, 19.548729 51.6043486, 19.5486835 51.6043339, 19.5486154 51.6043108, 19.5485435 51.6043086, 19.5484719 51.6043168)",,,,
89495796,Piaskowa,residential,False,False,73.586,"LINESTRING (19.5496668 51.6071125, 19.5493074 51.6064895)",,,,
89495794,Polna,residential,False,True,111.149,"LINESTRING (19.5496668 51.6071125, 19.5489534 51.6071092, 19.5480574 51.6071169)",,,,
143732933,Parkowa,residential,False,False,76.814,"LINESTRING (19.5415096 51.6039975, 19.5425866 51.603825)",,,,
155119884,Łódzka,residential,False,True,78.481,"LINESTRING (19.5415096 51.6039975, 19.5412256 51.6033141)",,,,
1126226771,Łódzka,residential,False,False,92.609,"LINESTRING (19.5415096 51.6039975, 19.5418098 51.6047404, 19.541836 51.6048053)",,,,
155119884,Łódzka,residential,False,False,42.613,"LINESTRING (19.5410501 51.6029467, 19.5412256 51.6033141)",,,,
160709081,Źródlana,residential,False,True,44.054,"LINESTRING (19.5410501 51.6029467, 19.5404374 51.6030569)",,,,
1126226768,Źródlana,residential,False,False,174.13799999999998,"LINESTRING (19.5410501 51.6029467, 19.5412372 51.6029131, 19.5433609 51.602532, 19.5433676 51.6025308, 19.5434724 51.602512)",,,,
88998185,Polna,residential,False,False,352.543,"LINESTRING (19.5469789 51.607044, 19.5469416 51.6070402, 19.5464358 51.6069578, 19.5463674 51.6069466, 19.5458151 51.6068703, 19.5454235 51.6067571, 19.5441092 51.6061907, 19.5439268 51.6060874, 19.5437766 51.6059508, 19.5436747 51.6058375, 19.5433411 51.6052417, 19.5432957 51.6051606)",,,,
88998185,Polna,residential,False,True,75.068,"LINESTRING (19.5469789 51.607044, 19.5470453 51.6070508, 19.547596 51.6071069, 19.5479627 51.6071148, 19.5480574 51.6071169)",,,,
155119907,Blokowa,residential,False,True,260.472,"LINESTRING (19.5469789 51.607044, 19.5470111 51.6068736, 19.5468878 51.6064172, 19.5467626 51.606104, 19.5466791 51.605884, 19.5466751 51.6058508, 19.5466796 51.6058305, 19.5466887 51.6058137, 19.5467309 51.605763, 19.5467815 51.6056911, 19.5467991 51.6056497, 19.546793 51.6056087, 19.5464892 51.6047611)",,,,
155119889,Strażacka,residential,False,True,98.422,"LINESTRING (19.539995 51.6022155, 19.5404374 51.6030569)",,,,
155119889,Strażacka,residential,False,False,51.077,"LINESTRING (19.539995 51.6022155, 19.5398217 51.6018861, 19.5397187 51.6017932)",,,,
155119891,Ogrodowa,residential,False,True,115.74700000000001,"LINESTRING (19.539995 51.6022155, 19.5403327 51.602136, 19.5415846 51.6018865)",,,,
155119889,Strażacka,residential,False,True,51.077,"LINESTRING (19.5397187 51.6017932, 19.5398217 51.6018861, 19.539995 51.6022155)",,,,
285710736,Aleja Jana Pawła II,primary,True,False,226.02999999999997,"LINESTRING (19.5397187 51.6017932, 19.5390401 51.602273, 19.538391 51.6027232, 19.5375523 51.6033168)",,2,12;91,50
143732933,Parkowa,residential,False,True,76.814,"LINESTRING (19.5425866 51.603825, 19.5415096 51.6039975)",,,,
155119912,Chmielna,residential,False,True,77.768,"LINESTRING (19.5425866 51.603825, 19.5422814 51.6031518)",,,,
143732933,Parkowa,residential,False,False,91.603,"LINESTRING (19.5425866 51.603825, 19.5432667 51.603708, 19.5436058 51.6036501, 19.5438652 51.6036059)",,,,
155119912,Chmielna,residential,False,False,91.41399999999999,"LINESTRING (19.5425866 51.603825, 19.5429159 51.6045544, 19.5429438 51.6046166)",,,,
41214554,Tylna,residential,False,False,66.481,"LINESTRING (19.5464892 51.6047611, 19.5455382 51.6048538)",,,,
41214554,Tylna,residential,False,True,46.852,"LINESTRING (19.5464892 51.6047611, 19.5471548 51.6046796)",,,,
155119907,Blokowa,residential,False,False,260.472,"LINESTRING (19.5464892 51.6047611, 19.546793 51.6056087, 19.5467991 51.6056497, 19.5467815 51.6056911, 19.5467309 51.605763, 19.5466887 51.6058137, 19.5466796 51.6058305, 19.5466751 51.6058508, 19.5466791 51.605884, 19.5467626 51.606104, 19.5468878 51.6064172, 19.5470111 51.6068736, 19.5469789 51.607044)",,,,
155119891,Ogrodowa,residential,False,False,115.74700000000001,"LINESTRING (19.5415846 51.6018865, 19.5403327 51.602136, 19.539995 51.6022155)",,,,
207342611,Zielona,residential,False,False,165.16,"LINESTRING (19.5368021 51.6074696, 19.5381193 51.6075455, 19.5391786 51.6076337)",,,,
41158289,Młynkowa,residential,False,False,189.256,"LINESTRING (19.5391786 51.6076337, 19.5390932 51.6060162, 19.5390888 51.6059326)",,,,
41158289,Młynkowa,residential,False,True,152.374,"LINESTRING (19.5391786 51.6076337, 19.5392207 51.6085219, 19.5392719 51.6090026)",,,,
207342611,Zielona,residential,False,True,165.16,"LINESTRING (19.5391786 51.6076337, 19.5381193 51.6075455, 19.5368021 51.6074696)",,,,
155119884,Łódzka,residential,False,False,78.481,"LINESTRING (19.5412256 51.6033141, 19.5415096 51.6039975)",,,,
155119884,Łódzka,residential,False,True,42.613,"LINESTRING (19.5412256 51.6033141, 19.5410501 51.6029467)",,,,
207612922,Aleksandra Zwierzyńskiego,residential,False,False,75.118,"LINESTRING (19.5412256 51.6033141, 19.5422814 51.6031518)",,,,
207342292,Łąkowa,residential,False,False,211.76299999999998,"LINESTRING (19.5410878 51.6074876, 19.5405435 51.6066067, 19.5401631 51.6056753)",,,,
229466734,Stefana Żeromskiego,tertiary,False,False,49.948,"LINESTRING (19.545441 51.6026566, 19.5449299 51.6027347, 19.5447392 51.6027651)",,,,
229466734,Stefana Żeromskiego,tertiary,False,True,66.503,"LINESTRING (19.545441 51.6026566, 19.5461956 51.6025409, 19.5463752 51.6025117)",,,,
660479115,Plac Władysława Reymonta,living_street,False,False,57.348,"LINESTRING (19.545441 51.6026566, 19.5452656 51.6022548, 19.545254 51.6022389, 19.5452356 51.6022225, 19.5452062 51.602211, 19.5451412 51.6022093)",,,,
209146401,Piotrkowska,tertiary_link,False,False,68.086,"LINESTRING (19.5451412 51.6022093, 19.5448268 51.6025933, 19.5447874 51.6026472, 19.5447672 51.6026766, 19.5447571 51.6026978, 19.5447499 51.6027187, 19.5447392 51.6027651)",,,,
660479114,Plac Władysława Reymonta,living_street,False,True,100.864,"LINESTRING (19.5451412 51.6022093, 19.5445633 51.6022763, 19.5445443 51.6022797, 19.5445278 51.6022842, 19.5445164 51.6022901, 19.5445094 51.6022992, 19.5445084 51.6023096, 19.5445111 51.6023203, 19.5445146 51.6023315, 19.5446242 51.6026541, 19.5446359 51.6026885, 19.5446492 51.6027093, 19.5446668 51.6027242, 19.5447392 51.6027651)",,,,
660479115,Plac Władysława Reymonta,living_street,False,True,57.348,"LINESTRING (19.5451412 51.6022093, 19.5452062 51.602211, 19.5452356 51.6022225, 19.545254 51.6022389, 19.5452656 51.6022548, 19.545441 51.6026566)",,,,
