osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
299349029,2,Wyszogrodzka,tertiary,50,False,False,51.673,"LINESTRING (19.7198998 52.5391334, 19.7206629 52.5391104)"
299349029,2,Wyszogrodzka,tertiary,50,False,True,15.918,"LINESTRING (19.7198998 52.5391334, 19.7196647 52.5391402)"
179499483,,Żytnia,residential,,False,True,38.084,"LINESTRING (19.7198998 52.5391334, 19.7199009 52.5392046, 19.7198647 52.539475)"
299349029,2,Wyszogrodzka,tertiary,50,False,True,51.673,"LINESTRING (19.7206629 52.5391104, 19.7198998 52.5391334)"
238138518,,Zaułek,living_street,,False,False,48.721,"LINESTRING (19.7155565 52.5369094, 19.7149209 52.5371156)"
"[238061364, 173746127]",,"['Sadowa', 'Plac Zielony']",living_street,20,False,"[False, True]",215.19,"LINESTRING (19.7155565 52.5369094, 19.7159765 52.5374179, 19.7160268 52.5375445, 19.7160659 52.5376611, 19.7161114 52.5382552, 19.7152537 52.5382783)"
173746127,,Sadowa,living_street,20,False,True,13.857,"LINESTRING (19.7155565 52.5369094, 19.7155033 52.5368332, 19.7154764 52.5367947)"
174433629,,Stefana Batorego,residential,,True,False,191.66600000000003,"LINESTRING (19.7077082 52.539521, 19.7077186 52.5394824, 19.7077223 52.5394541, 19.7077183 52.5394308, 19.7077075 52.5394134, 19.7064089 52.5380716, 19.7063882 52.5380529, 19.7063564 52.5380242)"
"[299342216, 221130770]","['1', '2']",Wyszogrodzka,tertiary,,True,False,57.031,"LINESTRING (19.7077082 52.539521, 19.7080786 52.5395074, 19.7085503 52.5394942)"
299342220,2,Wyszogrodzka,tertiary,,True,False,56.777,"LINESTRING (19.706582 52.5395544, 19.7073855 52.5395313, 19.7074206 52.5395307)"
41027285,,Wyszogrodzka,tertiary,,False,False,71.834,"LINESTRING (19.7124849 52.5393671, 19.7126726 52.5393612, 19.7135455 52.5393322)"
41027285,,Wyszogrodzka,tertiary,,False,True,47.356,"LINESTRING (19.7124849 52.5393671, 19.7123251 52.5393736, 19.7117858 52.539391)"
174433676,,Teofila Aleksandra Lenartowicza,residential,,False,True,138.96300000000002,"LINESTRING (19.7124849 52.5393671, 19.7124416 52.5393053, 19.7117535 52.538267, 19.7116994 52.5382132)"
41027285,,Wyszogrodzka,tertiary,,False,False,62.883,"LINESTRING (19.7108573 52.5394209, 19.7117858 52.539391)"
41027285,,Wyszogrodzka,tertiary,,False,True,25.207,"LINESTRING (19.7108573 52.5394209, 19.7107368 52.5394234, 19.7104849 52.5394302)"
173746123,,Rzeczna,residential,30,False,False,70.718,"LINESTRING (19.7198518 52.5340922, 19.7200218 52.5341071, 19.7207532 52.5341714, 19.7208004 52.5341755, 19.7208866 52.5341831)"
173746123,,Rzeczna,residential,30,False,True,70.718,"LINESTRING (19.7208866 52.5341831, 19.7208004 52.5341755, 19.7207532 52.5341714, 19.7200218 52.5341071, 19.7198518 52.5340922)"
