osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[105737690, 1171030535]",2,Janusza Kusocińskiego,residential,30,False,False,251.071,"LINESTRING (19.0370303 50.3689539, 19.0369602 50.3689566, 19.0369492 50.3689581, 19.0368228 50.3689639, 19.036775 50.368966, 19.0356566 50.3690191, 19.0353038 50.3690358, 19.0352368 50.369042, 19.0351668 50.36905, 19.0347496 50.3691067, 19.0345123 50.3691493, 19.034284 50.369207, 19.0336193 50.3694301)",
144399133,2,Plaka,tertiary,,False,True,324.774,"LINESTRING (19.0370303 50.3689539, 19.0368704 50.3662329, 19.0368606 50.3660638, 19.0368583 50.3660352)",
"[867723624, 73903843]",2,Fabryczna,residential,,False,False,114.89500000000001,"LINESTRING (19.039567 50.3633704, 19.0395701 50.3633198, 19.0395748 50.363245, 19.0396924 50.3629152, 19.0396984 50.3628978, 19.0397583 50.3627253, 19.0397629 50.3627121, 19.0397887 50.3626183, 19.0398608 50.362356)",
867723624,2,Fabryczna,residential,,False,True,72.204,"LINESTRING (19.039567 50.3633704, 19.0396167 50.3634576, 19.0398634 50.36389, 19.0398931 50.3639421, 19.0399151 50.3639806)",
143042863,2,Króla Jana III Sobieskiego,tertiary,50,False,True,237.66499999999996,"LINESTRING (19.0399151 50.3639806, 19.0396566 50.3640445, 19.0394074 50.3641061, 19.0388696 50.3642391, 19.0387801 50.3642612, 19.0387137 50.3642781, 19.0383954 50.3643589, 19.0379131 50.3644814, 19.0374091 50.3646098, 19.0373023 50.3646365, 19.0371106 50.3646787, 19.0369203 50.364728, 19.0368001 50.3647666)",
143042864,2,Króla Jana III Sobieskiego,tertiary,50,False,False,196.232,"LINESTRING (19.0399151 50.3639806, 19.0400671 50.3639428, 19.0404641 50.363844, 19.0410227 50.3637051, 19.0412983 50.3636366, 19.041835 50.3635031, 19.0419606 50.3634719, 19.0422129 50.3634104, 19.0423345 50.3633808, 19.042494 50.3633419)",
867723624,2,Fabryczna,residential,,False,False,72.20400000000001,"LINESTRING (19.0399151 50.3639806, 19.0398931 50.3639421, 19.0398634 50.36389, 19.0396167 50.3634576, 19.039567 50.3633704)",
"[867723624, 73903843]",2,Fabryczna,residential,,False,True,114.895,"LINESTRING (19.0398608 50.362356, 19.0397887 50.3626183, 19.0397629 50.3627121, 19.0397583 50.3627253, 19.0396984 50.3628978, 19.0396924 50.3629152, 19.0395748 50.363245, 19.0395701 50.3633198, 19.039567 50.3633704)",
105712449,2,Jana Kilińskiego,residential,,False,False,175.56300000000002,"LINESTRING (19.0331586 50.3629684, 19.0331798 50.3629974, 19.033195 50.3630225, 19.0343008 50.3643305, 19.0343114 50.3643637)",
105712458,2,Połaniecka,residential,,False,False,70.967,"LINESTRING (19.0331586 50.3629684, 19.0325048 50.3631383, 19.0322322 50.3632094)",
