osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
1016521233,2,Chodzieska,tertiary,False,False,15.344,"LINESTRING (16.8826558 53.1004964, 16.8826436 53.1003586)",
342619141,,Dziembowska,unclassified,False,True,184.134,"LINESTRING (16.8826558 53.1004964, 16.8825761 53.1005216, 16.8823431 53.1005951, 16.8813869 53.1009081, 16.8805315 53.1011995, 16.8802934 53.1013386)",
609521943,2,Chodzieska,tertiary,False,True,139.202,"LINESTRING (16.8826558 53.1004964, 16.8826906 53.1006192, 16.8827141 53.1006586, 16.8827777 53.1007649, 16.8830452 53.101029, 16.8830629 53.1010463, 16.8834504 53.1014276, 16.8834897 53.1014664, 16.8835354 53.1015197, 16.883604 53.1016009)",
28297685,,Górna,tertiary,True,False,52.982,"LINESTRING (16.8847244 53.1019154, 16.8846882 53.1019387, 16.8841727 53.1022579)",
28297686,,Kościelna,residential,False,False,281.126,"LINESTRING (16.8847244 53.1019154, 16.8864556 53.1015612, 16.8868262 53.1014955, 16.8871274 53.1014708, 16.887478 53.1014453, 16.8878736 53.1014503, 16.8888122 53.1015029)",
287867195,2,Górna,tertiary,False,False,288.884,"LINESTRING (16.8847244 53.1019154, 16.8848872 53.1018385, 16.8857229 53.101398, 16.8857916 53.1013592, 16.8859737 53.1012564, 16.8862193 53.1011616, 16.8864696 53.1010928, 16.8867397 53.1010498, 16.8870568 53.1010053, 16.8874523 53.1009769, 16.8879351 53.1009771, 16.8882763 53.1009686, 16.8884145 53.100957, 16.8885314 53.1009241)",
688101548,,Kościelna,residential,False,True,43.001,"LINESTRING (16.8847244 53.1019154, 16.884676 53.1019249, 16.8842094 53.1020225, 16.8841158 53.102042)",
201474967,,,residential,False,True,52.042,"LINESTRING (16.8888122 53.1015029, 16.8886137 53.1010503)",
28297686,,Kościelna,residential,False,False,165.87699999999998,"LINESTRING (16.8888122 53.1015029, 16.8891789 53.1015651, 16.8893701 53.1015851, 16.8895672 53.1015928, 16.8900478 53.1015826, 16.8905404 53.1015478, 16.8907276 53.1015564, 16.8909344 53.1015656, 16.8912715 53.101592)",
28297686,,Kościelna,residential,False,True,281.12600000000003,"LINESTRING (16.8888122 53.1015029, 16.8878736 53.1014503, 16.887478 53.1014453, 16.8871274 53.1014708, 16.8868262 53.1014955, 16.8864556 53.1015612, 16.8847244 53.1019154)",
28297686,,Kościelna,residential,False,True,165.87699999999998,"LINESTRING (16.8912715 53.101592, 16.8909344 53.1015656, 16.8907276 53.1015564, 16.8905404 53.1015478, 16.8900478 53.1015826, 16.8895672 53.1015928, 16.8893701 53.1015851, 16.8891789 53.1015651, 16.8888122 53.1015029)",
342619143,,Nad Stawami,residential,False,True,196.105,"LINESTRING (16.8912715 53.101592, 16.8912731 53.1015357, 16.8906866 53.1012738, 16.8898892 53.1011492, 16.8890095 53.1011041, 16.8886137 53.1010503)",
342619149,,,living_street,False,True,114.239,"LINESTRING (16.8868262 53.0976133, 16.8857272 53.0974802, 16.8854815 53.0978022)",
342619146,,Plac Jana Pawła II,living_street,False,False,72.534,"LINESTRING (16.8843689 53.0977217, 16.8844475 53.0983723)",
201474988,,,residential,False,True,135.842,"LINESTRING (16.8843689 53.0977217, 16.8842303 53.0977284, 16.8826852 53.0978031, 16.8824424 53.0978148, 16.8823409 53.0978197)",
