osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
116049870,Aleksandra Głowackiego,residential,False,True,53.641999999999996,"LINESTRING (19.8200719 51.7405332, 19.820346 51.7408509, 19.8204279 51.7409621)",,
116049891,Warszawska,residential,False,False,18.916,"LINESTRING (19.8246521 51.7475032, 19.8246421 51.7476732)",,
116049891,Warszawska,residential,False,True,67.552,"LINESTRING (19.8246521 51.7475032, 19.8246921 51.7468962)",,
116049858,Zawiła,residential,False,True,231.175,"LINESTRING (19.8227297 51.7451493, 19.8228687 51.7451779, 19.82392 51.745396, 19.8238841 51.7454689, 19.8233077 51.7466414)",,
256465141,Tadeusza Kościuszki,residential,False,False,194.552,"LINESTRING (19.8227297 51.7451493, 19.8226911 51.7452407, 19.8226159 51.7454161, 19.8226045 51.7454424, 19.8220221 51.7468432)",,
256465141,Tadeusza Kościuszki,residential,False,True,308.729,"LINESTRING (19.8227297 51.7451493, 19.8227624 51.7450685, 19.8232922 51.7438703, 19.8235552 51.7430087, 19.8235906 51.7428674, 19.8236297 51.7426286, 19.8236157 51.7424378)",,
116049844,Ludowa,residential,False,False,121.125,"LINESTRING (19.8234565 51.7416895, 19.8233071 51.741712, 19.8232447 51.7417259, 19.8228458 51.7418148, 19.8217912 51.7420393)",,
116049883,Targowa,residential,False,False,124.957,"LINESTRING (19.8234565 51.7416895, 19.823549 51.7416856, 19.8236375 51.7417003, 19.8236904 51.741713, 19.8237165 51.7417196, 19.8237588 51.7417348, 19.825017 51.742096, 19.825114 51.7421279)",,
256465141,Tadeusza Kościuszki,residential,False,False,83.953,"LINESTRING (19.8234565 51.7416895, 19.8234706 51.74181, 19.8235936 51.7423449, 19.8236157 51.7424378)",,
256465141,Tadeusza Kościuszki,residential,False,True,109.578,"LINESTRING (19.8234565 51.7416895, 19.8234421 51.7415863, 19.8233107 51.7409237, 19.8232685 51.740711)",,
116049858,Zawiła,residential,False,True,59.328,"LINESTRING (19.8233077 51.7466414, 19.8231523 51.7471662)",,
116049858,Zawiła,residential,False,False,231.175,"LINESTRING (19.8233077 51.7466414, 19.8238841 51.7454689, 19.82392 51.745396, 19.8228687 51.7451779, 19.8227297 51.7451493)",,
116049899,Zawiła,residential,False,True,99.454,"LINESTRING (19.8233077 51.7466414, 19.8245767 51.7468804, 19.8246921 51.7468962)",,
256465141,Tadeusza Kościuszki,residential,False,False,40.035,"LINESTRING (19.8231906 51.7403542, 19.8232685 51.740711)",,
256465141,Tadeusza Kościuszki,residential,False,True,9.302,"LINESTRING (19.8231906 51.7403542, 19.8231647 51.7402721)",,
