osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
210308087,Krótka,living_street,20,False,False,109.93900000000001,"LINESTRING (19.1509449 49.9798132, 19.1507894 49.979904, 19.1505007 49.9800724, 19.1498137 49.9804828)",,
229694517,Ofiar Oświęcimia,secondary,50,False,False,56.789,"LINESTRING (19.1509449 49.9798132, 19.150773 49.9796299, 19.1505569 49.9793678)",2,933
229694517,Ofiar Oświęcimia,secondary,50,False,True,75.786,"LINESTRING (19.1509449 49.9798132, 19.1512031 49.9800153, 19.1516303 49.980333)",2,933
129870564,Pańska,residential,,False,True,60.296,"LINESTRING (19.1505234 49.9823615, 19.1503768 49.9818275)",,
129870564,Pańska,residential,,False,False,128.029,"LINESTRING (19.1505234 49.9823615, 19.1506289 49.9826372, 19.1506869 49.9828, 19.1506963 49.9828538, 19.150658 49.9828901, 19.1498189 49.9831581)",,
129870569,Pańska,residential,,False,True,176.99300000000002,"LINESTRING (19.1505234 49.9823615, 19.1501422 49.9824, 19.1494453 49.9824604, 19.1485542 49.9825279, 19.1482482 49.982542, 19.1481781 49.9825311, 19.1481181 49.9824717)",,
129870564,Pańska,residential,,False,True,128.029,"LINESTRING (19.1498189 49.9831581, 19.150658 49.9828901, 19.1506963 49.9828538, 19.1506869 49.9828, 19.1506289 49.9826372, 19.1505234 49.9823615)",,
129957203,Przecieszyńska,residential,,False,True,283.59100000000007,"LINESTRING (19.1534152 49.9775639, 19.153256 49.9777233, 19.1531574 49.9777876, 19.1523357 49.9783235, 19.150748 49.9790992, 19.150456 49.9792418)",,
167812805,Szkolna,residential,,False,False,65.601,"LINESTRING (19.1489706 49.9849738, 19.1490122 49.9855146, 19.1490125 49.9855631)",,
210308075,Tadeusza Kościuszki,residential,,False,True,7.672,"LINESTRING (19.1490125 49.9855631, 19.1489052 49.9855638)",,
167812805,Szkolna,residential,,False,True,65.601,"LINESTRING (19.1490125 49.9855631, 19.1490122 49.9855146, 19.1489706 49.9849738)",,
