osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
204345592,False,Kolejowa,tertiary,True,24.969,"LINESTRING (15.4189014 52.0139441, 15.4188765 52.0139733, 15.4187237 52.0141402)",280,
188413459,False,Graniczna,residential,False,13.938,"LINESTRING (15.4193926 52.0112784, 15.4195934 52.0112993)",,
188413459,False,Graniczna,residential,True,34.782,"LINESTRING (15.4193926 52.0112784, 15.4188907 52.0112293)",,
174765315,False,Przyleśna,residential,True,66.714,"LINESTRING (15.4193926 52.0112784, 15.4190429 52.0109331, 15.4188399 52.0107859)",,
175200503,False,Łężycka,secondary,True,50.62,"LINESTRING (15.4233764 52.0130124, 15.4241131 52.013053)",279,
190969111,True,Bolesława Chrobrego,secondary,False,42.247,"LINESTRING (15.4233764 52.0130124, 15.4227591 52.0130136)",279;280,
174765334,False,Zielonogórska,secondary,False,35.799,"LINESTRING (15.4233764 52.0130124, 15.4233596 52.012848, 15.4232582 52.0127037)",279;280,
456124869,False,Księdza Ludwika Muchy,residential,False,105.22500000000001,"LINESTRING (15.4233764 52.0130124, 15.4233513 52.0131791, 15.4233316 52.0133353, 15.4233518 52.0134454, 15.423456 52.0137468, 15.4234931 52.0139488)",,
174765301,False,,residential,False,100.787,"LINESTRING (15.4277976 52.0139839, 15.4284275 52.0131646)",,
174765296,False,Łężycka,residential,False,48.038,"LINESTRING (15.4280139 52.0111975, 15.427753 52.0115066, 15.4277025 52.0115843)",,
455475856,False,Łężycka,residential,False,15.565999999999999,"LINESTRING (15.4280139 52.0111975, 15.4279269 52.0111124, 15.4279145 52.0110737)",,
174765320,False,,residential,False,48.85,"LINESTRING (15.4186019 52.0100581, 15.4185386 52.0102067, 15.4182811 52.0104444)",,
174765320,False,,residential,True,77.505,"LINESTRING (15.4186019 52.0100581, 15.418696 52.0096603, 15.418752 52.0093673)",,
190969110,False,Jasna,residential,False,111.59399999999998,"LINESTRING (15.4186019 52.0100581, 15.4185819 52.0100528, 15.4184619 52.010018, 15.4181806 52.0099373, 15.4178396 52.0098169, 15.4176529 52.0097383, 15.4175687 52.0096999, 15.4174617 52.0096457, 15.4173667 52.0095868, 15.41727 52.0095021)",,
190969110,False,Jasna,residential,True,118.501,"LINESTRING (15.4186019 52.0100581, 15.4189455 52.0102125, 15.419035 52.0102621, 15.4191964 52.010386, 15.4192972 52.0104593, 15.4193482 52.0104967, 15.4188399 52.0107859)",,
223114926,False,Zielonogórska,secondary,False,9.118,"LINESTRING (15.4232582 52.0127037, 15.4232219 52.0126248)",280,
174765334,False,Zielonogórska,secondary,True,35.799,"LINESTRING (15.4232582 52.0127037, 15.4233596 52.012848, 15.4233764 52.0130124)",279;280,
379623745,False,Rynek,residential,False,10.001,"LINESTRING (15.4216091 52.0129628, 15.421648 52.0130495)",,
927285384,False,Rynek,residential,False,11.861,"LINESTRING (15.4216091 52.0129628, 15.4214364 52.0129717)",,
927285384,False,Rynek,residential,True,38.379,"LINESTRING (15.4216091 52.0129628, 15.4215998 52.0126177)",,
223114926,False,Zielonogórska,secondary,False,30.756999999999998,"LINESTRING (15.4217606 52.0095445, 15.4216471 52.009322, 15.421626 52.0092806)",280,
223114926,False,Zielonogórska,secondary,True,115.815,"LINESTRING (15.4217606 52.0095445, 15.4219678 52.0099638, 15.4219813 52.0100009, 15.4220172 52.0100739, 15.4222469 52.010542)",280,
455475859,False,Leśna,residential,True,185.27900000000002,"LINESTRING (15.4252181 52.0111438, 15.4252493 52.0111411, 15.4262956 52.011052, 15.4270895 52.0110586, 15.4279145 52.0110737)",,
174765338,False,Słoneczna,residential,False,58.57,"LINESTRING (15.428175 52.0123985, 15.4273565 52.0122447)",,
455475855,False,Wiosenna,residential,True,56.885,"LINESTRING (15.428175 52.0123985, 15.4279077 52.0128829)",,
174765315,False,Przyleśna,residential,False,54.18,"LINESTRING (15.4182811 52.0104444, 15.4185376 52.0105666, 15.4188399 52.0107859)",,
174765315,False,Przyleśna,residential,True,128.237,"LINESTRING (15.4182811 52.0104444, 15.4176374 52.0101935, 15.4170259 52.0099557, 15.4167407 52.0097934)",,
174765320,False,,residential,True,48.85,"LINESTRING (15.4182811 52.0104444, 15.4185386 52.0102067, 15.4186019 52.0100581)",,
190969111,True,Bolesława Chrobrego,secondary,False,16.476,"LINESTRING (15.4227591 52.0130136, 15.4225184 52.0130111)",279;280,
379623750,False,Ogrodowa,residential,True,146.896,"LINESTRING (15.4227591 52.0130136, 15.4227471 52.0130578, 15.4226695 52.013343, 15.4223982 52.0133416, 15.422306 52.0135583, 15.4217898 52.0135896, 15.4217093 52.0134188, 15.4216947 52.0134079, 15.421607 52.0133424)",,
455475856,False,Łężycka,residential,False,9.462,"LINESTRING (15.4279145 52.0110737, 15.4279737 52.0109968)",,
455475856,False,Łężycka,residential,True,15.565999999999999,"LINESTRING (15.4279145 52.0110737, 15.4279269 52.0111124, 15.4280139 52.0111975)",,
455475859,False,Leśna,residential,False,185.279,"LINESTRING (15.4279145 52.0110737, 15.4270895 52.0110586, 15.4262956 52.011052, 15.4252493 52.0111411, 15.4252181 52.0111438)",,
174765296,False,Łężycka,residential,True,16.761,"LINESTRING (15.4272841 52.0123887, 15.4273565 52.0122447)",,
174765296,False,Łężycka,residential,False,43.565000000000005,"LINESTRING (15.4272841 52.0123887, 15.4271595 52.0126785, 15.4271175 52.0127668)",,
"[174765318, 174765335]",False,Piaskowa,residential,False,354.5450000000001,"LINESTRING (15.4272841 52.0123887, 15.4254557 52.0120306, 15.4254222 52.0120264, 15.4253071 52.0120015, 15.4253031 52.0120006, 15.4252824 52.0119845, 15.4252217 52.0116345, 15.4252746 52.01163, 15.4256828 52.0115952, 15.4262205 52.0115538, 15.4266818 52.011534, 15.4273229 52.0115456, 15.4277025 52.0115843)",,
455475855,False,Wiosenna,residential,False,56.885,"LINESTRING (15.4279077 52.0128829, 15.428175 52.0123985)",,
174765337,False,,residential,True,48.596,"LINESTRING (15.4167407 52.0097934, 15.41727 52.0095021)",,
174765315,False,Przyleśna,residential,False,128.237,"LINESTRING (15.4167407 52.0097934, 15.4170259 52.0099557, 15.4176374 52.0101935, 15.4182811 52.0104444)",,
174765315,False,Przyleśna,residential,True,157.23,"LINESTRING (15.4167407 52.0097934, 15.4165645 52.0096916, 15.415663 52.0090766, 15.4161972 52.0087889)",,
174765296,False,Łężycka,residential,False,16.761,"LINESTRING (15.4273565 52.0122447, 15.4272841 52.0123887)",,
174765296,False,Łężycka,residential,True,77.157,"LINESTRING (15.4273565 52.0122447, 15.4277025 52.0115843)",,
174765338,False,Słoneczna,residential,True,58.57,"LINESTRING (15.4273565 52.0122447, 15.428175 52.0123985)",,
174765296,False,Łężycka,residential,False,77.157,"LINESTRING (15.4277025 52.0115843, 15.4273565 52.0122447)",,
174765296,False,Łężycka,residential,True,48.038,"LINESTRING (15.4277025 52.0115843, 15.427753 52.0115066, 15.4280139 52.0111975)",,
"[174765318, 174765335]",False,Piaskowa,residential,True,354.545,"LINESTRING (15.4277025 52.0115843, 15.4273229 52.0115456, 15.4266818 52.011534, 15.4262205 52.0115538, 15.4256828 52.0115952, 15.4252746 52.01163, 15.4252217 52.0116345, 15.4252824 52.0119845, 15.4253031 52.0120006, 15.4253071 52.0120015, 15.4254222 52.0120264, 15.4254557 52.0120306, 15.4272841 52.0123887)",,
204345592,False,Kolejowa,tertiary,False,24.969,"LINESTRING (15.4187237 52.0141402, 15.4188765 52.0139733, 15.4189014 52.0139441)",280,
"[204345592, 173494019]",False,"['Kolejowa', 'Kwiatowa']",tertiary,True,35.403,"LINESTRING (15.4187237 52.0141402, 15.4186416 52.0142325, 15.418601 52.0142751, 15.4185787 52.0142982, 15.4184855 52.0144225)",280,
456124868,False,Księdza Ignacego Zonia,residential,True,328.6530000000001,"LINESTRING (15.4187237 52.0141402, 15.4195793 52.0141557, 15.4206029 52.0141795, 15.4211951 52.0141702, 15.422386 52.0140817, 15.4233773 52.0139761, 15.4234931 52.0139488)",,
691100987,False,Rynek,residential,True,17.199,"LINESTRING (15.4205226 52.0129692, 15.4207739 52.0129699)",,
927285383,False,Rynek,residential,False,38.075,"LINESTRING (15.4205226 52.0129692, 15.4205165 52.0126268)",,
927285383,False,Rynek,residential,True,44.779999999999994,"LINESTRING (15.4205226 52.0129692, 15.4205228 52.0129739, 15.4205337 52.013131, 15.4205428 52.0132384, 15.4205516 52.0133309, 15.4205551 52.0133714)",,
175200473,False,Młyńska,residential,False,21.778,"LINESTRING (15.4245509 52.0130771, 15.4246549 52.0132622)",,
175200503,False,Łężycka,secondary,False,30.082,"LINESTRING (15.4245509 52.0130771, 15.4241131 52.013053)",279,
"[175200505, 204345596, 175200503]",False,Łężycka,secondary,True,182.135,"LINESTRING (15.4245509 52.0130771, 15.4254104 52.0130853, 15.4257999 52.0130487, 15.4259953 52.0130168, 15.4260092 52.0130145, 15.426919 52.0127705, 15.4270351 52.0127663, 15.4271175 52.0127668)",279,yes
175200473,False,Młyńska,residential,True,21.778,"LINESTRING (15.4246549 52.0132622, 15.4245509 52.0130771)",,
174765300,False,Polna,residential,False,115.705,"LINESTRING (15.4246549 52.0132622, 15.4245664 52.0133278, 15.4244918 52.0134251, 15.4243044 52.0136604, 15.4241785 52.0137484, 15.4238434 52.0138662, 15.4234931 52.0139488)",,
175200473,False,Młyńska,residential,False,128.416,"LINESTRING (15.4246549 52.0132622, 15.4247882 52.0133768, 15.4251104 52.0135871, 15.4256941 52.0139022, 15.4257941 52.0140375, 15.4258344 52.0141327)",,
175200473,False,Młyńska,residential,True,128.416,"LINESTRING (15.4258344 52.0141327, 15.4257941 52.0140375, 15.4256941 52.0139022, 15.4251104 52.0135871, 15.4247882 52.0133768, 15.4246549 52.0132622)",,
"[204345592, 173494019]",False,"['Kolejowa', 'Kwiatowa']",tertiary,False,35.403000000000006,"LINESTRING (15.4184855 52.0144225, 15.4185787 52.0142982, 15.418601 52.0142751, 15.4186416 52.0142325, 15.4187237 52.0141402)",280,
173494019,False,Kwiatowa,tertiary,True,125.459,"LINESTRING (15.4184855 52.0144225, 15.417995 52.0151124, 15.4179638 52.0151529, 15.4179291 52.0151983, 15.4179108 52.0152222, 15.4178769 52.0152662, 15.4178577 52.0152913, 15.4177562 52.0154573)",280,
188413459,False,Graniczna,residential,False,34.782,"LINESTRING (15.4188907 52.0112293, 15.4193926 52.0112784)",,
"[456124584, 173489148]",False,Strażacka,residential,False,404.5079999999999,"LINESTRING (15.4188907 52.0112293, 15.4187812 52.0112193, 15.4178545 52.0112089, 15.4177004 52.0112064, 15.4176789 52.0118713, 15.417625 52.0123901, 15.4174829 52.0133542, 15.4174108 52.013933, 15.4174826 52.0140381, 15.4175185 52.0140905)",,
188413459,False,Graniczna,residential,True,13.938,"LINESTRING (15.4195934 52.0112993, 15.4193926 52.0112784)",,
927285385,False,Graniczna,residential,True,46.916,"LINESTRING (15.4195934 52.0112993, 15.4195861 52.0117212)",,
927285386,False,Graniczna,residential,False,128.802,"LINESTRING (15.4195934 52.0112993, 15.419717 52.0112583, 15.4206255 52.0103438)",,
174765313,False,,residential,False,51.541,"LINESTRING (15.4223562 52.0123553, 15.4216041 52.0123316)",,
174765339,False,Rycerska,residential,False,61.924,"LINESTRING (15.4223562 52.0123553, 15.4224625 52.0127567, 15.4224868 52.0128103, 15.4225044 52.0128491, 15.4225689 52.0128861)",,
174765339,False,Rycerska,residential,True,84.685,"LINESTRING (15.4223562 52.0123553, 15.4223796 52.0121548, 15.4224022 52.011883, 15.4227983 52.0118176, 15.4228548 52.0118083)",,
188413458,True,Bolesława Chrobrego,secondary,False,14.322,"LINESTRING (15.4225184 52.0130111, 15.4225624 52.0129019, 15.4225689 52.0128861)",279;280,
204345590,False,Bolesława Chrobrego,secondary,False,59.84,"LINESTRING (15.4225184 52.0130111, 15.4223941 52.0130153, 15.4217919 52.0130305, 15.421648 52.0130495)",279;280,
379623745,False,Rynek,residential,True,10.001,"LINESTRING (15.421648 52.0130495, 15.4216091 52.0129628)",,
"[204345593, 204345590]",False,"['Bolesława Chrobrego', 'Rynek']",secondary,False,82.95599999999999,"LINESTRING (15.421648 52.0130495, 15.421558 52.0130697, 15.420998 52.0132414, 15.4205551 52.0133714)",279;280,
204345590,False,Bolesława Chrobrego,secondary,True,59.83999999999999,"LINESTRING (15.421648 52.0130495, 15.4217919 52.0130305, 15.4223941 52.0130153, 15.4225184 52.0130111)",279;280,
379623745,False,Rynek,residential,False,32.689,"LINESTRING (15.421648 52.0130495, 15.4216422 52.0130907, 15.421607 52.0133424)",,
174765315,False,Przyleśna,residential,False,157.23,"LINESTRING (15.4161972 52.0087889, 15.415663 52.0090766, 15.4165645 52.0096916, 15.4167407 52.0097934)",,
"[204134496, 174765315]",False,"['Podgórna', 'Przyleśna']",residential,"[False, True]",161.084,"LINESTRING (15.4161972 52.0087889, 15.4167933 52.0084668, 15.4173697 52.0088947, 15.4178911 52.009141)",,
190969110,False,Jasna,residential,True,108.07900000000001,"LINESTRING (15.4161972 52.0087889, 15.4168058 52.0091944, 15.4169893 52.0093184, 15.4171428 52.009419, 15.41727 52.0095021)",,
174765337,False,,residential,False,48.596,"LINESTRING (15.41727 52.0095021, 15.4167407 52.0097934)",,
174765337,False,,residential,True,58.476,"LINESTRING (15.41727 52.0095021, 15.4177549 52.0092214, 15.4178911 52.009141)",,
190969110,False,Jasna,residential,False,108.07900000000001,"LINESTRING (15.41727 52.0095021, 15.4171428 52.009419, 15.4169893 52.0093184, 15.4168058 52.0091944, 15.4161972 52.0087889)",,
190969110,False,Jasna,residential,True,111.59399999999998,"LINESTRING (15.41727 52.0095021, 15.4173667 52.0095868, 15.4174617 52.0096457, 15.4175687 52.0096999, 15.4176529 52.0097383, 15.4178396 52.0098169, 15.4181806 52.0099373, 15.4184619 52.010018, 15.4185819 52.0100528, 15.4186019 52.0100581)",,
174765315,False,Przyleśna,residential,False,66.714,"LINESTRING (15.4188399 52.0107859, 15.4190429 52.0109331, 15.4193926 52.0112784)",,
174765315,False,Przyleśna,residential,True,54.18,"LINESTRING (15.4188399 52.0107859, 15.4185376 52.0105666, 15.4182811 52.0104444)",,
190969110,False,Jasna,residential,False,118.50099999999999,"LINESTRING (15.4188399 52.0107859, 15.4193482 52.0104967, 15.4192972 52.0104593, 15.4191964 52.010386, 15.419035 52.0102621, 15.4189455 52.0102125, 15.4186019 52.0100581)",,
174765323,False,Graniczna,residential,True,28.948,"LINESTRING (15.4204424 52.0098978, 15.4203233 52.009648)",,
174765323,False,Graniczna,residential,False,51.265,"LINESTRING (15.4204424 52.0098978, 15.4205418 52.0101062, 15.4205986 52.0102232, 15.4206255 52.0103438)",,
204132703,False,Graniczna,residential,True,139.029,"LINESTRING (15.4204424 52.0098978, 15.4207913 52.0098307, 15.4209153 52.0098069, 15.4208507 52.0096703, 15.4207436 52.0094437, 15.4211384 52.0093707, 15.4215643 52.009292, 15.421626 52.0092806)",,
204132703,False,Graniczna,residential,False,139.029,"LINESTRING (15.421626 52.0092806, 15.4215643 52.009292, 15.4211384 52.0093707, 15.4207436 52.0094437, 15.4208507 52.0096703, 15.4209153 52.0098069, 15.4207913 52.0098307, 15.4204424 52.0098978)",,
223114926,False,Zielonogórska,secondary,True,30.756999999999998,"LINESTRING (15.421626 52.0092806, 15.4216471 52.009322, 15.4217606 52.0095445)",280,
175200503,False,Łężycka,secondary,False,50.62,"LINESTRING (15.4241131 52.013053, 15.4233764 52.0130124)",279,
175200503,False,Łężycka,secondary,True,30.082,"LINESTRING (15.4241131 52.013053, 15.4245509 52.0130771)",279,
456392276,False,Wodna,residential,False,95.509,"LINESTRING (15.4241131 52.013053, 15.4241048 52.0130199, 15.4241001 52.0130011, 15.4238823 52.0127836, 15.423752 52.012644, 15.4236805 52.0125551, 15.4232219 52.0126248)",,
174765323,False,Graniczna,residential,False,28.948,"LINESTRING (15.4203233 52.009648, 15.4204424 52.0098978)",,
204134496,False,Podgórna,residential,True,111.988,"LINESTRING (15.4203233 52.009648, 15.4202156 52.0096276, 15.4201645 52.0096179, 15.4197622 52.0095485, 15.4192848 52.0094627, 15.418752 52.0093673)",,
174765337,False,,residential,False,58.476,"LINESTRING (15.4178911 52.009141, 15.4177549 52.0092214, 15.41727 52.0095021)",,
204134496,False,Podgórna,residential,False,65.131,"LINESTRING (15.4178911 52.009141, 15.4180295 52.0092225, 15.4182261 52.0092642, 15.4184962 52.0093215, 15.418752 52.0093673)",,
"[204134496, 174765315]",False,"['Podgórna', 'Przyleśna']",residential,"[False, True]",161.084,"LINESTRING (15.4178911 52.009141, 15.4173697 52.0088947, 15.4167933 52.0084668, 15.4161972 52.0087889)",,
174765320,False,,residential,False,77.505,"LINESTRING (15.418752 52.0093673, 15.418696 52.0096603, 15.4186019 52.0100581)",,
204134496,False,Podgórna,residential,False,111.988,"LINESTRING (15.418752 52.0093673, 15.4192848 52.0094627, 15.4197622 52.0095485, 15.4201645 52.0096179, 15.4202156 52.0096276, 15.4203233 52.009648)",,
204134496,False,Podgórna,residential,True,65.131,"LINESTRING (15.418752 52.0093673, 15.4184962 52.0093215, 15.4182261 52.0092642, 15.4180295 52.0092225, 15.4178911 52.009141)",,
174765339,False,Rycerska,residential,True,61.924,"LINESTRING (15.4225689 52.0128861, 15.4225044 52.0128491, 15.4224868 52.0128103, 15.4224625 52.0127567, 15.4223562 52.0123553)",,
188413458,True,Bolesława Chrobrego,secondary,False,52.95,"LINESTRING (15.4225689 52.0128861, 15.4226162 52.0128384, 15.4226702 52.0128166, 15.4228102 52.0127748, 15.4230303 52.0127376, 15.4232582 52.0127037)",279;280,
379623745,False,Rynek,residential,False,77.8,"LINESTRING (15.421607 52.0133424, 15.4212057 52.0133771, 15.4206108 52.0134286, 15.4205808 52.0134312, 15.4205551 52.0133714)",,
379623745,False,Rynek,residential,True,32.689,"LINESTRING (15.421607 52.0133424, 15.4216422 52.0130907, 15.421648 52.0130495)",,
379623750,False,Ogrodowa,residential,False,146.89600000000002,"LINESTRING (15.421607 52.0133424, 15.4216947 52.0134079, 15.4217093 52.0134188, 15.4217898 52.0135896, 15.422306 52.0135583, 15.4223982 52.0133416, 15.4226695 52.013343, 15.4227471 52.0130578, 15.4227591 52.0130136)",,
174765313,False,,residential,True,51.541,"LINESTRING (15.4216041 52.0123316, 15.4223562 52.0123553)",,
927285384,False,Rynek,residential,False,31.814,"LINESTRING (15.4216041 52.0123316, 15.4215998 52.0126177)",,
927285384,False,Rynek,residential,True,75.617,"LINESTRING (15.4216041 52.0123316, 15.4215414 52.0123078, 15.4205102 52.0123059)",,
379623737,False,Rynek,residential,True,11.105,"LINESTRING (15.4215998 52.0126177, 15.4214376 52.0126204)",,
927285384,False,Rynek,residential,False,38.379,"LINESTRING (15.4215998 52.0126177, 15.4216091 52.0129628)",,
927285384,False,Rynek,residential,True,31.814,"LINESTRING (15.4215998 52.0126177, 15.4216041 52.0123316)",,
379623738,False,Rynek,residential,False,39.063,"LINESTRING (15.4214364 52.0129717, 15.4214376 52.0126204)",,
927285384,False,Rynek,residential,True,11.861,"LINESTRING (15.4214364 52.0129717, 15.4216091 52.0129628)",,
"[927285384, 691100988]",False,Rynek,residential,False,45.341,"LINESTRING (15.4214364 52.0129717, 15.4213058 52.0129713, 15.4208441 52.0129697, 15.4207739 52.0129699)",,
379623737,False,Rynek,residential,False,11.105,"LINESTRING (15.4214376 52.0126204, 15.4215998 52.0126177)",,
379623738,False,Rynek,residential,True,39.063,"LINESTRING (15.4214376 52.0126204, 15.4214364 52.0129717)",,
379623737,False,Rynek,residential,True,45.315,"LINESTRING (15.4214376 52.0126204, 15.4210815 52.0126223, 15.4207755 52.0126209)",,
379623739,False,Rynek,residential,False,38.807,"LINESTRING (15.4207739 52.0129699, 15.4207755 52.0126209)",,
691100987,False,Rynek,residential,False,17.199,"LINESTRING (15.4207739 52.0129699, 15.4205226 52.0129692)",,
"[927285384, 691100988]",False,Rynek,residential,True,45.341,"LINESTRING (15.4207739 52.0129699, 15.4208441 52.0129697, 15.4213058 52.0129713, 15.4214364 52.0129717)",,
379623737,False,Rynek,residential,True,17.738,"LINESTRING (15.4207755 52.0126209, 15.4205165 52.0126268)",,
379623739,False,Rynek,residential,True,38.807,"LINESTRING (15.4207755 52.0126209, 15.4207739 52.0129699)",,
379623737,False,Rynek,residential,False,45.315,"LINESTRING (15.4207755 52.0126209, 15.4210815 52.0126223, 15.4214376 52.0126204)",,
927285383,False,Rynek,residential,True,35.685,"LINESTRING (15.4205102 52.0123059, 15.4205165 52.0126268)",,
174765329,False,Marii Rozwens,residential,True,119.46200000000002,"LINESTRING (15.4205102 52.0123059, 15.4204245 52.0118106, 15.4204193 52.0117487, 15.4203112 52.0117361, 15.4195861 52.0117212)",,
927285384,False,Rynek,residential,False,75.617,"LINESTRING (15.4205102 52.0123059, 15.4215414 52.0123078, 15.4216041 52.0123316)",,
927285385,False,Graniczna,residential,False,46.916,"LINESTRING (15.4195861 52.0117212, 15.4195934 52.0112993)",,
173494016,False,Graniczna,residential,True,199.418,"LINESTRING (15.4195861 52.0117212, 15.4195559 52.0134688, 15.4195551 52.0135145)",,
174765329,False,Marii Rozwens,residential,False,119.46200000000002,"LINESTRING (15.4195861 52.0117212, 15.4203112 52.0117361, 15.4204193 52.0117487, 15.4204245 52.0118106, 15.4205102 52.0123059)",,
455475856,False,Łężycka,residential,True,9.462,"LINESTRING (15.4279737 52.0109968, 15.4279145 52.0110737)",,
455478101,False,Działkowa,residential,True,482.67999999999995,"LINESTRING (15.4222025 52.016718, 15.4221207 52.0173083, 15.421985 52.0174613, 15.4218488 52.0175238, 15.4206295 52.0174272, 15.4194254 52.0173335, 15.4179894 52.0173897, 15.4166272 52.0174387, 15.4164359 52.0174186, 15.4162508 52.0173769)",,
