osmid,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,lanes,ref
"[553522248, 192156772, 192156788, 685489407]",Stroma,residential,,False,False,159.60399999999998,yes,"LINESTRING (15.5196835 50.8246556, 15.5197375 50.8244837, 15.5198058 50.8242636, 15.5198434 50.8242055, 15.5199333 50.8240984, 15.5199933 50.8240441, 15.5200382 50.8240034, 15.5200653 50.8239779, 15.520146 50.8239129, 15.5201676 50.8238911, 15.5201728 50.8238785, 15.5201736 50.8238658, 15.520172 50.8238487, 15.5201668 50.8238331, 15.5201068 50.8236871, 15.5200809 50.8236262, 15.5200509 50.8235554, 15.5199929 50.8234278, 15.5199567 50.8233502, 15.5199697 50.8233267, 15.5199762 50.823315)",,
731093526,Odrodzenia,residential,,False,True,15.629,,"LINESTRING (15.5196835 50.8246556, 15.5198042 50.8246858, 15.5198904 50.8247073)",,
"[91064664, 91064711]","['Gimnazjalna', 'Odrodzenia']",residential,,False,False,267.862,,"LINESTRING (15.5230819 50.8263, 15.5230273 50.8262808, 15.5228832 50.8262302, 15.5227292 50.8262011, 15.5222433 50.8261799, 15.5218961 50.8260965, 15.5211509 50.8261002, 15.5209535 50.826109, 15.5207802 50.8261386, 15.5206436 50.8261696, 15.5205643 50.8261876, 15.5205051 50.8262085, 15.5202203 50.8263677, 15.5200578 50.8264687, 15.5196739 50.8267075)",,
91064638,Mała,residential,,False,False,40.364000000000004,,"LINESTRING (15.5270298 50.8238949, 15.5271201 50.8239179, 15.527429 50.82393, 15.5275942 50.8239485)",,
"[200296929, 1151048223]",1 Maja,residential,,False,True,58.0,,"LINESTRING (15.5270298 50.8238949, 15.5269163 50.8239834, 15.526843 50.8240395, 15.5265156 50.824303)",,
1121226333,1 Maja,residential,,False,False,56.716,,"LINESTRING (15.5270298 50.8238949, 15.5273796 50.8235952, 15.5274322 50.8235502, 15.5275223 50.8234915)",,
731093535,Gustawa Morcinka,residential,,False,False,3.8,,"LINESTRING (15.5211126 50.8312304, 15.5211585 50.8312123)",2,
43867554,Franciszkańska,residential,,False,False,508.8689999999999,,"LINESTRING (15.5240823 50.8275674, 15.5240537 50.8276262, 15.524073 50.8276969, 15.5241042 50.8277611, 15.5241376 50.8278013, 15.5241903 50.8278576, 15.52425 50.8279081, 15.5243318 50.8279689, 15.5245099 50.8280655, 15.5246862 50.8281567, 15.5247879 50.8282093, 15.5250255 50.8283423, 15.5251179 50.8283632, 15.52522 50.8283678, 15.5253033 50.8283633, 15.525377 50.8283452, 15.5254191 50.828329, 15.5255989 50.8282595, 15.5256283 50.8282482, 15.5257173 50.8282219, 15.5257926 50.828208, 15.5258753 50.8282039, 15.5259382 50.8282067, 15.5260053 50.8282163, 15.5260332 50.8282238, 15.5260754 50.8282351, 15.526165 50.8282734, 15.5262353 50.8283224, 15.52643 50.8284844, 15.5264544 50.82851, 15.5264966 50.8285544, 15.5267935 50.8288663, 15.5268484 50.8289053, 15.5269082 50.8289362, 15.5269736 50.8289613, 15.5270666 50.8289902, 15.527291 50.8290496, 15.5274989 50.8291047, 15.5275972 50.8291396, 15.5276709 50.8291761, 15.5278524 50.8292951, 15.5279322 50.8293524, 15.5279609 50.829373, 15.5280208 50.8294242, 15.5283067 50.8296684, 15.5285096 50.8299213, 15.5285798 50.8300378, 15.5286232 50.8302131, 15.5286107 50.8302795, 15.5285878 50.8304008)",,
444942539,Jeleniogórska,primary,,False,True,82.98500000000001,,"LINESTRING (15.5240823 50.8275674, 15.5242104 50.8275869, 15.5243244 50.8275974, 15.5244016 50.827603, 15.5244324 50.8276033, 15.5245172 50.8276043, 15.524558 50.8276032, 15.5246213 50.8276014, 15.5246986 50.8275952, 15.5248389 50.8275821, 15.5250198 50.8275508, 15.5252408 50.8275113)",2,3
"[200366153, 896158853, 1076420518]",Jedności Narodowej,primary,50,False,"[False, True]",174.88799999999998,,"LINESTRING (15.5240823 50.8275674, 15.5240273 50.8275559, 15.5239536 50.8275366, 15.5238883 50.8275172, 15.5236429 50.8274443, 15.5233581 50.8273597, 15.5229006 50.8272281, 15.5225817 50.8271393, 15.5224383 50.8271004, 15.5223665 50.8270807, 15.5223306 50.827071, 15.5222271 50.8270423, 15.5221358 50.8270173, 15.5219584 50.8269738, 15.5219045 50.826961, 15.5218481 50.8269475, 15.5218017 50.8269379)","['2', '3']",3
43867554,Franciszkańska,residential,,False,False,40.215,,"LINESTRING (15.5285878 50.8304008, 15.528476 50.8307555)",,
43867554,Franciszkańska,residential,,False,True,508.8689999999998,,"LINESTRING (15.5285878 50.8304008, 15.5286107 50.8302795, 15.5286232 50.8302131, 15.5285798 50.8300378, 15.5285096 50.8299213, 15.5283067 50.8296684, 15.5280208 50.8294242, 15.5279609 50.829373, 15.5279322 50.8293524, 15.5278524 50.8292951, 15.5276709 50.8291761, 15.5275972 50.8291396, 15.5274989 50.8291047, 15.527291 50.8290496, 15.5270666 50.8289902, 15.5269736 50.8289613, 15.5269082 50.8289362, 15.5268484 50.8289053, 15.5267935 50.8288663, 15.5264966 50.8285544, 15.5264544 50.82851, 15.52643 50.8284844, 15.5262353 50.8283224, 15.526165 50.8282734, 15.5260754 50.8282351, 15.5260332 50.8282238, 15.5260053 50.8282163, 15.5259382 50.8282067, 15.5258753 50.8282039, 15.5257926 50.828208, 15.5257173 50.8282219, 15.5256283 50.8282482, 15.5255989 50.8282595, 15.5254191 50.828329, 15.525377 50.8283452, 15.5253033 50.8283633, 15.52522 50.8283678, 15.5251179 50.8283632, 15.5250255 50.8283423, 15.5247879 50.8282093, 15.5246862 50.8281567, 15.5245099 50.8280655, 15.5243318 50.8279689, 15.52425 50.8279081, 15.5241903 50.8278576, 15.5241376 50.8278013, 15.5241042 50.8277611, 15.524073 50.8276969, 15.5240537 50.8276262, 15.5240823 50.8275674)",,
"[369707252, 464761870]",Granitowa,residential,,False,False,22.645999999999997,,"LINESTRING (15.5181727 50.8300153, 15.5181556 50.8299715, 15.5181167 50.8299349, 15.5180604 50.8299077, 15.5180346 50.8298978, 15.5179661 50.8298715)",2,
200366152,Cicha,residential,,False,False,319.128,,"LINESTRING (15.5189301 50.8310309, 15.5189542 50.8310101, 15.518965 50.8310007, 15.5192104 50.8306373, 15.5195588 50.8301956, 15.5196402 50.8300964, 15.5200281 50.8296235, 15.5200171 50.829568, 15.5198442 50.8294865, 15.5198195 50.8294501, 15.5198305 50.8294051, 15.5198689 50.8293565, 15.5208615 50.8286189)",,
163413206,II Armii Wojska Polskiego,secondary,50,False,False,19.937,,"LINESTRING (15.5179661 50.8298715, 15.5179632 50.8298415, 15.5179495 50.8297975, 15.5179388 50.8297749, 15.517923 50.8297546, 15.5178853 50.8297015)",2,358
"[369707252, 464761870]",Granitowa,residential,,False,True,22.646,,"LINESTRING (15.5179661 50.8298715, 15.5180346 50.8298978, 15.5180604 50.8299077, 15.5181167 50.8299349, 15.5181556 50.8299715, 15.5181727 50.8300153)",2,
235020832,Turystyczna,residential,,False,False,271.85100000000006,,"LINESTRING (15.522639 50.8235783, 15.5228081 50.823749, 15.5228962 50.8238228, 15.5229715 50.8238735, 15.523164 50.8239972, 15.5233555 50.8240802, 15.5234749 50.8241253, 15.5236022 50.8241734, 15.5238942 50.8242898, 15.5240221 50.8243634, 15.5243333 50.8245379, 15.5246942 50.8247957, 15.5249191 50.8249922, 15.5249807 50.8250541, 15.5250678 50.8251415, 15.5251598 50.8252254, 15.5252608 50.8253322)",,
"[731093528, 617328043]","['Stroma', 'Turystyczna']",residential,,False,True,207.66799999999998,,"LINESTRING (15.522639 50.8235783, 15.5225433 50.8235065, 15.5223465 50.8233611, 15.5222555 50.8232998, 15.5220574 50.8231945, 15.5219794 50.8232139, 15.5216518 50.8232875, 15.5214808 50.8233097, 15.5213575 50.8233154, 15.5212889 50.8233186, 15.5211104 50.8233192, 15.5207181 50.8233206, 15.5203917 50.8233217, 15.5202376 50.8233202, 15.5201198 50.8233215, 15.5200379 50.8233241, 15.5199762 50.823315)",,
1121226333,1 Maja,residential,,False,True,56.71600000000001,,"LINESTRING (15.5275223 50.8234915, 15.5274322 50.8235502, 15.5273796 50.8235952, 15.5270298 50.8238949)",,
91064717,Wiosenna,residential,,False,False,244.10500000000002,,"LINESTRING (15.5182012 50.8244699, 15.5182812 50.8244207, 15.5183635 50.8242519, 15.518583 50.8238018, 15.5185853 50.8237693, 15.5185716 50.8237361, 15.518543 50.8237, 15.5184586 50.823653, 15.5181661 50.8234921, 15.517968 50.8233831, 15.5179076 50.8233499, 15.5177872 50.8232836, 15.517772 50.8232742, 15.5172523 50.8229535, 15.5171997 50.8229211, 15.5169533 50.822769)",,
360686425,Odrodzenia,residential,,False,True,106.676,,"LINESTRING (15.5182012 50.8244699, 15.5184589 50.8245291, 15.5186711 50.8245642, 15.5189588 50.824581, 15.5190909 50.8245914, 15.5195048 50.8246224, 15.5196835 50.8246556)",,
"[91064704, 200296826, 200296827]",Wrzosowa,residential,,False,False,85.60799999999999,yes,"LINESTRING (15.5259967 50.8247796, 15.5260651 50.8247962, 15.5260762 50.8247989, 15.5268603 50.8248331, 15.5269418 50.8248354, 15.5270174 50.8248553, 15.5271436 50.8248884, 15.5271875 50.8248999)",,
"[200296925, 200296926, 1151048223]",1 Maja,residential,,False,False,64.33500000000001,,"LINESTRING (15.5259967 50.8247796, 15.526309 50.8244884, 15.5264232 50.824382, 15.5264421 50.8243662, 15.5265075 50.8243118, 15.5265156 50.824303)",,
"[259218463, 1192387191, 200296927]",1 Maja,residential,,False,True,80.309,,"LINESTRING (15.5259967 50.8247796, 15.52597 50.8247978, 15.525917 50.8248339, 15.5257023 50.8249997, 15.5254139 50.8252181, 15.5252608 50.8253322)",,
459809847,Wzgórze Paderewskiego,residential,,False,False,40.001000000000005,,"LINESTRING (15.5244816 50.8260412, 15.524452 50.8260131, 15.5244404 50.8260046, 15.5243926 50.8259694, 15.5243514 50.8259234, 15.5243223 50.8258775, 15.5243105 50.8258375, 15.5243108 50.8257121)",1,
91064717,Wiosenna,residential,,False,True,244.105,,"LINESTRING (15.5169533 50.822769, 15.5171997 50.8229211, 15.5172523 50.8229535, 15.517772 50.8232742, 15.5177872 50.8232836, 15.5179076 50.8233499, 15.517968 50.8233831, 15.5181661 50.8234921, 15.5184586 50.823653, 15.518543 50.8237, 15.5185716 50.8237361, 15.5185853 50.8237693, 15.518583 50.8238018, 15.5183635 50.8242519, 15.5182812 50.8244207, 15.5182012 50.8244699)",,
"[200296818, 200296819, 91064682, 200814835]","['1 Maja', 'Bolesława Prusa']",residential,,False,"[False, True]",200.778,yes,"LINESTRING (15.526608 50.8268326, 15.526604 50.8268267, 15.5265933 50.8268109, 15.5264817 50.8266461, 15.526387 50.8265006, 15.5262913 50.8262898, 15.5262233 50.8262488, 15.5260663 50.8261589, 15.5259994 50.8261144, 15.525981 50.8260999, 15.5256254 50.8258195, 15.5252516 50.8255248, 15.5251834 50.825471, 15.5252608 50.8253322)",,
300929417,Wrzosowa,residential,,False,False,59.717,,"LINESTRING (15.5282999 50.8251966, 15.5291498 50.8251828)",,
200296827,Wrzosowa,residential,,False,True,19.345,,"LINESTRING (15.5282999 50.8251966, 15.5281255 50.8251457, 15.5280499 50.8251236)",,
300929417,Wrzosowa,residential,,False,True,59.717,,"LINESTRING (15.5291498 50.8251828, 15.5282999 50.8251966)",,
200296827,Wrzosowa,residential,,False,False,19.345,,"LINESTRING (15.5280499 50.8251236, 15.5281255 50.8251457, 15.5282999 50.8251966)",,
200296827,Wrzosowa,residential,,False,True,39.849000000000004,,"LINESTRING (15.5280499 50.8251236, 15.5277762 50.8250531, 15.5275245 50.8249884)",,
300880150,,living_street,,False,False,117.65900000000002,,"LINESTRING (15.5280499 50.8251236, 15.5281033 50.8250497, 15.5283528 50.8247044, 15.5283987 50.8246409, 15.5284115 50.8246232, 15.5284807 50.8245274, 15.528584 50.8243845, 15.5285921 50.824366, 15.5286305 50.8242789, 15.5286305 50.8242339, 15.5286154 50.824183, 15.5286039 50.8241444)",,
369707251,Władysława Grabskiego,residential,,False,True,10.519,,"LINESTRING (15.5207518 50.8285545, 15.52079 50.8285769, 15.5208615 50.8286189)",1,
"[176062672, 660423139]",Władysława Grabskiego,residential,,True,False,274.30000000000007,,"LINESTRING (15.5207518 50.8285545, 15.5204572 50.8283855, 15.5204249 50.8283807, 15.5204027 50.8283774, 15.520356 50.8283878, 15.5199422 50.828733, 15.519265 50.8293417, 15.5188277 50.8296408, 15.518433 50.8298936, 15.5183744 50.8299313, 15.5183335 50.8299535, 15.518231 50.8300093, 15.5181727 50.8300153)",1,
176062650,Obrońców Pokoju,residential,,True,False,234.12300000000002,,"LINESTRING (15.5234864 50.8286973, 15.5234503 50.8286418, 15.5230326 50.8280703, 15.5226083 50.8275229, 15.5225327 50.827448, 15.522296 50.8272155, 15.5221825 50.8271458, 15.5218149 50.8269949, 15.5217858 50.8269687, 15.5218017 50.8269379)",,
250106236,Obrońców Pokoju,residential,,False,False,437.979,,"LINESTRING (15.5234864 50.8286973, 15.5235345 50.8287604, 15.5235801 50.8288622, 15.5236218 50.8291087, 15.5236257 50.8292338, 15.523626 50.8292446, 15.5236414 50.8293203, 15.5236693 50.8293586, 15.5237231 50.8293909, 15.5237877 50.8294134, 15.52387 50.8294314, 15.5240149 50.8294557, 15.5243868 50.8294921, 15.5244968 50.8295028, 15.5245576 50.8295061, 15.5246272 50.8295057, 15.5246884 50.8294942, 15.5247776 50.8294721, 15.5254781 50.8292639, 15.5256553 50.829247, 15.5258542 50.8292642, 15.5259642 50.8292956, 15.5261278 50.8293506, 15.5261447 50.8293632, 15.5262012 50.8294053, 15.5263577 50.8295221, 15.526455 50.8295946, 15.5266777 50.8297572, 15.5267796 50.829808, 15.5269957 50.8299525, 15.5271848 50.8300789, 15.527307 50.8301606, 15.5273213 50.8301705, 15.5274645 50.8302905, 15.5274815 50.8303049, 15.5276894 50.8304618, 15.5277095 50.830477, 15.5277602 50.8305049, 15.5278241 50.83054)",,
176062658,,residential,,True,False,56.36800000000001,,"LINESTRING (15.5278241 50.83054, 15.5279505 50.830491, 15.5280548 50.8304673, 15.5283254 50.8304374, 15.5285878 50.8304008)",,
250106236,Obrońców Pokoju,residential,,False,False,53.78,,"LINESTRING (15.5278241 50.83054, 15.5279234 50.8306066, 15.5280364 50.8306692, 15.5281566 50.8307208, 15.5282627 50.8307407, 15.528476 50.8307555)",,
250106236,Obrońców Pokoju,residential,,False,True,437.9790000000001,,"LINESTRING (15.5278241 50.83054, 15.5277602 50.8305049, 15.5277095 50.830477, 15.5276894 50.8304618, 15.5274815 50.8303049, 15.5274645 50.8302905, 15.5273213 50.8301705, 15.527307 50.8301606, 15.5271848 50.8300789, 15.5269957 50.8299525, 15.5267796 50.829808, 15.5266777 50.8297572, 15.526455 50.8295946, 15.5263577 50.8295221, 15.5262012 50.8294053, 15.5261447 50.8293632, 15.5261278 50.8293506, 15.5259642 50.8292956, 15.5258542 50.8292642, 15.5256553 50.829247, 15.5254781 50.8292639, 15.5247776 50.8294721, 15.5246884 50.8294942, 15.5246272 50.8295057, 15.5245576 50.8295061, 15.5244968 50.8295028, 15.5243868 50.8294921, 15.5240149 50.8294557, 15.52387 50.8294314, 15.5237877 50.8294134, 15.5237231 50.8293909, 15.5236693 50.8293586, 15.5236414 50.8293203, 15.523626 50.8292446, 15.5236257 50.8292338, 15.5236218 50.8291087, 15.5235801 50.8288622, 15.5235345 50.8287604, 15.5234864 50.8286973)",,
43867554,Franciszkańska,residential,,False,True,40.215,,"LINESTRING (15.528476 50.8307555, 15.5285878 50.8304008)",,
250106236,Obrońców Pokoju,residential,,False,True,53.78,,"LINESTRING (15.528476 50.8307555, 15.5282627 50.8307407, 15.5281566 50.8307208, 15.5280364 50.8306692, 15.5279234 50.8306066, 15.5278241 50.83054)",,
"[90417644, 192128446]",Gustawa Morcinka,residential,,False,True,267.25700000000006,,"LINESTRING (15.5243754 50.8302709, 15.5239956 50.8304177, 15.5238538 50.8304476, 15.5237562 50.830474, 15.5236727 50.8305162, 15.5234469 50.8306352, 15.5232467 50.8307496, 15.5231585 50.8308195, 15.5229502 50.8310447, 15.5228793 50.8311083, 15.5228332 50.8311359, 15.522789 50.8311563, 15.5227199 50.8311725, 15.5225919 50.8311849, 15.5224955 50.83119, 15.5223162 50.8311968, 15.5218373 50.8312011, 15.521741 50.8312025, 15.5216854 50.8312033, 15.5212336 50.831211, 15.5211585 50.8312123)",2,
459809847,Wzgórze Paderewskiego,residential,,False,True,40.001,,"LINESTRING (15.5243108 50.8257121, 15.5243105 50.8258375, 15.5243223 50.8258775, 15.5243514 50.8259234, 15.5243926 50.8259694, 15.5244404 50.8260046, 15.524452 50.8260131, 15.5244816 50.8260412)",1,
"[192156772, 553522248, 192156788, 685489407]",Stroma,residential,,False,True,159.604,yes,"LINESTRING (15.5199762 50.823315, 15.5199697 50.8233267, 15.5199567 50.8233502, 15.5199929 50.8234278, 15.5200509 50.8235554, 15.5200809 50.8236262, 15.5201068 50.8236871, 15.5201668 50.8238331, 15.520172 50.8238487, 15.5201736 50.8238658, 15.5201728 50.8238785, 15.5201676 50.8238911, 15.520146 50.8239129, 15.5200653 50.8239779, 15.5200382 50.8240034, 15.5199933 50.8240441, 15.5199333 50.8240984, 15.5198434 50.8242055, 15.5198058 50.8242636, 15.5197375 50.8244837, 15.5196835 50.8246556)",,
"[731093528, 617328043]","['Stroma', 'Turystyczna']",residential,,False,False,207.668,,"LINESTRING (15.5199762 50.823315, 15.5200379 50.8233241, 15.5201198 50.8233215, 15.5202376 50.8233202, 15.5203917 50.8233217, 15.5207181 50.8233206, 15.5211104 50.8233192, 15.5212889 50.8233186, 15.5213575 50.8233154, 15.5214808 50.8233097, 15.5216518 50.8232875, 15.5219794 50.8232139, 15.5220574 50.8231945, 15.5222555 50.8232998, 15.5223465 50.8233611, 15.5225433 50.8235065, 15.522639 50.8235783)",,
200366152,Cicha,residential,,False,True,319.128,,"LINESTRING (15.5208615 50.8286189, 15.5198689 50.8293565, 15.5198305 50.8294051, 15.5198195 50.8294501, 15.5198442 50.8294865, 15.5200171 50.829568, 15.5200281 50.8296235, 15.5196402 50.8300964, 15.5195588 50.8301956, 15.5192104 50.8306373, 15.518965 50.8310007, 15.5189542 50.8310101, 15.5189301 50.8310309)",,
"[200366155, 200366165, 250106231]","['Plac Sportowy', 'Władysława Grabskiego']",residential,,False,"[False, True]",323.79200000000003,,"LINESTRING (15.5208615 50.8286189, 15.5214698 50.8289334, 15.521526 50.8289625, 15.5215375 50.8289957, 15.5216692 50.8293752, 15.5216317 50.8294479, 15.521583 50.8294823, 15.5214153 50.8295681, 15.5213465 50.8295979, 15.5212993 50.8296184, 15.5212786 50.829656, 15.5212509 50.8299941, 15.5212445 50.8300791, 15.5212101 50.8305357, 15.521189 50.8308157, 15.5211845 50.8311346, 15.5211585 50.8312123)","['1', '2']",
369707251,Władysława Grabskiego,residential,,False,False,10.519,,"LINESTRING (15.5208615 50.8286189, 15.52079 50.8285769, 15.5207518 50.8285545)",1,
731093535,Gustawa Morcinka,residential,,False,True,3.8,,"LINESTRING (15.5211585 50.8312123, 15.5211126 50.8312304)",2,
"[90417644, 192128446]",Gustawa Morcinka,residential,,False,False,267.25699999999995,,"LINESTRING (15.5211585 50.8312123, 15.5212336 50.831211, 15.5216854 50.8312033, 15.521741 50.8312025, 15.5218373 50.8312011, 15.5223162 50.8311968, 15.5224955 50.83119, 15.5225919 50.8311849, 15.5227199 50.8311725, 15.522789 50.8311563, 15.5228332 50.8311359, 15.5228793 50.8311083, 15.5229502 50.8310447, 15.5231585 50.8308195, 15.5232467 50.8307496, 15.5234469 50.8306352, 15.5236727 50.8305162, 15.5237562 50.830474, 15.5238538 50.8304476, 15.5239956 50.8304177, 15.5243754 50.8302709)",2,
"[200366155, 200366165, 250106231]","['Plac Sportowy', 'Władysława Grabskiego']",residential,,False,"[False, True]",323.792,,"LINESTRING (15.5211585 50.8312123, 15.5211845 50.8311346, 15.521189 50.8308157, 15.5212101 50.8305357, 15.5212445 50.8300791, 15.5212509 50.8299941, 15.5212786 50.829656, 15.5212993 50.8296184, 15.5213465 50.8295979, 15.5214153 50.8295681, 15.521583 50.8294823, 15.5216317 50.8294479, 15.5216692 50.8293752, 15.5215375 50.8289957, 15.521526 50.8289625, 15.5214698 50.8289334, 15.5208615 50.8286189)","['1', '2']",
