osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
359714211,2,Adama Mickiewicza,tertiary,False,True,38.711,"LINESTRING (22.2325643 49.8127834, 22.2324794 49.8131272)",
359714210,2,Józefa Piłsudskiego,tertiary,False,False,52.340999999999994,"LINESTRING (22.2325643 49.8127834, 22.23262 49.81261, 22.232751 49.8123288)",
359714220,,Łazienna,residential,False,True,186.65300000000002,"LINESTRING (22.2325643 49.8127834, 22.2326271 49.8127863, 22.2342299 49.8128238, 22.2351638 49.8128456)",
275526690,,Strażacka,living_street,False,False,56.583,"LINESTRING (22.2315079 49.8126566, 22.23152 49.8126698, 22.2315211 49.8126855, 22.2314778 49.8127807, 22.2313316 49.8131024, 22.2313127 49.813144)",
184120020,,,living_street,False,False,17.601,"LINESTRING (22.2313127 49.813144, 22.2315422 49.8131999)",
275526690,,Strażacka,living_street,False,True,56.58299999999999,"LINESTRING (22.2313127 49.813144, 22.2313316 49.8131024, 22.2314778 49.8127807, 22.2315211 49.8126855, 22.23152 49.8126698, 22.2315079 49.8126566)",
44306583,1,Łazienna,residential,False,True,126.328,"LINESTRING (22.2351638 49.8128456, 22.2355868 49.8128473, 22.2356169 49.8128474, 22.2356613 49.8128357, 22.2357312 49.8128172, 22.2359246 49.8125763, 22.2360067 49.8124091, 22.2361268 49.8121014)",
44306651,1,Podwale,residential,False,False,155.14200000000002,"LINESTRING (22.2351638 49.8128456, 22.2351337 49.8133609, 22.2351318 49.8135311, 22.2351311 49.8135929, 22.2351294 49.8137466, 22.2351301 49.8138515, 22.2350984 49.8141652, 22.2350726 49.8142379)",
359714220,,Łazienna,residential,False,False,186.653,"LINESTRING (22.2351638 49.8128456, 22.2342299 49.8128238, 22.2326271 49.8127863, 22.2325643 49.8127834)",
44306579,,Krótka,residential,False,False,92.39,"LINESTRING (22.2361268 49.8121014, 22.23741 49.81217)",
44306583,1,Łazienna,residential,False,False,126.32800000000002,"LINESTRING (22.2361268 49.8121014, 22.2360067 49.8124091, 22.2359246 49.8125763, 22.2357312 49.8128172, 22.2356613 49.8128357, 22.2356169 49.8128474, 22.2355868 49.8128473, 22.2351638 49.8128456)",
44306651,1,Podwale,residential,False,True,155.142,"LINESTRING (22.2350726 49.8142379, 22.2350984 49.8141652, 22.2351301 49.8138515, 22.2351294 49.8137466, 22.2351311 49.8135929, 22.2351318 49.8135311, 22.2351337 49.8133609, 22.2351638 49.8128456)",
"[823119481, 275390638]",,Sanowa,residential,False,True,411.13599999999997,"LINESTRING (22.2350726 49.8142379, 22.2352953 49.814292, 22.235783 49.8143923, 22.2361883 49.8145878, 22.2364619 49.814726, 22.236704 49.814776, 22.237387 49.8148371, 22.2376692 49.8148488, 22.2384603 49.8148619, 22.2399336 49.814787, 22.2400299 49.8147821, 22.2401032 49.8147784, 22.2402507 49.8147744, 22.2403594 49.8147722, 22.2404121 49.8147712, 22.240505 49.8147737, 22.2405638 49.8147753)",
359714212,1,Podwale,living_street,False,False,326.36499999999995,"LINESTRING (22.2350726 49.8142379, 22.2350078 49.8143256, 22.2349928 49.8144278, 22.234984 49.8146134, 22.2349833 49.8146473, 22.2349813 49.8147982, 22.2349853 49.814832, 22.2349893 49.8148617, 22.2350001 49.8148992, 22.235016 49.814962, 22.2350308 49.8150415, 22.2350676 49.8152267, 22.2350827 49.8153118, 22.2351232 49.8155399, 22.2351359 49.8156095, 22.2351719 49.8158065, 22.2351878 49.8158693, 22.2352046 49.8159344, 22.235227 49.8160098, 22.2352907 49.8162026, 22.2353343 49.8163038, 22.2354097 49.8164785, 22.2354137 49.816571, 22.2353829 49.8168159, 22.2353752 49.81686, 22.2353538 49.8169082, 22.2353196 49.8169532, 22.2352792 49.8169916, 22.2352292 49.8170223, 22.2351808 49.8170474, 22.2351196 49.8170689)",30
44306646,2,Rynek,tertiary,False,True,15.726,"LINESTRING (22.2336825 49.8150268, 22.2337351 49.8150355, 22.2337836 49.8150521, 22.2338288 49.8150741, 22.2338645 49.8150997)",
"[173118626, 1046882459, 814463751]",2,Rynek,tertiary,False,True,57.959999999999994,"LINESTRING (22.2336825 49.8150268, 22.2336407 49.815023, 22.2335161 49.8150268, 22.2332063 49.8150462, 22.2330796 49.8150553, 22.233014 49.8150588, 22.2328782 49.8150663)",
44306646,2,Rynek,tertiary,False,False,15.725999999999999,"LINESTRING (22.2338645 49.8150997, 22.2338288 49.8150741, 22.2337836 49.8150521, 22.2337351 49.8150355, 22.2336825 49.8150268)",
365912163,2,Zamkowa,tertiary,False,True,142.97,"LINESTRING (22.2338645 49.8150997, 22.233921 49.8151807, 22.2339299 49.8152333, 22.2339342 49.8157005, 22.2339376 49.8162211, 22.233939 49.8163506, 22.2339392 49.8163773)",50
44306586,,Podwale,residential,False,True,17.339,"LINESTRING (22.2348735 49.8172486, 22.2348893 49.817093)",
44306586,,Podwale,residential,False,False,127.226,"LINESTRING (22.2348735 49.8172486, 22.2348796 49.8172897, 22.23493 49.81737, 22.2349843 49.8174101, 22.2351434 49.8174771, 22.23539 49.81756, 22.23638 49.81773)",
227382975,,,residential,False,False,35.735,"LINESTRING (22.2348735 49.8172486, 22.2346183 49.8172377, 22.2346345 49.8170817)",
44306579,,Krótka,residential,False,True,92.39,"LINESTRING (22.23741 49.81217, 22.2361268 49.8121014)",
44306586,,Podwale,residential,False,True,127.226,"LINESTRING (22.23638 49.81773, 22.23539 49.81756, 22.2351434 49.8174771, 22.2349843 49.8174101, 22.23493 49.81737, 22.2348796 49.8172897, 22.2348735 49.8172486)",
44306604,2,Adama Mickiewicza,tertiary,False,True,44.90499999999999,"LINESTRING (22.2318688 49.8146296, 22.231868 49.8146659, 22.2318742 49.8147033, 22.2318829 49.8147304, 22.2318956 49.8147637, 22.2319129 49.8147895, 22.2319347 49.8148134, 22.231955 49.8148324, 22.2319752 49.8148502, 22.2320019 49.8148705, 22.2320305 49.8148869, 22.232064 49.8149027, 22.2321195 49.8149254, 22.2321821 49.8149484)",
365912162,2,Adama Mickiewicza,tertiary,False,False,144.308,"LINESTRING (22.2318688 49.8146296, 22.231875 49.814579, 22.2318904 49.8145175, 22.2319302 49.8143896, 22.231997 49.8141872, 22.2320373 49.8140842, 22.2320779 49.8139857, 22.2321185 49.8138954, 22.232166 49.8138003, 22.2323444 49.8134427, 22.232379 49.8133768)",
184120020,,,living_street,False,True,17.601,"LINESTRING (22.2315422 49.8131999, 22.2313127 49.813144)",
322290511,,,residential,False,False,63.182,"LINESTRING (22.2315422 49.8131999, 22.232265 49.813353, 22.232379 49.8133768)",
322290511,,,residential,False,True,63.182,"LINESTRING (22.232379 49.8133768, 22.232265 49.813353, 22.2315422 49.8131999)",
359714211,2,Adama Mickiewicza,tertiary,False,False,28.682,"LINESTRING (22.232379 49.8133768, 22.2324289 49.8132647, 22.2324794 49.8131272)",
365912162,2,Adama Mickiewicza,tertiary,False,True,144.308,"LINESTRING (22.232379 49.8133768, 22.2323444 49.8134427, 22.232166 49.8138003, 22.2321185 49.8138954, 22.2320779 49.8139857, 22.2320373 49.8140842, 22.231997 49.8141872, 22.2319302 49.8143896, 22.2318904 49.8145175, 22.231875 49.814579, 22.2318688 49.8146296)",
384947629,,,residential,False,False,70.13300000000001,"LINESTRING (22.2331026 49.8160994, 22.2332158 49.8161249, 22.2335767 49.8163233, 22.2336219 49.8163463, 22.2336634 49.8163618, 22.2337165 49.816371, 22.2337784 49.8163743, 22.2339392 49.8163773)",
365912163,2,Zamkowa,tertiary,False,False,142.97000000000003,"LINESTRING (22.2339392 49.8163773, 22.233939 49.8163506, 22.2339376 49.8162211, 22.2339342 49.8157005, 22.2339299 49.8152333, 22.233921 49.8151807, 22.2338645 49.8150997)",50
384947629,,,residential,False,True,70.133,"LINESTRING (22.2339392 49.8163773, 22.2337784 49.8163743, 22.2337165 49.816371, 22.2336634 49.8163618, 22.2336219 49.8163463, 22.2335767 49.8163233, 22.2332158 49.8161249, 22.2331026 49.8160994)",
1131768374,2,Zamkowa,tertiary,False,True,85.949,"LINESTRING (22.2339392 49.8163773, 22.2339542 49.8164628, 22.2339749 49.8165152, 22.2339909 49.8165558, 22.2340314 49.8166189, 22.2340765 49.8166742, 22.2341246 49.816723, 22.2341687 49.8167678, 22.2342336 49.8168254, 22.2342979 49.8168922, 22.2343611 49.8169645, 22.2343961 49.8170155, 22.2344281 49.8170725)",50
359714212,1,Podwale,living_street,False,True,326.365,"LINESTRING (22.2351196 49.8170689, 22.2351808 49.8170474, 22.2352292 49.8170223, 22.2352792 49.8169916, 22.2353196 49.8169532, 22.2353538 49.8169082, 22.2353752 49.81686, 22.2353829 49.8168159, 22.2354137 49.816571, 22.2354097 49.8164785, 22.2353343 49.8163038, 22.2352907 49.8162026, 22.235227 49.8160098, 22.2352046 49.8159344, 22.2351878 49.8158693, 22.2351719 49.8158065, 22.2351359 49.8156095, 22.2351232 49.8155399, 22.2350827 49.8153118, 22.2350676 49.8152267, 22.2350308 49.8150415, 22.235016 49.814962, 22.2350001 49.8148992, 22.2349893 49.8148617, 22.2349853 49.814832, 22.2349813 49.8147982, 22.2349833 49.8146473, 22.234984 49.8146134, 22.2349928 49.8144278, 22.2350078 49.8143256, 22.2350726 49.8142379)",30
814302102,,Podwale,residential,False,False,16.913,"LINESTRING (22.2351196 49.8170689, 22.2350585 49.8170838, 22.2349956 49.8170915, 22.2349489 49.8170935, 22.2348893 49.817093)",
