osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
182021521,Szkolna,residential,False,False,114.828,"LINESTRING (18.0123 50.4883546, 18.0131207 50.4890904, 18.0131662 50.4891298, 18.0132489 50.4891921)",,,
182021521,Szkolna,residential,False,False,251.968,"LINESTRING (18.0132489 50.4891921, 18.0133183 50.4892633, 18.0133397 50.4892842, 18.0137141 50.4896459, 18.0145183 50.4904233, 18.015102 50.4909721, 18.0152244 50.4910773)",,,
182021521,Szkolna,residential,False,True,114.828,"LINESTRING (18.0132489 50.4891921, 18.0131662 50.4891298, 18.0131207 50.4890904, 18.0123 50.4883546)",,,
220107989,Wyzwolenia,residential,False,False,99.232,"LINESTRING (18.0132489 50.4891921, 18.0131487 50.4892489, 18.0122025 50.4897864)",,,
176714103,Ligonia,tertiary,False,False,21.906,"LINESTRING (18.0218841 50.4920698, 18.0218943 50.4921962, 18.0219207 50.4922646)",,,
176714103,Ligonia,tertiary,False,True,74.706,"LINESTRING (18.0218841 50.4920698, 18.0219522 50.4919181, 18.0222039 50.4916636, 18.022263 50.4915871, 18.0222922 50.4914603)",,,
237068035,Plac Dworcowy,residential,False,True,127.75200000000001,"LINESTRING (18.0218841 50.4920698, 18.0216225 50.492212, 18.0213412 50.4923517, 18.0207906 50.4926042, 18.020431 50.4927498)",,,
176714103,Ligonia,tertiary,False,False,24.217,"LINESTRING (18.0219207 50.4922646, 18.0220044 50.4923482, 18.0221046 50.4924483)",,,
176714103,Ligonia,tertiary,False,True,21.906,"LINESTRING (18.0219207 50.4922646, 18.0218943 50.4921962, 18.0218841 50.4920698)",,,
235670770,Plac Dworcowy,residential,False,True,116.005,"LINESTRING (18.0219207 50.4922646, 18.0218342 50.4922861, 18.0217036 50.4923384, 18.0214651 50.4924553, 18.0211721 50.4926032, 18.0208929 50.4927441, 18.0206078 50.4928852)",,,
182021521,Szkolna,residential,False,True,188.584,"LINESTRING (18.0168719 50.4923962, 18.0168694 50.4923552, 18.0168469 50.4923151, 18.0168079 50.4922767, 18.0166399 50.4921342, 18.0157617 50.4914811, 18.0152244 50.4910773)",,,
237069860,Krapkowicka,secondary,False,False,26.462,"LINESTRING (18.0168719 50.4923962, 18.0170443 50.4923983, 18.0172459 50.4924008)",2,409,50
237069860,Krapkowicka,secondary,False,True,313.68,"LINESTRING (18.0168719 50.4923962, 18.0165599 50.4923906, 18.0164526 50.4923886, 18.0160391 50.492385, 18.015423 50.4923798, 18.0135327 50.4923576, 18.0131342 50.4923525, 18.0127923 50.4923408, 18.0124405 50.4923189)",2,409,50
245789096,Cypriana Kamila Norwida,residential,False,False,95.845,"LINESTRING (18.0142494 50.4955425, 18.0143714 50.4955642, 18.0146746 50.4955746, 18.0150449 50.4955881, 18.0155245 50.4957642)",,,
