osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
173103838,,Wojska Polskiego,tertiary,50,,True,False,40.622,"LINESTRING (22.4975635 54.0413948, 22.4979707 54.0415526, 22.4980605 54.0416112)"
173643598,,Armii Krajowej,tertiary,50,,True,False,73.829,"LINESTRING (22.4975635 54.0413948, 22.4978307 54.0414425, 22.4980781 54.0414643, 22.4981069 54.0414654, 22.4983257 54.041474, 22.4986788 54.0414713)"
174329308,,Stanisława Moniuszki,residential,50,,False,True,107.59199999999998,"LINESTRING (22.4971889 54.0433448, 22.4970569 54.0433381, 22.4969913 54.0433347, 22.4965451 54.0433934, 22.496259 54.0434866, 22.4957057 54.0437033)"
234244215,,Gołdapska,tertiary,50,,False,False,78.73400000000001,"LINESTRING (22.4971889 54.0433448, 22.4975013 54.0428937, 22.4976432 54.0426889)"
234244215,,Gołdapska,tertiary,50,,False,True,30.485,"LINESTRING (22.4977972 54.0424302, 22.497687 54.0426255, 22.4976432 54.0426889)"
791372863,,Wojska Polskiego,tertiary,50,,True,False,60.804,"LINESTRING (22.4977972 54.0424302, 22.4978358 54.0422335, 22.4978345 54.0421171, 22.4977837 54.0418866)"
791341721,655,Wojska Polskiego,secondary,50,,True,False,39.730000000000004,"LINESTRING (22.4964066 54.0399985, 22.4964456 54.0399194, 22.4964504 54.0398273, 22.496448 54.0396445)"
"[1184449851, 47074292]",655,Rondo Marszałka Józefa Piłsudskiego,secondary,50,roundabout,True,False,18.747,"LINESTRING (22.4964066 54.0399985, 22.4964572 54.0399769, 22.4965168 54.0399658, 22.4965708 54.0399656, 22.4966228 54.039974, 22.496669 54.0399905)"
1184449850,655,Rondo Marszałka Józefa Piłsudskiego,secondary,50,roundabout,True,False,4.078,"LINESTRING (22.4963702 54.0400283, 22.4964066 54.0399985)"
173643634,,,tertiary_link,50,,True,False,35.496,"LINESTRING (22.4981564 54.0419801, 22.4980987 54.0420094, 22.4980426 54.0420253, 22.4980046 54.0420321, 22.4979302 54.0420247, 22.4978709 54.0420038, 22.4978312 54.0419739, 22.4978068 54.0419332, 22.4977837 54.0418866)"
234244213,,Wojska Polskiego,tertiary,50,,True,False,55.325,"LINESTRING (22.4981564 54.0419801, 22.4980219 54.0421391, 22.4979676 54.0422272, 22.4977972 54.0424302)"
173103837,,Wojska Polskiego,tertiary,50,,True,False,62.568999999999996,"LINESTRING (22.4977406 54.0417712, 22.4976975 54.041688, 22.497527 54.0414874, 22.4972652 54.0412883)"
"[174329305, 174329307]",,Leśna,residential,50,,False,False,196.825,"LINESTRING (22.4977406 54.0417712, 22.4975951 54.0417965, 22.497549 54.0418045, 22.4969454 54.0418576, 22.496424 54.041921, 22.4954803 54.0419821, 22.4952123 54.0420241, 22.4947832 54.0420935)"
173103837,,Wojska Polskiego,tertiary,50,,True,False,13.137,"LINESTRING (22.4977837 54.0418866, 22.4977406 54.0417712)"
173643632,,Armii Krajowej,tertiary,50,,True,False,37.35,"LINESTRING (22.4977837 54.0418866, 22.4978062 54.0417803, 22.4978448 54.0417341, 22.4978954 54.0416975, 22.4979476 54.0416638, 22.4980605 54.0416112)"
23355088,655,Wojska Polskiego,secondary,50,,False,False,104.97999999999999,"LINESTRING (22.4955473 54.0360664, 22.4955089 54.0362057, 22.4954954 54.0363441, 22.4955283 54.0365621, 22.4956555 54.0370013)"
173643641,,11 Listopada,residential,50,,False,True,47.877,"LINESTRING (22.5004771 54.0391773, 22.500383 54.0392057, 22.4998103 54.0393562)"
173643607,,Sokola,residential,50,,False,False,183.32600000000002,"LINESTRING (22.4998103 54.0393562, 22.4998265 54.0394058, 22.4998402 54.0395115, 22.4998874 54.0399843, 22.5000326 54.0404693, 22.500911 54.0403656)"
173643641,,11 Listopada,residential,50,,False,False,47.877,"LINESTRING (22.4998103 54.0393562, 22.500383 54.0392057, 22.5004771 54.0391773)"
173643641,,11 Listopada,residential,50,,False,True,69.027,"LINESTRING (22.4998103 54.0393562, 22.4993883 54.0394738, 22.4988998 54.0396681)"
173643571,,Armii Krajowej,tertiary,50,,False,False,11.947,"LINESTRING (22.5009909 54.0410038, 22.5008185 54.0410398)"
173643601,,Mikołaja Kopernika,residential,50,,True,False,71.156,"LINESTRING (22.5009909 54.0410038, 22.5009782 54.0409028, 22.500911 54.0403656)"
173643571,,Armii Krajowej,tertiary,50,,False,True,11.947,"LINESTRING (22.5008185 54.0410398, 22.5009909 54.0410038)"
173643571,,Armii Krajowej,tertiary,50,,False,False,39.2,"LINESTRING (22.5008185 54.0410398, 22.5006238 54.0410766, 22.5004239 54.0411144, 22.500247 54.0411478)"
173643571,,Armii Krajowej,tertiary,50,,False,False,88.051,"LINESTRING (22.500247 54.0411478, 22.4993073 54.0413361, 22.4991493 54.0413811, 22.4989873 54.0414272)"
173643571,,Armii Krajowej,tertiary,50,,False,True,39.2,"LINESTRING (22.500247 54.0411478, 22.5004239 54.0411144, 22.5006238 54.0410766, 22.5008185 54.0410398)"
218581329,,Sokola,residential,,,False,True,62.871,"LINESTRING (22.500247 54.0411478, 22.5002099 54.0410721, 22.5001772 54.0410053, 22.5000598 54.0405939)"
173643571,,Armii Krajowej,tertiary,50,,False,True,88.051,"LINESTRING (22.4989873 54.0414272, 22.4991493 54.0413811, 22.4993073 54.0413361, 22.500247 54.0411478)"
206589718,,Ludowa,residential,50,,False,False,151.418,"LINESTRING (22.4989873 54.0414272, 22.4990386 54.0415105, 22.4990601 54.0415454, 22.4990666 54.0415861, 22.4991021 54.0418085, 22.4991362 54.0419041, 22.4993 54.0420348, 22.4994854 54.0421511, 22.5002274 54.0424909)"
657338539,,Armii Krajowej,tertiary,50,,True,False,82.574,"LINESTRING (22.4989873 54.0414272, 22.4988274 54.041524, 22.498615 54.0416305, 22.4984315 54.0417422, 22.4982965 54.0418379, 22.4981564 54.0419801)"
173643598,,Armii Krajowej,tertiary,50,,True,False,20.731,"LINESTRING (22.4986788 54.0414713, 22.4989873 54.0414272)"
173643608,,Spacerowa,residential,,,False,True,154.082,"LINESTRING (22.5002274 54.0424909, 22.4995957 54.0429957, 22.4985719 54.0434595)"
206589718,,Ludowa,residential,50,,False,False,62.583,"LINESTRING (22.5002274 54.0424909, 22.5007405 54.0427289, 22.500969 54.0428472)"
206589718,,Ludowa,residential,50,,False,True,151.41799999999998,"LINESTRING (22.5002274 54.0424909, 22.4994854 54.0421511, 22.4993 54.0420348, 22.4991362 54.0419041, 22.4991021 54.0418085, 22.4990666 54.0415861, 22.4990601 54.0415454, 22.4990386 54.0415105, 22.4989873 54.0414272)"
173643608,,Spacerowa,residential,,,False,False,154.082,"LINESTRING (22.4985719 54.0434595, 22.4995957 54.0429957, 22.5002274 54.0424909)"
217938606,,Gdańska,residential,50,,False,True,105.917,"LINESTRING (22.4985719 54.0434595, 22.4978812 54.0428126, 22.4977719 54.0427359, 22.4976432 54.0426889)"
"[173643609, 206589718]",,"['Sportowa', 'Ludowa']",residential,50,,False,True,115.76599999999999,"LINESTRING (22.5005276 54.0437518, 22.5011679 54.0429502, 22.500969 54.0428472)"
23355088,655,Wojska Polskiego,secondary,50,,False,False,57.906000000000006,"LINESTRING (22.4956555 54.0370013, 22.495671 54.0370547, 22.4958041 54.0375147)"
23355088,655,Wojska Polskiego,secondary,50,,False,True,104.97999999999999,"LINESTRING (22.4956555 54.0370013, 22.4955283 54.0365621, 22.4954954 54.0363441, 22.4955089 54.0362057, 22.4955473 54.0360664)"
174329352,,Wojska Polskiego,residential,50,,False,False,136.176,"LINESTRING (22.4956555 54.0370013, 22.4949608 54.0370476, 22.4944418 54.0370433, 22.494053 54.0370342, 22.4937979 54.0370121, 22.493584 54.0369814)"
23355088,655,Wojska Polskiego,secondary,50,,False,False,240.56099999999998,"LINESTRING (22.4958041 54.0375147, 22.4958416 54.0376288, 22.4960769 54.0383439, 22.496186 54.0386754, 22.4962384 54.0388627, 22.4963268 54.0391783, 22.4963879 54.0394166, 22.4963972 54.0394493, 22.496448 54.0396445)"
23355088,655,Wojska Polskiego,secondary,50,,False,True,57.906000000000006,"LINESTRING (22.4958041 54.0375147, 22.495671 54.0370547, 22.4956555 54.0370013)"
"[174329353, 522309786]",,Wojska Polskiego,residential,50,,False,False,237.97599999999997,"LINESTRING (22.4958041 54.0375147, 22.4948858 54.0375876, 22.4946272 54.0376098, 22.4939808 54.0377585, 22.4937249 54.0378138, 22.4934367 54.0378724, 22.4932427 54.0378882, 22.4929465 54.0378882, 22.4924428 54.0378455, 22.4922596 54.0378518)"
174329299,,Fryderyka Chopina,living_street,50,,False,False,99.80199999999999,"LINESTRING (22.495836 54.040156, 22.4958722 54.040235, 22.4961332 54.0410362)"
217939214,655,11 Listopada,secondary,50,,False,True,285.93399999999997,"LINESTRING (22.495836 54.040156, 22.4948375 54.0403272, 22.4946532 54.0403546, 22.4922214 54.040716, 22.4916012 54.0408095)"
791341716,655,11 Listopada,secondary,50,,True,False,37.701,"LINESTRING (22.495836 54.040156, 22.4960872 54.0400974, 22.4961975 54.0400764, 22.4963702 54.0400283)"
174329303,,Kasztanowa,residential,50,,False,False,56.873,"LINESTRING (22.4916012 54.0408095, 22.4916635 54.0409895, 22.4916525 54.0410598, 22.4915994 54.041147, 22.4914757 54.0412947)"
217939214,655,11 Listopada,secondary,50,,False,False,285.93399999999997,"LINESTRING (22.4916012 54.0408095, 22.4922214 54.040716, 22.4946532 54.0403546, 22.4948375 54.0403272, 22.495836 54.040156)"
174329299,,Fryderyka Chopina,living_street,50,,False,False,56.815000000000005,"LINESTRING (22.4961332 54.0410362, 22.496814 54.0410597, 22.4970003 54.0410442)"
174329299,,Fryderyka Chopina,living_street,50,,False,True,99.80199999999999,"LINESTRING (22.4961332 54.0410362, 22.4958722 54.040235, 22.495836 54.040156)"
174329306,,Leśna,living_street,50,,False,False,222.936,"LINESTRING (22.4961332 54.0410362, 22.4946268 54.0409929, 22.4945831 54.041506, 22.4945739 54.0416565, 22.4946048 54.041769, 22.4947832 54.0420935)"
174329303,,Kasztanowa,residential,50,,False,False,43.779,"LINESTRING (22.4914757 54.0412947, 22.4912239 54.0416596)"
174329303,,Kasztanowa,residential,50,,False,True,56.873,"LINESTRING (22.4914757 54.0412947, 22.4915994 54.041147, 22.4916525 54.0410598, 22.4916635 54.0409895, 22.4916012 54.0408095)"
174329304,,Klonowa,residential,50,,False,False,119.214,"LINESTRING (22.4914757 54.0412947, 22.4913538 54.0412782, 22.4902989 54.041449, 22.4902184 54.0415203, 22.4903453 54.0417804)"
174329303,,Kasztanowa,residential,50,,False,True,43.779,"LINESTRING (22.4912239 54.0416596, 22.4914757 54.0412947)"
174329303,,Kasztanowa,residential,50,,False,False,37.111999999999995,"LINESTRING (22.4912239 54.0416596, 22.4912022 54.0418089, 22.491213 54.0419927)"
174329310,,Wierzbowa,residential,50,,False,True,59.476,"LINESTRING (22.4912239 54.0416596, 22.4911138 54.0416505, 22.4903453 54.0417804)"
228034252,,Ignacego Jana Paderewskiego,residential,,,False,True,127.72800000000001,"LINESTRING (22.4934022 54.0417663, 22.4930629 54.0417733, 22.49296 54.0417842, 22.4928861 54.0418151, 22.4927806 54.0418653, 22.4925603 54.0419614, 22.4922633 54.04217, 22.4922803 54.0422328, 22.4926288 54.0423904)"
174329304,,Klonowa,residential,50,,False,False,54.980000000000004,"LINESTRING (22.4903453 54.0417804, 22.4901795 54.0418457, 22.490034 54.0419776, 22.4899031 54.0421838)"
174329304,,Klonowa,residential,50,,False,True,119.214,"LINESTRING (22.4903453 54.0417804, 22.4902184 54.0415203, 22.4902989 54.041449, 22.4913538 54.0412782, 22.4914757 54.0412947)"
174329310,,Wierzbowa,residential,50,,False,False,59.476,"LINESTRING (22.4903453 54.0417804, 22.4911138 54.0416505, 22.4912239 54.0416596)"
174329303,,Kasztanowa,residential,50,,False,False,33.348,"LINESTRING (22.491213 54.0419927, 22.4912455 54.042292)"
174329297,,Brzozowa,residential,50,,False,False,89.262,"LINESTRING (22.491213 54.0419927, 22.4910839 54.0420021, 22.490083 54.0421986, 22.4899031 54.0421838)"
174329303,,Kasztanowa,residential,50,,False,True,37.111999999999995,"LINESTRING (22.491213 54.0419927, 22.4912022 54.0418089, 22.4912239 54.0416596)"
174329306,,Leśna,living_street,50,,False,True,222.936,"LINESTRING (22.4947832 54.0420935, 22.4946048 54.041769, 22.4945739 54.0416565, 22.4945831 54.041506, 22.4946268 54.0409929, 22.4961332 54.0410362)"
174329307,,Leśna,residential,50,,False,False,120.089,"LINESTRING (22.4947832 54.0420935, 22.4936598 54.0423054, 22.4934266 54.0423789, 22.4931436 54.0425404)"
"[174329305, 174329307]",,Leśna,residential,50,,False,True,196.825,"LINESTRING (22.4947832 54.0420935, 22.4952123 54.0420241, 22.4954803 54.0419821, 22.496424 54.041921, 22.4969454 54.0418576, 22.497549 54.0418045, 22.4975951 54.0417965, 22.4977406 54.0417712)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,True,10.437,"LINESTRING (22.4927984 54.0422859, 22.4927295 54.0423706)"
174329297,,Brzozowa,residential,50,,False,True,89.262,"LINESTRING (22.4899031 54.0421838, 22.490083 54.0421986, 22.4910839 54.0420021, 22.491213 54.0419927)"
"[174329304, 174329295]",,"['Klonowa', 'Akacjowa']",residential,50,,False,"[False, True]",161.27700000000002,"LINESTRING (22.4899031 54.0421838, 22.4896714 54.0424865, 22.4896556 54.0425551, 22.489664 54.0426182, 22.490689 54.0424358, 22.4911035 54.0423245, 22.4912455 54.042292)"
174329304,,Klonowa,residential,50,,False,True,54.980000000000004,"LINESTRING (22.4899031 54.0421838, 22.490034 54.0419776, 22.4901795 54.0418457, 22.4903453 54.0417804)"
174329303,,Kasztanowa,residential,50,,False,True,33.348,"LINESTRING (22.4912455 54.042292, 22.491213 54.0419927)"
"[174329304, 174329295]",,"['Klonowa', 'Akacjowa']",residential,50,,False,"[False, True]",161.27700000000002,"LINESTRING (22.4912455 54.042292, 22.4911035 54.0423245, 22.490689 54.0424358, 22.489664 54.0426182, 22.4896556 54.0425551, 22.4896714 54.0424865, 22.4899031 54.0421838)"
"[317451635, 174329303]",,"['Kasztanowa', 'Dębowa']",residential,50,,False,False,132.31300000000002,"LINESTRING (22.4912455 54.042292, 22.4912445 54.0424247, 22.4911834 54.0425056, 22.4908102 54.0427596, 22.4906938 54.0428099, 22.4904062 54.0428573, 22.4902945 54.042902, 22.4900062 54.0431419)"
174329307,,Leśna,residential,50,,False,False,174.007,"LINESTRING (22.4931436 54.0425404, 22.4916374 54.0438314)"
228034256,,Karola Szymanowskiego,residential,,,False,True,76.135,"LINESTRING (22.4931436 54.0425404, 22.4940307 54.0429848)"
317451637,,Ignacego Jana Paderewskiego,residential,,,False,False,32.977,"LINESTRING (22.4931436 54.0425404, 22.4927295 54.0423706)"
174329307,,Leśna,residential,50,,False,True,120.089,"LINESTRING (22.4931436 54.0425404, 22.4934266 54.0423789, 22.4936598 54.0423054, 22.4947832 54.0420935)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,False,98.84299999999999,"LINESTRING (22.4916758 54.042919, 22.4918795 54.0429946, 22.4926288 54.0423904)"
228034256,,Karola Szymanowskiego,residential,,,False,False,76.135,"LINESTRING (22.4940307 54.0429848, 22.4931436 54.0425404)"
174329302,,Henryka Wieniawskiego,residential,,,False,True,188.757,"LINESTRING (22.4940307 54.0429848, 22.4955765 54.0429839, 22.4956806 54.0430008, 22.4957418 54.0430353, 22.4957533 54.0430981, 22.4956447 54.0435138, 22.4956675 54.0435726, 22.4957057 54.0437033)"
174329301,,Karola Szymanowskiego,residential,50,,True,False,8.658,"LINESTRING (22.4940134 54.043062, 22.4940307 54.0429848)"
174329302,,Henryka Wieniawskiego,residential,,,False,False,188.757,"LINESTRING (22.4957057 54.0437033, 22.4956675 54.0435726, 22.4956447 54.0435138, 22.4957533 54.0430981, 22.4957418 54.0430353, 22.4956806 54.0430008, 22.4955765 54.0429839, 22.4940307 54.0429848)"
174329308,,Stanisława Moniuszki,residential,50,,False,False,107.592,"LINESTRING (22.4957057 54.0437033, 22.496259 54.0434866, 22.4965451 54.0433934, 22.4969913 54.0433347, 22.4970569 54.0433381, 22.4971889 54.0433448)"
174329308,,Stanisława Moniuszki,residential,50,,False,True,103.144,"LINESTRING (22.4957057 54.0437033, 22.4956639 54.0437145, 22.4955552 54.0437884, 22.4954257 54.0438127, 22.4952627 54.0438134, 22.4944628 54.0437953, 22.4941973 54.0437735)"
174329308,,Stanisława Moniuszki,residential,50,,False,False,58.754,"LINESTRING (22.4933113 54.043681, 22.4934883 54.0436995, 22.4941973 54.0437735)"
"[228034258, 174329301]",,Karola Szymanowskiego,residential,50,,True,False,83.137,"LINESTRING (22.4933113 54.043681, 22.4934027 54.0435543, 22.4935848 54.0433938, 22.4938657 54.043157, 22.4940134 54.043062)"
228034266,,Karola Szymanowskiego,residential,,,True,False,80.021,"LINESTRING (22.4941973 54.0437735, 22.4940134 54.043062)"
174329308,,Stanisława Moniuszki,residential,50,,False,False,103.144,"LINESTRING (22.4941973 54.0437735, 22.4944628 54.0437953, 22.4952627 54.0438134, 22.4954257 54.0438127, 22.4955552 54.0437884, 22.4956639 54.0437145, 22.4957057 54.0437033)"
174329308,,Stanisława Moniuszki,residential,50,,False,True,58.754,"LINESTRING (22.4941973 54.0437735, 22.4934883 54.0436995, 22.4933113 54.043681)"
173643601,,Mikołaja Kopernika,residential,50,,True,False,76.644,"LINESTRING (22.500911 54.0403656, 22.5009077 54.0402765, 22.5009061 54.040233, 22.5008681 54.0399278, 22.500767 54.0396843)"
173643607,,Sokola,residential,50,,False,True,183.32600000000002,"LINESTRING (22.500911 54.0403656, 22.5000326 54.0404693, 22.4998874 54.0399843, 22.4998402 54.0395115, 22.4998265 54.0394058, 22.4998103 54.0393562)"
218581329,,Sokola,residential,,,False,False,62.871,"LINESTRING (22.5000598 54.0405939, 22.5001772 54.0410053, 22.5002099 54.0410721, 22.500247 54.0411478)"
173643641,,11 Listopada,residential,50,,False,False,69.027,"LINESTRING (22.4988998 54.0396681, 22.4993883 54.0394738, 22.4998103 54.0393562)"
173643641,,11 Listopada,residential,50,,False,True,110.23100000000001,"LINESTRING (22.4988998 54.0396681, 22.4987757 54.0397026, 22.4980762 54.0398342, 22.4972839 54.0399497)"
218581331,,Słowiańska,residential,50,,False,False,192.887,"LINESTRING (22.4988998 54.0396681, 22.498947 54.0397659, 22.4989137 54.0398455, 22.4988142 54.0400831, 22.4986225 54.0406727, 22.4983555 54.0413612)"
218581331,,Słowiańska,residential,50,,False,True,192.887,"LINESTRING (22.4983555 54.0413612, 22.4986225 54.0406727, 22.4988142 54.0400831, 22.4989137 54.0398455, 22.498947 54.0397659, 22.4988998 54.0396681)"
791341719,,11 Listopada,residential,50,,True,False,40.458,"LINESTRING (22.496669 54.0399905, 22.4969108 54.0399658, 22.4969519 54.0399627, 22.4972839 54.0399497)"
1184449845,655,Rondo Marszałka Józefa Piłsudskiego,secondary,50,roundabout,True,False,11.32,"LINESTRING (22.496669 54.0399905, 22.4967057 54.0400137, 22.4967301 54.040042, 22.4967408 54.0400799)"
1184449846,655,Rondo Marszałka Józefa Piłsudskiego,secondary,50,roundabout,True,False,8.527000000000001,"LINESTRING (22.4967408 54.0400799, 22.4967296 54.0401177, 22.4966979 54.0401512)"
47074290,,Wojska Polskiego,tertiary,50,,False,False,62.30200000000001,"LINESTRING (22.4967185 54.0405102, 22.4968299 54.0407842, 22.4970003 54.0410442)"
791341714,,Wojska Polskiego,tertiary,50,,True,False,37.375,"LINESTRING (22.4967185 54.0405102, 22.4966025 54.0403116, 22.496526 54.0401937)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,False,10.437,"LINESTRING (22.4927295 54.0423706, 22.4927984 54.0422859)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,True,6.934,"LINESTRING (22.4927295 54.0423706, 22.4926288 54.0423904)"
317451637,,Ignacego Jana Paderewskiego,residential,,,False,True,32.977,"LINESTRING (22.4927295 54.0423706, 22.4931436 54.0425404)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,False,6.934,"LINESTRING (22.4926288 54.0423904, 22.4927295 54.0423706)"
174329300,,Ignacego Jana Paderewskiego,residential,,,False,True,98.84299999999999,"LINESTRING (22.4926288 54.0423904, 22.4918795 54.0429946, 22.4916758 54.042919)"
228034252,,Ignacego Jana Paderewskiego,residential,,,False,False,127.72800000000001,"LINESTRING (22.4926288 54.0423904, 22.4922803 54.0422328, 22.4922633 54.04217, 22.4925603 54.0419614, 22.4927806 54.0418653, 22.4928861 54.0418151, 22.49296 54.0417842, 22.4930629 54.0417733, 22.4934022 54.0417663)"
317451635,,Dębowa,residential,,,False,False,108.03399999999999,"LINESTRING (22.4900062 54.0431419, 22.4891549 54.0438704, 22.4891489 54.0439584)"
"[317451635, 174329303]",,"['Kasztanowa', 'Dębowa']",residential,50,,False,True,132.313,"LINESTRING (22.4900062 54.0431419, 22.4902945 54.042902, 22.4904062 54.0428573, 22.4906938 54.0428099, 22.4908102 54.0427596, 22.4911834 54.0425056, 22.4912445 54.0424247, 22.4912455 54.042292)"
317451640,,Kasztanowa,residential,,,False,True,69.276,"LINESTRING (22.4900062 54.0431419, 22.4907113 54.0434498, 22.4908577 54.0435136)"
317451636,,Grabowa,residential,,,False,False,68.896,"LINESTRING (22.4908577 54.0435136, 22.4902607 54.0440245)"
317451640,,Kasztanowa,residential,,,False,True,61.97,"LINESTRING (22.4908577 54.0435136, 22.4916374 54.0438314)"
317451640,,Kasztanowa,residential,,,False,False,69.276,"LINESTRING (22.4908577 54.0435136, 22.4907113 54.0434498, 22.4900062 54.0431419)"
174329307,,Leśna,residential,50,,False,True,174.007,"LINESTRING (22.4916374 54.0438314, 22.4931436 54.0425404)"
317451640,,Kasztanowa,residential,,,False,False,61.97,"LINESTRING (22.4916374 54.0438314, 22.4908577 54.0435136)"
317451636,,Grabowa,residential,,,False,True,68.896,"LINESTRING (22.4902607 54.0440245, 22.4908577 54.0435136)"
173643601,,Mikołaja Kopernika,residential,50,,True,False,59.481,"LINESTRING (22.500767 54.0396843, 22.5005325 54.0392616, 22.5004771 54.0391773)"
"[174329353, 522309786]",,Wojska Polskiego,residential,50,,False,True,237.97599999999997,"LINESTRING (22.4922596 54.0378518, 22.4924428 54.0378455, 22.4929465 54.0378882, 22.4932427 54.0378882, 22.4934367 54.0378724, 22.4937249 54.0378138, 22.4939808 54.0377585, 22.4946272 54.0376098, 22.4948858 54.0375876, 22.4958041 54.0375147)"
791341717,655,11 Listopada,secondary,50,,True,False,35.208,"LINESTRING (22.496374 54.0401348, 22.4961438 54.0401442, 22.4961075 54.0401457, 22.495836 54.040156)"
1184449849,655,Rondo Marszałka Józefa Piłsudskiego,secondary,50,roundabout,True,False,12.265,"LINESTRING (22.496374 54.0401348, 22.4963529 54.0401001, 22.4963517 54.0400634, 22.4963702 54.0400283)"
174329352,,Wojska Polskiego,residential,50,,False,True,136.176,"LINESTRING (22.493584 54.0369814, 22.4937979 54.0370121, 22.494053 54.0370342, 22.4944418 54.0370433, 22.4949608 54.0370476, 22.4956555 54.0370013)"
23355088,655,Wojska Polskiego,secondary,50,,False,True,240.561,"LINESTRING (22.496448 54.0396445, 22.4963972 54.0394493, 22.4963879 54.0394166, 22.4963268 54.0391783, 22.4962384 54.0388627, 22.496186 54.0386754, 22.4960769 54.0383439, 22.4958416 54.0376288, 22.4958041 54.0375147)"
791341720,655,Wojska Polskiego,secondary,50,,True,False,41.301,"LINESTRING (22.496448 54.0396445, 22.4965373 54.0398176, 22.4965978 54.0399222, 22.496669 54.0399905)"
173643641,,11 Listopada,residential,50,,False,False,110.23100000000001,"LINESTRING (22.4972839 54.0399497, 22.4980762 54.0398342, 22.4987757 54.0397026, 22.4988998 54.0396681)"
791341718,,11 Listopada,residential,50,,True,False,38.304,"LINESTRING (22.4972839 54.0399497, 22.4969804 54.0400213, 22.4969399 54.0400312, 22.4967408 54.0400799)"
317451635,,Dębowa,residential,,,False,True,108.03399999999999,"LINESTRING (22.4891489 54.0439584, 22.4891549 54.0438704, 22.4900062 54.0431419)"
217938606,,Gdańska,residential,50,,False,False,105.917,"LINESTRING (22.4976432 54.0426889, 22.4977719 54.0427359, 22.4978812 54.0428126, 22.4985719 54.0434595)"
234244215,,Gołdapska,tertiary,50,,False,False,30.485,"LINESTRING (22.4976432 54.0426889, 22.497687 54.0426255, 22.4977972 54.0424302)"
234244215,,Gołdapska,tertiary,50,,False,True,78.73400000000001,"LINESTRING (22.4976432 54.0426889, 22.4975013 54.0428937, 22.4971889 54.0433448)"
"[173643609, 206589718]",,"['Sportowa', 'Ludowa']",residential,50,,False,False,115.76599999999999,"LINESTRING (22.500969 54.0428472, 22.5011679 54.0429502, 22.5005276 54.0437518)"
206589718,,Ludowa,residential,50,,False,True,62.583,"LINESTRING (22.500969 54.0428472, 22.5007405 54.0427289, 22.5002274 54.0424909)"
