osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
41989165,2,Kościelna,secondary,50,False,True,57.167,"LINESTRING (20.8084363 50.8025954, 20.8078715 50.8022254)"
35714907,,Ignacego Paderewskiego,residential,,False,True,179.989,"LINESTRING (20.8084363 50.8025954, 20.8093586 50.8021163, 20.8095683 50.8019742, 20.8096889 50.8018451, 20.8099958 50.8013627)"
41989165,2,Kościelna,secondary,50,False,False,113.22,"LINESTRING (20.8084363 50.8025954, 20.809484 50.8032841, 20.809555 50.8033281)"
278775470,,Stanisława Moniuszki,residential,,False,False,156.357,"LINESTRING (20.8084363 50.8025954, 20.8068771 50.8035551, 20.8068424 50.8035765)"
35711310,,Artura Grottgera,residential,,False,False,55.037,"LINESTRING (20.8065829 50.8007873, 20.8070546 50.8003922)"
35711310,,Artura Grottgera,residential,,False,True,51.444,"LINESTRING (20.8065829 50.8007873, 20.8061029 50.8011366)"
35713977,,Mała,residential,,False,True,179.299,"LINESTRING (20.8065829 50.8007873, 20.8069904 50.8010171, 20.8084018 50.8019173)"
35711078,,Jana Kilińskiego,residential,,False,False,506.78399999999993,"LINESTRING (20.8010418 50.7983306, 20.8022442 50.7977549, 20.802283 50.7977388, 20.8023244 50.7977309, 20.8023602 50.797743, 20.802388 50.7977598, 20.8031568 50.7982895, 20.8054168 50.799636, 20.8064509 50.8001241)"
215929889,,Tadeusza Kościuszki,secondary,50,False,False,408.844,"LINESTRING (20.8010418 50.7983306, 20.8013248 50.7985981, 20.8017594 50.7988694, 20.80542 50.80073)"
159574137,,Adama Mickiewicza,residential,,False,True,78.556,"LINESTRING (20.8053229 50.802572, 20.8045335 50.8020718)"
159574132,,Adama Mickiewicza,residential,50,False,True,104.68700000000001,"LINESTRING (20.8053229 50.802572, 20.8053661 50.8026036, 20.8063537 50.8032516)"
224611276,2,Henryka Sienkiewicza,tertiary,50,False,False,61.994,"LINESTRING (20.8053229 50.802572, 20.805736 50.8023556, 20.8059787 50.8022001)"
35712480,,Stanisława Wigury,residential,,False,False,199.832,"LINESTRING (20.8103426 50.7991384, 20.8102012 50.7993342, 20.8100939 50.7995254, 20.8100785 50.7996481, 20.8101145 50.7999772, 20.8100984 50.8009032)"
159574132,,Adama Mickiewicza,residential,50,False,False,49.846,"LINESTRING (20.8068424 50.8035765, 20.8063537 50.8032516)"
159574132,,Adama Mickiewicza,residential,50,False,True,58.995,"LINESTRING (20.8068424 50.8035765, 20.8072705 50.8038988, 20.8073374 50.803951, 20.8073798 50.8039841)"
278775470,,Stanisława Moniuszki,residential,,False,True,156.357,"LINESTRING (20.8068424 50.8035765, 20.8068771 50.8035551, 20.8084363 50.8025954)"
35760282,1,Plac Stanisława Staszica,tertiary,50,True,False,88.176,"LINESTRING (20.8078715 50.8022254, 20.806955 50.802767)"
35761406,,Mikołaja Reja,residential,,False,False,50.621,"LINESTRING (20.8078715 50.8022254, 20.8084018 50.8019173)"
41989165,2,Kościelna,secondary,50,False,False,57.167,"LINESTRING (20.8078715 50.8022254, 20.8084363 50.8025954)"
35717271,,Plac Stanisława Staszica,secondary,50,False,True,164.635,"LINESTRING (20.8078715 50.8022254, 20.8067022 50.8014922, 20.8061956 50.801191)"
35711078,,Jana Kilińskiego,residential,,False,True,51.853,"LINESTRING (20.8070546 50.8003922, 20.8064509 50.8001241)"
35711310,,Artura Grottgera,residential,,False,True,55.037,"LINESTRING (20.8070546 50.8003922, 20.8065829 50.8007873)"
35711078,,Jana Kilińskiego,residential,,False,False,192.906,"LINESTRING (20.8070546 50.8003922, 20.8076941 50.800667, 20.8082587 50.8009463, 20.8091991 50.8014712)"
215929889,,Tadeusza Kościuszki,secondary,50,False,True,8.89,"LINESTRING (20.8061956 50.801191, 20.8061029 50.8011366)"
35717271,,Plac Stanisława Staszica,secondary,50,False,False,164.635,"LINESTRING (20.8061956 50.801191, 20.8067022 50.8014922, 20.8078715 50.8022254)"
35761406,,Mikołaja Reja,residential,,False,False,36.377,"LINESTRING (20.8091991 50.8014712, 20.8095852 50.8012533)"
35761406,,Mikołaja Reja,residential,,False,True,74.833,"LINESTRING (20.8091991 50.8014712, 20.8084018 50.8019173)"
35711078,,Jana Kilińskiego,residential,,False,True,192.906,"LINESTRING (20.8091991 50.8014712, 20.8082587 50.8009463, 20.8076941 50.800667, 20.8070546 50.8003922)"
35713679,,Stefana Żeromskiego,residential,,False,False,150.157,"LINESTRING (20.80395 50.80171, 20.80542 50.80073)"
35714339,,Adama Mickiewicza,residential,,False,False,57.445,"LINESTRING (20.80395 50.80171, 20.8045335 50.8020718)"
288362903,,Plac Stanisława Staszica,tertiary,50,True,False,66.86,"LINESTRING (20.8059787 50.8022001, 20.8053176 50.8017677)"
224611276,2,Henryka Sienkiewicza,tertiary,50,False,True,61.994,"LINESTRING (20.8059787 50.8022001, 20.805736 50.8023556, 20.8053229 50.802572)"
"[1123167800, 288362903]",2,Plac Stanisława Staszica,tertiary,50,True,False,88.99700000000001,"LINESTRING (20.8053176 50.8017677, 20.8055041 50.8016439, 20.8055823 50.8015893, 20.8058886 50.8013934, 20.8060347 50.8012978, 20.8061299 50.8012346, 20.8061956 50.801191)"
