osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[680279418, 326641629]",False,,,Dworska,residential,,True,256.115,"LINESTRING (21.8719987 49.5737303, 21.8711712 49.5740493, 21.870061 49.5744957, 21.8699524 49.5745394, 21.8698785 49.5745524, 21.869732 49.5745208, 21.8694404 49.574379, 21.8691051 49.5740884)",
73811389,False,2,28,Sanocka,primary,50,True,39.870999999999995,"LINESTRING (21.873196 49.5752402, 21.8729356 49.5752987, 21.8726733 49.5753572)",
85507890,False,,,Ignacego Jana Paderewskiego,tertiary,,False,188.79,"LINESTRING (21.873196 49.5752402, 21.8728683 49.574827, 21.8719987 49.5737303)",
173469516,False,2,28;887,Sanocka,primary,40,False,59.069,"LINESTRING (21.8673597 49.5765612, 21.8681276 49.5763761)",
569148211,False,2,28;887,Doktora Bieleckiego,primary,40,True,7.869,"LINESTRING (21.8673597 49.5765612, 21.8672576 49.5765862)",
"[423604887, 569148216, 91067708, 1255706551]",True,"['1', '2']",887,Rynek,secondary,50,False,133.61199999999997,"LINESTRING (21.8673597 49.5765612, 21.8672401 49.576358, 21.8672016 49.5762886, 21.8671348 49.5761709, 21.8670618 49.5760449, 21.8670225 49.5759792, 21.8668247 49.5756741, 21.8667482 49.5755387, 21.8667517 49.575482, 21.8667549 49.5754341)",
139206626,False,,,Osiedle,residential,,True,126.936,"LINESTRING (21.8726683 49.5717527, 21.8711113 49.5722853)",
139206628,False,,,Osiedle,residential,,False,56.543,"LINESTRING (21.8726683 49.5717527, 21.8730455 49.5721985)",
139206625,False,,,Osiedle,residential,,True,129.405,"LINESTRING (21.8730455 49.5721985, 21.8714258 49.5726996)",
139206628,False,,,Osiedle,residential,,True,56.543,"LINESTRING (21.8730455 49.5721985, 21.8726683 49.5717527)",
1256999052,False,,,Osiedle,residential,,False,107.695,"LINESTRING (21.8730455 49.5721985, 21.8737158 49.573064)",
139206626,False,,,Osiedle,residential,,False,126.936,"LINESTRING (21.8711113 49.5722853, 21.8726683 49.5717527)",
139206629,True,,,Osiedle,residential,,False,57.024,"LINESTRING (21.8711113 49.5722853, 21.8708311 49.5719422, 21.8707412 49.5718321)",
139206625,False,,,Osiedle,residential,,False,129.405,"LINESTRING (21.8714258 49.5726996, 21.8730455 49.5721985)",
139206629,True,,,Osiedle,residential,,False,51.352999999999994,"LINESTRING (21.8714258 49.5726996, 21.8712661 49.5724851, 21.8712368 49.5724458, 21.871183 49.5723735, 21.8711113 49.5722853)",
139206682,False,,,Grunwaldzka,residential,,False,56.218,"LINESTRING (21.8678094 49.5728662, 21.8678981 49.5728869, 21.8679927 49.5729306, 21.8682446 49.5731891, 21.8682997 49.5732414)",
598410545,False,2,887,Grunwaldzka,secondary,,False,39.525,"LINESTRING (21.8678094 49.5728662, 21.8678318 49.5730148, 21.8678223 49.5731127, 21.8677916 49.5732189)",
1256999052,False,,,Osiedle,residential,,True,107.695,"LINESTRING (21.8737158 49.573064, 21.8730455 49.5721985)",
139207688,False,,,Dworska,tertiary,,True,118.95400000000001,"LINESTRING (21.8737158 49.573064, 21.8732009 49.5732595, 21.8725552 49.5735124, 21.8722995 49.5736125)",
139206667,False,,,,residential,,False,36.947,"LINESTRING (21.8682997 49.5732414, 21.8680797 49.5732135, 21.8677916 49.5732189)",
139206682,False,,,Grunwaldzka,residential,,True,56.218,"LINESTRING (21.8682997 49.5732414, 21.8682446 49.5731891, 21.8679927 49.5729306, 21.8678981 49.5728869, 21.8678094 49.5728662)",
"[680279420, 1175344419, 1175344420, 139206597]",False,,,Grunwaldzka,residential,,False,163.891,"LINESTRING (21.8682997 49.5732414, 21.8684939 49.5734679, 21.86849 49.5735475, 21.8686259 49.5737522, 21.8688063 49.5741636, 21.8690306 49.5745502, 21.8690378 49.5745749, 21.8690311 49.5745942, 21.8690096 49.5746168)",
304008171,False,,,Juliusza Słowackiego,residential,,True,133.973,"LINESTRING (21.8657908 49.5728532, 21.8665999 49.5739378)",
139206674,False,,,Stanisława Mistygacza,residential,,True,5.774,"LINESTRING (21.8665999 49.5739378, 21.8666658 49.5739673)",
304008171,False,,,Juliusza Słowackiego,residential,,False,133.973,"LINESTRING (21.8665999 49.5739378, 21.8657908 49.5728532)",
139206674,False,,,Stanisława Mistygacza,residential,,False,122.27300000000001,"LINESTRING (21.8665999 49.5739378, 21.8664504 49.573953, 21.8651888 49.5742864, 21.8650542 49.5743659)",
139206674,False,,,Stanisława Mistygacza,residential,,False,5.774,"LINESTRING (21.8666658 49.5739673, 21.8665999 49.5739378)",
304008173,False,2,887,Rynek,secondary,,False,39.131,"LINESTRING (21.8666658 49.5739673, 21.8666441 49.574096, 21.8666696 49.5741897, 21.866736 49.5743095)",
680279414,False,2,887,Grunwaldzka,secondary,,True,117.41999999999999,"LINESTRING (21.8666658 49.5739673, 21.8667867 49.5738619, 21.8672133 49.5736304, 21.8675449 49.5734505, 21.8676784 49.573355, 21.8677916 49.5732189)",
438091345,False,,,Józefa Piłsudskiego,residential,,True,69.536,"LINESTRING (21.8676173 49.5740556, 21.866736 49.5743095)",
139206604,True,,,Józefa Piłsudskiego,residential,,False,113.016,"LINESTRING (21.8676173 49.5740556, 21.8677373 49.5740856, 21.8680773 49.5743856, 21.8680773 49.5744756, 21.8677286 49.5746164, 21.8674372 49.5746941)",
304008173,False,2,887,Rynek,secondary,,False,41.139,"LINESTRING (21.866736 49.5743095, 21.8669102 49.5746618)",
438091345,False,,,Józefa Piłsudskiego,residential,,False,69.536,"LINESTRING (21.866736 49.5743095, 21.8676173 49.5740556)",
304008173,False,2,887,Rynek,secondary,,True,39.131,"LINESTRING (21.866736 49.5743095, 21.8666696 49.5741897, 21.8666441 49.574096, 21.8666658 49.5739673)",
139206693,True,1,887,Rynek,secondary,50,False,42.641,"LINESTRING (21.8670437 49.574799, 21.867102 49.5748696, 21.8672027 49.5749975, 21.8673264 49.5751357)",
139206645,False,,,Henryka Sienkiewicza,residential,,False,97.467,"LINESTRING (21.8703073 49.5750656, 21.8701973 49.5751956, 21.8701873 49.5752956, 21.8703473 49.5755556, 21.8702508 49.5758688, 21.8702454 49.5758973)",
139206612,False,1,,Wesoła,residential,,False,37.399,"LINESTRING (21.8683652 49.5751786, 21.8684114 49.5752261, 21.8684494 49.5752753, 21.8684949 49.5753577, 21.868557 49.5754893)",
139206649,False,,,Swobody,residential,,True,85.95400000000001,"LINESTRING (21.8697678 49.5752103, 21.8695331 49.5749822, 21.8693675 49.5748709, 21.8690096 49.5746168)",
73811389,False,2,28,Sanocka,primary,50,False,39.870999999999995,"LINESTRING (21.8726733 49.5753572, 21.8729356 49.5752987, 21.873196 49.5752402)",
"[73811386, 73811389, 569148215]",False,2,28,Sanocka,primary,"['40', '50']",True,185.078,"LINESTRING (21.8726733 49.5753572, 21.8725701 49.5753817, 21.872156 49.5754721, 21.8716174 49.5755903, 21.8702454 49.5758973)",yes
139206615,False,,,Władysława Mitkowskiego,tertiary,,True,158.229,"LINESTRING (21.8726733 49.5753572, 21.8727284 49.5754748, 21.8733114 49.5767187)",
139206612,False,1,,Wesoła,residential,,True,37.399,"LINESTRING (21.868557 49.5754893, 21.8684949 49.5753577, 21.8684494 49.5752753, 21.8684114 49.5752261, 21.8683652 49.5751786)",
139206652,False,,,Wesoła,residential,,False,82.77799999999999,"LINESTRING (21.868557 49.5754893, 21.8685984 49.5755636, 21.8690006 49.5761758)",
139206636,True,1,,Podgórze,residential,50,False,29.505,"LINESTRING (21.8679969 49.5756861, 21.8679708 49.5754745, 21.8679817 49.5754219)",
680271663,True,,,Wesoła,residential,,False,45.948,"LINESTRING (21.8679969 49.5756861, 21.8682373 49.5755956, 21.868557 49.5754893)",
139206653,True,,,Wesoła,residential,,False,20.766,"LINESTRING (21.8677525 49.5757849, 21.8679969 49.5756861)",
"[680271660, 680271661]",True,2,887,Rynek,secondary,50,False,71.13,"LINESTRING (21.8677525 49.5757849, 21.8677655 49.5758137, 21.8677789 49.575837, 21.8677974 49.5758645, 21.8678818 49.5759982, 21.8679601 49.5761071, 21.8680217 49.576215, 21.8681077 49.5763458, 21.8681276 49.5763761)",
139206644,False,2,28,Sanocka,primary,40,True,94.946,"LINESTRING (21.8702454 49.5758973, 21.8690006 49.5761758)",
139206645,False,,,Henryka Sienkiewicza,residential,,True,97.467,"LINESTRING (21.8702454 49.5758973, 21.8702508 49.5758688, 21.8703473 49.5755556, 21.8701873 49.5752956, 21.8701973 49.5751956, 21.8703073 49.5750656)",
"[73811386, 73811389, 569148215]",False,2,28,Sanocka,primary,"['40', '50']",False,185.078,"LINESTRING (21.8702454 49.5758973, 21.8716174 49.5755903, 21.872156 49.5754721, 21.8725701 49.5753817, 21.8726733 49.5753572)",yes
139206644,False,2,28,Sanocka,primary,40,False,94.946,"LINESTRING (21.8690006 49.5761758, 21.8702454 49.5758973)",
139206644,False,2,28,Sanocka,primary,40,True,55.519,"LINESTRING (21.8690006 49.5761758, 21.8683384 49.576325, 21.8682735 49.5763401)",
139206652,False,,,Wesoła,residential,,True,82.77799999999999,"LINESTRING (21.8690006 49.5761758, 21.8685984 49.5755636, 21.868557 49.5754893)",
139206644,False,2,28,Sanocka,primary,40,True,11.256,"LINESTRING (21.8682735 49.5763401, 21.8681276 49.5763761)",
139206633,True,,,Piekarska,residential,,False,60.412,"LINESTRING (21.8682735 49.5763401, 21.8684516 49.5766173, 21.8685493 49.5768519)",
139206644,False,2,28,Sanocka,primary,40,False,55.519,"LINESTRING (21.8682735 49.5763401, 21.8683384 49.576325, 21.8690006 49.5761758)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,50.084,"LINESTRING (21.8672576 49.5765862, 21.8674673 49.5770156)",
569148211,False,2,28;887,Doktora Bieleckiego,primary,40,False,7.869,"LINESTRING (21.8672576 49.5765862, 21.8673597 49.5765612)",
569148211,False,2,28;887,Doktora Bieleckiego,primary,40,True,55.965,"LINESTRING (21.8672576 49.5765862, 21.8671868 49.5766055, 21.866546 49.5767872)",
139206608,False,,,Krzywa,residential,,False,250.89899999999997,"LINESTRING (21.8733114 49.5767187, 21.8723289 49.5769208, 21.8711425 49.5771086, 21.8710883 49.5770952, 21.8710068 49.5770512, 21.8709443 49.57703, 21.8705503 49.5771322, 21.8701781 49.577215, 21.8700123 49.577252)",
139206615,False,,,Władysława Mitkowskiego,tertiary,,False,158.229,"LINESTRING (21.8733114 49.5767187, 21.8727284 49.5754748, 21.8726733 49.5753572)",
139206615,False,,,Władysława Mitkowskiego,tertiary,,True,178.126,"LINESTRING (21.8733114 49.5767187, 21.8737332 49.5775247, 21.8740638 49.5781349, 21.8741656 49.5782153)",
139206633,True,,,Piekarska,residential,,False,56.716,"LINESTRING (21.8685493 49.5768519, 21.8684455 49.5773575)",
139206580,False,1,,Boczna,residential,50,False,80.521,"LINESTRING (21.8685493 49.5768519, 21.8679473 49.5769056, 21.8674673 49.5770156)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,48.878,"LINESTRING (21.8674673 49.5770156, 21.8676673 49.5774356)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,50.084,"LINESTRING (21.8674673 49.5770156, 21.8672576 49.5765862)",
139206580,False,1,,Boczna,residential,50,True,80.521,"LINESTRING (21.8674673 49.5770156, 21.8679473 49.5769056, 21.8685493 49.5768519)",
139206620,False,,,Ogrodowa,residential,,False,163.559,"LINESTRING (21.8693073 49.5770456, 21.8691814 49.5772913, 21.8691248 49.5775107, 21.8690676 49.5776019, 21.8689179 49.5777754, 21.8687772 49.5778626, 21.8687206 49.5778906, 21.8686334 49.5779337, 21.8685545 49.5780129, 21.8684764 49.5781551, 21.8681873 49.5780756)",
139206651,False,,,Szkolna,residential,,True,221.30700000000002,"LINESTRING (21.8643824 49.5771186, 21.8643416 49.5770277, 21.8642642 49.5768538, 21.8641966 49.5767131, 21.8639522 49.5761704, 21.8638932 49.576066, 21.8638745 49.576018, 21.8638653 49.5758828, 21.863943 49.5757112, 21.864268 49.5752282)",
173469515,False,2,28;887,Doktora Bieleckiego,primary,50,True,81.274,"LINESTRING (21.8643824 49.5771186, 21.8641345 49.5771689, 21.8639111 49.5772334, 21.8636685 49.5773128, 21.8633565 49.5774173)",
569148211,False,2,28;887,Doktora Bieleckiego,primary,40,False,160.665,"LINESTRING (21.8643824 49.5771186, 21.8644936 49.5771062, 21.8649349 49.5770466, 21.8657757 49.5769381, 21.8661807 49.5768811, 21.8663273 49.5768456, 21.866546 49.5767872)",
139206632,True,1,,,living_street,50,False,56.91,"LINESTRING (21.8684455 49.5773575, 21.8680861 49.577376, 21.8676673 49.5774356)",
139206633,True,,,Piekarska,residential,,False,84.23500000000001,"LINESTRING (21.8684455 49.5773575, 21.8684573 49.5776456, 21.8684373 49.5777256, 21.8683173 49.5779456, 21.8681873 49.5780756)",
569149874,False,1,,,living_street,,True,38.721000000000004,"LINESTRING (21.8684455 49.5773575, 21.8687729 49.577351, 21.8689208 49.5773642, 21.8689791 49.5773739)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,9.351,"LINESTRING (21.8676673 49.5774356, 21.8677073 49.5775156)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,48.878,"LINESTRING (21.8676673 49.5774356, 21.8674673 49.5770156)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,74.218,"LINESTRING (21.8677073 49.5775156, 21.8680473 49.5781456)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,9.351,"LINESTRING (21.8677073 49.5775156, 21.8676673 49.5774356)",
139206635,False,,,Piękna,residential,,True,150.90300000000002,"LINESTRING (21.8677073 49.5775156, 21.8672123 49.5774775, 21.866902 49.5774292, 21.8667083 49.5773486, 21.8665173 49.5771356, 21.8667073 49.5770456, 21.866546 49.5767872)",
139206587,False,,,Garbarska,residential,,False,142.169,"LINESTRING (21.8660873 49.5780456, 21.8668373 49.5780156, 21.8676335 49.5782327, 21.8679787 49.5782909)",
139206633,True,,,Piekarska,residential,,False,12.747,"LINESTRING (21.8681873 49.5780756, 21.8680473 49.5781456)",
139206620,False,,,Ogrodowa,residential,,True,163.55900000000003,"LINESTRING (21.8681873 49.5780756, 21.8684764 49.5781551, 21.8685545 49.5780129, 21.8686334 49.5779337, 21.8687206 49.5778906, 21.8687772 49.5778626, 21.8689179 49.5777754, 21.8690676 49.5776019, 21.8691248 49.5775107, 21.8691814 49.5772913, 21.8693073 49.5770456)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,16.897,"LINESTRING (21.8680473 49.5781456, 21.8679787 49.5782909)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,74.218,"LINESTRING (21.8680473 49.5781456, 21.8677073 49.5775156)",
139206615,False,,,Władysława Mitkowskiego,tertiary,,True,11.334,"LINESTRING (21.8741656 49.5782153, 21.8742863 49.5782806)",
139206590,False,,,Gospodarska,residential,,False,51.129999999999995,"LINESTRING (21.8741656 49.5782153, 21.8740711 49.5782692, 21.8739073 49.5783156, 21.873521 49.5783935)",
139206615,False,,,Władysława Mitkowskiego,tertiary,,False,178.126,"LINESTRING (21.8741656 49.5782153, 21.8740638 49.5781349, 21.8737332 49.5775247, 21.8733114 49.5767187)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,16.897,"LINESTRING (21.8679787 49.5782909, 21.8680473 49.5781456)",
139206587,False,,,Garbarska,residential,,True,142.16899999999998,"LINESTRING (21.8679787 49.5782909, 21.8676335 49.5782327, 21.8668373 49.5780156, 21.8660873 49.5780456)",
139206607,False,1,,Jana Kilińskiego,residential,50,False,41.458,"LINESTRING (21.8679787 49.5782909, 21.8679973 49.5785056, 21.8680273 49.5786622)",
139206607,False,1,,Jana Kilińskiego,residential,50,True,41.458,"LINESTRING (21.8680273 49.5786622, 21.8679973 49.5785056, 21.8679787 49.5782909)",
"[300981521, 300981522, 139206613]",False,"['1', '2']",,Adama Mickiewicza,residential,50,False,200.667,"LINESTRING (21.8680273 49.5786622, 21.8680439 49.5787618, 21.8680694 49.5788935, 21.8683373 49.5804556)",yes
139206616,False,,,Nadbrzeżna,residential,,False,151.58499999999998,"LINESTRING (21.8680273 49.5786622, 21.8678834 49.5786773, 21.8677528 49.5787058, 21.8676818 49.5787466, 21.8676117 49.5788056, 21.8675299 49.5789066, 21.8674095 49.5790548, 21.8671929 49.5792967, 21.8668882 49.579619, 21.8667856 49.579699)",
139206590,False,,,Gospodarska,residential,,True,131.202,"LINESTRING (21.8717823 49.5787417, 21.873521 49.5783935)",
219141689,False,,,,residential,,True,79.00200000000001,"LINESTRING (21.8717823 49.5787417, 21.8718646 49.5790416, 21.8721498 49.5794029)",
"[139206661, 300981516, 300981517]",False,,,Jasna,residential,,True,264.34000000000003,"LINESTRING (21.8717823 49.5787417, 21.8717009 49.5787523, 21.8716206 49.578737, 21.8713292 49.5787974, 21.8711795 49.5788213, 21.8710781 49.5788456, 21.8711005 49.5789037, 21.8711304 49.5789856, 21.8711406 49.5790591, 21.8711375 49.5791255, 21.8711225 49.5791964, 21.8710872 49.5792599, 21.8710383 49.5792988, 21.8709445 49.5793444, 21.8708973 49.5793673, 21.8708457 49.5793892, 21.8707405 49.5794305, 21.8704091 49.5795075, 21.870253 49.5795319, 21.8700673 49.5795556, 21.8699504 49.5795566, 21.8698673 49.5795556, 21.869743 49.5795422, 21.869633 49.5795138, 21.8695771 49.5794954, 21.8695286 49.5794695, 21.8694713 49.5794389, 21.8694055 49.5793999, 21.869318 49.5793419, 21.8692628 49.5792958, 21.8692127 49.5792537, 21.8691525 49.5791956)",yes
"[300981517, 300981516, 139206661]",False,,,Jasna,residential,,False,264.34,"LINESTRING (21.8691525 49.5791956, 21.8692127 49.5792537, 21.8692628 49.5792958, 21.869318 49.5793419, 21.8694055 49.5793999, 21.8694713 49.5794389, 21.8695286 49.5794695, 21.8695771 49.5794954, 21.869633 49.5795138, 21.869743 49.5795422, 21.8698673 49.5795556, 21.8699504 49.5795566, 21.8700673 49.5795556, 21.870253 49.5795319, 21.8704091 49.5795075, 21.8707405 49.5794305, 21.8708457 49.5793892, 21.8708973 49.5793673, 21.8709445 49.5793444, 21.8710383 49.5792988, 21.8710872 49.5792599, 21.8711225 49.5791964, 21.8711375 49.5791255, 21.8711406 49.5790591, 21.8711304 49.5789856, 21.8711005 49.5789037, 21.8710781 49.5788456, 21.8711795 49.5788213, 21.8713292 49.5787974, 21.8716206 49.578737, 21.8717009 49.5787523, 21.8717823 49.5787417)",yes
139206601,False,,,Jesionowa,residential,,False,85.886,"LINESTRING (21.8667856 49.579699, 21.8666673 49.5801256, 21.8666995 49.5804639)",
139206616,False,,,Nadbrzeżna,residential,,False,167.837,"LINESTRING (21.8667856 49.579699, 21.8666437 49.5796639, 21.8664838 49.5796414, 21.8662766 49.5796323, 21.8658392 49.5796685, 21.8644858 49.5797774)",
139206616,False,,,Nadbrzeżna,residential,,True,151.58499999999998,"LINESTRING (21.8667856 49.579699, 21.8668882 49.579619, 21.8671929 49.5792967, 21.8674095 49.5790548, 21.8675299 49.5789066, 21.8676117 49.5788056, 21.8676818 49.5787466, 21.8677528 49.5787058, 21.8678834 49.5786773, 21.8680273 49.5786622)",
139206689,False,,,,residential,,True,203.707,"LINESTRING (21.8683373 49.5804556, 21.8694273 49.5802756, 21.8695473 49.5802856, 21.8697573 49.5804556, 21.8700273 49.5804656, 21.8708496 49.5802631, 21.8709412 49.5802759)",
"[300981521, 300981522, 139206613]",False,"['1', '2']",,Adama Mickiewicza,residential,50,True,200.66699999999997,"LINESTRING (21.8683373 49.5804556, 21.8680694 49.5788935, 21.8680439 49.5787618, 21.8680273 49.5786622)",yes
"[139206693, 310552582]",True,"['1', '2']",887,Rynek,secondary,50,False,78.784,"LINESTRING (21.8673264 49.5751357, 21.8674461 49.5752948, 21.8675084 49.5753777, 21.8675381 49.575419, 21.8677133 49.5756625, 21.8677525 49.5757849)",
139206667,False,,,,residential,,True,36.947,"LINESTRING (21.8677916 49.5732189, 21.8680797 49.5732135, 21.8682997 49.5732414)",
598410545,False,2,887,Grunwaldzka,secondary,,True,39.525000000000006,"LINESTRING (21.8677916 49.5732189, 21.8678223 49.5731127, 21.8678318 49.5730148, 21.8678094 49.5728662)",
680279414,False,2,887,Grunwaldzka,secondary,,False,117.42,"LINESTRING (21.8677916 49.5732189, 21.8676784 49.573355, 21.8675449 49.5734505, 21.8672133 49.5736304, 21.8667867 49.5738619, 21.8666658 49.5739673)",
139206590,False,,,Gospodarska,residential,,False,131.202,"LINESTRING (21.873521 49.5783935, 21.8717823 49.5787417)",
219141673,False,,,,residential,,True,72.086,"LINESTRING (21.873521 49.5783935, 21.8737319 49.5790272)",
139206590,False,,,Gospodarska,residential,,True,51.129999999999995,"LINESTRING (21.873521 49.5783935, 21.8739073 49.5783156, 21.8740711 49.5782692, 21.8741656 49.5782153)",
44305550,False,2,887,Kolejowa,secondary,50,False,139.44400000000002,"LINESTRING (21.8639182 49.5785787, 21.8640416 49.578825, 21.8641544 49.5790488, 21.8644858 49.5797774)",
44305550,False,2,887,Kolejowa,secondary,50,True,135.555,"LINESTRING (21.8639182 49.5785787, 21.8637255 49.5781443, 21.8635256 49.5776944, 21.8635047 49.5776463, 21.8634583 49.577554, 21.863391 49.5774636, 21.8633565 49.5774173)",
219141676,False,,,Garbarska,residential,,False,184.912,"LINESTRING (21.8639182 49.5785787, 21.8647333 49.578469, 21.8653306 49.5783841, 21.8658376 49.578312, 21.8661499 49.5782841, 21.8663377 49.5782702, 21.8664351 49.5782702)",
219141673,False,,,,residential,,False,72.086,"LINESTRING (21.8737319 49.5790272, 21.873521 49.5783935)",
219141689,False,,,,residential,,False,79.00200000000001,"LINESTRING (21.8721498 49.5794029, 21.8718646 49.5790416, 21.8717823 49.5787417)",
139206601,False,,,Jesionowa,residential,,True,85.886,"LINESTRING (21.8666995 49.5804639, 21.8666673 49.5801256, 21.8667856 49.579699)",
44305550,False,2,887,Kolejowa,secondary,50,True,91.997,"LINESTRING (21.86469 49.5805935, 21.8646068 49.5801714, 21.8646013 49.5801433, 21.8644858 49.5797774)",
569148217,True,2,887,Rynek,secondary,40,False,33.06,"LINESTRING (21.8667549 49.5754341, 21.8667641 49.575413, 21.8668935 49.5751507)",
"[139206656, 139206673, 658104958]",False,"['1', '2']",,Wola,residential,50,"[False, True]",151.20100000000002,"LINESTRING (21.8667549 49.5754341, 21.8667051 49.5754291, 21.8666697 49.5754313, 21.8666177 49.5754443, 21.866546 49.5754649, 21.8663265 49.5755509, 21.8660117 49.5756718, 21.8658073 49.5754256, 21.8657411 49.575311, 21.865738 49.5753126, 21.8654822 49.5749388)",
139206644,False,2,28,Sanocka,primary,40,False,11.256,"LINESTRING (21.8681276 49.5763761, 21.8682735 49.5763401)",
173469516,False,2,28;887,Sanocka,primary,40,True,59.069,"LINESTRING (21.8681276 49.5763761, 21.8673597 49.5765612)",
139206674,False,,,Stanisława Mistygacza,residential,,True,122.27300000000001,"LINESTRING (21.8650542 49.5743659, 21.8651888 49.5742864, 21.8664504 49.573953, 21.8665999 49.5739378)",
657739313,False,1,,Wola,residential,,True,71.216,"LINESTRING (21.8650542 49.5743659, 21.8651226 49.5744101, 21.8654621 49.5749092, 21.8654822 49.5749388)",
569148213,False,2,,Zielona,residential,50,True,93.276,"LINESTRING (21.8654822 49.5749388, 21.864268 49.5752282)",
"[139206656, 139206673, 658104958]",False,"['1', '2']",,Wola,residential,50,"[False, True]",151.20099999999996,"LINESTRING (21.8654822 49.5749388, 21.865738 49.5753126, 21.8657411 49.575311, 21.8658073 49.5754256, 21.8660117 49.5756718, 21.8663265 49.5755509, 21.866546 49.5754649, 21.8666177 49.5754443, 21.8666697 49.5754313, 21.8667051 49.5754291, 21.8667549 49.5754341)",
657739313,False,1,,Wola,residential,,False,71.216,"LINESTRING (21.8654822 49.5749388, 21.8654621 49.5749092, 21.8651226 49.5744101, 21.8650542 49.5743659)",
139206675,True,1,,,secondary_link,40,False,32.786,"LINESTRING (21.8668935 49.5751507, 21.8670376 49.5751115, 21.8671184 49.5751, 21.8672009 49.5751092, 21.8673264 49.5751357)",
"[569148217, 569148218]",True,"['1', '2']",887,Rynek,secondary,40,False,54.964,"LINESTRING (21.8668935 49.5751507, 21.8669506 49.5749712, 21.8669487 49.5749065, 21.8669479 49.5748477, 21.8669102 49.5746618)",
569148213,False,2,,Zielona,residential,50,False,93.276,"LINESTRING (21.864268 49.5752282, 21.8654822 49.5749388)",
