osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge,access,junction
"[185965045, 185965046, 565845999]",2,Jedności Narodowej,tertiary,40,False,False,94.252,,"LINESTRING (15.4038812 53.771605, 15.4037538 53.771386, 15.4035555 53.7710411, 15.4035274 53.7709899, 15.4034945 53.770923, 15.4034575 53.7707966)",yes,,
"[174594328, 565845999]",2,Jedności Narodowej,tertiary,"['40', '50']",False,True,44.156,,"LINESTRING (15.4038812 53.771605, 15.4040806 53.7719331, 15.4041107 53.7719782)",,,
"[258439681, 578216451]",,Parkowa,residential,,False,True,163.56100000000004,,"LINESTRING (15.4038812 53.771605, 15.403947 53.7715916, 15.4040569 53.7715693, 15.4045753 53.7714641, 15.4049625 53.7719676, 15.4050348 53.7720774, 15.4051432 53.7721232, 15.4053033 53.7721232, 15.4056187 53.7720734)",,,
258439677,,Borków,residential,,False,False,48.678,,"LINESTRING (15.4054623 53.7716455, 15.4056187 53.7720734)",,,
258439677,,Borków,residential,,False,True,33.185,,"LINESTRING (15.4054623 53.7716455, 15.4054329 53.771565, 15.4053503 53.7713545)",,,
"[898057704, 260477544]",,Sportowa,"['living_street', 'residential']",,False,True,290.747,,"LINESTRING (15.4054623 53.7716455, 15.405668 53.7716213, 15.405752 53.7716114, 15.4066926 53.771501, 15.407212 53.771419, 15.4078078 53.771327, 15.4082673 53.7712538, 15.4092533 53.7712752, 15.409772 53.77139)",,,
258439654,,Mariana Buczka,residential,,False,False,230.433,,"LINESTRING (15.3981555 53.7716595, 15.3983279 53.7712411, 15.3984879 53.7711007, 15.3987719 53.7710031, 15.399331 53.7708867, 15.4003258 53.7706797, 15.4007957 53.7705546)",,,
258710147,,aleja Wolności,residential,,False,False,126.04,,"LINESTRING (15.3981555 53.7716595, 15.3982056 53.7716622, 15.3984124 53.7716711, 15.399899 53.7717354, 15.4000661 53.7717179)",,,
258439678,,Zachodnia,residential,,False,False,74.674,,"LINESTRING (15.4000661 53.7717179, 15.3999986 53.7718042, 15.3998437 53.7718713, 15.3991314 53.772064)",,,
258710147,,aleja Wolności,residential,,False,False,245.85899999999998,,"LINESTRING (15.4000661 53.7717179, 15.4003068 53.7716927, 15.401813 53.7712577, 15.4025888 53.7710336, 15.4032948 53.7708409, 15.4034575 53.7707966)",,,
258710147,,aleja Wolności,residential,,False,True,126.04,,"LINESTRING (15.4000661 53.7717179, 15.399899 53.7717354, 15.3984124 53.7716711, 15.3982056 53.7716622, 15.3981555 53.7716595)",,,
258439685,,,residential,,False,False,63.251000000000005,,"LINESTRING (15.4100432 53.7719068, 15.4097508 53.7716159, 15.4097246 53.7714985, 15.409772 53.77139)",,,
258439685,,,residential,,False,True,79.299,,"LINESTRING (15.4100432 53.7719068, 15.410404 53.7723215, 15.4104995 53.7724264, 15.4105469 53.7724786, 15.4105587 53.7724988, 15.4105693 53.7725455)",,,
174594328,2,Jedności Narodowej,tertiary,50,False,True,82.496,,"LINESTRING (15.4041107 53.7719782, 15.4045668 53.7726694)",,,
258439673,,Okrzei,residential,,False,False,55.532,,"LINESTRING (15.4041107 53.7719782, 15.4033339 53.7721748)",,,
"[174594328, 565845999]",2,Jedności Narodowej,tertiary,"['40', '50']",False,False,44.156,,"LINESTRING (15.4041107 53.7719782, 15.4040806 53.7719331, 15.4038812 53.771605)",,,
258439661,,Długa,residential,,False,True,34.759,,"LINESTRING (15.4025342 53.7720373, 15.4027308 53.7723275)",,,
258439656,,Nadrzeczna,residential,,False,False,212.892,,"LINESTRING (15.4025342 53.7720373, 15.4022714 53.7720114, 15.4021109 53.7720291, 15.402056 53.7720352, 15.4019027 53.7720848, 15.4017785 53.7722164, 15.4016435 53.772553, 15.4016033 53.7727407, 15.4016033 53.7730363, 15.401669 53.7734095, 15.4017448 53.7735711)",,,
258439658,,Młyńska,residential,,False,True,102.166,,"LINESTRING (15.4025342 53.7720373, 15.4026644 53.771944, 15.4029212 53.7718475, 15.4033766 53.7717133, 15.403833 53.7716153, 15.4038812 53.771605)",,,
260477548,,Wąska,residential,,False,False,165.13500000000002,,"LINESTRING (15.4025342 53.7720373, 15.4023772 53.7721992, 15.402286 53.7723761, 15.4022312 53.7725638, 15.4022239 53.7728831, 15.4022531 53.7731355, 15.4023298 53.7733324, 15.4024093 53.7734735)",,,
258439660,,Zachodnia,living_street,,False,False,65.791,,"LINESTRING (15.3991314 53.772064, 15.3994927 53.7726158)",,,
258439678,,Zachodnia,residential,,False,True,74.674,,"LINESTRING (15.3991314 53.772064, 15.3998437 53.7718713, 15.3999986 53.7718042, 15.4000661 53.7717179)",,,
258439677,,Borków,residential,,False,True,48.678,,"LINESTRING (15.4056187 53.7720734, 15.4054623 53.7716455)",,,
879035127,,Borków,residential,,False,False,46.641,,"LINESTRING (15.4056187 53.7720734, 15.4057685 53.7724834)",,destination,
"[258439681, 578216451]",,Parkowa,residential,,False,False,163.561,,"LINESTRING (15.4056187 53.7720734, 15.4053033 53.7721232, 15.4051432 53.7721232, 15.4050348 53.7720774, 15.4049625 53.7719676, 15.4045753 53.7714641, 15.4040569 53.7715693, 15.403947 53.7715916, 15.4038812 53.771605)",,,
879026470,,Wodna,residential,,False,False,144.305,,"LINESTRING (15.4056187 53.7720734, 15.4059598 53.7720348, 15.4071617 53.7719422, 15.407289 53.7719579, 15.4073942 53.7720304, 15.407529 53.772218)",,,
260477537,,Bohaterów Monte Cassino,residential,,True,False,51.649,,"LINESTRING (15.407529 53.772218, 15.4077778 53.7721758, 15.4081588 53.7721112, 15.4082878 53.7720987)",,,
879026470,,Wodna,residential,,False,True,144.305,,"LINESTRING (15.407529 53.772218, 15.4073942 53.7720304, 15.407289 53.7719579, 15.4071617 53.7719422, 15.4059598 53.7720348, 15.4056187 53.7720734)",,,
258439661,,Długa,residential,,False,False,34.759,,"LINESTRING (15.4027308 53.7723275, 15.4025342 53.7720373)",,,
258439661,,Długa,residential,,False,True,68.397,,"LINESTRING (15.4027308 53.7723275, 15.4030721 53.7729086)",,,
258439673,,Okrzei,residential,,False,True,43.117,,"LINESTRING (15.4027308 53.7723275, 15.4033339 53.7721748)",,,
260477543,,Rynek,residential,,True,False,24.012,,"LINESTRING (15.4057685 53.7724834, 15.4058673 53.7726913)",,,
879035127,,Borków,residential,,False,True,46.641,,"LINESTRING (15.4057685 53.7724834, 15.4056187 53.7720734)",,destination,
260477537,,Bohaterów Monte Cassino,residential,,True,False,119.556,,"LINESTRING (15.4057685 53.7724834, 15.4070695 53.7723126, 15.407529 53.772218)",,,
258439685,,,residential,,False,False,79.299,,"LINESTRING (15.4105693 53.7725455, 15.4105587 53.7724988, 15.4105469 53.7724786, 15.4104995 53.7724264, 15.410404 53.7723215, 15.4100432 53.7719068)",,,
392837758,2,Wojska Polskiego,secondary,40,False,True,143.297,152,"LINESTRING (15.4105693 53.7725455, 15.4104542 53.7725423, 15.4103432 53.772545, 15.4102783 53.77255, 15.4101985 53.772559, 15.4094684 53.7726569, 15.4084327 53.7727872)",,,
392837759,2,Wojska Polskiego,secondary,50,False,False,20.551000000000002,152,"LINESTRING (15.4105693 53.7725455, 15.4106623 53.7725549, 15.4107643 53.772572, 15.410869 53.7725961)",,,
258439670,,1 Maja,residential,,False,False,146.862,,"LINESTRING (15.410869 53.7725961, 15.410832 53.7727112, 15.4108211 53.7727702, 15.4109357 53.7733518, 15.4110458 53.7737992, 15.4111115 53.7738985)",,,
392837759,2,Wojska Polskiego,secondary,50,False,False,65.856,152,"LINESTRING (15.410869 53.7725961, 15.4111471 53.7726799, 15.4117648 53.7728616)",,,
392837759,2,Wojska Polskiego,secondary,50,False,True,20.551,152,"LINESTRING (15.410869 53.7725961, 15.4107643 53.772572, 15.4106623 53.7725549, 15.4105693 53.7725455)",,,
258439660,,Zachodnia,living_street,,False,True,65.791,,"LINESTRING (15.3994927 53.7726158, 15.3991314 53.772064)",,,
174594328,2,Jedności Narodowej,tertiary,50,False,False,82.496,,"LINESTRING (15.4045668 53.7726694, 15.4041107 53.7719782)",,,
174594328,2,Jedności Narodowej,tertiary,50,False,True,51.688,,"LINESTRING (15.4045668 53.7726694, 15.404782 53.7731165)",,,
802489274,,Rynek,residential,,True,False,81.634,,"LINESTRING (15.4045668 53.7726694, 15.4057685 53.7724834)",,,
392837759,2,Wojska Polskiego,secondary,50,False,False,96.863,152,"LINESTRING (15.4117648 53.7728616, 15.4130945 53.7732375)",,,
258439669,,Kopernika,residential,,False,True,266.278,,"LINESTRING (15.4117648 53.7728616, 15.4117864 53.7728232, 15.4117899 53.7728101, 15.411789 53.7727988, 15.4117609 53.7727306, 15.4112307 53.7715742, 15.410766 53.770549)",,,
392837759,2,Wojska Polskiego,secondary,50,False,True,65.856,152,"LINESTRING (15.4117648 53.7728616, 15.4111471 53.7726799, 15.410869 53.7725961)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,63.72,152,"LINESTRING (15.4074102 53.7729181, 15.40645 53.7729979)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,68.752,152,"LINESTRING (15.4074102 53.7729181, 15.4077662 53.7728725, 15.4081931 53.7728179, 15.4082658 53.7728086, 15.4084327 53.7727872)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,3.569,152,"LINESTRING (15.4060386 53.7730304, 15.4060924 53.773026)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,83.139,152,"LINESTRING (15.4060386 53.7730304, 15.4058401 53.7730421, 15.4054451 53.7730654, 15.4050271 53.7730976, 15.404782 53.7731165)",,,
392837759,2,Wojska Polskiego,secondary,50,False,True,96.863,152,"LINESTRING (15.4130945 53.7732375, 15.4117648 53.7728616)",,,
258439657,,Tadeusza Kościuszki,residential,,False,True,75.825,,"LINESTRING (15.4130945 53.7732375, 15.4130658 53.7732721, 15.4126592 53.7737816, 15.4125715 53.7738426)",,,
258439664,,Środkowa,residential,,False,False,74.423,,"LINESTRING (15.4040073 53.773253, 15.4043093 53.7737214, 15.4043248 53.7738892)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,53.125,152,"LINESTRING (15.4040073 53.773253, 15.4040571 53.7732434, 15.4046004 53.7731496, 15.404782 53.7731165)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,44.958,152,"LINESTRING (15.4040073 53.773253, 15.4035025 53.773329, 15.403349 53.7733618)",,,
258439661,,Długa,residential,,False,False,53.583,,"LINESTRING (15.403349 53.7733618, 15.4032753 53.7732347, 15.4030964 53.77295, 15.4030721 53.7729086)",,,
258439686,,Długa,residential,,False,True,95.645,,"LINESTRING (15.403349 53.7733618, 15.4034162 53.7734865, 15.4035246 53.773639, 15.4036692 53.7737641, 15.4038292 53.7738252, 15.4043248 53.7738892)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,44.958,152,"LINESTRING (15.403349 53.7733618, 15.4035025 53.773329, 15.4040073 53.773253)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,60.916,152,"LINESTRING (15.403349 53.7733618, 15.4028071 53.7734917, 15.4025026 53.773584)",,,
260477548,,Wąska,residential,,False,False,13.732,,"LINESTRING (15.4024093 53.7734735, 15.4025026 53.773584)",,,
260985663,,Ogrodowa,residential,,False,False,44.995,,"LINESTRING (15.4024093 53.7734735, 15.4017448 53.7735711)",,,
260477548,,Wąska,residential,,False,True,165.135,,"LINESTRING (15.4024093 53.7734735, 15.4023298 53.7733324, 15.4022531 53.7731355, 15.4022239 53.7728831, 15.4022312 53.7725638, 15.402286 53.7723761, 15.4023772 53.7721992, 15.4025342 53.7720373)",,,
260477548,,Wąska,residential,,False,True,13.732,,"LINESTRING (15.4025026 53.773584, 15.4024093 53.7734735)",,,
258439652,,Wąska,residential,,False,False,296.214,,"LINESTRING (15.4025026 53.773584, 15.4027399 53.7738343, 15.4029619 53.7740174, 15.403158 53.7741059, 15.4036485 53.7742248, 15.4042267 53.7743164, 15.4049134 53.7744079, 15.4055019 53.7745086, 15.4060802 53.7745238, 15.4064501 53.7745172)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,60.916,152,"LINESTRING (15.4025026 53.773584, 15.4028071 53.7734917, 15.403349 53.7733618)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,47.715,152,"LINESTRING (15.4025026 53.773584, 15.4020465 53.773766, 15.4019029 53.7738259)",,,
258439655,,Krzywa,residential,,True,False,93.10499999999999,,"LINESTRING (15.4072538 53.7737301, 15.4072631 53.7735339, 15.4072654 53.7735254, 15.4072693 53.7734036, 15.4073312 53.7733029, 15.4073897 53.7732407, 15.4074345 53.7731931, 15.4074551 53.7730771, 15.4074102 53.7729181)",,,
587016986,,Krzywa,residential,,False,False,128.177,,"LINESTRING (15.4072538 53.7737301, 15.4072848 53.7742731, 15.4072486 53.774383, 15.4071454 53.7744287, 15.4067014 53.7744989, 15.4064501 53.7745172)",,,
258439659,,Krótka,residential,,True,False,63.707,,"LINESTRING (15.4062868 53.7737705, 15.4065497 53.7737617, 15.4067887 53.773751, 15.4072538 53.7737301)",,,
587016991,,Bohaterów Warszawy,residential,,False,True,62.807,,"LINESTRING (15.4062868 53.7737705, 15.4063041 53.7738439, 15.406419 53.7743299)",,,
258439653,,Nadrzeczna,residential,,False,False,348.454,,"LINESTRING (15.4019029 53.7738259, 15.4020016 53.773996, 15.4021358 53.7741455, 15.4028018 53.7744384, 15.4032406 53.7745757, 15.4041648 53.7747649, 15.4051044 53.7749083, 15.4057343 53.7749845, 15.4062299 53.7749571, 15.4065205 53.7749234)",,,
258439656,,Nadrzeczna,residential,,False,True,30.740000000000002,,"LINESTRING (15.4019029 53.7738259, 15.4017992 53.7737337, 15.4017448 53.7735711)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,47.715,152,"LINESTRING (15.4019029 53.7738259, 15.4020465 53.773766, 15.4025026 53.773584)",,,
258439657,,Tadeusza Kościuszki,residential,,False,False,75.825,,"LINESTRING (15.4125715 53.7738426, 15.4126592 53.7737816, 15.4130658 53.7732721, 15.4130945 53.7732375)",,,
258439657,,Tadeusza Kościuszki,residential,,False,True,96.557,,"LINESTRING (15.4125715 53.7738426, 15.4124475 53.7738609, 15.4117144 53.7738548, 15.4112911 53.7738761, 15.4111115 53.7738985)",,,
314747507,,,residential,,False,False,59.80499999999999,,"LINESTRING (15.4125715 53.7738426, 15.4126878 53.7739766, 15.4129913 53.7743198)",,,
258439686,,Długa,residential,,False,True,58.837,,"LINESTRING (15.4043248 53.7738892, 15.4051922 53.7740204)",,,
258439664,,Środkowa,residential,,False,True,74.423,,"LINESTRING (15.4043248 53.7738892, 15.4043093 53.7737214, 15.4040073 53.773253)",,,
258439686,,Długa,residential,,False,False,95.64500000000001,,"LINESTRING (15.4043248 53.7738892, 15.4038292 53.7738252, 15.4036692 53.7737641, 15.4035246 53.773639, 15.4034162 53.7734865, 15.403349 53.7733618)",,,
258439657,,Tadeusza Kościuszki,residential,,False,False,96.557,,"LINESTRING (15.4111115 53.7738985, 15.4112911 53.7738761, 15.4117144 53.7738548, 15.4124475 53.7738609, 15.4125715 53.7738426)",,,
258439657,,Tadeusza Kościuszki,residential,,False,True,321.271,,"LINESTRING (15.4111115 53.7738985, 15.4108884 53.7740256, 15.4104754 53.774227, 15.4099178 53.7744802, 15.4097149 53.774555, 15.408751 53.7749104, 15.4072377 53.7754924, 15.4071015 53.7755417)",,,
258439670,,1 Maja,residential,,False,True,146.862,,"LINESTRING (15.4111115 53.7738985, 15.4110458 53.7737992, 15.4109357 53.7733518, 15.4108211 53.7727702, 15.410832 53.7727112, 15.410869 53.7725961)",,,
258439686,,Długa,residential,,False,False,58.837,,"LINESTRING (15.4051922 53.7740204, 15.4043248 53.7738892)",,,
258439666,,Szczecińska,residential,,False,False,104.144,,"LINESTRING (15.4051922 53.7740204, 15.4051612 53.7739045, 15.4048353 53.7732272, 15.404782 53.7731165)",,,
258439686,,Długa,residential,,False,True,88.07000000000001,,"LINESTRING (15.4051922 53.7740204, 15.4062247 53.7743103, 15.406419 53.7743299)",,,
587016991,,Bohaterów Warszawy,residential,,False,True,20.927,,"LINESTRING (15.406419 53.7743299, 15.4064501 53.7745172)",,,
258439686,,Długa,residential,,False,False,88.07000000000001,,"LINESTRING (15.406419 53.7743299, 15.4062247 53.7743103, 15.4051922 53.7740204)",,,
587016991,,Bohaterów Warszawy,residential,,False,False,62.807,,"LINESTRING (15.406419 53.7743299, 15.4063041 53.7738439, 15.4062868 53.7737705)",,,
587016991,,Bohaterów Warszawy,residential,,False,False,20.927,,"LINESTRING (15.4064501 53.7745172, 15.406419 53.7743299)",,,
258439652,,Wąska,residential,,False,True,296.214,,"LINESTRING (15.4064501 53.7745172, 15.4060802 53.7745238, 15.4055019 53.7745086, 15.4049134 53.7744079, 15.4042267 53.7743164, 15.4036485 53.7742248, 15.403158 53.7741059, 15.4029619 53.7740174, 15.4027399 53.7738343, 15.4025026 53.773584)",,,
587016986,,Krzywa,residential,,False,True,128.17700000000002,,"LINESTRING (15.4064501 53.7745172, 15.4067014 53.7744989, 15.4071454 53.7744287, 15.4072486 53.774383, 15.4072848 53.7742731, 15.4072538 53.7737301)",,,
587016991,,Bohaterów Warszawy,residential,,False,True,45.406,,"LINESTRING (15.4064501 53.7745172, 15.4065076 53.7748637, 15.4065205 53.7749234)",,,
258439653,,Nadrzeczna,residential,,False,True,348.45400000000006,,"LINESTRING (15.4065205 53.7749234, 15.4062299 53.7749571, 15.4057343 53.7749845, 15.4051044 53.7749083, 15.4041648 53.7747649, 15.4032406 53.7745757, 15.4028018 53.7744384, 15.4021358 53.7741455, 15.4020016 53.773996, 15.4019029 53.7738259)",,,
587016991,,Bohaterów Warszawy,residential,,False,False,45.406,,"LINESTRING (15.4065205 53.7749234, 15.4065076 53.7748637, 15.4064501 53.7745172)",,,
587016991,,Bohaterów Warszawy,residential,,False,True,48.12,,"LINESTRING (15.4065205 53.7749234, 15.4065054 53.7752732, 15.4064684 53.7753531)",,,
258439657,,Tadeusza Kościuszki,residential,,False,False,321.27099999999996,,"LINESTRING (15.4071015 53.7755417, 15.4072377 53.7754924, 15.408751 53.7749104, 15.4097149 53.774555, 15.4099178 53.7744802, 15.4104754 53.774227, 15.4108884 53.7740256, 15.4111115 53.7738985)",,,
565860601,2,Kołobrzeska,tertiary,50,False,False,34.295,,"LINESTRING (15.4071015 53.7755417, 15.4070155 53.7755027, 15.4069007 53.7754769, 15.4067603 53.7754661, 15.406612 53.775457)",,,
"[565860601, 260477542]",2,Kołobrzeska,tertiary,"['50', '30']",False,True,257.792,,"LINESTRING (15.4071015 53.7755417, 15.4072277 53.7756384, 15.4073706 53.7757479, 15.408013 53.7762614, 15.4083292 53.7765148, 15.4086438 53.7767762, 15.408708 53.776835, 15.4089073 53.7770176, 15.4091676 53.7772957, 15.4092792 53.7774618)",,,
260490381,,Stodólna,tertiary,,False,False,184.73899999999998,,"LINESTRING (15.4034886 53.7755208, 15.4037429 53.7754835, 15.4038473 53.7754702, 15.4043832 53.7754043, 15.4048405 53.7753784, 15.4053127 53.7754037, 15.4058588 53.7754339, 15.4061178 53.7754369, 15.4062719 53.7754387)",,,
"[260985664, 898057703]",,Olsztyńska,residential,,False,False,92.27799999999999,,"LINESTRING (15.411646 53.769956, 15.4115462 53.7699721, 15.4113846 53.7699918, 15.4112889 53.7700445, 15.4110493 53.7703253, 15.410766 53.770549)",,,
355019206,,,residential,,False,True,148.75799999999998,,"LINESTRING (15.411646 53.769956, 15.4120498 53.7708196, 15.4121402 53.7710136, 15.4122482 53.7712456)",,,
260477543,,Rynek,residential,,True,False,39.351,,"LINESTRING (15.4058673 53.7726913, 15.4060386 53.7730304)",,,
"[260985667, 260985661]",,Kościelna,residential,,False,False,70.838,,"LINESTRING (15.4058673 53.7726913, 15.4063356 53.7726475, 15.40645 53.7729979)",,,
260477547,2,Wojska Polskiego,secondary,50,False,False,63.72,152,"LINESTRING (15.40645 53.7729979, 15.4074102 53.7729181)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,23.706000000000003,152,"LINESTRING (15.40645 53.7729979, 15.4063354 53.7730069, 15.4060924 53.773026)",,,
"[260985667, 260985661]",,Kościelna,residential,,False,True,70.838,,"LINESTRING (15.40645 53.7729979, 15.4063356 53.7726475, 15.4058673 53.7726913)",,,
260985663,,Ogrodowa,residential,,False,True,44.995,,"LINESTRING (15.4017448 53.7735711, 15.4024093 53.7734735)",,,
258439656,,Nadrzeczna,residential,,False,False,30.740000000000002,,"LINESTRING (15.4017448 53.7735711, 15.4017992 53.7737337, 15.4019029 53.7738259)",,,
258439656,,Nadrzeczna,residential,,False,True,212.89199999999994,,"LINESTRING (15.4017448 53.7735711, 15.401669 53.7734095, 15.4016033 53.7730363, 15.4016033 53.7727407, 15.4016435 53.772553, 15.4017785 53.7722164, 15.4019027 53.7720848, 15.402056 53.7720352, 15.4021109 53.7720291, 15.4022714 53.7720114, 15.4025342 53.7720373)",,,
314747507,,,residential,,False,True,59.80499999999999,,"LINESTRING (15.4129913 53.7743198, 15.4126878 53.7739766, 15.4125715 53.7738426)",,,
260477537,,Bohaterów Monte Cassino,residential,,True,False,117.44300000000001,,"LINESTRING (15.4082878 53.7720987, 15.4084337 53.7720846, 15.4092327 53.7720075, 15.4096973 53.7719647, 15.4100432 53.7719068)",,,
392837748,,,residential,,False,False,33.671,,"LINESTRING (15.4084327 53.7727872, 15.4083695 53.7724867)",,,
260477547,2,Wojska Polskiego,secondary,50,False,True,68.752,152,"LINESTRING (15.4084327 53.7727872, 15.4082658 53.7728086, 15.4081931 53.7728179, 15.4077662 53.7728725, 15.4074102 53.7729181)",,,
392837758,2,Wojska Polskiego,secondary,40,False,False,143.29699999999997,152,"LINESTRING (15.4084327 53.7727872, 15.4094684 53.7726569, 15.4101985 53.772559, 15.4102783 53.77255, 15.4103432 53.772545, 15.4104542 53.7725423, 15.4105693 53.7725455)",,,
392837748,,,residential,,False,True,33.671,,"LINESTRING (15.4083695 53.7724867, 15.4084327 53.7727872)",,,
587016979,,,residential,,True,False,43.476,,"LINESTRING (15.4083695 53.7724867, 15.4082878 53.7720987)",,,
587016991,,Bohaterów Warszawy,residential,,False,False,48.12,,"LINESTRING (15.4064684 53.7753531, 15.4065054 53.7752732, 15.4065205 53.7749234)",,,
