osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[315725249, 46772558]",2,519,Romualda Traugutta,secondary,"['40', '50']",False,False,175.62599999999998,"LINESTRING (19.6100731 53.8453859, 19.6104652 53.8453525, 19.6107809 53.8453256, 19.6110211 53.8453048, 19.6114656 53.8452824, 19.6116575 53.8452761, 19.6117599 53.8452761, 19.6121916 53.8452608, 19.6123901 53.845256, 19.6125552 53.8452701, 19.6126449 53.8452924, 19.6127153 53.8453186)"
46772564,,519,Romualda Traugutta,secondary,50,False,False,51.620000000000005,"LINESTRING (19.6100731 53.8453859, 19.6099146 53.8453998, 19.6095797 53.845429, 19.6094665 53.8454443, 19.6093914 53.8454665, 19.6093143 53.8454915)"
161823176,,,Ogrodowa,residential,,True,False,224.786,"LINESTRING (19.6100731 53.8453859, 19.6100528 53.8454268, 19.6100129 53.8454981, 19.6099545 53.8455694, 19.609835 53.8456866, 19.6097295 53.8458538, 19.6096109 53.8461177, 19.6094616 53.8463925, 19.6092205 53.8465877, 19.6090109 53.8466897, 19.6085964 53.8468557, 19.6083002 53.8469511, 19.6082218 53.8469736)"
294866385,,,Jana Kilińskiego,tertiary,50,False,True,68.35000000000001,"LINESTRING (19.6100731 53.8453859, 19.6101449 53.845169, 19.6102727 53.8447826)"
161823149,,,Romualda Traugutta,residential,,False,True,525.033,"LINESTRING (19.6126129 53.8472218, 19.6125329 53.8472636, 19.6124947 53.8474334, 19.6123824 53.847949, 19.6122824 53.8482715, 19.6122057 53.8483251, 19.6121187 53.8483493, 19.6116603 53.8483846, 19.611127 53.8484048, 19.6106393 53.8484404, 19.6099069 53.8484935, 19.6098694 53.8484928, 19.6097921 53.8485018, 19.6092235 53.8485509, 19.6090031 53.8485351, 19.6088559 53.848475, 19.6087379 53.8483557, 19.6085433 53.8477769, 19.6084989 53.8475631, 19.6083863 53.8473031, 19.6082218 53.8469736)"
315725249,2,519,Romualda Traugutta,secondary,40,False,True,215.62600000000003,"LINESTRING (19.6126129 53.8472218, 19.6125909 53.8470427, 19.6126097 53.8468054, 19.6126336 53.8467226, 19.6127147 53.8463449, 19.6127994 53.8459585, 19.6128292 53.8458228, 19.6128459 53.8457466, 19.6128651 53.8455424, 19.6128608 53.8454736, 19.6128407 53.8454285, 19.6128011 53.8453756, 19.6127153 53.8453186)"
161823156,,,Henryka Sienkiewicza,residential,50,False,False,119.004,"LINESTRING (19.6035914 53.8458936, 19.6035852 53.8459709, 19.6041473 53.8468775, 19.6041591 53.8469041)"
228345038,2,519,29 Stycznia,secondary,50,False,False,39.26,"LINESTRING (19.6035914 53.8458936, 19.6033749 53.8458823, 19.6029947 53.8458667)"
316870999,2,519,Stefana Żeromskiego,secondary,50,False,True,66.285,"LINESTRING (19.6035914 53.8458936, 19.6039285 53.8459177, 19.6040973 53.8459357, 19.6045803 53.8460104)"
161823170,,,Różana,residential,,False,False,55.008,"LINESTRING (19.6047427 53.8427895, 19.6055601 53.8428997)"
161823178,,,Kwiatowa,residential,,False,True,187.416,"LINESTRING (19.6047427 53.8427895, 19.6045636 53.8438368, 19.604508 53.8444688)"
161823156,,,Henryka Sienkiewicza,residential,50,False,True,248.72400000000002,"LINESTRING (19.6048137 53.8491043, 19.6047893 53.8487899, 19.6045393 53.8480489, 19.6044701 53.8478438, 19.6041591 53.8469041)"
315738955,,,Zacisze,residential,,False,False,348.25199999999995,"LINESTRING (19.6048137 53.8491043, 19.6048686 53.8491045, 19.6055668 53.8491081, 19.6061179 53.8491825, 19.6065188 53.8492364, 19.6071512 53.8492927, 19.6075711 53.849348, 19.6081428 53.8494302, 19.6082269 53.8494253, 19.6083459 53.8494049, 19.6087732 53.849365, 19.6093443 53.8493118, 19.609966 53.8492652, 19.6100407 53.8492597)"
161823157,,,Częstochowska,residential,,False,False,56.312999999999995,"LINESTRING (19.6055982 53.8456441, 19.6059078 53.8457111, 19.6060667 53.8457154, 19.6062155 53.8457195, 19.6064356 53.8457106)"
161823157,,,Częstochowska,residential,,False,True,103.384,"LINESTRING (19.6055982 53.8456441, 19.6055082 53.8456193, 19.6053188 53.8455913, 19.604992 53.8455852, 19.6048283 53.8455822, 19.6046804 53.8456832, 19.6046259 53.8458394, 19.6046171 53.8459093, 19.6045803 53.8460104)"
161823166,,,Kościelna,residential,,False,False,110.294,"LINESTRING (19.6055982 53.8456441, 19.6056038 53.8456173, 19.6056876 53.8452153, 19.6057574 53.8448429, 19.6057751 53.844658)"
161823149,,,Romualda Traugutta,residential,,False,False,525.033,"LINESTRING (19.6082218 53.8469736, 19.6083863 53.8473031, 19.6084989 53.8475631, 19.6085433 53.8477769, 19.6087379 53.8483557, 19.6088559 53.848475, 19.6090031 53.8485351, 19.6092235 53.8485509, 19.6097921 53.8485018, 19.6098694 53.8484928, 19.6099069 53.8484935, 19.6106393 53.8484404, 19.611127 53.8484048, 19.6116603 53.8483846, 19.6121187 53.8483493, 19.6122057 53.8483251, 19.6122824 53.8482715, 19.6123824 53.847949, 19.6124947 53.8474334, 19.6125329 53.8472636, 19.6126129 53.8472218)"
161823167,,,Ogrodowa,residential,,False,False,123.328,"LINESTRING (19.6082218 53.8469736, 19.6076399 53.8471141, 19.6072912 53.8471725, 19.6069469 53.8471958, 19.6064709 53.8471696, 19.6064077 53.847163)"
161823146,,,Targowa,residential,,False,False,50.228,"LINESTRING (19.6029094 53.8449301, 19.6029866 53.8449267, 19.6034716 53.8449054, 19.6036709 53.8448864)"
161823146,,,Targowa,residential,,False,True,119.08500000000001,"LINESTRING (19.6029094 53.8449301, 19.6028469 53.8449332, 19.6022321 53.8449632, 19.6020123 53.8449676, 19.6018676 53.8449765, 19.6014866 53.8449856, 19.6010992 53.8450058)"
161823162,,,Szkolna,residential,,False,False,104.299,"LINESTRING (19.6029094 53.8449301, 19.6029122 53.8449608, 19.60298 53.8457534, 19.602988 53.8458191, 19.6029947 53.8458667)"
161823146,,,Targowa,residential,,False,False,93.276,"LINESTRING (19.6013488 53.8458262, 19.6013481 53.8457956, 19.6013355 53.8456171, 19.6012956 53.8455307, 19.6011895 53.8453013, 19.6010969 53.8450831, 19.6010992 53.8450058)"
228345038,2,519,29 Stycznia,secondary,50,False,True,108.10400000000001,"LINESTRING (19.6013488 53.8458262, 19.6015234 53.8458279, 19.6018688 53.8458306, 19.6019652 53.84583, 19.6024931 53.8458447, 19.6029947 53.8458667)"
294866369,,,Adama Mickiewicza,residential,,False,True,102.469,"LINESTRING (19.6102727 53.8447826, 19.6100782 53.8447598, 19.6092635 53.844665, 19.609028 53.8446264, 19.6087494 53.8445814)"
294866385,,,Jana Kilińskiego,tertiary,50,False,False,68.35000000000001,"LINESTRING (19.6102727 53.8447826, 19.6101449 53.845169, 19.6100731 53.8453859)"
161823165,,,,residential,,False,True,315.92999999999995,"LINESTRING (19.6014815 53.8428669, 19.601608 53.8430506, 19.6017442 53.8433205, 19.6019194 53.8435157, 19.602153 53.843642, 19.6023865 53.8437167, 19.6026493 53.8437396, 19.6029315 53.8437167, 19.6032429 53.843665, 19.6033402 53.8436937, 19.6034375 53.843797, 19.603564 53.8442334, 19.6036709 53.8448864)"
161823157,,,Częstochowska,residential,,False,False,103.384,"LINESTRING (19.6045803 53.8460104, 19.6046171 53.8459093, 19.6046259 53.8458394, 19.6046804 53.8456832, 19.6048283 53.8455822, 19.604992 53.8455852, 19.6053188 53.8455913, 19.6055082 53.8456193, 19.6055982 53.8456441)"
316870999,2,519,Stefana Żeromskiego,secondary,50,False,False,66.285,"LINESTRING (19.6045803 53.8460104, 19.6040973 53.8459357, 19.6039285 53.8459177, 19.6035914 53.8458936)"
316870999,2,519,Stefana Żeromskiego,secondary,50,False,True,68.93299999999999,"LINESTRING (19.6045803 53.8460104, 19.6049715 53.8460724, 19.605497 53.8461576, 19.6055947 53.8461721)"
161823159,,,Krakowska,residential,,False,False,92.574,"LINESTRING (19.6068917 53.844871, 19.60676 53.8456999)"
161823159,,,Krakowska,residential,,False,True,45.126,"LINESTRING (19.6068917 53.844871, 19.6069603 53.8444672)"
