osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
292049353,,Kamienna,residential,False,True,104.882,"LINESTRING (15.3749519 51.0698066, 15.3747653 51.0693806, 15.3746259 51.0692223, 15.374332 51.0689604)",,,
590257887,,1 Maja,residential,False,False,113.618,"LINESTRING (15.3749519 51.0698066, 15.3754235 51.0696553, 15.3761734 51.0695092, 15.3764819 51.0694823)",,,
"[292049314, 292049315, 235862511]",2,Legnicka,tertiary,False,False,37.985,"LINESTRING (15.376298 51.06553, 15.3764264 51.065625, 15.3765281 51.0656762, 15.3766357 51.0657492, 15.3766828 51.0657689)",,,yes
590259452,,Wolności,tertiary,False,False,71.053,"LINESTRING (15.376298 51.06553, 15.3766166 51.0654292, 15.3766272 51.0654264, 15.3769045 51.0653524, 15.3772247 51.0652678)",,,
590259452,,Wolności,tertiary,False,True,69.16999999999999,"LINESTRING (15.376298 51.06553, 15.3762241 51.0655534, 15.3760547 51.0656058, 15.3758584 51.0656551, 15.3755925 51.0657398, 15.3755199 51.0657645, 15.3754132 51.0658069)",,,
292049315,2,Legnicka,tertiary,False,True,35.114000000000004,"LINESTRING (15.380356 51.0670354, 15.3802277 51.0670578, 15.3798625 51.0670925)",,,
314909841,,,residential,True,False,99.94999999999999,"LINESTRING (15.380356 51.0670354, 15.3803485 51.0670042, 15.3802642 51.0666536, 15.380106 51.0661506)",,,
314871387,,3 Maja,residential,False,False,50.557,"LINESTRING (15.3788305 51.0621974, 15.3785332 51.0626119)",,,
314871387,,3 Maja,residential,False,True,88.32900000000001,"LINESTRING (15.3788305 51.0621974, 15.3791033 51.0618319, 15.3794054 51.0614905)",,,
"[314874784, 314909834, 405144415, 405144423]",,,residential,False,"[False, True]",500.7989999999999,"LINESTRING (15.3788305 51.0621974, 15.3796826 51.0632095, 15.3797362 51.0632967, 15.3797861 51.0633779, 15.3797313 51.0635463, 15.3796217 51.0638448, 15.3796399 51.0639864, 15.3799139 51.064304, 15.3799809 51.0644647, 15.3799931 51.0646867, 15.3798226 51.0649278, 15.3796679 51.0652083, 15.3798698 51.0652633, 15.3800382 51.0653351, 15.3802283 51.0654507, 15.3803473 51.065509, 15.380661 51.06561, 15.3809021 51.0656799, 15.3811794 51.065726, 15.3814068 51.0657773)",,,yes
314871387,,3 Maja,residential,False,False,12.786,"LINESTRING (15.3794778 51.0613849, 15.3794054 51.0614905)",,,
1175477810,2,Wolności,tertiary,False,True,17.241,"LINESTRING (15.3721954 51.0667731, 15.3719499 51.0667886)",,,
"[289392001, 292049345, 906234518]",,Kamienna,residential,False,False,25.319000000000003,"LINESTRING (15.3721954 51.0667731, 15.3722173 51.0668578, 15.3722404 51.066962, 15.3722476 51.0669984)",,,yes
1175477810,2,Wolności,tertiary,False,False,85.90400000000001,"LINESTRING (15.3721954 51.0667731, 15.372325 51.0667649, 15.3723673 51.0667625, 15.3728105 51.0667247, 15.373331 51.0666497, 15.3734036 51.066637)",,,
292049353,,Kamienna,residential,False,False,40.019,"LINESTRING (15.3728573 51.0678462, 15.3731023 51.0680866, 15.3731821 51.0681416)",,,
292049353,,Kamienna,residential,False,True,103.451,"LINESTRING (15.3728573 51.0678462, 15.3727624 51.0677143, 15.3725098 51.0673631, 15.372308 51.0670824, 15.3722476 51.0669984)",,,
315265327,,,residential,False,True,108.284,"LINESTRING (15.3728573 51.0678462, 15.3728088 51.0678591, 15.3714308 51.0682267)",,,
292049353,,Kamienna,residential,False,True,35.947,"LINESTRING (15.374332 51.0689604, 15.3739767 51.0687266)",,,
289392007,,Piękna,residential,False,False,90.062,"LINESTRING (15.374332 51.0689604, 15.3745883 51.0687785, 15.3748872 51.0686473, 15.3752859 51.0684206)",,,
292049353,,Kamienna,residential,False,False,104.882,"LINESTRING (15.374332 51.0689604, 15.3746259 51.0692223, 15.3747653 51.0693806, 15.3749519 51.0698066)",,,
"[292049352, 292049332, 289392004]",,Szkolna,residential,False,False,117.558,"LINESTRING (15.3705207 51.0673376, 15.3705537 51.0673715, 15.370646 51.067459, 15.3706633 51.0674758, 15.3713481 51.0681401, 15.3714308 51.0682267)",,,yes
292049348,2,Wolności,tertiary,False,False,82.93599999999999,"LINESTRING (15.3705207 51.0673376, 15.3705617 51.0673154, 15.3708155 51.0672033, 15.3708624 51.0671815, 15.3713684 51.0669604, 15.3714938 51.0669111)",,,
289392006,,,residential,False,False,126.784,"LINESTRING (15.372331 51.0692037, 15.3730982 51.0690112, 15.3732695 51.0689557, 15.3739767 51.0687266)",,,
292049352,,Szkolna,residential,False,True,76.023,"LINESTRING (15.372331 51.0692037, 15.3722469 51.0690838, 15.3719878 51.0688097, 15.3718102 51.0686042)",,,
289392007,,Piękna,residential,False,False,81.217,"LINESTRING (15.3752859 51.0684206, 15.3762795 51.0680416)",,,
289392007,,Piękna,residential,False,True,90.062,"LINESTRING (15.3752859 51.0684206, 15.3748872 51.0686473, 15.3745883 51.0687785, 15.374332 51.0689604)",,,
289392007,,Piękna,residential,False,True,81.217,"LINESTRING (15.3762795 51.0680416, 15.3752859 51.0684206)",,,
850094708,,ks. Józefa Zarembskiego,residential,False,False,145.615,"LINESTRING (15.3762795 51.0680416, 15.3779759 51.067281)",,,
315265315,,Polna,residential,False,True,216.68300000000002,"LINESTRING (15.3762795 51.0680416, 15.3754626 51.0674322, 15.3751673 51.0672187, 15.3749489 51.0669951, 15.3750723 51.0667356, 15.3749584 51.0665507, 15.3748225 51.0664429)",,,
314909830,,Kolejowa,residential,False,True,5.683,"LINESTRING (15.3796286 51.0652809, 15.3796066 51.0653301)",,,
314871395,,Adama Asnyka,residential,False,False,3.794,"LINESTRING (15.3815025 51.0658588, 15.3815326 51.0658304)",,,
"[315265331, 292050028, 292049327]",,,residential,False,"[False, True]",19.507,"LINESTRING (15.3754132 51.0658069, 15.3754481 51.0658419, 15.3755346 51.0659332, 15.3755566 51.0659574)",,,yes
590259452,,Wolności,tertiary,False,False,69.17,"LINESTRING (15.3754132 51.0658069, 15.3755199 51.0657645, 15.3755925 51.0657398, 15.3758584 51.0656551, 15.3760547 51.0656058, 15.3762241 51.0655534, 15.376298 51.06553)",,,
1175477810,2,Wolności,tertiary,False,True,172.358,"LINESTRING (15.3754132 51.0658069, 15.3751308 51.0659481, 15.3749361 51.0660535, 15.3749215 51.0660614, 15.37485 51.0661084, 15.3746045 51.0662697, 15.3744621 51.0663866, 15.3742236 51.0664743, 15.3737264 51.0665803, 15.3735387 51.0666133, 15.3734036 51.066637)",,,
292049353,,Kamienna,residential,False,False,103.451,"LINESTRING (15.3722476 51.0669984, 15.372308 51.0670824, 15.3725098 51.0673631, 15.3727624 51.0677143, 15.3728573 51.0678462)",,,
405144426,,,residential,False,True,90.769,"LINESTRING (15.3722476 51.0669984, 15.3723236 51.066989, 15.3727879 51.0669317, 15.3735101 51.0668084)",,,
"[292049345, 289392001, 906234518]",,Kamienna,residential,False,True,25.319000000000003,"LINESTRING (15.3722476 51.0669984, 15.3722404 51.066962, 15.3722173 51.0668578, 15.3721954 51.0667731)",,,yes
292049353,,Kamienna,residential,False,False,35.947,"LINESTRING (15.3739767 51.0687266, 15.374332 51.0689604)",,,
289392006,,,residential,False,True,126.78399999999999,"LINESTRING (15.3739767 51.0687266, 15.3732695 51.0689557, 15.3730982 51.0690112, 15.372331 51.0692037)",,,
292049353,,Kamienna,residential,False,True,85.534,"LINESTRING (15.3739767 51.0687266, 15.3737958 51.0685908, 15.3734403 51.068324, 15.3733705 51.0682716, 15.3731821 51.0681416)",,,
"[292049340, 314871406, 1181325815]",,"['Michała Żymierskiego', 'Rzeczna']",residential,False,"[False, True]",90.62700000000001,"LINESTRING (15.3772247 51.0652678, 15.3773104 51.0653143, 15.3774439 51.0653414, 15.3775966 51.0653738, 15.3777942 51.0654129, 15.3779779 51.0654074, 15.3783797 51.0653772, 15.3784656 51.0653707)",,,yes
590259452,,Wolności,tertiary,False,False,174.88100000000003,"LINESTRING (15.3772247 51.0652678, 15.3773734 51.0652285, 15.3774715 51.0652026, 15.3777186 51.0651149, 15.3777577 51.065084, 15.3777777 51.065052, 15.3778075 51.0650064, 15.3778146 51.0649029, 15.3778068 51.0648422, 15.3777913 51.064722, 15.3777826 51.0645502, 15.3777448 51.0642359, 15.3777399 51.0640574, 15.3777276 51.0639053)",,,
590259452,,Wolności,tertiary,False,True,71.053,"LINESTRING (15.3772247 51.0652678, 15.3769045 51.0653524, 15.3766272 51.0654264, 15.3766166 51.0654292, 15.376298 51.06553)",,,
314871396,,Rzeczna,residential,True,False,7.577,"LINESTRING (15.3796066 51.0653301, 15.3797056 51.0653579)",,,
314909830,,Kolejowa,residential,False,False,5.683,"LINESTRING (15.3796066 51.0653301, 15.3796286 51.0652809)",,,
1181325815,,Rzeczna,residential,False,False,80.851,"LINESTRING (15.3796066 51.0653301, 15.379331 51.0652977, 15.3790253 51.0653004, 15.3786938 51.0653382, 15.3784656 51.0653707)",,,
314909832,,Kolejowa,residential,False,False,67.22399999999999,"LINESTRING (15.3784656 51.0653707, 15.37866 51.0656428, 15.3788729 51.0658382, 15.3789354 51.0658955)",,,
"[292049340, 314871406, 1181325815]",,"['Michała Żymierskiego', 'Rzeczna']",residential,False,"[False, True]",90.62700000000001,"LINESTRING (15.3784656 51.0653707, 15.3783797 51.0653772, 15.3779779 51.0654074, 15.3777942 51.0654129, 15.3775966 51.0653738, 15.3774439 51.0653414, 15.3773104 51.0653143, 15.3772247 51.0652678)",,,yes
1181325815,,Rzeczna,residential,False,True,80.851,"LINESTRING (15.3784656 51.0653707, 15.3786938 51.0653382, 15.3790253 51.0653004, 15.379331 51.0652977, 15.3796066 51.0653301)",,,
314871387,,3 Maja,residential,False,True,12.786,"LINESTRING (15.3794054 51.0614905, 15.3794778 51.0613849)",,,
314871387,,3 Maja,residential,False,False,88.32900000000001,"LINESTRING (15.3794054 51.0614905, 15.3791033 51.0618319, 15.3788305 51.0621974)",,,
314871387,,3 Maja,residential,False,True,50.557,"LINESTRING (15.3785332 51.0626119, 15.3788305 51.0621974)",,,
314871387,,3 Maja,residential,False,False,126.042,"LINESTRING (15.3785332 51.0626119, 15.3783118 51.0629169, 15.3782156 51.0630975, 15.3781593 51.0632032, 15.3780713 51.063507, 15.3780117 51.0636908)",,,
314871387,,3 Maja,residential,False,False,34.123000000000005,"LINESTRING (15.3780117 51.0636908, 15.3779083 51.0638639, 15.3778364 51.063889, 15.3777276 51.0639053)",,,
314871387,,3 Maja,residential,False,True,126.04200000000002,"LINESTRING (15.3780117 51.0636908, 15.3780713 51.063507, 15.3781593 51.0632032, 15.3782156 51.0630975, 15.3783118 51.0629169, 15.3785332 51.0626119)",,,
314874794,,,residential,True,False,194.46800000000002,"LINESTRING (15.3780117 51.0636908, 15.3781146 51.0636956, 15.3791771 51.0634985, 15.3791985 51.0634564, 15.3789853 51.0631579, 15.3785874 51.0626563, 15.3785332 51.0626119)",,,
292049348,2,Wolności,tertiary,False,True,82.93599999999999,"LINESTRING (15.3714938 51.0669111, 15.3713684 51.0669604, 15.3708624 51.0671815, 15.3708155 51.0672033, 15.3705617 51.0673154, 15.3705207 51.0673376)",,,
1175477854,2,Wolności,tertiary,False,False,35.031000000000006,"LINESTRING (15.3714938 51.0669111, 15.371694 51.0668325, 15.3719499 51.0667886)",,,
1069469211,2,,primary,False,True,7.126,"LINESTRING (15.3719449 51.064627, 15.3718754 51.0646739)",30,50,
"[475684885, 475684883, 1069469212, 475684884]","['2', '3']",,primary,False,False,381.46999999999997,"LINESTRING (15.3719449 51.064627, 15.3721942 51.0644587, 15.3724762 51.0642282, 15.3726235 51.0640839, 15.3727804 51.063902, 15.3729253 51.0637165, 15.372968 51.0636619, 15.3730706 51.0634918, 15.3731084 51.063429, 15.3732275 51.0631804, 15.3733295 51.0629336, 15.3733993 51.0627083, 15.3734526 51.0624615, 15.3734708 51.0623509, 15.3735277 51.0620057, 15.3735658 51.0617292, 15.3735944 51.0614437)",30,50,
314909835,,,residential,False,True,67.444,"LINESTRING (15.3816816 51.0652012, 15.381568 51.0653248, 15.3814653 51.0655926, 15.3814068 51.0657773)",,,
314871396,,Rzeczna,residential,True,False,36.265,"LINESTRING (15.3797056 51.0653579, 15.3797803 51.0653788, 15.3798865 51.0654086, 15.3801587 51.0655154)",,,
314909838,,,residential,False,True,65.527,"LINESTRING (15.3797056 51.0653579, 15.3796435 51.0655301, 15.379578 51.0656016, 15.3795561 51.0656812, 15.3796348 51.0659257)",,,
314909826,,Parkowa,residential,False,False,65.39999999999999,"LINESTRING (15.3724185 51.0654672, 15.3726618 51.0653646, 15.3727594 51.0653442, 15.3728722 51.065341, 15.3729891 51.0653404, 15.3732879 51.065288)",,,
"[1135250592, 1135250593, 314909826]",,Parkowa,residential,False,True,114.858,"LINESTRING (15.3724185 51.0654672, 15.3719525 51.0655691, 15.3713923 51.0656565, 15.3712662 51.0656762, 15.370915 51.065731, 15.3708361 51.0657433)",,,yes
314909840,2,,residential,False,False,96.06000000000002,"LINESTRING (15.3724185 51.0654672, 15.3723284 51.0653467, 15.3722634 51.0652343, 15.3719268 51.0647481, 15.3719073 51.06472, 15.3718754 51.0646739)",,,
314909840,2,,residential,False,True,159.682,"LINESTRING (15.3724185 51.0654672, 15.3725789 51.0656767, 15.3728786 51.0658364, 15.3730501 51.0658911, 15.3732169 51.0659439, 15.3732089 51.0660072, 15.3731861 51.0661867, 15.3731917 51.0662742, 15.3732339 51.0663785, 15.3733527 51.0665594, 15.3734036 51.066637)",,,
314909837,,,residential,False,True,71.422,"LINESTRING (15.3801587 51.0655154, 15.3800981 51.0656702, 15.3800631 51.065868, 15.380106 51.0661506)",,,
"[405149528, 289392009, 405149529]",2,Parkowa,residential,False,False,141.717,"LINESTRING (15.3708361 51.0657433, 15.3709834 51.0657905, 15.3713307 51.066168, 15.3713869 51.066229, 15.3715056 51.0663296, 15.3717129 51.0665051, 15.3719499 51.0667886)",,,yes
289392009,2,Parkowa,residential,False,True,53.356,"LINESTRING (15.3708361 51.0657433, 15.3707235 51.0657072, 15.3702451 51.0655383, 15.370168 51.0655111)",,,
"[1135250592, 1135250593, 314909826]",,Parkowa,residential,False,False,114.858,"LINESTRING (15.3708361 51.0657433, 15.370915 51.065731, 15.3712662 51.0656762, 15.3713923 51.0656565, 15.3719525 51.0655691, 15.3724185 51.0654672)",,,yes
314909834,,,residential,False,True,10.59,"LINESTRING (15.3814068 51.0657773, 15.3815326 51.0658304)",,,
"[314874784, 314909834, 405144423, 405144415]",,,residential,False,"[False, True]",500.799,"LINESTRING (15.3814068 51.0657773, 15.3811794 51.065726, 15.3809021 51.0656799, 15.380661 51.06561, 15.3803473 51.065509, 15.3802283 51.0654507, 15.3800382 51.0653351, 15.3798698 51.0652633, 15.3796679 51.0652083, 15.3798226 51.0649278, 15.3799931 51.0646867, 15.3799809 51.0644647, 15.3799139 51.064304, 15.3796399 51.0639864, 15.3796217 51.0638448, 15.3797313 51.0635463, 15.3797861 51.0633779, 15.3797362 51.0632967, 15.3796826 51.0632095, 15.3788305 51.0621974)",,,yes
314909835,,,residential,False,False,67.444,"LINESTRING (15.3814068 51.0657773, 15.3814653 51.0655926, 15.381568 51.0653248, 15.3816816 51.0652012)",,,
314871395,,Adama Asnyka,residential,False,True,3.794,"LINESTRING (15.3815326 51.0658304, 15.3815025 51.0658588)",,,
314909834,,,residential,False,False,10.59,"LINESTRING (15.3815326 51.0658304, 15.3814068 51.0657773)",,,
314909832,,Kolejowa,residential,False,True,67.22399999999999,"LINESTRING (15.3789354 51.0658955, 15.3788729 51.0658382, 15.37866 51.0656428, 15.3784656 51.0653707)",,,
314909841,,,residential,True,False,48.988,"LINESTRING (15.3796348 51.0659257, 15.3789354 51.0658955)",,,
314909838,,,residential,False,False,65.527,"LINESTRING (15.3796348 51.0659257, 15.3795561 51.0656812, 15.379578 51.0656016, 15.3796435 51.0655301, 15.3797056 51.0653579)",,,
314909837,,,residential,False,False,71.422,"LINESTRING (15.380106 51.0661506, 15.3800631 51.065868, 15.3800981 51.0656702, 15.3801587 51.0655154)",,,
314909841,,,residential,True,False,42.824000000000005,"LINESTRING (15.380106 51.0661506, 15.3800577 51.0661514, 15.3799976 51.0661372, 15.3798885 51.0660925, 15.3797747 51.0660328, 15.3796947 51.0659836, 15.3796348 51.0659257)",,,
314909840,2,,residential,False,False,159.68200000000002,"LINESTRING (15.3734036 51.066637, 15.3733527 51.0665594, 15.3732339 51.0663785, 15.3731917 51.0662742, 15.3731861 51.0661867, 15.3732089 51.0660072, 15.3732169 51.0659439, 15.3730501 51.0658911, 15.3728786 51.0658364, 15.3725789 51.0656767, 15.3724185 51.0654672)",,,
1175477810,2,Wolności,tertiary,False,False,172.358,"LINESTRING (15.3734036 51.066637, 15.3735387 51.0666133, 15.3737264 51.0665803, 15.3742236 51.0664743, 15.3744621 51.0663866, 15.3746045 51.0662697, 15.37485 51.0661084, 15.3749215 51.0660614, 15.3749361 51.0660535, 15.3751308 51.0659481, 15.3754132 51.0658069)",,,
1175477810,2,Wolności,tertiary,False,True,85.90400000000001,"LINESTRING (15.3734036 51.066637, 15.373331 51.0666497, 15.3728105 51.0667247, 15.3723673 51.0667625, 15.372325 51.0667649, 15.3721954 51.0667731)",,,
292049315,2,Legnicka,tertiary,False,False,35.114000000000004,"LINESTRING (15.3798625 51.0670925, 15.3802277 51.0670578, 15.380356 51.0670354)",,,
292049315,2,Legnicka,tertiary,False,True,288.883,"LINESTRING (15.3798625 51.0670925, 15.3796271 51.0671108, 15.3796123 51.067112, 15.379346 51.0671316, 15.3788626 51.0671526, 15.3786636 51.067017, 15.3784366 51.0668214, 15.3781275 51.0665604, 15.377915 51.0663722, 15.3774804 51.0661303, 15.3772823 51.0660201, 15.3771395 51.0659603, 15.3766828 51.0657689)",,,
639645245,2,Kolejowa,residential,False,False,257.88800000000003,"LINESTRING (15.3798625 51.0670925, 15.379967 51.0672387, 15.3801306 51.0677479, 15.3802467 51.0681094, 15.3804244 51.0686475, 15.3806576 51.0693536)",,,
590257887,,1 Maja,residential,False,True,292.276,"LINESTRING (15.3806576 51.0693536, 15.3804525 51.0693705, 15.3801243 51.0693976, 15.3795561 51.0694182, 15.3782181 51.0694467, 15.3774879 51.0694667, 15.3774099 51.0694679, 15.3764819 51.0694823)",,,
639645245,2,Kolejowa,residential,False,True,257.88800000000003,"LINESTRING (15.3806576 51.0693536, 15.3804244 51.0686475, 15.3802467 51.0681094, 15.3801306 51.0677479, 15.379967 51.0672387, 15.3798625 51.0670925)",,,
292049315,2,Legnicka,tertiary,False,False,288.88300000000004,"LINESTRING (15.3766828 51.0657689, 15.3771395 51.0659603, 15.3772823 51.0660201, 15.3774804 51.0661303, 15.377915 51.0663722, 15.3781275 51.0665604, 15.3784366 51.0668214, 15.3786636 51.067017, 15.3788626 51.0671526, 15.379346 51.0671316, 15.3796123 51.067112, 15.3796271 51.0671108, 15.3798625 51.0670925)",,,
"[292049314, 292049315, 235862511]",2,Legnicka,tertiary,False,True,37.985,"LINESTRING (15.3766828 51.0657689, 15.3766357 51.0657492, 15.3765281 51.0656762, 15.3764264 51.065625, 15.376298 51.06553)",,,yes
315265325,,,residential,False,False,77.002,"LINESTRING (15.3766828 51.0657689, 15.3761774 51.0658583, 15.3757378 51.0659068, 15.3756203 51.0659426)",,,
315265325,,,residential,False,False,4.746,"LINESTRING (15.3756203 51.0659426, 15.3755566 51.0659574)",,,
315265330,,,residential,False,False,107.669,"LINESTRING (15.3756203 51.0659426, 15.3764493 51.0667588)",,,
315265325,,,residential,False,True,77.00200000000001,"LINESTRING (15.3756203 51.0659426, 15.3757378 51.0659068, 15.3761774 51.0658583, 15.3766828 51.0657689)",,,
315265325,,,residential,False,True,4.746,"LINESTRING (15.3755566 51.0659574, 15.3756203 51.0659426)",,,
"[315265331, 292050028, 292049327]",,,residential,False,"[False, True]",19.506999999999998,"LINESTRING (15.3755566 51.0659574, 15.3755346 51.0659332, 15.3754481 51.0658419, 15.3754132 51.0658069)",,,yes
590259451,,,residential,False,False,76.65200000000002,"LINESTRING (15.3755566 51.0659574, 15.3752769 51.0660548, 15.3752176 51.0660755, 15.3751182 51.0661423, 15.3750733 51.0661725, 15.3748225 51.0664429)",,,
315265315,,Polna,residential,False,False,216.683,"LINESTRING (15.3748225 51.0664429, 15.3749584 51.0665507, 15.3750723 51.0667356, 15.3749489 51.0669951, 15.3751673 51.0672187, 15.3754626 51.0674322, 15.3762795 51.0680416)",,,
590259451,,,residential,False,False,17.361,"LINESTRING (15.3748225 51.0664429, 15.3747243 51.0665395, 15.374666 51.066559)",,,
590259451,,,residential,False,True,76.65199999999999,"LINESTRING (15.3748225 51.0664429, 15.3750733 51.0661725, 15.3751182 51.0661423, 15.3752176 51.0660755, 15.3752769 51.0660548, 15.3755566 51.0659574)",,,
315265334,,,residential,False,False,57.807,"LINESTRING (15.374666 51.066559, 15.3745639 51.0666924, 15.3745381 51.0667261, 15.3740377 51.06684)",,,
405144428,,,residential,True,False,85.509,"LINESTRING (15.374666 51.066559, 15.3745733 51.0665901, 15.3740531 51.0666955, 15.3736441 51.0667774, 15.3735101 51.0668084)",,,
590259451,,,residential,False,True,17.361,"LINESTRING (15.374666 51.066559, 15.3747243 51.0665395, 15.3748225 51.0664429)",,,
315265330,,,residential,False,True,107.669,"LINESTRING (15.3764493 51.0667588, 15.3756203 51.0659426)",,,
315265314,,Piękna,residential,False,True,37.647,"LINESTRING (15.3735101 51.0668084, 15.3736217 51.0668373, 15.3738736 51.0668516, 15.3740377 51.06684)",,,
405144426,,,residential,False,False,90.769,"LINESTRING (15.3735101 51.0668084, 15.3727879 51.0669317, 15.3723236 51.066989, 15.3722476 51.0669984)",,,
315265314,,Piękna,residential,False,True,33.311,"LINESTRING (15.3740377 51.06684, 15.3741421 51.0671323)",,,
315265314,,Piękna,residential,False,False,37.647,"LINESTRING (15.3740377 51.06684, 15.3738736 51.0668516, 15.3736217 51.0668373, 15.3735101 51.0668084)",,,
315265334,,,residential,False,True,57.807,"LINESTRING (15.3740377 51.06684, 15.3745381 51.0667261, 15.3745639 51.0666924, 15.374666 51.066559)",,,
315265314,,Piękna,residential,False,False,33.311,"LINESTRING (15.3741421 51.0671323, 15.3740377 51.06684)",,,
1029332164,,Piękna,residential,True,False,164.619,"LINESTRING (15.3741421 51.0671323, 15.3745645 51.0677347, 15.3752859 51.0684206)",,,
292049353,,Kamienna,residential,False,False,85.53399999999999,"LINESTRING (15.3731821 51.0681416, 15.3733705 51.0682716, 15.3734403 51.068324, 15.3737958 51.0685908, 15.3739767 51.0687266)",,,
292049353,,Kamienna,residential,False,True,40.019,"LINESTRING (15.3731821 51.0681416, 15.3731023 51.0680866, 15.3728573 51.0678462)",,,
315265336,,,residential,False,True,108.91499999999999,"LINESTRING (15.3731821 51.0681416, 15.3721828 51.068502, 15.3718102 51.0686042)",,,
292049352,,Szkolna,residential,False,False,49.675,"LINESTRING (15.3714308 51.0682267, 15.3716394 51.0684203, 15.3718102 51.0686042)",,,
"[292049352, 289392004, 292049332]",,Szkolna,residential,False,True,117.55799999999999,"LINESTRING (15.3714308 51.0682267, 15.3713481 51.0681401, 15.3706633 51.0674758, 15.370646 51.067459, 15.3705537 51.0673715, 15.3705207 51.0673376)",,,yes
315265327,,,residential,False,False,108.284,"LINESTRING (15.3714308 51.0682267, 15.3728088 51.0678591, 15.3728573 51.0678462)",,,
292049352,,Szkolna,residential,False,False,76.023,"LINESTRING (15.3718102 51.0686042, 15.3719878 51.0688097, 15.3722469 51.0690838, 15.372331 51.0692037)",,,
292049352,,Szkolna,residential,False,True,49.675,"LINESTRING (15.3718102 51.0686042, 15.3716394 51.0684203, 15.3714308 51.0682267)",,,
315265336,,,residential,False,False,108.91499999999999,"LINESTRING (15.3718102 51.0686042, 15.3721828 51.068502, 15.3731821 51.0681416)",,,
590257887,,1 Maja,residential,False,False,292.276,"LINESTRING (15.3764819 51.0694823, 15.3774099 51.0694679, 15.3774879 51.0694667, 15.3782181 51.0694467, 15.3795561 51.0694182, 15.3801243 51.0693976, 15.3804525 51.0693705, 15.3806576 51.0693536)",,,
590257887,,1 Maja,residential,False,True,113.618,"LINESTRING (15.3764819 51.0694823, 15.3761734 51.0695092, 15.3754235 51.0696553, 15.3749519 51.0698066)",,,
1181325816,,Polna,residential,True,False,180.136,"LINESTRING (15.3764819 51.0694823, 15.3763775 51.0692259, 15.3763775 51.0691513, 15.3767453 51.0688847, 15.3767885 51.0688479, 15.3767809 51.0688024, 15.3765467 51.0682978, 15.3764687 51.0681827, 15.3763775 51.0680985, 15.3762795 51.0680416)",,,
850094708,,ks. Józefa Zarembskiego,residential,False,True,145.615,"LINESTRING (15.3779759 51.067281, 15.3762795 51.0680416)",,,
1069469211,2,,primary,False,False,7.126,"LINESTRING (15.3718754 51.0646739, 15.3719449 51.064627)",30,50,
