osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
107746907,850,Hetmańska,secondary,False,False,88.252,"LINESTRING (23.6969182 50.617106, 23.6965925 50.6172153, 23.6958125 50.6174771)",
107746907,850,Hetmańska,secondary,False,True,19.564,"LINESTRING (23.6969182 50.617106, 23.6970138 50.6170747, 23.6971674 50.6170289)",
107746944,850,3 Maja,secondary,False,False,220.79899999999998,"LINESTRING (23.7050972 50.615814, 23.7050571 50.6157927, 23.7050165 50.6157792, 23.7049395 50.615766, 23.7048928 50.6157608, 23.7048167 50.6157535, 23.7041174 50.6157008, 23.7038187 50.6156827, 23.7035664 50.6156732, 23.7034387 50.6156695, 23.702891 50.6156571, 23.7022945 50.615649, 23.7021827 50.6156526, 23.7021004 50.6156601, 23.7020418 50.6156718, 23.7020026 50.6156797)",
107746900,,Szewska,residential,False,True,101.25500000000001,"LINESTRING (23.6977597 50.6162864, 23.6977135 50.6163037, 23.6971937 50.6164924, 23.696921 50.61659, 23.6968864 50.6166024, 23.696509 50.6167329)",
1024775581,,Targowa,tertiary,False,False,54.885999999999996,"LINESTRING (23.6977597 50.6162864, 23.6978282 50.6164128, 23.6979084 50.6165221, 23.6979479 50.616573, 23.6980235 50.6166704, 23.6980755 50.6167367)",
"[107746932, 107746894]",,"['Sportowa', 'Jurydyka']",residential,False,False,582.093,"LINESTRING (23.6959103 50.620357, 23.6960103 50.6203775, 23.6963218 50.6204618, 23.696474 50.620492, 23.6966633 50.6205224, 23.6980111 50.6206372, 23.6984103 50.6206586, 23.6986509 50.620665, 23.6987501 50.6206676, 23.6989928 50.6206855, 23.699046 50.6206894, 23.6992965 50.6207179, 23.6995919 50.620772, 23.6998087 50.6208109, 23.699959 50.6208233, 23.7001247 50.62082, 23.7004878 50.6207851, 23.7006618 50.6207723, 23.7007721 50.6207654, 23.7008448 50.6207501, 23.7007788 50.6205531, 23.7007523 50.6204739, 23.7006346 50.6201792, 23.7006088 50.6201334, 23.700511 50.6199602, 23.7003742 50.6197359, 23.7000047 50.6193107, 23.6999646 50.6192645, 23.6996261 50.6188749)",
107746908,,Partyzantów,tertiary,False,False,205.154,"LINESTRING (23.6959103 50.620357, 23.695937 50.6202614, 23.6959856 50.6200746, 23.6961021 50.6196261, 23.6961515 50.6194447, 23.6961695 50.6193135, 23.6961563 50.6192272, 23.6960888 50.6190152, 23.6959576 50.6186428, 23.6959441 50.6185395)",
107746924,,Rynek,tertiary,False,True,71.751,"LINESTRING (23.6986448 50.6173716, 23.697769 50.6176996)",
107746924,,Rynek,tertiary,False,False,51.214,"LINESTRING (23.6986448 50.6173716, 23.699095 50.6171855, 23.699177 50.617146, 23.6992028 50.6170942)",
107746938,,Jurydyka,residential,False,True,42.696,"LINESTRING (23.6986448 50.6173716, 23.6987623 50.617501, 23.698854 50.617639, 23.6988879 50.6177211)",
107746897,850,Rynek,secondary,False,False,71.837,"LINESTRING (23.6980755 50.6167367, 23.6975263 50.6169132, 23.6971674 50.6170289)",
107746897,850,Rynek,secondary,False,True,43.668,"LINESTRING (23.6980755 50.6167367, 23.6982938 50.6166666, 23.6983819 50.6166427, 23.6984418 50.6166331, 23.6984893 50.6166308, 23.6985273 50.6166302, 23.698584 50.6166388, 23.6986509 50.6166569)",
1024775581,,Targowa,tertiary,False,True,54.886,"LINESTRING (23.6980755 50.6167367, 23.6980235 50.6166704, 23.6979479 50.616573, 23.6979084 50.6165221, 23.6978282 50.6164128, 23.6977597 50.6162864)",
107746897,850,Rynek,secondary,False,False,63.80199999999999,"LINESTRING (23.6992028 50.6170942, 23.6991351 50.6170828, 23.6990834 50.6170617, 23.699015 50.6170132, 23.6989439 50.6169393, 23.6987768 50.6167643, 23.6987042 50.6166962, 23.6986509 50.6166569)",
107746924,,Rynek,tertiary,False,True,51.214,"LINESTRING (23.6992028 50.6170942, 23.699177 50.617146, 23.699095 50.6171855, 23.6986448 50.6173716)",
151478478,850,Stefana Czarnieckiego,secondary,False,True,76.95299999999999,"LINESTRING (23.6992028 50.6170942, 23.6992995 50.6170881, 23.699379 50.6170662, 23.7000277 50.6168026, 23.7001427 50.6167559)",
107746908,,Partyzantów,tertiary,False,False,67.301,"LINESTRING (23.6959441 50.6185395, 23.6959727 50.6184604, 23.6960201 50.6183939, 23.6960697 50.6183439, 23.6961337 50.6183009, 23.6962741 50.6182455, 23.696584 50.6181301)",
107746908,,Partyzantów,tertiary,False,True,205.15399999999997,"LINESTRING (23.6959441 50.6185395, 23.6959576 50.6186428, 23.6960888 50.6190152, 23.6961563 50.6192272, 23.6961695 50.6193135, 23.6961515 50.6194447, 23.6961021 50.6196261, 23.6959856 50.6200746, 23.695937 50.6202614, 23.6959103 50.620357)",
107746908,,Partyzantów,tertiary,False,False,96.341,"LINESTRING (23.696584 50.6181301, 23.6967885 50.6180565, 23.6974058 50.6178344, 23.697769 50.6176996)",
107746908,,Partyzantów,tertiary,False,True,67.301,"LINESTRING (23.696584 50.6181301, 23.6962741 50.6182455, 23.6961337 50.6183009, 23.6960697 50.6183439, 23.6960201 50.6183939, 23.6959727 50.6184604, 23.6959441 50.6185395)",
107746935,,Ogrodowa,residential,False,True,201.89100000000002,"LINESTRING (23.696584 50.6181301, 23.6967864 50.6183993, 23.6968121 50.6184125, 23.6968587 50.6184208, 23.6969229 50.6184037, 23.6975073 50.6182017, 23.6978629 50.6180788, 23.6987982 50.6177483, 23.6988879 50.6177211)",
56225277,,Kościelna,tertiary,False,False,36.234,"LINESTRING (23.7020026 50.6156797, 23.7019818 50.6155911, 23.7019754 50.6155302, 23.7019937 50.615455, 23.702011 50.6154073, 23.7020331 50.6153591)",
107746944,850,3 Maja,secondary,False,True,220.799,"LINESTRING (23.7020026 50.6156797, 23.7020418 50.6156718, 23.7021004 50.6156601, 23.7021827 50.6156526, 23.7022945 50.615649, 23.702891 50.6156571, 23.7034387 50.6156695, 23.7035664 50.6156732, 23.7038187 50.6156827, 23.7041174 50.6157008, 23.7048167 50.6157535, 23.7048928 50.6157608, 23.7049395 50.615766, 23.7050165 50.6157792, 23.7050571 50.6157927, 23.7050972 50.615814)",
"[151478477, 151478478, 1108616831]",850,Stefana Czarnieckiego,secondary,False,False,178.734,"LINESTRING (23.7020026 50.6156797, 23.7019211 50.6157043, 23.7018561 50.6157277, 23.7018122 50.6157525, 23.7016462 50.6158494, 23.7016043 50.6158801, 23.701155 50.6162092, 23.7010209 50.6163024, 23.7009015 50.6163811, 23.700828 50.6164249, 23.7007022 50.6164938, 23.7005963 50.616548, 23.7005079 50.6165909, 23.7001427 50.6167559)",yes
56225277,,Kościelna,tertiary,False,False,281.295,"LINESTRING (23.7020331 50.6153591, 23.7023595 50.6147172, 23.7024523 50.6145485, 23.7025171 50.6144491, 23.7026145 50.6143542, 23.7030577 50.6140042, 23.7035168 50.6136525, 23.7037439 50.6134936, 23.7038887 50.613397, 23.7041083 50.6132504)",
"[860101993, 107746948, 151478494]",,Antoniego Łukaszewskiego,residential,False,"[False, True]",529.262,"LINESTRING (23.7020331 50.6153591, 23.7019202 50.6153322, 23.7005255 50.6147969, 23.7012285 50.6140829, 23.7016501 50.6136193, 23.7018646 50.6133812, 23.7019111 50.6133296, 23.7025028 50.6126663, 23.7040151 50.613199, 23.7040329 50.6132088, 23.7041083 50.6132504)",
56225277,,Kościelna,tertiary,False,True,36.233999999999995,"LINESTRING (23.7020331 50.6153591, 23.702011 50.6154073, 23.7019937 50.615455, 23.7019754 50.6155302, 23.7019818 50.6155911, 23.7020026 50.6156797)",
107746913,,Konfederacji Tyszowieckiej,residential,False,False,26.369,"LINESTRING (23.6991164 50.6181952, 23.6994576 50.6180984)",
107746938,,Jurydyka,residential,False,False,47.015,"LINESTRING (23.6991164 50.6181952, 23.6990328 50.6180639, 23.6989488 50.6179067, 23.6989075 50.6177945)",
107746938,,Jurydyka,residential,False,True,83.93299999999999,"LINESTRING (23.6991164 50.6181952, 23.6992076 50.6183612, 23.6992767 50.6184707, 23.6994577 50.618688, 23.6996261 50.6188749)",
