osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
45413653,Garbarska,residential,False,True,233.57200000000003,"LINESTRING (20.9832604 50.1726761, 20.9833506 50.1726724, 20.983452 50.172679, 20.9835422 50.1727015, 20.983598 50.1727285, 20.9836346 50.1727512, 20.9838027 50.1728576, 20.98429 50.17315, 20.9844637 50.1732261, 20.9846716 50.1732844, 20.9851409 50.1733934, 20.9853645 50.1734712, 20.9860102 50.1737452)",,,,
371882690,Józefa Piłsudskiego,tertiary,False,False,25.076999999999998,"LINESTRING (20.9832604 50.1726761, 20.9832272 50.1725629, 20.9832061 50.1725043, 20.9831807 50.1724568)",,,,
371882690,Józefa Piłsudskiego,tertiary,False,True,195.506,"LINESTRING (20.9832604 50.1726761, 20.9833038 50.1727815, 20.9833772 50.1729424, 20.9836103 50.1732508, 20.9838615 50.1734763, 20.9842554 50.1737412, 20.9845794 50.1739141, 20.9846467 50.1739444, 20.9847856 50.174007, 20.984868 50.1740442)",,,,
45413674,Kościuszki,tertiary,False,False,61.184999999999995,"LINESTRING (20.9816641 50.1731687, 20.9813115 50.1728035, 20.9812115 50.172701)",,,,
45413674,Kościuszki,tertiary,False,True,107.255,"LINESTRING (20.9816641 50.1731687, 20.9823091 50.1738279, 20.98236 50.17388, 20.9824036 50.1739074, 20.9824436 50.1739236, 20.9825235 50.1739457)",,,,
45413676,Osiedle Kościuszki,residential,False,False,56.019999999999996,"LINESTRING (20.9816641 50.1731687, 20.9817341 50.1731248, 20.9818311 50.1730639, 20.9818425 50.1730365, 20.9819373 50.1727905, 20.9818989 50.1727225)",,,,
45413694,Zamkowa,residential,False,True,64.278,"LINESTRING (20.9823168 50.1754743, 20.98291 50.17591)",,,,
"[45413691, 1270835092]",,residential,False,"[False, True]",254.374,"LINESTRING (20.9823168 50.1754743, 20.9822767 50.1754916, 20.9818267 50.1756858, 20.9817526 50.175718, 20.9812869 50.1759204, 20.9811427 50.1759343, 20.9808801 50.1759915, 20.9806646 50.1760917, 20.9805451 50.1761705, 20.981067 50.1764863, 20.9815398 50.1767772, 20.9816095 50.1768176)",,,,
45413694,Zamkowa,residential,False,False,58.023,"LINESTRING (20.9823168 50.1754743, 20.98208 50.17528, 20.9819955 50.1751685, 20.9819 50.17503)",,,,
45413654,Jakuba Bojki,residential,True,False,71.94800000000001,"LINESTRING (20.9819 50.17503, 20.98196 50.175, 20.9826823 50.1749139, 20.9828584 50.1748539)",,,,
45413694,Zamkowa,residential,False,False,14.913,"LINESTRING (20.9819 50.17503, 20.9818795 50.1749921, 20.9818361 50.1749023)",,,,
45413694,Zamkowa,residential,False,True,58.022999999999996,"LINESTRING (20.9819 50.17503, 20.9819955 50.1751685, 20.98208 50.17528, 20.9823168 50.1754743)",,,,
45413694,Zamkowa,residential,False,False,64.278,"LINESTRING (20.98291 50.17591, 20.9823168 50.1754743)",,,,
788981447,Grunwaldzka,tertiary,False,False,11.007,"LINESTRING (20.98291 50.17591, 20.9830154 50.1758376)",,,,
788981447,Grunwaldzka,tertiary,False,True,136.975,"LINESTRING (20.98291 50.17591, 20.982853 50.1759508, 20.9816095 50.1768176)",,,,
788981447,Grunwaldzka,tertiary,False,True,11.007,"LINESTRING (20.9830154 50.1758376, 20.98291 50.17591)",,,,
45413651,Jana Matejki,residential,False,True,141.64800000000002,"LINESTRING (20.9830154 50.1758376, 20.98365 50.17618, 20.98374 50.1762, 20.98388 50.1762, 20.98397 50.1762, 20.9845144 50.1763576, 20.98473 50.17642)",,,,
788981447,Grunwaldzka,tertiary,False,False,145.978,"LINESTRING (20.9830154 50.1758376, 20.9830839 50.1757858, 20.9832978 50.1756171, 20.9835815 50.1753788, 20.9837479 50.1752426, 20.9841558 50.1749076, 20.9842684 50.1747992)",,,,
788981447,Grunwaldzka,tertiary,False,True,159.804,"LINESTRING (20.98066 50.17748, 20.9791458 50.1785407)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,True,81.72,"LINESTRING (20.98066 50.17748, 20.9809319 50.1776424, 20.9810934 50.1777241, 20.9812224 50.1777808, 20.9813752 50.1778323, 20.9816012 50.1778856)",,,,
788981447,Grunwaldzka,tertiary,False,False,99.98499999999999,"LINESTRING (20.98066 50.17748, 20.9808171 50.1773704, 20.9816095 50.1768176)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,True,51.992,"LINESTRING (20.9816012 50.1778856, 20.9823054 50.1780091)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,False,81.72,"LINESTRING (20.9816012 50.1778856, 20.9813752 50.1778323, 20.9812224 50.1777808, 20.9810934 50.1777241, 20.9809319 50.1776424, 20.98066 50.17748)",,,,
45413661,,residential,False,True,266.91399999999993,"LINESTRING (20.9816012 50.1778856, 20.9816304 50.1778108, 20.9816886 50.1775211, 20.9817093 50.1774567, 20.9817519 50.1773745, 20.9819173 50.1772188, 20.9821406 50.1770666, 20.9823713 50.1769482, 20.9825342 50.17689, 20.9826017 50.1768902, 20.9826801 50.1769159, 20.98407 50.17704, 20.9842783 50.177083, 20.9843294 50.1770936)",,,,
45413646,Sportowa,residential,False,False,164.87800000000001,"LINESTRING (20.9855672 50.170849, 20.9852651 50.1709097, 20.9848488 50.1710004, 20.9846953 50.1710351, 20.9844731 50.171052, 20.984154 50.17103, 20.9840564 50.1710234, 20.9838998 50.1710129, 20.98379 50.1710127, 20.983681 50.1710505, 20.9833992 50.1711959)",,,,
45413646,Sportowa,residential,False,True,414.225,"LINESTRING (20.9855672 50.170849, 20.9863732 50.1706562, 20.9867228 50.1705402, 20.9869772 50.1704324, 20.9879648 50.1699022, 20.9881396 50.1698589, 20.9883623 50.1698354, 20.9906576 50.1701353, 20.9907848 50.1701582, 20.9908604 50.1701758)",,,,
45413703,Zielona,residential,False,True,158.21,"LINESTRING (20.9855672 50.170849, 20.9856019 50.170886, 20.9856659 50.1709355, 20.9857921 50.1710145, 20.9859147 50.1710853, 20.98604 50.17112, 20.9873609 50.1714764, 20.9874869 50.1715188)",,,,
1079404295,Szarwarska,tertiary,False,False,13.509,"LINESTRING (20.9874869 50.1715188, 20.9876175 50.1714307)",,,,
45413703,Zielona,residential,False,False,158.21,"LINESTRING (20.9874869 50.1715188, 20.9873609 50.1714764, 20.98604 50.17112, 20.9859147 50.1710853, 20.9857921 50.1710145, 20.9856659 50.1709355, 20.9856019 50.170886, 20.9855672 50.170849)",,,,
"[506299938, 1079404295]",Szarwarska,tertiary,False,True,95.27000000000001,"LINESTRING (20.9874869 50.1715188, 20.9874295 50.1716081, 20.9872749 50.1718486, 20.987227 50.1720247, 20.9872154 50.1721295, 20.9871939 50.1723249, 20.987189 50.1723451)",,,,
1079404295,Szarwarska,tertiary,False,True,13.509,"LINESTRING (20.9876175 50.1714307, 20.9874869 50.1715188)",,,,
1079404295,Szarwarska,tertiary,False,False,270.16799999999995,"LINESTRING (20.9876175 50.1714307, 20.9878584 50.1713033, 20.9879151 50.1712734, 20.990678 50.170244, 20.9908604 50.1701758)",,,,
506299941,Różana,residential,False,False,280.356,"LINESTRING (20.9866103 50.1726531, 20.986213 50.1724881, 20.9857737 50.1722949, 20.9846094 50.1717339, 20.9835863 50.1712791, 20.9833992 50.1711959)",,,,
574780475,Różana,residential,True,False,28.733,"LINESTRING (20.9866103 50.1726531, 20.9867543 50.1726888, 20.9868545 50.1726971, 20.9870025 50.1726957)",,,,
45413659,Józefa Piłsudskiego,tertiary,False,True,57.93900000000001,"LINESTRING (20.984868 50.1740442, 20.9849834 50.1740879, 20.985493 50.1742806, 20.9855685 50.1743092)",,,,
371882690,Józefa Piłsudskiego,tertiary,False,False,195.506,"LINESTRING (20.984868 50.1740442, 20.9847856 50.174007, 20.9846467 50.1739444, 20.9845794 50.1739141, 20.9842554 50.1737412, 20.9838615 50.1734763, 20.9836103 50.1732508, 20.9833772 50.1729424, 20.9833038 50.1727815, 20.9832604 50.1726761)",,,,
45413659,Józefa Piłsudskiego,tertiary,False,True,9.561,"LINESTRING (20.9855685 50.1743092, 20.9856829 50.1743542)",,,,
45413659,Józefa Piłsudskiego,tertiary,False,False,57.93900000000001,"LINESTRING (20.9855685 50.1743092, 20.985493 50.1742806, 20.9849834 50.1740879, 20.984868 50.1740442)",,,,
45413697,Mała,residential,False,False,70.164,"LINESTRING (20.9855685 50.1743092, 20.9855988 50.1742707, 20.9859914 50.173772, 20.9860102 50.1737452)",,,,
45413653,Garbarska,residential,False,False,233.572,"LINESTRING (20.9860102 50.1737452, 20.9853645 50.1734712, 20.9851409 50.1733934, 20.9846716 50.1732844, 20.9844637 50.1732261, 20.98429 50.17315, 20.9838027 50.1728576, 20.9836346 50.1727512, 20.983598 50.1727285, 20.9835422 50.1727015, 20.983452 50.172679, 20.9833506 50.1726724, 20.9832604 50.1726761)",,,,
45413653,Garbarska,residential,False,True,58.599,"LINESTRING (20.9860102 50.1737452, 20.9863313 50.173857, 20.9866787 50.1739556, 20.9867371 50.1739881)",,,,
45413697,Mała,residential,False,True,70.164,"LINESTRING (20.9860102 50.1737452, 20.9859914 50.173772, 20.9855988 50.1742707, 20.9855685 50.1743092)",,,,
209154631,Rondo Księdza Jakubiaka,tertiary,True,False,2.464,"LINESTRING (20.9870025 50.1726957, 20.9870169 50.1726896, 20.9870326 50.1726849)",,,,roundabout
45413649,Graniczna,residential,False,False,212.702,"LINESTRING (20.9867371 50.1739881, 20.9867873 50.1740103, 20.9870415 50.1740623, 20.9875181 50.1741473, 20.9878118 50.174231, 20.9886058 50.1744574, 20.9892438 50.1746512, 20.9894658 50.1747467)",,,,
45413653,Garbarska,residential,False,False,58.599,"LINESTRING (20.9867371 50.1739881, 20.9866787 50.1739556, 20.9863313 50.173857, 20.9860102 50.1737452)",,,,
180614967,Kościelna,tertiary,False,False,72.414,"LINESTRING (20.9867371 50.1739881, 20.9867115 50.1740472, 20.9866745 50.1741291, 20.9864121 50.1745254, 20.9863669 50.1745937)",,,,
180614967,Kościelna,tertiary,False,True,100.601,"LINESTRING (20.9867371 50.1739881, 20.98696 50.17329, 20.9869818 50.173202, 20.987007 50.1731002)",,,,
45413646,Sportowa,residential,False,False,414.2250000000001,"LINESTRING (20.9908604 50.1701758, 20.9907848 50.1701582, 20.9906576 50.1701353, 20.9883623 50.1698354, 20.9881396 50.1698589, 20.9879648 50.1699022, 20.9869772 50.1704324, 20.9867228 50.1705402, 20.9863732 50.1706562, 20.9855672 50.170849)",,,,
1079404295,Szarwarska,tertiary,False,True,270.168,"LINESTRING (20.9908604 50.1701758, 20.990678 50.170244, 20.9879151 50.1712734, 20.9878584 50.1713033, 20.9876175 50.1714307)",,,,
45413650,Poprzeczna,residential,False,True,120.545,"LINESTRING (20.989987 50.1737167, 20.9895586 50.1746218, 20.9894658 50.1747467)",,,,
"[506299945, 574780476]",Szkolna,residential,False,True,203.254,"LINESTRING (20.989987 50.1737167, 20.9893237 50.1735402, 20.9875271 50.1729148, 20.9874459 50.1728886)",,,,
45413720,Zaręby,residential,False,False,22.395,"LINESTRING (20.9852041 50.1758958, 20.9853524 50.1757182)",,,,
45413720,Zaręby,residential,False,True,67.36,"LINESTRING (20.9852041 50.1758958, 20.98473 50.17642)",,,,
45413730,Polna,residential,False,False,36.774,"LINESTRING (20.9852041 50.1758958, 20.9851686 50.1758689, 20.9851196 50.1758317, 20.9847869 50.1757071)",,,,
45413730,Polna,residential,False,True,97.404,"LINESTRING (20.9852041 50.1758958, 20.986 50.17614, 20.9864655 50.1762278)",,,,
45413720,Zaręby,residential,False,False,67.36,"LINESTRING (20.98473 50.17642, 20.9852041 50.1758958)",,,,
45413651,Jana Matejki,residential,False,False,141.64800000000002,"LINESTRING (20.98473 50.17642, 20.9845144 50.1763576, 20.98397 50.1762, 20.98388 50.1762, 20.98374 50.1762, 20.98365 50.17618, 20.9830154 50.1758376)",,,,
45413720,Zaręby,residential,False,True,80.245,"LINESTRING (20.98473 50.17642, 20.9845674 50.1767428, 20.9843294 50.1770936)",,,,
45413726,Spadowa,residential,False,True,80.309,"LINESTRING (20.9864655 50.1762278, 20.9864986 50.1766865, 20.9865061 50.1768607, 20.9865116 50.1769494)",,,,
45413727,Spadowa,living_street,True,False,65.226,"LINESTRING (20.9864655 50.1762278, 20.9864725 50.1761513, 20.9864988 50.1760439, 20.986539 50.1759409, 20.9866042 50.1757883, 20.9866791 50.1756601)",,,,
45413730,Polna,residential,False,False,97.404,"LINESTRING (20.9864655 50.1762278, 20.986 50.17614, 20.9852041 50.1758958)",,,,
45413730,Polna,residential,False,True,57.163,"LINESTRING (20.9864655 50.1762278, 20.986911 50.1762766, 20.9872612 50.1762891)",,,,
45413661,,residential,False,False,266.914,"LINESTRING (20.9843294 50.1770936, 20.9842783 50.177083, 20.98407 50.17704, 20.9826801 50.1769159, 20.9826017 50.1768902, 20.9825342 50.17689, 20.9823713 50.1769482, 20.9821406 50.1770666, 20.9819173 50.1772188, 20.9817519 50.1773745, 20.9817093 50.1774567, 20.9816886 50.1775211, 20.9816304 50.1778108, 20.9816012 50.1778856)",,,,
45413720,Zaręby,residential,False,False,80.245,"LINESTRING (20.9843294 50.1770936, 20.9845674 50.1767428, 20.98473 50.17642)",,,,
45413720,Zaręby,residential,False,True,77.32,"LINESTRING (20.9843294 50.1770936, 20.9840973 50.1774689, 20.9839296 50.1777401)",,,,
45413660,Berka Joselewicza,tertiary,False,False,68.215,"LINESTRING (20.9866791 50.1756601, 20.9864737 50.1755858, 20.9862591 50.175504, 20.985849 50.175354)",2,50,,
45413660,Berka Joselewicza,tertiary,False,True,182.52200000000002,"LINESTRING (20.9866791 50.1756601, 20.9868268 50.1757062, 20.9872583 50.17582, 20.9874213 50.1758589, 20.98825 50.1760568, 20.9883365 50.1760791, 20.988441 50.1761061, 20.9884813 50.1761165, 20.9885648 50.1761417, 20.9886466 50.1761658, 20.9887682 50.1762175, 20.9888346 50.1762551, 20.9889223 50.1763233, 20.9889565 50.176362)",2,50,,
45413715,Batalionów Chłopskich,residential,False,False,60.36,"LINESTRING (20.9888143 50.1771614, 20.98962 50.17733)",2,,,
"[402806148, 45413660]","['Berka Joselewicza', 'Warszawska']",tertiary,False,False,90.621,"LINESTRING (20.9888143 50.1771614, 20.9888432 50.1770607, 20.9889373 50.1767722, 20.9889735 50.176649, 20.9890025 50.1765383, 20.9890008 50.1764714, 20.9889883 50.176426, 20.9889714 50.1763868, 20.9889565 50.176362)",2,50,,
"[759914107, 402806149]",Warszawska,tertiary,False,True,151.87800000000001,"LINESTRING (20.9888143 50.1771614, 20.988679 50.1776079, 20.9885419 50.17804, 20.9884587 50.1782927, 20.9883992 50.1785011)",2,50,,
45413720,Zaręby,residential,False,False,77.32,"LINESTRING (20.9839296 50.1777401, 20.9840973 50.1774689, 20.9843294 50.1770936)",,,,
45413648,Majora Henryka Sucharskiego,residential,False,False,256.363,"LINESTRING (20.98568 50.1788, 20.9855069 50.1787553, 20.9837842 50.1782839, 20.9834071 50.1782058, 20.9831857 50.1781634, 20.9823054 50.1780091)",,,,
45413726,Spadowa,residential,False,False,48.744,"LINESTRING (20.98568 50.1788, 20.9857515 50.1787019, 20.9859696 50.1784028)",,,,
45413712,Mikołaja Kopernika,residential,False,False,34.808,"LINESTRING (20.9892519 50.1781609, 20.9897183 50.1782546)",,,,
45413649,Graniczna,residential,False,True,17.651,"LINESTRING (20.9899581 50.1749568, 20.9897475 50.1748731)",,,,
45413649,Graniczna,residential,False,False,79.46199999999999,"LINESTRING (20.9899581 50.1749568, 20.99041 50.17512, 20.9905178 50.1751946, 20.9905727 50.1753662, 20.9906058 50.1754696)",,,,
45413735,,residential,True,False,62.288,"LINESTRING (20.9899581 50.1749568, 20.9899245 50.1750242, 20.9897362 50.1754026, 20.98969 50.17549)",,,,
45413592,Jagiellońska,tertiary,False,False,93.137,"LINESTRING (20.99188 50.1756571, 20.99109 50.17553, 20.9906058 50.1754696)",2,,,
45413649,Graniczna,residential,False,False,17.651,"LINESTRING (20.9897475 50.1748731, 20.9899581 50.1749568)",,,,
45413649,Graniczna,residential,False,True,24.497,"LINESTRING (20.9897475 50.1748731, 20.989528 50.174776, 20.9894658 50.1747467)",,,,
45413649,Graniczna,residential,False,False,24.497,"LINESTRING (20.9894658 50.1747467, 20.989528 50.174776, 20.9897475 50.1748731)",,,,
45413649,Graniczna,residential,False,True,212.702,"LINESTRING (20.9894658 50.1747467, 20.9892438 50.1746512, 20.9886058 50.1744574, 20.9878118 50.174231, 20.9875181 50.1741473, 20.9870415 50.1740623, 20.9867873 50.1740103, 20.9867371 50.1739881)",,,,
45413650,Poprzeczna,residential,False,False,120.545,"LINESTRING (20.9894658 50.1747467, 20.9895586 50.1746218, 20.989987 50.1737167)",,,,
45413592,Jagiellońska,tertiary,False,False,65.257,"LINESTRING (20.9906058 50.1754696, 20.9898937 50.1754855, 20.98969 50.17549)",2,,,
45413592,Jagiellońska,tertiary,False,True,93.137,"LINESTRING (20.9906058 50.1754696, 20.99109 50.17553, 20.99188 50.1756571)",2,,,
45413649,Graniczna,residential,False,True,79.46199999999999,"LINESTRING (20.9906058 50.1754696, 20.9905727 50.1753662, 20.9905178 50.1751946, 20.99041 50.17512, 20.9899581 50.1749568)",,,,
45413592,Jagiellońska,tertiary,False,True,9.068,"LINESTRING (20.9895627 50.1754879, 20.98969 50.17549)",2,,,
45413721,Jagiellońska,tertiary,False,False,10.625,"LINESTRING (20.9895627 50.1754879, 20.98942 50.17546)",,,,
"[257571345, 257571349]",Świętego Jana,tertiary,True,False,108.745,"LINESTRING (20.9895627 50.1754879, 20.9895269 50.1755566, 20.9892044 50.176176, 20.9891953 50.1761934, 20.9890974 50.1763036, 20.9889565 50.176362)",,,,
45413721,Jagiellońska,tertiary,False,True,10.625,"LINESTRING (20.98942 50.17546, 20.9895627 50.1754879)",,,,
45413721,Jagiellońska,tertiary,False,False,230.491,"LINESTRING (20.98942 50.17546, 20.9888233 50.1753097, 20.98838 50.1752, 20.988288 50.1751726, 20.9881957 50.1751451, 20.9875527 50.1749538, 20.9873434 50.1748915, 20.9872008 50.1748491, 20.9871144 50.1748262, 20.9865686 50.1746609, 20.9864574 50.1746278)",,,,
45413736,,residential,True,False,69.38,"LINESTRING (20.98942 50.17546, 20.9895016 50.175348, 20.9897127 50.1749355, 20.9897475 50.1748731)",,,,
45413723,Władysława Broniewskiego,residential,False,False,48.028,"LINESTRING (20.9902178 50.1758104, 20.9900403 50.1762271)",,,,
45413592,Jagiellońska,tertiary,False,False,9.068,"LINESTRING (20.98969 50.17549, 20.9895627 50.1754879)",2,,,
45413592,Jagiellońska,tertiary,False,True,65.257,"LINESTRING (20.98969 50.17549, 20.9898937 50.1754855, 20.9906058 50.1754696)",2,,,
45413722,Słoneczna,residential,False,True,66.359,"LINESTRING (20.990843 50.1769194, 20.99057 50.17749)",,,,
45413725,Marii Konopnickiej,residential,False,True,81.618,"LINESTRING (20.9918253 50.1769581, 20.99149 50.17766)",,,,
45413713,Jerzego Popiełuszki,residential,False,False,151.315,"LINESTRING (20.9920825 50.1766029, 20.992057 50.1765982, 20.9910616 50.176415, 20.9900403 50.1762271)",,,,
45413723,Władysława Broniewskiego,residential,False,False,126.237,"LINESTRING (20.9900403 50.1762271, 20.98962 50.17733)",,,,
45413723,Władysława Broniewskiego,residential,False,True,48.028,"LINESTRING (20.9900403 50.1762271, 20.9902178 50.1758104)",,,,
45413713,Jerzego Popiełuszki,residential,False,True,151.315,"LINESTRING (20.9900403 50.1762271, 20.9910616 50.176415, 20.992057 50.1765982, 20.9920825 50.1766029)",,,,
45413715,Batalionów Chłopskich,residential,False,True,68.186,"LINESTRING (20.99149 50.17766, 20.99057 50.17749)",2,,,
45413725,Marii Konopnickiej,residential,False,False,81.618,"LINESTRING (20.99149 50.17766, 20.9918253 50.1769581)",,,,
45413725,Marii Konopnickiej,residential,False,True,48.245,"LINESTRING (20.99149 50.17766, 20.99132 50.17808)",,,,
45413712,Mikołaja Kopernika,residential,False,True,34.808,"LINESTRING (20.9897183 50.1782546, 20.9892519 50.1781609)",,,,
45413723,Władysława Broniewskiego,residential,False,True,105.926,"LINESTRING (20.9897183 50.1782546, 20.98955 50.17795, 20.9895 50.17778, 20.98962 50.17733)",,,,
45413722,Słoneczna,residential,False,False,46.703,"LINESTRING (20.99037 50.17789, 20.99057 50.17749)",,,,
45413725,Marii Konopnickiej,residential,False,False,48.245,"LINESTRING (20.99132 50.17808, 20.99149 50.17766)",,,,
45413715,Batalionów Chłopskich,residential,False,False,69.951,"LINESTRING (20.98962 50.17733, 20.99057 50.17749)",2,,,
45413715,Batalionów Chłopskich,residential,False,True,60.36,"LINESTRING (20.98962 50.17733, 20.9888143 50.1771614)",2,,,
