osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
42339835,Wspólna,residential,50,False,True,299.513,"LINESTRING (18.4378881 51.3688794, 18.4385595 51.3698568, 18.4385789 51.369885, 18.4386469 51.3699162, 18.44 51.36989, 18.4401375 51.3698774, 18.4402132 51.369845, 18.4402474 51.3697936, 18.4402378 51.3697437, 18.4399297 51.3693351)",
413580374,Księdza Kazimierza Ucieklaka,tertiary,50,False,False,287.8549999999999,"LINESTRING (18.4378881 51.3688794, 18.4354898 51.3694786, 18.4349747 51.3696069, 18.4349181 51.369628, 18.4348759 51.3696531, 18.4348418 51.3696857, 18.4348284 51.3697222, 18.4348335 51.3697631, 18.4348735 51.3699217, 18.4349258 51.3700848, 18.4349595 51.3701907)",
413580374,Księdza Kazimierza Ucieklaka,tertiary,50,False,True,154.55700000000002,"LINESTRING (18.4378881 51.3688794, 18.439089 51.368575, 18.4394972 51.3684662, 18.4395832 51.3684396, 18.4396746 51.368408, 18.4398105 51.3683531, 18.4399146 51.3683109)",
429811418,Gimnazjalna,residential,50,False,False,60.217,"LINESTRING (18.4355192 51.3720447, 18.4354065 51.3716259, 18.4353731 51.3715109)",
42339838,Rynek,residential,50,False,True,109.447,"LINESTRING (18.4351735 51.3708771, 18.4350233 51.3708976, 18.4344257 51.3709519, 18.4336152 51.3710255)",
317721492,Gimnazjalna,residential,50,False,True,77.76,"LINESTRING (18.4351735 51.3708771, 18.4351418 51.3707646, 18.4349595 51.3701907)",
317721493,Gimnazjalna,residential,50,False,False,71.826,"LINESTRING (18.4351735 51.3708771, 18.4352751 51.3711874, 18.4353731 51.3715109)",
317721492,Gimnazjalna,residential,50,False,False,77.76,"LINESTRING (18.4349595 51.3701907, 18.4351418 51.3707646, 18.4351735 51.3708771)",
317721494,Wieruszowska,tertiary,50,False,False,107.516,"LINESTRING (18.4349595 51.3701907, 18.4347973 51.3702071, 18.4334242 51.3703179)",2
413580374,Księdza Kazimierza Ucieklaka,tertiary,50,False,True,287.855,"LINESTRING (18.4349595 51.3701907, 18.4349258 51.3700848, 18.4348735 51.3699217, 18.4348335 51.3697631, 18.4348284 51.3697222, 18.4348418 51.3696857, 18.4348759 51.3696531, 18.4349181 51.369628, 18.4349747 51.3696069, 18.4354898 51.3694786, 18.4378881 51.3688794)",
42339834,Wspólna,residential,50,False,True,47.974,"LINESTRING (18.4399297 51.3693351, 18.4399472 51.3689038)",
42339835,Wspólna,residential,50,False,True,47.832,"LINESTRING (18.4399297 51.3693351, 18.4396214 51.3689504)",
42339835,Wspólna,residential,50,False,False,299.51300000000003,"LINESTRING (18.4399297 51.3693351, 18.4402378 51.3697437, 18.4402474 51.3697936, 18.4402132 51.369845, 18.4401375 51.3698774, 18.44 51.36989, 18.4386469 51.3699162, 18.4385789 51.369885, 18.4385595 51.3698568, 18.4378881 51.3688794)",
42339835,Wspólna,residential,50,False,False,25.346,"LINESTRING (18.4394483 51.3687497, 18.4396214 51.3689504)",
317721494,Wieruszowska,tertiary,50,False,False,50.69,"LINESTRING (18.4334242 51.3703179, 18.4327009 51.3703805)",2
317721494,Wieruszowska,tertiary,50,False,True,107.516,"LINESTRING (18.4334242 51.3703179, 18.4347973 51.3702071, 18.4349595 51.3701907)",2
429811421,Przejazd,residential,50,False,True,79.792,"LINESTRING (18.4334242 51.3703179, 18.4335939 51.3709504, 18.4336152 51.3710255)",
317721494,Wieruszowska,tertiary,50,False,False,97.464,"LINESTRING (18.4327009 51.3703805, 18.4313086 51.3704936)",2
317721494,Wieruszowska,tertiary,50,False,True,50.69,"LINESTRING (18.4327009 51.3703805, 18.4334242 51.3703179)",2
309050629,Polna,residential,50,False,True,101.78,"LINESTRING (18.4327009 51.3703805, 18.4326878 51.3703347, 18.4327095 51.369466)",
42339839,Stefanówek,residential,50,False,True,76.30000000000001,"LINESTRING (18.4327095 51.369466, 18.4325514 51.369472, 18.4316171 51.3695406)",
309050629,Polna,residential,50,False,False,101.78,"LINESTRING (18.4327095 51.369466, 18.4326878 51.3703347, 18.4327009 51.3703805)",
42339839,Stefanówek,residential,50,False,False,113.54,"LINESTRING (18.4288441 51.369821, 18.4289752 51.3697784, 18.4304475 51.3696447)",
42339840,Słoneczna,residential,50,False,True,109.36199999999998,"LINESTRING (18.4288441 51.369821, 18.4293084 51.3703092, 18.4294108 51.3703879, 18.4294644 51.3704286, 18.4295185 51.3704608, 18.4296473 51.3705241, 18.4296858 51.3705459, 18.429736 51.3705792, 18.4297585 51.3706107)",1
42339840,Słoneczna,residential,50,False,False,109.362,"LINESTRING (18.4297585 51.3706107, 18.429736 51.3705792, 18.4296858 51.3705459, 18.4296473 51.3705241, 18.4295185 51.3704608, 18.4294644 51.3704286, 18.4294108 51.3703879, 18.4293084 51.3703092, 18.4288441 51.369821)",1
317721494,Wieruszowska,tertiary,50,False,True,108.39500000000001,"LINESTRING (18.4297585 51.3706107, 18.4308003 51.3705369, 18.4313086 51.3704936)",2
42339841,Ogrodowa,residential,50,False,True,472.44199999999995,"LINESTRING (18.4340415 51.374609, 18.4339293 51.3745959, 18.4316578 51.3749445, 18.4286288 51.375426, 18.4280821 51.3755129, 18.4280715 51.3755128, 18.4280601 51.3755111, 18.4280483 51.3755045, 18.4279958 51.37546, 18.4277931 51.3752945, 18.427745 51.3752566, 18.4276754 51.3751914)",
42339842,Klonowska,residential,50,False,False,345.772,"LINESTRING (18.4340415 51.374609, 18.4340837 51.374479, 18.434117 51.3743633, 18.4342416 51.3739388, 18.4342947 51.3737738, 18.4343553 51.3735529, 18.4344025 51.373378, 18.4344159 51.373332, 18.4345231 51.3729921, 18.4346246 51.372658, 18.4347599 51.3722123, 18.4347721 51.3721673, 18.4349144 51.3716861, 18.4349177 51.371653, 18.4349176 51.3716392, 18.4349094 51.3715501)",
42339834,Wspólna,residential,50,False,False,67.161,"LINESTRING (18.4399146 51.3683109, 18.439972 51.3683645, 18.4399499 51.3688441, 18.4399472 51.3689038)",
413580374,Księdza Kazimierza Ucieklaka,tertiary,50,False,False,154.55700000000002,"LINESTRING (18.4399146 51.3683109, 18.4398105 51.3683531, 18.4396746 51.368408, 18.4395832 51.3684396, 18.4394972 51.3684662, 18.439089 51.368575, 18.4378881 51.3688794)",
"[413580378, 413580374]","['Księdza Kazimierza Ucieklaka', 'Wieluńska']",tertiary,50,False,True,12.949000000000002,"LINESTRING (18.4399146 51.3683109, 18.4399883 51.368281, 18.4400682 51.3682449)",
317721494,Wieruszowska,tertiary,50,False,True,97.464,"LINESTRING (18.4313086 51.3704936, 18.4327009 51.3703805)",2
290847762,Jana Pawła Stalskiego,residential,50,False,False,79.606,"LINESTRING (18.4313086 51.3704936, 18.4313293 51.3705901, 18.4314731 51.3712021)",
317721494,Wieruszowska,tertiary,50,False,False,108.39500000000001,"LINESTRING (18.4313086 51.3704936, 18.4308003 51.3705369, 18.4297585 51.3706107)",2
42339838,Rynek,residential,50,False,False,13.318,"LINESTRING (18.4336481 51.3711435, 18.4336152 51.3710255)",
42339838,Rynek,residential,50,False,True,124.686,"LINESTRING (18.4336481 51.3711435, 18.4337573 51.3714797, 18.4337806 51.3715181, 18.4338029 51.3715392, 18.4338279 51.3715536, 18.4338724 51.3715757, 18.4339405 51.3715932, 18.4340003 51.371604, 18.4341017 51.3716038, 18.4345491 51.3715738, 18.4349094 51.3715501)",
290847783,Jana Pawła Stalskiego,residential,50,False,True,153.57999999999998,"LINESTRING (18.4336481 51.3711435, 18.4329638 51.371205, 18.4328672 51.3712073, 18.4328097 51.3712045, 18.4325213 51.37119, 18.4323873 51.3711916, 18.4322601 51.3711974, 18.431675 51.3712481, 18.4315476 51.3711982, 18.4314731 51.3712021)",
290847762,Jana Pawła Stalskiego,residential,50,False,True,79.606,"LINESTRING (18.4314731 51.3712021, 18.4313293 51.3705901, 18.4313086 51.3704936)",
290847783,Jana Pawła Stalskiego,residential,50,False,False,153.57999999999998,"LINESTRING (18.4314731 51.3712021, 18.4315476 51.3711982, 18.431675 51.3712481, 18.4322601 51.3711974, 18.4323873 51.3711916, 18.4325213 51.37119, 18.4328097 51.3712045, 18.4328672 51.3712073, 18.4329638 51.371205, 18.4336481 51.3711435)",
290847783,Jana Pawła Stalskiego,residential,50,False,True,79.145,"LINESTRING (18.4314731 51.3712021, 18.4309235 51.3712493, 18.4309097 51.3712594, 18.4309072 51.3712705, 18.4309727 51.371609)",
290847783,Jana Pawła Stalskiego,residential,50,False,False,79.145,"LINESTRING (18.4309727 51.371609, 18.4309072 51.3712705, 18.4309097 51.3712594, 18.4309235 51.3712493, 18.4314731 51.3712021)",
42339835,Wspólna,residential,50,False,False,47.832,"LINESTRING (18.4396214 51.3689504, 18.4399297 51.3693351)",
42339835,Wspólna,residential,50,False,True,25.346,"LINESTRING (18.4396214 51.3689504, 18.4394483 51.3687497)",
290848948,Wspólna,residential,,False,False,23.203,"LINESTRING (18.4396214 51.3689504, 18.4399472 51.3689038)",
42339834,Wspólna,residential,50,False,False,47.974,"LINESTRING (18.4399472 51.3689038, 18.4399297 51.3693351)",
290848948,Wspólna,residential,,False,True,23.203,"LINESTRING (18.4399472 51.3689038, 18.4396214 51.3689504)",
42339834,Wspólna,residential,50,False,True,67.161,"LINESTRING (18.4399472 51.3689038, 18.4399499 51.3688441, 18.439972 51.3683645, 18.4399146 51.3683109)",
309050631,,unclassified,,False,True,298.34700000000004,"LINESTRING (18.4306623 51.3669376, 18.4306337 51.3676222, 18.4306402 51.3685012, 18.4306417 51.3685244, 18.4306495 51.3685529, 18.4307277 51.3687801, 18.4308375 51.3690349, 18.4308591 51.3691303, 18.4308638 51.3692704, 18.4308629 51.3695639, 18.430872 51.3696044)",
309050633,,unclassified,,False,True,102.182,"LINESTRING (18.4316413 51.3686223, 18.4316093 51.3695126, 18.4316171 51.3695406)",
42339839,Stefanówek,residential,50,False,True,52.208,"LINESTRING (18.4316171 51.3695406, 18.430872 51.3696044)",
42339839,Stefanówek,residential,50,False,False,76.30000000000001,"LINESTRING (18.4316171 51.3695406, 18.4325514 51.369472, 18.4327095 51.369466)",
309050633,,unclassified,,False,False,102.182,"LINESTRING (18.4316171 51.3695406, 18.4316093 51.3695126, 18.4316413 51.3686223)",
42339839,Stefanówek,residential,50,False,False,52.208,"LINESTRING (18.430872 51.3696044, 18.4316171 51.3695406)",
