osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
83863201,2,263,Napoleona,secondary,,False,False,127.98600000000002,"LINESTRING (18.3063998 52.3703617, 18.3064731 52.3703389, 18.3065653 52.3703267, 18.3066296 52.3703209, 18.3075962 52.3702307, 18.3082543 52.3701693)",
"[204422053, 152279879]",,,Kościelna,tertiary,50,False,False,229.89399999999998,"LINESTRING (18.3063998 52.3703617, 18.3064028 52.3704306, 18.3064052 52.3704902, 18.3064067 52.3705361, 18.3063912 52.3718042, 18.3063943 52.3719815, 18.3064014 52.3720159, 18.3064133 52.3720735, 18.3064329 52.372148, 18.3065255 52.3723141, 18.3065863 52.3724112)",
203101815,2,263,Kleczewska,secondary,50,False,True,45.197,"LINESTRING (18.3063998 52.3703617, 18.3063377 52.3703812, 18.3062662 52.3703892, 18.3062218 52.3703953, 18.3061505 52.3704013, 18.3057483 52.3704339)",
429995216,,,Żwirki i Wigury,tertiary,50,False,True,75.175,"LINESTRING (18.3063998 52.3703617, 18.3063952 52.3702817, 18.3063902 52.3702297, 18.3063879 52.3701812, 18.3063567 52.3697968, 18.3063476 52.3696864)",
83863234,,,Gimnazjalna,residential,,False,False,206.252,"LINESTRING (18.3075367 52.3746812, 18.307298 52.374709, 18.3059717 52.3748579, 18.3048004 52.3749785, 18.3045453 52.3750056)",
204422053,,,Kościelna,tertiary,50,False,True,260.92,"LINESTRING (18.3075367 52.3746812, 18.307455 52.3745066, 18.3072339 52.3739969, 18.3071456 52.3738031, 18.3070849 52.3736128, 18.3068446 52.3728814, 18.3067731 52.3727118, 18.3066699 52.372541, 18.3065863 52.3724112)",
83823911,,,Powstańców Wielkopolskich,residential,,False,False,99.04199999999999,"LINESTRING (18.302292 52.3707333, 18.3022741 52.3706859, 18.3022468 52.3706133, 18.3020838 52.3701478, 18.3019787 52.3698634)",
203101815,2,263,Kleczewska,secondary,50,False,False,237.053,"LINESTRING (18.302292 52.3707333, 18.3024839 52.3707074, 18.3026927 52.3706851, 18.3033775 52.3706275, 18.3036153 52.3706075, 18.3039154 52.3705831, 18.3041613 52.3705631, 18.3057483 52.3704339)",
203101815,2,263,Kleczewska,secondary,50,False,True,38.85,"LINESTRING (18.302292 52.3707333, 18.3020912 52.370767, 18.3017444 52.3708345)",
837585712,,,Polna,residential,,False,True,9.834999999999999,"LINESTRING (18.302292 52.3707333, 18.3023182 52.3707868, 18.3023332 52.3708181)",
837585712,,,Polna,residential,,False,False,12.132,"LINESTRING (18.3030214 52.372719, 18.3029899 52.3726116)",
83863205,,,Zielona,residential,,False,True,244.59699999999998,"LINESTRING (18.3030214 52.372719, 18.3033028 52.3726999, 18.3041872 52.3726418, 18.3050504 52.3725839, 18.3056377 52.3725258, 18.3065863 52.3724112)",
837585712,,,Polna,residential,,False,True,163.663,"LINESTRING (18.3030214 52.372719, 18.3030232 52.3727994, 18.3029828 52.3731481, 18.3029182 52.3733494, 18.3024486 52.3741355)",
83863244,,,Ogrodowa,residential,,False,True,69.561,"LINESTRING (18.3056615 52.3680608, 18.304677 52.368234)",
429995216,,,Żwirki i Wigury,tertiary,50,False,False,14.352,"LINESTRING (18.3056615 52.3680608, 18.3057497 52.3681781)",
83863234,,,Gimnazjalna,residential,,False,False,113.586,"LINESTRING (18.3045453 52.3750056, 18.3043018 52.375029, 18.3028907 52.3751577)",
83863234,,,Gimnazjalna,residential,,False,True,206.252,"LINESTRING (18.3045453 52.3750056, 18.3048004 52.3749785, 18.3059717 52.3748579, 18.307298 52.374709, 18.3075367 52.3746812)",
200499184,,,Cegielniana,residential,,False,False,248.873,"LINESTRING (18.3023332 52.3708181, 18.3022705 52.3709122, 18.3022508 52.3709345, 18.3020465 52.3711483, 18.3017511 52.3714612, 18.3013425 52.3718383, 18.3012984 52.3718787, 18.3011219 52.3720407, 18.3009879 52.3721551, 18.300817 52.372301, 18.3003329 52.3726884)",
837585712,,,Polna,residential,,False,False,9.834999999999999,"LINESTRING (18.3023332 52.3708181, 18.3023182 52.3707868, 18.302292 52.3707333)",
837585712,,,Polna,residential,,False,True,204.51000000000002,"LINESTRING (18.3023332 52.3708181, 18.3026245 52.37152, 18.3027345 52.3717863, 18.3027526 52.3718317, 18.3027781 52.3718917, 18.3028256 52.3720068, 18.3028613 52.3721382, 18.3029899 52.3726116)",
83823911,,,Powstańców Wielkopolskich,residential,,False,True,220.24099999999999,"LINESTRING (18.3005583 52.367046, 18.3011661 52.3679714, 18.3014077 52.3683971, 18.3016039 52.3688493, 18.3016274 52.368913)",
429995216,,,Żwirki i Wigury,tertiary,50,False,True,14.352,"LINESTRING (18.3057497 52.3681781, 18.3056615 52.3680608)",
83863240,,,Knieja,residential,,True,False,69.588,"LINESTRING (18.3057497 52.3681781, 18.3064869 52.3679417, 18.3065849 52.3678407)",
429995216,,,Żwirki i Wigury,tertiary,50,False,False,124.552,"LINESTRING (18.3057497 52.3681781, 18.3058074 52.3682634, 18.305874 52.3683686, 18.3059491 52.3685008, 18.3060704 52.3687339, 18.3062565 52.3691456, 18.3062768 52.3692016, 18.3062907 52.3692469)",
83863222,,,Wyzwolenia,residential,,False,False,139.24699999999999,"LINESTRING (18.3029333 52.3691528, 18.3047509 52.3690946, 18.3049527 52.3690261)",
83863234,,,Gimnazjalna,residential,,False,True,52.252,"LINESTRING (18.3021238 52.3751938, 18.3023156 52.3751925, 18.3028907 52.3751577)",
837585712,,,Polna,residential,,False,False,120.203,"LINESTRING (18.3021238 52.3751938, 18.302165 52.374862, 18.3022453 52.3745588, 18.3023679 52.3743066, 18.3024486 52.3741355)",
83863248,,,Ogrodowa,residential,,False,True,80.902,"LINESTRING (18.304443 52.3675206, 18.3045605 52.3678788, 18.304677 52.368234)",
83863234,,,Gimnazjalna,residential,,False,False,52.252,"LINESTRING (18.3028907 52.3751577, 18.3023156 52.3751925, 18.3021238 52.3751938)",
83863234,,,Gimnazjalna,residential,,False,True,113.586,"LINESTRING (18.3028907 52.3751577, 18.3043018 52.375029, 18.3045453 52.3750056)",
380213483,,,,residential,,False,True,114.128,"LINESTRING (18.3028907 52.3751577, 18.302841 52.3749219, 18.3028222 52.3747696, 18.3027997 52.3746448, 18.3027394 52.3744421, 18.3026704 52.3741407)",
83863222,,,Wyzwolenia,residential,,False,True,139.24699999999999,"LINESTRING (18.3049527 52.3690261, 18.3047509 52.3690946, 18.3029333 52.3691528)",
83863248,,,Ogrodowa,residential,,False,False,90.05,"LINESTRING (18.3049527 52.3690261, 18.3049067 52.3689089, 18.304677 52.368234)",
83863248,,,Ogrodowa,residential,,False,True,165.608,"LINESTRING (18.3049527 52.3690261, 18.3052584 52.3695915, 18.3057077 52.3703641, 18.3057233 52.3703909, 18.3057483 52.3704339)",
372840772,,,Gorańska,residential,,False,False,59.48,"LINESTRING (18.3013322 52.370444, 18.3008458 52.3699991)",
83863266,,,Gorańska,residential,,True,False,51.658,"LINESTRING (18.3013322 52.370444, 18.3017069 52.370799, 18.3017444 52.3708345)",
83863237,,,Targowa,residential,,False,False,123.741,"LINESTRING (18.3076217 52.3673937, 18.3068822 52.3663766)",
372840764,,,Knieja,residential,,False,False,54.33,"LINESTRING (18.3076217 52.3673937, 18.3083362 52.3671737)",
372840764,,,Knieja,residential,,False,True,86.173,"LINESTRING (18.3076217 52.3673937, 18.3065849 52.3678407)",
83863205,,,Zielona,residential,,False,False,244.597,"LINESTRING (18.3065863 52.3724112, 18.3056377 52.3725258, 18.3050504 52.3725839, 18.3041872 52.3726418, 18.3033028 52.3726999, 18.3030214 52.372719)",
204422053,,,Kościelna,tertiary,50,False,False,260.91999999999996,"LINESTRING (18.3065863 52.3724112, 18.3066699 52.372541, 18.3067731 52.3727118, 18.3068446 52.3728814, 18.3070849 52.3736128, 18.3071456 52.3738031, 18.3072339 52.3739969, 18.307455 52.3745066, 18.3075367 52.3746812)",
"[204422053, 152279879]",,,Kościelna,tertiary,50,False,True,229.89399999999995,"LINESTRING (18.3065863 52.3724112, 18.3065255 52.3723141, 18.3064329 52.372148, 18.3064133 52.3720735, 18.3064014 52.3720159, 18.3063943 52.3719815, 18.3063912 52.3718042, 18.3064067 52.3705361, 18.3064052 52.3704902, 18.3064028 52.3704306, 18.3063998 52.3703617)",
83863204,,,Przystępka,residential,,False,True,70.131,"LINESTRING (18.3097095 52.3680586, 18.3086773 52.3680826)",
83863228,,,Plac Wolności,residential,,False,False,53.205,"LINESTRING (18.3075852 52.369791, 18.3082054 52.3700835)",
175236786,,,Plac Wolności,residential,,True,False,22.613999999999997,"LINESTRING (18.3075852 52.369791, 18.3074089 52.3697054, 18.3073083 52.3696817)",
83863242,,,Piaski,residential,,False,True,22.219,"LINESTRING (18.3084074 52.3679696, 18.3086773 52.3680826)",
83863242,,,Piaski,residential,,False,False,147.86200000000002,"LINESTRING (18.3084074 52.3679696, 18.30795 52.3680901, 18.3070846 52.3681679, 18.3069139 52.3681533, 18.3067467 52.3680847, 18.3065849 52.3678407)",
83863256,,,Słoneczna,residential,,False,False,88.775,"LINESTRING (18.3084074 52.3679696, 18.3084159 52.3676595, 18.3083362 52.3671737)",
429995216,,,Żwirki i Wigury,tertiary,50,False,True,49.023,"LINESTRING (18.3063476 52.3696864, 18.3062907 52.3692469)",
429995216,,,Żwirki i Wigury,tertiary,50,False,False,75.175,"LINESTRING (18.3063476 52.3696864, 18.3063567 52.3697968, 18.3063879 52.3701812, 18.3063902 52.3702297, 18.3063952 52.3702817, 18.3063998 52.3703617)",
83863247,,,Ryszarda Berwińskiego,residential,,False,False,60.871,"LINESTRING (18.3083011 52.3685795, 18.3086773 52.3680826)",
83863232,,,Sadowa,residential,,False,False,169.637,"LINESTRING (18.3083011 52.3685795, 18.308371 52.368805, 18.3082761 52.3700341, 18.3082054 52.3700835)",
83863247,,,Ryszarda Berwińskiego,residential,,False,True,92.27699999999999,"LINESTRING (18.3083011 52.3685795, 18.307485 52.3690547, 18.3074571 52.369071, 18.3072874 52.3691269)",
372840764,,,Knieja,residential,,False,True,54.33,"LINESTRING (18.3083362 52.3671737, 18.3076217 52.3673937)",
372840767,,,Słoneczna,residential,20,False,False,8.753,"LINESTRING (18.3083362 52.3671737, 18.3083058 52.3670972)",
83863256,,,Słoneczna,residential,,False,True,88.775,"LINESTRING (18.3083362 52.3671737, 18.3084159 52.3676595, 18.3084074 52.3679696)",
203101815,2,263,Kleczewska,secondary,50,False,True,21.833,"LINESTRING (18.3017444 52.3708345, 18.3014368 52.3708918)",
203101815,2,263,Kleczewska,secondary,50,False,False,38.85,"LINESTRING (18.3017444 52.3708345, 18.3020912 52.370767, 18.302292 52.3707333)",
83863247,,,Ryszarda Berwińskiego,residential,,False,False,92.27699999999999,"LINESTRING (18.3072874 52.3691269, 18.3074571 52.369071, 18.307485 52.3690547, 18.3083011 52.3685795)",
83863253,,,Plac Wolności,residential,,True,False,50.33,"LINESTRING (18.3072874 52.3691269, 18.3074312 52.3694384, 18.3074894 52.3695624)",
372840764,,,Knieja,residential,,False,False,86.173,"LINESTRING (18.3065849 52.3678407, 18.3076217 52.3673937)",
83863215,,,Krótka,residential,,False,False,140.769,"LINESTRING (18.3065849 52.3678407, 18.3061657 52.3672318, 18.3057817 52.3666736)",
83863242,,,Piaski,residential,,False,True,147.862,"LINESTRING (18.3065849 52.3678407, 18.3067467 52.3680847, 18.3069139 52.3681533, 18.3070846 52.3681679, 18.30795 52.3680901, 18.3084074 52.3679696)",
83863244,,,Ogrodowa,residential,,False,False,69.561,"LINESTRING (18.304677 52.368234, 18.3056615 52.3680608)",
83863248,,,Ogrodowa,residential,,False,False,80.902,"LINESTRING (18.304677 52.368234, 18.3045605 52.3678788, 18.304443 52.3675206)",
83863248,,,Ogrodowa,residential,,False,True,90.05,"LINESTRING (18.304677 52.368234, 18.3049067 52.3689089, 18.3049527 52.3690261)",
83863204,,,Przystępka,residential,,False,False,70.131,"LINESTRING (18.3086773 52.3680826, 18.3097095 52.3680586)",
83863242,,,Piaski,residential,,False,False,22.219,"LINESTRING (18.3086773 52.3680826, 18.3084074 52.3679696)",
83863247,,,Ryszarda Berwińskiego,residential,,False,True,60.871,"LINESTRING (18.3086773 52.3680826, 18.3083011 52.3685795)",
203101815,2,263,Kleczewska,secondary,50,False,False,21.833,"LINESTRING (18.3014368 52.3708918, 18.3017444 52.3708345)",
83863210,,,Gorańska,residential,,True,False,50.297000000000004,"LINESTRING (18.3014368 52.3708918, 18.3014251 52.3708417, 18.3013322 52.370444)",
203101815,2,263,Kleczewska,secondary,50,False,True,158.002,"LINESTRING (18.3014368 52.3708918, 18.3009411 52.3709944, 18.3003205 52.3711188, 18.2998423 52.3712136, 18.2997314 52.3712349, 18.2995326 52.3712676, 18.2992126 52.371305)",
83823911,,,Powstańców Wielkopolskich,residential,,False,False,108.33800000000001,"LINESTRING (18.3019787 52.3698634, 18.3016427 52.3689545, 18.3016274 52.368913)",
83823911,,,Powstańców Wielkopolskich,residential,,False,True,99.042,"LINESTRING (18.3019787 52.3698634, 18.3020838 52.3701478, 18.3022468 52.3706133, 18.3022741 52.3706859, 18.302292 52.3707333)",
198676072,,,,residential,,False,True,78.536,"LINESTRING (18.3019787 52.3698634, 18.3018448 52.3698795, 18.3009596 52.3699717, 18.3008458 52.3699991)",
837585712,,,Polna,residential,,False,True,12.132,"LINESTRING (18.3029899 52.3726116, 18.3030214 52.372719)",
200499156,,,,residential,,False,False,183.373,"LINESTRING (18.3029899 52.3726116, 18.3005169 52.3727581, 18.3003329 52.3726884)",
837585712,,,Polna,residential,,False,False,204.51,"LINESTRING (18.3029899 52.3726116, 18.3028613 52.3721382, 18.3028256 52.3720068, 18.3027781 52.3718917, 18.3027526 52.3718317, 18.3027345 52.3717863, 18.3026245 52.37152, 18.3023332 52.3708181)",
200499156,,,,residential,,False,True,183.373,"LINESTRING (18.3003329 52.3726884, 18.3005169 52.3727581, 18.3029899 52.3726116)",
200499184,,,Cegielniana,residential,,False,True,248.873,"LINESTRING (18.3003329 52.3726884, 18.300817 52.372301, 18.3009879 52.3721551, 18.3011219 52.3720407, 18.3012984 52.3718787, 18.3013425 52.3718383, 18.3017511 52.3714612, 18.3020465 52.3711483, 18.3022508 52.3709345, 18.3022705 52.3709122, 18.3023332 52.3708181)",
203404346,,,,residential,,False,False,15.068,"LINESTRING (18.3024486 52.3741355, 18.3026704 52.3741407)",
837585712,,,Polna,residential,,False,False,163.663,"LINESTRING (18.3024486 52.3741355, 18.3029182 52.3733494, 18.3029828 52.3731481, 18.3030232 52.3727994, 18.3030214 52.372719)",
837585712,,,Polna,residential,,False,True,120.203,"LINESTRING (18.3024486 52.3741355, 18.3023679 52.3743066, 18.3022453 52.3745588, 18.302165 52.374862, 18.3021238 52.3751938)",
203404346,,,,residential,,False,True,15.068,"LINESTRING (18.3026704 52.3741407, 18.3024486 52.3741355)",
380213483,,,,residential,,False,False,114.12800000000001,"LINESTRING (18.3026704 52.3741407, 18.3027394 52.3744421, 18.3027997 52.3746448, 18.3028222 52.3747696, 18.302841 52.3749219, 18.3028907 52.3751577)",
380213483,,,,residential,,False,True,49.116,"LINESTRING (18.3026704 52.3741407, 18.3027574 52.3739019, 18.3028243 52.3737091)",
336622466,1,263,Napoleona,secondary,40,True,False,20.693,"LINESTRING (18.3088172 52.3701718, 18.3087292 52.3701934, 18.3086204 52.3701942, 18.3085335 52.3701626)",
372840765,,,,residential,,True,False,81.693,"LINESTRING (18.3057817 52.3666736, 18.3068822 52.3663766)",
83863215,,,Krótka,residential,,False,True,140.769,"LINESTRING (18.3057817 52.3666736, 18.3061657 52.3672318, 18.3065849 52.3678407)",
83863237,,,Targowa,residential,,False,True,123.741,"LINESTRING (18.3068822 52.3663766, 18.3076217 52.3673937)",
379708555,,,Józefa Czekalskiego,residential,,False,False,72.074,"LINESTRING (18.3085654 52.3708089, 18.3085799 52.3703876, 18.3085465 52.3702254, 18.3085335 52.3701626)",
380213483,,,,residential,,False,False,49.116,"LINESTRING (18.3028243 52.3737091, 18.3027574 52.3739019, 18.3026704 52.3741407)",
372840772,,,Gorańska,residential,,False,True,59.48,"LINESTRING (18.3008458 52.3699991, 18.3013322 52.370444)",
198676072,,,,residential,,False,False,78.536,"LINESTRING (18.3008458 52.3699991, 18.3009596 52.3699717, 18.3018448 52.3698795, 18.3019787 52.3698634)",
372840772,,,Gorańska,residential,,False,False,143.401,"LINESTRING (18.3008458 52.3699991, 18.3007982 52.3699659, 18.3006551 52.3698662, 18.2994537 52.3690292)",
372840767,,,Słoneczna,residential,20,False,True,8.753,"LINESTRING (18.3083058 52.3670972, 18.3083362 52.3671737)",
380766377,,,Knieja,residential,,False,False,75.074,"LINESTRING (18.3083058 52.3670972, 18.3093015 52.3668036)",
380766377,,,Knieja,residential,,False,True,75.074,"LINESTRING (18.3093015 52.3668036, 18.3083058 52.3670972)",
372840772,,,Gorańska,residential,,False,True,143.401,"LINESTRING (18.2994537 52.3690292, 18.3006551 52.3698662, 18.3007982 52.3699659, 18.3008458 52.3699991)",
381209967,,,,residential,,False,False,149.19400000000002,"LINESTRING (18.2994537 52.3690292, 18.2995381 52.3689919, 18.3016274 52.368913)",
83823911,,,Powstańców Wielkopolskich,residential,,False,False,220.24099999999999,"LINESTRING (18.3016274 52.368913, 18.3016039 52.3688493, 18.3014077 52.3683971, 18.3011661 52.3679714, 18.3005583 52.367046)",
83823911,,,Powstańców Wielkopolskich,residential,,False,True,108.33800000000001,"LINESTRING (18.3016274 52.368913, 18.3016427 52.3689545, 18.3019787 52.3698634)",
381209967,,,,residential,,False,True,149.19400000000002,"LINESTRING (18.3016274 52.368913, 18.2995381 52.3689919, 18.2994537 52.3690292)",
83863228,,,Plac Wolności,residential,,False,True,53.205,"LINESTRING (18.3082054 52.3700835, 18.3075852 52.369791)",
83863228,,,Plac Wolności,residential,,False,False,10.604,"LINESTRING (18.3082054 52.3700835, 18.308235 52.3700982, 18.3082543 52.3701693)",
83863232,,,Sadowa,residential,,False,True,169.637,"LINESTRING (18.3082054 52.3700835, 18.3082761 52.3700341, 18.308371 52.368805, 18.3083011 52.3685795)",
83863201,2,263,Napoleona,secondary,,False,False,18.985,"LINESTRING (18.3082543 52.3701693, 18.3083761 52.370163, 18.3085335 52.3701626)",
83863201,2,263,Napoleona,secondary,,False,True,127.98599999999999,"LINESTRING (18.3082543 52.3701693, 18.3075962 52.3702307, 18.3066296 52.3703209, 18.3065653 52.3703267, 18.3064731 52.3703389, 18.3063998 52.3703617)",
83863228,,,Plac Wolności,residential,,False,True,10.604,"LINESTRING (18.3082543 52.3701693, 18.308235 52.3700982, 18.3082054 52.3700835)",
175236786,,,Plac Wolności,residential,,True,False,65.247,"LINESTRING (18.3073083 52.3696817, 18.307219 52.3696779, 18.3065406 52.3696845, 18.3064403 52.3696849, 18.3063476 52.3696864)",
83863253,,,Plac Wolności,residential,,True,False,26.238,"LINESTRING (18.3074894 52.3695624, 18.3075852 52.369791)",
724439382,,,Plac Wolności,residential,,True,False,19.127000000000002,"LINESTRING (18.3074894 52.3695624, 18.3074676 52.3696105, 18.3074123 52.3696471, 18.3073083 52.3696817)",
