osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
139632330,2,185,Aleja Jana Pawła II,secondary,False,False,46.275999999999996,"LINESTRING (16.5271242 52.7029604, 16.5269337 52.7031195, 16.5267174 52.7032957)",
236810359,,,Dworcowa,residential,False,False,355.936,"LINESTRING (16.5271242 52.7029604, 16.5270721 52.7029377, 16.5269846 52.7028996, 16.5267561 52.7027967, 16.5266469 52.7027225, 16.5258663 52.7020159, 16.5256932 52.7018705, 16.5256209 52.7018246, 16.5253039 52.7018142, 16.522766 52.7017441)",
409874236,2,185,Szamotulska,secondary,False,True,113.21199999999999,"LINESTRING (16.5271242 52.7029604, 16.5272733 52.7028277, 16.5274598 52.7026488, 16.5275611 52.7025382, 16.5276639 52.7023993, 16.5277325 52.7022897, 16.5278183 52.7021143, 16.5278466 52.7020494)",
"[309011056, 309011057, 586678069, 177357016]",,,Dworcowa,residential,False,True,281.381,"LINESTRING (16.5271242 52.7029604, 16.5272889 52.7030865, 16.5273217 52.7032336, 16.5273085 52.7033067, 16.5272351 52.7035795, 16.5273976 52.7039686, 16.5275352 52.7042629, 16.5276512 52.7045615, 16.5277552 52.7048101, 16.5277919 52.7049204, 16.5278478 52.7051809, 16.5278465 52.7053, 16.5278289 52.705406)",yes
139632330,2,185,Aleja Jana Pawła II,secondary,False,True,46.275999999999996,"LINESTRING (16.5267174 52.7032957, 16.5269337 52.7031195, 16.5271242 52.7029604)",
172211589,,,Wroniecka,residential,False,False,251.094,"LINESTRING (16.5267174 52.7032957, 16.5266728 52.7032761, 16.5266282 52.7032564, 16.5263673 52.7032207, 16.5253679 52.7031494, 16.5239999 52.7030458, 16.5230434 52.7029734)",
309011058,,,Dębowa,residential,False,False,158.131,"LINESTRING (16.5359768 52.7019328, 16.536684 52.7032888)",
471162474,,,Stawna,residential,False,False,103.912,"LINESTRING (16.5359768 52.7019328, 16.5351101 52.7021477, 16.5345736 52.7023181)",
177357016,,,Dworcowa,residential,False,False,3.436,"LINESTRING (16.5276968 52.7058655, 16.527709 52.7058355)",
177359012,,,Bolesława Prusa,residential,False,True,74.93900000000001,"LINESTRING (16.5301266 52.7043709, 16.5302074 52.704438, 16.5305778 52.7049087, 16.5306306 52.7049703)",
471162474,,,Stawna,residential,False,False,170.37499999999997,"LINESTRING (16.5301266 52.7043709, 16.5298762 52.7044803, 16.5296487 52.7045949, 16.5294129 52.7047378, 16.5291234 52.7049302, 16.5284162 52.7054161, 16.5283704 52.7054643)",
471162474,,,Stawna,residential,False,True,182.91400000000002,"LINESTRING (16.5301266 52.7043709, 16.5301891 52.7043394, 16.5302489 52.7043093, 16.5322875 52.7033753)",
236810359,,,Dworcowa,residential,False,True,355.93600000000004,"LINESTRING (16.522766 52.7017441, 16.5253039 52.7018142, 16.5256209 52.7018246, 16.5256932 52.7018705, 16.5258663 52.7020159, 16.5266469 52.7027225, 16.5267561 52.7027967, 16.5269846 52.7028996, 16.5270721 52.7029377, 16.5271242 52.7029604)",
309658602,,,Podgórna,residential,False,False,37.275,"LINESTRING (16.5283704 52.7054643, 16.5282193 52.7054325, 16.5279725 52.7054102, 16.5278289 52.705406)",
309658602,,,Podgórna,residential,False,True,52.814,"LINESTRING (16.5283704 52.7054643, 16.5285073 52.7055141, 16.528741 52.7056361, 16.5289353 52.7057869)",
471162474,,,Stawna,residential,False,True,170.375,"LINESTRING (16.5283704 52.7054643, 16.5284162 52.7054161, 16.5291234 52.7049302, 16.5294129 52.7047378, 16.5296487 52.7045949, 16.5298762 52.7044803, 16.5301266 52.7043709)",
