osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23643458,2,152,Połczyńska,secondary,50,False,False,184.543,"LINESTRING (15.7824803 53.7750449, 15.7797502 53.7746558)",
23643458,2,152,Połczyńska,secondary,50,False,True,292.038,"LINESTRING (15.7824803 53.7750449, 15.7825812 53.7750588, 15.7848711 53.7753754, 15.7850168 53.7753946, 15.786054 53.775531, 15.7868125 53.7756308)",
211795129,,,Osiedle Chrobrego,residential,,False,False,87.456,"LINESTRING (15.7824803 53.7750449, 15.7824576 53.7751102, 15.7822123 53.7758153)",
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,5.45,"LINESTRING (15.776798 53.7744489, 15.7768799 53.7744566)",roundabout
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,13.850000000000001,"LINESTRING (15.7768799 53.7744566, 15.7769694 53.7744895, 15.7770258 53.7745421)",roundabout
335818637,1,152,Połczyńska,secondary,50,True,False,42.096,"LINESTRING (15.7768799 53.7744566, 15.7770191 53.7744434, 15.7772358 53.7744073, 15.7775099 53.7743987)",
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,14.328,"LINESTRING (15.7766102 53.7745073, 15.7766924 53.774465, 15.776798 53.7744489)",roundabout
335818641,1,152;162,Drawska,secondary,50,True,False,59.488,"LINESTRING (15.7766102 53.7745073, 15.776623 53.7744205, 15.7766081 53.7742928, 15.7765998 53.7741941, 15.7765807 53.7741118, 15.7765602 53.7740526, 15.7765648 53.7739751)",
470623496,2,152,Połczyńska,secondary,50,False,False,16.273,"LINESTRING (15.7777571 53.77439, 15.7775099 53.7743987)",
23643458,2,152,Połczyńska,secondary,50,False,True,134.364,"LINESTRING (15.7777571 53.77439, 15.7780079 53.774409, 15.7780442 53.7744118, 15.7795384 53.7746246, 15.7797502 53.7746558)",
"[393567680, 393567681, 393567682, 700369478]",2,,Kombatantów Polskich,tertiary,40,False,True,308.45899999999995,"LINESTRING (15.7777571 53.77439, 15.7778869 53.7742786, 15.7779728 53.7742343, 15.7784506 53.7739882, 15.7793115 53.7735344, 15.7798542 53.7732715, 15.7800925 53.7731619, 15.7805491 53.7729633, 15.7809018 53.7728113, 15.7813522 53.7726181)",
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,14.999000000000002,"LINESTRING (15.7770258 53.7745421, 15.7770382 53.774575, 15.777037 53.7746087, 15.7770221 53.7746413, 15.7769945 53.7746708)",roundabout
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,17.886,"LINESTRING (15.7769945 53.7746708, 15.7769283 53.7747074, 15.7768436 53.7747266, 15.7767528 53.7747256)",roundabout
335818639,1,162,Armii Krajowej,secondary,50,True,False,55.135999999999996,"LINESTRING (15.7769945 53.7746708, 15.7769429 53.7747785, 15.7769153 53.7748842, 15.7768997 53.7750059, 15.7768962 53.7751033, 15.7768881 53.7751606)",
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,6.295,"LINESTRING (15.7767528 53.7747256, 15.7767073 53.7747169, 15.7766656 53.7747029)",roundabout
173302154,1,152;162,Plac Sybiraków,secondary,50,True,False,14.193000000000001,"LINESTRING (15.7766656 53.7747029, 15.7766139 53.7746733, 15.7765796 53.7746359, 15.776566 53.7745941)",roundabout
393277624,1,,Połczyńska,tertiary,50,True,False,37.327,"LINESTRING (15.7766656 53.7747029, 15.7765899 53.7747076, 15.7764175 53.7747906, 15.7762353 53.774908)",
23643458,2,152,Połczyńska,secondary,50,False,True,184.543,"LINESTRING (15.7797502 53.7746558, 15.7824803 53.7750449)",
