osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
200673726,Plac Jana Kilińskiego,tertiary,False,True,107.769,"LINESTRING (21.8132107 52.2088597, 21.8131057 52.2089478, 21.8123867 52.2095297, 21.8122584 52.2096335)",,,
319225266,Warszawska,primary,False,False,91.971,"LINESTRING (21.8132107 52.2088597, 21.8140366 52.2092297, 21.8143025 52.209346)",2,2,
319225266,Warszawska,primary,False,True,131.59,"LINESTRING (21.8132107 52.2088597, 21.8126009 52.2085861, 21.8124617 52.2085221, 21.8120634 52.2083404, 21.8116547 52.2081588)",2,2,
172842695,Plac Jana Kilińskiego,unclassified,False,False,95.55,"LINESTRING (21.8122584 52.2096335, 21.8111198 52.2091319)",,,
200673726,Plac Jana Kilińskiego,tertiary,False,False,107.769,"LINESTRING (21.8122584 52.2096335, 21.8123867 52.2095297, 21.8131057 52.2089478, 21.8132107 52.2088597)",,,
319225257,Fryderyka Chopina,tertiary,False,True,163.02499999999998,"LINESTRING (21.8122584 52.2096335, 21.8132095 52.2100587, 21.8141913 52.2104976)",,,
200669610,Norberta Barlickiego,residential,False,True,116.2,"LINESTRING (21.8083773 52.2066823, 21.8093503 52.2058241)",,,
88867029,Mostowa,tertiary,False,False,153.863,"LINESTRING (21.8083773 52.2066823, 21.8083063 52.2067404, 21.8082312 52.2068026, 21.8079737 52.2070377, 21.8078152 52.2071903, 21.8075007 52.2074907, 21.8072763 52.2077163, 21.8071501 52.2078432)",,,
319225266,Warszawska,primary,False,False,131.43,"LINESTRING (21.8083773 52.2066823, 21.8088089 52.2068763, 21.8099342 52.20738)",2,2,
925919437,Warszawska,primary,False,True,95.67099999999999,"LINESTRING (21.8083773 52.2066823, 21.8078245 52.2064345, 21.8072462 52.2061726)",2,2,
120171361,9 Maja,residential,False,True,84.412,"LINESTRING (21.8175462 52.2116549, 21.8168771 52.2122938)",,,
120171362,Martyrologii,unclassified,False,False,218.07600000000002,"LINESTRING (21.8175462 52.2116549, 21.8184993 52.2119996, 21.8196115 52.2123989, 21.8202823 52.2126715)",,,
120171362,Martyrologii,unclassified,False,True,177.751,"LINESTRING (21.8175462 52.2116549, 21.8171333 52.2115066, 21.8164865 52.2112799, 21.8162654 52.2112039, 21.8161013 52.2111571, 21.8158599 52.211095, 21.8156849 52.2110513, 21.8155073 52.2110069, 21.8154044 52.2109868, 21.8153042 52.2109791, 21.8152053 52.210981)",,,
120171361,9 Maja,residential,False,False,84.412,"LINESTRING (21.8168771 52.2122938, 21.8175462 52.2116549)",,,
120171362,Martyrologii,unclassified,False,True,218.07600000000002,"LINESTRING (21.8202823 52.2126715, 21.8196115 52.2123989, 21.8184993 52.2119996, 21.8175462 52.2116549)",,,
200669610,Norberta Barlickiego,residential,False,False,105.04,"LINESTRING (21.8102347 52.2050504, 21.8093503 52.2058241)",,,
925919436,Wojska Polskiego,tertiary,False,True,10.287,"LINESTRING (21.8102347 52.2050504, 21.8103551 52.2051062)",,,
925919435,Wojska Polskiego,tertiary,False,False,96.853,"LINESTRING (21.8102347 52.2050504, 21.8101237 52.2050001, 21.8090917 52.2045327)",,,
120171362,Martyrologii,unclassified,False,False,177.751,"LINESTRING (21.8152053 52.210981, 21.8153042 52.2109791, 21.8154044 52.2109868, 21.8155073 52.2110069, 21.8156849 52.2110513, 21.8158599 52.211095, 21.8161013 52.2111571, 21.8162654 52.2112039, 21.8164865 52.2112799, 21.8171333 52.2115066, 21.8175462 52.2116549)",,,
279504426,1 Maja,tertiary,False,True,90.423,"LINESTRING (21.8152053 52.210981, 21.815198 52.2110283, 21.8151734 52.2110697, 21.8146654 52.211618, 21.8146381 52.211662, 21.814629 52.2117057)",,,
319225257,Fryderyka Chopina,tertiary,False,False,84.34,"LINESTRING (21.8152053 52.210981, 21.81518 52.210944, 21.8151311 52.2109121, 21.8145812 52.210674, 21.8142367 52.2105188)",,,
202491631,Trzcianka,unclassified,False,False,90.197,"LINESTRING (21.814629 52.2117057, 21.8144955 52.2116774, 21.8143463 52.2116337, 21.8135876 52.2113549, 21.8134723 52.2113149)",,,
279504426,1 Maja,tertiary,False,False,90.423,"LINESTRING (21.814629 52.2117057, 21.8146381 52.211662, 21.8146654 52.211618, 21.8151734 52.2110697, 21.815198 52.2110283, 21.8152053 52.210981)",,,
88867029,Mostowa,tertiary,False,False,61.242000000000004,"LINESTRING (21.8071501 52.2078432, 21.80707 52.207989, 21.8070438 52.2080368, 21.8068945 52.208371)",,,
88867029,Mostowa,tertiary,False,True,153.86299999999997,"LINESTRING (21.8071501 52.2078432, 21.8072763 52.2077163, 21.8075007 52.2074907, 21.8078152 52.2071903, 21.8079737 52.2070377, 21.8082312 52.2068026, 21.8083063 52.2067404, 21.8083773 52.2066823)",,,
319225254,Adama Mickiewicza,unclassified,False,True,127.43,"LINESTRING (21.8071501 52.2078432, 21.8073066 52.2078883, 21.8088425 52.2083308)",,,
172842695,Plac Jana Kilińskiego,unclassified,False,True,95.55,"LINESTRING (21.8111198 52.2091319, 21.8122584 52.2096335)",,,
202491627,Plac Jana Kilińskiego,residential,False,False,93.431,"LINESTRING (21.8111198 52.2091319, 21.8119275 52.2084529)",,,
319225254,Adama Mickiewicza,unclassified,False,False,109.368,"LINESTRING (21.8111198 52.2091319, 21.8105485 52.208887, 21.8097796 52.2085912)",,,
88867029,Mostowa,tertiary,False,True,11.911999999999999,"LINESTRING (21.8068346 52.2084715, 21.8068662 52.2084263, 21.8068945 52.208371)",,,
