osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
249529828,Profesora Stanisława Fischera,residential,False,True,188.54500000000002,"LINESTRING (20.4598269 49.9175536, 20.4598112 49.9175217, 20.4597763 49.917451, 20.4596883 49.9170309, 20.459521 49.915953, 20.4595085 49.9158726)",,
249529832,Bocheńska,secondary,False,False,232.21800000000002,"LINESTRING (20.4598269 49.9175536, 20.459708 49.9176078, 20.459612 49.9176788, 20.4594731 49.917799, 20.4588966 49.9184523, 20.4585575 49.9188459, 20.4581402 49.9193248)",965,50
249529832,Bocheńska,secondary,False,True,47.352,"LINESTRING (20.4598269 49.9175536, 20.4599915 49.9175092, 20.460272 49.9174759, 20.4604684 49.9174615)",965,50
249529827,Juliusza Słowackiego,residential,False,True,183.176,"LINESTRING (20.4604684 49.9174615, 20.4604665 49.9174451, 20.4604374 49.9171951, 20.4603014 49.9158868, 20.4602942 49.915818)",,
249529832,Bocheńska,secondary,False,False,47.352000000000004,"LINESTRING (20.4604684 49.9174615, 20.460272 49.9174759, 20.4599915 49.9175092, 20.4598269 49.9175536)",965,50
249529832,Bocheńska,secondary,False,True,54.611000000000004,"LINESTRING (20.4604684 49.9174615, 20.4607497 49.9174439, 20.4609852 49.9174125, 20.4610893 49.9173865, 20.461198 49.917343)",965,50
249529832,Bocheńska,secondary,False,False,54.611000000000004,"LINESTRING (20.461198 49.917343, 20.4610893 49.9173865, 20.4609852 49.9174125, 20.4607497 49.9174439, 20.4604684 49.9174615)",965,50
254029226,Grunwaldzka,secondary,False,True,26.195,"LINESTRING (20.461198 49.917343, 20.4612764 49.9172842, 20.4613412 49.9172102, 20.4613583 49.9171379)",965,
240731681,Grunwaldzka,secondary,False,True,155.344,"LINESTRING (20.4613583 49.9171379, 20.4613549 49.917004, 20.4612768 49.9161518, 20.4612527 49.9158888, 20.4612384 49.9157431)",965,50
254029226,Grunwaldzka,secondary,False,False,26.195,"LINESTRING (20.4613583 49.9171379, 20.4613412 49.9172102, 20.4612764 49.9172842, 20.461198 49.917343)",965,
254029228,Adama Mickiewicza,tertiary,True,False,26.265,"LINESTRING (20.4613583 49.9171379, 20.4614066 49.9172463, 20.4614644 49.917292, 20.461546 49.9173294)",,
227866691,Rynek,tertiary,False,False,125.37100000000001,"LINESTRING (20.4612384 49.9157431, 20.4618312 49.9157039, 20.4629802 49.9156278)",,
