osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
"[205967326, 674363887]",2,Bolesława Chrobrego,living_street,False,False,60.855999999999995,"LINESTRING (15.8775579 54.0425422, 15.8776107 54.0425852, 15.8780758 54.0427119, 15.8783867 54.0427752)",,
205967326,2,Bolesława Chrobrego,living_street,False,True,143.428,"LINESTRING (15.8775579 54.0425422, 15.8763297 54.0421661, 15.8756102 54.0419457)",,
180244122,2,Bolesława Chrobrego,living_street,False,True,156.131,"LINESTRING (15.8798903 54.0401312, 15.8797979 54.0401573, 15.8796936 54.0402168, 15.8793653 54.0405196, 15.8785428 54.0412785)",,
"[992141996, 229473884]",2,Stanisława Moniuszki,residential,False,False,163.89,"LINESTRING (15.8798903 54.0401312, 15.879882 54.0399945, 15.8798394 54.0397499, 15.879738 54.0393019, 15.8796136 54.0387669, 15.8796065 54.0387365, 15.8795892 54.0386686)",,
"[992141995, 229473884, 1177346124]",2,Stanisława Moniuszki,residential,False,True,131.395,"LINESTRING (15.8798903 54.0401312, 15.8798854 54.0402709, 15.879856 54.0405557, 15.8798714 54.0406946, 15.8798946 54.0409028, 15.8799417 54.0410732, 15.8799463 54.041088, 15.8799565 54.0411204, 15.8799894 54.0412271, 15.880014 54.0413055)",,
120619885,,Dworcowa,residential,False,False,318.87600000000003,"LINESTRING (15.8826902 54.0451685, 15.8826486 54.0451209, 15.8826471 54.0450734, 15.8830022 54.0446287, 15.8831635 54.0444127, 15.8838129 54.0435429, 15.8838361 54.0435119, 15.883959 54.0433458, 15.8843814 54.0427507, 15.8844644 54.0426282, 15.8844993 54.0425949, 15.8845301 54.0425789, 15.8845771 54.042557)",,
"[120556018, 120556030]",2,4 Marca,living_street,False,"[False, True]",497.74000000000007,"LINESTRING (15.872351 54.0410235, 15.8722778 54.0409566, 15.8722128 54.0408944, 15.8721283 54.0408064, 15.8719497 54.0407919, 15.8717307 54.0407699, 15.8715482 54.0407662, 15.8713672 54.0407794, 15.8711971 54.0408112, 15.8710397 54.0408576, 15.8708987 54.0409145, 15.8707912 54.0409761, 15.8707008 54.041036, 15.8706342 54.0410979, 15.8705709 54.0411724, 15.8705357 54.0412398, 15.8705128 54.0413169, 15.8704998 54.0414117, 15.8704296 54.0421424, 15.8704115 54.0424287, 15.8704102 54.0425065, 15.8704324 54.0425406, 15.8704682 54.042568, 15.8705453 54.0425967, 15.8706317 54.0426059, 15.8710986 54.0426117, 15.8712184 54.0426033, 15.8718638 54.0424684, 15.8719768 54.0424545, 15.8720775 54.0424579, 15.8725204 54.0424952, 15.872603 54.0424989, 15.8726457 54.0424967, 15.872691 54.0424863, 15.8727292 54.0424692, 15.8727672 54.042433, 15.8728991 54.0421305)",,
120556018,2,4 Marca,living_street,False,True,84.63600000000001,"LINESTRING (15.872351 54.0410235, 15.8729684 54.0415883, 15.8730123 54.0416186, 15.8730416 54.0416318, 15.8730852 54.0416444)",,
229473881,2,Koszalińska,tertiary,False,False,16.694,"LINESTRING (15.8845771 54.042557, 15.8847371 54.0426741)",,
120619885,,Dworcowa,residential,False,True,318.87600000000003,"LINESTRING (15.8845771 54.042557, 15.8845301 54.0425789, 15.8844993 54.0425949, 15.8844644 54.0426282, 15.8843814 54.0427507, 15.883959 54.0433458, 15.8838361 54.0435119, 15.8838129 54.0435429, 15.8831635 54.0444127, 15.8830022 54.0446287, 15.8826471 54.0450734, 15.8826486 54.0451209, 15.8826902 54.0451685)",,
229473881,2,Koszalińska,tertiary,False,True,532.258,"LINESTRING (15.8845771 54.042557, 15.8843948 54.0424241, 15.8841824 54.0422693, 15.8838428 54.0420217, 15.8832742 54.0416071, 15.8829954 54.0414109, 15.8826879 54.041187, 15.8825162 54.0410627, 15.8824201 54.0409908, 15.8818889 54.0406061, 15.8817629 54.0405051, 15.8816631 54.0404114, 15.8814757 54.0402203, 15.8813589 54.0400702, 15.8812634 54.0399154, 15.8805893 54.0386243, 15.8805184 54.0384898)",,
23660330,2,Stefana Okrzei,residential,False,False,148.73499999999999,"LINESTRING (15.8807327 54.037083, 15.8810502 54.0376148, 15.8811215 54.0377309, 15.8811595 54.0378198, 15.8811911 54.0379282, 15.8812329 54.0381345, 15.8812453 54.0381971, 15.8812489 54.0382301, 15.8812427 54.0382581, 15.8812239 54.0382886, 15.8811887 54.0383231, 15.8811282 54.0383495)",,
180244127,1,Krótka,residential,True,False,59.346000000000004,"LINESTRING (15.8807327 54.037083, 15.8806814 54.0370867, 15.8806195 54.0370984, 15.8799565 54.0372413, 15.8798756 54.0372582)",,
23660344,2,Koszalińska,tertiary,False,False,32.471,"LINESTRING (15.8798756 54.0372582, 15.8799335 54.0373738, 15.8800223 54.0375372)",,
23660332,2,Parkowa,residential,False,True,121.821,"LINESTRING (15.8731531 54.0372342, 15.8731165 54.0372719, 15.8724328 54.0380205, 15.8723689 54.0380347, 15.8722394 54.0381784)",,
205967333,2,Księdza Brzóski,residential,False,True,210.31800000000004,"LINESTRING (15.8731531 54.0372342, 15.8732993 54.0372677, 15.8736268 54.0373378, 15.8742198 54.0374543, 15.8748875 54.0375914, 15.8750553 54.0376205, 15.8752305 54.0376383, 15.8758469 54.0376885, 15.8761115 54.0377055, 15.8762509 54.0377195)",,
673709916,2,Wojska Polskiego,residential,False,False,78.31,"LINESTRING (15.8780275 54.0376579, 15.8782074 54.0376557, 15.8789499 54.0376509, 15.8791523 54.0376445, 15.8792255 54.0376379)",,
"[673709916, 229473885]",2,Wojska Polskiego,residential,False,True,110.79299999999999,"LINESTRING (15.8780275 54.0376579, 15.8778568 54.0376587, 15.8778222 54.037659, 15.8775532 54.0376637, 15.8773195 54.0376752, 15.8771905 54.0376842, 15.8771075 54.0376928, 15.8770199 54.0377034, 15.8769332 54.0377165, 15.8768609 54.0377295, 15.8766155 54.0377773, 15.8765556 54.0377899, 15.8765127 54.037801, 15.8764735 54.0378148, 15.8764339 54.0378339, 15.876399 54.0378573)",40,
992141997,2,Koszalińska,tertiary,False,False,4.808,"LINESTRING (15.8804966 54.0384485, 15.8805184 54.0384898)",,
992141998,2,Koszalińska,tertiary,False,True,105.96,"LINESTRING (15.8804966 54.0384485, 15.8800223 54.0375372)",,
1135417208,2,Stefana Okrzei,residential,False,False,42.691,"LINESTRING (15.8804966 54.0384485, 15.8805534 54.0384386, 15.8806187 54.0384272, 15.8808498 54.0383919, 15.8811282 54.0383495)",,
561003407,2,Stroma,residential,False,False,63.854,"LINESTRING (15.8795892 54.0386686, 15.8797425 54.0386409, 15.8804182 54.0385077, 15.8804658 54.0384992, 15.8805184 54.0384898)",,
673709940,2,Stanisława Moniuszki,residential,False,False,79.71099999999998,"LINESTRING (15.8795892 54.0386686, 15.8795614 54.0385575, 15.879492 54.0382648, 15.8794195 54.0379587)",,
"[992141996, 229473884]",2,Stanisława Moniuszki,residential,False,True,163.89,"LINESTRING (15.8795892 54.0386686, 15.8796065 54.0387365, 15.8796136 54.0387669, 15.879738 54.0393019, 15.8798394 54.0397499, 15.879882 54.0399945, 15.8798903 54.0401312)",,
23660314,2,Słoneczna,living_street,False,True,50.656,"LINESTRING (15.8754928 54.0403917, 15.8756228 54.0404752, 15.8759816 54.0406635, 15.876018 54.040688, 15.8760403 54.040712)",,
180244129,2,Tadeusza Kościuszki,residential,False,False,289.62600000000003,"LINESTRING (15.8754928 54.0403917, 15.8755065 54.0402407, 15.8755167 54.0401236, 15.8755271 54.0399936, 15.8755388 54.0398162, 15.8755621 54.0396431, 15.8756041 54.0394947, 15.875671 54.0393115, 15.8758144 54.0390233, 15.87613 54.0383691, 15.8762865 54.038039, 15.8763306 54.037952, 15.876348 54.037918, 15.8763678 54.0378876, 15.876399 54.0378573)",40,
180244129,2,Tadeusza Kościuszki,residential,False,True,65.763,"LINESTRING (15.8754928 54.0403917, 15.8754131 54.0405286, 15.8753313 54.0406537, 15.8752898 54.0407037, 15.8752509 54.0407416, 15.8752206 54.040779, 15.8751852 54.040842, 15.875148 54.0409448)",40,
180244129,2,Tadeusza Kościuszki,residential,False,False,65.763,"LINESTRING (15.875148 54.0409448, 15.8751852 54.040842, 15.8752206 54.040779, 15.8752509 54.0407416, 15.8752898 54.0407037, 15.8753313 54.0406537, 15.8754131 54.0405286, 15.8754928 54.0403917)",40,
180244129,2,Tadeusza Kościuszki,residential,False,True,90.95500000000001,"LINESTRING (15.875148 54.0409448, 15.8751235 54.0410429, 15.8749531 54.0416266, 15.8749148 54.0417512)",40,
"[674000851, 23660319]","['1', '2']",4 Marca,"['residential', 'living_street']",False,True,158.10299999999998,"LINESTRING (15.875148 54.0409448, 15.8751104 54.0409412, 15.875045 54.0409372, 15.8749759 54.0409425, 15.8748863 54.0409591, 15.8748572 54.0409713, 15.8741171 54.0412631, 15.8736272 54.0414563, 15.8734936 54.0415106, 15.8731725 54.0416347, 15.8731252 54.0416436, 15.8730852 54.0416444)",,
674056545,1,Spokojna,residential,False,False,81.92,"LINESTRING (15.8747459 54.0423183, 15.8759798 54.0424518)",,
58424331,1,Spokojna,living_street,True,False,122.379,"LINESTRING (15.8747459 54.0423183, 15.8746421 54.0423086, 15.874592 54.0423035, 15.8742062 54.0422641, 15.8736701 54.0422093, 15.8735697 54.042199, 15.8728991 54.0421305)",,
180244129,2,Tadeusza Kościuszki,residential,False,False,64.016,"LINESTRING (15.8747459 54.0423183, 15.8748656 54.0419113, 15.8749148 54.0417512)",40,
180244129,2,Tadeusza Kościuszki,residential,False,True,212.219,"LINESTRING (15.8747459 54.0423183, 15.8746041 54.0427711, 15.874513 54.0430902, 15.874196 54.0440628, 15.8741535 54.0441948)",40,
674056545,1,Spokojna,residential,False,True,81.92,"LINESTRING (15.8759798 54.0424518, 15.8747459 54.0423183)",,
180244131,2,Niepodległości,residential,False,False,157.22,"LINESTRING (15.8731714 54.0440862, 15.8732065 54.0438511, 15.8732203 54.0436873, 15.8732893 54.0434383, 15.8732919 54.0433367, 15.8732536 54.0431734, 15.8732039 54.0431089, 15.8731342 54.0430785, 15.8730513 54.043059, 15.872514 54.043)",,
"[180244131, 674270476]",2,Niepodległości,residential,False,True,142.475,"LINESTRING (15.8731714 54.0440862, 15.8731359 54.0441906, 15.8730903 54.0443292, 15.8730595 54.0444402, 15.8730501 54.0445434, 15.8730555 54.0447521, 15.8730501 54.0448631, 15.8730184 54.044964, 15.8729777 54.0450631, 15.8728275 54.0453431)",,
"[674270475, 23660316]",2,Zwycięstwa,residential,False,False,66.099,"LINESTRING (15.8731714 54.0440862, 15.8729911 54.0440662, 15.8721746 54.0439823)",,
674270475,2,Zwycięstwa,residential,False,True,65.248,"LINESTRING (15.8731714 54.0440862, 15.8740609 54.0441846, 15.8741535 54.0441948)",,
180244129,2,Tadeusza Kościuszki,residential,False,False,212.219,"LINESTRING (15.8741535 54.0441948, 15.874196 54.0440628, 15.874513 54.0430902, 15.8746041 54.0427711, 15.8747459 54.0423183)",40,
180244129,2,Tadeusza Kościuszki,residential,False,True,153.123,"LINESTRING (15.8741535 54.0441948, 15.8740964 54.044372, 15.8739588 54.0447608, 15.8738991 54.0449193, 15.8738389 54.0450359, 15.8735402 54.0455206)",40,
674270475,2,Zwycięstwa,residential,False,False,65.248,"LINESTRING (15.8741535 54.0441948, 15.8740609 54.0441846, 15.8731714 54.0440862)",,
180244130,2,Jedności,residential,False,False,13.51,"LINESTRING (15.8728275 54.0453431, 15.8726383 54.0452939)",,
180244130,2,Jedności,residential,False,True,50.544,"LINESTRING (15.8728275 54.0453431, 15.8733823 54.0454813, 15.8735402 54.0455206)",,
"[180244131, 674270476]",2,Niepodległości,residential,False,False,142.475,"LINESTRING (15.8728275 54.0453431, 15.8729777 54.0450631, 15.8730184 54.044964, 15.8730501 54.0448631, 15.8730555 54.0447521, 15.8730501 54.0445434, 15.8730595 54.0444402, 15.8730903 54.0443292, 15.8731359 54.0441906, 15.8731714 54.0440862)",,
180244129,2,Tadeusza Kościuszki,residential,False,False,153.123,"LINESTRING (15.8735402 54.0455206, 15.8738389 54.0450359, 15.8738991 54.0449193, 15.8739588 54.0447608, 15.8740964 54.044372, 15.8741535 54.0441948)",40,
180244130,2,Jedności,residential,False,False,50.544,"LINESTRING (15.8735402 54.0455206, 15.8733823 54.0454813, 15.8728275 54.0453431)",,
180244124,2,Romualda Traugutta,residential,False,True,129.13700000000003,"LINESTRING (15.8761507 54.0365677, 15.8761365 54.036702, 15.8761154 54.0369388, 15.8760964 54.0371501, 15.8761083 54.0372805, 15.8761219 54.0373596, 15.8761335 54.0374117, 15.8761612 54.0374904, 15.876211 54.0376221, 15.8762509 54.0377195)",,
180244124,2,Romualda Traugutta,residential,False,False,129.137,"LINESTRING (15.8762509 54.0377195, 15.876211 54.0376221, 15.8761612 54.0374904, 15.8761335 54.0374117, 15.8761219 54.0373596, 15.8761083 54.0372805, 15.8760964 54.0371501, 15.8761154 54.0369388, 15.8761365 54.036702, 15.8761507 54.0365677)",,
180244124,2,Romualda Traugutta,residential,False,True,18.255,"LINESTRING (15.8762509 54.0377195, 15.8762984 54.0377807, 15.8763566 54.0378296, 15.876399 54.0378573)",,
205967333,2,Księdza Brzóski,residential,False,False,210.31799999999998,"LINESTRING (15.8762509 54.0377195, 15.8761115 54.0377055, 15.8758469 54.0376885, 15.8752305 54.0376383, 15.8750553 54.0376205, 15.8748875 54.0375914, 15.8742198 54.0374543, 15.8736268 54.0373378, 15.8732993 54.0372677, 15.8731531 54.0372342)",,
180244122,2,Bolesława Chrobrego,living_street,False,False,156.131,"LINESTRING (15.8785428 54.0412785, 15.8793653 54.0405196, 15.8796936 54.0402168, 15.8797979 54.0401573, 15.8798903 54.0401312)",,
180244122,2,Bolesława Chrobrego,living_street,False,True,155.03300000000002,"LINESTRING (15.8785428 54.0412785, 15.8782114 54.0415858, 15.878066 54.0417986, 15.8775579 54.0425422)",,
205967330,,Ogrodowa,living_street,True,False,98.917,"LINESTRING (15.8785428 54.0412785, 15.8786917 54.0413146, 15.8790272 54.0413741, 15.8790809 54.0413838, 15.8791324 54.0413904, 15.8791894 54.0413913, 15.8792434 54.041387, 15.8798559 54.0413223, 15.8799512 54.0413122, 15.880014 54.0413055)",,
"[992141995, 1177346124, 229473884]",2,Stanisława Moniuszki,residential,False,False,131.395,"LINESTRING (15.880014 54.0413055, 15.8799894 54.0412271, 15.8799565 54.0411204, 15.8799463 54.041088, 15.8799417 54.0410732, 15.8798946 54.0409028, 15.8798714 54.0406946, 15.879856 54.0405557, 15.8798854 54.0402709, 15.8798903 54.0401312)",,
180244129,2,Tadeusza Kościuszki,residential,False,False,90.95500000000001,"LINESTRING (15.8749148 54.0417512, 15.8749531 54.0416266, 15.8751235 54.0410429, 15.875148 54.0409448)",40,
180244129,2,Tadeusza Kościuszki,residential,False,True,64.016,"LINESTRING (15.8749148 54.0417512, 15.8748656 54.0419113, 15.8747459 54.0423183)",40,
205967326,2,Bolesława Chrobrego,living_street,False,False,50.423,"LINESTRING (15.8749148 54.0417512, 15.8749637 54.041757, 15.8750143 54.0417676, 15.8756102 54.0419457)",,
23660314,2,Słoneczna,living_street,False,False,140.115,"LINESTRING (15.8756102 54.0419457, 15.8760052 54.040838, 15.8760405 54.040748, 15.8760403 54.040712)",,
205967326,2,Bolesława Chrobrego,living_street,False,False,143.428,"LINESTRING (15.8756102 54.0419457, 15.8763297 54.0421661, 15.8775579 54.0425422)",,
205967326,2,Bolesława Chrobrego,living_street,False,True,50.423,"LINESTRING (15.8756102 54.0419457, 15.8750143 54.0417676, 15.8749637 54.041757, 15.8749148 54.0417512)",,
"[120556018, 120556030]",2,4 Marca,living_street,False,"[False, True]",497.73999999999995,"LINESTRING (15.8728991 54.0421305, 15.8727672 54.042433, 15.8727292 54.0424692, 15.872691 54.0424863, 15.8726457 54.0424967, 15.872603 54.0424989, 15.8725204 54.0424952, 15.8720775 54.0424579, 15.8719768 54.0424545, 15.8718638 54.0424684, 15.8712184 54.0426033, 15.8710986 54.0426117, 15.8706317 54.0426059, 15.8705453 54.0425967, 15.8704682 54.042568, 15.8704324 54.0425406, 15.8704102 54.0425065, 15.8704115 54.0424287, 15.8704296 54.0421424, 15.8704998 54.0414117, 15.8705128 54.0413169, 15.8705357 54.0412398, 15.8705709 54.0411724, 15.8706342 54.0410979, 15.8707008 54.041036, 15.8707912 54.0409761, 15.8708987 54.0409145, 15.8710397 54.0408576, 15.8711971 54.0408112, 15.8713672 54.0407794, 15.8715482 54.0407662, 15.8717307 54.0407699, 15.8719497 54.0407919, 15.8721283 54.0408064, 15.8722128 54.0408944, 15.8722778 54.0409566, 15.872351 54.0410235)",,
120556030,,4 Marca,living_street,False,True,55.410000000000004,"LINESTRING (15.8728991 54.0421305, 15.8729675 54.041971, 15.8730672 54.0416926, 15.8730852 54.0416444)",,
"[205967326, 674363887]",2,Bolesława Chrobrego,living_street,False,True,60.855999999999995,"LINESTRING (15.8783867 54.0427752, 15.8780758 54.0427119, 15.8776107 54.0425852, 15.8775579 54.0425422)",,
180244131,2,Niepodległości,residential,False,True,157.21999999999997,"LINESTRING (15.872514 54.043, 15.8730513 54.043059, 15.8731342 54.0430785, 15.8732039 54.0431089, 15.8732536 54.0431734, 15.8732919 54.0433367, 15.8732893 54.0434383, 15.8732203 54.0436873, 15.8732065 54.0438511, 15.8731714 54.0440862)",,
205967332,2,Wolgast,residential,False,True,128.251,"LINESTRING (15.8721746 54.0439823, 15.8720819 54.0451344)",,
"[674270475, 23660316]",2,Zwycięstwa,residential,False,True,66.099,"LINESTRING (15.8721746 54.0439823, 15.8729911 54.0440662, 15.8731714 54.0440862)",,
180244130,2,Jedności,residential,False,True,22.631,"LINESTRING (15.8717861 54.0450283, 15.8720819 54.0451344)",,
180244130,2,Jedności,residential,False,False,22.631,"LINESTRING (15.8720819 54.0451344, 15.8717861 54.0450283)",,
205967332,2,Wolgast,residential,False,False,128.251,"LINESTRING (15.8720819 54.0451344, 15.8721746 54.0439823)",,
180244130,2,Jedności,residential,False,True,40.461,"LINESTRING (15.8720819 54.0451344, 15.8721766 54.0451681, 15.8726383 54.0452939)",,
180244130,2,Jedności,residential,False,True,13.51,"LINESTRING (15.8726383 54.0452939, 15.8728275 54.0453431)",,
180244130,2,Jedności,residential,False,False,40.461,"LINESTRING (15.8726383 54.0452939, 15.8721766 54.0451681, 15.8720819 54.0451344)",,
229473881,2,Koszalińska,tertiary,False,True,16.694,"LINESTRING (15.8847371 54.0426741, 15.8845771 54.042557)",,
"[674979088, 23660338, 180244123, 674920159]",1,Nadbrzeżna,"['living_street', 'residential']",False,"[False, True]",600.5290000000001,"LINESTRING (15.8847371 54.0426741, 15.8848065 54.0426669, 15.8848225 54.0426653, 15.8849414 54.0426469, 15.8850317 54.0426148, 15.8850875 54.0425677, 15.8851907 54.0423814, 15.8852156 54.0423199, 15.8852427 54.0421388, 15.8853114 54.0419329, 15.8854008 54.0416915, 15.8854068 54.0416638, 15.885403 54.0416361, 15.8853951 54.0416192, 15.8853817 54.0416035, 15.8853617 54.0415843, 15.8850866 54.0413321, 15.8849732 54.0412584, 15.8848398 54.0411991, 15.8843423 54.0409749, 15.8839499 54.040792, 15.8837427 54.0406943, 15.8836769 54.0406632, 15.8836035 54.0406287, 15.8835509 54.040604, 15.8835214 54.0405903, 15.8834974 54.0405791, 15.8833969 54.040532, 15.8832476 54.040457, 15.8831111 54.0403774, 15.8829296 54.0402469, 15.8827757 54.0401161, 15.8826768 54.040021, 15.8825315 54.0398755, 15.8823481 54.0396822, 15.8819291 54.0392685, 15.8818463 54.0391958, 15.88175 54.0390891, 15.8815153 54.0388114, 15.8812228 54.0384577, 15.8811282 54.0383495)",,"['no', 'permissive']"
180244132,,Bogusława X,residential,False,True,147.35600000000002,"LINESTRING (15.8819961 54.0376184, 15.8820953 54.0381114, 15.8820696 54.0383458, 15.8820565 54.0383904, 15.8819898 54.0383923, 15.8813671 54.0383797, 15.8812996 54.0383712, 15.8811282 54.0383495)",,
"[509785640, 674235701]",2,Słoneczna,living_street,False,True,106.08500000000001,"LINESTRING (15.8776123 54.0409304, 15.8767984 54.040818, 15.8766931 54.0408184, 15.8766117 54.0408187, 15.8764678 54.0408015, 15.8762935 54.0407751, 15.8761192 54.0407315, 15.8760403 54.040712)",,
23660314,2,Słoneczna,living_street,False,False,50.656,"LINESTRING (15.8760403 54.040712, 15.876018 54.040688, 15.8759816 54.0406635, 15.8756228 54.0404752, 15.8754928 54.0403917)",,
23660314,2,Słoneczna,living_street,False,True,140.115,"LINESTRING (15.8760403 54.040712, 15.8760405 54.040748, 15.8760052 54.040838, 15.8756102 54.0419457)",,
"[509785640, 674235701]",2,Słoneczna,living_street,False,False,106.08500000000001,"LINESTRING (15.8760403 54.040712, 15.8761192 54.0407315, 15.8762935 54.0407751, 15.8764678 54.0408015, 15.8766117 54.0408187, 15.8766931 54.0408184, 15.8767984 54.040818, 15.8776123 54.0409304)",,
23660332,2,Parkowa,residential,False,False,121.821,"LINESTRING (15.8722394 54.0381784, 15.8723689 54.0380347, 15.8724328 54.0380205, 15.8731165 54.0372719, 15.8731531 54.0372342)",,
23660318,,Wojska Polskiego,residential,False,True,15.96,"LINESTRING (15.8794621 54.0376019, 15.8792255 54.0376379)",,
23660318,,Wojska Polskiego,residential,False,False,37.301,"LINESTRING (15.8794621 54.0376019, 15.8794985 54.037597, 15.8796705 54.0375738, 15.8799712 54.0375444, 15.8800223 54.0375372)",,
510216214,1,Stanisława Moniuszki,residential,True,False,40.0,"LINESTRING (15.8794621 54.0376019, 15.8794778 54.0376447, 15.8794747 54.0376831, 15.8794195 54.0379587)",,
992141997,2,Koszalińska,tertiary,False,True,4.808,"LINESTRING (15.8805184 54.0384898, 15.8804966 54.0384485)",,
229473881,2,Koszalińska,tertiary,False,False,532.258,"LINESTRING (15.8805184 54.0384898, 15.8805893 54.0386243, 15.8812634 54.0399154, 15.8813589 54.0400702, 15.8814757 54.0402203, 15.8816631 54.0404114, 15.8817629 54.0405051, 15.8818889 54.0406061, 15.8824201 54.0409908, 15.8825162 54.0410627, 15.8826879 54.041187, 15.8829954 54.0414109, 15.8832742 54.0416071, 15.8838428 54.0420217, 15.8841824 54.0422693, 15.8843948 54.0424241, 15.8845771 54.042557)",,
561003407,2,Stroma,residential,False,True,63.854,"LINESTRING (15.8805184 54.0384898, 15.8804658 54.0384992, 15.8804182 54.0385077, 15.8797425 54.0386409, 15.8795892 54.0386686)",,
23660330,2,Stefana Okrzei,residential,False,True,148.735,"LINESTRING (15.8811282 54.0383495, 15.8811887 54.0383231, 15.8812239 54.0382886, 15.8812427 54.0382581, 15.8812489 54.0382301, 15.8812453 54.0381971, 15.8812329 54.0381345, 15.8811911 54.0379282, 15.8811595 54.0378198, 15.8811215 54.0377309, 15.8810502 54.0376148, 15.8807327 54.037083)",,
180244132,,Bogusława X,residential,False,False,147.356,"LINESTRING (15.8811282 54.0383495, 15.8812996 54.0383712, 15.8813671 54.0383797, 15.8819898 54.0383923, 15.8820565 54.0383904, 15.8820696 54.0383458, 15.8820953 54.0381114, 15.8819961 54.0376184)",,
"[674979088, 23660338, 180244123, 674920159]",1,Nadbrzeżna,"['residential', 'living_street']",False,"[False, True]",600.529,"LINESTRING (15.8811282 54.0383495, 15.8812228 54.0384577, 15.8815153 54.0388114, 15.88175 54.0390891, 15.8818463 54.0391958, 15.8819291 54.0392685, 15.8823481 54.0396822, 15.8825315 54.0398755, 15.8826768 54.040021, 15.8827757 54.0401161, 15.8829296 54.0402469, 15.8831111 54.0403774, 15.8832476 54.040457, 15.8833969 54.040532, 15.8834974 54.0405791, 15.8835214 54.0405903, 15.8835509 54.040604, 15.8836035 54.0406287, 15.8836769 54.0406632, 15.8837427 54.0406943, 15.8839499 54.040792, 15.8843423 54.0409749, 15.8848398 54.0411991, 15.8849732 54.0412584, 15.8850866 54.0413321, 15.8853617 54.0415843, 15.8853817 54.0416035, 15.8853951 54.0416192, 15.885403 54.0416361, 15.8854068 54.0416638, 15.8854008 54.0416915, 15.8853114 54.0419329, 15.8852427 54.0421388, 15.8852156 54.0423199, 15.8851907 54.0423814, 15.8850875 54.0425677, 15.8850317 54.0426148, 15.8849414 54.0426469, 15.8848225 54.0426653, 15.8848065 54.0426669, 15.8847371 54.0426741)",,"['no', 'permissive']"
1135417208,2,Stefana Okrzei,residential,False,True,42.690999999999995,"LINESTRING (15.8811282 54.0383495, 15.8808498 54.0383919, 15.8806187 54.0384272, 15.8805534 54.0384386, 15.8804966 54.0384485)",,
