osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
176651070,False,,Józefa Mireckiego,tertiary,,False,79.95,"LINESTRING (21.5666011 52.1767828, 21.5664455 52.1768512, 21.5663369 52.1769142, 21.5662605 52.1769668, 21.5661996 52.1770191, 21.5661129 52.1771193, 21.5660763 52.1771585, 21.5660144 52.1772432, 21.565924 52.1773539)",,,
"[181282538, 301678733]",False,,Zgoda,residential,,"[False, True]",172.283,"LINESTRING (21.5666011 52.1767828, 21.5665288 52.1767162, 21.5665082 52.1766859, 21.5661007 52.1760882, 21.5660206 52.1759694, 21.5658786 52.1758567, 21.5655123 52.1756418, 21.5654555 52.1756211, 21.5653861 52.1755957, 21.5652242 52.1756572)",,,
32054260,False,,Zgoda,residential,,False,43.765,"LINESTRING (21.5640274 52.1752333, 21.5641853 52.175288, 21.564585 52.1754282)",,,
885449076,False,,Romualda Traugutta,unclassified,,False,150.311,"LINESTRING (21.5640274 52.1752333, 21.5639575 52.1753409, 21.563358 52.1763918, 21.5632947 52.1765081)",,,
32054027,False,3,Warszawska,primary,50,False,17.81,"LINESTRING (21.5708 52.1796143, 21.5710438 52.1795568)",92,,
138332164,True,,Nadrzeczna,unclassified,,False,27.778,"LINESTRING (21.5708 52.1796143, 21.570882 52.1795296, 21.570894 52.179449, 21.5708651 52.1793809)",,,
"[299420258, 299420260, 32053882]",False,2,Warszawska,primary,50,True,96.714,"LINESTRING (21.5708 52.1796143, 21.569936 52.1798452, 21.5696389 52.1799219, 21.5694965 52.1799572)",92,yes,
551943644,True,1,Rondo Księdza Józefa Dziąga,tertiary,50,False,14.521999999999998,"LINESTRING (21.5767094 52.1836243, 21.5767019 52.183605, 21.5766989 52.1835714, 21.5767146 52.1835393, 21.5767589 52.1835052)",,,roundabout
181282532,False,,Kościelna,tertiary,,True,174.615,"LINESTRING (21.5767589 52.1835052, 21.5766472 52.1833999, 21.576574 52.1833432, 21.5764956 52.1832943, 21.5761662 52.1831201, 21.57614 52.1831059, 21.5759652 52.1830106, 21.5753412 52.1826315, 21.5750144 52.1823647)",,,
32054260,False,,Zgoda,residential,,True,50.486000000000004,"LINESTRING (21.5652242 52.1756572, 21.5651255 52.175619, 21.564585 52.1754282)",,,
274720559,False,,Rodziny Sażyńskich,residential,,False,146.375,"LINESTRING (21.5652242 52.1756572, 21.5651346 52.1758146, 21.564918 52.1760385, 21.5642644 52.1767304, 21.5641877 52.1768068)",,,
"[181282538, 301678733]",False,,Zgoda,residential,,"[False, True]",172.28300000000002,"LINESTRING (21.5652242 52.1756572, 21.5653861 52.1755957, 21.5654555 52.1756211, 21.5655123 52.1756418, 21.5658786 52.1758567, 21.5660206 52.1759694, 21.5661007 52.1760882, 21.5665082 52.1766859, 21.5665288 52.1767162, 21.5666011 52.1767828)",,,
181282535,False,,Spółdzielcza,unclassified,,True,69.36699999999999,"LINESTRING (21.5632947 52.1765081, 21.5634065 52.1765444, 21.5634461 52.176556, 21.5641877 52.1768068)",,,
551943680,False,,Romualda Traugutta,unclassified,,False,99.096,"LINESTRING (21.5632947 52.1765081, 21.5632479 52.1765964, 21.5628723 52.1773608)",,,
885449076,False,,Romualda Traugutta,unclassified,,True,150.311,"LINESTRING (21.5632947 52.1765081, 21.563358 52.1763918, 21.5639575 52.1753409, 21.5640274 52.1752333)",,,
44120641,False,2,Józefa Mireckiego,tertiary,40,False,131.729,"LINESTRING (21.5679146 52.1765961, 21.5680469 52.1765475, 21.5681798 52.1764863, 21.5683426 52.1764112, 21.5684359 52.1763679, 21.5686721 52.1762558, 21.5688596 52.1761722, 21.5689676 52.1761325, 21.5690663 52.1761029, 21.5693836 52.1760265, 21.5695564 52.1759886)",,,
"[44120640, 44120641, 176651077]",False,2,"['Most imienia Jana Himilsbacha', 'Józefa Mireckiego']",tertiary,40,True,41.124,"LINESTRING (21.5679146 52.1765961, 21.5678165 52.1766174, 21.5677051 52.1766323, 21.5674765 52.176653, 21.5673232 52.1766615)",,yes,
138332166,False,,Nadrzeczna,unclassified,,True,215.1,"LINESTRING (21.5679146 52.1765961, 21.568043 52.1766827, 21.5682505 52.1768288, 21.5682993 52.1768859, 21.5686593 52.1773079, 21.5686984 52.1773563, 21.5692645 52.1778956, 21.5695289 52.178151, 21.5695608 52.1781826, 21.5696019 52.1782233)",,,
32054251,False,,Józefa Mireckiego,tertiary,,True,51.410999999999994,"LINESTRING (21.5673232 52.1766615, 21.5671479 52.1766779, 21.5669841 52.1766954, 21.5668446 52.1767161, 21.5667029 52.1767521, 21.5666011 52.1767828)",,,
138332144,False,,Bulwarna,residential,30,True,413.366,"LINESTRING (21.5673232 52.1766615, 21.5673442 52.1767476, 21.5673475 52.1769615, 21.5673591 52.1777065, 21.5673999 52.177968, 21.5674288 52.1781529, 21.5675375 52.1783901, 21.5677072 52.1785693, 21.5683016 52.1790205, 21.5693523 52.1798332, 21.5694131 52.1798833, 21.5694965 52.1799572)",,,
"[44120640, 44120641, 176651077]",False,2,"['Most imienia Jana Himilsbacha', 'Józefa Mireckiego']",tertiary,40,False,41.123999999999995,"LINESTRING (21.5673232 52.1766615, 21.5674765 52.176653, 21.5677051 52.1766323, 21.5678165 52.1766174, 21.5679146 52.1765961)",,yes,
181282530,True,,Józefa Piłsudskiego,residential,,False,176.17700000000002,"LINESTRING (21.5626153 52.1778944, 21.5640864 52.1783788, 21.564563 52.1785358, 21.5648267 52.1786202, 21.5648937 52.1786416)",,,
200282062,False,,Zawiszy,residential,,False,48.702,"LINESTRING (21.5626153 52.1778944, 21.5625816 52.1779347, 21.5622893 52.1782841)",,,
753948357,False,2,Siennicka,secondary,50,True,31.016,"LINESTRING (21.5707294 52.1778237, 21.5708937 52.1780838)",802,,
138332163,False,,Miodowa,unclassified,,True,89.044,"LINESTRING (21.5707294 52.1778237, 21.5706137 52.1778489, 21.5703557 52.1779271, 21.5698717 52.1781196, 21.5697375 52.1781712, 21.5696019 52.1782233)",,,
753948356,False,2,Siennicka,secondary,50,False,219.25499999999997,"LINESTRING (21.5707294 52.1778237, 21.5707144 52.1778013, 21.5706276 52.1776719, 21.5704863 52.1774424, 21.5698773 52.1764619, 21.5697477 52.1762983, 21.5697092 52.1762425, 21.569624 52.1761069, 21.5695564 52.1759886)",802,,
138332163,False,,Miodowa,unclassified,,False,89.044,"LINESTRING (21.5696019 52.1782233, 21.5697375 52.1781712, 21.5698717 52.1781196, 21.5703557 52.1779271, 21.5706137 52.1778489, 21.5707294 52.1778237)",,,
138332166,False,,Nadrzeczna,unclassified,,False,215.10000000000002,"LINESTRING (21.5696019 52.1782233, 21.5695608 52.1781826, 21.5695289 52.178151, 21.5692645 52.1778956, 21.5686984 52.1773563, 21.5686593 52.1773079, 21.5682993 52.1768859, 21.5682505 52.1768288, 21.568043 52.1766827, 21.5679146 52.1765961)",,,
138332166,False,,Nadrzeczna,unclassified,,True,154.88,"LINESTRING (21.5696019 52.1782233, 21.5700344 52.1786238, 21.5701859 52.178764, 21.570219 52.1787941, 21.5708651 52.1793809)",,,
138332166,False,,Nadrzeczna,unclassified,,False,154.88,"LINESTRING (21.5708651 52.1793809, 21.570219 52.1787941, 21.5701859 52.178764, 21.5700344 52.1786238, 21.5696019 52.1782233)",,,
"[32053882, 299420260, 299420258]",False,2,Warszawska,primary,50,False,96.714,"LINESTRING (21.5694965 52.1799572, 21.5696389 52.1799219, 21.569936 52.1798452, 21.5708 52.1796143)",92,yes,
138332144,False,,Bulwarna,residential,30,False,413.366,"LINESTRING (21.5694965 52.1799572, 21.5694131 52.1798833, 21.5693523 52.1798332, 21.5683016 52.1790205, 21.5677072 52.1785693, 21.5675375 52.1783901, 21.5674288 52.1781529, 21.5673999 52.177968, 21.5673591 52.1777065, 21.5673475 52.1769615, 21.5673442 52.1767476, 21.5673232 52.1766615)",,,
199201126,False,2,Warszawska,primary,50,True,106.878,"LINESTRING (21.5694965 52.1799572, 21.5693796 52.1799869, 21.5693165 52.1800029, 21.5692552 52.1800181, 21.5684512 52.1802181, 21.5680444 52.1803192)",92,,
32054241,False,2,1 Pułku Lotnictwa Myśliwskiego Warszawa,unclassified,,True,143.249,"LINESTRING (21.5722628 52.1753536, 21.5721102 52.1753885, 21.5719261 52.1754322, 21.5711222 52.1756235, 21.5704952 52.1757684, 21.5704044 52.1757892, 21.5703012 52.1758146)",,,
299203495,False,,Szkolna,living_street,,True,54.266,"LINESTRING (21.5722628 52.1753536, 21.5723058 52.1754203, 21.572442 52.1756714, 21.572207 52.1757187)",,,
176651070,False,,Józefa Mireckiego,tertiary,,True,79.95,"LINESTRING (21.565924 52.1773539, 21.5660144 52.1772432, 21.5660763 52.1771585, 21.5661129 52.1771193, 21.5661996 52.1770191, 21.5662605 52.1769668, 21.5663369 52.1769142, 21.5664455 52.1768512, 21.5666011 52.1767828)",,,
181282535,False,,Spółdzielcza,unclassified,,False,133.155,"LINESTRING (21.565924 52.1773539, 21.5658053 52.1773209, 21.5657004 52.1772946, 21.5643669 52.1768647, 21.5641877 52.1768068)",,,
551943693,False,,Józefa Mireckiego,tertiary,,False,159.556,"LINESTRING (21.565924 52.1773539, 21.5658441 52.1774597, 21.5654452 52.1779755, 21.5651935 52.1782755, 21.5649354 52.1785752, 21.5648937 52.1786416)",,,
"[1033601184, 199201121]",False,,Józefa Piłsudskiego,unclassified,,False,182.42399999999998,"LINESTRING (21.5648937 52.1786416, 21.5650429 52.1786877, 21.5655391 52.178839, 21.5658449 52.1789459, 21.5659965 52.179011, 21.5661723 52.1791363, 21.5663023 52.179243, 21.5665222 52.1794623, 21.5667896 52.179729)",,,
551943693,False,,Józefa Mireckiego,tertiary,,True,159.556,"LINESTRING (21.5648937 52.1786416, 21.5649354 52.1785752, 21.5651935 52.1782755, 21.5654452 52.1779755, 21.5658441 52.1774597, 21.565924 52.1773539)",,,
"[1033601185, 199201123]",False,,Konstytucji 3 Maja,tertiary,,False,116.4,"LINESTRING (21.5648937 52.1786416, 21.5648562 52.1786988, 21.5646084 52.1790775, 21.5644651 52.17924, 21.5643412 52.179354, 21.5640713 52.1795485)",,,
181282535,False,,Spółdzielcza,unclassified,,False,69.367,"LINESTRING (21.5641877 52.1768068, 21.5634461 52.176556, 21.5634065 52.1765444, 21.5632947 52.1765081)",,,
181282535,False,,Spółdzielcza,unclassified,,True,133.15499999999997,"LINESTRING (21.5641877 52.1768068, 21.5643669 52.1768647, 21.5657004 52.1772946, 21.5658053 52.1773209, 21.565924 52.1773539)",,,
274720559,False,,Rodziny Sażyńskich,residential,,True,146.375,"LINESTRING (21.5641877 52.1768068, 21.5642644 52.1767304, 21.564918 52.1760385, 21.5651346 52.1758146, 21.5652242 52.1756572)",,,
181282537,True,,Romualda Traugutta,residential,,False,61.867000000000004,"LINESTRING (21.5628723 52.1773608, 21.5628161 52.1774775, 21.5626491 52.1778243, 21.5626222 52.1778801, 21.5626153 52.1778944)",,,
551943680,False,,Romualda Traugutta,unclassified,,True,99.096,"LINESTRING (21.5628723 52.1773608, 21.5632479 52.1765964, 21.5632947 52.1765081)",,,
32054027,False,3,Warszawska,primary,50,True,17.81,"LINESTRING (21.5710438 52.1795568, 21.5708 52.1796143)",92,,
181282533,False,2,Ogrodowa,residential,50,False,242.888,"LINESTRING (21.5710438 52.1795568, 21.5711501 52.1796477, 21.5712703 52.1797416, 21.5726277 52.1808988, 21.5729446 52.1811363, 21.5732014 52.1812911)",,,
"[220710760, 1108071026, 32055084]",False,"['4', '3']",Warszawska,primary,50,False,79.438,"LINESTRING (21.5710438 52.1795568, 21.5712364 52.1795058, 21.5714646 52.1794463, 21.5718023 52.1793582, 21.5721155 52.1792766)",92,,
181282533,False,2,Ogrodowa,residential,50,True,146.259,"LINESTRING (21.5747492 52.1821961, 21.5746582 52.1821637, 21.5746164 52.1821329, 21.5743501 52.181937, 21.573241 52.1813163, 21.5732014 52.1812911)",,,
221350956,True,1,Ogrodowa,residential,50,False,10.414,"LINESTRING (21.5747492 52.1821961, 21.5748371 52.1822015, 21.5749015 52.182202)",,,
220710241,False,2,Kościelna,tertiary,50,False,19.665,"LINESTRING (21.5749015 52.182202, 21.5749541 52.1822822, 21.5750144 52.1823647)",,,
220710241,False,2,Kościelna,tertiary,50,True,154.062,"LINESTRING (21.5749015 52.182202, 21.5748078 52.1820516, 21.5742583 52.1812377, 21.5740456 52.1809825, 21.5740033 52.1809317)",,,
181282532,False,,Kościelna,tertiary,,False,174.61499999999998,"LINESTRING (21.5750144 52.1823647, 21.5753412 52.1826315, 21.5759652 52.1830106, 21.57614 52.1831059, 21.5761662 52.1831201, 21.5764956 52.1832943, 21.576574 52.1833432, 21.5766472 52.1833999, 21.5767589 52.1835052)",,,
220710241,False,2,Kościelna,tertiary,50,True,19.665,"LINESTRING (21.5750144 52.1823647, 21.5749541 52.1822822, 21.5749015 52.182202)",,,
199191886,True,,Dąbrówki,residential,40,False,7.913,"LINESTRING (21.5728966 52.1787065, 21.5729007 52.1786661, 21.5729208 52.178638)",,,
698759733,True,,,living_street,,False,18.154,"LINESTRING (21.5728966 52.1787065, 21.572802 52.1786843, 21.5727485 52.1786697, 21.5727283 52.1786486, 21.5727069 52.17861)",,,
199191887,False,2,Warszawska,primary,50,False,7.331,"LINESTRING (21.5731391 52.1790347, 21.5732393 52.1790108)",92,,
698759735,False,,Dąbrówki,residential,,False,9.117,"LINESTRING (21.5731391 52.1790347, 21.5730923 52.1789579)",,,
"[1108071024, 220710246]",False,3,Warszawska,primary,50,True,74.79599999999999,"LINESTRING (21.5731391 52.1790347, 21.572876 52.1790969, 21.572485 52.1791894, 21.5723919 52.1792114, 21.5721155 52.1792766)",92,,
199194157,False,,Jana III Sobieskiego,residential,,True,93.16399999999999,"LINESTRING (21.5751624 52.179855, 21.5753053 52.1798315, 21.5761257 52.1797647, 21.5765131 52.1797331)",,,
199194165,False,,Hetmana Stefana Czarnieckiego,residential,,False,125.68700000000001,"LINESTRING (21.5751624 52.179855, 21.5750987 52.1798029, 21.5745846 52.1790989, 21.5744251 52.1788643, 21.5744013 52.1788274)",,,
199194165,False,,Hetmana Stefana Czarnieckiego,residential,,True,189.41100000000003,"LINESTRING (21.5751624 52.179855, 21.5752116 52.179913, 21.5752859 52.1800007, 21.5761655 52.1810386, 21.5764053 52.1813215, 21.5764434 52.1813665)",,,
220714082,False,2,Warszawska,primary,50,False,66.361,"LINESTRING (21.5671426 52.1805437, 21.5680444 52.1803192)",92,,
220718346,False,2,Warszawska,primary,50,True,6.995,"LINESTRING (21.5671426 52.1805437, 21.5670477 52.1805676)",92,,
"[199201113, 462047423]",False,2,"['Topolowa', 'Parkowa']",unclassified,,True,256.626,"LINESTRING (21.5671426 52.1805437, 21.567263 52.1806696, 21.5677951 52.1813803, 21.5678398 52.1814423, 21.5677722 52.181462, 21.5676979 52.1814835, 21.5674583 52.18155, 21.5665697 52.1818005, 21.5661265 52.1819262, 21.5659153 52.1820123)",,,
201184490,True,1,Plac Jana Kilińskiego,unclassified,50,False,111.746,"LINESTRING (21.5669801 52.1797893, 21.5672856 52.1796821, 21.5673866 52.1797611, 21.5674082 52.1797836, 21.5679319 52.1802219, 21.5679863 52.1802675, 21.5680444 52.1803192)",,,
220714082,False,2,Warszawska,primary,50,True,66.361,"LINESTRING (21.5680444 52.1803192, 21.5671426 52.1805437)",92,,
199201126,False,2,Warszawska,primary,50,False,106.878,"LINESTRING (21.5680444 52.1803192, 21.5684512 52.1802181, 21.5692552 52.1800181, 21.5693165 52.1800029, 21.5693796 52.1799869, 21.5694965 52.1799572)",92,,
220718346,False,2,Warszawska,primary,50,False,6.995,"LINESTRING (21.5670477 52.1805676, 21.5671426 52.1805437)",92,,
"[220718344, 220718350, 1108369911]",False,2,Warszawska,primary,50,True,155.0,"LINESTRING (21.5670477 52.1805676, 21.5668401 52.1806213, 21.5666619 52.1806667, 21.5665777 52.1806881, 21.5665228 52.1807018, 21.5658911 52.1808595, 21.5654547 52.1809689, 21.5650632 52.1810686, 21.5649443 52.1810963)",92,,
"[199201122, 925919444]",True,1,Plac Jana Kilińskiego,unclassified,50,False,98.195,"LINESTRING (21.5670477 52.1805676, 21.5670177 52.180501, 21.566541 52.1800261, 21.5664959 52.179976, 21.5667708 52.17987)",,,
564405562,True,,Józefa Piłsudskiego,unclassified,,False,15.731,"LINESTRING (21.5667708 52.17987, 21.566782 52.1797858, 21.5667896 52.179729)",,,
1033601183,True,1,Plac Jana Kilińskiego,unclassified,50,False,16.881999999999998,"LINESTRING (21.5667708 52.17987, 21.5668361 52.1798413, 21.5668725 52.179826, 21.5669801 52.1797893)",,,
200282056,False,,Mała,residential,,True,185.82399999999998,"LINESTRING (21.5622893 52.1782841, 21.5630658 52.1788351, 21.5637471 52.1793185, 21.5639771 52.1794817, 21.5640713 52.1795485)",,,
200282062,False,,Zawiszy,residential,,True,48.702,"LINESTRING (21.5622893 52.1782841, 21.5625816 52.1779347, 21.5626153 52.1778944)",,,
"[1033601185, 199201123]",False,,Konstytucji 3 Maja,tertiary,,True,116.39999999999999,"LINESTRING (21.5640713 52.1795485, 21.5643412 52.179354, 21.5644651 52.17924, 21.5646084 52.1790775, 21.5648562 52.1786988, 21.5648937 52.1786416)",,,
200282056,False,,Mała,residential,,False,185.824,"LINESTRING (21.5640713 52.1795485, 21.5639771 52.1794817, 21.5637471 52.1793185, 21.5630658 52.1788351, 21.5622893 52.1782841)",,,
753948358,False,,Siennicka,secondary,,False,61.829,"LINESTRING (21.5692493 52.1754655, 21.5693056 52.1755713, 21.5694918 52.1758779, 21.5695564 52.1759886)",802,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,False,65.773,"LINESTRING (21.5653189 52.1837124, 21.5651536 52.1837318, 21.5644157 52.1838808, 21.5643971 52.1838845)",,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,True,23.652,"LINESTRING (21.5653189 52.1837124, 21.5654468 52.1837003, 21.5656643 52.1836993)",,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,True,65.773,"LINESTRING (21.5643971 52.1838845, 21.5644157 52.1838808, 21.5651536 52.1837318, 21.5653189 52.1837124)",,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,False,101.22500000000001,"LINESTRING (21.5670429 52.1840335, 21.5669108 52.1839965, 21.5662637 52.183827, 21.5660258 52.1837647, 21.5658765 52.1837336, 21.5656643 52.1836993)",,,
199194165,False,,Hetmana Stefana Czarnieckiego,residential,,True,125.687,"LINESTRING (21.5744013 52.1788274, 21.5744251 52.1788643, 21.5745846 52.1790989, 21.5750987 52.1798029, 21.5751624 52.179855)",,,
698759738,True,,,residential,,False,12.785,"LINESTRING (21.5744013 52.1788274, 21.5743334 52.1788101, 21.5743006 52.1788016, 21.5742237 52.1787923)",,,
299203495,False,,Szkolna,living_street,,True,92.973,"LINESTRING (21.572207 52.1757187, 21.5709152 52.1759862)",,,
301228920,False,,Szkolna,living_street,,True,183.811,"LINESTRING (21.572207 52.1757187, 21.5731535 52.1772665)",,,
299203495,False,,Szkolna,living_street,,False,54.266,"LINESTRING (21.572207 52.1757187, 21.572442 52.1756714, 21.5723058 52.1754203, 21.5722628 52.1753536)",,,
274400076,False,,Błonie,living_street,20,True,188.094,"LINESTRING (21.5709152 52.1759862, 21.5719072 52.1775646)",,,
299203495,False,,Szkolna,living_street,,False,92.973,"LINESTRING (21.5709152 52.1759862, 21.572207 52.1757187)",,,
274400086,True,,Szkolna,living_street,,False,57.992000000000004,"LINESTRING (21.5709152 52.1759862, 21.5706974 52.1760382, 21.5705571 52.1760484, 21.5704352 52.1759992, 21.5703444 52.1758771, 21.5703012 52.1758146)",,,
274400090,True,,,living_street,,False,91.217,"LINESTRING (21.5731535 52.1772665, 21.5719072 52.1775646)",,,
301228920,False,,Szkolna,living_street,,False,183.811,"LINESTRING (21.5731535 52.1772665, 21.572207 52.1757187)",,,
274400076,False,,Błonie,living_street,20,False,188.094,"LINESTRING (21.5719072 52.1775646, 21.5709152 52.1759862)",,,
274400076,False,,Błonie,living_street,20,True,19.114,"LINESTRING (21.5719072 52.1775646, 21.5719891 52.177729)",,,
32054260,False,,Zgoda,residential,,False,50.486000000000004,"LINESTRING (21.564585 52.1754282, 21.5651255 52.175619, 21.5652242 52.1756572)",,,
32054260,False,,Zgoda,residential,,True,43.765,"LINESTRING (21.564585 52.1754282, 21.5641853 52.175288, 21.5640274 52.1752333)",,,
199194157,False,,Jana III Sobieskiego,residential,,False,93.16399999999999,"LINESTRING (21.5765131 52.1797331, 21.5761257 52.1797647, 21.5753053 52.1798315, 21.5751624 52.179855)",,,
274928935,False,,Malinowa,residential,,False,156.442,"LINESTRING (21.5765131 52.1797331, 21.576489 52.1796968, 21.5761166 52.1791799, 21.5758263 52.1787529, 21.5756951 52.1785536, 21.5756941 52.1784999, 21.5756757 52.1784715, 21.575651 52.1784336)",,,
199194165,False,,Hetmana Stefana Czarnieckiego,residential,,False,189.41100000000003,"LINESTRING (21.5764434 52.1813665, 21.5764053 52.1813215, 21.5761655 52.1810386, 21.5752859 52.1800007, 21.5752116 52.179913, 21.5751624 52.179855)",,,
274400076,False,,Błonie,living_street,20,False,19.114,"LINESTRING (21.5719891 52.177729, 21.5719072 52.1775646)",,,
274400076,False,,Błonie,living_street,20,True,109.509,"LINESTRING (21.5719891 52.177729, 21.572231 52.1780259, 21.5727069 52.17861)",,,
299203400,False,,Wielkiej Orkiestry Świątecznej Pomocy,residential,20,False,84.583,"LINESTRING (21.5719891 52.177729, 21.5713462 52.1779535, 21.5712852 52.1779734, 21.5710305 52.1780376, 21.5708937 52.1780838)",,,
753948357,False,2,Siennicka,secondary,50,False,31.016,"LINESTRING (21.5708937 52.1780838, 21.5707294 52.1778237)",802,,
"[32055011, 220710244, 220710245]",False,"['2', '3']","['Stary Rynek', 'Siennicka']",secondary,50,True,157.067,"LINESTRING (21.5708937 52.1780838, 21.5709624 52.1781815, 21.5710477 52.178293, 21.5710848 52.1783361, 21.5711241 52.1783798, 21.5712239 52.1784885, 21.5713105 52.1785774, 21.5719409 52.1791343, 21.5719939 52.1791805, 21.5721155 52.1792766)",802,,
299203400,False,,Wielkiej Orkiestry Świątecznej Pomocy,residential,20,True,84.583,"LINESTRING (21.5708937 52.1780838, 21.5710305 52.1780376, 21.5712852 52.1779734, 21.5713462 52.1779535, 21.5719891 52.177729)",,,
220710241,False,2,Kościelna,tertiary,50,False,154.062,"LINESTRING (21.5740033 52.1809317, 21.5740456 52.1809825, 21.5742583 52.1812377, 21.5748078 52.1820516, 21.5749015 52.182202)",,,
"[220710241, 32055036]",False,"['2', '3']",Kościelna,tertiary,50,True,224.68499999999997,"LINESTRING (21.5740033 52.1809317, 21.5737677 52.1807031, 21.5735886 52.1805365, 21.5732284 52.180201, 21.5728044 52.1798448, 21.5727219 52.1797763, 21.5726923 52.1797518, 21.5723067 52.1794346, 21.5722472 52.1793856, 21.5721155 52.1792766)",,,
414068214,False,,,residential,,True,67.723,"LINESTRING (21.5740033 52.1809317, 21.5739322 52.1809636, 21.5737989 52.1810233, 21.5732494 52.1812696, 21.5732014 52.1812911)",,,
181282533,False,2,Ogrodowa,residential,50,False,146.25900000000001,"LINESTRING (21.5732014 52.1812911, 21.573241 52.1813163, 21.5743501 52.181937, 21.5746164 52.1821329, 21.5746582 52.1821637, 21.5747492 52.1821961)",,,
181282533,False,2,Ogrodowa,residential,50,True,242.888,"LINESTRING (21.5732014 52.1812911, 21.5729446 52.1811363, 21.5726277 52.1808988, 21.5712703 52.1797416, 21.5711501 52.1796477, 21.5710438 52.1795568)",,,
414068214,False,,,residential,,False,67.723,"LINESTRING (21.5732014 52.1812911, 21.5732494 52.1812696, 21.5737989 52.1810233, 21.5739322 52.1809636, 21.5740033 52.1809317)",,,
551953083,False,,Topolowa,unclassified,50,True,45.524,"LINESTRING (21.5623504 52.1829811, 21.5627813 52.1828711, 21.5629631 52.1828186)",,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,False,23.652,"LINESTRING (21.5656643 52.1836993, 21.5654468 52.1837003, 21.5653189 52.1837124)",,,
221328283,False,2,Józefa Chełmońskiego,tertiary,50,True,101.22500000000001,"LINESTRING (21.5656643 52.1836993, 21.5658765 52.1837336, 21.5660258 52.1837647, 21.5662637 52.183827, 21.5669108 52.1839965, 21.5670429 52.1840335)",,,
462047429,False,2,Juliana Tuwima,unclassified,30,True,172.66199999999998,"LINESTRING (21.5656643 52.1836993, 21.5657013 52.183594, 21.5657102 52.1835357, 21.565716 52.1835018, 21.5657749 52.1831538, 21.5658932 52.1825868, 21.5659588 52.1821873, 21.5659609 52.1821579)",,,
462045605,False,,Topolowa,unclassified,50,True,17.046,"LINESTRING (21.5656763 52.1820573, 21.5659153 52.1820123)",,,
462045605,False,,Topolowa,unclassified,50,False,203.437,"LINESTRING (21.5656763 52.1820573, 21.5656056 52.1820773, 21.5653196 52.182157, 21.5651827 52.182195, 21.5638512 52.1825647, 21.5638033 52.182578, 21.5631591 52.1827625, 21.5629631 52.1828186)",,,
