osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
161467006,,Ogrodowa,residential,40,False,True,352.13699999999994,"LINESTRING (14.4972096 52.7843906, 14.4970151 52.7842879, 14.4967688 52.7841685, 14.4959824 52.783835, 14.4954405 52.7836324, 14.4948622 52.7834552, 14.4942903 52.783305, 14.4939874 52.783188, 14.4935658 52.7830087, 14.4933165 52.7828619, 14.4930297 52.7826596, 14.492916 52.7826221)",,
161474869,,Adama Mickiewicza,residential,40,False,False,75.40100000000001,"LINESTRING (14.4972096 52.7843906, 14.4970415 52.7845336, 14.4966395 52.7849312, 14.4966117 52.7849637)",,
196481644,,Ogrodowa,residential,40,False,False,300.913,"LINESTRING (14.4972096 52.7843906, 14.4972622 52.7843303, 14.4973496 52.784292, 14.4974412 52.7842829, 14.4975465 52.7843028, 14.4976576 52.7843416, 14.4978961 52.7844164, 14.4980395 52.7844769, 14.4981894 52.7845255, 14.4983656 52.7845808, 14.4988093 52.784729, 14.4988921 52.7847921, 14.4989027 52.7848513, 14.4988961 52.7849144, 14.4988514 52.7849881, 14.4988116 52.7850488, 14.4992621 52.7852529, 14.499445 52.7853777, 14.4995868 52.7854836, 14.4996169 52.7855315, 14.4996689 52.7856366, 14.4996708 52.7857078, 14.4996648 52.7857731, 14.4996371 52.7858369, 14.4995735 52.7858969, 14.4994251 52.786016)",,
161466998,,Henryka Sienkiewicza,residential,40,True,False,95.015,"LINESTRING (14.4954216 52.7845032, 14.4966117 52.7849637)",,
161467002,,,residential,,False,True,59.494,"LINESTRING (14.4954216 52.7845032, 14.495398 52.7845219, 14.4952278 52.7846569, 14.4949249 52.7849454)",,
40285515,,11 Listopada,residential,40,False,True,107.822,"LINESTRING (14.4947957 52.7848945, 14.4935094 52.7843157)",,
161466999,,Fryderyka Chopina,residential,40,False,True,51.204,"LINESTRING (14.4947957 52.7848945, 14.4944049 52.7852897)",,
175966664,,Plac Wolności,residential,40,False,False,10.37,"LINESTRING (14.4947957 52.7848945, 14.4949249 52.7849454)",,
175966664,,Plac Wolności,residential,40,False,False,89.401,"LINESTRING (14.4949249 52.7849454, 14.4960103 52.7854096)",,
175966664,,Plac Wolności,residential,40,False,True,10.37,"LINESTRING (14.4949249 52.7849454, 14.4947957 52.7848945)",,
161467002,,,residential,,False,False,59.494,"LINESTRING (14.4949249 52.7849454, 14.4952278 52.7846569, 14.495398 52.7845219, 14.4954216 52.7845032)",,
161466998,,Henryka Sienkiewicza,residential,40,True,False,137.17499999999998,"LINESTRING (14.4966117 52.7849637, 14.4980095 52.7855504, 14.4980879 52.7855875, 14.4982758 52.7856766)",,
161474869,,Adama Mickiewicza,residential,40,False,True,75.40100000000001,"LINESTRING (14.4966117 52.7849637, 14.4966395 52.7849312, 14.4970415 52.7845336, 14.4972096 52.7843906)",,
614391261,,Adama Mickiewicza,residential,40,True,False,57.78,"LINESTRING (14.4966117 52.7849637, 14.4965741 52.7850077, 14.496156 52.785404)",,
161467003,,Kościelna,residential,40,True,False,102.745,"LINESTRING (14.4927527 52.7851177, 14.4927908 52.7850831, 14.4928334 52.7850393, 14.4931751 52.7846441, 14.4935094 52.7843157)",,
196481678,31,Jana Pawła II,primary,50,False,False,104.512,"LINESTRING (14.4927527 52.7851177, 14.493894 52.7855768, 14.4940456 52.7856392)",,
196481678,31,Jana Pawła II,primary,50,False,True,68.095,"LINESTRING (14.4927527 52.7851177, 14.4922831 52.7848946, 14.4919489 52.7847454)",,
161467000,,1 Maja,residential,40,False,False,131.207,"LINESTRING (14.496156 52.785404, 14.4973908 52.7859252, 14.497753 52.7860818)",,
614391265,,Adama Mickiewicza,residential,40,False,False,9.966999999999999,"LINESTRING (14.496156 52.785404, 14.4961327 52.7854107, 14.4960103 52.7854096)",,
161466999,,Fryderyka Chopina,residential,40,False,False,45.786,"LINESTRING (14.4940456 52.7856392, 14.4941175 52.7855768, 14.4942873 52.7854144, 14.4944049 52.7852897)",,
196481678,31,Jana Pawła II,primary,50,False,False,92.79799999999999,"LINESTRING (14.4940456 52.7856392, 14.494195 52.7856999, 14.4945162 52.7858393, 14.4950641 52.7860493, 14.4951937 52.7861017)",,
196481678,31,Jana Pawła II,primary,50,False,True,104.512,"LINESTRING (14.4940456 52.7856392, 14.493894 52.7855768, 14.4927527 52.7851177)",,
161471501,,Zaułek Wileński,residential,40,False,True,59.777,"LINESTRING (14.4982758 52.7856766, 14.4983142 52.7856513, 14.498333 52.7856299, 14.4987827 52.7852356)",,
196481652,,Rycerska,residential,40,False,False,57.204,"LINESTRING (14.4982758 52.7856766, 14.4980341 52.785882, 14.497753 52.7860818)",,
443241851,,Zaułek Wileński,residential,40,False,False,88.77799999999999,"LINESTRING (14.4982758 52.7856766, 14.4984203 52.7857029, 14.4985822 52.7857622, 14.4991454 52.7853182, 14.499171 52.785289)",,
161467000,,1 Maja,residential,40,False,True,131.207,"LINESTRING (14.497753 52.7860818, 14.4973908 52.7859252, 14.496156 52.785404)",,
"[196481652, 196481679]",,"['Rycerska', 'Jana Pawła II']",residential,40,False,False,205.956,"LINESTRING (14.497753 52.7860818, 14.4971583 52.7865377, 14.4970894 52.7865418, 14.4960286 52.7863273, 14.4955127 52.7861939, 14.49535 52.7861483, 14.4951937 52.7861017)",,
196481652,,Rycerska,residential,40,False,True,57.204,"LINESTRING (14.497753 52.7860818, 14.4980341 52.785882, 14.4982758 52.7856766)",,
161471455,,Łączna,residential,50,False,False,233.58,"LINESTRING (14.4928807 52.7823376, 14.4928084 52.7823412, 14.4922856 52.7823422, 14.4921833 52.7823653, 14.4921006 52.782384, 14.4916565 52.7824911, 14.4911732 52.7825555, 14.490898 52.78258, 14.4903917 52.7826076, 14.48981 52.7826239, 14.4894717 52.7826193)",,
1051438463,31,Tadeusza Kościuszki,primary,50,False,False,31.735,"LINESTRING (14.4928807 52.7823376, 14.4929059 52.7824896, 14.492916 52.7826221)",,
196481636,,Jagiellońska,residential,50,True,False,68.547,"LINESTRING (14.4919489 52.7847454, 14.4919105 52.7847795, 14.4915819 52.7850799, 14.491357 52.7852464)",,
196481678,31,Jana Pawła II,primary,50,False,False,68.095,"LINESTRING (14.4919489 52.7847454, 14.4922831 52.7848946, 14.4927527 52.7851177)",,
"[161476531, 196481678]",31,"['Jana Pawła II', 'Tadeusza Kościuszki']",primary,50,False,True,117.221,"LINESTRING (14.4919489 52.7847454, 14.4918423 52.7846887, 14.4918016 52.78467, 14.4917486 52.7846335, 14.4917498 52.7845621, 14.492174 52.7839329, 14.492253 52.7838035)",,
161471501,,Zaułek Wileński,residential,40,False,False,59.777,"LINESTRING (14.4987827 52.7852356, 14.498333 52.7856299, 14.4983142 52.7856513, 14.4982758 52.7856766)",,
161471487,,Jagiellońska,residential,50,False,True,52.286,"LINESTRING (14.491357 52.7852464, 14.4908017 52.7855144, 14.4907532 52.7855424)",,
733272669,,Jagiellońska,residential,50,False,True,39.928,"LINESTRING (14.4903775 52.7852751, 14.4904464 52.7853735, 14.4905316 52.7854366, 14.4907532 52.7855424)",,
161471487,,Jagiellońska,residential,50,False,False,52.286,"LINESTRING (14.4907532 52.7855424, 14.4908017 52.7855144, 14.491357 52.7852464)",,
733272669,,Jagiellońska,residential,50,False,False,39.928,"LINESTRING (14.4907532 52.7855424, 14.4905316 52.7854366, 14.4904464 52.7853735, 14.4903775 52.7852751)",,
733272669,,Jagiellońska,residential,50,False,True,291.323,"LINESTRING (14.4907532 52.7855424, 14.4911174 52.7856986, 14.491583 52.7859016, 14.4917357 52.7859762, 14.4921841 52.7861596, 14.4931506 52.7865203, 14.4943263 52.7869309, 14.4943963 52.786955)",,
161471456,,Graniczna,residential,40,False,True,368.726,"LINESTRING (14.4991436 52.7857195, 14.4989435 52.7858848, 14.498782 52.7860031, 14.4985461 52.7861948, 14.4984407 52.7862476, 14.4980846 52.786566, 14.4978661 52.7867611, 14.4977794 52.7868119, 14.4977027 52.7868559, 14.4975527 52.7869034, 14.4974642 52.7869235, 14.4972247 52.7869619, 14.4970428 52.7869836, 14.4969026 52.7869882, 14.4965741 52.7869567, 14.4963267 52.7869371, 14.4959942 52.786873, 14.4958225 52.7868328, 14.4957245 52.7868098, 14.4953324 52.7867286, 14.495101 52.7866621, 14.4948377 52.7865725, 14.4947711 52.7865498)",,
161471456,,Graniczna,residential,40,False,False,368.726,"LINESTRING (14.4947711 52.7865498, 14.4948377 52.7865725, 14.495101 52.7866621, 14.4953324 52.7867286, 14.4957245 52.7868098, 14.4958225 52.7868328, 14.4959942 52.786873, 14.4963267 52.7869371, 14.4965741 52.7869567, 14.4969026 52.7869882, 14.4970428 52.7869836, 14.4972247 52.7869619, 14.4974642 52.7869235, 14.4975527 52.7869034, 14.4977027 52.7868559, 14.4977794 52.7868119, 14.4978661 52.7867611, 14.4980846 52.786566, 14.4984407 52.7862476, 14.4985461 52.7861948, 14.498782 52.7860031, 14.4989435 52.7858848, 14.4991436 52.7857195)",,
196481681,31,Juliusza Słowackiego,primary,50,False,False,47.427,"LINESTRING (14.4947711 52.7865498, 14.4947222 52.7866001, 14.4945693 52.7867721, 14.494428 52.7869224)",,
196481681,31,Juliusza Słowackiego,primary,50,False,True,57.396,"LINESTRING (14.4947711 52.7865498, 14.4951055 52.7861813, 14.4951937 52.7861017)",,
704971684,31,Juliusza Słowackiego,primary,50,False,False,4.205,"LINESTRING (14.494428 52.7869224, 14.4943963 52.786955)",,
196481681,31,Juliusza Słowackiego,primary,50,False,True,47.427,"LINESTRING (14.494428 52.7869224, 14.4945693 52.7867721, 14.4947222 52.7866001, 14.4947711 52.7865498)",,
671176775,,Ogrodowa,residential,50,False,True,220.36599999999999,"LINESTRING (14.494428 52.7869224, 14.4945166 52.7869409, 14.495163 52.7870756, 14.4956536 52.7871679, 14.496122 52.7872526, 14.4963813 52.7872936, 14.4966207 52.7873132, 14.4969289 52.7873127, 14.4971413 52.7873107, 14.4973793 52.7872962, 14.4976043 52.7872765)",,
40285510,126,Warszawska,secondary,50,False,False,6.783,"LINESTRING (14.4939377 52.787255, 14.4939993 52.7873033)",,
173666502,31,Juliusza Słowackiego,primary,50,True,False,45.602,"LINESTRING (14.4939377 52.787255, 14.4940532 52.7871979, 14.4941643 52.7871283, 14.4942738 52.7870396, 14.4943963 52.786955)",,
196481657,,,residential,50,False,True,97.21399999999998,"LINESTRING (14.4976043 52.7872765, 14.4976502 52.7873031, 14.4978911 52.7874114, 14.4979563 52.7874709, 14.497976 52.7875383, 14.4979772 52.787623, 14.4978646 52.7878999, 14.4978341 52.7879954, 14.4978235 52.7880423)",,
671176775,,Ogrodowa,residential,50,False,False,220.36599999999999,"LINESTRING (14.4976043 52.7872765, 14.4973793 52.7872962, 14.4971413 52.7873107, 14.4969289 52.7873127, 14.4966207 52.7873132, 14.4963813 52.7872936, 14.496122 52.7872526, 14.4956536 52.7871679, 14.495163 52.7870756, 14.4945166 52.7869409, 14.494428 52.7869224)",,
671176775,,Ogrodowa,residential,50,False,True,41.71,"LINESTRING (14.4976043 52.7872765, 14.4978039 52.7872276, 14.4980158 52.7871355, 14.4981218 52.7870766)",,
161471473,,,residential,,False,True,22.253,"LINESTRING (14.4899607 52.7873804, 14.4897287 52.7875231)",,
161471475,,,residential,,False,False,27.298,"LINESTRING (14.5014698 52.7873043, 14.5014121 52.7875473)",,
161471465,,,residential,,False,False,130.11100000000002,"LINESTRING (14.5014698 52.7873043, 14.5015855 52.7872923, 14.5021641 52.7873752, 14.5022457 52.7874252, 14.502247 52.7874896, 14.5022128 52.7875751, 14.5021378 52.7876264, 14.5020353 52.7876316, 14.5017491 52.7875936, 14.5014121 52.7875473)",,
161471465,,,residential,,False,True,56.098,"LINESTRING (14.5014698 52.7873043, 14.5012673 52.7873252, 14.5006639 52.7874321)",,
40285511,31;126,,primary,50,True,False,12.818999999999999,"LINESTRING (14.4933837 52.7874452, 14.4934469 52.7874868, 14.49347 52.7875439)",roundabout,
"[161471532, 1054893813]",31;126,Juliusza Słowackiego,primary,50,True,False,42.988,"LINESTRING (14.4933837 52.7874452, 14.493538 52.7874037, 14.4937441 52.7873385, 14.4939377 52.787255)",,2
161471465,,,residential,,False,False,56.098,"LINESTRING (14.5006639 52.7874321, 14.5012673 52.7873252, 14.5014698 52.7873043)",,
161471465,,,residential,,False,False,121.951,"LINESTRING (14.5006639 52.7874321, 14.5004932 52.7874677, 14.5004076 52.7874952, 14.500263 52.7875739, 14.4999124 52.7879005, 14.4996113 52.7881754, 14.4995659 52.7882231, 14.4995541 52.7882595)",,
161471465,,,residential,,False,True,52.016,"LINESTRING (14.5006639 52.7874321, 14.5007733 52.7874595, 14.5014121 52.7875473)",,
161471473,,,residential,,False,False,22.253,"LINESTRING (14.4897287 52.7875231, 14.4899607 52.7873804)",,
161471496,,Willowa,residential,,False,True,45.755,"LINESTRING (14.4897287 52.7875231, 14.4901063 52.7877625, 14.4901488 52.787809, 14.4901707 52.7878331)",,
161471475,,,residential,,False,True,27.298,"LINESTRING (14.5014121 52.7875473, 14.5014698 52.7873043)",,
161471465,,,residential,,False,True,130.111,"LINESTRING (14.5014121 52.7875473, 14.5017491 52.7875936, 14.5020353 52.7876316, 14.5021378 52.7876264, 14.5022128 52.7875751, 14.502247 52.7874896, 14.5022457 52.7874252, 14.5021641 52.7873752, 14.5015855 52.7872923, 14.5014698 52.7873043)",,
161471465,,,residential,,False,False,52.016,"LINESTRING (14.5014121 52.7875473, 14.5007733 52.7874595, 14.5006639 52.7874321)",,
40285511,31;126,,primary,50,True,False,15.330000000000002,"LINESTRING (14.4931903 52.7876705, 14.4931356 52.7876539, 14.4930911 52.7876284, 14.4930604 52.7875964, 14.493045 52.7875713)",roundabout,
161471496,,Willowa,residential,,False,False,45.755,"LINESTRING (14.4901707 52.7878331, 14.4901488 52.787809, 14.4901063 52.7877625, 14.4897287 52.7875231)",,
704971686,126,Księcia Józefa Poniatowskiego,secondary,50,False,False,91.87,"LINESTRING (14.4901707 52.7878331, 14.4899528 52.7879006, 14.4889663 52.788223)",,
"[161473749, 704971686]",126,Księcia Józefa Poniatowskiego,secondary,50,False,True,169.49200000000002,"LINESTRING (14.4901707 52.7878331, 14.4903379 52.7877899, 14.4905697 52.7877344, 14.490648 52.7877208, 14.4909135 52.7876745, 14.4914928 52.7876136, 14.4922389 52.7875448, 14.4926222 52.7875054)",,
161471450,,,residential,40,False,True,108.687,"LINESTRING (14.4932299 52.7879326, 14.4931135 52.7879821, 14.4930167 52.7880402, 14.4929346 52.7881094, 14.4928801 52.7881752, 14.4927487 52.7884189, 14.4927477 52.7884808, 14.4928093 52.7885361, 14.4929664 52.78857, 14.4931139 52.7885667, 14.4932378 52.7885616)",,
704971687,31,Chojeńska,primary,50,True,False,29.275,"LINESTRING (14.4932299 52.7879326, 14.4932135 52.7877877, 14.4931903 52.7876705)",,
161471530,31,Chojeńska,primary,50,True,False,8.985,"LINESTRING (14.4932432 52.788013, 14.4932299 52.7879326)",,
193828455,31,Chojeńska,primary,50,False,True,61.009,"LINESTRING (14.4932432 52.788013, 14.4932335 52.7883186, 14.4932378 52.7885616)",,
40285510,126,Warszawska,secondary,50,False,False,118.862,"LINESTRING (14.4978235 52.7880423, 14.4986278 52.7881413, 14.4990879 52.7881966, 14.4995541 52.7882595)",,
40285510,126,Warszawska,secondary,50,False,True,271.115,"LINESTRING (14.4978235 52.7880423, 14.4974321 52.787994, 14.4969712 52.7879358, 14.4968171 52.7879139, 14.496539 52.7878758, 14.4961559 52.7878208, 14.4957864 52.787759, 14.4955583 52.7877123, 14.4953083 52.7876565, 14.4949948 52.7875744, 14.4945334 52.7874458, 14.4943089 52.7873847, 14.4939993 52.7873033)",,
195806850,,Mieszka I,tertiary,50,False,True,76.138,"LINESTRING (14.4978235 52.7880423, 14.4978381 52.7880993, 14.4979711 52.7882152, 14.4980688 52.7882874, 14.4985432 52.7885555)",,
196481657,,,residential,50,False,False,97.214,"LINESTRING (14.4978235 52.7880423, 14.4978341 52.7879954, 14.4978646 52.7878999, 14.4979772 52.787623, 14.497976 52.7875383, 14.4979563 52.7874709, 14.4978911 52.7874114, 14.4976502 52.7873031, 14.4976043 52.7872765)",,
704971686,126,Księcia Józefa Poniatowskiego,secondary,50,False,False,69.467,"LINESTRING (14.4889663 52.788223, 14.4882376 52.7884563, 14.4880553 52.7885175)",,
704971686,126,Księcia Józefa Poniatowskiego,secondary,50,False,True,91.87,"LINESTRING (14.4889663 52.788223, 14.4899528 52.7879006, 14.4901707 52.7878331)",,
40285510,126,Warszawska,secondary,50,False,True,118.862,"LINESTRING (14.4995541 52.7882595, 14.4990879 52.7881966, 14.4986278 52.7881413, 14.4978235 52.7880423)",,
161471465,,,residential,,False,True,121.951,"LINESTRING (14.4995541 52.7882595, 14.4995659 52.7882231, 14.4996113 52.7881754, 14.4999124 52.7879005, 14.500263 52.7875739, 14.5004076 52.7874952, 14.5004932 52.7874677, 14.5006639 52.7874321)",,
161471484,,,residential,,False,True,10.431,"LINESTRING (14.4919613 52.7883259, 14.4919539 52.7884196)",,
161471477,,,residential,,False,True,15.555,"LINESTRING (14.492185 52.7884257, 14.4919539 52.7884196)",,
161471477,,,residential,,False,False,15.555,"LINESTRING (14.4919539 52.7884196, 14.492185 52.7884257)",,
161471484,,,residential,,False,False,10.431,"LINESTRING (14.4919539 52.7884196, 14.4919613 52.7883259)",,
161471484,,,residential,,False,True,48.053,"LINESTRING (14.4919539 52.7884196, 14.4919177 52.7888512)",,
195806850,,Mieszka I,tertiary,50,False,False,76.138,"LINESTRING (14.4985432 52.7885555, 14.4980688 52.7882874, 14.4979711 52.7882152, 14.4978381 52.7880993, 14.4978235 52.7880423)",,
195806850,,Mieszka I,tertiary,50,False,True,151.861,"LINESTRING (14.4985432 52.7885555, 14.4988835 52.7887415, 14.4991709 52.7889053, 14.4992784 52.7889665, 14.5001932 52.7894879)",,
251824162,,Czcibora,residential,40,False,True,100.666,"LINESTRING (14.4985432 52.7885555, 14.4984718 52.7886031, 14.4979974 52.7889041, 14.4979165 52.7889683, 14.4978645 52.789051, 14.4978474 52.7891512, 14.4978738 52.7892398, 14.4979174 52.7892995)",,
193828455,31,Chojeńska,primary,50,False,False,22.3,"LINESTRING (14.4932645 52.7887615, 14.4932378 52.7885616)",,
161471490,,Janusza Korczaka,residential,40,False,True,91.395,"LINESTRING (14.4932645 52.7887615, 14.4931976 52.7887577, 14.4931289 52.7887513, 14.4926088 52.7887935, 14.4919177 52.7888512)",,
161471484,,,residential,,False,False,48.053,"LINESTRING (14.4919177 52.7888512, 14.4919539 52.7884196)",,
161471490,,Janusza Korczaka,residential,40,False,True,6.703,"LINESTRING (14.4919177 52.7888512, 14.491819 52.7888596)",,
161471490,,Janusza Korczaka,residential,40,False,False,91.39500000000001,"LINESTRING (14.4919177 52.7888512, 14.4926088 52.7887935, 14.4931289 52.7887513, 14.4931976 52.7887577, 14.4932645 52.7887615)",,
161471490,,Janusza Korczaka,residential,40,False,False,6.703,"LINESTRING (14.491819 52.7888596, 14.4919177 52.7888512)",,
251824162,,Czcibora,residential,40,False,False,100.66600000000001,"LINESTRING (14.4979174 52.7892995, 14.4978738 52.7892398, 14.4978474 52.7891512, 14.4978645 52.789051, 14.4979165 52.7889683, 14.4979974 52.7889041, 14.4984718 52.7886031, 14.4985432 52.7885555)",,
195806850,,Mieszka I,tertiary,50,False,False,151.861,"LINESTRING (14.5001932 52.7894879, 14.4992784 52.7889665, 14.4991709 52.7889053, 14.4988835 52.7887415, 14.4985432 52.7885555)",,
"[161473749, 704971686]",126,Księcia Józefa Poniatowskiego,secondary,50,False,False,169.492,"LINESTRING (14.4926222 52.7875054, 14.4922389 52.7875448, 14.4914928 52.7876136, 14.4909135 52.7876745, 14.490648 52.7877208, 14.4905697 52.7877344, 14.4903379 52.7877899, 14.4901707 52.7878331)",,
161473751,126,Księcia Józefa Poniatowskiego,secondary,50,True,False,31.891999999999996,"LINESTRING (14.4926222 52.7875054, 14.4928261 52.7874831, 14.4929215 52.78748, 14.4930919 52.7874683)",,
