osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
39718937,2,Tadeusza Kościuszki,tertiary,40,False,False,36.007999999999996,"LINESTRING (19.6412199 53.1988133, 19.64123 53.1987493, 19.6413847 53.1986065, 19.641488 53.1985421)"
39722097,,Polna,tertiary,40,False,False,22.119999999999997,"LINESTRING (19.6412199 53.1988133, 19.6411301 53.198808, 19.6410113 53.1987923, 19.6408946 53.1987751)"
175908951,2,3 Maja,tertiary,40,False,False,129.594,"LINESTRING (19.6412199 53.1988133, 19.6412613 53.1988903, 19.6413007 53.1989299, 19.6414194 53.1990439, 19.6414847 53.199107, 19.6415913 53.1992527, 19.6416787 53.1993938, 19.6419218 53.1998933)"
39717555,2,Cmentarna,residential,,False,False,150.37199999999999,"LINESTRING (19.6408946 53.1987751, 19.6407114 53.1989466, 19.6406219 53.1990331, 19.6403844 53.1992611, 19.6403146 53.1993113, 19.6402522 53.1993483, 19.6398375 53.1995759, 19.6397206 53.1996203, 19.6393583 53.1997238)"
39722097,,Polna,tertiary,40,False,True,22.12,"LINESTRING (19.6408946 53.1987751, 19.6410113 53.1987923, 19.6411301 53.198808, 19.6412199 53.1988133)"
39714852,,Pocztowa,residential,,False,False,95.178,"LINESTRING (19.645426 53.1983142, 19.6454255 53.1983987, 19.6454128 53.1984924, 19.6453965 53.1985105, 19.6453477 53.1985634, 19.6452439 53.1986121, 19.6449038 53.1987441, 19.6447402 53.1987988, 19.6446006 53.1988375, 19.6445417 53.1988478, 19.6444875 53.1988393)"
39717555,2,Cmentarna,residential,,False,True,150.372,"LINESTRING (19.6393583 53.1997238, 19.6397206 53.1996203, 19.6398375 53.1995759, 19.6402522 53.1993483, 19.6403146 53.1993113, 19.6403844 53.1992611, 19.6406219 53.1990331, 19.6407114 53.1989466, 19.6408946 53.1987751)"
39721276,,Gdynia,residential,,False,True,189.374,"LINESTRING (19.6393583 53.1997238, 19.6394053 53.1997636, 19.6394655 53.1997783, 19.6400758 53.1997831, 19.6401346 53.1997869, 19.6401858 53.1997933, 19.6402309 53.199812, 19.6408575 53.200078, 19.640961 53.200093, 19.6410864 53.2001037, 19.6412814 53.2001143, 19.6414715 53.200109, 19.6416641 53.2000882, 19.6419257 53.2000559, 19.6419932 53.2000448)"
295884412,2,Świętego Floriana,residential,40,False,True,12.705,"LINESTRING (19.6394731 53.1965363, 19.6395083 53.196424)"
295884412,2,Świętego Floriana,residential,40,False,False,130.239,"LINESTRING (19.6394731 53.1965363, 19.6393069 53.1965607, 19.6378043 53.1967832, 19.6375765 53.1968206)"
39715929,,Wincentego Witosa,residential,,False,True,96.423,"LINESTRING (19.6435258 53.1945448, 19.6435976 53.194523, 19.6436945 53.1945023, 19.6446692 53.194389, 19.6449354 53.194358)"
39716153,,Ogrodowa,residential,,False,True,214.93,"LINESTRING (19.6435258 53.1945448, 19.6435128 53.194625, 19.643517 53.1947402, 19.6435333 53.1949286, 19.6435505 53.1951266, 19.6435405 53.1952576, 19.6435088 53.1954867, 19.6434892 53.1957002, 19.6433955 53.1963244, 19.6433793 53.1964727)"
39714260,,Tadeusza Kościuszki,residential,40,False,False,11.655000000000001,"LINESTRING (19.6419442 53.1984487, 19.6418558 53.1984491, 19.6417698 53.198455)"
39714260,,Tadeusza Kościuszki,residential,40,False,True,92.959,"LINESTRING (19.6419442 53.1984487, 19.6420153 53.1984555, 19.6426967 53.1985227, 19.6428218 53.198522, 19.6429449 53.1985047, 19.6431175 53.1984589, 19.6432937 53.1984122)"
39716786,,Pocztowa,residential,,False,False,76.875,"LINESTRING (19.6419442 53.1984487, 19.641966 53.198488, 19.6421762 53.1986564, 19.6423792 53.1988083, 19.6424633 53.1988692, 19.6425382 53.1989075, 19.6426189 53.198935, 19.6426929 53.1989611)"
228991121,,Rynek,residential,40,False,True,33.416,"LINESTRING (19.6440263 53.1981504, 19.644447 53.1979867)"
39714260,,Tadeusza Kościuszki,residential,40,False,False,56.82299999999999,"LINESTRING (19.6440263 53.1981504, 19.6438545 53.1982121, 19.6432937 53.1984122)"
228991121,,Rynek,residential,40,False,False,33.416,"LINESTRING (19.644447 53.1979867, 19.6440263 53.1981504)"
39715670,,Targowa,residential,,True,False,64.70400000000001,"LINESTRING (19.644447 53.1979867, 19.6444031 53.1979468, 19.6439341 53.1975206, 19.6439123 53.1975009)"
228991121,,Rynek,residential,40,False,True,68.911,"LINESTRING (19.644447 53.1979867, 19.6450512 53.1977546, 19.6453086 53.197644)"
39714260,,Tadeusza Kościuszki,residential,40,False,False,92.959,"LINESTRING (19.6432937 53.1984122, 19.6431175 53.1984589, 19.6429449 53.1985047, 19.6428218 53.198522, 19.6426967 53.1985227, 19.6420153 53.1984555, 19.6419442 53.1984487)"
39714260,,Tadeusza Kościuszki,residential,40,False,True,56.82299999999999,"LINESTRING (19.6432937 53.1984122, 19.6438545 53.1982121, 19.6440263 53.1981504)"
39721514,,Szkolna,residential,,False,True,67.64,"LINESTRING (19.6432937 53.1984122, 19.6433197 53.1984366, 19.6433362 53.1984537, 19.6434426 53.1985622, 19.6438791 53.1989083)"
295884412,2,Świętego Floriana,residential,40,False,False,12.705,"LINESTRING (19.6395083 53.196424, 19.6394731 53.1965363)"
295884412,2,Świętego Floriana,residential,40,False,True,64.194,"LINESTRING (19.6395083 53.196424, 19.6397385 53.1958634)"
39714847,,Adama Mickiewicza,residential,40,False,True,149.99200000000002,"LINESTRING (19.6395083 53.196424, 19.6396352 53.19644, 19.6414708 53.1966865, 19.6417057 53.1967183)"
39718831,,Rynek,residential,,False,False,23.894000000000002,"LINESTRING (19.645528 53.197814, 19.6453371 53.1976661, 19.6453086 53.197644)"
"[39722113, 228968709]",,Rynek,residential,,True,False,105.024,"LINESTRING (19.645528 53.197814, 19.6454302 53.1978734, 19.6453121 53.1979256, 19.6450852 53.1980257, 19.6443259 53.1983585, 19.6442693 53.1983811)"
295884412,2,Świętego Floriana,residential,40,False,False,64.194,"LINESTRING (19.6397385 53.1958634, 19.6395083 53.196424)"
295884412,2,Świętego Floriana,residential,40,False,True,17.076,"LINESTRING (19.6397385 53.1958634, 19.6397308 53.1957099)"
39717856,,Fryderyka Chopina,residential,,False,True,145.98,"LINESTRING (19.6397385 53.1958634, 19.639948 53.1958768, 19.6402665 53.1959106, 19.6406785 53.1959544, 19.6413994 53.1960357, 19.6416524 53.1960689, 19.6418844 53.1961184)"
228968710,,11 Listopada,tertiary,40,False,True,13.22,"LINESTRING (19.6439123 53.1975009, 19.6437401 53.19756)"
228968710,,11 Listopada,tertiary,40,False,False,158.08500000000004,"LINESTRING (19.6439123 53.1975009, 19.6439805 53.1974768, 19.6446752 53.1972672, 19.6456584 53.1969625, 19.6458612 53.1969018, 19.6459474 53.1968789, 19.6460265 53.1968555)"
295884412,2,Świętego Floriana,residential,40,False,False,17.076,"LINESTRING (19.6397308 53.1957099, 19.6397385 53.1958634)"
39716770,,Wisiałki,residential,,False,False,71.6,"LINESTRING (19.6397308 53.1957099, 19.638799 53.195649, 19.6386615 53.1956481)"
