osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
73057078,2,793,Świętej Anny,secondary,50,False,False,84.929,"LINESTRING (19.5251176 50.8037888, 19.5251396 50.8038519, 19.5251855 50.8039506, 19.5254526 50.8045225)"
73057082,,,Częstochowska,residential,,False,False,111.081,"LINESTRING (19.5251176 50.8037888, 19.5250118 50.80382, 19.5242356 50.8044214, 19.5240575 50.8045192)"
266952506,2,793,Częstochowska,secondary,50,False,True,212.02100000000002,"LINESTRING (19.5251176 50.8037888, 19.5251185 50.8037375, 19.5251461 50.8036955, 19.5251617 50.8036828, 19.5254209 50.8034714, 19.5257309 50.8032356, 19.5260519 50.8029915, 19.5263801 50.8027267, 19.5264962 50.8026195, 19.5265977 50.8025081, 19.5266922 50.8023606, 19.5267616 50.8022187)"
73057078,2,793,Świętej Anny,secondary,50,False,True,145.773,"LINESTRING (19.527871 50.8089771, 19.5278443 50.8089052, 19.5278135 50.8088085, 19.5274078 50.8079695, 19.5272941 50.8077184)"
73057078,2,793,Świętej Anny,secondary,50,False,False,274.167,"LINESTRING (19.5254526 50.8045225, 19.5256051 50.804829, 19.5257861 50.8051772, 19.5267314 50.8066109, 19.5268618 50.8068199)"
73057078,2,793,Świętej Anny,secondary,50,False,True,84.929,"LINESTRING (19.5254526 50.8045225, 19.5251855 50.8039506, 19.5251396 50.8038519, 19.5251176 50.8037888)"
73057088,,,Nadrzeczna,residential,,False,False,98.52900000000001,"LINESTRING (19.5254526 50.8045225, 19.5253768 50.8045314, 19.5242651 50.8045492, 19.5240575 50.8045192)"
73057078,2,793,Świętej Anny,secondary,50,False,False,104.425,"LINESTRING (19.5268618 50.8068199, 19.5272941 50.8077184)"
35761800,,,Szkolna,residential,30,False,False,511.81100000000004,"LINESTRING (19.5268618 50.8068199, 19.5269067 50.8068048, 19.5269446 50.8067614, 19.526976 50.8066948, 19.5270021 50.8065845, 19.5270204 50.8065068, 19.5270316 50.8063888, 19.5270366 50.8062762, 19.5269923 50.8061032, 19.5269208 50.805909, 19.5268 50.8056402, 19.5266863 50.8053395, 19.5266737 50.8052455, 19.5266054 50.8047502, 19.5266274 50.8045261, 19.5266892 50.8040356, 19.5267088 50.8038706, 19.5267341 50.8037118, 19.5268014 50.8034403, 19.5269025 50.8031875, 19.5270653 50.8028975, 19.5272674 50.8025009, 19.5273186 50.8023296)"
73057078,2,793,Świętej Anny,secondary,50,False,True,274.167,"LINESTRING (19.5268618 50.8068199, 19.5267314 50.8066109, 19.5257861 50.8051772, 19.5256051 50.804829, 19.5254526 50.8045225)"
73057111,,,Rolnicza,residential,,False,True,169.901,"LINESTRING (19.5296644 50.8074166, 19.5272941 50.8077184)"
73057078,2,793,Świętej Anny,secondary,50,False,True,104.425,"LINESTRING (19.5272941 50.8077184, 19.5268618 50.8068199)"
73057111,,,Rolnicza,residential,,False,False,169.901,"LINESTRING (19.5272941 50.8077184, 19.5296644 50.8074166)"
73057078,2,793,Świętej Anny,secondary,50,False,False,145.773,"LINESTRING (19.5272941 50.8077184, 19.5274078 50.8079695, 19.5278135 50.8088085, 19.5278443 50.8089052, 19.527871 50.8089771)"
35716903,,,Rynek,residential,50,False,True,41.04,"LINESTRING (19.5273186 50.8023296, 19.5267616 50.8022187)"
35761800,,,Szkolna,residential,30,False,True,511.811,"LINESTRING (19.5273186 50.8023296, 19.5272674 50.8025009, 19.5270653 50.8028975, 19.5269025 50.8031875, 19.5268014 50.8034403, 19.5267341 50.8037118, 19.5267088 50.8038706, 19.5266892 50.8040356, 19.5266274 50.8045261, 19.5266054 50.8047502, 19.5266737 50.8052455, 19.5266863 50.8053395, 19.5268 50.8056402, 19.5269208 50.805909, 19.5269923 50.8061032, 19.5270366 50.8062762, 19.5270316 50.8063888, 19.5270204 50.8065068, 19.5270021 50.8065845, 19.526976 50.8066948, 19.5269446 50.8067614, 19.5269067 50.8068048, 19.5268618 50.8068199)"
266952511,,,Rynek,residential,50,False,False,72.87700000000001,"LINESTRING (19.5273186 50.8023296, 19.5276587 50.8018003, 19.5277057 50.8017216)"
266952511,,,Rynek,residential,50,False,False,47.669,"LINESTRING (19.5277057 50.8017216, 19.5270653 50.8015803)"
266952511,,,Rynek,residential,50,False,True,72.87700000000001,"LINESTRING (19.5277057 50.8017216, 19.5276587 50.8018003, 19.5273186 50.8023296)"
35716903,,,Rynek,residential,50,False,False,41.04,"LINESTRING (19.5267616 50.8022187, 19.5273186 50.8023296)"
266952506,2,793,Częstochowska,secondary,50,False,False,212.02100000000002,"LINESTRING (19.5267616 50.8022187, 19.5266922 50.8023606, 19.5265977 50.8025081, 19.5264962 50.8026195, 19.5263801 50.8027267, 19.5260519 50.8029915, 19.5257309 50.8032356, 19.5254209 50.8034714, 19.5251617 50.8036828, 19.5251461 50.8036955, 19.5251185 50.8037375, 19.5251176 50.8037888)"
389180061,2,793,Świętego Mikołaja,secondary,50,False,True,74.12700000000001,"LINESTRING (19.5267616 50.8022187, 19.527029 50.801661, 19.5270653 50.8015803)"
73057082,,,Częstochowska,residential,,False,True,111.08099999999999,"LINESTRING (19.5240575 50.8045192, 19.5242356 50.8044214, 19.5250118 50.80382, 19.5251176 50.8037888)"
73057088,,,Nadrzeczna,residential,,False,True,98.52900000000001,"LINESTRING (19.5240575 50.8045192, 19.5242651 50.8045492, 19.5253768 50.8045314, 19.5254526 50.8045225)"
