osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
111414662,2,Michała Drzymały,tertiary,50,False,False,139.29399999999998,"LINESTRING (16.1191294 52.1193979, 16.119171 52.119518, 16.1195277 52.1205499, 16.1195566 52.1206228)",
111414662,2,Michała Drzymały,tertiary,50,False,True,179.70999999999998,"LINESTRING (16.1191294 52.1193979, 16.119071 52.119255, 16.1188826 52.1187124, 16.1187965 52.1184548, 16.1187322 52.1182753, 16.1186331 52.1179987, 16.118607 52.1179461, 16.1185263 52.1178269)",
193393865,2,Doktora Roberta Kocha,tertiary,,False,True,180.35299999999998,"LINESTRING (16.1096281 52.1156988, 16.1097758 52.115697, 16.1104144 52.1157468, 16.110446 52.1157488, 16.1111281 52.1157927, 16.11174 52.1158245, 16.1122564 52.1158508)",
621845366,,5 Stycznia,tertiary,,False,False,70.199,"LINESTRING (16.1096281 52.1156988, 16.1095163 52.1155396, 16.1094899 52.1155019, 16.1094299 52.1154164, 16.1092432 52.1151504, 16.1092185 52.1151198)",
621845366,,5 Stycznia,tertiary,,False,True,99.05799999999999,"LINESTRING (16.1096281 52.1156988, 16.1097084 52.1158173, 16.1101304 52.1164229, 16.1101954 52.1165187)",
172447117,,Kościelna,living_street,20,True,False,71.41399999999999,"LINESTRING (16.1101954 52.1165187, 16.1103571 52.1165156, 16.1107334 52.1165068, 16.110832 52.1165037, 16.1111277 52.1164944, 16.1112403 52.1164909)",
621845366,,5 Stycznia,tertiary,,False,False,99.058,"LINESTRING (16.1101954 52.1165187, 16.1101304 52.1164229, 16.1097084 52.1158173, 16.1096281 52.1156988)",
621845366,,5 Stycznia,tertiary,,False,True,20.29,"LINESTRING (16.1091029 52.1149517, 16.1092185 52.1151198)",
621845366,,5 Stycznia,tertiary,,False,False,195.77299999999997,"LINESTRING (16.1091029 52.1149517, 16.1088536 52.1146513, 16.108603 52.1143634, 16.1083076 52.1140413, 16.1081888 52.1139063, 16.108079 52.1137838, 16.1080017 52.1136976, 16.107714 52.1134122)",
621845366,,5 Stycznia,tertiary,,False,False,20.29,"LINESTRING (16.1092185 52.1151198, 16.1091029 52.1149517)",
224614329,,Rzeczna,residential,,False,True,157.125,"LINESTRING (16.1092185 52.1151198, 16.1091547 52.1151404, 16.1089461 52.1152079, 16.1083835 52.1154706, 16.1082162 52.1155403, 16.1077374 52.1157395, 16.10751 52.1158269, 16.1072971 52.1158918)",
621845366,,5 Stycznia,tertiary,,False,True,70.19900000000001,"LINESTRING (16.1092185 52.1151198, 16.1092432 52.1151504, 16.1094299 52.1154164, 16.1094899 52.1155019, 16.1095163 52.1155396, 16.1096281 52.1156988)",
172447118,,Dworcowa,tertiary,,False,False,65.24300000000001,"LINESTRING (16.107714 52.1134122, 16.1076775 52.1133013, 16.1076626 52.113236, 16.1076163 52.1130324, 16.1076698 52.112833)",
"[172447116, 621845366]",,5 Stycznia,tertiary,,False,"[False, True]",61.275999999999996,"LINESTRING (16.107714 52.1134122, 16.107504 52.1132673, 16.1073142 52.1131816, 16.1070215 52.1130684)",
621845366,,5 Stycznia,tertiary,,False,True,195.77300000000002,"LINESTRING (16.107714 52.1134122, 16.1080017 52.1136976, 16.108079 52.1137838, 16.1081888 52.1139063, 16.1083076 52.1140413, 16.108603 52.1143634, 16.1088536 52.1146513, 16.1091029 52.1149517)",
224615563,,Rynek,living_street,20,False,True,68.699,"LINESTRING (16.1122956 52.1177298, 16.1122606 52.1176434, 16.1121056 52.1172121, 16.112076 52.1171269)",
907142948,,Poznańska,living_street,20,False,True,82.518,"LINESTRING (16.1122956 52.1177298, 16.1121499 52.1177493, 16.1116477 52.1178166, 16.1113494 52.1178575, 16.1112635 52.1178693, 16.1111157 52.1178904)",
1166189522,,Poznańska,living_street,20,False,False,70.70100000000001,"LINESTRING (16.1122956 52.1177298, 16.1131482 52.1176158, 16.1132159 52.1176067, 16.1133068 52.117593)",
193393852,,Plac Tadeusza Kościuszki,residential,,False,True,61.089,"LINESTRING (16.1162822 52.1147281, 16.1163528 52.114744, 16.1165712 52.1147932, 16.1169617 52.1148813, 16.117122 52.1149175)",
261109810,2,Doktora Roberta Kocha,tertiary,,False,False,26.134,"LINESTRING (16.1162822 52.1147281, 16.1165174 52.1146415, 16.1166104 52.1146072)",
621845365,2,Doktora Roberta Kocha,tertiary,,False,True,182.83,"LINESTRING (16.1162822 52.1147281, 16.1161362 52.1147733, 16.1160719 52.1147926, 16.1158262 52.114858, 16.1139727 52.1153515, 16.1138311 52.1153894)",
"[193842964, 261109823]",2,"['Krzywa', 'Wodna']",residential,50,False,True,102.337,"LINESTRING (16.1138311 52.1153894, 16.1138615 52.1154466, 16.1142394 52.1161564, 16.114301 52.1162633)",
621845365,2,Doktora Roberta Kocha,tertiary,,False,False,182.82999999999998,"LINESTRING (16.1138311 52.1153894, 16.1139727 52.1153515, 16.1158262 52.114858, 16.1160719 52.1147926, 16.1161362 52.1147733, 16.1162822 52.1147281)",
621845365,2,Doktora Roberta Kocha,tertiary,,False,True,119.19,"LINESTRING (16.1138311 52.1153894, 16.11297 52.1156558, 16.1128383 52.115696, 16.1126459 52.1157511, 16.1122564 52.1158508)",
"[172447116, 621845366]",,5 Stycznia,tertiary,,False,"[False, True]",61.275999999999996,"LINESTRING (16.1070215 52.1130684, 16.1073142 52.1131816, 16.107504 52.1132673, 16.107714 52.1134122)",
332248564,,Dworcowa,tertiary,,False,True,54.193,"LINESTRING (16.1070215 52.1130684, 16.1072258 52.1130545, 16.107423 52.1130011, 16.10754 52.1129458, 16.1076698 52.112833)",
