osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
"[494406947, 494406948, 252983165]",True,"['1', '2']",16,Tadeusza Kościuszki,secondary,50,False,171.13599999999997,"LINESTRING (19.5682786 53.5959566, 19.5681589 53.5959555, 19.5680533 53.595966, 19.5676567 53.5960421, 19.5673389 53.5961082, 19.5668158 53.5962169, 19.5661657 53.5963488, 19.5660135 53.5963793, 19.5658998 53.5963978, 19.5658107 53.5964139)",,
1225281562,True,1,16,,secondary,50,False,13.918999999999999,"LINESTRING (19.5682786 53.5959566, 19.5682341 53.5959242, 19.5682084 53.5958854, 19.5682039 53.5958438)",roundabout,
13755088,True,1,16,,secondary,50,False,9.958,"LINESTRING (19.568461 53.5957222, 19.5685098 53.5957295, 19.5685547 53.5957429, 19.5685935 53.5957619)",roundabout,
"[101914536, 494379258, 39435717, 255566287]",False,2,16,Konstytucji 3 Maja,primary,"['40', '50']",False,429.8620000000001,"LINESTRING (19.5550492 53.5974091, 19.5553471 53.5974572, 19.5563228 53.5976186, 19.556511 53.5976506, 19.5565703 53.5976617, 19.5567041 53.5976866, 19.5568297 53.5977204, 19.5569613 53.5977642, 19.5570604 53.5978046, 19.5571595 53.5978515, 19.5572907 53.5979351, 19.5574192 53.5980415, 19.557453 53.5980746, 19.5575019 53.5981249, 19.5579463 53.5986349, 19.5580045 53.5986884, 19.5581026 53.5987699, 19.5582162 53.5988495, 19.5583271 53.598909, 19.5584418 53.598958, 19.5585704 53.5990065, 19.5587072 53.5990465, 19.5588585 53.599081, 19.5590058 53.5991044, 19.559153 53.5991141, 19.5592801 53.5991172, 19.5594061 53.5991125, 19.559548 53.5991024, 19.5598405 53.5990807, 19.5602238 53.5990409, 19.5603473 53.5990316)",,yes
255566289,True,1,16,Konstytucji 3 Maja,primary,40,False,49.428,"LINESTRING (19.5550492 53.5974091, 19.5545287 53.5973555, 19.554411 53.5973467, 19.5543097 53.5973544)",,
252983183,True,1,16,,secondary,50,False,17.464000000000002,"LINESTRING (19.5654499 53.5963761, 19.5654445 53.5963567, 19.5654446 53.5963371, 19.5654501 53.5963177, 19.5654609 53.5962992, 19.5654766 53.5962819, 19.565497 53.5962664, 19.5655213 53.5962531, 19.565549 53.5962424)",roundabout,
1225281563,True,1,16,,secondary,50,False,3.797,"LINESTRING (19.5657789 53.5962586, 19.5658156 53.5962849)",roundabout,
"[494406945, 969167251, 969167253, 494406943]",True,"['1', '2']",16,Niepodległości,secondary,50,False,315.90000000000003,"LINESTRING (19.5656077 53.5964642, 19.5653951 53.5965177, 19.5648465 53.5966547, 19.5647058 53.5966898, 19.5632321 53.5970462, 19.5624704 53.5972347, 19.5622516 53.5972898, 19.5621081 53.5973307, 19.561983 53.5973794, 19.5618961 53.5974243, 19.5618206 53.5974792, 19.5617635 53.5975355, 19.5617103 53.5976009, 19.5616671 53.5976673, 19.5616409 53.5977377, 19.5616284 53.5978181)",,
1225281564,True,1,16,,secondary,50,False,15.079,"LINESTRING (19.5656077 53.5964642, 19.5655711 53.5964579, 19.5655371 53.5964477, 19.5655071 53.5964339, 19.5654819 53.5964169, 19.5654626 53.5963974, 19.5654499 53.5963761)",roundabout,
673948071,True,,,Królowej Jadwigi,tertiary,,False,153.722,"LINESTRING (19.565549 53.5962424, 19.5655912 53.5962148, 19.56561 53.5961908, 19.5656195 53.5961694, 19.565625 53.5961372, 19.5655925 53.5957745, 19.5655855 53.5957036, 19.5655683 53.5955309, 19.5655728 53.595271, 19.5655887 53.5951168, 19.5655964 53.5950787, 19.5656211 53.5949612, 19.5656231 53.5949188, 19.5656069 53.5948765)",,
1224871889,True,1,16,,secondary,50,False,16.253999999999998,"LINESTRING (19.565549 53.5962424, 19.5655869 53.596233, 19.5656272 53.5962285, 19.5656683 53.5962289, 19.5657083 53.5962342, 19.5657457 53.5962443, 19.5657789 53.5962586)",roundabout,
