osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,tunnel
35760604,,,living_street,,False,True,55.21300000000001,"LINESTRING (21.3830774 50.9440877, 21.3830285 50.9442717, 21.3825373 50.9442543)",,,
35760604,,,living_street,,False,False,55.21300000000001,"LINESTRING (21.3825373 50.9442543, 21.3830285 50.9442717, 21.3830774 50.9440877)",,,
35715833,,,living_street,,False,False,41.923,"LINESTRING (21.3824818 50.9440514, 21.3830774 50.9440877)",,,
35761221,,Szeroka,residential,,False,True,52.95700000000001,"LINESTRING (21.3889732 50.9408448, 21.3888161 50.9408744, 21.3882432 50.940968)",,,
363614691,1,Siennieńska,residential,50,True,False,118.138,"LINESTRING (21.3889732 50.9408448, 21.3890185 50.940922, 21.3890599 50.9409724, 21.3891206 50.9410483, 21.389242 50.9413725, 21.389374 50.9418709)",,,
35760016,1,Stodolna,living_street,,False,False,73.072,"LINESTRING (21.3881463 50.9424684, 21.3880816 50.9429997, 21.3880625 50.9431234)",,,
35762381,1,Stodolna,living_street,,False,True,48.712999999999994,"LINESTRING (21.3881463 50.9424684, 21.3881729 50.9421079, 21.3881728 50.9420307)",,,
371696179,1,Stodolna,living_street,,False,True,85.138,"LINESTRING (21.3881463 50.9424684, 21.3884346 50.9424806, 21.3885547 50.9424904, 21.3885967 50.9419838)",,,
35713121,2,Stodolna,residential,50,False,False,115.636,"LINESTRING (21.3882432 50.940968, 21.3885967 50.9419838)",,,
35761221,,Szeroka,residential,,False,False,52.95700000000001,"LINESTRING (21.3882432 50.940968, 21.3888161 50.9408744, 21.3889732 50.9408448)",,,
35761221,,Szeroka,residential,,False,True,81.324,"LINESTRING (21.3882432 50.940968, 21.3881094 50.9409826, 21.3875159 50.9410472, 21.3873538 50.9410648, 21.387192 50.9410843, 21.3871003 50.9410954)",,,
35716298,2,Czerwonego Krzyża,residential,50,False,True,55.903,"LINESTRING (21.389374 50.9418709, 21.3892422 50.9418859, 21.3885967 50.9419838)",,,
783861296,1,Siennieńska,residential,,True,False,36.214,"LINESTRING (21.389374 50.9418709, 21.3894118 50.9419845, 21.3894848 50.942189)",,,
"[35716310, 83999862]",2,Nowa,"['living_street', 'residential']",,False,True,136.92000000000002,"LINESTRING (21.3861381 50.9396975, 21.3863359 50.9404929, 21.38652 50.94049, 21.386875 50.9404815, 21.3870118 50.9404864)",,,
35715319,1,Iłżecka,residential,40,True,False,110.58599999999998,"LINESTRING (21.387461 50.9420636, 21.3873889 50.9418695, 21.3871396 50.9411988, 21.3871003 50.9410954)",,,
35716298,2,Czerwonego Krzyża,residential,50,False,False,50.006,"LINESTRING (21.387461 50.9420636, 21.3875656 50.9420588, 21.3880053 50.9420385, 21.3881728 50.9420307)",,,
206996981,2,Adama Mickiewicza,tertiary,50,True,False,10.831,"LINESTRING (21.3810973 50.9424046, 21.3809848 50.9423378)",,,
206996980,1,Henryka Sienkiewicza,tertiary,50,True,False,15.803,"LINESTRING (21.3810973 50.9424046, 21.3810146 50.9424351, 21.3809204 50.9424913)",,,
35712900,1,Starokunowska,tertiary,50,True,False,24.394,"LINESTRING (21.384708 50.9412584, 21.3846007 50.9414671)",,,
122815054,1,Henryka Sienkiewicza,residential,,True,False,25.43,"LINESTRING (21.384708 50.9412584, 21.3848971 50.9414536)",,,
35716218,2,Starokunowska,tertiary,50,False,False,35.308,"LINESTRING (21.384708 50.9412584, 21.3847459 50.9412048, 21.3848817 50.9409605)",,,
35716298,2,Czerwonego Krzyża,residential,50,False,False,30.155,"LINESTRING (21.3881728 50.9420307, 21.3884978 50.9419947, 21.3885967 50.9419838)",,,
35716298,2,Czerwonego Krzyża,residential,50,False,True,50.006,"LINESTRING (21.3881728 50.9420307, 21.3880053 50.9420385, 21.3875656 50.9420588, 21.387461 50.9420636)",,,
35762381,1,Stodolna,living_street,,False,False,48.712999999999994,"LINESTRING (21.3881728 50.9420307, 21.3881729 50.9421079, 21.3881463 50.9424684)",,,
35760016,1,Stodolna,living_street,,False,False,75.991,"LINESTRING (21.3880625 50.9431234, 21.3880036 50.9433352, 21.3879895 50.9434281, 21.3879951 50.9434857, 21.3880943 50.9436541, 21.3880983 50.9437918)",,,
35760016,1,Stodolna,living_street,,False,True,73.072,"LINESTRING (21.3880625 50.9431234, 21.3880816 50.9429997, 21.3881463 50.9424684)",,,
371696211,1,,living_street,,False,True,32.909,"LINESTRING (21.3880625 50.9431234, 21.3877209 50.9431072, 21.387688 50.9431179, 21.3876673 50.9431348, 21.3876552 50.9431694)",,,
360130080,1,Adama Mickiewicza,tertiary,50,True,False,23.067,"LINESTRING (21.3807098 50.942195, 21.3804557 50.9420631)",,,
35715306,2,Doktora Adama Wardyńskiego,residential,,False,True,105.909,"LINESTRING (21.3917922 50.9431117, 21.3918287 50.943165, 21.3918787 50.9432381, 21.392198 50.9437047, 21.3923542 50.9439329, 21.3923893 50.9439867)",,,
233967798,1,Doktora Adama Wardyńskiego,residential,50,True,False,126.40299999999999,"LINESTRING (21.3917922 50.9431117, 21.3916292 50.9428651, 21.3915984 50.9428061, 21.3914207 50.9424647, 21.3913738 50.9423748, 21.3912573 50.9421511, 21.3912074 50.9420372)",,,
"[1191223928, 1191223929]",2,Juliusza Słowackiego,residential,,False,True,196.11599999999999,"LINESTRING (21.3902048 50.9386163, 21.3904758 50.9385618, 21.3906099 50.9385312, 21.3907896 50.9384846, 21.3909648 50.9384334, 21.3911625 50.9383399, 21.3913124 50.9382509, 21.3914158 50.9381672, 21.3914899 50.9380934, 21.3915916 50.9379652, 21.3916605 50.937861, 21.3917036 50.937735, 21.3917208 50.9376319, 21.3917208 50.937545, 21.3917102 50.9373493)",,,
35711124,,,living_street,,True,False,131.392,"LINESTRING (21.3824536 50.9432507, 21.3826146 50.9432966, 21.3826491 50.9433183, 21.382674 50.9433449, 21.382674 50.9433775, 21.3826472 50.9437216, 21.3826223 50.9437398, 21.3825878 50.9437494, 21.382513 50.9437506, 21.3824747 50.943747, 21.3824249 50.9437216, 21.3824153 50.9435997, 21.3824536 50.9432507)",,,
413866497,,,living_street,,False,False,21.241,"LINESTRING (21.3824536 50.9432507, 21.3824736 50.9431225, 21.3825093 50.9430645)",,,
35717259,2,Okólna,tertiary,,False,True,31.902,"LINESTRING (21.3885208 50.9389758, 21.3883305 50.9390132, 21.3880862 50.9390613)",,,
"[35762722, 174297703, 375923176, 1117451981, 1260604023, 234003645, 361526270]","['1', '2']","['Okólna', 'Denkowska']","['secondary', 'tertiary']",50,False,False,369.01700000000005,"LINESTRING (21.3885208 50.9389758, 21.3887555 50.938901, 21.3892931 50.9387971, 21.3895427 50.9387363, 21.3897076 50.9387257, 21.3898766 50.9387768, 21.3899394 50.9388431, 21.3900875 50.9390255, 21.3901916 50.9391411, 21.3904613 50.9393646, 21.3905541 50.9394422, 21.3907007 50.9395517, 21.391086 50.9397169, 21.391243 50.9397868, 21.3915468 50.9399154, 21.3918309 50.9400749, 21.3921283 50.9402466, 21.3923683 50.9403695, 21.3924494 50.940373, 21.3925249 50.940392, 21.392573 50.9404084)",754,,
363614691,1,Siennieńska,residential,50,True,False,151.30100000000002,"LINESTRING (21.3885208 50.9389758, 21.3885387 50.939077, 21.3885637 50.9393763, 21.3885763 50.9395864, 21.3885811 50.9396854, 21.3885888 50.9398037, 21.3886732 50.9402566, 21.3887008 50.94033)",,,
35760774,2,Henryka Sienkiewicza,tertiary,50,True,False,37.546,"LINESTRING (21.3803357 50.9427485, 21.380712 50.9425081)",,,
366315704,2,Adama Mickiewicza,tertiary,50,False,False,56.922,"LINESTRING (21.3831328 50.9433927, 21.3825093 50.9430645)",,no,
35760604,,,living_street,,False,True,18.1,"LINESTRING (21.3831328 50.9433927, 21.383129 50.9434543, 21.3831208 50.9435553)",,,
366315704,2,Adama Mickiewicza,tertiary,50,False,True,40.937,"LINESTRING (21.3831328 50.9433927, 21.383474 50.943544, 21.3835498 50.9435777, 21.3836106 50.9436046)",,no,
"[35711613, 639060679]",1,Henryka Sienkiewicza,tertiary,50,True,False,30.558999999999997,"LINESTRING (21.3808799 50.942142, 21.3811208 50.9421488, 21.3813157 50.9421444)",,,
1068453711,2,Adama Mickiewicza,tertiary,50,True,False,21.121000000000002,"LINESTRING (21.3808799 50.942142, 21.3810272 50.9422349, 21.3810934 50.9422761)",,,
35711268,,Górzysta,residential,,True,False,241.497,"LINESTRING (21.3875626 50.9384986, 21.3872232 50.9385462, 21.3871059 50.938572, 21.3869452 50.9386073, 21.3861283 50.9388071, 21.3859554 50.9388494, 21.3853087 50.9390076, 21.3850545 50.9390785, 21.3849374 50.9390853, 21.3848296 50.9390649, 21.3847541 50.9390241, 21.3847094 50.9389678, 21.384705 50.9389073, 21.3847173 50.9388662, 21.3847666 50.9387578)",,,
35715354,,Kościelna,residential,,False,True,82.209,"LINESTRING (21.3875626 50.9384986, 21.3877391 50.9385149, 21.3878849 50.9385472, 21.3880549 50.9389858, 21.3880862 50.9390613)",,,
35715109,,Młyńska,residential,,False,True,257.925,"LINESTRING (21.3847666 50.9387578, 21.384937 50.9387373, 21.3853758 50.9386424, 21.3859713 50.9385018, 21.3862763 50.9384297, 21.3863923 50.9383955, 21.3865074 50.9383442, 21.3865983 50.9382859, 21.3866707 50.9382297, 21.386704 50.9381634, 21.3867307 50.9380935, 21.3868217 50.937887, 21.3868823 50.9378142, 21.3869649 50.9377569, 21.3873716 50.9375412, 21.387543 50.9374555)",,,
35716826,2,Mikołaja Reja,residential,,False,False,103.57900000000001,"LINESTRING (21.3900804 50.9361008, 21.3900808 50.9361307, 21.3900764 50.9366475, 21.390074 50.9367446, 21.390099 50.9368369, 21.3901163 50.9368779, 21.3901483 50.936925, 21.3901782 50.9369626, 21.3902324 50.9370099)",,,
122769306,2,Mikołaja Reja,living_street,20,False,True,286.31000000000006,"LINESTRING (21.3900804 50.9361008, 21.3900186 50.9361005, 21.3898641 50.936101, 21.3895832 50.936102, 21.3892957 50.9361031, 21.3892306 50.9361193, 21.3892144 50.9361566, 21.3892392 50.9363868, 21.3892651 50.9364296, 21.3893215 50.9364549, 21.3894926 50.9364627, 21.3895232 50.9364802, 21.3895338 50.9365085, 21.3895395 50.9367375, 21.3895051 50.9367737, 21.3894494 50.9367831, 21.3891612 50.9367952, 21.3891044 50.9368092, 21.3890643 50.9368297, 21.3890528 50.9368635, 21.3890509 50.936896, 21.3890471 50.9370249, 21.3890423 50.9370846, 21.389705 50.9370747, 21.389979 50.9370718, 21.3901491 50.9370656)",,,
35716218,2,Starokunowska,tertiary,50,False,False,8.14,"LINESTRING (21.3857885 50.9395104, 21.3858824 50.9394673)",,,
35716218,2,Starokunowska,tertiary,50,False,True,71.85300000000001,"LINESTRING (21.3857885 50.9395104, 21.3856995 50.9395654, 21.3856441 50.9396188, 21.3855805 50.9396933, 21.3855311 50.9397638, 21.3853574 50.940088)",,,
35761816,1,Tylna,residential,,False,False,196.73899999999998,"LINESTRING (21.3857885 50.9395104, 21.385827 50.9396856, 21.3858799 50.9398821, 21.3859882 50.9402842, 21.386049 50.9405098, 21.386082 50.9406313, 21.3861562 50.9409049, 21.3862306 50.9411791, 21.3862525 50.9412553)",,,
375047409,2,Henryka Sienkiewicza,tertiary,50,True,False,10.588,"LINESTRING (21.3812136 50.9423438, 21.3810973 50.9424046)",,,
375047402,2,Adama Mickiewicza,tertiary,50,True,False,22.157,"LINESTRING (21.3812136 50.9423438, 21.3812821 50.9423839, 21.3814534 50.9424736)",,,
35714470,1,Adama Mickiewicza,tertiary,50,True,False,31.576,"LINESTRING (21.3814941 50.942192, 21.3814549 50.9423356, 21.3814475 50.9423997, 21.3814534 50.9424736)",,,
375930377,2,Henryka Sienkiewicza,tertiary,50,True,False,25.91,"LINESTRING (21.3814941 50.942192, 21.381312 50.9422881, 21.3812136 50.9423438)",,,
375047408,2,Henryka Sienkiewicza,tertiary,50,True,False,10.245,"LINESTRING (21.3809848 50.9423378, 21.3810934 50.9422761)",,,
"[375047401, 639060681]",1,Adama Mickiewicza,tertiary,50,True,False,24.974,"LINESTRING (21.3809848 50.9423378, 21.3809143 50.9423041, 21.3807098 50.942195)",,,
35717268,2,Mikołaja Reja,residential,,False,False,8.511,"LINESTRING (21.3902324 50.9370099, 21.3901491 50.9370656)",,,
35716826,2,Mikołaja Reja,residential,,False,False,107.366,"LINESTRING (21.3902324 50.9370099, 21.3903097 50.9370598, 21.3903971 50.9370982, 21.3904784 50.937129, 21.3905617 50.937152, 21.3907871 50.9371749, 21.3915643 50.9371654, 21.3915962 50.937163, 21.3916876 50.9371645)",,,
35716826,2,Mikołaja Reja,residential,,False,True,103.57900000000001,"LINESTRING (21.3902324 50.9370099, 21.3901782 50.9369626, 21.3901483 50.936925, 21.3901163 50.9368779, 21.390099 50.9368369, 21.390074 50.9367446, 21.3900764 50.9366475, 21.3900808 50.9361307, 21.3900804 50.9361008)",,,
"[360130090, 360130087]",2,Okólna,secondary,"['40', '50']",False,False,154.917,"LINESTRING (21.3893344 50.9382296, 21.389245 50.9381621, 21.3891583 50.9380989, 21.3890926 50.9380554, 21.3890255 50.9380126, 21.388947 50.9379663, 21.3888605 50.9379165, 21.3887888 50.9378773, 21.3887185 50.9378405, 21.3886501 50.9378076, 21.3885703 50.937773, 21.388495 50.9377444, 21.3884102 50.937715, 21.3883232 50.9376892, 21.3882161 50.937663, 21.3879806 50.9376087, 21.3877671 50.9375575, 21.3876956 50.9375345, 21.3876363 50.9375117, 21.3875953 50.9374906, 21.3875662 50.9374724, 21.387543 50.9374555)",754,,
360130094,2,Mieczysława Radwana,secondary,50,False,True,26.915,"LINESTRING (21.3940542 50.9437074, 21.393941 50.9434761)",754,,
375923195,2,Mieczysława Radwana,secondary,50,False,False,9.444,"LINESTRING (21.3940542 50.9437074, 21.3940899 50.9437893)",754,,
375923199,2,Polna,tertiary,50,True,False,20.486,"LINESTRING (21.3940542 50.9437074, 21.3943393 50.9436665)",,,
122815056,1,Henryka Sienkiewicza,tertiary_link,,True,False,24.095,"LINESTRING (21.3842639 50.9414288, 21.3844548 50.9414398, 21.3846007 50.9414671)",,,
1068453710,1,Starokunowska,tertiary,50,True,False,37.028000000000006,"LINESTRING (21.3842639 50.9414288, 21.3844317 50.9413936, 21.3845417 50.9413531, 21.3846396 50.9412948, 21.384708 50.9412584)",,,
35715719,,Czysta,residential,30,True,False,23.377000000000002,"LINESTRING (21.388165 50.935947, 21.3882851 50.9359369, 21.3883736 50.9359235, 21.3884805 50.9358872)",,,
"[35717268, 304554150]",2,Mikołaja Reja,residential,,False,True,74.049,"LINESTRING (21.388165 50.935947, 21.3881676 50.9360156, 21.3881911 50.9362208, 21.3881941 50.9362546, 21.3882147 50.9364855, 21.3882213 50.9366119)",,,
35716826,2,Mikołaja Reja,residential,,False,True,107.36600000000001,"LINESTRING (21.3916876 50.9371645, 21.3915962 50.937163, 21.3915643 50.9371654, 21.3907871 50.9371749, 21.3905617 50.937152, 21.3904784 50.937129, 21.3903971 50.9370982, 21.3903097 50.9370598, 21.3902324 50.9370099)",,,
1191223927,2,Juliusza Słowackiego,residential,,False,False,20.61,"LINESTRING (21.3916876 50.9371645, 21.3916987 50.9372551, 21.3917102 50.9373493)",,,
35717268,2,Mikołaja Reja,residential,,False,True,8.511,"LINESTRING (21.3901491 50.9370656, 21.3902324 50.9370099)",,,
35717268,2,Mikołaja Reja,residential,,False,False,236.832,"LINESTRING (21.3901491 50.9370656, 21.390143 50.9371587, 21.3901141 50.9372685, 21.3900427 50.9373305, 21.3899317 50.9373496, 21.3898067 50.9373576, 21.3890376 50.9373646, 21.3889744 50.9373652, 21.3888055 50.9373667, 21.3887305 50.9373674, 21.3885133 50.9373726, 21.388386 50.9373732, 21.3883293 50.9373598, 21.3882904 50.9373364, 21.3882762 50.937313, 21.3882497 50.9372617, 21.3882408 50.937216, 21.3882423 50.936802, 21.3882213 50.9366119)",,,
122769306,2,Mikołaja Reja,living_street,20,False,False,286.31,"LINESTRING (21.3901491 50.9370656, 21.389979 50.9370718, 21.389705 50.9370747, 21.3890423 50.9370846, 21.3890471 50.9370249, 21.3890509 50.936896, 21.3890528 50.9368635, 21.3890643 50.9368297, 21.3891044 50.9368092, 21.3891612 50.9367952, 21.3894494 50.9367831, 21.3895051 50.9367737, 21.3895395 50.9367375, 21.3895338 50.9365085, 21.3895232 50.9364802, 21.3894926 50.9364627, 21.3893215 50.9364549, 21.3892651 50.9364296, 21.3892392 50.9363868, 21.3892144 50.9361566, 21.3892306 50.9361193, 21.3892957 50.9361031, 21.3895832 50.936102, 21.3898641 50.936101, 21.3900186 50.9361005, 21.3900804 50.9361008)",,,
"[363762288, 35713062]",2,"['Rynek', 'Starokunowska']",tertiary,,False,True,26.061999999999998,"LINESTRING (21.3868929 50.9392936, 21.3867394 50.9393234, 21.3865424 50.9393716)",,,
"[35717259, 361526269]",2,"['Rynek', 'Okólna']",tertiary,,False,False,87.513,"LINESTRING (21.3868929 50.9392936, 21.3877925 50.9391192, 21.3880862 50.9390613)",,,
"[363762288, 35713062]",2,"['Rynek', 'Starokunowska']",tertiary,,False,False,26.061999999999998,"LINESTRING (21.3865424 50.9393716, 21.3867394 50.9393234, 21.3868929 50.9392936)",,,
"[1110067331, 1110067332, 639060683]",2,Starokunowska,tertiary,,False,True,22.679,"LINESTRING (21.3865424 50.9393716, 21.3863928 50.9393861, 21.3863327 50.9393919, 21.3862225 50.9394026)",,,
122815058,2,Henryka Sienkiewicza,residential,,False,False,20.876,"LINESTRING (21.3846007 50.9414671, 21.3848142 50.9414635, 21.3848971 50.9414536)",,,
361877993,2,Henryka Sienkiewicza,tertiary,50,True,False,237.56300000000002,"LINESTRING (21.3846007 50.9414671, 21.3844733 50.9415069, 21.3842709 50.9415208, 21.3839286 50.941531, 21.3835771 50.9415468, 21.3833947 50.9415646, 21.3832258 50.9415891, 21.3829857 50.9416389, 21.3827269 50.9417031, 21.3824447 50.9417949, 21.3823376 50.9418339, 21.3818859 50.9419984, 21.3814941 50.942192)",,,
122815055,1,Rynek,residential,,True,False,25.219,"LINESTRING (21.3868571 50.9394711, 21.3867794 50.9394238, 21.3867123 50.9394043, 21.3866707 50.9393956, 21.3866032 50.939386, 21.3865424 50.9393716)",,,
122815059,1,Rynek,residential,,True,False,20.211,"LINESTRING (21.3868571 50.9394711, 21.3868498 50.9393967, 21.3868606 50.939352, 21.3868714 50.9393258, 21.3868929 50.9392936)",,,
35715600,2,,residential,40,False,True,114.57300000000001,"LINESTRING (21.3917102 50.9373493, 21.3918301 50.9373475, 21.3918648 50.937347, 21.3919664 50.9373455, 21.3925834 50.9373116, 21.3928055 50.9372994, 21.3930791 50.9372843, 21.39334 50.93727)",,,
1191223927,2,Juliusza Słowackiego,residential,,False,True,20.61,"LINESTRING (21.3917102 50.9373493, 21.3916987 50.9372551, 21.3916876 50.9371645)",,,
"[1191223928, 1191223929]",2,Juliusza Słowackiego,residential,,False,False,196.11599999999999,"LINESTRING (21.3917102 50.9373493, 21.3917208 50.937545, 21.3917208 50.9376319, 21.3917036 50.937735, 21.3916605 50.937861, 21.3915916 50.9379652, 21.3914899 50.9380934, 21.3914158 50.9381672, 21.3913124 50.9382509, 21.3911625 50.9383399, 21.3909648 50.9384334, 21.3907896 50.9384846, 21.3906099 50.9385312, 21.3904758 50.9385618, 21.3902048 50.9386163)",,,
35715600,2,,residential,40,False,False,114.57300000000001,"LINESTRING (21.39334 50.93727, 21.3930791 50.9372843, 21.3928055 50.9372994, 21.3925834 50.9373116, 21.3919664 50.9373455, 21.3918648 50.937347, 21.3918301 50.9373475, 21.3917102 50.9373493)",,,
375923195,2,Mieczysława Radwana,secondary,50,False,True,9.444,"LINESTRING (21.3940899 50.9437893, 21.3940542 50.9437074)",754,,
"[375923200, 375047444, 375923198]",2,Polna,tertiary,,True,False,120.44400000000002,"LINESTRING (21.3940899 50.9437893, 21.3939466 50.9438127, 21.3937248 50.9438435, 21.3932398 50.9439256, 21.3928737 50.9439839, 21.3926559 50.9440232, 21.3926103 50.9440308, 21.3924252 50.9440589)",,,
35716218,2,Starokunowska,tertiary,50,False,True,8.14,"LINESTRING (21.3858824 50.9394673, 21.3857885 50.9395104)",,,
374918449,1,,living_street,,False,False,54.047,"LINESTRING (21.3858824 50.9394673, 21.3858078 50.9393869, 21.3857666 50.9392991, 21.3857613 50.9392648, 21.3857698 50.9392439, 21.3857965 50.9392204, 21.385836 50.9392056, 21.3861244 50.9391596)",,destination,
639060683,2,Starokunowska,tertiary,,False,False,25.099,"LINESTRING (21.3858824 50.9394673, 21.3859644 50.9394394, 21.3860729 50.9394193, 21.3862225 50.9394026)",,,
35710770,1,Jana Głogowskiego,residential,,True,False,88.995,"LINESTRING (21.3899657 50.9402583, 21.3898176 50.9402638, 21.3896666 50.9402714, 21.3892986 50.9402944, 21.388913 50.9403189, 21.3888478 50.9403227, 21.3887008 50.94033)",,,
366315704,2,Adama Mickiewicza,tertiary,50,False,True,56.922,"LINESTRING (21.3825093 50.9430645, 21.3831328 50.9433927)",,no,
"[366315704, 1110067355, 1110067356]",2,Adama Mickiewicza,tertiary,50,False,False,58.453,"LINESTRING (21.3825093 50.9430645, 21.3820458 50.9428268, 21.3819048 50.9427545, 21.3818622 50.9427327)",,no,
413866497,,,living_street,,False,True,21.241,"LINESTRING (21.3825093 50.9430645, 21.3824736 50.9431225, 21.3824536 50.9432507)",,,
35716413,,Osiedle Trójkąt,living_street,,False,False,6.511,"LINESTRING (21.3813899 50.9430631, 21.3813052 50.9430872)",,,
311073389,,,living_street,,False,False,134.969,"LINESTRING (21.3813899 50.9430631, 21.3814203 50.9433088, 21.3813896 50.9435699, 21.3815251 50.9435816, 21.3815898 50.9435573, 21.3816222 50.943503, 21.3816376 50.9431914, 21.381559 50.9431467, 21.3813899 50.9430631)",,,
311073389,,,living_street,,False,True,134.969,"LINESTRING (21.3813899 50.9430631, 21.381559 50.9431467, 21.3816376 50.9431914, 21.3816222 50.943503, 21.3815898 50.9435573, 21.3815251 50.9435816, 21.3813896 50.9435699, 21.3814203 50.9433088, 21.3813899 50.9430631)",,,
311073389,,,living_street,,False,True,49.547,"LINESTRING (21.3813899 50.9430631, 21.3814164 50.9430508, 21.3814611 50.9430239, 21.3816115 50.9429047, 21.3817266 50.9428213, 21.3818622 50.9427327)",,,
360130078,2,Adama Mickiewicza,tertiary,50,True,False,11.296,"LINESTRING (21.3810934 50.9422761, 21.3812136 50.9423438)",,,
360130079,2,Henryka Sienkiewicza,tertiary,50,True,False,21.38,"LINESTRING (21.3810934 50.9422761, 21.3811865 50.9422197, 21.3813157 50.9421444)",,,
311073391,2,Kuźnia,tertiary_link,50,False,True,12.556,"LINESTRING (21.3805668 50.9419745, 21.3804557 50.9420631)",,,
1088359596,3,Adama Mickiewicza,tertiary,50,True,False,28.777,"LINESTRING (21.3805668 50.9419745, 21.3808799 50.942142)",,,
35714621,2,Aleja 3 Maja,secondary,50,False,True,85.685,"LINESTRING (21.3872514 50.9358907, 21.3872603 50.9359634, 21.387268 50.9360262, 21.3873032 50.9363138, 21.3873068 50.9363437, 21.3873454 50.936659)",754,,
35714621,2,Aleja 3 Maja,secondary,50,False,False,90.747,"LINESTRING (21.387543 50.9374555, 21.3875114 50.9374285, 21.3874836 50.9373969, 21.3874697 50.9373777, 21.3874559 50.9373551, 21.3874428 50.937331, 21.3874295 50.9372992, 21.3874125 50.9372402, 21.3873887 50.9370703, 21.3873752 50.9369498, 21.3873454 50.936659)",754,,
