osmid,oneway,name,highway,maxspeed,junction,reversed,length,geometry,lanes,bridge
117421346,False,Naborowska,unclassified,,,True,453.72299999999996,"LINESTRING (16.702197 51.2730731, 16.7022775 51.273068, 16.7030339 51.2729998, 16.7036627 51.2729062, 16.704036 51.2728654, 16.7043316 51.2728448, 16.7046019 51.2728369, 16.7048124 51.2728476, 16.7051608 51.2728939, 16.7054388 51.2729411, 16.7057557 51.2729949, 16.7063489 51.2731035, 16.7065424 51.2731373, 16.7067425 51.2731376, 16.7074655 51.2730488, 16.7078438 51.2729825, 16.7081952 51.2729089, 16.70839 51.2728552, 16.7085438 51.2728131)",,
210278892,False,Krzywa,residential,,,False,28.735,"LINESTRING (16.702214 51.2733313, 16.702197 51.2730731)",,
224736900,False,Krzywa,living_street,,,False,44.065,"LINESTRING (16.702214 51.2733313, 16.7028383 51.2733984)",,
210278892,False,Krzywa,residential,,,True,55.486,"LINESTRING (16.702214 51.2733313, 16.7021533 51.2734086, 16.7020041 51.2734749, 16.7015774 51.2736082)",,
210278892,False,Krzywa,residential,,,False,55.486,"LINESTRING (16.7015774 51.2736082, 16.7020041 51.2734749, 16.7021533 51.2734086, 16.702214 51.2733313)",,
210346232,True,Henryka Lubomirskiego,living_street,,,False,36.087,"LINESTRING (16.7050955 51.264681, 16.705089 51.2649759, 16.7050884 51.2650055)",,
210346236,False,Józefa Kalasantego Dzieduszyckiego,living_street,,,True,49.572,"LINESTRING (16.7024257 51.2647649, 16.7024545 51.2648831, 16.7026069 51.2650989, 16.7026653 51.2651815)",,
881069544,False,,living_street,,,False,46.733999999999995,"LINESTRING (16.7024257 51.2647649, 16.7023617 51.2647841, 16.7021293 51.2648539, 16.7018201 51.2649467)",,
117421349,False,,living_street,,,True,89.65200000000002,"LINESTRING (16.706363 51.2650746, 16.7054309 51.2650671, 16.7052545 51.2650354, 16.7050884 51.2650055)",,
210346239,False,Mikołaja Kopernika,residential,,,False,61.394000000000005,"LINESTRING (16.7042331 51.2692604, 16.7043813 51.2692627, 16.7047578 51.2692685, 16.7051153 51.2692741)",,
210346249,False,Tęczowa,residential,,,False,101.71000000000001,"LINESTRING (16.7042331 51.2692604, 16.704164 51.2691701, 16.7041462 51.2691468, 16.7040523 51.2690685, 16.7040258 51.2690465, 16.7039657 51.2689262, 16.7042735 51.2686539, 16.704392 51.2685491, 16.7044643 51.2684888)",,
210346249,False,Tęczowa,residential,,,True,160.726,"LINESTRING (16.7042331 51.2692604, 16.7042307 51.2693078, 16.7042434 51.2693824, 16.7042465 51.2694008, 16.7042213 51.2697659, 16.7042063 51.2699824, 16.704179 51.2703099, 16.7041729 51.2703836, 16.7041758 51.2705428, 16.7041771 51.2706123, 16.7041777 51.2706458, 16.7041788 51.2707042)",,
210346239,False,Mikołaja Kopernika,residential,,,False,86.577,"LINESTRING (16.7051153 51.2692741, 16.7061383 51.2692837, 16.7063591 51.2692933)",,
210346239,False,Mikołaja Kopernika,residential,,,True,61.394,"LINESTRING (16.7051153 51.2692741, 16.7047578 51.2692685, 16.7043813 51.2692627, 16.7042331 51.2692604)",,
210346250,False,Zachodnia,residential,,,True,159.89700000000002,"LINESTRING (16.7051153 51.2692741, 16.7051144 51.2693278, 16.7050915 51.2706734, 16.7050908 51.270712)",,
210346239,False,Mikołaja Kopernika,residential,,,True,86.577,"LINESTRING (16.7063591 51.2692933, 16.7061383 51.2692837, 16.7051153 51.2692741)",,
210346240,False,Młodzieżowa,residential,,,False,44.06699999999999,"LINESTRING (16.7063591 51.2692933, 16.7063827 51.2689778, 16.7063878 51.2688974)",,
210346240,False,Młodzieżowa,residential,,,True,52.147,"LINESTRING (16.7063591 51.2692933, 16.706351 51.2694069, 16.706327 51.2697427, 16.7063256 51.2697618)",,
210346240,False,Młodzieżowa,residential,,,False,52.147,"LINESTRING (16.7063256 51.2697618, 16.706327 51.2697427, 16.706351 51.2694069, 16.7063591 51.2692933)",,
210346240,False,Młodzieżowa,residential,,,True,106.842,"LINESTRING (16.7063256 51.2697618, 16.7063241 51.2697923, 16.7062823 51.2706528, 16.7062789 51.2707222)",,
210346246,False,Przedszkolna,residential,,,False,126.83899999999998,"LINESTRING (16.7063256 51.2697618, 16.7063864 51.2697629, 16.7069153 51.2697725, 16.706947 51.2697731, 16.7079271 51.2697909, 16.7080446 51.2697917, 16.7081481 51.2697924)",,
210346246,False,Przedszkolna,residential,,,True,126.839,"LINESTRING (16.7081481 51.2697924, 16.7080446 51.2697917, 16.7079271 51.2697909, 16.706947 51.2697731, 16.7069153 51.2697725, 16.7063864 51.2697629, 16.7063256 51.2697618)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,97.83,"LINESTRING (16.7081481 51.2697924, 16.7081218 51.2703866, 16.7081231 51.2704699, 16.7081144 51.2706719)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,77.202,"LINESTRING (16.7081481 51.2697924, 16.7081598 51.269499, 16.708167 51.2693847, 16.708171 51.2693219, 16.7081884 51.2690986)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,57.233,"LINESTRING (16.7081144 51.2706719, 16.7081106 51.2711866)",,
"[210346242, 879207988]",False,Osiedlowa,residential,,,True,129.83700000000002,"LINESTRING (16.7081144 51.2706719, 16.7080392 51.270669, 16.7079393 51.2706655, 16.7078839 51.2706635, 16.7078466 51.2706624, 16.707451 51.270651, 16.7070142 51.2706376, 16.7067468 51.2707178, 16.7065529 51.2707245, 16.7063532 51.2707228, 16.7063184 51.2707225, 16.7062789 51.2707222)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,97.82999999999998,"LINESTRING (16.7081144 51.2706719, 16.7081231 51.2704699, 16.7081218 51.2703866, 16.7081481 51.2697924)",,
210346242,False,Osiedlowa,residential,,,False,63.452,"LINESTRING (16.7041788 51.2707042, 16.7042857 51.2707051, 16.7050609 51.2707117, 16.7050908 51.270712)",,
210346249,False,Tęczowa,residential,,,False,160.726,"LINESTRING (16.7041788 51.2707042, 16.7041777 51.2706458, 16.7041771 51.2706123, 16.7041758 51.2705428, 16.7041729 51.2703836, 16.704179 51.2703099, 16.7042063 51.2699824, 16.7042213 51.2697659, 16.7042465 51.2694008, 16.7042434 51.2693824, 16.7042307 51.2693078, 16.7042331 51.2692604)",,
210346249,False,Tęczowa,residential,,,True,131.274,"LINESTRING (16.7041788 51.2707042, 16.7041865 51.2711275, 16.7041874 51.2711781, 16.7041961 51.271655, 16.704199 51.2718146, 16.7042003 51.2718847)",,
210346242,False,Osiedlowa,residential,,,False,82.662,"LINESTRING (16.7050908 51.270712, 16.7052451 51.2707133, 16.7061907 51.2707214, 16.7062789 51.2707222)",,
210346242,False,Osiedlowa,residential,,,True,63.452,"LINESTRING (16.7050908 51.270712, 16.7050609 51.2707117, 16.7042857 51.2707051, 16.7041788 51.2707042)",,
210346250,False,Zachodnia,residential,,,False,159.89700000000002,"LINESTRING (16.7050908 51.270712, 16.7050915 51.2706734, 16.7051144 51.2693278, 16.7051153 51.2692741)",,
"[210346250, 210346243]",False,"['Pionierska', 'Zachodnia']",residential,,,True,267.59900000000005,"LINESTRING (16.7050908 51.270712, 16.7050821 51.2712192, 16.7052277 51.2712243, 16.7054432 51.2712318, 16.7055059 51.271234, 16.7059483 51.2712451, 16.7059846 51.271246, 16.7061638 51.2712413, 16.7061769 51.2712406, 16.7063122 51.2712338, 16.706361 51.2712308, 16.7067948 51.2712041, 16.7070226 51.2711803, 16.7072318 51.2711806, 16.7074109 51.2711809, 16.7075011 51.271181, 16.7078789 51.2711816, 16.7080215 51.2711832, 16.7081106 51.2711866)",,
210346240,False,Młodzieżowa,residential,,,False,106.842,"LINESTRING (16.7062789 51.2707222, 16.7062823 51.2706528, 16.7063241 51.2697923, 16.7063256 51.2697618)",,
"[210346242, 879207988]",False,Osiedlowa,residential,,,False,129.837,"LINESTRING (16.7062789 51.2707222, 16.7063184 51.2707225, 16.7063532 51.2707228, 16.7065529 51.2707245, 16.7067468 51.2707178, 16.7070142 51.2706376, 16.707451 51.270651, 16.7078466 51.2706624, 16.7078839 51.2706635, 16.7079393 51.2706655, 16.7080392 51.270669, 16.7081144 51.2706719)",,
210346242,False,Osiedlowa,residential,,,True,82.662,"LINESTRING (16.7062789 51.2707222, 16.7061907 51.2707214, 16.7052451 51.2707133, 16.7050908 51.270712)",,
117421345,False,Księdza kardynała Stefana Wyszyńskiego,residential,50,,False,188.536,"LINESTRING (16.7042003 51.2718847, 16.7039883 51.2718971, 16.7028955 51.2719442, 16.7016485 51.2719938, 16.7014962 51.2719915)",2,
117421345,False,Księdza kardynała Stefana Wyszyńskiego,residential,50,,True,246.468,"LINESTRING (16.7042003 51.2718847, 16.704719 51.2718563, 16.7050555 51.2718378, 16.7067664 51.2717341, 16.706891 51.2717257, 16.7071546 51.271713, 16.7073282 51.2717024, 16.7077277 51.271678)",2,
210346249,False,Tęczowa,residential,,,False,131.274,"LINESTRING (16.7042003 51.2718847, 16.704199 51.2718146, 16.7041961 51.271655, 16.7041874 51.2711781, 16.7041865 51.2711275, 16.7041788 51.2707042)",,
"[86554514, 622790229, 86554510]",False,Mostowa,tertiary,50,,False,138.62900000000002,"LINESTRING (16.7124358 51.2720181, 16.7126453 51.2720163, 16.7130041 51.2720776, 16.71327 51.2721616, 16.7139166 51.2724608, 16.7141775 51.2725646)",,yes
622790229,False,Mostowa,tertiary,50,,True,50.533,"LINESTRING (16.7124358 51.2720181, 16.7122992 51.2720192, 16.7117232 51.2720985)",,
224736900,False,Krzywa,living_street,,,True,44.065,"LINESTRING (16.7028383 51.2733984, 16.702214 51.2733313)",,
224754720,False,Bolesława Leśmiana,living_street,,,False,109.057,"LINESTRING (16.7084133 51.2667727, 16.7083139 51.266773, 16.708074 51.2667628, 16.7068492 51.2667106)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,259.101,"LINESTRING (16.7084133 51.2667727, 16.7082778 51.2681738, 16.7082101 51.2688738, 16.7081884 51.2690986)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,168.55599999999998,"LINESTRING (16.7084133 51.2667727, 16.7084837 51.2660168, 16.7085347 51.2654156, 16.708548 51.2652592)",,
224754720,False,Bolesława Leśmiana,living_street,,,True,109.057,"LINESTRING (16.7068492 51.2667106, 16.708074 51.2667628, 16.7083139 51.266773, 16.7084133 51.2667727)",,
117421347,False,Juliusza Słowackiego,residential,,,True,47.032,"LINESTRING (16.7039434 51.2682192, 16.7044643 51.2684888)",,
117421347,False,Juliusza Słowackiego,residential,,,False,317.733,"LINESTRING (16.7039434 51.2682192, 16.7038671 51.2681513, 16.7038514 51.2681381, 16.7031164 51.2675226, 16.7030606 51.2674729, 16.7030524 51.2674656, 16.7023248 51.2668185, 16.7022268 51.2667313, 16.7021405 51.2666545, 16.7014061 51.2660152, 16.7012728 51.2659015)",,
117421347,False,Juliusza Słowackiego,residential,,,True,317.73299999999995,"LINESTRING (16.7012728 51.2659015, 16.7014061 51.2660152, 16.7021405 51.2666545, 16.7022268 51.2667313, 16.7023248 51.2668185, 16.7030524 51.2674656, 16.7030606 51.2674729, 16.7031164 51.2675226, 16.7038514 51.2681381, 16.7038671 51.2681513, 16.7039434 51.2682192)",,
117421348,False,Józefa Maksymiliana Ossolińskiego,residential,,,True,286.558,"LINESTRING (16.7012728 51.2659015, 16.7014262 51.2658416, 16.7015497 51.2657934, 16.7021244 51.2655487, 16.7024089 51.2654311, 16.7025052 51.2653913, 16.7029266 51.265278, 16.7032898 51.265231, 16.7039538 51.2652291, 16.7051006 51.265247)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,20.92,"LINESTRING (16.7081674 51.2716511, 16.7081244 51.2714649)",,
117421345,False,Księdza kardynała Stefana Wyszyńskiego,residential,50,,False,30.735,"LINESTRING (16.7081674 51.2716511, 16.7080464 51.2716586, 16.7077277 51.271678)",2,
1042840234,False,Aleje Jerozolimskie,tertiary,50,,False,132.064,"LINESTRING (16.7081674 51.2716511, 16.7082111 51.2718073, 16.7082455 51.2719333, 16.7082931 51.272101, 16.708438 51.2726121, 16.7084643 51.2726734, 16.7085052 51.2727542, 16.7085438 51.2728131)",,
117421346,False,Naborowska,unclassified,,,False,453.72299999999996,"LINESTRING (16.7085438 51.2728131, 16.70839 51.2728552, 16.7081952 51.2729089, 16.7078438 51.2729825, 16.7074655 51.2730488, 16.7067425 51.2731376, 16.7065424 51.2731373, 16.7063489 51.2731035, 16.7057557 51.2729949, 16.7054388 51.2729411, 16.7051608 51.2728939, 16.7048124 51.2728476, 16.7046019 51.2728369, 16.7043316 51.2728448, 16.704036 51.2728654, 16.7036627 51.2729062, 16.7030339 51.2729998, 16.7022775 51.273068, 16.702197 51.2730731)",,
117421365,False,Mostowa,tertiary,50,,False,105.042,"LINESTRING (16.7085438 51.2728131, 16.7087068 51.2727674, 16.7092426 51.2726254, 16.7099512 51.2724727)",,
1042840234,False,Aleje Jerozolimskie,tertiary,50,,True,132.064,"LINESTRING (16.7085438 51.2728131, 16.7085052 51.2727542, 16.7084643 51.2726734, 16.708438 51.2726121, 16.7082931 51.272101, 16.7082455 51.2719333, 16.7082111 51.2718073, 16.7081674 51.2716511)",,
148893370,True,Rondo Solidarności,tertiary,50,roundabout,False,6.259,"LINESTRING (16.7150011 51.2728602, 16.7149901 51.2728833, 16.7149688 51.2729126)",,
148893370,True,Rondo Solidarności,tertiary,50,roundabout,False,11.045,"LINESTRING (16.7147518 51.27296, 16.7146914 51.2729395, 16.7146319 51.2728972)",,
622799714,True,Joachima Lelewela,unclassified,50,,False,48.952,"LINESTRING (16.7147518 51.27296, 16.7144516 51.2730172, 16.7142881 51.2730504, 16.7140714 51.2730652)",1,
622799710,True,Mostowa,tertiary,50,,False,10.201,"LINESTRING (16.7146193 51.2728095, 16.7145121 51.2727469)",1,
148893370,True,Rondo Solidarności,tertiary,50,roundabout,False,9.812000000000001,"LINESTRING (16.7146193 51.2728095, 16.714637 51.2727822, 16.7146647 51.2727585, 16.7147006 51.2727395)",,
117421348,False,Józefa Maksymiliana Ossolińskiego,residential,,,False,239.863,"LINESTRING (16.708548 51.2652592, 16.7082305 51.2652579, 16.7078056 51.2652567, 16.7074498 51.2652557, 16.706905 51.2652543, 16.705777 51.2652513, 16.7053181 51.2652484, 16.7051006 51.265247)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,168.55599999999998,"LINESTRING (16.708548 51.2652592, 16.7085347 51.2654156, 16.7084837 51.2660168, 16.7084133 51.2667727)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,57.233,"LINESTRING (16.7081106 51.2711866, 16.7081144 51.2706719)",,
"[210346250, 210346243]",False,"['Pionierska', 'Zachodnia']",residential,,,False,267.599,"LINESTRING (16.7081106 51.2711866, 16.7080215 51.2711832, 16.7078789 51.2711816, 16.7075011 51.271181, 16.7074109 51.2711809, 16.7072318 51.2711806, 16.7070226 51.2711803, 16.7067948 51.2712041, 16.706361 51.2712308, 16.7063122 51.2712338, 16.7061769 51.2712406, 16.7061638 51.2712413, 16.7059846 51.271246, 16.7059483 51.2712451, 16.7055059 51.271234, 16.7054432 51.2712318, 16.7052277 51.2712243, 16.7050821 51.2712192, 16.7050908 51.270712)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,30.972,"LINESTRING (16.7081106 51.2711866, 16.708111 51.2712667, 16.7081217 51.2714532, 16.7081244 51.2714649)",,
302442067,True,1 Maja,residential,50,,False,22.025,"LINESTRING (16.7104114 51.272126, 16.7104231 51.2721646, 16.7104394 51.2722013, 16.7104564 51.2722217, 16.7104776 51.2722384, 16.7105007 51.2722512, 16.7105401 51.2722741, 16.710557 51.272295)",1,
302442067,True,1 Maja,residential,50,,False,5.635,"LINESTRING (16.710557 51.272295, 16.7105594 51.27231, 16.7105571 51.2723246, 16.7105472 51.2723446)",1,
622790232,True,Mostowa,tertiary,50,,False,84.148,"LINESTRING (16.710557 51.272295, 16.7107345 51.2722593, 16.7109867 51.2722021, 16.7111758 51.2721738, 16.7117232 51.2720985)",1,
84299750,True,,residential,,,False,20.752,"LINESTRING (16.710156 51.2724234, 16.709998 51.2725817)",,
111685252,True,1 Maja,residential,40,,False,26.36,"LINESTRING (16.710156 51.2724234, 16.7103369 51.2722151)",1,
117421365,False,Mostowa,tertiary,50,,True,15.265,"LINESTRING (16.710156 51.2724234, 16.7099512 51.2724727)",,
25897605,True,Mostowa,tertiary,50,,False,23.403,"LINESTRING (16.710156 51.2724234, 16.7102127 51.272388, 16.71024 51.2723786, 16.7102836 51.2723653, 16.7104462 51.2723221)",1,
117421365,False,Mostowa,tertiary,50,,False,15.265,"LINESTRING (16.7099512 51.2724727, 16.710156 51.2724234)",,
117421365,False,Mostowa,tertiary,50,,True,105.042,"LINESTRING (16.7099512 51.2724727, 16.7092426 51.2726254, 16.7087068 51.2727674, 16.7085438 51.2728131)",,
324786283,True,,residential,,,False,12.55,"LINESTRING (16.709998 51.2725817, 16.7099512 51.2724727)",,
111685252,True,1 Maja,residential,40,,False,11.181,"LINESTRING (16.7103369 51.2722151, 16.7104114 51.272126)",1,
"[622790234, 622790227, 622790236]",True,Mostowa,tertiary,50,,False,86.47,"LINESTRING (16.7117232 51.2720985, 16.711647 51.2721251, 16.7115577 51.2721492, 16.7113959 51.2721839, 16.7112634 51.2722071, 16.7110431 51.2722408, 16.7108105 51.2722871, 16.710752 51.2722981, 16.710638 51.2723246, 16.7105472 51.2723446)",1,
622790229,False,Mostowa,tertiary,50,,False,50.533,"LINESTRING (16.7117232 51.2720985, 16.7122992 51.2720192, 16.7124358 51.2720181)",,
622790232,True,Mostowa,tertiary,50,,False,8.276,"LINESTRING (16.7104462 51.2723221, 16.710557 51.272295)",1,
622790225,True,1 Maja,residential,50,,False,14.344000000000001,"LINESTRING (16.7104462 51.2723221, 16.7104076 51.272299, 16.7103838 51.2722774, 16.7103684 51.272263, 16.710353 51.2722456, 16.7103369 51.2722151)",1,
622790225,True,1 Maja,residential,50,,False,7.546,"LINESTRING (16.7105472 51.2723446, 16.7105113 51.2723416, 16.7104771 51.2723325, 16.7104462 51.2723221)",1,
622790234,True,Mostowa,tertiary,50,,False,28.891,"LINESTRING (16.7105472 51.2723446, 16.7104997 51.272355, 16.710291 51.2724106, 16.7102463 51.2724203, 16.7102109 51.2724241, 16.710156 51.2724234)",1,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,False,20.92,"LINESTRING (16.7081244 51.2714649, 16.7081674 51.2716511)",,
1042840233,False,Aleje Jerozolimskie,tertiary,50,,True,30.972,"LINESTRING (16.7081244 51.2714649, 16.7081217 51.2714532, 16.708111 51.2712667, 16.7081106 51.2711866)",,
148893370,True,Rondo Solidarności,tertiary,50,roundabout,False,12.953,"LINESTRING (16.714942 51.2727536, 16.7149757 51.2727804, 16.7149961 51.272812, 16.7150011 51.2728602)",,
111685254,True,Joachima Lelewela,tertiary,50,,False,23.599,"LINESTRING (16.7152874 51.2727468, 16.7150671 51.272829, 16.7150011 51.2728602)",1,
622799709,True,Jana Pawła II,residential,,,False,31.063000000000002,"LINESTRING (16.7152874 51.2727468, 16.7152324 51.2727909, 16.7152136 51.2728154, 16.7151951 51.2728385, 16.7151828 51.2728626, 16.7151813 51.2728964, 16.7151905 51.272933, 16.7152291 51.2730032)",1,
117421357,False,Jana Pawła II,residential,,,False,20.722,"LINESTRING (16.7152291 51.2730032, 16.7151187 51.2729639, 16.7149688 51.2729126)",,
"[86554514, 622790229, 86554510]",False,Mostowa,tertiary,50,,True,138.629,"LINESTRING (16.7141775 51.2725646, 16.7139166 51.2724608, 16.71327 51.2721616, 16.7130041 51.2720776, 16.7126453 51.2720163, 16.7124358 51.2720181)",,yes
622799711,True,Mostowa,tertiary,50,,False,41.282,"LINESTRING (16.7141775 51.2725646, 16.7143403 51.2726128, 16.7145651 51.2726926, 16.7147006 51.2727395)",1,
622799710,True,Mostowa,tertiary,50,,False,30.866,"LINESTRING (16.7145121 51.2727469, 16.7141775 51.2725646)",1,
117421354,True,Joachima Lelewela,unclassified,50,,False,16.576,"LINESTRING (16.7144177 51.2729625, 16.7146319 51.2728972)",1,
622799712,True,Joachima Lelewela,unclassified,50,,False,26.331000000000003,"LINESTRING (16.7144177 51.2729625, 16.7144568 51.2729363, 16.7144851 51.2729164, 16.714501 51.2728975, 16.7145134 51.2728699, 16.7145197 51.2728492, 16.7145257 51.2728155, 16.7145227 51.2727796, 16.7145121 51.2727469)",1,
881069544,False,,living_street,,,True,46.734,"LINESTRING (16.7018201 51.2649467, 16.7021293 51.2648539, 16.7023617 51.2647841, 16.7024257 51.2647649)",,
117421345,False,Księdza kardynała Stefana Wyszyńskiego,residential,50,,False,246.46800000000002,"LINESTRING (16.7077277 51.271678, 16.7073282 51.2717024, 16.7071546 51.271713, 16.706891 51.2717257, 16.7067664 51.2717341, 16.7050555 51.2718378, 16.704719 51.2718563, 16.7042003 51.2718847)",2,
117421345,False,Księdza kardynała Stefana Wyszyńskiego,residential,50,,True,30.735,"LINESTRING (16.7077277 51.271678, 16.7080464 51.2716586, 16.7081674 51.2716511)",2,
"[879207986, 622790245]",True,Aleje Jerozolimskie,residential,50,,False,38.467,"LINESTRING (16.7077277 51.271678, 16.7079275 51.2716211, 16.7079928 51.2716007, 16.7080148 51.2715894, 16.7080463 51.2715732, 16.7080807 51.2715394, 16.7081027 51.2715095, 16.7081244 51.2714649)",1,
