osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
216620538,Łaska,tertiary,False,False,57.605999999999995,"LINESTRING (18.9476378 51.5955405, 18.9478156 51.5954567, 18.9483032 51.5952282)",2,50,,
216620538,Łaska,tertiary,False,True,81.613,"LINESTRING (18.9476378 51.5955405, 18.9471474 51.5957721, 18.9470439 51.5958189, 18.9466903 51.5959789)",2,50,,
78314726,Srebrna,residential,False,False,59.75900000000001,"LINESTRING (18.9487673 51.5984189, 18.9485854 51.5984297, 18.9481642 51.5985056, 18.9480575 51.5985248, 18.9479313 51.5985505)",,,,
282749424,Osmolińska,residential,False,True,77.27000000000001,"LINESTRING (18.9487673 51.5984189, 18.948933 51.5984192, 18.9493057 51.5983813, 18.9493646 51.5983755, 18.9495233 51.5983592, 18.9497023 51.598341, 18.9497935 51.5983317, 18.9498735 51.5983236)",,,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,True,57.323,"LINESTRING (18.9448366 51.5923891, 18.9443534 51.5928082)",2,,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,False,88.254,"LINESTRING (18.9448366 51.5923891, 18.944985 51.5922787, 18.94545 51.5919616, 18.9455229 51.5919119, 18.9455581 51.5918863, 18.9455872 51.5918693, 18.9456251 51.5918472, 18.9456988 51.5918041)",2,,,
149148229,Marii Konopnickiej,residential,False,True,233.568,"LINESTRING (18.9448366 51.5923891, 18.9449734 51.5924889, 18.9460696 51.5933853, 18.9468781 51.5940632)",2,,,
149136432,Graniczna,residential,False,True,96.364,"LINESTRING (18.9460423 51.5913665, 18.9464772 51.5914858, 18.9465568 51.5914935, 18.9466678 51.5914843, 18.9467508 51.5914712, 18.9473724 51.5913731)",,,,
167001823,Torfowa,residential,False,True,46.733000000000004,"LINESTRING (18.9460423 51.5913665, 18.9461052 51.5912721, 18.9463011 51.5909782)",,,,
648135967,Torfowa,residential,False,False,28.859,"LINESTRING (18.9460423 51.5913665, 18.9459664 51.5914975, 18.9459008 51.5916107)",,,,
128762115,Spacerowa,residential,False,False,103.23299999999999,"LINESTRING (18.9528304 51.5959609, 18.9529471 51.5963768, 18.9530453 51.5967391, 18.9530824 51.596876)",,,,
128762115,Spacerowa,residential,False,True,50.155,"LINESTRING (18.9528304 51.5959609, 18.9527914 51.5958014, 18.9527139 51.5955157)",,,,
141309138,Kręta,residential,False,False,96.243,"LINESTRING (18.9528304 51.5959609, 18.9527803 51.5959684, 18.952721 51.5959768, 18.9525976 51.5959771, 18.9524398 51.5959776, 18.9523556 51.5959794, 18.9514401 51.5959781)",,,,
149143669,,residential,False,False,138.087,"LINESTRING (18.9484181 51.5968207, 18.9483456 51.5968028, 18.9482782 51.596803, 18.9480919 51.5968196, 18.9480059 51.5968272, 18.9477491 51.5968501, 18.9475312 51.5968695, 18.9474964 51.5968726, 18.9474202 51.5968794, 18.9472421 51.5969013, 18.9471951 51.5969069, 18.9468549 51.5969479, 18.9464466 51.596977)",,,,
149143688,Bronisława Tomaszewskiego,residential,False,True,156.576,"LINESTRING (18.9484181 51.5968207, 18.9484626 51.5968193, 18.9485717 51.5968158, 18.9490514 51.5968015, 18.9492966 51.5967916, 18.9506305 51.5967805, 18.9506835 51.5967801)",,,,
178276666,Osmolińska,residential,True,False,77.64,"LINESTRING (18.9484181 51.5968207, 18.9484289 51.5969364, 18.9484426 51.5971035, 18.9484877 51.5973129, 18.9485056 51.5973757, 18.9485255 51.5974508, 18.9485403 51.597514)",,,,
141309138,Kręta,residential,False,True,171.36,"LINESTRING (18.9480655 51.5960134, 18.9481095 51.5960036, 18.9482042 51.5959825, 18.9484187 51.5959629, 18.9488143 51.5959315, 18.9489707 51.5959274, 18.9492211 51.5959203, 18.9494665 51.5959342, 18.9496675 51.595958, 18.9497025 51.5959642, 18.949987 51.5959811, 18.9505244 51.5959791)",,,,
178276666,Osmolińska,residential,True,False,52.242999999999995,"LINESTRING (18.9480655 51.5960134, 18.9481598 51.5961212, 18.9482604 51.5962591, 18.9483551 51.5964458)",,,,
149136432,Graniczna,residential,False,False,99.81700000000001,"LINESTRING (18.9487903 51.5912011, 18.9482011 51.5912643, 18.9473724 51.5913731)",,,,
149136432,Graniczna,residential,False,True,80.376,"LINESTRING (18.9487903 51.5912011, 18.9497633 51.5911122, 18.9499407 51.5910932)",,,,
149143694,Władysława Sikorskiego,residential,False,False,135.224,"LINESTRING (18.9487903 51.5912011, 18.9488102 51.5912368, 18.9488288 51.5912619, 18.9494948 51.5918296, 18.9497974 51.5920772, 18.9498174 51.5921328, 18.9497764 51.592209)",,,,
167001823,Torfowa,residential,False,False,46.733000000000004,"LINESTRING (18.9463011 51.5909782, 18.9461052 51.5912721, 18.9460423 51.5913665)",,,,
149136432,Graniczna,residential,False,False,80.376,"LINESTRING (18.9499407 51.5910932, 18.9497633 51.5911122, 18.9487903 51.5912011)",,,,
149136432,Graniczna,residential,False,True,170.422,"LINESTRING (18.9499407 51.5910932, 18.9500408 51.591081, 18.9510622 51.5909563, 18.9513693 51.5909082, 18.9516809 51.5908435, 18.9520739 51.5907379, 18.9521244 51.5907244, 18.9523049 51.5906776)",,,,
149136432,Graniczna,residential,False,False,96.364,"LINESTRING (18.9473724 51.5913731, 18.9467508 51.5914712, 18.9466678 51.5914843, 18.9465568 51.5914935, 18.9464772 51.5914858, 18.9460423 51.5913665)",,,,
149136432,Graniczna,residential,False,True,99.81700000000001,"LINESTRING (18.9473724 51.5913731, 18.9482011 51.5912643, 18.9487903 51.5912011)",,,,
149143688,Bronisława Tomaszewskiego,residential,False,False,156.576,"LINESTRING (18.9506835 51.5967801, 18.9506305 51.5967805, 18.9492966 51.5967916, 18.9490514 51.5968015, 18.9485717 51.5968158, 18.9484626 51.5968193, 18.9484181 51.5968207)",,,,
"[149143688, 149361537]","['Miła', 'Bronisława Tomaszewskiego']",residential,False,"[False, True]",149.685,"LINESTRING (18.9506835 51.5967801, 18.9507035 51.5967798, 18.9515652 51.5967686, 18.9515858 51.5967363, 18.951448 51.596019, 18.9514401 51.5959781)",,,,
149143749,Spokojna,residential,False,False,89.742,"LINESTRING (18.9506835 51.5967801, 18.950533 51.5960226, 18.9505244 51.5959791)",,,,
149143669,,residential,False,True,138.08700000000002,"LINESTRING (18.9464466 51.596977, 18.9468549 51.5969479, 18.9471951 51.5969069, 18.9472421 51.5969013, 18.9474202 51.5968794, 18.9474964 51.5968726, 18.9475312 51.5968695, 18.9477491 51.5968501, 18.9480059 51.5968272, 18.9480919 51.5968196, 18.9482782 51.596803, 18.9483456 51.5968028, 18.9484181 51.5968207)",,,,
128762115,Spacerowa,residential,False,False,46.262,"LINESTRING (18.9530824 51.596876, 18.9530992 51.5969375, 18.9531894 51.5972867)",,,,
128762115,Spacerowa,residential,False,True,103.233,"LINESTRING (18.9530824 51.596876, 18.9530453 51.5967391, 18.9529471 51.5963768, 18.9528304 51.5959609)",,,,
286817346,Fryderyka Chopina,residential,False,False,37.844,"LINESTRING (18.9530824 51.596876, 18.9532446 51.59686, 18.9536235 51.5968226)",,,,
128762115,Spacerowa,residential,False,False,50.155,"LINESTRING (18.9527139 51.5955157, 18.9527914 51.5958014, 18.9528304 51.5959609)",,,,
128762115,Spacerowa,residential,False,True,143.136,"LINESTRING (18.9527139 51.5955157, 18.9526979 51.5954542, 18.9526503 51.5952708, 18.9525812 51.5950117, 18.9525012 51.594745, 18.9524043 51.5944218, 18.952392 51.5943804, 18.9523683 51.5942468)",,,,
170314628,Lawendowa,residential,False,True,45.465999999999994,"LINESTRING (18.9527139 51.5955157, 18.952794 51.5955045, 18.9528852 51.5954986, 18.9533696 51.5954969)",,,,
149143694,Władysława Sikorskiego,residential,False,False,214.39799999999997,"LINESTRING (18.9497764 51.592209, 18.9497025 51.5923463, 18.9497028 51.5923921, 18.9497152 51.5924262, 18.94974 51.5924602, 18.9512252 51.5936641, 18.9512632 51.5936944, 18.9513721 51.5937812)",,,,
149143694,Władysława Sikorskiego,residential,False,True,135.224,"LINESTRING (18.9497764 51.592209, 18.9498174 51.5921328, 18.9497974 51.5920772, 18.9494948 51.5918296, 18.9488288 51.5912619, 18.9488102 51.5912368, 18.9487903 51.5912011)",,,,
149361512,,residential,False,True,58.251,"LINESTRING (18.9497764 51.592209, 18.949965 51.592255, 18.9502492 51.5924745, 18.9504031 51.5924083)",,,,
273824430,Azaliowa,residential,False,True,35.37,"LINESTRING (18.9562942 51.5935925, 18.9568062 51.5935889)",,,,
149143692,Różana,residential,False,False,141.30599999999998,"LINESTRING (18.9562942 51.5935925, 18.9562537 51.5924315, 18.9562506 51.592322)",,,,
273824430,Azaliowa,residential,False,False,120.833,"LINESTRING (18.9562942 51.5935925, 18.9549876 51.5936064, 18.9545452 51.5936095)",,,,
149143680,Tulipanowa,residential,False,True,141.162,"LINESTRING (18.9572226 51.5923165, 18.9572253 51.5924336, 18.957256 51.5934771, 18.9572594 51.5935858)",,,,
"[1256946609, 1256946606]",Łaska,tertiary,False,True,67.148,"LINESTRING (18.9572226 51.5923165, 18.9566363 51.5923198, 18.9562506 51.592322)","['2', '3']",50,,
149143692,Różana,residential,False,True,141.30599999999998,"LINESTRING (18.9562506 51.592322, 18.9562537 51.5924315, 18.9562942 51.5935925)",,,,
"[1256946609, 1256946606]",Łaska,tertiary,False,False,67.148,"LINESTRING (18.9562506 51.592322, 18.9566363 51.5923198, 18.9572226 51.5923165)","['2', '3']",50,,
"[216864015, 1256946605, 1256946607]",Łaska,tertiary,False,True,127.184,"LINESTRING (18.9562506 51.592322, 18.9556958 51.5923241, 18.9551995 51.592326, 18.9550313 51.5923323, 18.9548427 51.5923459, 18.9546765 51.5923668, 18.9544271 51.5924168)","['2', '3']",50,,
141309138,Kręta,residential,False,False,171.36,"LINESTRING (18.9505244 51.5959791, 18.949987 51.5959811, 18.9497025 51.5959642, 18.9496675 51.595958, 18.9494665 51.5959342, 18.9492211 51.5959203, 18.9489707 51.5959274, 18.9488143 51.5959315, 18.9484187 51.5959629, 18.9482042 51.5959825, 18.9481095 51.5960036, 18.9480655 51.5960134)",,,,
141309138,Kręta,residential,False,True,63.266000000000005,"LINESTRING (18.9505244 51.5959791, 18.9509634 51.5959738, 18.9510078 51.5959727, 18.9514401 51.5959781)",,,,
149143749,Spokojna,residential,False,True,89.742,"LINESTRING (18.9505244 51.5959791, 18.950533 51.5960226, 18.9506835 51.5967801)",,,,
149143694,Władysława Sikorskiego,residential,False,True,214.39800000000002,"LINESTRING (18.9513721 51.5937812, 18.9512632 51.5936944, 18.9512252 51.5936641, 18.94974 51.5924602, 18.9497152 51.5924262, 18.9497028 51.5923921, 18.9497025 51.5923463, 18.9497764 51.592209)",,,,
548350125,Łaska,tertiary,False,False,59.550000000000004,"LINESTRING (18.9513721 51.5937812, 18.951454 51.5937429, 18.9519361 51.5935173, 18.9520607 51.593459)",3,50,,
"[216620538, 548350125]",Łaska,tertiary,False,True,63.902,"LINESTRING (18.9513721 51.5937812, 18.9511864 51.593868, 18.9507458 51.5940786, 18.9506374 51.5941304)","['2', '3']",50,,
286817346,Fryderyka Chopina,residential,False,False,5.841,"LINESTRING (18.9554294 51.5966483, 18.9555128 51.5966396)",,,,
286817346,Fryderyka Chopina,residential,False,True,18.343,"LINESTRING (18.9554294 51.5966483, 18.9551675 51.5966756)",,,,
149143693,Piekarska,residential,False,True,141.342,"LINESTRING (18.9544536 51.5967481, 18.954116 51.5954944)",,,,
286817346,Fryderyka Chopina,residential,False,False,49.966,"LINESTRING (18.9544536 51.5967481, 18.9551675 51.5966756)",,,,
286817346,Fryderyka Chopina,residential,False,True,57.933,"LINESTRING (18.9544536 51.5967481, 18.9536235 51.5968226)",,,,
149143693,Piekarska,residential,False,False,141.342,"LINESTRING (18.954116 51.5954944, 18.9544536 51.5967481)",,,,
170314628,Lawendowa,residential,False,True,5.222,"LINESTRING (18.954116 51.5954944, 18.9541916 51.5954943)",,,,
170314628,Lawendowa,residential,False,False,51.558,"LINESTRING (18.954116 51.5954944, 18.9540855 51.5954945, 18.9537796 51.5954955, 18.9533696 51.5954969)",,,,
273824430,Azaliowa,residential,False,False,31.308,"LINESTRING (18.9572594 51.5935858, 18.9568062 51.5935889)",,,,
149143680,Tulipanowa,residential,False,False,141.162,"LINESTRING (18.9572594 51.5935858, 18.957256 51.5934771, 18.9572253 51.5924336, 18.9572226 51.5923165)",,,,
149143697,Mikołaja Reja,residential,True,False,381.202,"LINESTRING (18.9506374 51.5941304, 18.9505556 51.5940629, 18.9474424 51.5914918, 18.9473724 51.5913731)",,,,
"[216620538, 548350125]",Łaska,tertiary,False,False,63.902,"LINESTRING (18.9506374 51.5941304, 18.9507458 51.5940786, 18.9511864 51.593868, 18.9513721 51.5937812)","['2', '3']",50,,
216620538,Łaska,tertiary,False,True,89.303,"LINESTRING (18.9506374 51.5941304, 18.9502946 51.5942875, 18.949735 51.5945526, 18.9496058 51.5946144)",2,50,,
149143687,Ukośna,residential,False,False,107.449,"LINESTRING (18.949903 51.5963816, 18.9492779 51.5963727, 18.9489008 51.5964013, 18.9484483 51.5964375, 18.9483551 51.5964458)",,,,
149136382,Świętego Alojzego Orione,residential,False,True,243.39999999999998,"LINESTRING (18.9523049 51.5906776, 18.952438 51.5908408, 18.9524656 51.5908699, 18.9525383 51.5909466, 18.9527583 51.5911186, 18.9539273 51.5920014, 18.9542122 51.5922154, 18.9542937 51.5922773, 18.9543118 51.5922943, 18.9543923 51.5923698, 18.9544271 51.5924168)",,,,
149136432,Graniczna,residential,False,False,170.422,"LINESTRING (18.9523049 51.5906776, 18.9521244 51.5907244, 18.9520739 51.5907379, 18.9516809 51.5908435, 18.9513693 51.5909082, 18.9510622 51.5909563, 18.9500408 51.591081, 18.9499407 51.5910932)",,,,
149148198,Jerzego Szaniawskiego,residential,False,False,264.6670000000001,"LINESTRING (18.9446799 51.5939937, 18.9428756 51.5947238, 18.9427769 51.5947745, 18.9427402 51.5948245, 18.9427381 51.5948556, 18.9427365 51.594879, 18.9427653 51.5949411, 18.9429286 51.5950989, 18.9430904 51.5952552, 18.9432756 51.5954341, 18.9433651 51.5955205, 18.9434521 51.5956046)",,,,
255319737,Janusza Teodora Dybowskiego,residential,False,False,106.926,"LINESTRING (18.9446799 51.5939937, 18.9444527 51.593789, 18.944066 51.5934161, 18.9439216 51.5932799, 18.9438324 51.5931892)",,,,
255319737,Janusza Teodora Dybowskiego,residential,False,True,97.48400000000001,"LINESTRING (18.9446799 51.5939937, 18.9447415 51.5940557, 18.9447593 51.5940821, 18.9448252 51.5941798, 18.9451676 51.5947012, 18.9451804 51.5947207, 18.9452592 51.5947903)",,,,
149148191,Piaskowa,residential,False,True,83.821,"LINESTRING (18.9434521 51.5956046, 18.9444428 51.5951693)",,,,
149148191,Piaskowa,residential,False,False,32.36,"LINESTRING (18.9434521 51.5956046, 18.9431988 51.595713, 18.9431621 51.595743, 18.9431193 51.5957993)",,,,
149148198,Jerzego Szaniawskiego,residential,False,True,264.66700000000003,"LINESTRING (18.9434521 51.5956046, 18.9433651 51.5955205, 18.9432756 51.5954341, 18.9430904 51.5952552, 18.9429286 51.5950989, 18.9427653 51.5949411, 18.9427365 51.594879, 18.9427381 51.5948556, 18.9427402 51.5948245, 18.9427769 51.5947745, 18.9428756 51.5947238, 18.9446799 51.5939937)",,,,
149148191,Piaskowa,residential,False,False,65.027,"LINESTRING (18.9468781 51.5940632, 18.9461173 51.5944076)",,,,
149148229,Marii Konopnickiej,residential,False,False,233.568,"LINESTRING (18.9468781 51.5940632, 18.9460696 51.5933853, 18.9449734 51.5924889, 18.9448366 51.5923891)",2,,,
149148229,Marii Konopnickiej,residential,False,True,162.70200000000003,"LINESTRING (18.9468781 51.5940632, 18.94822 51.5951602, 18.9482511 51.5951856, 18.9483032 51.5952282)",2,,,
149148229,Marii Konopnickiej,residential,False,False,162.702,"LINESTRING (18.9483032 51.5952282, 18.9482511 51.5951856, 18.94822 51.5951602, 18.9468781 51.5940632)",2,,,
216620538,Łaska,tertiary,False,False,112.937,"LINESTRING (18.9483032 51.5952282, 18.9492514 51.5947785, 18.9495012 51.5946628, 18.9496058 51.5946144)",2,50,,
216620538,Łaska,tertiary,False,True,57.605999999999995,"LINESTRING (18.9483032 51.5952282, 18.9478156 51.5954567, 18.9476378 51.5955405)",2,50,,
149148221,,residential,False,False,60.55200000000001,"LINESTRING (18.9491025 51.5977137, 18.9490675 51.5975924, 18.9490379 51.5974888, 18.9489584 51.5974703, 18.9486848 51.5974993, 18.9485403 51.597514)",,,,
149148191,Piaskowa,residential,False,True,32.36,"LINESTRING (18.9431193 51.5957993, 18.9431621 51.595743, 18.9431988 51.595713, 18.9434521 51.5956046)",,,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,False,57.323,"LINESTRING (18.9443534 51.5928082, 18.9448366 51.5923891)",2,,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,True,55.653,"LINESTRING (18.9443534 51.5928082, 18.9439743 51.5931014, 18.9438324 51.5931892)",2,,,
149148233,Czeska,residential,False,True,215.651,"LINESTRING (18.9443534 51.5928082, 18.9445331 51.5929469, 18.944957 51.5933291, 18.9461173 51.5944076)",,,,
286817346,Fryderyka Chopina,residential,False,True,28.835,"LINESTRING (18.9564779 51.596539, 18.9560662 51.5965819)",,,,
149148188,Wierzbowa,residential,False,True,284.23199999999997,"LINESTRING (18.9564779 51.596539, 18.9569175 51.5982453, 18.957114 51.5990134, 18.9571736 51.5990476)",,,,
128762115,Spacerowa,residential,False,True,46.262,"LINESTRING (18.9531894 51.5972867, 18.9530992 51.5969375, 18.9530824 51.596876)",,,,
"[299629226, 149148213, 282995471]",,residential,False,True,168.088,"LINESTRING (18.9531894 51.5972867, 18.9530876 51.5972966, 18.9529889 51.5973061, 18.9529509 51.5973098, 18.9528655 51.5973183, 18.9528139 51.5973233, 18.9526419 51.5973416, 18.9526073 51.5973452, 18.9525677 51.5973493, 18.9524166 51.597365, 18.9519176 51.5974169, 18.9518154 51.5974522, 18.9517993 51.597523, 18.951831 51.5976383, 18.9519785 51.5977681, 18.9520486 51.5980558)",,,,
149148191,Piaskowa,residential,False,False,83.821,"LINESTRING (18.9444428 51.5951693, 18.9434521 51.5956046)",,,,
149148191,Piaskowa,residential,False,True,70.401,"LINESTRING (18.9444428 51.5951693, 18.9452592 51.5947903)",,,,
149148237,Gabriela Narutowicza,residential,False,False,165.159,"LINESTRING (18.9444428 51.5951693, 18.9458055 51.5962839, 18.9458884 51.5963524)",,,,
141207886,Profesora Doktora Tadeusza Kobusiewicza,residential,False,False,55.653,"LINESTRING (18.9438324 51.5931892, 18.9439743 51.5931014, 18.9443534 51.5928082)",2,,,
255319737,Janusza Teodora Dybowskiego,residential,False,True,106.92599999999999,"LINESTRING (18.9438324 51.5931892, 18.9439216 51.5932799, 18.944066 51.5934161, 18.9444527 51.593789, 18.9446799 51.5939937)",,,,
286817346,Fryderyka Chopina,residential,False,False,57.933,"LINESTRING (18.9536235 51.5968226, 18.9544536 51.5967481)",,,,
286817346,Fryderyka Chopina,residential,False,True,37.844,"LINESTRING (18.9536235 51.5968226, 18.9532446 51.59686, 18.9530824 51.596876)",,,,
149148237,Gabriela Narutowicza,residential,False,True,165.159,"LINESTRING (18.9458884 51.5963524, 18.9458055 51.5962839, 18.9444428 51.5951693)",,,,
216620538,Łaska,tertiary,False,False,69.23400000000001,"LINESTRING (18.9458884 51.5963524, 18.946112 51.5962453, 18.9466903 51.5959789)",2,50,,
216620538,Łaska,tertiary,False,True,97.50299999999999,"LINESTRING (18.9458884 51.5963524, 18.9454075 51.5965781, 18.9451901 51.5966801, 18.9451486 51.5966995, 18.9450159 51.5967617, 18.9447635 51.5968821)",2,50,,
149148221,,residential,False,True,60.55200000000001,"LINESTRING (18.9485403 51.597514, 18.9486848 51.5974993, 18.9489584 51.5974703, 18.9490379 51.5974888, 18.9490675 51.5975924, 18.9491025 51.5977137)",,,,
178276666,Osmolińska,residential,True,False,101.835,"LINESTRING (18.9485403 51.597514, 18.9487187 51.5982278, 18.9487283 51.5982663, 18.9487627 51.5984009, 18.9487673 51.5984189)",,,,
149148191,Piaskowa,residential,False,False,72.968,"LINESTRING (18.9461173 51.5944076, 18.9452592 51.5947903)",,,,
149148191,Piaskowa,residential,False,True,65.027,"LINESTRING (18.9461173 51.5944076, 18.9468781 51.5940632)",,,,
149148233,Czeska,residential,False,False,215.651,"LINESTRING (18.9461173 51.5944076, 18.944957 51.5933291, 18.9445331 51.5929469, 18.9443534 51.5928082)",,,,
149222098,,residential,False,False,162.142,"LINESTRING (18.9533696 51.5954969, 18.9533805 51.5954566, 18.9533851 51.5954394, 18.9531789 51.5946496, 18.9531566 51.5945604, 18.953048 51.59412, 18.9530068 51.5940614)",,,,
170314628,Lawendowa,residential,False,False,45.466,"LINESTRING (18.9533696 51.5954969, 18.9528852 51.5954986, 18.952794 51.5955045, 18.9527139 51.5955157)",,,,
170314628,Lawendowa,residential,False,True,51.558,"LINESTRING (18.9533696 51.5954969, 18.9537796 51.5954955, 18.9540855 51.5954945, 18.954116 51.5954944)",,,,
149222156,,residential,False,True,77.9,"LINESTRING (18.9468883 51.5919759, 18.9475798 51.5925293)",,,,
149222156,,residential,False,False,35.809,"LINESTRING (18.9478861 51.5927891, 18.9475798 51.5925293)",,,,
170314628,Lawendowa,residential,False,False,5.222,"LINESTRING (18.9541916 51.5954943, 18.954116 51.5954944)",,,,
170314628,Lawendowa,residential,False,True,25.966,"LINESTRING (18.9541916 51.5954943, 18.9545675 51.5954928)",,,,
149222183,,residential,False,False,209.15800000000002,"LINESTRING (18.9541916 51.5954943, 18.9541946 51.594353, 18.9541933 51.5936728, 18.9541932 51.5936133)",,,,
273824430,Azaliowa,residential,False,True,24.319,"LINESTRING (18.9541932 51.5936133, 18.9545452 51.5936095)",,,,
149222183,,residential,False,True,209.15800000000002,"LINESTRING (18.9541932 51.5936133, 18.9541933 51.5936728, 18.9541946 51.594353, 18.9541916 51.5954943)",,,,
273824430,Azaliowa,residential,False,False,101.507,"LINESTRING (18.9541932 51.5936133, 18.9538387 51.5936176, 18.953771 51.5936325, 18.9537086 51.5936568, 18.953395 51.5938846, 18.953313 51.5939442, 18.9532625 51.5939714, 18.9530068 51.5940614)",,,,
149222094,,residential,False,False,39.259,"LINESTRING (18.9475798 51.5925293, 18.9471257 51.5927416)",,,,
149222156,,residential,False,False,77.9,"LINESTRING (18.9475798 51.5925293, 18.9468883 51.5919759)",,,,
149222156,,residential,False,True,35.809,"LINESTRING (18.9475798 51.5925293, 18.9478861 51.5927891)",,,,
