osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
935745737,2,Powstańców Śląskich,tertiary,90,False,True,97.46100000000001,"LINESTRING (16.9559485 51.3667661, 16.9560871 51.3671944, 16.9561379 51.3673043, 16.9562182 51.3674052, 16.956239 51.3674262, 16.9562958 51.367485, 16.9563944 51.367587)"
935745737,2,Powstańców Śląskich,tertiary,90,False,False,97.46100000000001,"LINESTRING (16.9563944 51.367587, 16.9562958 51.367485, 16.956239 51.3674262, 16.9562182 51.3674052, 16.9561379 51.3673043, 16.9560871 51.3671944, 16.9559485 51.3667661)"
"[935745738, 131636382]",2,Powstańców Śląskich,tertiary,"['90', '50']",False,False,327.06000000000006,"LINESTRING (16.9563944 51.367587, 16.9565207 51.3677132, 16.9565887 51.3677982, 16.9566184 51.3678438, 16.9566535 51.367908, 16.9567189 51.3680853, 16.9567628 51.3682764, 16.9567662 51.3682976, 16.9567997 51.368424, 16.9568181 51.3684796, 16.9568799 51.3686073, 16.9569286 51.3686707, 16.9569928 51.3687341, 16.9571734 51.3688565, 16.9573933 51.3689597, 16.9576654 51.3690435, 16.9587502 51.3693371, 16.9589382 51.3694494, 16.9591836 51.3696984)"
277890629,,Żmigrodzka,tertiary,,True,False,6.266,"LINESTRING (16.9589253 51.3715439, 16.9588416 51.371565)"
1254851682,,Kolejowa,tertiary,,True,False,73.261,"LINESTRING (16.9589253 51.3715439, 16.9589046 51.3715042, 16.9588619 51.371418, 16.9586289 51.3709116)"
277890623,2,Powstańców Śląskich,tertiary,40,False,True,74.169,"LINESTRING (16.95978 51.3705832, 16.9593675 51.3699679)"
985731050,2,Rynek,living_street,20,False,True,8.043,"LINESTRING (16.95978 51.3705832, 16.9598914 51.3706031)"
164735850,,Szpitalna,residential,,False,False,150.467,"LINESTRING (16.9569175 51.3728371, 16.9570122 51.3728742, 16.9578377 51.3732721, 16.9580878 51.3733967, 16.9582235 51.3734483, 16.9583026 51.3734687, 16.9586325 51.373554, 16.9587163 51.3735768)"
173915511,,Żmigrodzka,tertiary,,False,False,205.37199999999999,"LINESTRING (16.9569175 51.3728371, 16.9570388 51.372703, 16.9574157 51.3722158, 16.9574769 51.3721549, 16.9576584 51.3719578, 16.9577736 51.3718634, 16.9579177 51.3717971, 16.9580677 51.3717521, 16.9581592 51.3717251, 16.9583552 51.3716747, 16.9588416 51.371565)"
"[935745738, 131636382]",2,Powstańców Śląskich,tertiary,"['90', '50']",False,True,327.06000000000006,"LINESTRING (16.9591836 51.3696984, 16.9589382 51.3694494, 16.9587502 51.3693371, 16.9576654 51.3690435, 16.9573933 51.3689597, 16.9571734 51.3688565, 16.9569928 51.3687341, 16.9569286 51.3686707, 16.9568799 51.3686073, 16.9568181 51.3684796, 16.9567997 51.368424, 16.9567662 51.3682976, 16.9567628 51.3682764, 16.9567189 51.3680853, 16.9566535 51.367908, 16.9566184 51.3678438, 16.9565887 51.3677982, 16.9565207 51.3677132, 16.9563944 51.367587)"
131636389,,Kolejowa,tertiary,,False,False,106.732,"LINESTRING (16.9591836 51.3696984, 16.9591186 51.3697412, 16.959037 51.3697886, 16.9589029 51.3698945, 16.9586892 51.3702024, 16.958578 51.3703626, 16.9585403 51.3704436, 16.9585418 51.3705454)"
131636417,2,Powstańców Śląskich,tertiary,40,False,False,32.6,"LINESTRING (16.9591836 51.3696984, 16.959286 51.3698331, 16.9593675 51.3699679)"
167351855,,Górkowicka,residential,,False,False,92.708,"LINESTRING (16.9677019 51.3673484, 16.9676849 51.3673051, 16.9676597 51.3672406, 16.9673811 51.3668203, 16.9671807 51.3665834)"
167351870,,Górkowicka,residential,,False,False,220.661,"LINESTRING (16.9677019 51.3673484, 16.967727 51.3673916, 16.9677842 51.3674899, 16.9680709 51.3679273, 16.9683586 51.3683423, 16.96861 51.3686953, 16.9688542 51.3690168, 16.9689813 51.3691637)"
277890625,2,Wrocławska,tertiary,50,False,True,376.77299999999997,"LINESTRING (16.9677019 51.3673484, 16.9673864 51.3674731, 16.9670356 51.3675838, 16.9666635 51.3676786, 16.966299 51.3677869, 16.9659919 51.3679131, 16.9657123 51.3680567, 16.9655018 51.3681751, 16.9648721 51.3685293, 16.9644569 51.3687681, 16.9640339 51.3690012, 16.9633636 51.3693435)"
935745740,2,Wrocławska,tertiary,50,False,False,107.27600000000001,"LINESTRING (16.9677019 51.3673484, 16.9684712 51.3670414, 16.9690039 51.3668288)"
277890630,,Żmigrodzka,residential,,True,False,9.917,"LINESTRING (16.9602744 51.3712261, 16.9601386 51.3712538)"
173915510,,Rynek,living_street,20,False,False,74.209,"LINESTRING (16.9602744 51.3712261, 16.9601567 51.3710219, 16.9601456 51.3710043, 16.9598914 51.3706031)"
249315113,,Kolejowa,tertiary,,False,True,69.732,"LINESTRING (16.9606431 51.3721394, 16.9605761 51.3720922, 16.9604986 51.3720569, 16.9603529 51.3720077, 16.9600715 51.3719554, 16.9597344 51.3719006)"
1068921889,,Tadeusza Kościuszki,unclassified,,False,False,75.831,"LINESTRING (16.9606431 51.3721394, 16.9609712 51.3720807, 16.9614447 51.3719887, 16.9616904 51.3719456)"
1172796909,,Kolejowa,tertiary,,False,False,111.44,"LINESTRING (16.9606431 51.3721394, 16.9608361 51.3723837, 16.9609815 51.3725518, 16.9612867 51.3728302, 16.961411 51.3729482, 16.9614483 51.3730037)"
309713090,,Kolejowa,tertiary,,False,False,34.723,"LINESTRING (16.9616225 51.3743163, 16.9615772 51.3744769, 16.9615559 51.3746255)"
1172796909,,Kolejowa,tertiary,,False,True,147.873,"LINESTRING (16.9616225 51.3743163, 16.9616301 51.374239, 16.9616607 51.3739265, 16.9616592 51.3735199, 16.9614483 51.3730037)"
935745740,2,Wrocławska,tertiary,50,False,True,107.27600000000001,"LINESTRING (16.9690039 51.3668288, 16.9684712 51.3670414, 16.9677019 51.3673484)"
277890625,2,Wrocławska,tertiary,50,False,False,376.773,"LINESTRING (16.9633636 51.3693435, 16.9640339 51.3690012, 16.9644569 51.3687681, 16.9648721 51.3685293, 16.9655018 51.3681751, 16.9657123 51.3680567, 16.9659919 51.3679131, 16.966299 51.3677869, 16.9666635 51.3676786, 16.9670356 51.3675838, 16.9673864 51.3674731, 16.9677019 51.3673484)"
277890625,2,Wrocławska,tertiary,50,False,True,60.138000000000005,"LINESTRING (16.9633636 51.3693435, 16.9628718 51.3695952, 16.9626973 51.3696891)"
611082330,,Krótka,residential,,False,True,130.086,"LINESTRING (16.9633636 51.3693435, 16.9634022 51.3693753, 16.9639917 51.3698615, 16.9644914 51.3702778)"
277890625,2,Wrocławska,tertiary,50,False,False,60.138000000000005,"LINESTRING (16.9626973 51.3696891, 16.9628718 51.3695952, 16.9633636 51.3693435)"
935745739,2,Wrocławska,tertiary,40,False,True,54.378,"LINESTRING (16.9626973 51.3696891, 16.9625683 51.369761, 16.9623354 51.3698397, 16.9620329 51.369944)"
167351859,2,Wrocławska,tertiary,40,False,True,26.402,"LINESTRING (16.9620329 51.369944, 16.961689 51.3700454)"
167351876,,Rzemieślnicza,residential,,False,True,203.354,"LINESTRING (16.9620329 51.369944, 16.9620087 51.3699182, 16.9619602 51.3698665, 16.961849 51.3697774, 16.9617121 51.3697116, 16.9616713 51.3696976, 16.9615244 51.3696658, 16.9613655 51.369653, 16.9612084 51.3696685, 16.9604905 51.3698322, 16.9601283 51.3698625, 16.9596666 51.3699114, 16.959423 51.3699574, 16.9593675 51.3699679)"
935745739,2,Wrocławska,tertiary,40,False,False,54.37800000000001,"LINESTRING (16.9620329 51.369944, 16.9623354 51.3698397, 16.9625683 51.369761, 16.9626973 51.3696891)"
277890623,2,Powstańców Śląskich,tertiary,40,False,False,74.169,"LINESTRING (16.9593675 51.3699679, 16.95978 51.3705832)"
131636417,2,Powstańców Śląskich,tertiary,40,False,True,32.6,"LINESTRING (16.9593675 51.3699679, 16.959286 51.3698331, 16.9591836 51.3696984)"
164735816,,,living_street,,False,True,91.49499999999999,"LINESTRING (16.9593675 51.3699679, 16.9593226 51.3699831, 16.9592565 51.3700055, 16.9591102 51.3700678, 16.9589959 51.3701401, 16.9587931 51.3704345, 16.9587373 51.3705118, 16.9585939 51.3705364, 16.9585418 51.3705454)"
167351876,,Rzemieślnicza,residential,,False,False,203.354,"LINESTRING (16.9593675 51.3699679, 16.959423 51.3699574, 16.9596666 51.3699114, 16.9601283 51.3698625, 16.9604905 51.3698322, 16.9612084 51.3696685, 16.9613655 51.369653, 16.9615244 51.3696658, 16.9616713 51.3696976, 16.9617121 51.3697116, 16.961849 51.3697774, 16.9619602 51.3698665, 16.9620087 51.3699182, 16.9620329 51.369944)"
167351859,2,Wrocławska,tertiary,40,False,False,26.402,"LINESTRING (16.961689 51.3700454, 16.9620329 51.369944)"
167351859,2,Wrocławska,tertiary,40,False,True,83.225,"LINESTRING (16.961689 51.3700454, 16.9608428 51.3702811, 16.9606356 51.3703914)"
"[173915516, 167351862]",,"['Świętego Jakuba', 'Czerwonego Krzyża']",residential,,False,True,157.643,"LINESTRING (16.961689 51.3700454, 16.9617067 51.370074, 16.9618096 51.3702397, 16.9620615 51.3706849, 16.962094 51.3708547, 16.9612257 51.3710182)"
"[1262926648, 164735822]",,"['Świętego Jakuba', 'Rynek']","['living_street', 'residential']",20,False,False,84.61500000000001,"LINESTRING (16.9606356 51.3703914, 16.9607149 51.3705047, 16.9609253 51.3707967, 16.9610503 51.3709709, 16.961156 51.3710207, 16.9612257 51.3710182)"
167351859,2,Wrocławska,tertiary,40,False,False,83.225,"LINESTRING (16.9606356 51.3703914, 16.9608428 51.3702811, 16.961689 51.3700454)"
167351871,2,Rynek,living_street,20,False,True,56.775,"LINESTRING (16.9606356 51.3703914, 16.9605078 51.3704254, 16.96024 51.3705039, 16.9600834 51.3705485, 16.9598914 51.3706031)"
164735841,,Krótka,residential,,False,True,142.56,"LINESTRING (16.9647502 51.3704641, 16.9655409 51.3709045, 16.9655851 51.3709359, 16.9656251 51.3709744, 16.9656957 51.3710898, 16.9657767 51.3712219, 16.96593 51.3714721)"
131636389,,Kolejowa,tertiary,,False,False,29.820999999999998,"LINESTRING (16.9585418 51.3705454, 16.9585746 51.3706808, 16.9585821 51.3707235, 16.9586033 51.3708108)"
131636389,,Kolejowa,tertiary,,False,True,106.732,"LINESTRING (16.9585418 51.3705454, 16.9585403 51.3704436, 16.958578 51.3703626, 16.9586892 51.3702024, 16.9589029 51.3698945, 16.959037 51.3697886, 16.9591186 51.3697412, 16.9591836 51.3696984)"
164735816,,,living_street,,False,False,91.495,"LINESTRING (16.9585418 51.3705454, 16.9585939 51.3705364, 16.9587373 51.3705118, 16.9587931 51.3704345, 16.9589959 51.3701401, 16.9591102 51.3700678, 16.9592565 51.3700055, 16.9593226 51.3699831, 16.9593675 51.3699679)"
131636389,,Kolejowa,tertiary,,False,True,29.820999999999998,"LINESTRING (16.9586033 51.3708108, 16.9585821 51.3707235, 16.9585746 51.3706808, 16.9585418 51.3705454)"
173915513,,Ludowa,residential,,True,False,85.614,"LINESTRING (16.9586033 51.3708108, 16.9586536 51.3708033, 16.9588137 51.3707793, 16.959061 51.370741, 16.9592925 51.3706881, 16.9597272 51.3705946, 16.95978 51.3705832)"
1254851682,,Kolejowa,tertiary,,True,False,11.348,"LINESTRING (16.9586289 51.3709116, 16.9586033 51.3708108)"
995927768,,Spacerowa,residential,,False,False,59.138999999999996,"LINESTRING (16.9586289 51.3709116, 16.9580786 51.3710663, 16.9578521 51.37113)"
"[173915516, 167351862]",,"['Świętego Jakuba', 'Czerwonego Krzyża']",residential,,False,False,157.643,"LINESTRING (16.9612257 51.3710182, 16.962094 51.3708547, 16.9620615 51.3706849, 16.9618096 51.3702397, 16.9617067 51.370074, 16.961689 51.3700454)"
