osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
46771041,Plac Powstańców Wielkopolskich,tertiary,False,False,69.82300000000001,"LINESTRING (17.0798736 53.181898, 17.0798256 53.1818593, 17.0797909 53.1817805, 17.079667 53.1814992, 17.0796343 53.181425, 17.0795933 53.1812968)",,
306250097,Dworcowa,secondary,False,False,229.97500000000002,"LINESTRING (17.0798736 53.181898, 17.0797749 53.1819687, 17.0796193 53.1820886, 17.0794131 53.182235, 17.077645 53.183477)",2,190
306250106,Plac Powstańców Wielkopolskich,secondary,False,True,86.408,"LINESTRING (17.0798736 53.181898, 17.0799451 53.1818598, 17.0800193 53.1818342, 17.0801158 53.1818071, 17.0802752 53.1817693, 17.0810663 53.1816049)",,190
306170302,Strzelecka,tertiary,False,False,73.667,"LINESTRING (17.0772436 53.1815356, 17.0763183 53.1815644, 17.0761397 53.1815712)",,
306170302,Strzelecka,tertiary,False,True,83.627,"LINESTRING (17.0772436 53.1815356, 17.0782623 53.1814409, 17.078484 53.1814214)",,
306250098,Słoneczna,residential,False,True,55.28,"LINESTRING (17.0772436 53.1815356, 17.0772532 53.1816899, 17.0772745 53.1820324)",,
170227553,Tadeusza Kościuszki,residential,False,False,186.576,"LINESTRING (17.0761397 53.1815712, 17.0761123 53.1824864, 17.0760095 53.1825483, 17.0749696 53.1828083)",,
306170302,Strzelecka,tertiary,False,False,220.11,"LINESTRING (17.0761397 53.1815712, 17.076 53.1815796, 17.0759997 53.1815796, 17.0742322 53.1816856, 17.0728578 53.1817933)",,
306170302,Strzelecka,tertiary,False,True,73.667,"LINESTRING (17.0761397 53.1815712, 17.0763183 53.1815644, 17.0772436 53.1815356)",,
170227533,Tadeusza Kościuszki,residential,False,False,76.789,"LINESTRING (17.0735195 53.1839734, 17.0733312 53.1832921)",,
170227543,,residential,False,True,64.241,"LINESTRING (17.0735195 53.1839734, 17.0725638 53.1840495)",,
170227533,Tadeusza Kościuszki,residential,False,True,58.626999999999995,"LINESTRING (17.0735195 53.1839734, 17.0735914 53.1842383, 17.0736576 53.1844941)",,
170227553,Tadeusza Kościuszki,residential,False,False,75.784,"LINESTRING (17.0749696 53.1828083, 17.0739149 53.1830633)",,
170227535,Tadeusza Kościuszki,residential,False,False,205.889,"LINESTRING (17.0749696 53.1828083, 17.0751416 53.1833451, 17.0751594 53.1835206, 17.0752819 53.1838934, 17.0752771 53.1839371, 17.0742561 53.1842882)",,
170227553,Tadeusza Kościuszki,residential,False,True,186.576,"LINESTRING (17.0749696 53.1828083, 17.0760095 53.1825483, 17.0761123 53.1824864, 17.0761397 53.1815712)",,
170227537,,residential,False,False,33.379,"LINESTRING (17.0787948 53.1821781, 17.0786195 53.1818969)",,
306250097,Dworcowa,secondary,False,True,229.97500000000002,"LINESTRING (17.077645 53.183477, 17.0794131 53.182235, 17.0796193 53.1820886, 17.0797749 53.1819687, 17.0798736 53.181898)",2,190
306250098,Słoneczna,residential,False,False,163.993,"LINESTRING (17.077645 53.183477, 17.077464 53.1832469, 17.0773121 53.1824767, 17.0772933 53.1822551, 17.0772745 53.1820324)",,
170227543,,residential,False,False,64.241,"LINESTRING (17.0725638 53.1840495, 17.0735195 53.1839734)",,
170227543,,residential,False,True,22.553,"LINESTRING (17.0725638 53.1840495, 17.0722283 53.1840763)",,
"[170227533, 170227542]",Tadeusza Kościuszki,residential,False,"[False, True]",274.001,"LINESTRING (17.0725638 53.1840495, 17.0728935 53.1852528, 17.0738055 53.1851821, 17.0736576 53.1844941)",,
170227533,Tadeusza Kościuszki,residential,False,True,150.881,"LINESTRING (17.0728578 53.1817933, 17.0732844 53.1831259)",,
306170302,Strzelecka,tertiary,False,True,220.10999999999999,"LINESTRING (17.0728578 53.1817933, 17.0742322 53.1816856, 17.0759997 53.1815796, 17.076 53.1815796, 17.0761397 53.1815712)",,
306170302,Strzelecka,tertiary,False,False,28.364,"LINESTRING (17.078903 53.1813765, 17.078484 53.1814214)",,
306250105,Plac Powstańców Wielkopolskich,tertiary,False,True,46.852,"LINESTRING (17.078903 53.1813765, 17.0793709 53.1813258, 17.0795933 53.1812968)",,
306170302,Strzelecka,tertiary,False,True,28.364,"LINESTRING (17.078484 53.1814214, 17.078903 53.1813765)",,
170227537,,residential,False,True,53.739000000000004,"LINESTRING (17.078484 53.1814214, 17.0785237 53.1815999, 17.0785605 53.1817683, 17.0786195 53.1818969)",,
306170302,Strzelecka,tertiary,False,False,83.627,"LINESTRING (17.078484 53.1814214, 17.0782623 53.1814409, 17.0772436 53.1815356)",,
